run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_indep_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,0,0.1,0,68.01,0.041225000000000005,0.01070849545921368,0.0284,0.0598,0.059,0.017774999999999992,0.04115,0.0568,0.7465142857142856,0.40097586204879904,0.7494178571428572,0.3953157220077445,0.041225000000000005,resnet32,0.038,0.0344,4.599711876701225,4.599711876701225,0.0,resnet32,0.0284,0.029,4.628558372232047,4.628558372232047,0.0,resnet32,0.0598,0.0604,4.52000370350751,4.52000370350751,0.0,resnet32,0.0395,0.0364,4.597081575204026,4.597081575204026,0.0,resnet32,0.0376,0.0382,4.599266498603604,4.599266498603604,0.0,resnet32,0.0354,0.0382,4.606733601201665,4.606733601201665,0.0,resnet32,0.058,0.0596,4.5617223659699615,4.5617223659699615,0.0,resnet32,0.0331,0.033,4.6366303332827306,4.6366303332827306,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,1,0.1,0,66.36,0.0804625,0.01215894089754531,0.0703,0.1056,0.1017,0.021237499999999992,0.076575,0.0986,0.7164499999999998,0.40524857334178277,0.7194535714285714,0.4111167338099266,0.0804625,resnet32,0.077,0.0732,4.442343257367611,4.442343257367611,0.0,resnet32,0.0776,0.072,4.453896313905716,4.453896313905716,0.0,resnet32,0.1056,0.1054,4.358192460103468,4.358192460103468,0.0,resnet32,0.0703,0.0664,4.4412059573964635,4.4412059573964635,0.0,resnet32,0.0721,0.066,4.443176081234759,4.443176081234759,0.0,resnet32,0.0724,0.0662,4.443742979656566,4.443742979656566,0.0,resnet32,0.0958,0.093,4.387726416642016,4.387726416642016,0.0,resnet32,0.0729,0.0704,4.46039462021806,4.46039462021806,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,2,0.1,0,66.65,0.1114,0.01946175737183053,0.0902,0.1557,0.132,0.020600000000000007,0.11015,0.1322,0.6648642857142857,0.4960158050476376,0.6682392857142856,0.4896099334569759,0.1114,resnet32,0.1067,0.1048,4.364245644347235,4.364245644347235,0.0,resnet32,0.0993,0.099,4.360216148874977,4.360216148874977,0.0,resnet32,0.1557,0.155,4.2743874764577905,4.2743874764577905,0.0,resnet32,0.101,0.0958,4.359955313530835,4.359955313530835,0.0,resnet32,0.1122,0.1112,4.368008770048618,4.368008770048618,0.0,resnet32,0.1001,0.0994,4.360388548536734,4.360388548536734,0.0,resnet32,0.126,0.1238,4.311108255250887,4.311108255250887,0.0,resnet32,0.0902,0.0922,4.370258340781385,4.370258340781385,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,3,0.1,0,66.5,0.12506250000000002,0.013707747581203852,0.1076,0.1459,0.1485,0.023437499999999972,0.1264,0.1476,0.6100428571428572,0.5420048819001198,0.6193714285714285,0.5340715615453762,0.12506250000000002,resnet32,0.1076,0.1092,4.2994471619075,4.2994471619075,0.0,resnet32,0.1391,0.1364,4.289530853317543,4.289530853317543,0.0,resnet32,0.1459,0.1514,4.2094270610673865,4.2094270610673865,0.0,resnet32,0.1301,0.1284,4.290313745764169,4.290313745764169,0.0,resnet32,0.114,0.1152,4.291130184788596,4.291130184788596,0.0,resnet32,0.1206,0.1216,4.291980753229423,4.291980753229423,0.0,resnet32,0.1353,0.136,4.249120625921271,4.249120625921271,0.0,resnet32,0.1079,0.113,4.312700518491593,4.312700518491593,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,4,0.1,0,66.49,0.1334875,0.009779626462702962,0.1116,0.1448,0.1635,0.030012499999999998,0.136325,0.1668,0.6857214285714287,0.47243545476801235,0.6967678571428573,0.46142096287717094,0.1334875,resnet32,0.1312,0.133,4.236759781837463,4.236759781837463,0.0,resnet32,0.1348,0.1368,4.228110433640805,4.228110433640805,0.0,resnet32,0.1337,0.129,4.144750344820998,4.144750344820998,0.0,resnet32,0.1448,0.1456,4.224648901007392,4.224648901007392,0.0,resnet32,0.1369,0.144,4.2284638695418835,4.2284638695418835,0.0,resnet32,0.1301,0.1408,4.230181703174656,4.230181703174656,0.0,resnet32,0.1448,0.1468,4.187143064019355,4.187143064019355,0.0,resnet32,0.1116,0.1146,4.261886043982073,4.261886043982073,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,5,0.1,0,66.79,0.1630125,0.023082267950745222,0.1185,0.2065,0.1992,0.036187499999999984,0.162775,0.1976,0.6440857142857143,0.5274643160167202,0.6512428571428571,0.5029220686693768,0.1630125,resnet32,0.152,0.1468,4.17360070720315,4.17360070720315,0.0,resnet32,0.1705,0.1642,4.177962180904367,4.177962180904367,0.0,resnet32,0.2065,0.2054,4.094712032513185,4.094712032513185,0.0,resnet32,0.1592,0.1582,4.166900036009875,4.166900036009875,0.0,resnet32,0.1732,0.1786,4.182455789975145,4.182455789975145,0.0,resnet32,0.1553,0.1618,4.169478055089712,4.169478055089712,0.0,resnet32,0.1689,0.1656,4.1317821297455914,4.1317821297455914,0.0,resnet32,0.1185,0.1216,4.212747657163576,4.212747657163576,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,6,0.1,0,66.69,0.1888,0.013493146408454918,0.1647,0.2082,0.2294,0.0406,0.19055,0.2264,0.6182071428571428,0.5356477544474909,0.6256785714285714,0.5371663949681866,0.1888,resnet32,0.2012,0.1976,4.117853402752768,4.117853402752768,0.0,resnet32,0.1958,0.1906,4.131976339627396,4.131976339627396,0.0,resnet32,0.1941,0.2026,4.056936476718295,4.056936476718295,0.0,resnet32,0.1647,0.1728,4.116310867057606,4.116310867057606,0.0,resnet32,0.1853,0.1916,4.140811812809923,4.140811812809923,0.0,resnet32,0.1883,0.191,4.127815291962841,4.127815291962841,0.0,resnet32,0.2082,0.2088,4.081273818896576,4.081273818896576,0.0,resnet32,0.1728,0.1694,4.166933602230116,4.166933602230116,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,7,0.1,0,66.73,0.164125,0.02383750983219514,0.1282,0.1957,0.1741,0.009975000000000012,0.16835,0.1788,0.585092857142857,0.5483748691013175,0.5763464285714285,0.5559396014793504,0.164125,resnet32,0.1708,0.1768,4.071661526167935,4.071661526167935,0.0,resnet32,0.1813,0.1856,4.084703288295052,4.084703288295052,0.0,resnet32,0.191,0.1968,4.01627619158138,4.01627619158138,0.0,resnet32,0.1282,0.1306,4.072806422344663,4.072806422344663,0.0,resnet32,0.1582,0.1616,4.0988690270618955,4.0988690270618955,0.0,resnet32,0.1957,0.1988,4.078619701279835,4.078619701279835,0.0,resnet32,0.157,0.1624,4.036541115492582,4.036541115492582,0.0,resnet32,0.1308,0.1342,4.1172195832160385,4.1172195832160385,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,8,0.1,0,66.78,0.183875,0.018930382325774618,0.145,0.2079,0.2112,0.027324999999999988,0.179925,0.2078,0.6354142857142857,0.5374315647966316,0.6458,0.5264644471100389,0.183875,resnet32,0.145,0.1452,4.033353018489751,4.033353018489751,0.0,resnet32,0.1948,0.1822,4.049608654596589,4.049608654596589,0.0,resnet32,0.1853,0.19,3.9830811088058082,3.9830811088058082,0.0,resnet32,0.1944,0.1872,4.039299528707158,4.039299528707158,0.0,resnet32,0.1999,0.1964,4.066774072972211,4.066774072972211,0.0,resnet32,0.2079,0.202,4.042543055320328,4.042543055320328,0.0,resnet32,0.1715,0.1636,4.0062807967717,4.0062807967717,0.0,resnet32,0.1722,0.1728,4.081661266020753,4.081661266020753,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,9,0.1,0,66.45,0.227425,0.013018808509230023,0.2007,0.2473,0.2675,0.04007500000000003,0.23277499999999998,0.2786,0.6131285714285715,0.5444363019633235,0.6206357142857142,0.5392931987988245,0.227425,resnet32,0.2269,0.2254,4.00544773651795,4.00544773651795,0.0,resnet32,0.2208,0.2298,4.016901061616161,4.016901061616161,0.0,resnet32,0.2399,0.255,3.9582038450647485,3.9582038450647485,0.0,resnet32,0.231,0.238,4.006998462771827,4.006998462771827,0.0,resnet32,0.2007,0.2072,4.036298654973507,4.036298654973507,0.0,resnet32,0.2304,0.2366,4.012681609866294,4.012681609866294,0.0,resnet32,0.2473,0.245,3.9823588847436686,3.9823588847436686,0.0,resnet32,0.2224,0.2252,4.0463591448285365,4.0463591448285365,0.0,0.0,0.0,0.0,0.0,0.0
