run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_indep_seed0001_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,0,68.08,0.111825,0.014932410220724588,0.0934,0.1342,0.1356,0.023775000000000004,0.10850000000000001,0.1328,0.6631285714285714,0.4775309419900369,0.6612285714285715,0.4775789072546706,0.111825,resnet32,0.095,0.096,4.168974359943108,4.168974359943108,0.0,resnet32,0.1056,0.1034,4.091941945254803,4.091941945254803,0.0,resnet32,0.1091,0.104,4.163535794412548,4.163535794412548,0.0,resnet32,0.1228,0.1168,4.0496272573416885,4.0496272573416885,0.0,resnet32,0.0934,0.0904,4.262659944255244,4.262659944255244,0.0,resnet32,0.1025,0.0966,4.173356292599982,4.173356292599982,0.0,resnet32,0.1342,0.1316,4.092909686944702,4.092909686944702,0.0,resnet32,0.132,0.1292,3.9617924273691396,3.9617924273691396,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0001_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,0,66.71,0.1643125,0.01829394964872266,0.13,0.1903,0.1957,0.03138750000000001,0.157025,0.1806,0.644807142857143,0.4837780299139936,0.6399821428571428,0.49767374543722376,0.1643125,resnet32,0.13,0.1254,3.493197646669366,3.493197646669366,0.0,resnet32,0.162,0.154,3.444371231916276,3.444371231916276,0.0,resnet32,0.1631,0.1546,3.489009274339134,3.489009274339134,0.0,resnet32,0.1681,0.17,3.3991499346765606,3.3991499346765606,0.0,resnet32,0.1489,0.1424,3.5734075019982727,3.5734075019982727,0.0,resnet32,0.164,0.1504,3.52649984407154,3.52649984407154,0.0,resnet32,0.1903,0.1786,3.396871453320438,3.396871453320438,0.0,resnet32,0.1881,0.1808,3.2915105494585903,3.2915105494585903,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0001_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,0,65.91,0.2244625,0.01763008348675638,0.1937,0.2492,0.2691,0.0446375,0.223675,0.2636,0.6149642857142856,0.5362962540175683,0.6303821428571429,0.5185089328953405,0.2244625,resnet32,0.1937,0.1852,3.0599786314097317,3.0599786314097317,0.0,resnet32,0.2299,0.2272,3.016551583666693,3.016551583666693,0.0,resnet32,0.2182,0.2252,3.0435083085163073,3.0435083085163073,0.0,resnet32,0.2376,0.2434,3.019221057607369,3.019221057607369,0.0,resnet32,0.2096,0.2124,3.1295437125319783,3.1295437125319783,0.0,resnet32,0.2492,0.24,3.0807750414718282,3.0807750414718282,0.0,resnet32,0.2141,0.2138,2.9676619304174725,2.9676619304174725,0.0,resnet32,0.2434,0.2422,2.8878927003930914,2.8878927003930914,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0001_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,0,66.96,0.2643,0.01802574547695601,0.2334,0.2902,0.3236,0.05930000000000002,0.269625,0.3344,0.6362071428571429,0.48635758134131263,0.6380571428571429,0.48689408822160685,0.2643,resnet32,0.2781,0.2878,2.779946306212382,2.779946306212382,0.0,resnet32,0.2845,0.2918,2.7161617621102114,2.7161617621102114,0.0,resnet32,0.2652,0.2758,2.759663000702858,2.759663000702858,0.0,resnet32,0.2472,0.2488,2.7605124935507774,2.7605124935507774,0.0,resnet32,0.2334,0.234,2.8188461268490013,2.8188461268490013,0.0,resnet32,0.2576,0.2626,2.7689426829191772,2.7689426829191772,0.0,resnet32,0.2902,0.2962,2.6848323694006964,2.6848323694006964,0.0,resnet32,0.2582,0.26,2.6293436878106813,2.6293436878106813,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0001_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,0,67.24,0.310825,0.02703325498344585,0.2711,0.3548,0.3698,0.058975,0.309475,0.3684,0.5697428571428571,0.5399638309524379,0.5652392857142858,0.5504906913903668,0.310825,resnet32,0.3014,0.2966,2.5855344967408613,2.5855344967408613,0.0,resnet32,0.2986,0.3054,2.5204803298481484,2.5204803298481484,0.0,resnet32,0.288,0.2842,2.581552055749026,2.581552055749026,0.0,resnet32,0.2711,0.269,2.5794994428076525,2.5794994428076525,0.0,resnet32,0.3118,0.3118,2.5878279226070102,2.5878279226070102,0.0,resnet32,0.3104,0.302,2.5711272167549892,2.5711272167549892,0.0,resnet32,0.3548,0.3502,2.498357157476924,2.498357157476924,0.0,resnet32,0.3505,0.3566,2.44151107120243,2.44151107120243,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0001_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,0,66.91,0.3329125,0.022478514046751396,0.2887,0.3617,0.4047,0.0717875,0.321925,0.3904,0.594842857142857,0.5090376650814427,0.5952750000000001,0.5138354102687618,0.3329125,resnet32,0.3423,0.3312,2.4564815539528024,2.4564815539528024,0.0,resnet32,0.2887,0.2828,2.377110790461302,2.377110790461302,0.0,resnet32,0.328,0.3202,2.4531536141241137,2.4531536141241137,0.0,resnet32,0.3465,0.3246,2.4518601513383063,2.4518601513383063,0.0,resnet32,0.3573,0.3504,2.431084899909117,2.431084899909117,0.0,resnet32,0.3184,0.295,2.437249652194706,2.437249652194706,0.0,resnet32,0.3204,0.316,2.380753843960437,2.380753843960437,0.0,resnet32,0.3617,0.3552,2.3089305057444354,2.3089305057444354,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0001_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,0,67.07,0.31255,0.03292035844276303,0.2549,0.3562,0.3589,0.04635,0.308725,0.3544,0.5482571428571428,0.5492363654941542,0.5492250000000001,0.5578642150478064,0.31255,resnet32,0.2549,0.253,2.3425035019489853,2.3425035019489853,0.0,resnet32,0.3253,0.3202,2.271751968698068,2.271751968698068,0.0,resnet32,0.3105,0.3048,2.344414933669296,2.344414933669296,0.0,resnet32,0.2795,0.2738,2.348856880752878,2.348856880752878,0.0,resnet32,0.3393,0.3374,2.3141665052283895,2.3141665052283895,0.0,resnet32,0.344,0.3452,2.3272187196734277,2.3272187196734277,0.0,resnet32,0.3562,0.3462,2.2795600058002905,2.2795600058002905,0.0,resnet32,0.2907,0.2892,2.2075447011739016,2.2075447011739016,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0001_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,0,66.5,0.3790375,0.019565526922370374,0.3381,0.4072,0.4495,0.07046249999999998,0.36705,0.438,0.5601642857142858,0.5211184013898896,0.5518071428571428,0.5389225368038966,0.3790375,resnet32,0.3751,0.3642,2.2573275571181015,2.2573275571181015,0.0,resnet32,0.3958,0.3792,2.1969116670502857,2.1969116670502857,0.0,resnet32,0.3777,0.3702,2.2603671797974543,2.2603671797974543,0.0,resnet32,0.3661,0.3516,2.2741665785962883,2.2741665785962883,0.0,resnet32,0.3825,0.3754,2.2236011646349323,2.2236011646349323,0.0,resnet32,0.3898,0.3748,2.241218292408369,2.241218292408369,0.0,resnet32,0.3381,0.3328,2.214913989671252,2.214913989671252,0.0,resnet32,0.4072,0.3882,2.140630403194915,2.140630403194915,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0001_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,0,66.92,0.36736250000000004,0.016585078949163903,0.3436,0.3954,0.4258,0.058437499999999976,0.3617,0.4222,0.5348142857142858,0.5467663917181247,0.5367642857142857,0.5463691511832584,0.36736250000000004,resnet32,0.3527,0.3502,2.181937267326496,2.181937267326496,0.0,resnet32,0.3713,0.3608,2.134326612068848,2.134326612068848,0.0,resnet32,0.3511,0.342,2.1919335794042456,2.1919335794042456,0.0,resnet32,0.3808,0.3676,2.213569230654023,2.213569230654023,0.0,resnet32,0.3639,0.3646,2.161951375447891,2.161951375447891,0.0,resnet32,0.3954,0.3898,2.162849315696142,2.162849315696142,0.0,resnet32,0.3801,0.3764,2.155492804775184,2.155492804775184,0.0,resnet32,0.3436,0.3422,2.085137454115532,2.085137454115532,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0001_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,0,67.14,0.347875,0.029670387173072077,0.2842,0.3834,0.4181,0.07022500000000004,0.34065,0.409,0.5741000000000002,0.5130592287700548,0.5652035714285714,0.5180271532427584,0.347875,resnet32,0.3834,0.374,2.1396679312668065,2.1396679312668065,0.0,resnet32,0.363,0.3532,2.090720409527421,2.090720409527421,0.0,resnet32,0.2842,0.2808,2.143146438185464,2.143146438185464,0.0,resnet32,0.3637,0.3628,2.1575071071697907,2.1575071071697907,0.0,resnet32,0.3171,0.304,2.1168628455224363,2.1168628455224363,0.0,resnet32,0.3614,0.3508,2.110514419661327,2.110514419661327,0.0,resnet32,0.3526,0.3498,2.1096717767756092,2.1096717767756092,0.0,resnet32,0.3576,0.3498,2.051826797595078,2.051826797595078,0.0,0.0,0.0,0.0,0.0,0.0
