run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,10,0.1,1,120.73,0.179325,0.011917817543493437,0.1569,0.1996,0.2018,0.022474999999999995,0.181525,0.2058,0.5719285714285715,0.5953191084721492,0.5733071428571429,0.5875254082098326,0.179325,resnet32,0.1784,0.1846,4.139783870767463,4.09716984866695,0.042614015848481686,resnet32,0.1879,0.1896,4.142565662549301,4.09999173337763,0.04257393787900748,resnet32,0.1686,0.1706,4.13443514061245,4.080618939616463,0.053816203980452636,resnet32,0.1845,0.188,4.134220798584548,4.083785571496595,0.05043523301984268,resnet32,0.1569,0.1572,4.1693141992119225,4.115721331062642,0.05359287728788331,resnet32,0.1811,0.1852,4.142309606752613,4.0975972996516665,0.04471230381485922,resnet32,0.1996,0.1982,4.138611061667854,4.093845125965097,0.04476592896125195,resnet32,0.1776,0.1788,4.155783057551492,4.105485437268561,0.05029761309163983,4500000.0,5000.0,18010000.0,198110000.0,1584880000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,11,0.1,1,120.87,0.18317499999999998,0.016414456280973794,0.1578,0.2097,0.2023,0.01912500000000003,0.17977500000000002,0.1986,0.5501642857142856,0.5839856962989061,0.5527821428571429,0.5902600497573719,0.18317499999999998,resnet32,0.1972,0.1862,4.11950872940096,4.068531903692267,0.05097682134840976,resnet32,0.1613,0.1608,4.123305304483934,4.0694995414127,0.05380576623032208,resnet32,0.1779,0.1784,4.101662529463118,4.04909855669195,0.05256397452268919,resnet32,0.19,0.1872,4.101886990734122,4.05090156705542,0.05098541477822106,resnet32,0.181,0.1738,4.141964059661735,4.088346716693857,0.05361734594705261,resnet32,0.1578,0.1546,4.117101753299886,4.06457644938068,0.052525311200456185,resnet32,0.2097,0.2066,4.110391847450625,4.059190304441885,0.051201543744272465,resnet32,0.1905,0.1906,4.126127841797742,4.075029247186401,0.051098595330999655,4500000.0,5000.0,18010000.0,216120000.0,1728960000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,12,0.1,1,123.17,0.19882499999999997,0.009137799242706092,0.1815,0.2147,0.2185,0.019675000000000026,0.19435,0.2162,0.5416571428571427,0.6040111596461081,0.5419785714285714,0.5946007486659001,0.19882499999999997,resnet32,0.1956,0.1846,4.100799074565822,4.039965401657603,0.06083366928346963,resnet32,0.2147,0.2108,4.100359186868776,4.04404829679565,0.05631089103619822,resnet32,0.2007,0.1928,4.080610402605751,4.019815943119201,0.06079445821656422,resnet32,0.1988,0.1908,4.081110709092834,4.0246648629280655,0.05644584331788461,resnet32,0.1956,0.1938,4.118001708930189,4.060492819005793,0.05750888702988794,resnet32,0.2079,0.202,4.0922112698582085,4.035861354998567,0.05634992006128992,resnet32,0.1815,0.185,4.090271724557335,4.032526909966361,0.057744811892255464,resnet32,0.1958,0.195,4.10510203377767,4.048874487592415,0.05622755047674714,4500000.0,5000.0,18010000.0,234130000.0,1873040000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,13,0.1,1,122.89,0.194025,0.017179184351999954,0.1611,0.222,0.2149,0.020875000000000005,0.19124999999999998,0.2108,0.5353142857142857,0.6023852728515056,0.5397749999999999,0.5993630481786497,0.194025,resnet32,0.1758,0.1708,4.0694257850674065,4.011063805357977,0.05836198055608706,resnet32,0.2008,0.1954,4.0693918182091275,4.0097942077978095,0.05959761547538536,resnet32,0.222,0.2218,4.052520504051989,3.9888625131411986,0.06365799470487135,resnet32,0.2027,0.2052,4.050299570303071,3.9908162091266024,0.05948335918153382,resnet32,0.1611,0.156,4.090525187890638,4.031147813255137,0.05937737764113329,resnet32,0.1999,0.1938,4.063734345815399,4.004344058646397,0.05939029070908542,resnet32,0.1934,0.187,4.062920264561068,4.0046466013247315,0.058273658468599686,resnet32,0.1965,0.2,4.079939995299686,4.01651590351354,0.06342408661624756,4500000.0,5000.0,18010000.0,252140000.0,2017120000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,14,0.1,1,124.52,0.2150625,0.009407169805525995,0.2049,0.2327,0.2375,0.0224375,0.21307500000000001,0.2374,0.5413785714285715,0.6041126153881445,0.5336678571428571,0.614644817883909,0.2150625,resnet32,0.2327,0.2282,4.054532290182331,3.992904983460903,0.0616273046894507,resnet32,0.2128,0.2084,4.055213772776452,3.9890399764884603,0.06617379925129088,resnet32,0.2057,0.2152,4.032874603501775,3.9666845490309326,0.06619006044506519,resnet32,0.2049,0.2046,4.032369601794264,3.97070510820909,0.06166448818244548,resnet32,0.205,0.2038,4.070655286312103,4.006250362504613,0.06440491884396496,resnet32,0.2226,0.2148,4.047069351442835,3.9824588190425527,0.06461052779658613,resnet32,0.2152,0.2118,4.036053136668422,3.978041534735398,0.05801160071066327,resnet32,0.2216,0.2178,4.054206887768074,3.996296467090195,0.05791042115412314,4500000.0,5000.0,18010000.0,270150000.0,2161200000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,15,0.1,1,122.14,0.209175,0.013355967767256704,0.1846,0.2294,0.23,0.02082500000000001,0.20365,0.2268,0.5188357142857143,0.6226435799089051,0.5197678571428571,0.6384136245011918,0.209175,resnet32,0.1846,0.1736,4.035208506001667,3.974770186976953,0.06043831134659492,resnet32,0.2244,0.2204,4.03164990991354,3.971192444590005,0.060457464704417034,resnet32,0.2046,0.198,4.013295685703104,3.944923588836735,0.06837209540588612,resnet32,0.2294,0.2244,4.018561431291428,3.9501758204265074,0.06838561019288715,resnet32,0.1997,0.1952,4.0516222722151065,3.9889311627908186,0.06269111911321736,resnet32,0.2036,0.197,4.024167858402837,3.9652916585857216,0.058876209246756676,resnet32,0.2125,0.2108,4.022632433270866,3.963752713731744,0.05887972086202353,resnet32,0.2146,0.2098,4.035810966044664,3.9730516844852404,0.06275929046519609,4500000.0,5000.0,18010000.0,288160000.0,2305280000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,16,0.1,1,120.59,0.2270875,0.009121189272786745,0.214,0.2408,0.2529,0.025812500000000016,0.224475,0.2514,0.5284285714285716,0.6230962615735576,0.5316464285714285,0.6293023935210323,0.2270875,resnet32,0.2203,0.2256,4.021221620454029,3.9559993147850037,0.06522230187494477,resnet32,0.214,0.2084,4.024348526515744,3.9519277323376047,0.07242079171754251,resnet32,0.2318,0.229,3.9995434561913665,3.927028931000016,0.07251452491618693,resnet32,0.2319,0.2274,4.006899182430723,3.9316072687506676,0.07529191639464856,resnet32,0.2226,0.2232,4.047017595984719,3.9720641262829304,0.07495347177609801,resnet32,0.2178,0.2142,4.014013217254118,3.9488323120908304,0.06518090676135299,resnet32,0.2408,0.2318,4.0153693445026875,3.9502790600738744,0.06509027453880249,resnet32,0.2375,0.2362,4.028910139744932,3.9639154201881452,0.06499472151468084,4500000.0,5000.0,18010000.0,306170000.0,2449360000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,17,0.1,1,120.41,0.2898875,0.011896894290107827,0.2633,0.3019,0.3209,0.0310125,0.278675,0.3076,0.47157857142857146,0.6422527449405686,0.4724678571428573,0.6514439232477287,0.2898875,resnet32,0.2633,0.2486,4.012960820712826,3.9442839297381314,0.06867688841355796,resnet32,0.2957,0.2798,4.002677078951489,3.9366099262102083,0.06606715245024217,resnet32,0.3019,0.2902,3.987329242581671,3.911147817291997,0.07618142405673015,resnet32,0.3005,0.2878,3.992267346856269,3.9235337498513134,0.06873359460785816,resnet32,0.2844,0.272,4.030429831959984,3.9602069004692813,0.07022293842270631,resnet32,0.2899,0.277,4.003271503881975,3.93283680386164,0.07043469930596818,resnet32,0.2987,0.2926,4.001140862025998,3.9351683506234125,0.06597250416366891,resnet32,0.2847,0.2814,4.020647489550439,3.9447361942042005,0.07591129925673488,4500000.0,5000.0,18010000.0,324180000.0,2593440000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,18,0.1,1,120.64,0.2535875,0.018184913905487706,0.2112,0.2756,0.2796,0.026012499999999994,0.25325,0.2782,0.4977142857142856,0.6241294691638722,0.49653928571428574,0.6267418840567436,0.2535875,resnet32,0.2545,0.2558,3.99986571920189,3.931619207628749,0.06824651536722244,resnet32,0.2553,0.2604,3.9960047585720364,3.9275277470323173,0.06847700745989145,resnet32,0.2621,0.2576,3.9817521890456025,3.9063540388914673,0.07539814242839137,resnet32,0.2756,0.2678,3.984653090888804,3.9101001762531022,0.07455291139194742,resnet32,0.2112,0.2106,4.022591840475798,3.9475252394649116,0.07506660674169491,resnet32,0.2486,0.2508,3.9974927499213,3.92911958694458,0.06837316526269371,resnet32,0.2697,0.2688,3.9903247688304293,3.9221234572204677,0.06820131304398687,resnet32,0.2517,0.2542,4.007272085344249,3.9330182905224236,0.07425379017050462,4500000.0,5000.0,18010000.0,342190000.0,2737520000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,19,0.1,1,120.12,0.2641875,0.009980786229050279,0.2508,0.2769,0.2917,0.027512499999999995,0.26492499999999997,0.2942,0.5188571428571429,0.6085543170132054,0.5223392857142856,0.5948253573549174,0.2641875,resnet32,0.2628,0.2642,3.9909403093836526,3.918724717403,0.07221559359459206,resnet32,0.2769,0.2776,3.993149436332963,3.9152495369992475,0.07789989288853989,resnet32,0.2759,0.2732,3.97248937189579,3.8945388462055814,0.07795051939848979,resnet32,0.2539,0.2578,3.96969708326188,3.89593774757602,0.07375933960164813,resnet32,0.2508,0.2536,4.010965637185357,3.937967436896129,0.07299819821491838,resnet32,0.2739,0.2746,3.9885681620375677,3.914997943423011,0.07357021122218364,resnet32,0.2535,0.2558,3.9866740954193203,3.9134732254526834,0.07320087504128671,resnet32,0.2658,0.2626,3.996871321716092,3.924824406816201,0.07204691239167005,4500000.0,5000.0,18010000.0,360200000.0,2881600000.0
