run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,41,0.1,1,136.47,0.38698750000000004,0.04032013881114498,0.3266,0.4564,0.4673,0.08031249999999995,0.39015,0.4692,0.5331714285714285,0.5102743328382207,0.5269964285714287,0.5229296693854978,0.35424999999999995,0.419725,wrn28x10,0.4564,0.4646,1.918669835918329,1.5399360038678755,0.3787338298068128,wrn28x10,0.4108,0.4254,1.8170113406059416,1.510510334067724,0.3065010062418878,wrn28x10,0.4006,0.4078,1.873969036747109,1.5149360341443256,0.35903300264511595,wrn28x10,0.4111,0.4168,1.8234141799197956,1.5175701957195997,0.30584398489868775,resnet32,0.3811,0.3814,2.161388189447197,1.7981883304362947,0.36319985443895514,resnet32,0.3266,0.3286,2.055927012285048,1.706843281503428,0.349083733427423,resnet32,0.3314,0.326,2.075692430646582,1.7544665597379208,0.3212258688766848,resnet32,0.3779,0.3706,2.072326533157717,1.750833614983342,0.3214929204180159,4500000.0,0.0,18000000.0,756000000.0,6048000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,42,0.1,1,136.95,0.48096249999999996,0.0258670126560838,0.4533,0.5355,0.5605,0.07953750000000004,0.475525,0.5588,0.47199285714285716,0.5402370714541703,0.46877142857142856,0.5456669835424517,0.4621,0.49982499999999996,wrn28x10,0.4927,0.4912,1.817042649808255,1.510636042803526,0.3064066086768765,wrn28x10,0.4687,0.4562,1.7913077744570645,1.4823796151375228,0.308928158684549,wrn28x10,0.5024,0.4974,1.9093505592847413,1.528102387081493,0.38124817436222325,wrn28x10,0.5355,0.5348,1.8903652856295758,1.5131488225676797,0.37721646183424373,resnet32,0.4533,0.4478,2.1645574014295232,1.799698605625467,0.364858795338395,resnet32,0.4587,0.4566,2.0452098797329445,1.7205508300526575,0.3246590458491648,resnet32,0.4729,0.4626,2.0846705235202205,1.763282328166745,0.32138819190334866,resnet32,0.4635,0.4576,2.114447412843054,1.7524952693757685,0.3619521437212825,4500000.0,0.0,18000000.0,774000000.0,6192000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,43,0.1,1,137.03,0.46135,0.04601736085435583,0.3715,0.5247,0.5405,0.07915,0.45994999999999997,0.5382,0.4785928571428571,0.5505726876816991,0.47901071428571435,0.5434340334343438,0.4255,0.4972,wrn28x10,0.4557,0.4578,1.7898767458444291,1.4815115985375913,0.30836514703167434,wrn28x10,0.5247,0.5154,1.8940964938903397,1.504257320003076,0.3898391722362827,wrn28x10,0.4962,0.4914,1.8955867510627618,1.526795437898148,0.3687913124237887,wrn28x10,0.5122,0.5206,1.7979155868630519,1.4918951273641803,0.30602046026086266,resnet32,0.4495,0.4458,2.1691308028318663,1.7975535098124633,0.3715772954323752,resnet32,0.443,0.4446,2.0588314277543263,1.7401975288309834,0.3186339005531574,resnet32,0.438,0.4376,2.118194464763457,1.7625675970180468,0.355626871640032,resnet32,0.3715,0.3664,2.0778590432283552,1.7593014563687823,0.3185575875368985,4500000.0,0.0,18000000.0,792000000.0,6336000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,44,0.1,1,138.16,0.4621875,0.03584063467281238,0.3956,0.5118,0.5502,0.08801250000000005,0.45975,0.5552,0.49635714285714283,0.5375677317475346,0.496525,0.537422560644147,0.44932500000000003,0.47505,wrn28x10,0.5118,0.5122,1.8865382620556788,1.494198158214038,0.39234010519629176,wrn28x10,0.3956,0.4162,1.79876499843191,1.492375718599016,0.3063892801927233,wrn28x10,0.486,0.49,1.8927218964831396,1.5288336834108287,0.36388821292414586,wrn28x10,0.5068,0.5084,1.7856215426528996,1.4764963463795455,0.3091251929713921,resnet32,0.4385,0.4212,2.1693069631741806,1.796067825603214,0.3732391396876086,resnet32,0.4546,0.4482,2.0565986281091515,1.73942582055249,0.317172808974812,resnet32,0.453,0.4462,2.0685899963771757,1.751532442021099,0.31705755566839466,resnet32,0.4512,0.4356,2.1051987567069856,1.7539339702237735,0.3512647865467112,4500000.0,0.0,18000000.0,810000000.0,6480000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,45,0.1,1,136.65,0.4693625,0.044393747800225196,0.3915,0.5222,0.551,0.08163750000000003,0.46385,0.5482,0.4800642857142857,0.5595217897529335,0.4844500000000001,0.5579698513375869,0.428925,0.5097999999999999,wrn28x10,0.5222,0.5248,1.8903319395401261,1.5181082034991547,0.3722237355753102,wrn28x10,0.4987,0.4948,1.8930162174457854,1.4993317811326548,0.39368443635546346,wrn28x10,0.4969,0.4942,1.8056931488893249,1.4960379343141208,0.30965521444820543,wrn28x10,0.5214,0.513,1.777151380750266,1.4640429538081994,0.3131084249947559,resnet32,0.3915,0.373,2.1577583090825514,1.783678831701929,0.3740794727875089,resnet32,0.4322,0.4294,2.0628025457262993,1.7469460036266933,0.3158565422901037,resnet32,0.4385,0.4366,2.079591345380653,1.7646390853280371,0.3149522643282332,resnet32,0.4535,0.445,2.106114146384326,1.7461937538940797,0.35992039524188096,4500000.0,0.0,18000000.0,828000000.0,6624000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,46,0.1,1,135.98,0.4798625,0.030729380790214453,0.4395,0.5219,0.5578,0.07793749999999994,0.471025,0.5488,0.46878571428571425,0.5523717505756148,0.4693535714285714,0.5532708144814543,0.455975,0.50375,wrn28x10,0.4634,0.4618,1.897592847997492,1.5240249381485311,0.37356790963729675,wrn28x10,0.5139,0.5008,1.8947628909213976,1.5146211949600414,0.38014169240539725,wrn28x10,0.5219,0.5174,1.866021367297931,1.4912734529511495,0.374747919426723,wrn28x10,0.5158,0.5038,1.863554947078228,1.4811105745082551,0.38244437328963116,resnet32,0.4714,0.4632,2.1447712430222468,1.7800631680610506,0.36470807741650124,resnet32,0.4395,0.4356,2.0889364523305134,1.729387636042454,0.35954881671138783,resnet32,0.4682,0.4524,2.116797749291767,1.7564963657747616,0.36030138368633663,resnet32,0.4448,0.4332,2.09804661876776,1.7327983221885832,0.3652482938698747,4500000.0,0.0,18000000.0,846000000.0,6768000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,47,0.1,1,137.63,0.4406375,0.05071099332245426,0.3308,0.5039,0.5232,0.08256249999999998,0.44075,0.5236,0.49295,0.5490509473972826,0.49495714285714293,0.5633517982255757,0.4021,0.47917499999999996,wrn28x10,0.487,0.487,1.808504086326469,1.5029878875410014,0.3055161983409727,wrn28x10,0.4678,0.4714,1.8886328849264167,1.5231064310805364,0.36552645333788614,wrn28x10,0.5039,0.5098,1.791930996050889,1.484608812172982,0.3073221851902252,wrn28x10,0.458,0.4554,1.886392143978314,1.5095375925302505,0.3768545484847643,resnet32,0.3308,0.3334,2.1190684739161623,1.7900492007082158,0.3290192694403231,resnet32,0.4252,0.4122,2.0597966851835903,1.7264257660982283,0.3333709177095443,resnet32,0.4444,0.4424,2.106638864360072,1.7432993262667547,0.3633395426440984,resnet32,0.408,0.4144,2.0788395298136906,1.723196259107102,0.3556432719765739,4500000.0,0.0,18000000.0,864000000.0,6912000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,48,0.1,1,136.15,0.4508125,0.04182488605782448,0.3559,0.5099,0.5328,0.08198750000000005,0.45072500000000004,0.5348,0.50405,0.5400457294240298,0.5102785714285715,0.5380740703492918,0.45292499999999997,0.44870000000000004,wrn28x10,0.4859,0.4938,1.780496784909205,1.472657567313449,0.3078392176804217,wrn28x10,0.3559,0.3572,1.8009674533862958,1.4957803345539353,0.3051871186841957,wrn28x10,0.5099,0.5106,1.8677264062518424,1.4882100515744903,0.37951635497368197,wrn28x10,0.4431,0.4354,1.8855973353440112,1.5188031575896523,0.36679417644204065,resnet32,0.4594,0.4602,2.1307032601061193,1.8039508770135315,0.32675237945196306,resnet32,0.4431,0.4474,2.0826157719235527,1.727653058245778,0.3549627145455981,resnet32,0.4592,0.4584,2.0807674518701704,1.7495868829163639,0.33118056768382137,resnet32,0.45,0.4428,2.089864695444703,1.7253582823005589,0.36450641572644765,4500000.0,0.0,18000000.0,882000000.0,7056000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,49,0.1,1,134.53,0.46553750000000005,0.04767124231389403,0.405,0.5369,0.5579,0.0923624999999999,0.4645,0.5406,0.49759285714285717,0.543964121141846,0.5003785714285715,0.5377475862457686,0.44930000000000003,0.481775,wrn28x10,0.405,0.4026,1.7698410344733433,1.459374894134023,0.3104661399583248,wrn28x10,0.5369,0.5308,1.8956162167543715,1.5005613976920193,0.39505482194098557,wrn28x10,0.4511,0.4502,1.864017027514902,1.4969792811369353,0.3670377463779666,wrn28x10,0.5341,0.5262,1.793733362616463,1.4861534832214767,0.30757987905632367,resnet32,0.4195,0.4176,2.170875649729913,1.7945354435254226,0.37634020747447555,resnet32,0.4942,0.4946,2.0616595944897695,1.706637228415771,0.3550223652908409,resnet32,0.4269,0.4372,2.077886125750162,1.7566049488430673,0.3212811775209213,resnet32,0.4566,0.4568,2.0602254071696238,1.737214756282893,0.32301064885475417,4500000.0,0.0,18000000.0,900000000.0,7200000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,50,0.1,1,137.7,0.4587375,0.040672009339962546,0.4092,0.5281,0.5421,0.0833625,0.45682500000000004,0.5336,0.47913571428571416,0.556626730301342,0.47841071428571424,0.5614129218875722,0.424225,0.49325,wrn28x10,0.514,0.5066,1.8550593839450316,1.4773235953497617,0.377735786690292,wrn28x10,0.5281,0.5166,1.7898916652934118,1.482136814093048,0.307754849253053,wrn28x10,0.4732,0.4726,1.7916795362464406,1.4838051392950795,0.30787439817901363,wrn28x10,0.4577,0.4536,1.8934820616109804,1.4958462571217255,0.39763580317693675,resnet32,0.4092,0.4058,2.1636228569867937,1.7852810756726698,0.37834177957847714,resnet32,0.4371,0.4388,2.061931988055056,1.6982461725446312,0.36368581726723775,resnet32,0.4255,0.4342,2.0773215895010666,1.7583918703550643,0.31892971487038513,resnet32,0.4251,0.4264,2.0672691784460437,1.7478634537282316,0.31940572323616256,4500000.0,0.0,18000000.0,918000000.0,7344000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,51,0.1,1,137.2,0.4586,0.04153661035761102,0.4002,0.5184,0.5497,0.09109999999999996,0.45620000000000005,0.5518,0.51085,0.5330687317796848,0.5132142857142856,0.5323269392632266,0.42362500000000003,0.493575,wrn28x10,0.5184,0.5102,1.7787865005772223,1.4688275359909644,0.30995896397243167,wrn28x10,0.4758,0.4794,1.8748489814725788,1.4902371752329848,0.38461180378428916,wrn28x10,0.4766,0.4782,1.76480001532896,1.45388813926415,0.31091187604364345,wrn28x10,0.5035,0.502,1.8957102192057804,1.5130911931734194,0.38261902378872037,resnet32,0.4107,0.4022,2.1394496778534218,1.7715292843905361,0.36792039104991336,resnet32,0.4675,0.4536,2.0278772598301824,1.7035249976271933,0.324352263007313,resnet32,0.4002,0.4012,2.1211565035310658,1.7530436986549334,0.3681128025901588,resnet32,0.4161,0.4228,2.074967949227853,1.7543240788985381,0.32064386579970067,4500000.0,0.0,18000000.0,936000000.0,7488000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,52,0.1,1,136.06,0.48483750000000003,0.01891255783203319,0.4459,0.5063,0.5809,0.09606249999999994,0.478,0.5692,0.49601428571428574,0.5250822940018874,0.4935,0.5257257845220661,0.479175,0.49050000000000005,wrn28x10,0.5063,0.5048,1.7664006238972598,1.4565874678506092,0.3098131554328244,wrn28x10,0.4673,0.4702,1.7891005236994137,1.481269975954836,0.30783054647459224,wrn28x10,0.4896,0.486,1.8702807160602375,1.4844722031531008,0.38580851371146063,wrn28x10,0.4988,0.4912,1.8982897517694668,1.529708648439158,0.3685811021449891,resnet32,0.484,0.4764,2.1202747859060764,1.7933901978487319,0.3268845907031474,resnet32,0.5037,0.4882,2.0637485894628544,1.732821647585793,0.3309269436550411,resnet32,0.4831,0.4688,2.101824924349785,1.7445790655910969,0.3572458589915186,resnet32,0.4459,0.4384,2.123375578698787,1.755500197241252,0.3678753805262121,4500000.0,0.0,18000000.0,954000000.0,7632000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,53,0.1,1,135.32,0.45148750000000004,0.032218916706649225,0.3871,0.4932,0.5309,0.0794125,0.44865,0.5248,0.49702857142857143,0.544278195495427,0.4959642857142857,0.5486160897494547,0.43610000000000004,0.466875,wrn28x10,0.4803,0.4742,1.764537846330892,1.4461100160736928,0.31842783211984416,wrn28x10,0.4741,0.4702,1.862840923904018,1.4807311352342367,0.38210978943177243,wrn28x10,0.4932,0.4916,1.8961806383661248,1.5068757241083817,0.3893049133687534,wrn28x10,0.4199,0.4158,1.8032682929188013,1.48910421945832,0.3141640751749616,resnet32,0.4454,0.443,2.1563139220869,1.78436104089699,0.3719528825868937,resnet32,0.3871,0.3834,2.0558789319951427,1.7360876871442252,0.31979124821637844,resnet32,0.4571,0.4612,2.0861660819500685,1.719422003592957,0.36674407560547645,resnet32,0.4548,0.4498,2.0621251687407494,1.741796336221424,0.32032883759926667,4500000.0,0.0,18000000.0,972000000.0,7776000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,54,0.1,1,134.48,0.47675,0.035196661773526185,0.4363,0.5319,0.5604,0.08365,0.476225,0.5652,0.4729285714285714,0.5477449481872884,0.4742714285714286,0.5490250718868375,0.455025,0.498475,wrn28x10,0.4363,0.4344,1.8794323107735678,1.4817253755066881,0.39770693302323873,wrn28x10,0.5125,0.515,1.8707098220898346,1.50132325833494,0.3693865621885793,wrn28x10,0.5319,0.539,1.7880381718277931,1.4792125239460305,0.30882564786059613,wrn28x10,0.5132,0.5132,1.7807259688323194,1.4709160145033489,0.3098099543501369,resnet32,0.4693,0.4606,2.160787553272464,1.782692208208821,0.378095343708992,resnet32,0.4671,0.4724,2.0788854744962673,1.721891477196054,0.35699399651705543,resnet32,0.4373,0.4306,2.0555968684228985,1.7382664831185883,0.3173303837803277,resnet32,0.4464,0.4446,2.061421329494227,1.7455857629803093,0.3158355692443861,4500000.0,0.0,18000000.0,990000000.0,7920000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,55,0.1,1,137.75,0.46355,0.05234326604253884,0.3666,0.5346,0.5544,0.09084999999999999,0.46359999999999996,0.5578,0.5037928571428572,0.521755186255671,0.5065571428571428,0.5187605874188091,0.4252,0.5019,wrn28x10,0.4803,0.4788,1.7806283469227226,1.4697804474695162,0.3108478990087116,wrn28x10,0.4684,0.4694,1.893962760540572,1.5130295382643288,0.3809332233768972,wrn28x10,0.5346,0.535,1.8556639230386778,1.4798777956854214,0.3757861255541105,wrn28x10,0.5243,0.5262,1.7677983673797413,1.4543293121863494,0.3134690565268763,resnet32,0.3666,0.367,2.143148401074789,1.7776664141565561,0.3654819858175787,resnet32,0.4814,0.485,2.0651113668626007,1.7042065481231972,0.3609048131091351,resnet32,0.4405,0.4372,2.0602446819909592,1.747238639234142,0.3130060396241871,resnet32,0.4123,0.4102,2.071744450960647,1.7590894688936798,0.3126549828712913,4500000.0,0.0,18000000.0,1008000000.0,8064000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,56,0.1,1,136.76,0.48336250000000003,0.03100519865683818,0.4477,0.5455,0.5729,0.08953749999999994,0.48285,0.5688,0.48022142857142874,0.5313583003658889,0.4787392857142857,0.5384066358515108,0.4634,0.503325,wrn28x10,0.5455,0.5514,1.7588305359875613,1.4470503717999568,0.3117801640606062,wrn28x10,0.4865,0.4864,1.89358383230865,1.5154868051071058,0.37809702775187115,wrn28x10,0.4612,0.4662,1.7730844872580334,1.4629736142233014,0.31011087129908527,wrn28x10,0.5201,0.5288,1.84322163970633,1.4662133428183468,0.37700830099426885,resnet32,0.4729,0.4692,2.129483387890187,1.7655396524139426,0.3639437325129455,resnet32,0.4703,0.4642,2.047469508580186,1.6841432262550702,0.3633262812032957,resnet32,0.4627,0.4532,2.0608095716346395,1.748355912383307,0.31245365978049283,resnet32,0.4477,0.4434,2.0690165268765255,1.7564205818555572,0.31259594434364274,4500000.0,0.0,18000000.0,1026000000.0,8208000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,57,0.1,1,134.46,0.4587375,0.022375373600232912,0.4265,0.4995,0.5345,0.07576249999999995,0.45505,0.5372,0.4766071428571429,0.5612063616033872,0.47950714285714285,0.5643221397155074,0.442975,0.47450000000000003,wrn28x10,0.4793,0.4848,1.74796550585465,1.4337657861919566,0.31419971820221027,wrn28x10,0.4475,0.4384,1.897261054339734,1.521315557543527,0.37594549518755893,wrn28x10,0.4995,0.499,1.7552961446344852,1.441014836372977,0.314281305890869,wrn28x10,0.4717,0.4716,1.877402625131336,1.4940688205374912,0.3833338088694621,resnet32,0.4474,0.4404,2.133318119089712,1.7720076158981433,0.36131050234491174,resnet32,0.4374,0.4346,2.028532297943126,1.701464751396667,0.32706754724495113,resnet32,0.4265,0.4226,2.1193963919173586,1.7512944608249448,0.368101931092414,resnet32,0.4606,0.449,2.080917075276375,1.757547372274778,0.3233697027899325,4500000.0,0.0,18000000.0,1044000000.0,8352000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,58,0.1,1,138.48,0.4908375,0.03484300279467887,0.4482,0.5408,0.5747,0.0838625,0.49065,0.5744,0.4683571428571428,0.5424350408970947,0.4686928571428571,0.5494384858153485,0.4597,0.521975,wrn28x10,0.5322,0.5302,1.754711022261869,1.4372884162109008,0.31742260890843516,wrn28x10,0.5029,0.51,1.8869657011871988,1.5168406381695108,0.3701250588267364,wrn28x10,0.512,0.5102,1.8683035675097595,1.4679406012662433,0.4003629648041996,wrn28x10,0.5408,0.5274,1.7878721491857008,1.4742154491726647,0.3136566986160522,resnet32,0.4482,0.4418,2.148848731070757,1.7690758380022915,0.37977289179848,resnet32,0.4528,0.451,2.0390389038419183,1.7171903308480978,0.32184857060201466,resnet32,0.4504,0.457,2.0584725845943797,1.7379174671051176,0.32055511979640205,resnet32,0.4874,0.4976,2.1056410661813887,1.7483469481495293,0.3572941184763543,4500000.0,0.0,18000000.0,1062000000.0,8496000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,59,0.1,1,137.42,0.46299999999999997,0.03926267311327643,0.3683,0.4968,0.5543,0.09130000000000005,0.465175,0.5536,0.5096428571428572,0.5091740569391663,0.5089357142857144,0.5198479034462323,0.44337499999999996,0.48262499999999997,wrn28x10,0.4968,0.5042,1.8652856080708178,1.4658555386757308,0.39943007070740516,wrn28x10,0.4875,0.4856,1.7955571033737876,1.4865597956390544,0.3089973055545918,wrn28x10,0.4861,0.4914,1.8708123491907662,1.4940023510293527,0.37681000165387313,wrn28x10,0.4601,0.4566,1.7688937385312535,1.457299891012636,0.31159384646029636,resnet32,0.3683,0.3714,2.144822819158435,1.7651339303702116,0.37968888468193734,resnet32,0.4941,0.4944,2.0341174746440216,1.7176017651165074,0.31651570719920774,resnet32,0.4547,0.4524,2.097511965612119,1.7346065990965476,0.3629053640179336,resnet32,0.4564,0.4654,2.0577709585089576,1.7423147836869413,0.3154561748855155,4500000.0,0.0,18000000.0,1080000000.0,8640000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,60,0.010000000000000002,1,137.88,0.672275,0.0365184456816004,0.6339,0.7141,0.7109,0.03862500000000002,0.669125,0.7086,0.2256357142857143,0.700619613993279,0.2255214285714286,0.702348508047666,0.63585,0.7087,wrn28x10,0.7081,0.707,1.0919780351898887,0.9806810795244846,0.1112969544800845,wrn28x10,0.707,0.7114,1.1198767808011987,0.9890556091612036,0.1308211724654856,wrn28x10,0.7141,0.71,1.1012096349149942,0.989992910572751,0.11121672540056435,wrn28x10,0.7056,0.7072,1.1086823346770622,0.97703422377394,0.13164810991359197,resnet32,0.6339,0.6188,1.5649505548856475,1.3682234697043896,0.19672708426051858,resnet32,0.6343,0.6364,1.4732868496159262,1.3097740648822351,0.16351278518876908,resnet32,0.6373,0.635,1.5297306958924641,1.3299881920049137,0.19974250446962702,resnet32,0.6379,0.6272,1.4945401688191025,1.3321267696605488,0.16241339995229448,4500000.0,0.0,18000000.0,1098000000.0,8784000000.0
