run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_rand1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,0,0.1,1,77.06,0.0181375,0.004716178935324656,0.01,0.0273,0.0287,0.010562499999999999,0.019775,0.0306,0.5728285714285712,0.5984963662014392,0.5733071428571428,0.5754376223937735,0.0181375,resnet32,0.0273,0.0286,4.699895696883852,4.621189564466476,0.07870613384726642,resnet32,0.0201,0.0224,4.700143457813696,4.636462426998398,0.06368102554089008,resnet32,0.015,0.0182,4.731307676569982,4.647444234652952,0.08386343832729505,resnet32,0.01,0.012,4.7431256899779495,4.654772139408371,0.08835354658433724,resnet32,0.0193,0.02,4.716133412989703,4.63067339496179,0.08546002093631118,resnet32,0.0151,0.0176,4.714919012378562,4.631807357750156,0.08311165864920027,resnet32,0.0183,0.0174,4.717068271203474,4.632339276373386,0.08472899132820286,resnet32,0.02,0.022,4.705108475278724,4.62374584986405,0.08136262699934543,4500000.0,0.0,18000000.0,18000000.0,144000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,1,0.1,1,69.23,0.027499999999999997,0.012172612702291976,0.01,0.0498,0.0393,0.011800000000000005,0.027950000000000003,0.0372,0.8388928571428572,0.2182901033877965,0.8386750000000001,0.2144873994498623,0.027499999999999997,resnet32,0.0498,0.0538,4.542948801409114,4.519685619256713,0.02326317505371249,resnet32,0.037,0.0326,4.569845451550051,4.547987057404085,0.021858390044971285,resnet32,0.0168,0.0186,4.616356380961158,4.590229546481913,0.026126830144097436,resnet32,0.01,0.0124,4.621932690793818,4.609051942825317,0.012880743881396484,resnet32,0.0321,0.0304,4.586315879767591,4.564109826629812,0.022206055509741418,resnet32,0.0199,0.019,4.581869233738292,4.5611165071075614,0.02075273021248656,resnet32,0.0202,0.0226,4.583133446222002,4.571891087022695,0.011242349550064484,resnet32,0.0342,0.0342,4.582630229267207,4.561636733060533,0.020993501448008992,4500000.0,0.0,18000000.0,36000000.0,288000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,2,0.1,1,72.96,0.045787499999999995,0.014008340149710813,0.0181,0.0634,0.058,0.012212500000000008,0.0448,0.057,0.6911714285714284,0.38376919687887173,0.6948392857142858,0.3787178975745131,0.045787499999999995,resnet32,0.0634,0.0616,4.477581745521589,4.451003702526743,0.026578038208588787,resnet32,0.0508,0.0488,4.483412805606019,4.468443290753798,0.014969518803065346,resnet32,0.0322,0.0328,4.585882150991396,4.575510178099979,0.010371970188068437,resnet32,0.0181,0.0206,4.617343717678026,4.606085717000744,0.011258003688867162,resnet32,0.0401,0.0382,4.52343992347067,4.501148487356576,0.022291435447352178,resnet32,0.0482,0.0488,4.496146798811176,4.474604559215632,0.02154224379575515,resnet32,0.0552,0.051,4.502602254802531,4.487421016801488,0.015181238704826683,resnet32,0.0583,0.0566,4.514022598212415,4.487008034505627,0.027014564447612924,4500000.0,0.0,18000000.0,54000000.0,432000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,3,0.1,1,69.32,0.0562,0.013567792746058587,0.0346,0.0708,0.0663,0.010099999999999998,0.056775,0.0676,0.6117714285714287,0.47882426485067964,0.6115464285714286,0.4652077753302829,0.0562,resnet32,0.0659,0.0694,4.415914133191109,4.399545979093421,0.016368164293288082,resnet32,0.0708,0.0688,4.426692029969259,4.406252502717755,0.02043952921733514,resnet32,0.0397,0.0418,4.512032874605873,4.485135746950453,0.02689712448839352,resnet32,0.0346,0.0342,4.561008460819721,4.53163989904252,0.029368566658707674,resnet32,0.0437,0.0436,4.483921839432283,4.45591406727379,0.028007772527582183,resnet32,0.0646,0.0646,4.450392747467214,4.423820476640355,0.026572265787928536,resnet32,0.0607,0.0574,4.425998943773183,4.409622785719958,0.01637616053234193,resnet32,0.0696,0.0744,4.421679445965723,4.401221968910911,0.02045747851794162,4500000.0,0.0,18000000.0,72000000.0,576000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,4,0.1,1,69.12,0.079375,0.01093397800436785,0.0585,0.0919,0.0799,0.0005249999999999977,0.08265,0.0858,0.5377571428571428,0.6189433974232037,0.5460928571428572,0.5905874108888736,0.079375,resnet32,0.0908,0.0866,4.389731946316632,4.359194579449567,0.030537372865100307,resnet32,0.0733,0.0736,4.384435969997536,4.354535240341317,0.029900725846263496,resnet32,0.0719,0.0766,4.443593650378964,4.413650931959802,0.02994271722325886,resnet32,0.0585,0.065,4.449457320977341,4.418811904435808,0.03064542171275455,resnet32,0.0777,0.0828,4.403742089190266,4.380742847919464,0.022999244873062707,resnet32,0.0798,0.0842,4.37884407016364,4.355867266316306,0.022976803177946502,resnet32,0.0911,0.0972,4.370564435693351,4.3522466885095294,0.018317748748813756,resnet32,0.0919,0.0952,4.357808629897508,4.339494561607188,0.018314061252484946,4500000.0,0.0,18000000.0,90000000.0,720000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,5,0.1,1,75.26,0.1113,0.008028231436624136,0.0962,0.1212,0.1198,0.008500000000000008,0.10785,0.1152,0.6052000000000001,0.5269308471023262,0.6046714285714286,0.5557609910315952,0.1113,resnet32,0.1168,0.1152,4.338781182738868,4.3155385641889135,0.02324262575844345,resnet32,0.1133,0.1152,4.32408085194501,4.299278237602928,0.02480261761890936,resnet32,0.1155,0.1088,4.366110954095017,4.3403859958052635,0.02572495668639683,resnet32,0.1002,0.093,4.3646958748048,4.34143250096928,0.023263368049149656,resnet32,0.1212,0.11,4.3421600677750325,4.316401815549894,0.025758252629946746,resnet32,0.1122,0.109,4.3207877098836684,4.294822773134166,0.025964935148790988,resnet32,0.0962,0.1002,4.326161507855762,4.301349245689132,0.024812262597895988,resnet32,0.115,0.1114,4.317093964327466,4.291077946397391,0.026016021441054447,4500000.0,0.0,18000000.0,108000000.0,864000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,6,0.1,1,69.06,0.10505,0.009544108130150244,0.0909,0.1196,0.1138,0.008749999999999994,0.10895,0.1192,0.5688142857142857,0.5531699778403909,0.573917857142857,0.5494013123978027,0.10505,resnet32,0.1196,0.1242,4.291127068413929,4.264628205448389,0.026498866452708502,resnet32,0.0936,0.0956,4.282959445633671,4.253539834171534,0.029419611345722595,resnet32,0.105,0.1092,4.315895755521276,4.283923186700452,0.031972573398062115,resnet32,0.0909,0.0922,4.309149387207898,4.279634584418752,0.02951479990257543,resnet32,0.1019,0.1078,4.292664610188115,4.263256387615746,0.0294082193153868,resnet32,0.103,0.1022,4.275846363468603,4.246342518451539,0.02950384497737766,resnet32,0.1088,0.116,4.281340564177795,4.254794582724571,0.026545978381446646,resnet32,0.1176,0.1244,4.279224898327481,4.247165757146749,0.03205913569598289,4500000.0,0.0,18000000.0,126000000.0,1008000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,7,0.1,1,69.1,0.14542500000000003,0.015126694119998594,0.1253,0.1703,0.1529,0.007474999999999982,0.145975,0.1562,0.5243428571428571,0.6274903434172314,0.5288749999999999,0.6307300009198317,0.14542500000000003,resnet32,0.1305,0.132,4.247758296064355,4.212248981676319,0.035509314337766475,resnet32,0.1331,0.1312,4.233835320919752,4.202978177504106,0.030857148313027046,resnet32,0.1468,0.1446,4.26206804507158,4.227618593045256,0.03444945003403435,resnet32,0.1388,0.1418,4.250291548669338,4.217317752201449,0.03297379317386499,resnet32,0.1601,0.1598,4.24345990981568,4.210515157742933,0.032944747270614076,resnet32,0.1703,0.1666,4.228911450302059,4.194469520991499,0.03444192929733121,resnet32,0.1253,0.1284,4.23767224970189,4.206817964261228,0.03085428265992298,resnet32,0.1585,0.1634,4.234901204705238,4.199352805587378,0.03554840452323498,4500000.0,0.0,18000000.0,144000000.0,1152000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,8,0.1,1,69.05,0.1503875,0.00994490290299508,0.1336,0.1635,0.1627,0.012312500000000004,0.14495000000000002,0.1582,0.5115785714285714,0.6082808701277272,0.5095928571428571,0.6194935057280915,0.1503875,resnet32,0.1482,0.1404,4.204446533525532,4.161157383837483,0.043289160038429225,resnet32,0.1496,0.1414,4.188876116817648,4.151251323182475,0.037624789827863096,resnet32,0.1373,0.1292,4.2181523479521275,4.179821846498684,0.03833050284248946,resnet32,0.1585,0.1552,4.195897747508504,4.1581098376349965,0.0377879072515167,resnet32,0.1525,0.1512,4.1958798390220515,4.152505794032053,0.04337404857241464,resnet32,0.1599,0.1522,4.185020929033106,4.1472696607763115,0.03775126628831706,resnet32,0.1336,0.1322,4.199093824760481,4.160738156939095,0.03835566526554017,resnet32,0.1635,0.1578,4.188341017135165,4.150714186104861,0.03762683541704477,4500000.0,0.0,18000000.0,162000000.0,1296000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,9,0.1,1,69.01,0.1757375,0.009192515637734865,0.1608,0.1894,0.1951,0.019362500000000005,0.1748,0.1888,0.5337714285714287,0.615648557122161,0.5393035714285713,0.6035919122822927,0.1757375,resnet32,0.1693,0.1672,4.167952530424703,4.121795111081817,0.04615741874493489,resnet32,0.1825,0.1854,4.150415830314159,4.108568614179438,0.041847221055914735,resnet32,0.1608,0.1564,4.176037107340314,4.134310617026958,0.041726489614864644,resnet32,0.1755,0.1758,4.158148775385185,4.11186290464618,0.04628586769104004,resnet32,0.1894,0.193,4.15159959108992,4.105894621122967,0.04570497113639827,resnet32,0.1777,0.179,4.143039405345917,4.0973245870660655,0.04571481217863038,resnet32,0.166,0.1652,4.160232353616845,4.121936620975083,0.038295733530751684,resnet32,0.1847,0.1764,4.1486996215852825,4.11038516563448,0.03831445681068792,4500000.0,0.0,18000000.0,180000000.0,1440000000.0
