run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_rand1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,1,73.15,0.024662499999999997,0.013423574179405423,0.0129,0.0482,0.054,0.029337500000000002,0.023825,0.0522,0.9108071428571429,0.14880578802676483,0.9101928571428571,0.1472561836317594,0.024662499999999997,resnet32,0.0147,0.012,4.758294811980291,4.6427546868270095,0.11554013268240934,resnet32,0.0482,0.0492,4.612441564825448,4.510910410095345,0.10153115691454415,resnet32,0.0261,0.0246,4.716903492131016,4.634297551756555,0.0826059385882135,resnet32,0.0181,0.0172,4.721737086095593,4.6118487824093215,0.1098883042250236,resnet32,0.0129,0.0116,4.730887445536527,4.641306912357157,0.08958052669665696,resnet32,0.0142,0.013,4.717636976052415,4.632953487336636,0.08468349072789104,resnet32,0.0174,0.0186,4.739458433606408,4.633183981207284,0.10627445161600751,resnet32,0.0457,0.0444,4.64980211718516,4.542417392134666,0.1073847315234492,4500000.0,0.0,18000000.0,18000000.0,144000000.0
resnet32x8_cifar100_K8_rand1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,1,72.42,0.0584625,0.010527337923235864,0.0463,0.079,0.0751,0.0166375,0.05689999999999999,0.076,0.6648142857142857,0.4029346217622211,0.6617821428571429,0.40727971478350733,0.0584625,resnet32,0.0617,0.0618,4.405685698444193,4.374204532327977,0.03148116936923047,resnet32,0.079,0.0764,4.252888800068335,4.144656357440081,0.10823243973903697,resnet32,0.0571,0.055,4.379452761939981,4.348313990641724,0.031138770151301287,resnet32,0.0463,0.0436,4.4379367797889495,4.394603123041716,0.0433336608667477,resnet32,0.0526,0.0504,4.5470909330655225,4.433482548391277,0.11360839032568038,resnet32,0.0536,0.056,4.4601894457909195,4.379691984504461,0.08049746368884701,resnet32,0.0476,0.0462,4.428538491102782,4.386081827296452,0.04245666880689731,resnet32,0.0698,0.0658,4.28618940169161,4.207143244418231,0.07904616427946497,4500000.0,0.0,18000000.0,36000000.0,288000000.0
resnet32x8_cifar100_K8_rand1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,1,74.71,0.10105,0.018881141384990474,0.0727,0.132,0.1152,0.014149999999999996,0.099375,0.1124,0.6083071428571428,0.4910009567806984,0.6090785714285714,0.49509216511361503,0.10105,resnet32,0.1095,0.1026,3.849291464821859,3.763994291763414,0.08529716900507496,resnet32,0.1208,0.1174,3.828150128776377,3.7224972410635515,0.10565289059145884,resnet32,0.0986,0.0974,3.9473366151479157,3.8827280547808516,0.06460856270066208,resnet32,0.0799,0.0846,3.9695794704285534,3.9055436727675525,0.06403579157565466,resnet32,0.0727,0.0718,3.9119719696993176,3.8427894298325884,0.06918253844328733,resnet32,0.1061,0.1024,3.868970450013876,3.7995058294724333,0.0694646217638034,resnet32,0.0888,0.093,4.019670735028657,3.915728071196513,0.10394266295373779,resnet32,0.132,0.1258,3.8060076263817875,3.7198812084441837,0.0861264178793962,4500000.0,0.0,18000000.0,54000000.0,432000000.0
resnet32x8_cifar100_K8_rand1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,1,74.41,0.1735,0.012536945401492344,0.1561,0.1933,0.2005,0.027000000000000024,0.1674,0.1914,0.596057142857143,0.5623800066300217,0.5948714285714286,0.5717269222304457,0.1735,resnet32,0.1856,0.1806,3.50365185263482,3.387843947180293,0.11580790574027394,resnet32,0.1812,0.1732,3.424744674427943,3.305872558531436,0.11887211249929598,resnet32,0.1933,0.1828,3.5575167370790783,3.4580938873643223,0.09942285291088576,resnet32,0.1573,0.1486,3.577118118378249,3.460359675301747,0.11675844336224889,resnet32,0.1756,0.1712,3.5625810345465485,3.44572822783481,0.11685280353677543,resnet32,0.1561,0.1454,3.510665725916624,3.4105683236636897,0.10009740501515228,resnet32,0.1641,0.1678,3.616469596935944,3.502291265875101,0.11417833248957653,resnet32,0.1748,0.1696,3.446834962137721,3.3282199302180246,0.11861503230069172,4500000.0,0.0,18000000.0,72000000.0,576000000.0
resnet32x8_cifar100_K8_rand1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,1,73.96,0.2249875,0.02002938076301911,0.197,0.2615,0.2635,0.038512500000000005,0.2208,0.2562,0.5829714285714286,0.5585689756191207,0.5812607142857142,0.5623775303446258,0.2249875,resnet32,0.197,0.19,3.2541759112341837,3.105644493617795,0.14853141944728454,resnet32,0.2615,0.2524,3.151660357009281,2.999194234609604,0.15246612740553578,resnet32,0.2309,0.2296,3.2101667381145735,3.05901832675392,0.1511484151176939,resnet32,0.2028,0.1946,3.236890846355395,3.0878706513480707,0.1490201937690885,resnet32,0.2416,0.2402,3.219233576547016,3.091464790092273,0.1277687855869193,resnet32,0.2197,0.2136,3.2000546658580955,3.071866622702642,0.12818804168438708,resnet32,0.2119,0.2108,3.3267379050905053,3.1736328716982496,0.1531050312332809,resnet32,0.2345,0.2352,3.1980767896906896,3.042288526892662,0.15578826719006014,4500000.0,0.0,18000000.0,90000000.0,720000000.0
resnet32x8_cifar100_K8_rand1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,1,75.71,0.2399,0.02357169913264633,0.2083,0.2825,0.2759,0.035999999999999976,0.23602499999999998,0.2778,0.5724,0.5650203948894585,0.573325,0.5751097739983486,0.2399,resnet32,0.2212,0.2188,3.0269084606658327,2.861406118693677,0.16550234495662153,resnet32,0.241,0.2414,2.9616747065023943,2.7843782214278523,0.17729648782617666,resnet32,0.2484,0.2424,2.9737321998585355,2.8031296394765377,0.17060255859343504,resnet32,0.211,0.2062,2.998518960381096,2.8323989165100185,0.1661200383043086,resnet32,0.2555,0.2482,3.000453753904863,2.8305883915586905,0.1698653622403402,resnet32,0.2825,0.2774,2.973089462315494,2.8114057433876125,0.16168371821880678,resnet32,0.2083,0.207,3.075497241182761,2.9012057090347465,0.17429152846505697,resnet32,0.2513,0.2468,2.963706785982305,2.8017768578773197,0.1619299228239635,4500000.0,0.0,18000000.0,108000000.0,864000000.0
resnet32x8_cifar100_K8_rand1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,1,74.38,0.261475,0.01226873567243178,0.2449,0.2813,0.2979,0.036424999999999985,0.26307499999999995,0.3022,0.5469857142857144,0.5754552017040915,0.5500464285714287,0.5704642833751942,0.261475,resnet32,0.2711,0.2682,2.8765964331952008,2.6913983811709015,0.18519805278629065,resnet32,0.2453,0.2514,2.8177260356870564,2.629492225633426,0.18823381049812518,resnet32,0.2509,0.2464,2.821719804270701,2.642099029299888,0.17962078036825088,resnet32,0.2679,0.2724,2.849978705360131,2.6654064154083077,0.1845722915816375,resnet32,0.2449,0.2482,2.8639795299280775,2.6767280111936005,0.18725151871331036,resnet32,0.2813,0.2894,2.8351640315218405,2.6501715653999285,0.18499246864071625,resnet32,0.2644,0.2656,2.900751580568877,2.7161726467311382,0.18457893426106733,resnet32,0.266,0.263,2.810079760510813,2.6300907470285892,0.17998901212757284,4500000.0,0.0,18000000.0,126000000.0,1008000000.0
resnet32x8_cifar100_K8_rand1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,1,74.56,0.3013125,0.011344430076032898,0.2872,0.3263,0.3354,0.03408749999999999,0.300375,0.3342,0.4890571428571429,0.6361271583670102,0.4920571428571429,0.6324666352945251,0.3013125,resnet32,0.2886,0.2814,2.7733369283378124,2.567937856201421,0.2053990737662058,resnet32,0.2984,0.302,2.727781405841762,2.515068603848869,0.21271280125206846,resnet32,0.3027,0.303,2.713734545829621,2.5189637052403255,0.19477084257893942,resnet32,0.3263,0.3272,2.7421813295646147,2.535433945500038,0.20674738620238547,resnet32,0.2872,0.2884,2.7649184685539114,2.55889420685443,0.20602425803769042,resnet32,0.3006,0.2918,2.7130997892130506,2.5180666621097108,0.1950331324161115,resnet32,0.3069,0.303,2.798181530426849,2.5874733482910828,0.2107081808022816,resnet32,0.2998,0.3062,2.717106306078759,2.5098021187904207,0.2073041862511838,4500000.0,0.0,18000000.0,144000000.0,1152000000.0
resnet32x8_cifar100_K8_rand1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,1,75.56,0.34938749999999996,0.027368752140899667,0.2843,0.3764,0.3953,0.04591250000000002,0.33945,0.3796,0.5055428571428572,0.5930028214603159,0.5009678571428571,0.5963885141604858,0.34938749999999996,resnet32,0.3702,0.3522,2.681202716786753,2.4627207160334694,0.21848200155760755,resnet32,0.347,0.3382,2.633133504878391,2.4173528460616414,0.21578066201287915,resnet32,0.3764,0.3628,2.648958783935417,2.426414116370407,0.22254466483454136,resnet32,0.3566,0.3502,2.6463759748095814,2.4335864778946745,0.21278949594125152,resnet32,0.3531,0.345,2.685591598464684,2.4676079162481157,0.21798368498936974,resnet32,0.3693,0.3572,2.6220638034018604,2.4084886847571894,0.21357511729002,resnet32,0.2843,0.2772,2.695557578043504,2.474319155581973,0.22123842062005264,resnet32,0.3382,0.3328,2.622998348691247,2.406466458500786,0.21653188312087546,4500000.0,0.0,18000000.0,162000000.0,1296000000.0
resnet32x8_cifar100_K8_rand1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,1,74.47,0.31986250000000005,0.0227293828281808,0.2759,0.3509,0.3698,0.04993749999999997,0.31332499999999996,0.3612,0.5333142857142857,0.5722609992237541,0.5345214285714286,0.5738043304795158,0.31986250000000005,resnet32,0.334,0.3256,2.6019243347373875,2.3736521647396414,0.2282721730668775,resnet32,0.3305,0.3242,2.559075643223795,2.329989643767476,0.22908600117079914,resnet32,0.3176,0.316,2.569647604938258,2.341213444417173,0.22843415948392992,resnet32,0.3509,0.3374,2.573850789530711,2.3445944166318937,0.2292563705493442,resnet32,0.3334,0.3234,2.617287752980536,2.3910849522799253,0.22620279955762354,resnet32,0.2759,0.2704,2.5663058265027674,2.3379683182998137,0.22833750761029395,resnet32,0.3236,0.3192,2.6181163760748776,2.3864118619398638,0.2317045181143013,resnet32,0.293,0.2904,2.552573200823231,2.3183797762136567,0.23419342539273202,4500000.0,0.0,18000000.0,180000000.0,1440000000.0
