run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,0,0.1,1,129.25,0.017875,0.004992932505051516,0.0097,0.0279,0.0263,0.008425000000000002,0.018325,0.0268,0.6520142857142858,0.29302243940690686,0.6519107142857143,0.30351830225257304,0.017875,resnet32,0.0153,0.0158,4.745103239335797,4.6484997861764645,0.09660345421972041,resnet32,0.022,0.0248,4.667276766489852,4.609550034457987,0.05772673305761022,resnet32,0.0152,0.0154,4.724379987201908,4.638245199891654,0.08613479130276987,resnet32,0.0184,0.0194,4.690333497795192,4.625572137534618,0.06476136076492946,resnet32,0.0169,0.0156,4.700573514808308,4.626772169362415,0.07380134714697885,resnet32,0.0279,0.0286,4.703116809102622,4.628296128050848,0.07482067587096192,resnet32,0.0176,0.0162,4.720027209682898,4.629025191745975,0.0910020185881215,resnet32,0.0097,0.0108,4.716484223577109,4.647303577851165,0.06918064402196417,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,1,0.1,1,123.48,0.029137499999999997,0.009771634650865738,0.0174,0.0447,0.0431,0.013962500000000003,0.030449999999999998,0.0446,0.7569,0.3585060530444216,0.7523499999999999,0.3598795027248475,0.029137499999999997,resnet32,0.0266,0.027,4.604958690025589,4.586043766276403,0.018914923194891096,resnet32,0.0418,0.044,4.540394771505486,4.529947721822695,0.010447051692277786,resnet32,0.0221,0.0252,4.60755365003239,4.584373873065818,0.023179784016313286,resnet32,0.028,0.029,4.582809593867172,4.560405368154699,0.022404225868575104,resnet32,0.0176,0.0164,4.594265686517412,4.588978850028732,0.005286842144579912,resnet32,0.0447,0.0442,4.543429960581389,4.532975442030213,0.01045452004671626,resnet32,0.0349,0.0402,4.574777336283163,4.556757979094982,0.01801935581765561,resnet32,0.0174,0.0176,4.60842130807313,4.602776200256565,0.005645104883197663,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,2,0.1,1,121.41,0.048275,0.009700869806362726,0.0342,0.0625,0.056,0.007725000000000003,0.0495,0.058,0.6320857142857141,0.4447659643601289,0.6248428571428571,0.42881855917753103,0.048275,resnet32,0.0478,0.0496,4.502111363817345,4.480047588321296,0.022063766509580255,resnet32,0.05,0.0532,4.50409350137819,4.468810763548721,0.03528272968568755,resnet32,0.0578,0.0558,4.485854381187395,4.463996627114036,0.0218577555536864,resnet32,0.0553,0.058,4.508756329390136,4.48651475798,0.02224157708935143,resnet32,0.0342,0.0298,4.605775990946726,4.567582645199516,0.03819335483554327,resnet32,0.0625,0.0608,4.468901222402399,4.447063285518777,0.021837935026269406,resnet32,0.0442,0.0506,4.5265116881240495,4.505938030102036,0.020573660460120827,resnet32,0.0344,0.0382,4.577130709182132,4.5554176724769855,0.021713036547721873,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,3,0.1,1,120.46,0.0751875,0.00951333767665166,0.0602,0.0901,0.091,0.015812499999999993,0.0763,0.0852,0.6285571428571427,0.43189609731251727,0.6295607142857141,0.4549498657181076,0.0751875,resnet32,0.0711,0.0716,4.431634203954176,4.4128885499455714,0.018745658015673558,resnet32,0.0849,0.0858,4.406028723852201,4.388833877037872,0.017194851288381455,resnet32,0.0773,0.0826,4.419711475345221,4.4000085063956,0.01970297477700197,resnet32,0.0801,0.0814,4.435194786299359,4.408603271300143,0.026591510759317316,resnet32,0.0635,0.0662,4.4571772664785385,4.4372797188433735,0.019897546371794306,resnet32,0.0901,0.091,4.396718793294647,4.379536423493516,0.017182367222796365,resnet32,0.0743,0.0718,4.454964426430789,4.428142336281863,0.026822098353560166,resnet32,0.0602,0.06,4.451174259863117,4.432456406002695,0.018717851071745496,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,4,0.1,1,122.51,0.0911,0.007496665925596524,0.079,0.106,0.0974,0.0063,0.0915,0.1024,0.5376857142857143,0.5838293415079706,0.5347821428571428,0.5965472860823998,0.0911,resnet32,0.0965,0.1018,4.376903458752415,4.354957058009776,0.02194639378153211,resnet32,0.0931,0.0926,4.3484483848918565,4.325191431763497,0.02325694619635628,resnet32,0.0923,0.0888,4.361113899133422,4.339116617359898,0.021997278167294677,resnet32,0.0887,0.09,4.362050668082454,4.3386776501482185,0.023373019971503792,resnet32,0.087,0.088,4.376532362943346,4.353252129798586,0.02328023270555687,resnet32,0.106,0.1064,4.351799420335076,4.3246199387041,0.02717948930380358,resnet32,0.079,0.081,4.376985943452879,4.349782940338958,0.027203003873265432,resnet32,0.0862,0.0834,4.378668722103942,4.355287204411897,0.023381520762499844,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,5,0.1,1,124.01,0.119575,0.007810689790281012,0.1061,0.1338,0.1309,0.011324999999999988,0.117325,0.1304,0.5568428571428571,0.5574346939402045,0.5601607142857142,0.5722190221919546,0.119575,resnet32,0.1202,0.1194,4.323161262002858,4.295480947941542,0.027680310357192702,resnet32,0.1338,0.1362,4.295960643752054,4.268277478489009,0.027683161246717315,resnet32,0.1206,0.121,4.3120930462398315,4.283535388382998,0.028557656351371075,resnet32,0.1252,0.1152,4.307608708400618,4.279061562297019,0.028547143042405052,resnet32,0.1061,0.0988,4.319331325251948,4.293659497052431,0.025671832940795204,resnet32,0.1156,0.1132,4.306473616849292,4.280197368765419,0.0262762439484835,resnet32,0.1127,0.1144,4.3208845162933525,4.295220979912714,0.02566354495568455,resnet32,0.1224,0.1204,4.316640820015561,4.290411765602502,0.026229057379003443,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,6,0.1,1,124.06,0.13735,0.007359008085333238,0.129,0.149,0.1587,0.021350000000000008,0.13845,0.1544,0.5790785714285713,0.5751754231481323,0.5870678571428573,0.5634909732891226,0.13735,resnet32,0.1317,0.1342,4.280692160129547,4.247233466668562,0.03345869452724318,resnet32,0.149,0.1554,4.247752683406526,4.215923610058698,0.031829076001568785,resnet32,0.1428,0.1462,4.265930443324826,4.234064211560921,0.03186623283810067,resnet32,0.1317,0.1312,4.261554428122261,4.22728306427598,0.034271362991686066,resnet32,0.132,0.131,4.2823748906905,4.248071160167456,0.034303727983073753,resnet32,0.1352,0.1364,4.275537971068513,4.2420665845274925,0.033471383368702264,resnet32,0.129,0.1292,4.281855128366839,4.252809470688755,0.02904565944548019,resnet32,0.1474,0.144,4.274252564392307,4.24516953968189,0.02908302659951997,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,7,0.1,1,123.25,0.1502125,0.009231933370101846,0.1296,0.161,0.1675,0.01728750000000001,0.1531,0.1674,0.5614714285714285,0.5969274114711692,0.5675714285714287,0.578034690002346,0.1502125,resnet32,0.1296,0.1328,4.236126938665455,4.203471947122704,0.03265499362764372,resnet32,0.1537,0.16,4.2047809731553905,4.163273717192086,0.041507253928681494,resnet32,0.1483,0.1462,4.22196175056425,4.186053764413703,0.03590798144630918,resnet32,0.1593,0.1596,4.2187342887574975,4.179157253016125,0.039577026163566516,resnet32,0.1448,0.1484,4.229789769446308,4.197121408175338,0.03266835746101358,resnet32,0.1514,0.159,4.228377343578772,4.192497260191224,0.03588008431093344,resnet32,0.161,0.1632,4.233464797112075,4.191990046338602,0.04147475788539106,resnet32,0.1536,0.1556,4.23708505386656,4.197509622709318,0.03957542973909189,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,8,0.1,1,123.25,0.141425,0.012397756853560246,0.1162,0.1534,0.1514,0.009975000000000012,0.13895000000000002,0.146,0.5158357142857144,0.6438815830023092,0.5223464285714285,0.6302121192199689,0.141425,resnet32,0.1316,0.1296,4.194010824642398,4.15307543291287,0.040935397362442345,resnet32,0.1524,0.1498,4.153766951100393,4.110585406083953,0.04318153139055622,resnet32,0.1508,0.1476,4.176120811565355,4.133926074613225,0.04219473563716747,resnet32,0.152,0.1452,4.16263642094352,4.119435530833223,0.04320089471664026,resnet32,0.1386,0.1386,4.190974755720659,4.149116310544989,0.04185843965652483,resnet32,0.1162,0.1172,4.184232511980967,4.143294475972652,0.04093803697932427,resnet32,0.1364,0.1324,4.180345793339339,4.1382007297467105,0.04214505730091001,resnet32,0.1534,0.1512,4.18986960906874,4.148085623640906,0.04178399021409198,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,9,0.1,1,123.55,0.19448749999999998,0.009878314317230446,0.1765,0.2137,0.2157,0.021212500000000023,0.19075,0.212,0.5360571428571429,0.6231450097720881,0.5323749999999999,0.6264269123730213,0.19448749999999998,resnet32,0.1884,0.186,4.151530954648148,4.109644524753094,0.0418864348532886,resnet32,0.2137,0.2116,4.1144764348864555,4.070537501099435,0.04393894262400202,resnet32,0.1908,0.1912,4.139823067594659,4.096696476367387,0.0431265968310816,resnet32,0.196,0.1924,4.1158046586947,4.071873501281846,0.04393115397860212,resnet32,0.1765,0.1648,4.14683209258047,4.104911155321381,0.041920940045119176,resnet32,0.1979,0.191,4.141595429317518,4.098476462743499,0.04311897373091514,resnet32,0.1934,0.1958,4.138403649357232,4.09118252383037,0.04722112167457288,resnet32,0.1992,0.1932,4.148283761333335,4.101043788546866,0.04723997417287054,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
