run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x4-resnet32x4_cifar100_K8_indep_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,0,0.1,0,136.2,0.1277375,0.022712603191840434,0.0807,0.1523,0.1555,0.027762499999999996,0.122925,0.1494,0.7138,0.4029055879802623,0.71755,0.4029967216019613,0.10967499999999998,0.1458,wrn28x10,0.1428,0.1404,3.620139144361019,3.620139144361019,0.0,wrn28x10,0.1523,0.1514,3.691135861995545,3.691135861995545,0.0,wrn28x10,0.138,0.1334,3.705897295000878,3.705897295000878,0.0,wrn28x10,0.1501,0.1436,3.6487925330346282,3.6487925330346282,0.0,resnet32,0.0807,0.076,4.351853573864156,4.351853573864156,0.0,resnet32,0.1065,0.1048,4.021385300904512,4.021385300904512,0.0,resnet32,0.1289,0.1232,3.9576285999606955,3.9576285999606955,0.0,resnet32,0.1226,0.1106,4.029854339632121,4.029854339632121,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x4-resnet32x4_cifar100_K8_indep_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,1,0.1,0,132.8,0.18731250000000002,0.024558269355758763,0.1505,0.2152,0.2416,0.05428749999999999,0.188775,0.2442,0.7229785714285715,0.43206554594098157,0.7249821428571429,0.4320202978796171,0.188825,0.18580000000000002,wrn28x10,0.1505,0.1546,2.850303500552069,2.850303500552069,0.0,wrn28x10,0.1739,0.1788,2.9174633043056186,2.9174633043056186,0.0,wrn28x10,0.2152,0.2188,2.9298738441006704,2.9298738441006704,0.0,wrn28x10,0.2036,0.2074,2.8956989381800997,2.8956989381800997,0.0,resnet32,0.1526,0.1484,3.680561578747901,3.680561578747901,0.0,resnet32,0.1829,0.1806,3.3800873935899953,3.3800873935899953,0.0,resnet32,0.2109,0.2162,3.3185669759457763,3.3185669759457763,0.0,resnet32,0.2089,0.2054,3.3722335774112833,3.3722335774112833,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x4-resnet32x4_cifar100_K8_indep_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,2,0.1,0,132.74,0.222225,0.02206313384358623,0.1782,0.2569,0.2893,0.067075,0.22394999999999998,0.29,0.7152857142857142,0.4179745216823365,0.7190071428571431,0.4183460370991097,0.23417500000000002,0.21027500000000002,wrn28x10,0.2326,0.2396,2.4836180631748657,2.4836180631748657,0.0,wrn28x10,0.2186,0.2236,2.5371684252538462,2.5371684252538462,0.0,wrn28x10,0.2117,0.2084,2.5585849461230366,2.5585849461230366,0.0,wrn28x10,0.1782,0.178,2.535547537559813,2.535547537559813,0.0,resnet32,0.2156,0.2144,3.2609596252441406,3.2609596252441406,0.0,resnet32,0.2569,0.2544,2.9496816728602755,2.9496816728602755,0.0,resnet32,0.2202,0.2326,2.9293422180820596,2.9293422180820596,0.0,resnet32,0.244,0.2406,2.9517135874114255,2.9517135874114255,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x4-resnet32x4_cifar100_K8_indep_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,3,0.1,0,132.55,0.24205,0.03712886343533828,0.1983,0.3006,0.2999,0.05785000000000001,0.24767499999999998,0.3092,0.6975000000000001,0.430557694434251,0.7024357142857143,0.428583630574691,0.270725,0.213375,wrn28x10,0.1983,0.2058,2.2649261230094866,2.2649261230094866,0.0,wrn28x10,0.2101,0.222,2.3188648223876953,2.3188648223876953,0.0,wrn28x10,0.2143,0.2188,2.3306149738756092,2.3306149738756092,0.0,wrn28x10,0.2308,0.2414,2.326672623441978,2.326672623441978,0.0,resnet32,0.2245,0.2264,2.9408991120078345,2.9408991120078345,0.0,resnet32,0.2596,0.262,2.663301646032117,2.663301646032117,0.0,resnet32,0.2982,0.3028,2.6840288896452296,2.6840288896452296,0.0,resnet32,0.3006,0.3022,2.694333530962467,2.694333530962467,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x4-resnet32x4_cifar100_K8_indep_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,4,0.1,0,132.75,0.2966875,0.027623017462797217,0.2466,0.3318,0.3799,0.08321250000000002,0.29715,0.3764,0.6384214285714284,0.4569088583799457,0.6399607142857143,0.4555504274197933,0.3094,0.283975,wrn28x10,0.2466,0.255,2.1266774824735792,2.1266774824735792,0.0,wrn28x10,0.3235,0.324,2.175485533408143,2.175485533408143,0.0,wrn28x10,0.2668,0.2762,2.1873459202999417,2.1873459202999417,0.0,wrn28x10,0.299,0.3002,2.1875518897378985,2.1875518897378985,0.0,resnet32,0.283,0.2818,2.712831415574659,2.712831415574659,0.0,resnet32,0.3193,0.3112,2.46612118370831,2.46612118370831,0.0,resnet32,0.3035,0.306,2.5076826113191517,2.5076826113191517,0.0,resnet32,0.3318,0.3228,2.512897715819153,2.512897715819153,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x4-resnet32x4_cifar100_K8_indep_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,5,0.1,0,132.87,0.27565,0.07699202880818247,0.1263,0.3828,0.3619,0.08625,0.273875,0.3636,0.6956071428571428,0.4273573912043404,0.6928928571428573,0.43239324153037517,0.299975,0.251325,wrn28x10,0.3828,0.372,2.011757549575784,2.011757549575784,0.0,wrn28x10,0.1263,0.1256,2.0512347617609934,2.0512347617609934,0.0,wrn28x10,0.1975,0.1978,2.064160916446285,2.064160916446285,0.0,wrn28x10,0.2987,0.302,2.0736165903508663,2.0736165903508663,0.0,resnet32,0.2778,0.2798,2.5475692186843264,2.5475692186843264,0.0,resnet32,0.351,0.3454,2.322166584262794,2.322166584262794,0.0,resnet32,0.2619,0.2664,2.378180396658453,2.378180396658453,0.0,resnet32,0.3092,0.302,2.3554464653134346,2.3554464653134346,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x4-resnet32x4_cifar100_K8_indep_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,6,0.1,0,132.81,0.3392,0.028706880708290132,0.2878,0.3859,0.4345,0.0953,0.33575,0.43,0.6256214285714287,0.4557802576298791,0.6253821428571429,0.46042036269892117,0.338125,0.340275,wrn28x10,0.3541,0.3666,1.9223314742134376,1.9223314742134376,0.0,wrn28x10,0.3859,0.3818,1.9614924443039028,1.9614924443039028,0.0,wrn28x10,0.2878,0.279,1.9739309810101986,1.9739309810101986,0.0,wrn28x10,0.3333,0.3278,1.9841483165933327,1.9841483165933327,0.0,resnet32,0.3128,0.303,2.4249829282476143,2.4249829282476143,0.0,resnet32,0.3372,0.3344,2.2231120015071197,2.2231120015071197,0.0,resnet32,0.3351,0.33,2.2902442514896393,2.2902442514896393,0.0,resnet32,0.3674,0.3634,2.260927691378377,2.260927691378377,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x4-resnet32x4_cifar100_K8_indep_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,7,0.1,0,132.7,0.35433749999999997,0.01960917753884645,0.3243,0.3848,0.4382,0.0838625,0.358725,0.4464,0.6098,0.4676502313314329,0.6102499999999998,0.48056319819177784,0.358975,0.3497,wrn28x10,0.3247,0.3346,1.8557312656193972,1.8557312656193972,0.0,wrn28x10,0.365,0.3662,1.8815565094013105,1.8815565094013105,0.0,wrn28x10,0.3243,0.3284,1.896286693316969,1.896286693316969,0.0,wrn28x10,0.3848,0.3892,1.9003787370906635,1.9003787370906635,0.0,resnet32,0.3528,0.3524,2.3339991114017637,2.3339991114017637,0.0,resnet32,0.3593,0.3654,2.1468043076721104,2.1468043076721104,0.0,resnet32,0.3544,0.361,2.2102857658808883,2.2102857658808883,0.0,resnet32,0.3694,0.3726,2.183366693217646,2.183366693217646,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x4-resnet32x4_cifar100_K8_indep_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,8,0.1,0,132.81,0.33140000000000003,0.030342791565708,0.2749,0.3703,0.4134,0.08199999999999996,0.33595,0.4252,0.6111142857142857,0.4843681531877816,0.6158107142857141,0.4853881504500706,0.318075,0.344725,wrn28x10,0.3554,0.3626,1.809306985783306,1.809306985783306,0.0,wrn28x10,0.3566,0.375,1.832260549576445,1.832260549576445,0.0,wrn28x10,0.3703,0.3742,1.8372391878881238,1.8372391878881238,0.0,wrn28x10,0.2966,0.3022,1.8469395601952618,1.8469395601952618,0.0,resnet32,0.3365,0.3412,2.2694872326471587,2.2694872326471587,0.0,resnet32,0.3407,0.3382,2.1005901162597267,2.1005901162597267,0.0,resnet32,0.2749,0.2744,2.1719656225971202,2.1719656225971202,0.0,resnet32,0.3202,0.3198,2.130642134696245,2.130642134696245,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x4-resnet32x4_cifar100_K8_indep_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,9,0.1,0,132.8,0.39195,0.024807307391170045,0.3422,0.4241,0.4849,0.09294999999999998,0.38634999999999997,0.4814,0.5794357142857143,0.4781281640239445,0.5812035714285715,0.4816585144000976,0.38870000000000005,0.3952,wrn28x10,0.4241,0.4188,1.7628389798443427,1.7628389798443427,0.0,wrn28x10,0.3742,0.3702,1.777364436367696,1.777364436367696,0.0,wrn28x10,0.4006,0.4012,1.7866207467900082,1.7866207467900082,0.0,wrn28x10,0.3819,0.3778,1.7950649061663584,1.7950649061663584,0.0,resnet32,0.3422,0.3332,2.2061505073850807,2.2061505073850807,0.0,resnet32,0.4011,0.3938,2.0567483307624403,2.0567483307624403,0.0,resnet32,0.3906,0.3858,2.1199297408827324,2.1199297408827324,0.0,resnet32,0.4209,0.41,2.0802667733620512,2.0802667733620512,0.0,0.0,0.0,0.0,0.0,0.0
