run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,1,125.02,0.036387499999999996,0.010884672422723615,0.0252,0.053,0.0542,0.017812500000000002,0.034925,0.049,0.8153714285714287,0.20720600610389736,0.8148892857142859,0.22874885612933324,0.036387499999999996,resnet32,0.0256,0.0276,4.715317311612043,4.611026802523569,0.10429050302561584,resnet32,0.0508,0.053,4.5047074441205375,4.421660762618888,0.08304668187999843,resnet32,0.0294,0.0272,4.681239358403466,4.57404875619845,0.10719059672886612,resnet32,0.053,0.0468,4.517708536914804,4.428648532791571,0.08905999542714033,resnet32,0.0252,0.025,4.577641086822206,4.499349172819745,0.07829190905944085,resnet32,0.0309,0.0276,4.570164356042039,4.492357874458486,0.07780648225227858,resnet32,0.0298,0.0284,4.649190464480356,4.555641309104183,0.0935491532496516,resnet32,0.0464,0.0438,4.596295847811482,4.516301144253124,0.0799947076552185,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,1,119.34,0.1055625,0.01130098861825814,0.0926,0.1239,0.1215,0.015937499999999993,0.10605,0.1246,0.6285785714285715,0.5088552891417624,0.6307178571428572,0.4982671587207808,0.1055625,resnet32,0.1082,0.1096,4.107221725650809,4.0315323675220665,0.07568936336214062,resnet32,0.1239,0.131,3.9655772593211043,3.870526196943088,0.09505106253147294,resnet32,0.0926,0.0864,4.1442256309092045,4.072239885276014,0.07198574415683238,resnet32,0.1188,0.1132,3.980530445548621,3.9035154086622326,0.07701503619847988,resnet32,0.1081,0.1058,4.102376900613308,4.026905757121065,0.07547113803130659,resnet32,0.0928,0.0932,4.104419138959863,4.031212422996759,0.07320671941323037,resnet32,0.0928,0.0952,4.143201368098909,4.04944064298814,0.09376072182468223,resnet32,0.1073,0.114,4.035222993994301,3.9598477455702694,0.07537525182653387,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,1,119.31,0.16849999999999998,0.016671382666113805,0.1441,0.2014,0.192,0.02350000000000002,0.1696,0.1954,0.5792142857142858,0.5626776120528635,0.5843892857142857,0.5446152078287911,0.16849999999999998,resnet32,0.1486,0.151,3.638228928162293,3.549854187464172,0.08837474428582937,resnet32,0.2014,0.1948,3.5291438082402404,3.4228493015874517,0.1062945082931864,resnet32,0.1441,0.1472,3.6430509405379947,3.5464254174042833,0.09662552056199109,resnet32,0.1725,0.1764,3.5987148755653338,3.50179862705144,0.09691625030774792,resnet32,0.1719,0.1758,3.6310129592364486,3.5257677523927256,0.1052452087063681,resnet32,0.1763,0.1786,3.6302521872249516,3.532728120345961,0.09752406644507904,resnet32,0.1614,0.158,3.684784546155821,3.5969438894905825,0.08784065763360228,resnet32,0.1718,0.175,3.562498958950693,3.4642380252480507,0.09826093289831822,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,1,119.35,0.2285875,0.013315164052688197,0.2081,0.2482,0.2617,0.03311249999999999,0.232425,0.2702,0.54945,0.5893655052394575,0.5567571428571428,0.5831555724034152,0.2285875,resnet32,0.2231,0.2312,3.2813480232249606,3.1435368944975464,0.1378111298069019,resnet32,0.2482,0.2452,3.22565809129314,3.0778148885477674,0.14784320435402068,resnet32,0.2405,0.2478,3.2693525200540368,3.136953218416734,0.13239930028265173,resnet32,0.2288,0.2318,3.273942857980728,3.1383648247204046,0.1355780370173637,resnet32,0.2081,0.209,3.2653527595102787,3.129207024181431,0.13614573544526304,resnet32,0.2284,0.231,3.2483451288532126,3.1153917844322594,0.13295334252655844,resnet32,0.2112,0.217,3.3516523638232187,3.2062149488113145,0.14543741173110902,resnet32,0.2404,0.2464,3.201150341467424,3.061674944379113,0.13947539334185421,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,1,121.51,0.25641250000000004,0.010451966023193914,0.2364,0.2675,0.2914,0.03498749999999995,0.253375,0.2898,0.5299928571428572,0.6027682689871762,0.531992857142857,0.5937183731774728,0.25641250000000004,resnet32,0.2668,0.267,3.027112603187561,2.866059720516205,0.161052882861854,resnet32,0.2675,0.2624,2.960574769160964,2.792734690687873,0.16784007608128543,resnet32,0.2647,0.267,3.019111302765933,2.8582888902588324,0.16082241270818154,resnet32,0.2364,0.2296,3.052239757369865,2.891891732473265,0.16034802302337167,resnet32,0.2496,0.2472,3.0254321071234616,2.864453450861302,0.16097865762739358,resnet32,0.2564,0.2588,3.0034133429554375,2.8414909511127253,0.16192239265761932,resnet32,0.2471,0.2364,3.080091238699176,2.9204216006804598,0.15966963811396537,resnet32,0.2628,0.2586,2.94582191075791,2.7777967473322693,0.1680251638701355,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,1,120.66,0.274775,0.028681080436413126,0.2121,0.3091,0.306,0.031225000000000003,0.274125,0.3016,0.5243071428571429,0.5992007405896175,0.5266321428571427,0.5987970158341512,0.274775,resnet32,0.307,0.3052,2.8729105446149004,2.6862955621697684,0.18661498149264266,resnet32,0.2816,0.2772,2.794174964793704,2.6052103337239134,0.1889646336944266,resnet32,0.2876,0.2928,2.8641533560373564,2.6885389777069744,0.17561438116668301,resnet32,0.3091,0.3098,2.893333348022266,2.6962683749469845,0.1970649748109281,resnet32,0.2677,0.2636,2.8550035320222378,2.676716934550892,0.17828659648710693,resnet32,0.271,0.2658,2.8496588709002193,2.671371337703683,0.17828753620216792,resnet32,0.2121,0.2174,2.913085410540754,2.739101819016717,0.1739835947201672,resnet32,0.2621,0.2612,2.7971806536343964,2.5969890975816683,0.20019155275076628,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,1,122.08,0.2911125,0.015780006139098936,0.2545,0.3108,0.3252,0.03408749999999999,0.28745,0.3258,0.5251428571428572,0.5921973180921242,0.5261392857142857,0.6047127953096201,0.2911125,resnet32,0.2999,0.2896,2.7664337307214737,2.5614959981969814,0.2049377309793437,resnet32,0.2993,0.302,2.678386902267283,2.4753692185675558,0.2030176875731823,resnet32,0.3108,0.3056,2.7402958246794613,2.5495586867698212,0.19073713979345153,resnet32,0.2883,0.2828,2.7636338384314016,2.557074463502927,0.20655937295999716,resnet32,0.3002,0.2978,2.7409873113713483,2.5347642766481098,0.20622303489256988,resnet32,0.2858,0.2826,2.7337018529122528,2.5427138312635096,0.19098802435804496,resnet32,0.2545,0.2522,2.7978975908322767,2.5930528163232585,0.20484477067789572,resnet32,0.2901,0.287,2.666215929795395,2.4628622079776092,0.20335372202945026,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,1,122.41,0.3293,0.011348237748655076,0.3121,0.3434,0.367,0.03770000000000001,0.33277500000000004,0.375,0.49222142857142853,0.6002685188610833,0.4931035714285715,0.6054337885037214,0.3293,resnet32,0.3121,0.315,2.683317231183702,2.4710428340529855,0.21227439389225433,resnet32,0.3434,0.344,2.5913012210618365,2.3700778785754335,0.22122334386222064,resnet32,0.3434,0.3492,2.661050362343138,2.451402523131533,0.20964783690446478,resnet32,0.3295,0.34,2.664680627767335,2.4516522991047665,0.21302832891656595,resnet32,0.3344,0.33,2.6472838143394752,2.42180540243333,0.2254784113769843,resnet32,0.3356,0.3334,2.6540353303267197,2.434922562234781,0.2191127710340714,resnet32,0.3208,0.326,2.705282488329844,2.497473881156607,0.20780860444276847,resnet32,0.3152,0.3246,2.5883820156820794,2.360729613934051,0.2276523964140903,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,1,122.67,0.3258125,0.021393657792673045,0.2964,0.3617,0.3671,0.04128749999999998,0.3254,0.3658,0.4903928571428571,0.6060952709830527,0.49395357142857144,0.6175060880582546,0.3258125,resnet32,0.3108,0.3118,2.6394767591899093,2.3969235955314203,0.2425531649073078,resnet32,0.3617,0.359,2.5313233966854485,2.295638018033721,0.23568538002754477,resnet32,0.3148,0.3098,2.5879306732253595,2.354551192203706,0.23337947903200984,resnet32,0.3069,0.3134,2.6129282123663207,2.380853774364699,0.232074440414594,resnet32,0.3518,0.3536,2.5599669478833675,2.333422324196859,0.22654462419450283,resnet32,0.2964,0.2976,2.5749045295471493,2.3485932797193527,0.22631124783815307,resnet32,0.327,0.324,2.6440187872133474,2.413167903369123,0.23085088151591746,resnet32,0.3371,0.334,2.5336569168350915,2.286209480159662,0.24744743570177394,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,1,122.77,0.348975,0.01930140862735153,0.3192,0.3761,0.4034,0.054425,0.34255,0.3922,0.5165928571428571,0.5802037016523476,0.521767857142857,0.5703388886388439,0.348975,resnet32,0.3429,0.3394,2.556819958612323,2.313778821717609,0.24304113541306419,resnet32,0.3761,0.362,2.451329565691677,2.2140547438439997,0.23727482231333852,resnet32,0.3747,0.3676,2.487502929500558,2.251535939391364,0.23596698917787184,resnet32,0.3353,0.34,2.551708044145595,2.3131862689148295,0.23852177715690975,resnet32,0.3572,0.337,2.4907070833512326,2.2569032187827607,0.23380386632528494,resnet32,0.3302,0.3348,2.50503596782007,2.271599331024018,0.23343663582239638,resnet32,0.3192,0.3106,2.58637763525952,2.3490216696465556,0.23735597117973323,resnet32,0.3562,0.349,2.46612684818154,2.2190205917101014,0.2471062549051236,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
