run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,0,0.1,1,73.48,0.018275,0.005913490931759345,0.01,0.0299,0.0318,0.013525000000000002,0.018975,0.0324,0.5848928571428571,0.5117813270868198,0.5839928571428572,0.4962121576358843,0.018275,resnet32,0.0135,0.0148,4.716672277586027,4.637432043525306,0.07924022957716013,resnet32,0.0173,0.017,4.712002036923712,4.648344805972143,0.0636572318561858,resnet32,0.0154,0.0182,4.720298584211957,4.649682258340445,0.07061633034275226,resnet32,0.01,0.0118,4.719625302336433,4.63974029706283,0.07988500785900628,resnet32,0.0235,0.0212,4.7034008286216045,4.618615391579541,0.08478543270989163,resnet32,0.0212,0.0218,4.684999332509258,4.623986677689985,0.061012651452322396,resnet32,0.0154,0.0182,4.7042104669592595,4.643362602049654,0.06084786464816716,resnet32,0.0299,0.0288,4.678915475579825,4.607175730846145,0.07173973846411999,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,1,0.1,1,72.89,0.028775000000000002,0.011287686875529458,0.0109,0.0417,0.0518,0.023024999999999997,0.029775000000000003,0.0474,0.7593357142857144,0.2792153677106293,0.759075,0.263825940503592,0.028775000000000002,resnet32,0.0361,0.0352,4.542819721454924,4.528566648336974,0.01425306879272367,resnet32,0.0384,0.0418,4.574178569018841,4.55416117337617,0.02001739588476167,resnet32,0.0159,0.0176,4.614496532488953,4.593526417558843,0.020970120673485904,resnet32,0.0109,0.0126,4.630518800155683,4.608741000972011,0.021777798057883047,resnet32,0.0361,0.037,4.5750422518361695,4.552355779842897,0.02268646709456913,resnet32,0.0341,0.034,4.557954737408594,4.543079768392173,0.01487496571379862,resnet32,0.017,0.019,4.617715613408522,4.593708810481158,0.024006801679867996,resnet32,0.0417,0.041,4.564481648531827,4.545134404843504,0.01934723580515393,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,2,0.1,1,72.0,0.0473,0.009904544411531508,0.0318,0.0597,0.056,0.0087,0.046,0.0538,0.6139071428571427,0.47106948087195455,0.6139607142857144,0.47927455083694387,0.0473,resnet32,0.0531,0.0502,4.479082805866545,4.462028527124361,0.017054280026720582,resnet32,0.0567,0.0554,4.5002373863350265,4.472466625950553,0.027770765977699986,resnet32,0.0416,0.0398,4.5801325237209145,4.550358693030748,0.02977382644894533,resnet32,0.0318,0.0322,4.616191388531164,4.5814538449049,0.03473753856352149,resnet32,0.0597,0.055,4.475739801471883,4.4586570418693805,0.017082762768206358,resnet32,0.0428,0.0436,4.51935840736736,4.496302530169487,0.02305588062021839,resnet32,0.036,0.0328,4.572708954865282,4.548866919495842,0.02384202834747901,resnet32,0.0567,0.059,4.515368129719388,4.483527208593759,0.03184092076050795,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,3,0.1,1,72.68,0.06687499999999999,0.007080916254271052,0.0539,0.0736,0.0777,0.010825000000000015,0.06812499999999999,0.077,0.5693214285714285,0.507985927167949,0.5718464285714285,0.5058958684690392,0.06687499999999999,resnet32,0.0736,0.0732,4.418345901776444,4.398186495358294,0.020159408726613037,resnet32,0.0711,0.0754,4.421912350437858,4.399184946309436,0.02272741390730847,resnet32,0.0539,0.0544,4.465424488891255,4.451561925086108,0.01386255989531161,resnet32,0.072,0.0716,4.450613435019147,4.431484452025457,0.019128978085725314,resnet32,0.0728,0.076,4.417247153141282,4.39813933860172,0.019107814290857113,resnet32,0.0597,0.0574,4.447532179680738,4.424763269045136,0.02276890804403758,resnet32,0.0607,0.0586,4.463329051705924,4.449440567330881,0.013888480016744737,resnet32,0.0712,0.0784,4.416962939907204,4.396832926029509,0.020130015559102918,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,4,0.1,1,72.21,0.0818625,0.01024340489046489,0.0619,0.0983,0.088,0.00613749999999999,0.08382500000000001,0.092,0.5218500000000001,0.6247434503753926,0.5285428571428572,0.6025074702122416,0.0818625,resnet32,0.0889,0.0944,4.359896846792915,4.334073790772394,0.025823051035827535,resnet32,0.0765,0.0794,4.351897731423378,4.326587788422,0.02530994079742496,resnet32,0.0619,0.0666,4.408911849964749,4.384480859068307,0.024430993742002596,resnet32,0.0884,0.0866,4.370176416229118,4.352362577549436,0.017813841935342432,resnet32,0.075,0.0762,4.3684908964417195,4.344070459631356,0.02442042979369448,resnet32,0.0833,0.0826,4.376681331883777,4.358923637731508,0.017757690905868498,resnet32,0.0826,0.0846,4.393702805042267,4.367888521064412,0.025814288076203826,resnet32,0.0983,0.1002,4.344487778503787,4.3191146518696435,0.025373123287202114,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,5,0.1,1,72.59,0.109725,0.010594072635205029,0.0925,0.1234,0.1197,0.009974999999999998,0.109075,0.114,0.5392857142857143,0.5849415900961045,0.5457785714285712,0.5900712337269021,0.109725,resnet32,0.1218,0.1194,4.317134157161821,4.290709968317639,0.02642419325473549,resnet32,0.1201,0.1182,4.303461238403212,4.272783212702382,0.030678023197899827,resnet32,0.0925,0.0918,4.345045303756541,4.322669961913065,0.02237534391249276,resnet32,0.1091,0.1064,4.323584960942918,4.297131601721048,0.026453364098084752,resnet32,0.1086,0.11,4.313670093701645,4.284024194221605,0.029645904657875442,resnet32,0.1036,0.1032,4.330234248191118,4.299612865190614,0.030621378820135513,resnet32,0.0987,0.099,4.330565902658484,4.308158606968143,0.022407297059544362,resnet32,0.1234,0.1246,4.292122133753517,4.262426826764237,0.029695309055651622,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,6,0.1,1,72.67,0.12262500000000001,0.010703825250815712,0.1036,0.139,0.1389,0.016274999999999984,0.12359999999999999,0.1392,0.5941071428571428,0.5534825692239012,0.6019392857142857,0.5393812060455904,0.12262500000000001,resnet32,0.1194,0.123,4.268539344045249,4.23398914357478,0.03455019774264656,resnet32,0.128,0.1294,4.251717438752001,4.21916404705156,0.032553392155519265,resnet32,0.1173,0.1146,4.294706778431481,4.266285064545545,0.028421714817258446,resnet32,0.1168,0.1194,4.269027886404232,4.236426935277202,0.03260095000521026,resnet32,0.139,0.1362,4.2626072026111865,4.230147032236511,0.0324601671864829,resnet32,0.1036,0.1076,4.278658743947744,4.250262397256765,0.028396354072769595,resnet32,0.1361,0.1374,4.279853686013005,4.247376490045678,0.03247719514712861,resnet32,0.1208,0.1212,4.2407993332228875,4.206202596087348,0.0345967384187547,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,7,0.1,1,69.72,0.14429999999999998,0.015765706454199883,0.1086,0.1669,0.1509,0.0066000000000000225,0.147075,0.1576,0.5246928571428572,0.6336856724139578,0.5276678571428571,0.6383215393096027,0.14429999999999998,resnet32,0.1375,0.141,4.215827787125653,4.177542756565592,0.03828502224430188,resnet32,0.1669,0.174,4.210684599862858,4.167880828069015,0.042803762956861065,resnet32,0.1497,0.1528,4.244354297491637,4.201579398052259,0.042774901770330456,resnet32,0.1467,0.1488,4.212332474237138,4.174020955508405,0.03831151407476599,resnet32,0.1485,0.1526,4.216321044347503,4.178032944825563,0.03828810333189639,resnet32,0.1086,0.1094,4.233917784961787,4.192037351429462,0.04188043101881207,resnet32,0.1422,0.1444,4.219520615583116,4.181244754317132,0.03827585799841803,resnet32,0.1543,0.1536,4.198210733858022,4.156202611259439,0.04200811791815795,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,8,0.1,1,68.73,0.176625,0.005299705180479386,0.1697,0.1857,0.1895,0.012874999999999998,0.170325,0.1804,0.48640000000000005,0.6328301163106008,0.4936249999999999,0.6302677117873134,0.176625,resnet32,0.1837,0.1754,4.1709384410218755,4.129742473025214,0.0411959625330796,resnet32,0.1768,0.1708,4.1626318246126175,4.117245073684237,0.04538674125532535,resnet32,0.1735,0.1616,4.182337544519793,4.141159059987827,0.041178481790914455,resnet32,0.1724,0.165,4.158308844674718,4.114000387489796,0.044308458687737584,resnet32,0.1697,0.1618,4.167599477889863,4.124094669114459,0.04350480698684061,resnet32,0.1729,0.1736,4.1774955534122205,4.132198774001815,0.045296780378769406,resnet32,0.1783,0.1712,4.165331847627055,4.121845227412202,0.043486622056331144,resnet32,0.1857,0.1832,4.147030241787434,4.10268981416117,0.04434042495929382,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,9,0.1,1,68.33,0.19240000000000002,0.007471278337741142,0.1827,0.2091,0.2126,0.020199999999999996,0.19305,0.2136,0.5162214285714286,0.6222983696029537,0.5189642857142859,0.6139339007966714,0.19240000000000002,resnet32,0.1922,0.2,4.130371511659839,4.083590130237016,0.04678138237002052,resnet32,0.195,0.1982,4.125258908691731,4.07651985572143,0.04873905249405652,resnet32,0.1857,0.1814,4.140774085101756,4.096672505478967,0.044101572151041844,resnet32,0.1886,0.1928,4.120893474668264,4.07402214306322,0.04687132609648292,resnet32,0.1911,0.1892,4.1320139240812175,4.087881071662361,0.044132850328672,resnet32,0.1827,0.1826,4.135702559893781,4.086551552130417,0.049151015187486664,resnet32,0.1948,0.1956,4.1248739036646755,4.076158307831395,0.04871559948448769,resnet32,0.2091,0.2046,4.111575244502588,4.062291692942381,0.04928354877153073,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
