run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,0,0.1,1,76.82,0.015199999999999998,0.0032027332077461594,0.0093,0.0193,0.0222,0.007000000000000003,0.014225,0.0206,0.5305857142857142,0.407207127500614,0.5310107142857143,0.4250944807360411,0.015199999999999998,resnet32,0.0093,0.009,4.799953426827084,4.696285689418966,0.10366772917768685,resnet32,0.0148,0.0138,4.765182314948603,4.649001592262224,0.116180726441309,resnet32,0.0135,0.0136,4.7322429100220855,4.641579287973317,0.09066361790242312,resnet32,0.0131,0.0116,4.720847267996181,4.629503284665671,0.09134398187717868,resnet32,0.0184,0.018,4.6990561126308,4.629709457131949,0.06934664881191566,resnet32,0.0193,0.0166,4.7060170065272935,4.634897412224249,0.07111958924555108,resnet32,0.0187,0.0172,4.75336552072655,4.6609224710952155,0.09244304942587239,resnet32,0.0145,0.014,4.750712591816079,4.63900006765669,0.11171253488179321,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,1,0.1,1,67.86,0.021574999999999997,0.007426094195470456,0.0106,0.0382,0.0402,0.018625000000000003,0.022850000000000002,0.04,0.8597714285714286,0.14657988994763552,0.8581642857142855,0.1525834459955637,0.021574999999999997,resnet32,0.0106,0.0112,4.6160197447646745,4.609164855019613,0.006854900102056986,resnet32,0.019,0.0178,4.60833683068102,4.595513971014456,0.012822862427459437,resnet32,0.0172,0.0188,4.59537645700303,4.583234600045464,0.012141862205184721,resnet32,0.0254,0.0278,4.589543146165934,4.573934624818238,0.015608516123558564,resnet32,0.0217,0.0254,4.595823667943478,4.5896251215176145,0.006198553602933482,resnet32,0.0198,0.0198,4.606572145765478,4.5902469659393486,0.016325180740915875,resnet32,0.0382,0.0402,4.580958488312635,4.567325773564252,0.013632709481250706,resnet32,0.0207,0.0218,4.589864002710039,4.576288673688065,0.013575332205536224,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,2,0.1,1,67.92,0.0351625,0.007266006038395509,0.0214,0.0444,0.0447,0.009537499999999997,0.036425,0.047,0.6453642857142856,0.46095338567994176,0.6457821428571427,0.47017251434260166,0.0351625,resnet32,0.0214,0.0218,4.634205340661786,4.602267247709361,0.03193809950872409,resnet32,0.0401,0.0408,4.570614670487967,4.553970510309393,0.01664416408510244,resnet32,0.0363,0.0392,4.561773236502301,4.5452207428487865,0.016552491044752638,resnet32,0.0371,0.0398,4.526655632663857,4.51254211298444,0.014113519933413376,resnet32,0.0378,0.0386,4.540633142671802,4.525958141819998,0.014675005661212543,resnet32,0.0389,0.038,4.599788153036074,4.578120776198127,0.021667373985771766,resnet32,0.0444,0.047,4.5421783890236505,4.513344700363549,0.028833692541494118,resnet32,0.0253,0.0262,4.572704130275683,4.551609383387999,0.021094751546942545,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,3,0.1,1,70.07,0.0541625,0.008475986299540602,0.0409,0.0667,0.0621,0.0079375,0.052175,0.062,0.6457785714285714,0.4966783181703943,0.6478821428571431,0.5305010312798356,0.0541625,resnet32,0.0409,0.0406,4.508819235996767,4.493206116286191,0.015613121051997454,resnet32,0.052,0.0474,4.47256708687002,4.454866684295914,0.01770041221937969,resnet32,0.0475,0.047,4.478238697756421,4.468538026918065,0.009700676410416649,resnet32,0.0602,0.0552,4.462164471772584,4.444488676434213,0.017675799094087615,resnet32,0.0654,0.0696,4.444367865269834,4.430634604936296,0.013733252870389895,resnet32,0.0504,0.0466,4.485451377250931,4.4700959094546056,0.01535546881495975,resnet32,0.0667,0.0612,4.448303072967312,4.434602375734936,0.013700700290262996,resnet32,0.0502,0.0498,4.474697262726047,4.464980756017295,0.009716511659710457,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,4,0.1,1,67.58,0.0773375,0.006572278429129429,0.0692,0.0906,0.0867,0.009362499999999996,0.08255,0.0908,0.5879214285714287,0.5695914354004766,0.596792857142857,0.5584589036710124,0.0773375,resnet32,0.0754,0.0842,4.431465810672804,4.411343730986118,0.020122080504238096,resnet32,0.0811,0.0822,4.404402673244476,4.384774428199638,0.019628256424436007,resnet32,0.0692,0.0744,4.420836614614183,4.398908485065807,0.02192812734442255,resnet32,0.0719,0.0822,4.406918928027153,4.386806045743552,0.020112879751567645,resnet32,0.0906,0.0898,4.381504739550027,4.361869551241398,0.01963519464929546,resnet32,0.0829,0.0898,4.413812370462851,4.3981011076406995,0.015711267326630397,resnet32,0.0738,0.0792,4.393098602918061,4.37109554017132,0.022003061515120367,resnet32,0.0738,0.0786,4.413089085708965,4.397384280508215,0.01570480805160266,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,5,0.1,1,67.58,0.104125,0.010159693646956094,0.0876,0.1211,0.1139,0.009775000000000006,0.10495,0.1114,0.4965642857142856,0.6289111091153065,0.505882142857143,0.6095434852825982,0.104125,resnet32,0.0876,0.0878,4.376107142052867,4.3467643636871465,0.029342785554366525,resnet32,0.1211,0.1154,4.345523751256141,4.3228267119689425,0.022697040676245128,resnet32,0.1104,0.1118,4.353684249249372,4.331021134148944,0.022663113794723442,resnet32,0.1055,0.1064,4.351468581367623,4.328622471202504,0.022846108560439792,resnet32,0.099,0.1014,4.336098912426016,4.306720682504502,0.029378220468061045,resnet32,0.1031,0.1098,4.348577115346085,4.325717404146086,0.022859705953371966,resnet32,0.113,0.1134,4.341113351285458,4.31593219563365,0.02518115473900583,resnet32,0.0933,0.0936,4.360343492166563,4.335153499110178,0.02518999379985458,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,6,0.1,1,67.93,0.1343625,0.005133696889182299,0.1252,0.1395,0.1489,0.014537500000000009,0.13612500000000002,0.1516,0.5670428571428572,0.5726804724399034,0.572785714285714,0.5897822901812709,0.1343625,resnet32,0.1365,0.1352,4.323604474013502,4.296406770971688,0.027197710529435426,resnet32,0.1335,0.1366,4.306517632170157,4.279250644824722,0.02726698346404274,resnet32,0.127,0.1254,4.305600755932656,4.278542990711602,0.02705775090990673,resnet32,0.1358,0.1342,4.3045553656464275,4.279550290920517,0.02500507537016264,resnet32,0.1252,0.1254,4.28884750909426,4.261756847189232,0.027090660071487284,resnet32,0.1379,0.1402,4.297174348411235,4.272143670442429,0.025030680135717954,resnet32,0.1395,0.1448,4.294938050887802,4.26991947198456,0.02501857639766637,resnet32,0.1395,0.1472,4.309898219663989,4.2848643440414556,0.025033871619432994,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,7,0.1,1,67.71,0.13525,0.006049586762746688,0.1267,0.1445,0.1404,0.005149999999999988,0.133525,0.14,0.4731,0.6658960441708573,0.4755678571428571,0.6664140427561246,0.13525,resnet32,0.1322,0.1318,4.277966941622171,4.244525871832263,0.03344106850933961,resnet32,0.1348,0.1316,4.2603804905983536,4.227655835788358,0.03272464712922969,resnet32,0.141,0.139,4.260408210822127,4.23324638503519,0.027161828509468414,resnet32,0.1339,0.133,4.258751580999657,4.227206094698473,0.03154548145936464,resnet32,0.1411,0.1426,4.243543664162809,4.211934640664946,0.0316090210637247,resnet32,0.1278,0.1292,4.263204999945381,4.2297563786533745,0.03344862098509276,resnet32,0.1267,0.1208,4.25261622836644,4.219916348768906,0.03269988699519837,resnet32,0.1445,0.1402,4.26425309276039,4.237125808881088,0.02712728988527405,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,8,0.1,1,67.71,0.1522625,0.009850118971362728,0.135,0.1665,0.1668,0.014537500000000009,0.151325,0.1638,0.5014071428571429,0.6264529444313162,0.5007357142857143,0.6278697368446651,0.1522625,resnet32,0.1604,0.1662,4.2329142923382195,4.196726962585341,0.036187334404199974,resnet32,0.1431,0.147,4.218087416142225,4.181856228885326,0.03623119217015549,resnet32,0.1525,0.1506,4.225985146042976,4.188880294561386,0.03710485009254295,resnet32,0.1574,0.1534,4.22069770775058,4.187358040023934,0.03333966757319021,resnet32,0.1446,0.1432,4.206887441941283,4.170544973151251,0.03634246129976501,resnet32,0.1586,0.1546,4.225274835459211,4.191950952464884,0.033323879358993676,resnet32,0.1665,0.1654,4.21563664146445,4.17855611375787,0.037080528603506864,resnet32,0.135,0.1302,4.225147747180679,4.18883583525365,0.03631191368119537,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,9,0.1,1,67.66,0.1815875,0.007978006878287333,0.164,0.1907,0.1987,0.017112499999999975,0.186675,0.205,0.5197857142857142,0.6445967436264561,0.5247107142857143,0.6302485008893156,0.1815875,resnet32,0.1806,0.1894,4.188698657873002,4.145710155367851,0.042988501639973205,resnet32,0.1907,0.1942,4.17818518998948,4.13750239901922,0.04068279884681529,resnet32,0.164,0.1686,4.181428354572166,4.144692812453616,0.03673552927846851,resnet32,0.1775,0.1804,4.187417571517554,4.146742048250004,0.040675532260634514,resnet32,0.1895,0.1968,4.173460655930367,4.130428606136278,0.043032048394459045,resnet32,0.1818,0.1912,4.185916286300529,4.149199440059337,0.03671684304770844,resnet32,0.1876,0.192,4.181859822435812,4.142089292407036,0.03977053756931458,resnet32,0.181,0.1808,4.180892028930512,4.1410462053662,0.039845826974752446,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
