run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_rand1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,0,0.1,1,81.06,0.018475,0.005882973312875047,0.0099,0.0259,0.0253,0.006825000000000001,0.019525,0.0284,0.30509285714285717,0.6073846379551808,0.3019178571428572,0.5894722779346652,0.018475,resnet32,0.0228,0.0256,4.702949184585702,4.624341597611254,0.0786076004478673,resnet32,0.0188,0.02,4.715654107657346,4.636793871494857,0.07886022917244356,resnet32,0.0099,0.011,4.708639648827639,4.645741555501115,0.06289809791137073,resnet32,0.0229,0.0244,4.710523744198409,4.635273866355419,0.07524987450729399,resnet32,0.0231,0.0234,4.690627846528184,4.605953995477069,0.08467384505572474,resnet32,0.0259,0.0266,4.700583730231632,4.62666447663849,0.07391925839113934,resnet32,0.01,0.011,4.724106421524828,4.660667953166095,0.06343846588259278,resnet32,0.0144,0.0142,4.710295360196721,4.642376799475063,0.06791855894037079,4500000.0,0.0,18000000.0,18000000.0,144000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,1,0.1,1,84.35,0.0323625,0.01349703092350314,0.0102,0.0516,0.0509,0.0185375,0.0321,0.0516,0.8049357142857144,0.3277113155071442,0.8057607142857144,0.3326015846046973,0.0323625,resnet32,0.0388,0.038,4.557274735786698,4.547332981093363,0.009941760238937357,resnet32,0.0289,0.0272,4.583050973036072,4.572325759990648,0.010725210864620749,resnet32,0.013,0.015,4.63010345805775,4.6071929931640625,0.022910473249133,resnet32,0.0426,0.0426,4.559087533165108,4.533613830127499,0.025473697790981863,resnet32,0.0336,0.0344,4.562040540305051,4.541799524290995,0.02024102176470809,resnet32,0.0402,0.036,4.5468714609742165,4.537145190618255,0.009726274347485742,resnet32,0.0102,0.0116,4.621404613283548,4.60885636169802,0.012548249097149395,resnet32,0.0516,0.052,4.544063129208305,4.5188169702887535,0.025246154934972186,4500000.0,0.0,18000000.0,36000000.0,288000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,2,0.1,1,84.07,0.0514125,0.0203047677590757,0.0113,0.0699,0.0685,0.017087500000000005,0.05065,0.0648,0.6196999999999999,0.4313449385715944,0.6210071428571429,0.4281320102127667,0.0514125,resnet32,0.0645,0.0666,4.459144160151482,4.4446728602051735,0.01447129812533438,resnet32,0.0325,0.0302,4.555955494669351,4.5318392203612765,0.024116277115271343,resnet32,0.0367,0.0384,4.606103194708174,4.561899932948026,0.04420326346933672,resnet32,0.0699,0.0712,4.453982474451715,4.439461245455525,0.014521234188578092,resnet32,0.0648,0.0622,4.474365049465136,4.456187113442204,0.018177936763756654,resnet32,0.0679,0.0672,4.461213191801852,4.443179363554174,0.018033826374448836,resnet32,0.0113,0.0084,4.6340040666135875,4.607418550009077,0.026585514122747223,resnet32,0.0637,0.061,4.489609616046602,4.448293035680598,0.04131658406748267,4500000.0,0.0,18000000.0,54000000.0,432000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,3,0.1,1,83.92,0.07028749999999999,0.019181855847388695,0.0309,0.0954,0.0854,0.015112500000000015,0.069075,0.0834,0.6577785714285715,0.4432716675690229,0.6619928571428572,0.4443102087153816,0.07028749999999999,resnet32,0.075,0.0722,4.470577374778011,4.415103079920465,0.055474297058853234,resnet32,0.0522,0.053,4.468587240034884,4.440816934135827,0.027770306703380564,resnet32,0.0648,0.0644,4.46134726093574,4.435590912672606,0.025756343451741322,resnet32,0.0846,0.0874,4.413336098871448,4.3857454908165066,0.027590611708794975,resnet32,0.0796,0.0708,4.39808659187772,4.378959497944876,0.019127093238322148,resnet32,0.0798,0.0814,4.408099328929728,4.382507429204204,0.02559190481869419,resnet32,0.0309,0.0334,4.6428320800716225,4.581491110677069,0.06134096710064279,resnet32,0.0954,0.09,4.3877063793214885,4.368585123257204,0.019121252645907753,4500000.0,0.0,18000000.0,72000000.0,576000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,4,0.1,1,83.91,0.08951250000000001,0.017153894419343965,0.0578,0.1103,0.1009,0.011387499999999995,0.091075,0.1008,0.5705142857142856,0.5545819132734369,0.5700964285714286,0.5625904670754494,0.08951250000000001,resnet32,0.0876,0.0896,4.3498632806268605,4.329084368930622,0.020778903313012877,resnet32,0.0684,0.0716,4.421154368330132,4.396398235451091,0.02475613266076173,resnet32,0.0917,0.0902,4.3764780312776566,4.351048631424254,0.025429407487866807,resnet32,0.0916,0.0928,4.343215204098008,4.32242042164911,0.020794775542030533,resnet32,0.1014,0.1046,4.3508654121648185,4.325385329398242,0.025480072101345286,resnet32,0.1103,0.1096,4.338525381277908,4.3156336156482045,0.02289175219696269,resnet32,0.0578,0.0606,4.466183675961061,4.441354463046247,0.024829211372310634,resnet32,0.1073,0.1096,4.329801947555759,4.306880291890014,0.022921657826042396,4500000.0,0.0,18000000.0,90000000.0,720000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,5,0.1,1,84.12,0.11827499999999999,0.01612217029434933,0.0891,0.1351,0.1314,0.013124999999999998,0.116825,0.1308,0.5614499999999999,0.554535244924731,0.5635714285714285,0.5661857440819481,0.11827499999999999,resnet32,0.1304,0.1308,4.293004354970022,4.264920160513032,0.02808419667152603,resnet32,0.0891,0.0882,4.364311479370702,4.335693733597344,0.028617748577909715,resnet32,0.1191,0.1168,4.328993842683055,4.300283541394905,0.02871030218243091,resnet32,0.1262,0.126,4.319197831167416,4.283939823508263,0.03525799979847348,resnet32,0.1283,0.1298,4.298520749942823,4.270510566166856,0.028010177560976113,resnet32,0.1351,0.1282,4.284549801187082,4.260018900375474,0.024530906312231145,resnet32,0.0938,0.0902,4.3933122970841145,4.3580254644832825,0.03528683241033419,resnet32,0.1242,0.1246,4.279199373315681,4.254690467295322,0.024508897875255734,4500000.0,0.0,18000000.0,108000000.0,864000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,6,0.1,1,83.08,0.13911249999999997,0.02079924502836581,0.1008,0.1644,0.163,0.023887500000000034,0.139875,0.1604,0.5816357142857141,0.5870173304779053,0.5870714285714286,0.564557471044388,0.13911249999999997,resnet32,0.1507,0.155,4.260719731788743,4.226477122442289,0.034242608679712495,resnet32,0.1215,0.124,4.305670013820583,4.273089807480574,0.03258020650404929,resnet32,0.1008,0.1028,4.279952600598335,4.245689245110208,0.034263345746281135,resnet32,0.1323,0.1316,4.273842848498713,4.245339052582329,0.028503803851146422,resnet32,0.1573,0.1578,4.256335599855944,4.2236945188858295,0.032641074612249875,resnet32,0.1588,0.153,4.241555966436863,4.211198010227897,0.030357963373799892,resnet32,0.1271,0.127,4.312510744075883,4.283973864195022,0.0285368882865772,resnet32,0.1644,0.1678,4.2364002564413985,4.206072608855638,0.030327645654324442,4500000.0,0.0,18000000.0,126000000.0,1008000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,7,0.1,1,83.88,0.15765,0.012708068303247352,0.1345,0.1759,0.1767,0.019049999999999984,0.157625,0.1772,0.56795,0.5959202749447119,0.5682035714285716,0.5935833119185195,0.15765,resnet32,0.1759,0.1702,4.207982592623342,4.166439822451635,0.041542772081976924,resnet32,0.1435,0.1482,4.245582312006842,4.209946473213759,0.035635837232059035,resnet32,0.1583,0.15,4.231484840200706,4.194147190248424,0.037337654108837756,resnet32,0.1688,0.1672,4.224148043516007,4.188491354273125,0.03565669754276645,resnet32,0.1629,0.1636,4.199111343784765,4.159606394781307,0.039504937777316874,resnet32,0.1645,0.1696,4.198213171213865,4.158643974499269,0.03956920040813698,resnet32,0.1345,0.1382,4.258431793613867,4.221213105388663,0.03721868958779272,resnet32,0.1528,0.154,4.196802603588863,4.1552548195150765,0.041547782134412875,4500000.0,0.0,18000000.0,144000000.0,1152000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,8,0.1,1,83.13,0.1519375,0.011769657758405721,0.127,0.1654,0.1666,0.014662499999999995,0.14735,0.1544,0.5319071428571428,0.6284847467884802,0.5333892857142858,0.6375715178238964,0.1519375,resnet32,0.1508,0.1418,4.169073505496437,4.125803862105716,0.043269634421449155,resnet32,0.1632,0.1612,4.189344425431707,4.151568070054054,0.03777635683019815,resnet32,0.151,0.1456,4.175655530257658,4.132381752472032,0.04327377715063366,resnet32,0.1654,0.1596,4.176340364258397,4.138510403308001,0.03782995722510598,resnet32,0.1491,0.1474,4.147688492116603,4.102818012576211,0.04487047576747665,resnet32,0.127,0.124,4.164463363249194,4.119579969820651,0.04488339880481362,resnet32,0.1457,0.1392,4.199378306892785,4.1545451100577,0.04483320167161186,resnet32,0.1633,0.16,4.156438936564055,4.111573649739677,0.044865291772029275,4500000.0,0.0,18000000.0,162000000.0,1296000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,9,0.1,1,83.53,0.2036125,0.005967503142018443,0.1959,0.2135,0.2238,0.020187499999999997,0.19824999999999998,0.2196,0.4946928571428571,0.6352839544300755,0.49500714285714287,0.6388139140820196,0.2036125,resnet32,0.2008,0.1936,4.133695191957734,4.085666990754279,0.0480281921071847,resnet32,0.1962,0.19,4.154362961649895,4.106449416076595,0.04791354101193561,resnet32,0.2073,0.1966,4.133960802446712,4.0863894193687225,0.04757137734188952,resnet32,0.2077,0.2066,4.138393373651938,4.091184191744436,0.04720917642010714,resnet32,0.2135,0.2066,4.103061308237639,4.056060867892071,0.047000440461984413,resnet32,0.2079,0.2042,4.121791524304585,4.074785737828775,0.0470057817583438,resnet32,0.1996,0.1978,4.154302459210157,4.106785167685964,0.047517286920496685,resnet32,0.1959,0.1906,4.123481421646747,4.076207496564496,0.04727392885516482,4500000.0,0.0,18000000.0,180000000.0,1440000000.0
