run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmpc1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,1,130.21,0.035675,0.0078380083567192,0.0249,0.0475,0.0475,0.011825000000000002,0.039900000000000005,0.0554,0.8072357142857143,0.32403311734736734,0.8101785714285713,0.299785115383744,0.035675,resnet32,0.0342,0.0406,4.543694798580625,4.449194569140673,0.09450022992479551,resnet32,0.0439,0.0534,4.53611313754862,4.451291620054028,0.08482151485804934,resnet32,0.0249,0.026,4.645184681496837,4.5539466772567145,0.09123800621984463,resnet32,0.0413,0.0486,4.624672539532185,4.5247440311041744,0.09992850942349336,resnet32,0.0282,0.0286,4.684027746997097,4.593838765539906,0.09018898480876074,resnet32,0.0272,0.0284,4.663926506584341,4.596662186086178,0.06726432196840258,resnet32,0.0382,0.0444,4.603073475035754,4.505124286494472,0.09794918082876723,resnet32,0.0475,0.0492,4.527386743236672,4.4253000098873265,0.10208672921792393,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
resnet32x8_cifar100_K8_mwmpc1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,1,124.88,0.10743749999999999,0.011866543041256792,0.0967,0.1356,0.1225,0.015062500000000006,0.1015,0.1112,0.5818000000000001,0.5445159425365447,0.5802857142857143,0.551343673056387,0.10743749999999999,resnet32,0.0967,0.0902,4.07351933250373,4.010079287331212,0.06344005170235918,resnet32,0.1131,0.104,3.9766755168410866,3.9122809781269594,0.06439454017461023,resnet32,0.1035,0.0998,4.151243624700741,4.055554260584441,0.09568936229598793,resnet32,0.0976,0.0958,4.051945169879631,3.982663968069987,0.06928120453482155,resnet32,0.1087,0.1072,4.121197606352243,4.053159662607041,0.06803794790969485,resnet32,0.0993,0.0924,4.154409894889051,4.0922845005989075,0.06212539460234852,resnet32,0.105,0.0992,4.02841431749138,3.9647237221625717,0.06369059573096986,resnet32,0.1356,0.1234,3.9607303738594055,3.8649023517288943,0.0958280258346349,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
resnet32x8_cifar100_K8_mwmpc1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,1,124.72,0.1526,0.01210753897371385,0.137,0.1755,0.1767,0.024099999999999983,0.146275,0.168,0.5904285714285714,0.5303751642300416,0.5961214285714285,0.539669645830815,0.1526,resnet32,0.1507,0.1394,3.6327527063814076,3.5410469875416974,0.09170572008852931,resnet32,0.1395,0.1358,3.5871787914498285,3.501499465243383,0.08567932725947519,resnet32,0.137,0.134,3.673731644045223,3.5802842981436034,0.09344734247795052,resnet32,0.1497,0.1424,3.6045438183302227,3.512433575296944,0.09211024309677834,resnet32,0.1503,0.1462,3.6298896714367648,3.5357636846601963,0.09412598710464821,resnet32,0.1672,0.1542,3.6435132524506613,3.54644055258144,0.09707270077937706,resnet32,0.1509,0.148,3.6178504276004704,3.5323073115538466,0.08554312179330736,resnet32,0.1755,0.1702,3.5281103771518576,3.4301949675110253,0.09791540474080565,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
resnet32x8_cifar100_K8_mwmpc1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,1,123.14,0.1910625,0.022890005324376843,0.1628,0.2273,0.2146,0.023537500000000017,0.18632500000000002,0.2094,0.5590285714285714,0.5870188686661627,0.5578928571428572,0.5915735642445796,0.1910625,resnet32,0.2184,0.2122,3.3137585534290834,3.1975501101802695,0.11620844026434828,resnet32,0.1628,0.1564,3.266737933863293,3.141520219093019,0.1252177182838998,resnet32,0.1762,0.1716,3.3562842099504038,3.2288015816699374,0.12748262656598605,resnet32,0.1856,0.1814,3.3083486062559215,3.192263287576762,0.11608532186470587,resnet32,0.1644,0.159,3.298978993499821,3.174309296364134,0.12466969670177522,resnet32,0.2092,0.1996,3.3143406954001295,3.185937478122386,0.1284032184313136,resnet32,0.1846,0.1858,3.2698417482050983,3.1360884213989433,0.13375332732473247,resnet32,0.2273,0.2246,3.200340849432078,3.0656083964488725,0.1347324488028376,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
resnet32x8_cifar100_K8_mwmpc1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,1,121.26,0.245925,0.020794876171788088,0.2125,0.2728,0.2779,0.031974999999999976,0.242975,0.2772,0.55365,0.5869908830059473,0.555667857142857,0.5804007118891185,0.245925,resnet32,0.2125,0.2156,3.0859119184315205,2.929712540046735,0.1561993817079135,resnet32,0.2474,0.2492,3.0220179073512554,2.8610084351490843,0.16100946988444775,resnet32,0.2545,0.2504,3.0979759506881237,2.940473759716207,0.157502190400423,resnet32,0.2722,0.2672,3.074498614804311,2.911060167984529,0.16343844544396482,resnet32,0.2196,0.2122,3.0514794886112213,2.8943979902700945,0.1570814979812977,resnet32,0.253,0.2512,3.0624511289325627,2.902272079139948,0.16017905092501844,resnet32,0.2728,0.2628,3.0325614180077207,2.8732846511358563,0.15927676555954598,resnet32,0.2354,0.2352,2.9857959032736043,2.8202277442271058,0.16556815811517564,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
resnet32x8_cifar100_K8_mwmpc1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,1,121.22,0.2874,0.01230558816148176,0.2737,0.302,0.327,0.039600000000000024,0.28225,0.3182,0.5243999999999999,0.6053419378642294,0.5288035714285715,0.6140017617213862,0.2874,resnet32,0.3004,0.2916,2.8860867040401157,2.70561207966371,0.18047462701162492,resnet32,0.2749,0.263,2.843760395591909,2.6557543142275377,0.18800607975572348,resnet32,0.2786,0.2798,2.933611340143464,2.750605860555714,0.18300548094240102,resnet32,0.2738,0.2744,2.901815231212161,2.731616884131323,0.17019835017113524,resnet32,0.2737,0.2714,2.8776313930072566,2.7068115936761554,0.1708198022838174,resnet32,0.299,0.2898,2.8758648305454035,2.6907215609469195,0.18514326942915266,resnet32,0.2968,0.2924,2.8726318376985462,2.6855681487782435,0.18706368657082997,resnet32,0.302,0.2956,2.8266519236971033,2.644904584369876,0.18174733926372771,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
resnet32x8_cifar100_K8_mwmpc1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,1,123.47,0.29315,0.01708134947830527,0.2669,0.3206,0.3324,0.03924999999999995,0.29115,0.3256,0.51985,0.5855186759643878,0.5261714285714285,0.5755319773444028,0.29315,resnet32,0.2844,0.2772,2.772042213177139,2.5721218711273237,0.1999203433409672,resnet32,0.2669,0.2644,2.717959528619593,2.5248944126069546,0.19306511683812874,resnet32,0.2941,0.2906,2.8025339435447347,2.600442214784297,0.20209172871810469,resnet32,0.2757,0.2748,2.774885704910213,2.583960513838313,0.19092519403519956,resnet32,0.294,0.3,2.769724486565048,2.5660657083446328,0.20365877568044446,resnet32,0.2938,0.2942,2.760616405105049,2.5605184639042076,0.2000979386608709,resnet32,0.3157,0.3086,2.7242248329249295,2.531468493355946,0.1927563400134783,resnet32,0.3206,0.3194,2.710020276971839,2.516784132373604,0.193236140047454,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
resnet32x8_cifar100_K8_mwmpc1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,1,124.83,0.31301249999999997,0.021732891978519568,0.2678,0.3376,0.3475,0.034487500000000004,0.30935,0.3424,0.48425,0.6360042286061068,0.48761428571428567,0.6393278916542897,0.31301249999999997,resnet32,0.2678,0.2636,2.6804781176827173,2.457796911116351,0.22268120779401876,resnet32,0.3294,0.3306,2.6346216232261876,2.4248275619677524,0.20979406489905986,resnet32,0.3369,0.3332,2.6988270594315096,2.495440376414494,0.20338668312284758,resnet32,0.3097,0.3128,2.6958038112656637,2.487657257609747,0.20814655304209076,resnet32,0.3188,0.319,2.6608060723678633,2.455883437936956,0.20492263428274204,resnet32,0.3028,0.2946,2.6613085259768097,2.451932215724479,0.20937630970200355,resnet32,0.3376,0.3256,2.6547449136322196,2.430780090052973,0.223964821907099,resnet32,0.3011,0.2954,2.61653907478533,2.405815627764572,0.21072344460778616,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
resnet32x8_cifar100_K8_mwmpc1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,1,124.5,0.36224999999999996,0.021043110511518956,0.3249,0.3963,0.4112,0.04895000000000005,0.35855000000000004,0.3962,0.4803928571428572,0.6085990065443634,0.48525000000000007,0.6151295645828977,0.36224999999999996,resnet32,0.3562,0.3436,2.5981374315240164,2.3704035459932955,0.22773389061066238,resnet32,0.3451,0.3406,2.5666194302453236,2.337697822600603,0.22892160502008416,resnet32,0.3666,0.3626,2.626697518270124,2.4016067754815924,0.22509074077772145,resnet32,0.3584,0.3518,2.610757701776244,2.3921468288383703,0.21861087166788903,resnet32,0.3249,0.3278,2.583570810542865,2.356910340487957,0.22666046728210693,resnet32,0.3963,0.39,2.574337935244495,2.3474668362601236,0.22687109786255116,resnet32,0.3633,0.3646,2.573458611287854,2.3467007399621336,0.2267578725322065,resnet32,0.3872,0.3874,2.5461879738352517,2.3249653681096705,0.22122260585257952,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
resnet32x8_cifar100_K8_mwmpc1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,1,121.56,0.3304,0.0189362747128362,0.3003,0.362,0.3756,0.04519999999999996,0.3241,0.3626,0.5141785714285714,0.5900050196709604,0.5141178571428573,0.5974299460039646,0.3304,resnet32,0.3365,0.324,2.5372566777196797,2.29376468942924,0.24349199017425152,resnet32,0.3289,0.3266,2.5077987939796667,2.271611984988505,0.23618680971081962,resnet32,0.3419,0.3382,2.56588368083943,2.3245489444922316,0.24133473660119556,resnet32,0.3078,0.3072,2.557179744270715,2.3233575216409834,0.23382222445004366,resnet32,0.3003,0.292,2.528473723679781,2.2933488388291816,0.2351248862475834,resnet32,0.362,0.3578,2.5108509114520117,2.2747403980994765,0.23611051407219333,resnet32,0.3213,0.3152,2.5158983247185294,2.276978753337806,0.23891957377252931,resnet32,0.3445,0.3318,2.491932251067324,2.2516467478126287,0.24028550181537867,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
