run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,1,71.5,0.0335125,0.012829793207608608,0.0209,0.056,0.0554,0.021887499999999997,0.034575,0.0576,0.842907142857143,0.15985012230453285,0.8403321428571427,0.16308430667219592,0.0335125,resnet32,0.0257,0.0246,4.688598780469461,4.554275470023805,0.13432330810676582,resnet32,0.0214,0.0204,4.683107238601554,4.580386589196595,0.10272064971054946,resnet32,0.0289,0.0322,4.704887092113495,4.586066296154803,0.1188207915878262,resnet32,0.0537,0.0588,4.604663514955477,4.51670029759407,0.08796322322252143,resnet32,0.0304,0.0274,4.578982438553464,4.500526550818574,0.0784558896911304,resnet32,0.0311,0.029,4.572826117954471,4.495464453643018,0.07736167718394427,resnet32,0.0209,0.0228,4.7077909416773105,4.602891791950572,0.10489915342093975,resnet32,0.056,0.0614,4.593223701823842,4.500450479036028,0.09277321937340523,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
resnet32x8_cifar100_K8_mwmd1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,1,70.43,0.0962,0.017503856717877922,0.0715,0.1241,0.1153,0.019100000000000006,0.09857500000000001,0.1204,0.6603500000000002,0.5055910468257466,0.6649535714285711,0.4933467510366652,0.0962,resnet32,0.0809,0.0832,4.2400811040266,4.162715509533882,0.07736559248190712,resnet32,0.1034,0.1032,4.171253673732281,4.091316813433712,0.07993685918733139,resnet32,0.0878,0.0886,4.200522333044898,4.1225677928463975,0.07795453865335068,resnet32,0.1241,0.1228,4.034014371647076,3.9541145183823327,0.0798998490314592,resnet32,0.104,0.1084,4.1483305316757075,4.068774229762229,0.07955629862739112,resnet32,0.0812,0.0866,4.161151898855513,4.075035656379028,0.0861162462123585,resnet32,0.0715,0.076,4.305097092620351,4.219154720279303,0.085942374791061,resnet32,0.1167,0.1198,4.026249990883199,3.9463575472208587,0.07989244927673346,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
resnet32x8_cifar100_K8_mwmd1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,1,69.96,0.15555,0.019240647078515832,0.1125,0.1754,0.179,0.02345,0.15555000000000002,0.1752,0.5878642857142856,0.5589441696776382,0.5914321428571429,0.5493747701214028,0.15555,resnet32,0.1533,0.157,3.7481443113224073,3.6498687992041763,0.09827551249922677,resnet32,0.167,0.164,3.6863378282975066,3.587235203859481,0.09910261988724497,resnet32,0.1541,0.1536,3.719838288020004,3.63663992963054,0.08319835320369086,resnet32,0.1648,0.162,3.6615413417193023,3.56788314438679,0.0936581969038922,resnet32,0.1433,0.135,3.7205246412618593,3.6373579952527177,0.08316664610439065,resnet32,0.1754,0.1806,3.643347906795415,3.5437229319729586,0.09962497663218528,resnet32,0.1125,0.1168,3.7658474292944777,3.673287187110294,0.09256024148040028,resnet32,0.174,0.1754,3.62409894913435,3.524368693544106,0.09973025455308909,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
resnet32x8_cifar100_K8_mwmd1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,1,69.4,0.216475,0.014467873893561554,0.1892,0.2402,0.251,0.034525,0.214725,0.2476,0.5723785714285714,0.5672061267620119,0.5753464285714285,0.5751190282400798,0.216475,resnet32,0.2063,0.2164,3.3715966692702337,3.245361525226723,0.12623514265710997,resnet32,0.2291,0.2348,3.3126965676519005,3.181903104213151,0.1307934643806551,resnet32,0.2105,0.2092,3.3580120354890823,3.234726757149805,0.12328527781011706,resnet32,0.214,0.2042,3.3457789444787935,3.2191670895977453,0.1266118478855457,resnet32,0.1892,0.1854,3.4053126874972475,3.283263238993558,0.1220494471384551,resnet32,0.2402,0.24,3.3117644102735952,3.1881995377215473,0.12356487831989811,resnet32,0.2183,0.2166,3.4065201726149428,3.277305206453258,0.12921496842649172,resnet32,0.2242,0.2112,3.327915986830538,3.2045291140675545,0.1233868757262826,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
resnet32x8_cifar100_K8_mwmd1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,1,71.62,0.24353750000000002,0.022369898161368543,0.1904,0.2723,0.2757,0.03216249999999998,0.24095,0.2736,0.5408214285714286,0.5917938263932859,0.5383285714285714,0.5870977876169762,0.24353750000000002,resnet32,0.2456,0.245,3.0931271229955284,2.933633476495743,0.15949364438314328,resnet32,0.2531,0.2494,3.034413596445864,2.8707010593603957,0.16371254234532404,resnet32,0.2507,0.2474,3.0768747566775843,2.928360516713424,0.14851423968899657,resnet32,0.2723,0.2692,3.057814372195439,2.9093262681906875,0.14848810222677208,resnet32,0.2344,0.231,3.120218901810321,2.9587106166238133,0.1615082779370079,resnet32,0.2535,0.2508,3.056083658202128,2.897086947817694,0.1589967093049464,resnet32,0.1904,0.1958,3.1093318049203265,2.9501508545469153,0.15918095149523157,resnet32,0.2483,0.239,3.100258518687703,2.94252674755725,0.15773176489694213,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
resnet32x8_cifar100_K8_mwmd1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,1,69.45,0.26541250000000005,0.02208038934779004,0.2237,0.2975,0.2997,0.03428749999999997,0.2628,0.2966,0.5605928571428572,0.5693754412538362,0.5585142857142856,0.5790323346199627,0.26541250000000005,resnet32,0.2584,0.2528,2.907577947120775,2.7251539067788557,0.18242403826760975,resnet32,0.2975,0.287,2.8393198790198024,2.659226478162137,0.18009340385271405,resnet32,0.2731,0.2742,2.8806522983041676,2.701512364501303,0.17913993418386037,resnet32,0.2237,0.222,2.879991439933127,2.6999005407772283,0.18009090113495899,resnet32,0.276,0.2738,2.9068988910452886,2.7277191559022125,0.1791797288354825,resnet32,0.245,0.2552,2.87429173222997,2.693229014223272,0.18106271561489187,resnet32,0.2874,0.2858,2.9205772582102907,2.7407892563126306,0.1797879966483875,resnet32,0.2622,0.2516,2.9107012701305477,2.7291994894092735,0.18150178260508587,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
resnet32x8_cifar100_K8_mwmd1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,1,69.39,0.29069999999999996,0.02553722772737871,0.2291,0.3191,0.3255,0.03480000000000005,0.2875,0.3196,0.5224714285714286,0.5787162627873855,0.5250892857142857,0.602004485981684,0.29069999999999996,resnet32,0.3019,0.2974,2.771561911837621,2.5757530551742422,0.19580885510764678,resnet32,0.3191,0.32,2.7004340030252934,2.501176113940098,0.19925788857720114,resnet32,0.2952,0.278,2.7517468800598923,2.554902649738572,0.19684422913600097,resnet32,0.3116,0.3142,2.7431738430803474,2.5486537130041556,0.19452013088051567,resnet32,0.294,0.2932,2.7720512256703596,2.578716894442385,0.19333433512259612,resnet32,0.2877,0.2838,2.7304234836589205,2.5322287023406136,0.19819478197446602,resnet32,0.2291,0.2298,2.7790722860531374,2.5795601408251305,0.19951214630749414,resnet32,0.287,0.2836,2.7922754921019077,2.593056483702226,0.199219008018686,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
resnet32x8_cifar100_K8_mwmd1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,1,70.19,0.33205000000000007,0.009074827822058125,0.3177,0.3422,0.3743,0.042249999999999954,0.33765,0.3854,0.5100571428571429,0.5847367052991616,0.5133892857142857,0.5881916255987607,0.33205000000000007,resnet32,0.3422,0.3514,2.6814286146651614,2.4619425579228182,0.21948605598035184,resnet32,0.3283,0.334,2.6099705183031885,2.385161120783199,0.22480939953079956,resnet32,0.3361,0.3388,2.6639375778084453,2.455111820420081,0.20882575584321536,resnet32,0.3186,0.321,2.64083647321571,2.428914178501476,0.21192229782569816,resnet32,0.339,0.3464,2.669833955778317,2.4614331944083627,0.2084007658995688,resnet32,0.3415,0.3376,2.6273747584359213,2.40585103681819,0.2215237200090831,resnet32,0.3177,0.3322,2.6808115259151566,2.4590508404441853,0.22176068824377249,resnet32,0.333,0.3398,2.7016768404705958,2.4923204849050804,0.2093563551633534,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
resnet32x8_cifar100_K8_mwmd1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,1,69.3,0.3228375,0.02658960969533024,0.2764,0.3535,0.369,0.046162499999999995,0.322125,0.3712,0.5269142857142858,0.577021378812294,0.5288,0.5831846694605266,0.3228375,resnet32,0.3417,0.344,2.6031536426056516,2.375914781269702,0.22723886093378745,resnet32,0.3535,0.3522,2.53670486045832,2.303506563332948,0.2331983015914871,resnet32,0.3366,0.3294,2.6060229509391566,2.3753568460656838,0.23066610472530805,resnet32,0.2857,0.2902,2.5824890834364025,2.3539694996381346,0.2285195843485946,resnet32,0.338,0.338,2.6125197759406134,2.3765657969157803,0.2359539793846621,resnet32,0.3394,0.3354,2.559721475636417,2.3266110853715376,0.2331103872169148,resnet32,0.3114,0.311,2.6040166457268326,2.3678953598507424,0.23612128833139484,resnet32,0.2764,0.2768,2.644561892206019,2.4155017249286175,0.22906017089685934,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
resnet32x8_cifar100_K8_mwmd1_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,1,69.62,0.36717500000000003,0.023427801326629007,0.3317,0.4028,0.4174,0.050224999999999964,0.36002499999999993,0.405,0.4921357142857143,0.5906057109231799,0.4925178571428571,0.5910192282792407,0.36717500000000003,resnet32,0.3317,0.3232,2.5305153487080876,2.2966200546784834,0.23389529314061458,resnet32,0.3878,0.375,2.475985202768987,2.2304853864691476,0.24549981342120605,resnet32,0.3832,0.3716,2.5363545939326286,2.2968151218850505,0.23953947141258555,resnet32,0.3465,0.3446,2.521806647154418,2.2833094750954346,0.23849717315963723,resnet32,0.3476,0.345,2.538952684029937,2.3010754255069927,0.23787725748578933,resnet32,0.4028,0.3964,2.4948101687160404,2.2537981750951572,0.24101199810816484,resnet32,0.3824,0.3766,2.5252849459648132,2.2823607735335827,0.24292417262172836,resnet32,0.3554,0.3478,2.582449585030025,2.3513873952694913,0.2310621896123683,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
