run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_indep_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,10,0.1,0,81.13,0.23145,0.015772682080102927,0.1948,0.2461,0.2828,0.05135000000000001,0.23345,0.2792,0.636842857142857,0.5201807103865389,0.6411214285714287,0.5198726472726154,0.23145,resnet32,0.1948,0.2038,3.958354638042775,3.958354638042775,0.0,resnet32,0.2424,0.2358,3.9443755346265705,3.9443755346265705,0.0,resnet32,0.2431,0.2422,3.9650415544482795,3.9650415544482795,0.0,resnet32,0.2274,0.2294,3.986494802615859,3.986494802615859,0.0,resnet32,0.2279,0.2286,3.9609024964950303,3.9609024964950303,0.0,resnet32,0.2428,0.243,4.005703145130114,4.005703145130114,0.0,resnet32,0.2271,0.2372,3.955740730532191,3.955740730532191,0.0,resnet32,0.2461,0.2476,3.9707793915136294,3.9707793915136294,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,11,0.1,0,83.08,0.2148,0.01362038912806826,0.1944,0.2402,0.2453,0.0305,0.211425,0.2398,0.5544428571428571,0.5786241662378676,0.5525571428571429,0.5789660224915495,0.2148,resnet32,0.2192,0.2204,3.9311190399933946,3.9311190399933946,0.0,resnet32,0.2402,0.2352,3.9233723174441946,3.9233723174441946,0.0,resnet32,0.1944,0.1924,3.937438689172268,3.937438689172268,0.0,resnet32,0.2031,0.1972,3.9664665826342325,3.9664665826342325,0.0,resnet32,0.2198,0.2134,3.936360701918602,3.936360701918602,0.0,resnet32,0.2045,0.2036,3.98269571126862,3.98269571126862,0.0,resnet32,0.2259,0.2214,3.9344004389237273,3.9344004389237273,0.0,resnet32,0.2113,0.2078,3.9448265711014923,3.9448265711014923,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,12,0.1,0,82.13,0.2621,0.02099583291989151,0.2204,0.2896,0.3197,0.057599999999999985,0.261725,0.3102,0.6157642857142857,0.5307845686889751,0.6173107142857145,0.5351733538515825,0.2621,resnet32,0.2842,0.2864,3.918480644171888,3.918480644171888,0.0,resnet32,0.2589,0.2582,3.9119709940119223,3.9119709940119223,0.0,resnet32,0.2442,0.2474,3.926211838695136,3.926211838695136,0.0,resnet32,0.2585,0.2658,3.9525411521846596,3.9525411521846596,0.0,resnet32,0.2651,0.2656,3.9253639328208836,3.9253639328208836,0.0,resnet32,0.2204,0.2224,3.967505720528689,3.967505720528689,0.0,resnet32,0.2759,0.261,3.917438056319952,3.917438056319952,0.0,resnet32,0.2896,0.287,3.9314827675169166,3.9314827675169166,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,13,0.1,0,80.4,0.242025,0.020340891696285095,0.2099,0.2673,0.2938,0.051775000000000015,0.2404,0.2918,0.6265071428571429,0.5354894377370621,0.6325892857142856,0.5251282880105486,0.242025,resnet32,0.2592,0.2566,3.900886712426489,3.900886712426489,0.0,resnet32,0.2338,0.2398,3.8973134485158054,3.8973134485158054,0.0,resnet32,0.2543,0.2502,3.911867232485251,3.911867232485251,0.0,resnet32,0.2475,0.2372,3.936372871426019,3.936372871426019,0.0,resnet32,0.2533,0.2506,3.911933019418608,3.911933019418608,0.0,resnet32,0.2109,0.22,3.955404149199074,3.955404149199074,0.0,resnet32,0.2673,0.2646,3.904474377632141,3.904474377632141,0.0,resnet32,0.2099,0.2042,3.9122475988485594,3.9122475988485594,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,14,0.1,0,82.31,0.2437375,0.014585689690583707,0.2192,0.261,0.2939,0.0501625,0.23995,0.2926,0.6382,0.5127149224600239,0.6425857142857143,0.5055419673706333,0.2437375,resnet32,0.261,0.255,3.884942811659791,3.884942811659791,0.0,resnet32,0.2576,0.2534,3.8865742561492054,3.8865742561492054,0.0,resnet32,0.2425,0.2416,3.894486991180615,3.894486991180615,0.0,resnet32,0.2603,0.2578,3.919931400567293,3.919931400567293,0.0,resnet32,0.2467,0.2428,3.8998632928864523,3.8998632928864523,0.0,resnet32,0.2285,0.2246,3.9421439330008896,3.9421439330008896,0.0,resnet32,0.2341,0.2294,3.8908705196597357,3.8908705196597357,0.0,resnet32,0.2192,0.215,3.8966368257322093,3.8966368257322093,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,15,0.1,0,82.3,0.25146250000000003,0.02150511203760631,0.22,0.284,0.2982,0.04673749999999999,0.2515,0.2996,0.6237142857142857,0.5382997706358397,0.6249071428571428,0.5310734521562096,0.25146250000000003,resnet32,0.2369,0.2322,3.866373201662844,3.866373201662844,0.0,resnet32,0.22,0.2202,3.8695695606822316,3.8695695606822316,0.0,resnet32,0.2716,0.2802,3.880532918328589,3.880532918328589,0.0,resnet32,0.2516,0.2524,3.9091873074119743,3.9091873074119743,0.0,resnet32,0.2387,0.236,3.8827375640923325,3.8827375640923325,0.0,resnet32,0.2338,0.228,3.9267676188187166,3.9267676188187166,0.0,resnet32,0.2751,0.2742,3.874451827935197,3.874451827935197,0.0,resnet32,0.284,0.2888,3.8780271498994394,3.8780271498994394,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,16,0.1,0,81.35,0.24805,0.0311862149033832,0.1959,0.2826,0.2846,0.03655000000000003,0.244975,0.2812,0.5882071428571428,0.5524145995014229,0.5917928571428571,0.5544339053282811,0.24805,resnet32,0.1959,0.2046,3.853317542509599,3.853317542509599,0.0,resnet32,0.2807,0.276,3.8630415654995223,3.8630415654995223,0.0,resnet32,0.2826,0.2746,3.8706734495406803,3.8706734495406803,0.0,resnet32,0.2557,0.2562,3.8989262228662316,3.8989262228662316,0.0,resnet32,0.2559,0.2578,3.8741214861246673,3.8741214861246673,0.0,resnet32,0.1984,0.2018,3.9158466349948537,3.9158466349948537,0.0,resnet32,0.2535,0.2446,3.8626076121899215,3.8626076121899215,0.0,resnet32,0.2617,0.2442,3.8657951111143287,3.8657951111143287,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,17,0.1,0,80.9,0.2515625,0.013458913171203677,0.2353,0.2789,0.2973,0.045737499999999986,0.248725,0.2978,0.6154928571428572,0.534809065887894,0.6235857142857141,0.532637748260958,0.2515625,resnet32,0.244,0.2438,3.8467927040024237,3.8467927040024237,0.0,resnet32,0.2789,0.2776,3.8552412681958894,3.8552412681958894,0.0,resnet32,0.2353,0.2298,3.8682917166839945,3.8682917166839945,0.0,resnet32,0.2566,0.2546,3.892526290294799,3.892526290294799,0.0,resnet32,0.2466,0.2422,3.8653466657481412,3.8653466657481412,0.0,resnet32,0.2387,0.23,3.9086893126368523,3.9086893126368523,0.0,resnet32,0.2484,0.249,3.860014599155296,3.860014599155296,0.0,resnet32,0.264,0.2628,3.8558502698486503,3.8558502698486503,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,18,0.1,0,80.85,0.2549125,0.01827651754985069,0.2315,0.2876,0.3086,0.0536875,0.24995,0.302,0.6370571428571429,0.49124815346332085,0.6408285714285713,0.49804584283834397,0.2549125,resnet32,0.2453,0.2382,3.833089763806625,3.833089763806625,0.0,resnet32,0.264,0.2642,3.8433588716116818,3.8433588716116818,0.0,resnet32,0.2876,0.2838,3.855466655370864,3.855466655370864,0.0,resnet32,0.2315,0.2166,3.881494768302549,3.881494768302549,0.0,resnet32,0.248,0.2456,3.8537158986384217,3.8537158986384217,0.0,resnet32,0.2397,0.2394,3.8968001952902838,3.8968001952902838,0.0,resnet32,0.2456,0.2396,3.8465350971303205,3.8465350971303205,0.0,resnet32,0.2776,0.2722,3.8418656590987337,3.8418656590987337,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,19,0.1,0,81.37,0.2735875,0.020738939070019956,0.2352,0.2942,0.3334,0.05981249999999999,0.270125,0.3304,0.6194785714285712,0.5161236064998931,0.6229392857142857,0.5158741053165298,0.2735875,resnet32,0.2942,0.2988,3.8306216316466983,3.8306216316466983,0.0,resnet32,0.2479,0.24,3.8390393778681755,3.8390393778681755,0.0,resnet32,0.287,0.2834,3.851695644923232,3.851695644923232,0.0,resnet32,0.2647,0.259,3.877656625075774,3.877656625075774,0.0,resnet32,0.2777,0.2722,3.8466016795824873,3.8466016795824873,0.0,resnet32,0.2352,0.2308,3.8898926627906887,3.8898926627906887,0.0,resnet32,0.2914,0.288,3.844802837480198,3.844802837480198,0.0,resnet32,0.2906,0.2888,3.8332785059782593,3.8332785059782593,0.0,0.0,0.0,0.0,0.0,0.0
