run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x4-resnet32x4_cifar100_K8_dml_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,0,0.1,7,147.87,0.12316250000000001,0.01801020110243081,0.0962,0.1541,0.1539,0.0307375,0.11599999999999999,0.145,0.7028142857142857,0.4486782571150654,0.7040428571428569,0.47074184693399485,0.109375,0.13695000000000002,wrn28x10,0.1541,0.1458,3.845717748796398,3.6551458480005916,0.19057190460576254,wrn28x10,0.127,0.1184,3.846726941114122,3.6563893248411743,0.19033761792392892,wrn28x10,0.1337,0.1288,3.862331683324142,3.676098196005279,0.18623348746702753,wrn28x10,0.133,0.12,3.8544722108001057,3.6660997312177313,0.18837248627096415,resnet32,0.1284,0.1224,4.210647253488952,3.994853698394515,0.21579355269204825,resnet32,0.1136,0.1066,4.345850852741436,4.1130978018045425,0.23275304450230164,resnet32,0.0993,0.0954,4.532680639150468,4.239269385622307,0.29341126345521346,resnet32,0.0962,0.0906,4.405215670777992,4.165891090577299,0.23932458043352448,31500000.0,0.0,126000000.0,126000000.0,1008000000.0
wrn28x10x4-resnet32x4_cifar100_K8_dml_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,1,0.1,7,143.68,0.14875,0.03295147948120084,0.0819,0.2038,0.1678,0.01905000000000001,0.1487,0.167,0.6358571428571429,0.5014658441014629,0.6400178571428571,0.4891163860818218,0.16752499999999998,0.129975,wrn28x10,0.1421,0.1466,3.085985081101006,2.9050352976403455,0.18094978140751747,wrn28x10,0.1351,0.1322,3.086666876958175,2.9061511284248396,0.18051575153896754,wrn28x10,0.1608,0.16,3.101235484535044,2.923469424925067,0.17776605501686307,wrn28x10,0.0819,0.0854,3.096803164278919,2.917647178538821,0.1791559832636267,resnet32,0.2038,0.2044,3.377959294075316,3.172468150203878,0.20549114321527834,resnet32,0.1765,0.1688,3.5226286629384216,3.2998759858310223,0.2227526741864329,resnet32,0.1425,0.147,3.8015603738074955,3.4928494966165586,0.30871087932874536,resnet32,0.1473,0.1452,3.4891656979241152,3.274939698251811,0.2142259992066432,31500000.0,0.0,126000000.0,252000000.0,2016000000.0
wrn28x10x4-resnet32x4_cifar100_K8_dml_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,2,0.1,7,146.38,0.2449125,0.026129841058644035,0.1952,0.2809,0.2831,0.03818750000000001,0.24675,0.288,0.6088642857142857,0.5201230024489136,0.6178357142857143,0.5127946345949155,0.250325,0.2395,wrn28x10,0.241,0.2412,2.710420924154195,2.5204153167591854,0.1900056069293483,wrn28x10,0.2614,0.265,2.7110832584175197,2.5215406766669317,0.18954258081926542,wrn28x10,0.2372,0.252,2.7219905226745387,2.533978894352913,0.18801162677647715,wrn28x10,0.2184,0.2202,2.7245819328183476,2.535037507895719,0.18954442504962737,resnet32,0.2809,0.2838,2.961550511758436,2.7357719354331493,0.22577857854776084,resnet32,0.2594,0.2578,3.031108507378535,2.7997029938481073,0.23140551353042776,resnet32,0.1952,0.1884,3.4206659207967194,3.06513756073334,0.3555283602750437,resnet32,0.2658,0.2656,2.9906856194138527,2.758970158343965,0.23171545850875025,31500000.0,0.0,126000000.0,378000000.0,3024000000.0
wrn28x10x4-resnet32x4_cifar100_K8_dml_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,3,0.1,7,146.3,0.2711125,0.04325093748983945,0.1826,0.3231,0.333,0.06188750000000004,0.26702499999999996,0.3232,0.6203571428571429,0.5129489682515346,0.6244357142857142,0.5041324967024904,0.296575,0.24565,wrn28x10,0.2967,0.2882,2.487263720651919,2.280754850838672,0.20650886771777135,wrn28x10,0.2644,0.2648,2.4860644435340706,2.2783557647331194,0.20770867471583188,wrn28x10,0.2389,0.24,2.4947303005240182,2.2887632221999494,0.20596707895906133,wrn28x10,0.1826,0.1928,2.4948775416070763,2.2876338946887036,0.20724364651621066,resnet32,0.3187,0.308,2.706464611332525,2.460260871289806,0.24620373811657456,resnet32,0.3231,0.32,2.7565091509710657,2.507026378234679,0.24948277474719693,resnet32,0.2577,0.2442,3.1510434052483602,2.7765333974225954,0.3745100097307427,resnet32,0.2868,0.2782,2.7356560585851017,2.4843952373008835,0.2512608208397234,31500000.0,0.0,126000000.0,504000000.0,4032000000.0
wrn28x10x4-resnet32x4_cifar100_K8_dml_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,4,0.1,7,143.56,0.29290000000000005,0.025299160065108885,0.2455,0.3234,0.3386,0.04569999999999996,0.296375,0.3478,0.5701785714285714,0.5411375657344426,0.5761000000000001,0.5402939045522197,0.297525,0.28827500000000006,wrn28x10,0.3111,0.314,2.34109407375482,2.1167294291610066,0.22436464042402804,wrn28x10,0.2731,0.28,2.339714576405558,2.1142041540958663,0.2255104246379977,wrn28x10,0.2455,0.2522,2.3437005232342263,2.11956672641364,0.22413379715924914,wrn28x10,0.3234,0.3292,2.353407571600242,2.1282969200136987,0.2251106508880515,resnet32,0.3115,0.3184,2.5654402659697966,2.301566479727626,0.26387378821064805,resnet32,0.2803,0.2798,2.590791189196435,2.323983037336306,0.26680814917199314,resnet32,0.2813,0.2822,2.9713120230219583,2.5848651741715996,0.38644685109399934,resnet32,0.317,0.3152,2.5818583768877117,2.3144133898683568,0.2674449836327271,31500000.0,0.0,126000000.0,630000000.0,5040000000.0
wrn28x10x4-resnet32x4_cifar100_K8_dml_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,5,0.1,7,143.55,0.326575,0.03475484678429758,0.275,0.3772,0.3731,0.04652499999999998,0.320075,0.367,0.5414500000000001,0.5440568113514063,0.5421535714285715,0.5423489560252941,0.331175,0.321975,wrn28x10,0.3081,0.3084,2.2469515195963057,2.008872685615312,0.23807883023453708,wrn28x10,0.3772,0.3698,2.24693455750292,2.0084463981064884,0.2384881606875834,wrn28x10,0.2837,0.2772,2.2491674465550617,2.011130083182996,0.23803736009127038,wrn28x10,0.3189,0.3064,2.2578191084956583,2.0188020784407854,0.23901703003370625,resnet32,0.3662,0.3638,2.4706477527929978,2.194084953178059,0.2765627991281111,resnet32,0.351,0.3392,2.494294436479157,2.2130526558242063,0.2812417775011537,resnet32,0.3325,0.326,2.817266898060387,2.4406393063677982,0.37662759025327186,resnet32,0.275,0.2698,2.4910480329258875,2.2105248873545364,0.28052314216355706,31500000.0,0.0,126000000.0,756000000.0,6048000000.0
wrn28x10x4-resnet32x4_cifar100_K8_dml_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,6,0.1,7,143.51,0.39075000000000004,0.01772695687364303,0.361,0.4138,0.4461,0.055349999999999955,0.386025,0.4422,0.5060071428571429,0.5641512951116596,0.5037214285714287,0.5749638990366817,0.388025,0.393475,wrn28x10,0.3808,0.3694,2.1744407405230133,1.9281881104477427,0.24625262639231302,wrn28x10,0.3946,0.398,2.1722018258138136,1.9253457486629486,0.24685608034699477,wrn28x10,0.4034,0.4022,2.174799932674928,1.9285528607327829,0.24624707183631306,wrn28x10,0.3951,0.3988,2.178688698702238,1.9320568210360678,0.24663187908432024,resnet32,0.4138,0.4104,2.3896992704407736,2.1072953055528076,0.28240396768193354,resnet32,0.3687,0.3584,2.417337428947741,2.131795659661293,0.28554176998494024,resnet32,0.361,0.3514,2.67234470796856,2.310406752100045,0.3619379503229125,resnet32,0.4086,0.3996,2.4186586922203954,2.1297029282220383,0.28895576063289563,31500000.0,0.0,126000000.0,882000000.0,7056000000.0
wrn28x10x4-resnet32x4_cifar100_K8_dml_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,7,0.1,7,143.58,0.3568875,0.03200048583615569,0.3087,0.4046,0.4126,0.0557125,0.35365,0.4038,0.5198357142857143,0.5504553700114598,0.5072607142857143,0.5664556081372268,0.3423,0.371475,wrn28x10,0.4046,0.3946,2.111498610709201,1.858357172459364,0.25314143973148684,wrn28x10,0.3891,0.3872,2.1027056862684814,1.8495336373082616,0.25317204811356286,wrn28x10,0.3087,0.3168,2.1036936066706073,1.850106111134995,0.25358749532394786,wrn28x10,0.3835,0.3816,2.108127025210045,1.854034869169647,0.25409215718338435,resnet32,0.327,0.3258,2.334188043393872,2.0421154881742867,0.29207255369560287,resnet32,0.3658,0.3592,2.347396645356308,2.055738657543605,0.29165799090300093,resnet32,0.3476,0.339,2.5606616103852335,2.209718035872687,0.35094357264990156,resnet32,0.3288,0.325,2.350961359387094,2.0573843314566393,0.2935770309149203,31500000.0,0.0,126000000.0,1008000000.0,8064000000.0
wrn28x10x4-resnet32x4_cifar100_K8_dml_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,8,0.1,7,143.54,0.3579,0.03172660555432932,0.2948,0.4116,0.4266,0.06869999999999998,0.3542,0.4196,0.5306428571428571,0.5370393545917308,0.5370571428571428,0.5364901712541009,0.36205000000000004,0.35375,wrn28x10,0.3708,0.3698,2.067954193970019,1.809383338317275,0.258570852435448,wrn28x10,0.2948,0.2952,2.0649732654406265,1.8046494354917244,0.26032382783225994,wrn28x10,0.3378,0.3344,2.0627782451496883,1.8032822597094558,0.25949598755687475,wrn28x10,0.4116,0.411,2.0645216769454153,1.8050903942097316,0.25943128201602533,resnet32,0.3813,0.3766,2.2979122225872497,2.0022881357845934,0.29562409031628206,resnet32,0.3564,0.3448,2.3105462691323324,2.012136698615822,0.2984095689713616,resnet32,0.3501,0.35,2.5029269947924395,2.153998826207085,0.348928165495057,resnet32,0.3604,0.3518,2.312793068757111,2.013521084561944,0.2992719834331762,31500000.0,0.0,126000000.0,1134000000.0,9072000000.0
wrn28x10x4-resnet32x4_cifar100_K8_dml_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,9,0.1,7,147.26,0.37516249999999995,0.0274928144021306,0.3255,0.4127,0.4347,0.05953750000000002,0.37317500000000003,0.4348,0.526892857142857,0.550787119063702,0.5250928571428571,0.5543066291647841,0.359575,0.39075,wrn28x10,0.3738,0.3716,2.0295186777683822,1.7626529215750368,0.2668657534417104,wrn28x10,0.4127,0.4064,2.0264021198857916,1.7589306507936933,0.267471469536593,wrn28x10,0.3751,0.3694,2.0205043371428144,1.751912829212167,0.26859150763431733,wrn28x10,0.4014,0.4034,2.0197139423001897,1.7515792577442797,0.26813468673605134,resnet32,0.3585,0.358,2.262651336972009,1.9577044460245154,0.30494689141315495,resnet32,0.4016,0.3932,2.274412319402803,1.9692554775286804,0.3051568387626586,resnet32,0.3527,0.355,2.4306866844946686,2.084657481448217,0.34602920253845776,resnet32,0.3255,0.3284,2.2793353609740734,1.971132571216334,0.30820279217071156,31500000.0,0.0,126000000.0,1260000000.0,10080000000.0
