run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_rand1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,0,0.1,1,70.04,0.01535,0.004405961870012041,0.01,0.0225,0.026,0.010649999999999998,0.016775,0.0298,0.5889857142857142,0.389651321923956,0.5851535714285714,0.3714598738758684,0.01535,resnet32,0.0166,0.0204,4.692464165389538,4.617213154380972,0.07525100060097016,resnet32,0.0104,0.0104,4.724885707551783,4.636911747807806,0.0879739563976562,resnet32,0.01,0.0114,4.713149246844378,4.6479334885423835,0.06521575586159335,resnet32,0.0194,0.02,4.7205167995257815,4.640598969026045,0.07991783562349818,resnet32,0.0163,0.02,4.6867394277995285,4.609125398776748,0.07761402795056876,resnet32,0.0101,0.011,4.7662106115709655,4.665535334159028,0.10067527677372047,resnet32,0.0175,0.0176,4.689906227995049,4.622679352082989,0.06722686944174877,resnet32,0.0225,0.0234,4.694741157645529,4.625186967578801,0.06955420063257572,4500000.0,0.0,18000000.0,18000000.0,144000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,1,0.1,1,68.72,0.025937500000000002,0.011406460614493876,0.0127,0.0476,0.0452,0.019262499999999995,0.025625,0.0478,0.821307142857143,0.1781547980753151,0.8214821428571428,0.17555291112026894,0.025937500000000002,resnet32,0.0277,0.0254,4.553593296219002,4.551253364844755,0.0023399319739341577,resnet32,0.0127,0.0132,4.6143616851080544,4.608189878138629,0.00617180159381612,resnet32,0.022,0.0214,4.602694336663593,4.583298160948536,0.019396174991429274,resnet32,0.0207,0.0202,4.597217865288258,4.591751545667648,0.005466321796782061,resnet32,0.0246,0.0232,4.5515997633337975,4.549287353049625,0.002312414406911888,resnet32,0.0129,0.0144,4.621048122644424,4.601012027399107,0.0200360935936756,resnet32,0.0476,0.047,4.571059327911247,4.55243624814532,0.01862307663627276,resnet32,0.0393,0.0402,4.547897609120065,4.530300497331402,0.017597105451303916,4500000.0,0.0,18000000.0,36000000.0,288000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,2,0.1,1,68.76,0.044774999999999995,0.013966902842076336,0.0226,0.0752,0.063,0.018225000000000005,0.046575,0.0704,0.7655857142857145,0.2758479460797525,0.7661999999999999,0.2638908190847616,0.044774999999999995,resnet32,0.0391,0.0398,4.49894842505455,4.492466693574732,0.006481726881412958,resnet32,0.0226,0.023,4.607546372169798,4.594530765983191,0.013015603744530712,resnet32,0.0457,0.0414,4.526940410787409,4.508504521440376,0.018435887789978136,resnet32,0.0504,0.053,4.544599395583976,4.514691887931391,0.029907502900724383,resnet32,0.0433,0.048,4.495486332611605,4.489001934501258,0.0064844020069523885,resnet32,0.0361,0.0348,4.575373943556439,4.562715767459436,0.012658184272533452,resnet32,0.0752,0.079,4.468984568660909,4.440737985751846,0.028246586908194746,resnet32,0.0458,0.0536,4.486506521024487,4.468703728507865,0.01780278080365282,4500000.0,0.0,18000000.0,54000000.0,432000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,3,0.1,1,74.37,0.06285,0.014559275394057221,0.0482,0.0946,0.083,0.02015,0.0619,0.0808,0.6656714285714287,0.41078852955145206,0.6673535714285714,0.4239696300723109,0.06285,resnet32,0.0539,0.0574,4.47283223406835,4.4452948631210765,0.02753736820225392,resnet32,0.0524,0.0556,4.524464748122475,4.496224722401663,0.028240023854199204,resnet32,0.0531,0.0526,4.4584789777343925,4.439737043597481,0.018741934720310383,resnet32,0.0603,0.0588,4.439191684126854,4.415713577785275,0.023478103560840034,resnet32,0.064,0.0604,4.443870328366756,4.420391382818872,0.023478944807059386,resnet32,0.0482,0.0448,4.480242125012658,4.4614247564565055,0.01881737352761609,resnet32,0.0946,0.0902,4.382809550924734,4.359044566750526,0.023764980358960616,resnet32,0.0763,0.0754,4.416519895195961,4.392640728842128,0.023879168832949785,4500000.0,0.0,18000000.0,72000000.0,576000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,4,0.1,1,68.46,0.09190000000000001,0.008828221791504788,0.0838,0.1115,0.1126,0.020699999999999996,0.09107499999999999,0.1182,0.6772785714285715,0.4645213777763638,0.6768535714285713,0.4825266173764743,0.09190000000000001,resnet32,0.0838,0.0838,4.401076482778246,4.383007586679676,0.01806889225686477,resnet32,0.0838,0.0824,4.428113489665768,4.403988555751064,0.02412493505636865,resnet32,0.0862,0.0822,4.405946237797087,4.384580217979171,0.021366021468896757,resnet32,0.0991,0.0978,4.392060619186271,4.3679250268773595,0.02413559231155721,resnet32,0.0932,0.0944,4.38795972683213,4.36659105189822,0.021368673477395947,resnet32,0.0876,0.0842,4.408827306872064,4.390739901499315,0.018087403470417485,resnet32,0.1115,0.1134,4.3187277486378495,4.297324954786084,0.021402796422163108,resnet32,0.09,0.0904,4.34366173568097,4.32229240780527,0.02136932832945604,4500000.0,0.0,18000000.0,90000000.0,720000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,5,0.1,1,74.32,0.1022625,0.011999472644662347,0.0821,0.1257,0.1181,0.01583749999999999,0.10147500000000001,0.118,0.6253714285714286,0.5174198497316131,0.6303535714285715,0.5088450720028127,0.1022625,resnet32,0.0821,0.0814,4.349329536611384,4.318520817905664,0.03080872843698175,resnet32,0.1034,0.1064,4.360966872423887,4.340368838472799,0.02059802681006576,resnet32,0.0991,0.095,4.347187198359858,4.313802878965031,0.033384323800088496,resnet32,0.1117,0.113,4.338402514769272,4.311111778020859,0.027290737774985082,resnet32,0.0966,0.097,4.337936843999407,4.31068920919841,0.02724762823146937,resnet32,0.0947,0.0928,4.351872698149898,4.331266589462757,0.020606110253455965,resnet32,0.1257,0.1234,4.294177531180057,4.260630923915993,0.03354660615282641,resnet32,0.1048,0.1028,4.317468303509734,4.286507673561573,0.030960627318232913,4500000.0,0.0,18000000.0,108000000.0,864000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,6,0.1,1,74.29,0.12201250000000001,0.009828585541673839,0.1044,0.137,0.1363,0.014287499999999995,0.12225,0.146,0.5987071428571429,0.5567139831936517,0.6010178571428569,0.5457061299891188,0.12201250000000001,resnet32,0.1163,0.1154,4.292498410425403,4.25782885639505,0.03466955604380928,resnet32,0.118,0.116,4.312243266877803,4.283902216364037,0.02834104964594272,resnet32,0.1285,0.1236,4.2911285273730755,4.262786174362356,0.02834235549248247,resnet32,0.1331,0.1358,4.288222978738221,4.25854501907121,0.029677971491103315,resnet32,0.1044,0.1082,4.290401340546933,4.263680593872612,0.02672074798663909,resnet32,0.1171,0.1184,4.30214542590759,4.2754462811757215,0.02669914275545373,resnet32,0.137,0.1338,4.249607520008629,4.214876475659284,0.034731045735745945,resnet32,0.1217,0.1268,4.276041993363337,4.246317986060273,0.029724010816690596,4500000.0,0.0,18000000.0,126000000.0,1008000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,7,0.1,1,74.02,0.1600125,0.014085048588840582,0.143,0.1857,0.1779,0.0178875,0.15395,0.1718,0.5429428571428572,0.6116037520574037,0.5498071428571429,0.6069114937767628,0.1600125,resnet32,0.1574,0.1592,4.235359555279667,4.199671565131708,0.03568799065066163,resnet32,0.1432,0.1376,4.257281820205125,4.228786175223914,0.028495640139391817,resnet32,0.1646,0.1572,4.237538680772889,4.19830920919776,0.0392294650611637,resnet32,0.1531,0.145,4.244642595337196,4.20710383660414,0.03753876373891465,resnet32,0.1567,0.1558,4.249870830300179,4.212389137934554,0.037481699175921014,resnet32,0.143,0.1332,4.250797181644223,4.222287233580243,0.02850995813919739,resnet32,0.1857,0.1762,4.206158193674955,4.166859692131931,0.03929850264103152,resnet32,0.1764,0.1674,4.227379468354312,4.191649286584421,0.03573017553108829,4500000.0,0.0,18000000.0,144000000.0,1152000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,8,0.1,1,68.92,0.1698625,0.013354206968217916,0.1521,0.1912,0.1878,0.017937499999999995,0.16845,0.1894,0.5515428571428572,0.6044158747955942,0.5515107142857143,0.6139282137338007,0.1698625,resnet32,0.1521,0.148,4.193150047212839,4.151615426282991,0.04153462339309044,resnet32,0.1576,0.159,4.213522656397386,4.173777850175446,0.03974480760304935,resnet32,0.1646,0.162,4.175372656096112,4.132535129446875,0.042837527665224945,resnet32,0.1666,0.1678,4.197530182925138,4.156004766848954,0.04152541057555936,resnet32,0.1632,0.1658,4.205274569717321,4.165594036267563,0.03968053292059763,resnet32,0.1735,0.1732,4.200272191993215,4.157948482442986,0.04232372105153362,resnet32,0.1912,0.1908,4.156651661815968,4.113753265616569,0.042898398871660574,resnet32,0.1901,0.181,4.188411770219153,4.146034299988639,0.042377471590456975,4500000.0,0.0,18000000.0,162000000.0,1296000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,9,0.1,1,69.15,0.17993749999999997,0.014193831186469706,0.1639,0.2043,0.1967,0.01676250000000004,0.182725,0.1968,0.5496928571428572,0.6187396966162465,0.5534214285714285,0.6140323823715711,0.17993749999999997,resnet32,0.1639,0.1736,4.153006931936199,4.107864784584804,0.04514214128192345,resnet32,0.1648,0.1668,4.166837132451209,4.121698886156082,0.04513824678724632,resnet32,0.1999,0.1974,4.128617313097823,4.081984570080584,0.04663274175783789,resnet32,0.1763,0.182,4.151845166967674,4.104518755931746,0.04732641498346559,resnet32,0.1833,0.1828,4.163973098451441,4.1129411431876095,0.05103194500869987,resnet32,0.1771,0.1838,4.1515616466375915,4.104230210523713,0.04733143334107643,resnet32,0.2043,0.2056,4.115522709759799,4.06888500939716,0.04663769880161536,resnet32,0.1699,0.1698,4.150408372621644,4.099285437640819,0.05112293317109685,4500000.0,0.0,18000000.0,180000000.0,1440000000.0
resnet32x8_cifar100_K8_rand1_noise40_seed0001_d001,d001,resnet32:8,cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,10,0.1,1,68.53,0.18288749999999998,0.01980230021361155,0.1476,0.2093,0.2055,0.022612500000000008,0.18367499999999998,0.2068,0.5364357142857142,0.6104231244547531,0.5466428571428571,0.5950663210323349,0.18288749999999998,resnet32,0.2093,0.205,4.117342645471746,4.066896097903902,0.0504465531187386,resnet32,0.1476,0.1524,4.130497586320747,4.076525541869077,0.053972057791807776,resnet32,0.1706,0.175,4.100913728841326,4.046836435456168,0.05407729229508815,resnet32,0.1908,0.1942,4.108840600333431,4.058509079908783,0.050331518297422335,resnet32,0.209,0.204,4.118869830261577,4.0616246946156025,0.0572451303279112,resnet32,0.187,0.1876,4.109403724697503,4.058906811204824,0.050496916662351315,resnet32,0.1827,0.1876,4.081755716692317,4.024334754456174,0.05742096371250227,resnet32,0.1661,0.1636,4.107979562133551,4.057658418674361,0.050321146062659944,4500000.0,0.0,18000000.0,198000000.0,1584000000.0
