run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,0,0.1,1,124.64,0.0176875,0.005330205788710226,0.0094,0.0264,0.0339,0.0162125,0.017175,0.032,0.7943857142857141,0.1815299986760872,0.7918249999999999,0.19798608439849538,0.0176875,resnet32,0.0264,0.0256,4.724822846325961,4.620519116520882,0.10430372536806813,resnet32,0.0166,0.0188,4.775584669275717,4.6803722916678945,0.0952123760613507,resnet32,0.0181,0.0176,4.749047034843401,4.63733471320434,0.11171232311574965,resnet32,0.0103,0.0086,4.751707508482716,4.6526227674701,0.09908473617162433,resnet32,0.0218,0.021,4.707035887647759,4.621723345734856,0.08531253758850323,resnet32,0.0208,0.0206,4.7619856555353515,4.6308210038326,0.1311646455596102,resnet32,0.0094,0.0092,4.765050403773785,4.660174067724835,0.10487633974778211,resnet32,0.0181,0.016,4.786828079684214,4.6648972095413646,0.12193086059844725,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,1,0.1,1,119.51,0.021525,0.007355907489902248,0.01,0.0361,0.0326,0.011074999999999998,0.020624999999999998,0.032,0.6312428571428569,0.28772992864306673,0.6312750000000001,0.30544741640594125,0.021525,resnet32,0.0361,0.0388,4.557551708411086,4.530508711256764,0.027042995831421154,resnet32,0.0169,0.0176,4.605352417311885,4.587356150150299,0.017996271934614262,resnet32,0.0247,0.0248,4.591687076471069,4.574883466417139,0.016803600885561373,resnet32,0.0224,0.0212,4.60164086046544,4.589538113637404,0.012102751081163826,resnet32,0.0244,0.0194,4.568184249780395,4.5571738081899555,0.011010441375467715,resnet32,0.0229,0.0222,4.58160145513036,4.568347931585529,0.013253522616154938,resnet32,0.01,0.0084,4.6221685761755165,4.607625364579937,0.014543215689296961,resnet32,0.0148,0.0126,4.626222668046301,4.596950949593023,0.02927171769790055,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,2,0.1,1,119.48,0.0347625,0.011538190661884558,0.0221,0.0579,0.0484,0.013637499999999997,0.03585,0.0528,0.7340071428571425,0.32577379744117,0.728267857142857,0.34437932332959226,0.0347625,resnet32,0.0579,0.0604,4.518356377428228,4.482171796262264,0.036184575453675774,resnet32,0.0298,0.0306,4.561132941733707,4.535298632627184,0.02583430315346711,resnet32,0.0383,0.0376,4.526395087215033,4.516014418818734,0.010380661581373053,resnet32,0.0293,0.0324,4.539811779152263,4.529354724694382,0.010457045375171054,resnet32,0.0474,0.0496,4.53775339844552,4.512654639780521,0.025098755415952342,resnet32,0.0243,0.0236,4.57291896708987,4.554151490330696,0.018767478253390767,resnet32,0.029,0.0312,4.632294434715401,4.5926956182176415,0.03959881575693461,resnet32,0.0221,0.0214,4.6075852073051715,4.587914959273555,0.0196702411902317,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,3,0.1,1,119.4,0.056175,0.01069833515085408,0.0481,0.0823,0.0611,0.004924999999999999,0.059199999999999996,0.0658,0.625757142857143,0.5060336669437405,0.6216750000000001,0.49386597495595447,0.056175,resnet32,0.0823,0.0852,4.453547128222206,4.418305929411542,0.0352411989164962,resnet32,0.049,0.0494,4.479241353544322,4.458002851767973,0.02123849581270902,resnet32,0.0517,0.0538,4.475664436817169,4.455178153108466,0.02048628368753601,resnet32,0.0577,0.0638,4.481759295544841,4.465565980158069,0.01619330874977591,resnet32,0.0602,0.0658,4.456927615133199,4.441086747429588,0.015840870858731003,resnet32,0.0484,0.0514,4.500529337335717,4.478740083900365,0.021789245978156527,resnet32,0.052,0.053,4.492681789804589,4.47214455970309,0.020537232226078315,resnet32,0.0481,0.0512,4.54763778028163,4.510826879604296,0.036810907479693095,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,4,0.1,1,119.28,0.0720375,0.009976965658455482,0.0637,0.0941,0.0844,0.012362499999999998,0.072175,0.0846,0.5755714285714287,0.49678083855353145,0.5741964285714285,0.49213368943713215,0.0720375,resnet32,0.0941,0.0986,4.386132230135527,4.3556736064228145,0.030458625133509155,resnet32,0.0647,0.0626,4.442924648523331,4.412131348794157,0.03079330211568793,resnet32,0.0718,0.0746,4.41132067008452,4.392393546348268,0.018927128851911137,resnet32,0.0637,0.0636,4.416705693710934,4.403210436078635,0.013495242399089462,resnet32,0.0814,0.0806,4.394744564186443,4.3758294887163425,0.018915067256206054,resnet32,0.0657,0.0688,4.421817467971281,4.406116104938767,0.015701354599018072,resnet32,0.0703,0.0626,4.421627060933546,4.405934286388484,0.015692776353468864,resnet32,0.0646,0.066,4.42729906195944,4.413813069462776,0.01348599269377618,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,5,0.1,1,119.37,0.100025,0.011391416724885452,0.0829,0.1203,0.1054,0.005374999999999991,0.100575,0.1042,0.5536714285714285,0.5801958837373725,0.548167857142857,0.5659478412157927,0.100025,resnet32,0.1203,0.1246,4.337692039256746,4.3084710734811695,0.029220969635802743,resnet32,0.0829,0.0846,4.384275645017624,4.354060182517225,0.030215454250785777,resnet32,0.095,0.0948,4.357262483374639,4.338006329130042,0.019256153055307965,resnet32,0.0947,0.0924,4.373774516311559,4.349549694494768,0.0242248291866748,resnet32,0.1132,0.1142,4.349743046543815,4.319422010332346,0.030321038590045646,resnet32,0.0902,0.0944,4.363534812900153,4.344307285818187,0.019227535400370307,resnet32,0.1008,0.0972,4.37047580358657,4.346230687742883,0.02424511841143778,resnet32,0.1031,0.1024,4.372916395013982,4.343718336387114,0.029198054417396303,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,6,0.1,1,119.33,0.12517499999999998,0.0061902645339274465,0.1166,0.1341,0.1352,0.010025000000000006,0.124275,0.1336,0.5046357142857144,0.6170052225436997,0.5068178571428572,0.6139718289376322,0.12517499999999998,resnet32,0.1341,0.1298,4.292821791700342,4.259635618464514,0.03318617428488902,resnet32,0.1166,0.1144,4.331716777248816,4.298550711436705,0.033166065005141056,resnet32,0.1264,0.1246,4.311375709081238,4.284617415883324,0.026758295539449053,resnet32,0.1192,0.1216,4.3093762685629455,4.285580529746684,0.023795735474612393,resnet32,0.1301,0.1354,4.292195617475293,4.268369776620106,0.023825842413564467,resnet32,0.1309,0.1264,4.31229235672138,4.284497854384509,0.027794502160924658,resnet32,0.1265,0.128,4.312210884622552,4.285443213852969,0.02676767015311105,resnet32,0.1176,0.114,4.3120035725561054,4.284195484424179,0.02780809257952073,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,7,0.1,1,119.31,0.12441250000000001,0.01079785134876379,0.1093,0.1406,0.1478,0.023387499999999978,0.1274,0.1462,0.6214857142857141,0.5522528740958679,0.632682142857143,0.5337979765590888,0.12441250000000001,resnet32,0.1406,0.1316,4.2513097351924936,4.217556606639516,0.03375313269366002,resnet32,0.1093,0.109,4.289551659402522,4.250885986807671,0.03866567715356888,resnet32,0.1153,0.1216,4.263574231077325,4.2336700091307815,0.02990421297991733,resnet32,0.1181,0.1256,4.258510106666521,4.228627516803416,0.029882595750016415,resnet32,0.1371,0.1386,4.258047944442793,4.219311608170921,0.03873633115488866,resnet32,0.1331,0.1384,4.254649015312845,4.225525686686689,0.02912332325253043,resnet32,0.1155,0.1208,4.2705509178340435,4.236764903095636,0.03378602425271476,resnet32,0.1263,0.1336,4.262022363191301,4.232899601825259,0.02912276022570123,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,8,0.1,1,119.26,0.1544375,0.006722896976006692,0.1441,0.1636,0.1758,0.021362500000000006,0.15635,0.172,0.5688,0.5764703830146747,0.5753035714285712,0.5691493330394416,0.1544375,resnet32,0.1611,0.1648,4.21000205420635,4.170406330715526,0.03959573384384963,resnet32,0.1484,0.1486,4.238854803483594,4.198329239406369,0.04052555713199333,resnet32,0.1501,0.1618,4.220382831652056,4.186274885792624,0.03410794550224885,resnet32,0.1566,0.16,4.219757661562074,4.1791344010694464,0.0406232572700405,resnet32,0.1441,0.1476,4.207765999165448,4.168125735426491,0.039640255097765476,resnet32,0.1614,0.1604,4.209444737908515,4.171734276142987,0.037710457685699854,resnet32,0.1636,0.1544,4.221038949083198,4.183341643349691,0.03769729771407914,resnet32,0.1502,0.1532,4.219488440589472,4.185392200608145,0.03409623432724567,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,9,0.1,1,119.32,0.150925,0.01757581790415456,0.1102,0.1684,0.1677,0.016774999999999984,0.146625,0.162,0.6040071428571429,0.5688830985499714,0.6074571428571429,0.5599901512183915,0.150925,resnet32,0.1684,0.1728,4.170002830299464,4.1234503405337986,0.04655248936350373,resnet32,0.1585,0.1476,4.1975587697869,4.153536726805297,0.044022046955598686,resnet32,0.1483,0.1412,4.183885963125662,4.139730712906881,0.04415525459229353,resnet32,0.1637,0.1606,4.167168395085768,4.12555992603302,0.04160846215249463,resnet32,0.1422,0.1398,4.160907760939815,4.119747686115178,0.04116008080415089,resnet32,0.1652,0.1568,4.15644253722646,4.114781911738894,0.04166062342119403,resnet32,0.1102,0.111,4.170134140347892,4.128964828496629,0.04116930860486305,resnet32,0.1509,0.1432,4.182365987111222,4.135823101482608,0.046542879596183244,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
