run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_indep_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,0,73.57,0.113525,0.018521322172026483,0.0908,0.1432,0.1366,0.023075,0.10667499999999999,0.1314,0.6414,0.4377957804861477,0.6386607142857145,0.4629665878000157,0.113525,resnet32,0.1289,0.1148,4.046589347449216,4.046589347449216,0.0,resnet32,0.1331,0.1282,3.95169296014038,3.95169296014038,0.0,resnet32,0.1146,0.1088,3.970547765832056,3.970547765832056,0.0,resnet32,0.1053,0.1,4.148298801007596,4.148298801007596,0.0,resnet32,0.0909,0.0866,4.135245002128861,4.135245002128861,0.0,resnet32,0.0908,0.0864,4.243605235083536,4.243605235083536,0.0,resnet32,0.1432,0.138,3.89864600754597,3.89864600754597,0.0,resnet32,0.1014,0.0906,4.071140162985433,4.071140162985433,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,0,65.11,0.20147500000000002,0.015383981116733081,0.175,0.2188,0.2354,0.03392499999999998,0.20035,0.2376,0.6098285714285715,0.544362837123728,0.6171392857142857,0.5403072446767013,0.20147500000000002,resnet32,0.2188,0.2108,3.376944516192783,3.376944516192783,0.0,resnet32,0.215,0.2146,3.3239396295764227,3.3239396295764227,0.0,resnet32,0.217,0.215,3.2544374625113877,3.2544374625113877,0.0,resnet32,0.1817,0.1762,3.4984354874627157,3.4984354874627157,0.0,resnet32,0.1958,0.1986,3.475703775882721,3.475703775882721,0.0,resnet32,0.175,0.169,3.635117777369239,3.635117777369239,0.0,resnet32,0.2081,0.212,3.2704402574084024,3.2704402574084024,0.0,resnet32,0.2004,0.2066,3.4084000160748307,3.4084000160748307,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,0,65.44,0.23665,0.02618568311119647,0.1832,0.2684,0.2884,0.05174999999999999,0.233825,0.284,0.6128214285714286,0.5143006748590871,0.617582142857143,0.5102649224998534,0.23665,resnet32,0.252,0.2562,2.9518673403019253,2.9518673403019253,0.0,resnet32,0.2364,0.2324,2.9231078441847456,2.9231078441847456,0.0,resnet32,0.2663,0.2584,2.8532554961063643,2.8532554961063643,0.0,resnet32,0.2433,0.2398,3.0396501049399376,3.0396501049399376,0.0,resnet32,0.1832,0.1848,3.0247318284078077,3.0247318284078077,0.0,resnet32,0.2186,0.2176,3.20256810601462,3.20256810601462,0.0,resnet32,0.2684,0.2608,2.873503376814452,2.873503376814452,0.0,resnet32,0.225,0.2206,2.9668371829796922,2.9668371829796922,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,0,65.24,0.26539999999999997,0.021652944372532797,0.2393,0.299,0.3348,0.06940000000000002,0.26432500000000003,0.3346,0.645192857142857,0.48442347283345083,0.6450750000000001,0.4870896079536434,0.26539999999999997,resnet32,0.2613,0.265,2.694338957355781,2.694338957355781,0.0,resnet32,0.287,0.2896,2.6762148800560017,2.6762148800560017,0.0,resnet32,0.299,0.297,2.609381780028343,2.609381780028343,0.0,resnet32,0.2495,0.2494,2.740500868721442,2.740500868721442,0.0,resnet32,0.2393,0.229,2.7371200187639757,2.7371200187639757,0.0,resnet32,0.2425,0.2424,2.8757879859344526,2.8757879859344526,0.0,resnet32,0.2552,0.2464,2.6063053726472636,2.6063053726472636,0.0,resnet32,0.2894,0.2958,2.686643744564869,2.686643744564869,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,0,65.3,0.3027375,0.02535985693473053,0.2402,0.3293,0.3656,0.06286249999999999,0.29895,0.36,0.6021357142857143,0.508047705457066,0.6031392857142858,0.5016655886155023,0.3027375,resnet32,0.3066,0.299,2.5159542614763435,2.5159542614763435,0.0,resnet32,0.3111,0.3058,2.513432790609923,2.513432790609923,0.0,resnet32,0.3293,0.3294,2.427015921439637,2.427015921439637,0.0,resnet32,0.3029,0.2934,2.5421006845479663,2.5421006845479663,0.0,resnet32,0.3005,0.294,2.54240116273815,2.54240116273815,0.0,resnet32,0.2402,0.2328,2.656171843748201,2.656171843748201,0.0,resnet32,0.3229,0.3238,2.4190535824745893,2.4190535824745893,0.0,resnet32,0.3084,0.3134,2.50164486552504,2.50164486552504,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,0,65.03,0.3199375,0.021912435824207228,0.288,0.3556,0.3779,0.05796250000000003,0.321475,0.3752,0.5673642857142858,0.5348023558629403,0.5679142857142858,0.5404113111030995,0.3199375,resnet32,0.3264,0.3296,2.3909879597750576,2.3909879597750576,0.0,resnet32,0.2937,0.2922,2.373086815869266,2.373086815869266,0.0,resnet32,0.3556,0.3544,2.3016908952797,2.3016908952797,0.0,resnet32,0.3154,0.3134,2.376931011507457,2.376931011507457,0.0,resnet32,0.3081,0.3156,2.3835487089712513,2.3835487089712513,0.0,resnet32,0.288,0.291,2.508546269075437,2.508546269075437,0.0,resnet32,0.328,0.3216,2.292097182436423,2.292097182436423,0.0,resnet32,0.3443,0.354,2.360583880916238,2.360583880916238,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,0,65.02,0.32177500000000003,0.024028147556563746,0.2667,0.3428,0.3905,0.06872499999999998,0.323325,0.394,0.5856285714285715,0.5068501476671973,0.5926928571428572,0.5142515986149563,0.32177500000000003,resnet32,0.3321,0.3336,2.2957009940662165,2.2957009940662165,0.0,resnet32,0.3428,0.3368,2.273805580186573,2.273805580186573,0.0,resnet32,0.3415,0.3378,2.219041332094507,2.219041332094507,0.0,resnet32,0.2667,0.272,2.274356492033059,2.274356492033059,0.0,resnet32,0.3254,0.3308,2.276320904154669,2.276320904154669,0.0,resnet32,0.3045,0.3092,2.382839451459321,2.382839451459321,0.0,resnet32,0.3401,0.3414,2.219444648447362,2.219444648447362,0.0,resnet32,0.3211,0.325,2.2625193387608635,2.2625193387608635,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,0,65.06,0.361925,0.03430356213281646,0.2837,0.3991,0.4264,0.064475,0.36585,0.4354,0.5481071428571428,0.5241466817918085,0.5494999999999999,0.5297379766586702,0.361925,resnet32,0.3427,0.3446,2.2166856215758757,2.2166856215758757,0.0,resnet32,0.3828,0.3786,2.1923625123771755,2.1923625123771755,0.0,resnet32,0.3912,0.394,2.148970961232077,2.148970961232077,0.0,resnet32,0.3533,0.3664,2.1989251136441124,2.1989251136441124,0.0,resnet32,0.3716,0.3754,2.200487810441039,2.200487810441039,0.0,resnet32,0.2837,0.2894,2.290459247644652,2.290459247644652,0.0,resnet32,0.3991,0.3988,2.148939270695502,2.148939270695502,0.0,resnet32,0.371,0.3796,2.180110340599309,2.180110340599309,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,0,65.11,0.3323625,0.017150578525227653,0.2963,0.3556,0.3903,0.057937499999999975,0.334375,0.3944,0.5605642857142857,0.5330800963138247,0.5659071428571429,0.5305797804184035,0.3323625,resnet32,0.3374,0.3394,2.166062718426639,2.166062718426639,0.0,resnet32,0.3272,0.3308,2.136341318996115,2.136341318996115,0.0,resnet32,0.3253,0.3248,2.1081319842487574,2.1081319842487574,0.0,resnet32,0.3434,0.35,2.141536407680674,2.141536407680674,0.0,resnet32,0.2963,0.295,2.1405956265939907,2.1405956265939907,0.0,resnet32,0.3257,0.3252,2.215200412849134,2.215200412849134,0.0,resnet32,0.348,0.3528,2.1008727228776976,2.1008727228776976,0.0,resnet32,0.3556,0.357,2.1213818614117126,2.1213818614117126,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0004_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,0,65.27,0.36255000000000004,0.05028565898941765,0.2447,0.4015,0.454,0.09144999999999998,0.355875,0.437,0.5982428571428571,0.49061790249869963,0.6026999999999999,0.4852138088750145,0.36255000000000004,resnet32,0.2447,0.2432,2.112936843863942,2.112936843863942,0.0,resnet32,0.3983,0.3878,2.0815539070489733,2.0815539070489733,0.0,resnet32,0.3923,0.3876,2.0511873296715994,2.0511873296715994,0.0,resnet32,0.4015,0.399,2.0887800873341886,2.0887800873341886,0.0,resnet32,0.3241,0.3222,2.0986436659639534,2.0986436659639534,0.0,resnet32,0.3931,0.3796,2.1561401821672916,2.1561401821672916,0.0,resnet32,0.3699,0.3644,2.0553937766023656,2.0553937766023656,0.0,resnet32,0.3765,0.3632,2.0717673933302816,2.0717673933302816,0.0,0.0,0.0,0.0,0.0,0.0
