run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,0,0.1,1,139.33,0.07471249999999999,0.03987086773259393,0.0171,0.1399,0.1309,0.0561875,0.07527500000000001,0.1352,0.8528071428571428,0.26358466112565243,0.8531571428571427,0.268324655668489,0.04075,0.108675,wrn28x10,0.0843,0.0812,4.439084223048254,4.30541270700368,0.1336715137929952,wrn28x10,0.1147,0.12,3.6689362810416655,3.6295383741909806,0.039397906457783065,wrn28x10,0.1399,0.148,3.671558937227184,3.6321916935796086,0.03936724369519983,wrn28x10,0.0958,0.0922,4.488778523423455,4.344346624545076,0.1444318874008869,resnet32,0.0685,0.0676,4.63797168162736,4.451894359493798,0.18607731505074876,resnet32,0.0525,0.0504,4.732227794148705,4.550304633649913,0.18192316962945784,resnet32,0.0249,0.0256,4.699165372008627,4.590208165347576,0.1089572041534914,resnet32,0.0171,0.0172,4.7624237002296885,4.639591080221263,0.12283262524050026,4500000.0,0.0,18000000.0,18000000.0,144000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,1,0.1,1,135.67,0.1256125,0.05149777756126957,0.0453,0.1964,0.2034,0.07778750000000001,0.12572499999999998,0.2038,0.8127571428571428,0.2917502819725421,0.8144749999999998,0.2913008310335648,0.08314999999999999,0.16807499999999997,wrn28x10,0.1377,0.1328,3.746171118860895,3.6569790809669276,0.08919203711080957,wrn28x10,0.1964,0.1988,3.176977891813625,3.0049199800599706,0.17205790802836418,wrn28x10,0.1783,0.1786,3.5761471803892744,3.2069323316893796,0.36921485035087576,wrn28x10,0.1599,0.1616,3.547849688340317,3.3809814988212152,0.16686818825969982,resnet32,0.1271,0.1272,3.854369916021824,3.7661151462657885,0.0882547701581974,resnet32,0.1076,0.1072,4.09735763377764,3.9929483441466633,0.10440929063638164,resnet32,0.0453,0.0484,4.314282125370069,4.208600024608049,0.10568209793101149,resnet32,0.0526,0.0512,4.752651309425181,4.344945066693154,0.4077062516642565,4500000.0,0.0,18000000.0,36000000.0,288000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,2,0.1,1,136.08,0.158325,0.06011696411995536,0.0842,0.2559,0.2025,0.04417500000000002,0.16397499999999998,0.2054,0.7301857142857143,0.4079260706730298,0.7441464285714287,0.39782714810175335,0.127725,0.188925,wrn28x10,0.0858,0.09,3.194269322197546,3.038705871525136,0.1555634479313581,wrn28x10,0.2102,0.2128,3.0702546056021345,2.7602647746151145,0.309989832193506,wrn28x10,0.2038,0.2188,3.2183924330906435,2.8522956496612593,0.36609678118574346,wrn28x10,0.2559,0.2588,3.226643109186129,2.935630654408173,0.2910124556457793,resnet32,0.1801,0.1842,3.3768856332383375,3.2244356135753067,0.15245002179025588,resnet32,0.1451,0.1466,3.6896072300997647,3.3897462290796367,0.2998610073700547,resnet32,0.0842,0.0954,3.8253184496001764,3.542692129584876,0.28262631853365083,resnet32,0.1015,0.1052,4.222891805524176,3.833477320996198,0.38941448780877347,4500000.0,0.0,18000000.0,54000000.0,432000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,3,0.1,1,136.2,0.24427500000000002,0.04204030060549044,0.1863,0.3176,0.3219,0.077625,0.2435,0.3184,0.6847642857142857,0.44810913516520057,0.6836142857142858,0.44714156715424036,0.21660000000000001,0.27195,wrn28x10,0.3176,0.3098,2.7473088306459514,2.587243725969033,0.16006510812704536,wrn28x10,0.2465,0.251,2.589557845484127,2.4259491474791006,0.16360869765578007,wrn28x10,0.3026,0.2954,2.774450538510626,2.4948253235356375,0.27962521188469097,wrn28x10,0.2211,0.225,2.822350775315003,2.597108334641565,0.22524244456805967,resnet32,0.2325,0.2354,3.070682779970494,2.8512771132994783,0.21940566641701895,resnet32,0.2393,0.233,3.146289431236007,2.8755589710040526,0.270730458157645,resnet32,0.2083,0.2122,3.3429887159304186,3.1821882985532284,0.16080041520763189,resnet32,0.1863,0.1862,3.469194616783749,3.311319777234034,0.15787483763415366,4500000.0,0.0,18000000.0,72000000.0,576000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,4,0.1,1,136.11,0.300575,0.043980016768982715,0.2309,0.3521,0.3688,0.06822500000000004,0.2965,0.3558,0.5798357142857142,0.521065684813475,0.5720892857142859,0.527242112375668,0.27902499999999997,0.322125,wrn28x10,0.3521,0.3494,2.601707411083308,2.354983560402285,0.246723855485801,wrn28x10,0.3433,0.3374,2.404548269950531,2.2263193892484363,0.17822888106192378,wrn28x10,0.3137,0.3044,2.5719139240682125,2.299465150149031,0.2724487764168192,wrn28x10,0.2794,0.2746,2.508804604411125,2.334211660718376,0.17459293578709054,resnet32,0.3176,0.3154,2.857150920412757,2.593962873416868,0.2631880472075533,resnet32,0.3321,0.3318,2.8137409013103354,2.5745373244651337,0.23920357280241494,resnet32,0.2309,0.2292,3.110240504484285,2.9562601836567577,0.15398031726098535,resnet32,0.2355,0.2298,3.1617196991362353,3.0090679218145935,0.15265177636915309,4500000.0,0.0,18000000.0,90000000.0,720000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,5,0.1,1,138.42,0.31755,0.04235422056891144,0.242,0.36,0.3862,0.06864999999999999,0.31137499999999996,0.3786,0.5679714285714286,0.5477125074724751,0.5773714285714285,0.5344322325026961,0.280925,0.354175,wrn28x10,0.3496,0.3494,2.629636085168882,2.3018114903772418,0.3278245973951099,wrn28x10,0.3515,0.3506,2.405900329182094,2.122466780245304,0.28343354870395904,wrn28x10,0.3556,0.3482,2.584018326279792,2.23933395116844,0.3446843729947101,wrn28x10,0.36,0.3446,2.4608024434948508,2.1929225875911387,0.26787985317324375,resnet32,0.2918,0.2844,2.6700782474469054,2.4103957387534054,0.2596825100693174,resnet32,0.3226,0.3144,2.66961370408535,2.396496411243623,0.27311729415404523,resnet32,0.2673,0.2608,3.043583594601263,2.7155815644020382,0.3280020307918841,resnet32,0.242,0.2386,3.069821063429117,2.758426464416764,0.3113946018698202,4500000.0,0.0,18000000.0,108000000.0,864000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,6,0.1,1,138.3,0.3434375,0.049460790973760216,0.2938,0.4245,0.4088,0.06536249999999999,0.3386,0.3968,0.5236785714285715,0.5649210834274553,0.5249499999999999,0.5703081315835977,0.305975,0.3809,wrn28x10,0.3573,0.351,2.494526034559716,2.187874873592095,0.3066511587451466,wrn28x10,0.4245,0.4092,2.2145645767450333,2.011461177332835,0.20310340417464348,wrn28x10,0.4228,0.4148,2.2434626817703247,2.0417852852154863,0.20167740106328644,wrn28x10,0.319,0.3152,2.49749668687582,2.1626549881290305,0.33484169955111365,resnet32,0.2938,0.2926,2.539130861108953,2.3022353129292075,0.2368955493438989,resnet32,0.3177,0.3102,2.5283874066715892,2.2909918058324945,0.23739559969610788,resnet32,0.3087,0.3088,2.8150653791698543,2.520540715618567,0.29452466166747565,resnet32,0.3037,0.307,2.8862712230872023,2.5674219129776414,0.3188493058762767,4500000.0,0.0,18000000.0,126000000.0,1008000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,7,0.1,1,137.5,0.3811375,0.03732880715680586,0.3117,0.4283,0.4488,0.06766249999999996,0.368075,0.4336,0.535407142857143,0.5520849941262512,0.5283214285714285,0.5625005884994235,0.35114999999999996,0.41112499999999996,wrn28x10,0.4204,0.4072,2.4040391868488356,2.088903445750475,0.3151357349389317,wrn28x10,0.3878,0.3814,2.24256324598735,1.9345376649024812,0.30802558682096953,wrn28x10,0.4283,0.4116,2.35236274772747,1.9901075766167857,0.3622551756826314,wrn28x10,0.408,0.3956,2.3227064284411343,2.044885877181183,0.2778205522124402,resnet32,0.3719,0.3606,2.4849146724763242,2.212150588800961,0.2727640827652067,resnet32,0.3812,0.3722,2.4907402961768885,2.193688029762019,0.2970522659280422,resnet32,0.3117,0.294,2.7371385764669287,2.393242823468013,0.34389575077644124,resnet32,0.3398,0.322,2.736814332617955,2.435298965397206,0.30151537162336434,4500000.0,0.0,18000000.0,144000000.0,1152000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,8,0.1,1,137.49,0.3718125,0.04085481726491993,0.2866,0.4246,0.4406,0.0687875,0.365175,0.4292,0.5293428571428572,0.5485157412307499,0.5296035714285715,0.5450935239512202,0.34312499999999996,0.40049999999999997,wrn28x10,0.4119,0.4102,2.173430445688692,1.9474306665360928,0.22599977925843137,wrn28x10,0.3806,0.3786,2.1966913491487503,1.891362995586612,0.3053283546839587,wrn28x10,0.4246,0.4216,2.288567838851701,1.944061933423985,0.34450590555471455,wrn28x10,0.3849,0.3766,2.165901289914142,1.9397314505820924,0.2261698406232013,resnet32,0.3895,0.3754,2.418429917740551,2.1226823544976385,0.29574756375090644,resnet32,0.3449,0.3374,2.4508478453552183,2.158508265221661,0.2923395786519078,resnet32,0.2866,0.281,2.62020285139707,2.290375402705236,0.3298274497501552,resnet32,0.3515,0.3406,2.6188561106947335,2.3362388260323894,0.28261728354052384,4500000.0,0.0,18000000.0,162000000.0,1296000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,9,0.1,1,138.29,0.38225,0.03800779525307934,0.3146,0.4182,0.4536,0.07135000000000002,0.37925000000000003,0.4552,0.5326428571428571,0.5354751781076941,0.5299464285714286,0.5419587916651026,0.372875,0.391625,wrn28x10,0.4182,0.4102,2.080681230195544,1.8376667623154141,0.24301446699114007,wrn28x10,0.3146,0.3148,2.0571591887961733,1.8133876294913618,0.24377156120978974,wrn28x10,0.4174,0.4268,2.248662941665812,1.9031637026505037,0.3454992392058061,wrn28x10,0.4163,0.4188,2.1975402261384507,1.8818519929931923,0.31568823056295514,resnet32,0.3738,0.366,2.402142080563036,2.1027085440741344,0.2994335405951874,resnet32,0.4119,0.4056,2.40074365044182,2.095771727406166,0.30497192187150096,resnet32,0.3705,0.3674,2.5584825754842977,2.226717475632375,0.3317650987089358,resnet32,0.3353,0.3244,2.5552471451122654,2.265807907012376,0.28943923966620455,4500000.0,0.0,18000000.0,180000000.0,1440000000.0
