run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_dml_seed0003_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,10,0.1,7,78.09,0.3728125,0.027294524977548165,0.3243,0.4227,0.4194,0.046587500000000004,0.36112500000000003,0.4058,0.47380000000000005,0.5980170031493471,0.46863928571428576,0.6183052906997473,0.3728125,resnet32,0.371,0.35,2.3737458634105595,2.110759698701176,0.2629861606877636,resnet32,0.4227,0.4062,2.3239101349291476,2.068270243365656,0.2556398953734474,resnet32,0.3917,0.3812,2.3776847454295917,2.1113686072216793,0.26631613355129957,resnet32,0.3704,0.358,2.3186185011132197,2.0597657381810923,0.2588527664457532,resnet32,0.3884,0.3818,2.323045240715146,2.0655956964262505,0.2574495423627509,resnet32,0.3549,0.3456,2.3151434839449148,2.0565847251564264,0.2585587538990446,resnet32,0.3243,0.3174,2.3062495568936523,2.046509112654762,0.2597404482816769,resnet32,0.3591,0.3488,2.323324464938857,2.064999270676212,0.25832519673911686,31500000.0,0.0,126000000.0,1386000000.0,11088000000.0
resnet32x8_cifar100_K8_dml_seed0003_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,11,0.1,7,78.22,0.4153875,0.011022526650001805,0.3983,0.4315,0.4639,0.04851249999999996,0.40775,0.4544,0.44296428571428575,0.6219544824864947,0.44394285714285714,0.6254255086685248,0.4153875,resnet32,0.4141,0.4022,2.3283009236170487,2.063331632620909,0.26496929503892636,resnet32,0.3983,0.3988,2.287361789494753,2.0302693390033464,0.25709245379336854,resnet32,0.4273,0.4112,2.3282987673512916,2.0608647143976255,0.26743405602279713,resnet32,0.415,0.4132,2.2746238200501963,2.0142619535326958,0.2603618653321808,resnet32,0.4217,0.4042,2.2852512191642416,2.0269382634962145,0.25831295389004727,resnet32,0.4152,0.4104,2.2748403256251053,2.0141876996918158,0.26065262531946326,resnet32,0.4315,0.4366,2.2651402599770916,2.0043388696556743,0.2608013878449459,resnet32,0.4,0.3854,2.287508853118528,2.026992989873344,0.26051586028188467,31500000.0,0.0,126000000.0,1512000000.0,12096000000.0
resnet32x8_cifar100_K8_dml_seed0003_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,12,0.1,7,78.25,0.3516125,0.04644110349410316,0.2471,0.4085,0.4174,0.0657875,0.33792500000000003,0.4004,0.5244857142857144,0.5424006587461502,0.5248107142857142,0.5560408599998702,0.3516125,resnet32,0.3463,0.3338,2.315662683749741,2.0433971329846163,0.27226555228910665,resnet32,0.3565,0.3446,2.269845278256319,2.005319207906723,0.2645260714079169,resnet32,0.4085,0.397,2.306402024051005,2.03458161753687,0.2718204050324857,resnet32,0.3429,0.328,2.2576063749465076,1.9923007522117009,0.2653056207874959,resnet32,0.3914,0.3734,2.2627002356404606,1.9981975673951886,0.2645026706159115,resnet32,0.2471,0.2368,2.2561415804719385,1.989598100496964,0.26654348109679465,resnet32,0.3352,0.3186,2.2502983197231186,1.9846487028354949,0.26564961519430985,resnet32,0.385,0.3712,2.26499630138278,1.999488357285207,0.2655079399912872,31500000.0,0.0,126000000.0,1638000000.0,13104000000.0
resnet32x8_cifar100_K8_dml_seed0003_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,13,0.1,7,78.2,0.4166875,0.017257566275405117,0.3865,0.4378,0.4709,0.0542125,0.409875,0.464,0.4725999999999999,0.5837650257851553,0.4648714285714286,0.6032353680897812,0.4166875,resnet32,0.3865,0.3754,2.2920794695277107,2.0172509767792444,0.2748284970029173,resnet32,0.415,0.405,2.2432964886115356,1.9782619459385222,0.2650345458903096,resnet32,0.394,0.385,2.290183399211277,2.015160007910295,0.27502339202064,resnet32,0.4272,0.4146,2.241028056564656,1.9716949161480775,0.2693331425967203,resnet32,0.4378,0.4438,2.239359986206347,1.9722847640514374,0.2670752228957347,resnet32,0.4312,0.435,2.2390421232716604,1.9676350675184617,0.27140705611302773,resnet32,0.4122,0.4002,2.2259695176035166,1.9567699821835214,0.26919953704980965,resnet32,0.4296,0.42,2.2450601043687626,1.9759872054511851,0.2690728979862549,31500000.0,0.0,126000000.0,1764000000.0,14112000000.0
resnet32x8_cifar100_K8_dml_seed0003_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,14,0.1,7,77.78,0.3707625,0.018204940091909122,0.3469,0.3958,0.4188,0.04803750000000001,0.3603,0.4072,0.4926071428571429,0.5769963337174847,0.4827892857142858,0.5954017087002462,0.3707625,resnet32,0.3681,0.3568,2.2710287516767327,1.9937930813228542,0.27723566853356635,resnet32,0.3901,0.3828,2.231514533981681,1.9604424248364838,0.27107210690155625,resnet32,0.3469,0.3328,2.2746223101223055,1.9942129337313501,0.28040937410498207,resnet32,0.392,0.3742,2.2228017042983663,1.9514002559537238,0.27140144569883967,resnet32,0.3958,0.3896,2.2229453550482337,1.9522790409285913,0.27066631710410793,resnet32,0.3492,0.3332,2.218493062664162,1.9456332136284222,0.2728598472154276,resnet32,0.3635,0.357,2.216085570610382,1.9435705258087679,0.27251504704525525,resnet32,0.3605,0.356,2.226350220597603,1.9543240510604598,0.2720261672300033,31500000.0,0.0,126000000.0,1890000000.0,15120000000.0
resnet32x8_cifar100_K8_dml_seed0003_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,15,0.1,7,78.32,0.40166250000000003,0.01965756454268941,0.371,0.4255,0.453,0.05133749999999998,0.3973,0.4496,0.4608571428571429,0.6166347192313851,0.46703571428571433,0.6139012183344946,0.40166250000000003,resnet32,0.371,0.3648,2.256256814199415,1.9781526640396228,0.27810414804315026,resnet32,0.4083,0.3954,2.214879874986681,1.9422166686166416,0.27266320601021027,resnet32,0.3758,0.3716,2.2538089633665304,1.9734355853023855,0.2803733771539886,resnet32,0.3858,0.3844,2.209617666053501,1.9353525763885542,0.2742650873578069,resnet32,0.4255,0.4288,2.2062062861567195,1.9350272112272002,0.2711790739981966,resnet32,0.413,0.4098,2.2052517348731104,1.9309107466516169,0.27434098572385585,resnet32,0.4203,0.4108,2.1960214649073104,1.9216742581603201,0.2743472071279856,resnet32,0.4136,0.4128,2.2100002091716635,1.9365220891142434,0.2734781210310757,31500000.0,0.0,126000000.0,2016000000.0,16128000000.0
resnet32x8_cifar100_K8_dml_seed0003_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,16,0.1,7,78.13,0.3260375,0.049964560878186445,0.2675,0.4061,0.377,0.05096250000000002,0.32230000000000003,0.367,0.5343071428571429,0.5703737957473528,0.5369607142857143,0.5700127531412814,0.3260375,resnet32,0.3008,0.3026,2.2444450462406333,1.9627630231394009,0.28168202413838694,resnet32,0.4033,0.398,2.2006519098173487,1.9262020647187124,0.2744498463686217,resnet32,0.284,0.2846,2.2468406981365248,1.9620953823693774,0.2847453112586994,resnet32,0.2675,0.2624,2.1954120971601117,1.918846811929887,0.27656528338874603,resnet32,0.3106,0.313,2.194540960883552,1.9197646504776045,0.2747763133904135,resnet32,0.2916,0.2886,2.1936510261148214,1.9141999925063415,0.27945103238082747,resnet32,0.4061,0.3948,2.1846608961509033,1.9077510503544048,0.2769098450556736,resnet32,0.3444,0.3344,2.1996811674061147,1.922843566503037,0.27683760081841186,31500000.0,0.0,126000000.0,2142000000.0,17136000000.0
resnet32x8_cifar100_K8_dml_seed0003_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,17,0.1,7,78.21,0.391175,0.010536810475661023,0.3748,0.4123,0.4373,0.04612500000000003,0.3809,0.422,0.45061428571428574,0.6181604483949056,0.4555035714285715,0.6161565236405265,0.391175,resnet32,0.4123,0.3994,2.2261561653153463,1.941208078949289,0.2849480829582634,resnet32,0.3748,0.3606,2.1865631709383293,1.9089546227319674,0.2776085404382849,resnet32,0.3939,0.3866,2.220887814394452,1.9349700654433533,0.2859177448871461,resnet32,0.3972,0.3914,2.185446574606679,1.9070892564275048,0.27835731870833447,resnet32,0.3955,0.3858,2.175270214846188,1.8983055871318688,0.2769646287303079,resnet32,0.3834,0.3748,2.17458435063335,1.8945524170994759,0.28003193298354745,resnet32,0.3857,0.3744,2.1722632724453104,1.8931689758531072,0.27909429686736653,resnet32,0.3866,0.3742,2.1826842940327795,1.904661618003791,0.2780226793944497,31500000.0,0.0,126000000.0,2268000000.0,18144000000.0
resnet32x8_cifar100_K8_dml_seed0003_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,18,0.1,7,78.05,0.3967875,0.03260561445134871,0.3136,0.4184,0.4483,0.05151249999999996,0.395425,0.4502,0.4935214285714286,0.5816179897668786,0.4881678571428572,0.6074671107179662,0.3967875,resnet32,0.3136,0.3084,2.2177616208791733,1.9299961474131455,0.2877654710530557,resnet32,0.4114,0.409,2.1778246638449756,1.8983300055631183,0.27949465362524445,resnet32,0.4045,0.4064,2.2103064747696575,1.9233023090796038,0.28700416535139084,resnet32,0.3884,0.392,2.1647758604111997,1.8856094093485312,0.2791664504488422,resnet32,0.4118,0.4142,2.1701682272621174,1.8915967799045823,0.2785714437169107,resnet32,0.4102,0.4002,2.1645895820111036,1.8820133375173265,0.2825762439011173,resnet32,0.416,0.4112,2.1658085000447254,1.883396514268084,0.2824119854591448,resnet32,0.4184,0.422,2.1736561954021454,1.893078534101898,0.28057766489853914,31500000.0,0.0,126000000.0,2394000000.0,19152000000.0
resnet32x8_cifar100_K8_dml_seed0003_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,19,0.1,7,76.94,0.4307625,0.017387562904271545,0.3987,0.4527,0.4964,0.06563750000000002,0.42842500000000006,0.4938,0.48588571428571425,0.5667016416562538,0.4798321428571429,0.5774809387686928,0.4307625,resnet32,0.4425,0.444,2.212296199222857,1.923723822290247,0.28857237807559694,resnet32,0.4527,0.4548,2.173575011505322,1.8935805438933047,0.27999446632086555,resnet32,0.3987,0.3882,2.2068392641165038,1.9181586024774746,0.2886806607923724,resnet32,0.4224,0.4174,2.172556960447268,1.889445748180151,0.28311121089129965,resnet32,0.4256,0.4254,2.1672441861168905,1.8865146682682363,0.2807295076887716,resnet32,0.452,0.4394,2.1605973511256953,1.8762733177705244,0.284324031048031,resnet32,0.4166,0.4148,2.1602497700263155,1.8789913784712553,0.2812583932272074,resnet32,0.4356,0.4434,2.173408345234665,1.8926205196502535,0.2807878241239285,31500000.0,0.0,126000000.0,2520000000.0,20160000000.0
