run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd1_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,1,76.78,0.029575,0.014978296799035597,0.0107,0.0575,0.0577,0.028125,0.028725,0.0586,0.8412500000000002,0.18164344103557628,0.841375,0.18253601969342068,0.029575,resnet32,0.0268,0.0258,4.707444920458577,4.603323977101933,0.10412093681820393,resnet32,0.0107,0.011,4.76029739596627,4.639012704518708,0.12128469134900528,resnet32,0.0314,0.0276,4.655658342621543,4.566553474149921,0.08910487058165018,resnet32,0.0158,0.0148,4.719978776845065,4.630425139584324,0.08955364039998544,resnet32,0.0205,0.0206,4.71390187875791,4.5891541777686635,0.12474770082454514,resnet32,0.0254,0.025,4.714578202502294,4.58539614487778,0.12918205408442934,resnet32,0.0575,0.059,4.533036802302707,4.426194995641708,0.10684180362890898,resnet32,0.0485,0.046,4.5827661674808375,4.482532828368924,0.10023333365163788,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
resnet32x8_cifar100_K8_mwmd1_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,1,69.41,0.066825,0.02537812788603604,0.0317,0.1145,0.0913,0.02447500000000001,0.06747500000000001,0.089,0.7654571428571428,0.36989874117801547,0.7680357142857143,0.38307972159080955,0.066825,resnet32,0.0612,0.0666,4.292617999694564,4.237149333073334,0.05546866228740493,resnet32,0.0317,0.0322,4.679281432520259,4.504485985772177,0.17479545234660196,resnet32,0.0424,0.0418,4.348953427916223,4.287905801764944,0.061047614911909805,resnet32,0.0633,0.0698,4.362302277237177,4.299994394860485,0.06230788220736114,resnet32,0.0557,0.0564,4.334703559563919,4.2790031958032735,0.05570037064502354,resnet32,0.0694,0.0706,4.267836656421423,4.191968129439787,0.07586852363204923,resnet32,0.1145,0.1136,4.18067006258802,4.01593269746412,0.16473737155849283,resnet32,0.0964,0.0888,4.126329640434547,4.048875880173662,0.07745375236580995,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
resnet32x8_cifar100_K8_mwmd1_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,1,69.72,0.1366125,0.026906385742979304,0.1076,0.1948,0.1683,0.03168750000000001,0.136475,0.1624,0.6577357142857141,0.4675443588490813,0.6637785714285714,0.46750400788122276,0.1366125,resnet32,0.1166,0.122,3.828248896043409,3.705209992825985,0.12303889931221916,resnet32,0.1159,0.1194,3.9894221164286137,3.910416264764287,0.0790058536698449,resnet32,0.134,0.1324,3.863568054004149,3.7700621485710144,0.09350590364457192,resnet32,0.1336,0.1356,3.820313748310913,3.74207834594629,0.07823540343352678,resnet32,0.1283,0.128,3.9071507762101563,3.8296773223714395,0.0774734565638937,resnet32,0.1076,0.1076,3.8892028714445503,3.8086050758984955,0.0805977917837233,resnet32,0.1948,0.1918,3.645096153698184,3.5206201730126683,0.12447598507754844,resnet32,0.1621,0.155,3.767808587713675,3.6729227368804542,0.09488585213495587,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
resnet32x8_cifar100_K8_mwmd1_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,1,69.42,0.1905125,0.023592924654438248,0.1447,0.2138,0.227,0.036487500000000006,0.191225,0.2248,0.6272357142857141,0.5318515830771112,0.6293928571428571,0.5319539645090196,0.1905125,resnet32,0.2018,0.192,3.4471128711646255,3.322353391146118,0.12475947930943221,resnet32,0.1693,0.1748,3.5699356953528794,3.412139743905176,0.15779595149003647,resnet32,0.2131,0.218,3.432479639960961,3.3097054707733067,0.12277417161120949,resnet32,0.2138,0.2132,3.432823810726404,3.3100368837741287,0.12278692571403967,resnet32,0.1752,0.173,3.517006267200817,3.3935199139470402,0.1234863542274318,resnet32,0.1447,0.1484,3.5539922555061905,3.4227098541503604,0.1312823997365988,resnet32,0.2124,0.2152,3.3399565680460497,3.179016200317578,0.16094036563299596,resnet32,0.1938,0.1952,3.4144655035978015,3.2808589197017928,0.1336065843722529,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
resnet32x8_cifar100_K8_mwmd1_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,1,69.91,0.24656250000000002,0.013443580019845906,0.2278,0.2626,0.2799,0.033337499999999964,0.2432,0.275,0.5394357142857142,0.5883096871102284,0.5416321428571428,0.5911330621070171,0.24656250000000002,resnet32,0.2382,0.2314,3.1433492699130015,2.97990514642813,0.16344412199263883,resnet32,0.24,0.2304,3.2094765701754526,3.0544369935312052,0.15503957754382017,resnet32,0.2519,0.2468,3.1262777728790585,2.9744631431319495,0.15181463154625485,resnet32,0.2596,0.261,3.1371084177358584,2.9870275018567387,0.15008092000657183,resnet32,0.2278,0.2294,3.1664098135449668,3.0154330520467325,0.15097676130773668,resnet32,0.23,0.2308,3.225757149471478,3.0776567337187855,0.1481004145567898,resnet32,0.2624,0.2638,3.047531474720348,2.882208600640297,0.1653228776465932,resnet32,0.2626,0.252,3.114236041903496,2.957627062093128,0.15660897940820592,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
resnet32x8_cifar100_K8_mwmd1_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,1,81.53,0.2720125,0.03202102580727231,0.2194,0.3257,0.3088,0.03678750000000003,0.264025,0.3028,0.5373214285714286,0.5728723450262472,0.5372571428571428,0.5770603156147739,0.2720125,resnet32,0.2637,0.2548,2.953670559281653,2.7725993547249925,0.18107120167802682,resnet32,0.2371,0.2286,2.9824248802932827,2.8139106163924392,0.1685142633822662,resnet32,0.291,0.2786,2.897285173901103,2.7261922853914173,0.17109289010775022,resnet32,0.2631,0.2526,2.9425959275527434,2.7733849354765634,0.1692109867422418,resnet32,0.2756,0.2684,2.9143458889289335,2.7394259341738443,0.17491995223628526,resnet32,0.2194,0.2212,3.001869251443581,2.8224372027272526,0.17943204983814873,resnet32,0.3257,0.3218,2.8511893051591786,2.674958312037316,0.17623099269853396,resnet32,0.3005,0.2862,2.8785506913607772,2.7074704630808397,0.17108022964517164,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
resnet32x8_cifar100_K8_mwmd1_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,1,81.27,0.271,0.01933927351272534,0.2315,0.2904,0.304,0.032999999999999974,0.271125,0.2986,0.5104928571428572,0.6139916185777828,0.5185464285714286,0.6105712653671056,0.271,resnet32,0.2887,0.2908,2.8215680403465573,2.6186793084171684,0.20288873205638744,resnet32,0.2315,0.2294,2.8525337295776065,2.6548832428048956,0.19765048673037777,resnet32,0.2824,0.282,2.7523634379560296,2.5625819616358387,0.18978147462687708,resnet32,0.2773,0.2844,2.7948771948841484,2.606525294990702,0.18835190042260697,resnet32,0.2904,0.2846,2.7781540876762434,2.5778802491047164,0.2002738346557387,resnet32,0.2717,0.2678,2.832842878997326,2.634920949963006,0.19792192545719445,resnet32,0.2779,0.2794,2.734317234632644,2.5329280136661096,0.20138922181319108,resnet32,0.2481,0.2506,2.7490995787084103,2.543753557923165,0.20534602442586963,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
resnet32x8_cifar100_K8_mwmd1_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,1,80.02,0.3399625,0.013945244485128253,0.3239,0.3674,0.3793,0.039337500000000025,0.3238,0.3674,0.49955714285714287,0.6076195792399978,0.49534285714285714,0.6229120031273154,0.3399625,resnet32,0.327,0.3114,2.691263234750791,2.4820523744618352,0.20921086333692074,resnet32,0.3435,0.3256,2.731397771699862,2.5237241956320675,0.2076735758137974,resnet32,0.3674,0.3486,2.641658695245331,2.4370614532381296,0.20459724065255036,resnet32,0.3546,0.3302,2.6825821457261387,2.47361749376763,0.2089646516410126,resnet32,0.3239,0.3096,2.6501620550724594,2.445207076824524,0.20495497721078043,resnet32,0.3397,0.3286,2.7238566421649675,2.516306536102837,0.2075501043688167,resnet32,0.3289,0.3136,2.64049816402522,2.429600828581236,0.2108973377722908,resnet32,0.3347,0.3228,2.6325831189751625,2.4215597342699766,0.21102338521318,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
resnet32x8_cifar100_K8_mwmd1_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,1,81.44,0.32730000000000004,0.02170662341314283,0.296,0.3622,0.3663,0.03899999999999998,0.324875,0.3688,0.5060071428571429,0.6045102908272337,0.5071714285714286,0.5959253204169987,0.32730000000000004,resnet32,0.3249,0.328,2.6124433505941522,2.389269715852358,0.22317363567311654,resnet32,0.296,0.292,2.645811453122984,2.419815320860256,0.22599613467570057,resnet32,0.3036,0.3016,2.541840361431241,2.327020025050098,0.21482034027576447,resnet32,0.3273,0.328,2.581656478684057,2.3599781810560008,0.22167829324660654,resnet32,0.3468,0.3422,2.5399043258618224,2.3246882915158165,0.215216032483361,resnet32,0.3464,0.3398,2.6360462883656677,2.4150306946513327,0.22101559333333914,resnet32,0.3622,0.3568,2.553835379129106,2.330852507698265,0.2229828728066588,resnet32,0.3112,0.3106,2.5586628544736993,2.3290859538723123,0.22957690284502777,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
resnet32x8_cifar100_K8_mwmd1_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,1,81.47,0.313775,0.027337097047784722,0.2663,0.358,0.3626,0.04882499999999995,0.31060000000000004,0.3618,0.5335928571428572,0.5663402101130683,0.5317785714285714,0.5677287518353028,0.313775,resnet32,0.3242,0.3234,2.5514639375562016,2.3223838299851525,0.2290801067455587,resnet32,0.2663,0.264,2.561512426049872,2.3286668344993484,0.23284559044986963,resnet32,0.3136,0.3088,2.4872429220175203,2.251503512263298,0.23573940905573015,resnet32,0.328,0.3282,2.5137072276662695,2.2790303108367054,0.23467691862871023,resnet32,0.358,0.3512,2.474506955424493,2.242960633879358,0.23154632004231893,resnet32,0.3164,0.3192,2.5657340523532848,2.3377432779154996,0.22799077536910772,resnet32,0.2777,0.268,2.4806474526836113,2.249877234751528,0.2307702190750702,resnet32,0.326,0.322,2.4879382960498333,2.252239317717877,0.23569897784512828,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
