run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_indep_seed0003_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,10,0.1,0,72.86,0.34295,0.02826707448605179,0.3019,0.3855,0.4121,0.06915000000000004,0.3338,0.4004,0.572357142857143,0.5184169576106393,0.5677392857142857,0.5248278841202859,0.34295,resnet32,0.3327,0.321,2.0578754107383164,2.0578754107383164,0.0,resnet32,0.365,0.3538,2.0550665001977575,2.0550665001977575,0.0,resnet32,0.3326,0.3216,2.0643429534340445,2.0643429534340445,0.0,resnet32,0.3019,0.2944,2.100878470661965,2.100878470661965,0.0,resnet32,0.3217,0.3096,2.126424548808824,2.126424548808824,0.0,resnet32,0.3802,0.3684,2.0866056961769406,2.0866056961769406,0.0,resnet32,0.3855,0.3764,2.048730080608617,2.048730080608617,0.0,resnet32,0.324,0.3252,2.0629260783845726,2.0629260783845726,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0003_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,11,0.1,0,72.93,0.39456250000000004,0.020474858821247104,0.3639,0.4203,0.4647,0.07013749999999996,0.3899,0.4604,0.518457142857143,0.5598120231503322,0.5212357142857144,0.5524215648368693,0.39456250000000004,resnet32,0.3801,0.372,2.0106192998249424,2.0106192998249424,0.0,resnet32,0.3706,0.3718,2.0165777543390337,2.0165777543390337,0.0,resnet32,0.4148,0.416,2.0253710121932356,2.0253710121932356,0.0,resnet32,0.4011,0.3988,2.0590899151495914,2.0590899151495914,0.0,resnet32,0.4166,0.4036,2.0773401861502365,2.0773401861502365,0.0,resnet32,0.4203,0.4124,2.052980850366029,2.052980850366029,0.0,resnet32,0.3639,0.3632,2.014017330821265,2.014017330821265,0.0,resnet32,0.3891,0.3814,2.0229766341772946,2.0229766341772946,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0003_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,12,0.1,0,69.49,0.3456125,0.03103177554942676,0.2895,0.3825,0.4157,0.07008750000000002,0.33840000000000003,0.4054,0.5663714285714284,0.5159507279501638,0.5706249999999999,0.5200731423786915,0.3456125,resnet32,0.3602,0.3502,2.0017331950366497,2.0017331950366497,0.0,resnet32,0.3793,0.3648,1.9978344304995104,1.9978344304995104,0.0,resnet32,0.3543,0.353,2.009009209546176,2.009009209546176,0.0,resnet32,0.3825,0.3772,2.0369186370887538,2.0369186370887538,0.0,resnet32,0.354,0.3462,2.05351428382776,2.05351428382776,0.0,resnet32,0.3047,0.298,2.0198925140906465,2.0198925140906465,0.0,resnet32,0.3404,0.3364,1.9967881959270348,1.9967881959270348,0.0,resnet32,0.2895,0.2814,2.0030785148794,2.0030785148794,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0003_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,13,0.1,0,69.23,0.41051249999999995,0.010852239112275399,0.3949,0.426,0.4894,0.07888750000000005,0.40455,0.482,0.5399214285714287,0.5200246513412827,0.5338678571428572,0.5391209103410571,0.41051249999999995,resnet32,0.4083,0.4004,1.9842578423294155,1.9842578423294155,0.0,resnet32,0.4078,0.4134,1.9802470181814649,1.9802470181814649,0.0,resnet32,0.4204,0.4024,1.983464835380966,1.983464835380966,0.0,resnet32,0.4086,0.4038,2.012604175474156,2.012604175474156,0.0,resnet32,0.3949,0.3954,2.0294557102024555,2.0294557102024555,0.0,resnet32,0.396,0.389,2.005708621814847,2.005708621814847,0.0,resnet32,0.4221,0.4168,1.973650500178337,1.973650500178337,0.0,resnet32,0.426,0.4152,1.9881625229662114,1.9881625229662114,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0003_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,14,0.1,0,68.9,0.3651875,0.025645147567327435,0.3117,0.3993,0.4386,0.07341249999999999,0.35962500000000003,0.4302,0.5600785714285715,0.517083269869522,0.5579321428571429,0.5222334633417486,0.3651875,resnet32,0.3993,0.3934,1.9593457687984814,1.9593457687984814,0.0,resnet32,0.3755,0.376,1.9664656450463966,1.9664656450463966,0.0,resnet32,0.3117,0.3022,1.9668994215740399,1.9668994215740399,0.0,resnet32,0.3705,0.3742,1.9963601671836593,1.9963601671836593,0.0,resnet32,0.3417,0.3354,2.007128260860389,2.007128260860389,0.0,resnet32,0.3831,0.3858,1.9896642064506358,1.9896642064506358,0.0,resnet32,0.3602,0.3426,1.960710892115127,1.960710892115127,0.0,resnet32,0.3795,0.3674,1.9777150397950953,1.9777150397950953,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0003_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,15,0.1,0,81.29,0.360925,0.030606810925021242,0.3144,0.4098,0.4403,0.07937500000000003,0.36155000000000004,0.439,0.570807142857143,0.5271277365253405,0.5743035714285715,0.5315592916597689,0.360925,resnet32,0.3951,0.3906,1.9468195970085533,1.9468195970085533,0.0,resnet32,0.331,0.338,1.945769957520745,1.945769957520745,0.0,resnet32,0.3396,0.3412,1.9555900838564744,1.9555900838564744,0.0,resnet32,0.3796,0.3676,1.9803084890273484,1.9803084890273484,0.0,resnet32,0.3647,0.365,1.9837128421799703,1.9837128421799703,0.0,resnet32,0.3532,0.3556,1.9679727408696304,1.9679727408696304,0.0,resnet32,0.3144,0.325,1.941407179290598,1.941407179290598,0.0,resnet32,0.4098,0.4094,1.9582853830334814,1.9582853830334814,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0003_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,16,0.1,0,81.2,0.312175,0.06026829079209065,0.2166,0.4019,0.3787,0.066525,0.311925,0.3822,0.5966214285714285,0.4999018919100759,0.6031821428571428,0.5034592484765771,0.312175,resnet32,0.4019,0.4026,1.9329945008185776,1.9329945008185776,0.0,resnet32,0.3438,0.3428,1.9361168017441577,1.9361168017441577,0.0,resnet32,0.2726,0.2778,1.941745230758732,1.941745230758732,0.0,resnet32,0.307,0.3092,1.9682194196026435,1.9682194196026435,0.0,resnet32,0.3953,0.3946,1.974991949275136,1.974991949275136,0.0,resnet32,0.2676,0.2664,1.9597421440888534,1.9597421440888534,0.0,resnet32,0.2166,0.2126,1.9306524290957234,1.9306524290957234,0.0,resnet32,0.2926,0.2894,1.9433869219977746,1.9433869219977746,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0003_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,17,0.1,0,80.97,0.37675000000000003,0.01989202101346165,0.3366,0.3983,0.4501,0.07334999999999997,0.366225,0.4376,0.5493357142857143,0.5157103118703763,0.5538571428571429,0.5251320225859335,0.37675000000000003,resnet32,0.3719,0.3548,1.9165115380151705,1.9165115380151705,0.0,resnet32,0.3873,0.3762,1.9182866544208743,1.9182866544208743,0.0,resnet32,0.3983,0.39,1.9205235427414828,1.9205235427414828,0.0,resnet32,0.357,0.3512,1.945764898237857,1.945764898237857,0.0,resnet32,0.3778,0.3592,1.9555741025304252,1.9555741025304252,0.0,resnet32,0.3366,0.3278,1.9392532580955462,1.9392532580955462,0.0,resnet32,0.3869,0.3778,1.9115092732350936,1.9115092732350936,0.0,resnet32,0.3982,0.3928,1.9260462834076448,1.9260462834076448,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0003_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,18,0.1,0,80.76,0.358275,0.02632136727071754,0.3263,0.398,0.4248,0.066525,0.35929999999999995,0.4302,0.559757142857143,0.5330445551248083,0.5599035714285715,0.5502279220366432,0.358275,resnet32,0.3276,0.3206,1.9035603426058183,1.9035603426058183,0.0,resnet32,0.3541,0.3608,1.8989374732429332,1.8989374732429332,0.0,resnet32,0.3677,0.3642,1.9150921511040493,1.9150921511040493,0.0,resnet32,0.3934,0.4042,1.938255067745393,1.938255067745393,0.0,resnet32,0.3336,0.3378,1.9507130665535277,1.9507130665535277,0.0,resnet32,0.398,0.3828,1.9252136222679506,1.9252136222679506,0.0,resnet32,0.3655,0.3686,1.8981783229180358,1.8981783229180358,0.0,resnet32,0.3263,0.3354,1.916214356198907,1.916214356198907,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0003_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,19,0.1,0,81.48,0.4173375,0.011229418673733742,0.4022,0.43,0.5102,0.09286250000000001,0.411325,0.501,0.5514642857142856,0.5101591785148024,0.5518357142857143,0.5057801703701797,0.4173375,resnet32,0.4288,0.4246,1.9107780292291532,1.9107780292291532,0.0,resnet32,0.4022,0.3958,1.904022535478527,1.904022535478527,0.0,resnet32,0.4043,0.401,1.905671426518397,1.905671426518397,0.0,resnet32,0.4248,0.419,1.9389544251290234,1.9389544251290234,0.0,resnet32,0.4045,0.3968,1.9409587977623397,1.9409587977623397,0.0,resnet32,0.4169,0.418,1.9277508208020167,1.9277508208020167,0.0,resnet32,0.43,0.4212,1.9027761099013416,1.9027761099013416,0.0,resnet32,0.4272,0.4142,1.9178099125962367,1.9178099125962367,0.0,0.0,0.0,0.0,0.0,0.0
