run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_mwmd1_seed0003_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,1,186.99,0.027399999999999997,0.008174961773610932,0.0137,0.0447,0.0439,0.016500000000000004,0.02865,0.0452,0.8288484848484848,0.29671525558612405,0.8288560606060605,0.27937553413336363,0.027399999999999997,resnet32,0.0137,0.0118,4.753441827541048,4.641393125734546,0.11204870530425316,resnet32,0.0313,0.0304,4.616894266144796,4.519315865906802,0.09757840236951862,resnet32,0.0272,0.0296,4.642497679049319,4.566044780341062,0.07645289500214858,resnet32,0.0287,0.0292,4.670822287147695,4.584562440487471,0.08625985008256976,resnet32,0.0322,0.0328,4.624844892458483,4.527470330623063,0.09737456228090609,resnet32,0.0308,0.0324,4.586362208832394,4.5203718102791095,0.0659904064328161,resnet32,0.0367,0.0422,4.613408199765465,4.5384098474274985,0.0749983529784169,resnet32,0.0447,0.048,4.60822487690232,4.52085484767502,0.08737001980758081,resnet32,0.0225,0.0238,4.700666899030859,4.573466233231804,0.12720065645143305,resnet32,0.0212,0.0222,4.751596134494651,4.62762809951197,0.12396802680384346,resnet32,0.0209,0.022,4.757029592990875,4.6182144460352985,0.13881514563168326,resnet32,0.0189,0.0194,4.734106837348505,4.621013893322512,0.11309293951539572,4500000.0,5000.0,18010000.0,18010000.0,216120000.0
resnet32x12_cifar100_K12_mwmd1_seed0003_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,1,178.19,0.0727,0.021042575887946797,0.0303,0.1037,0.0976,0.024900000000000005,0.07145,0.0958,0.7218030303030303,0.3748751422041424,0.7220348484848488,0.37703054089812166,0.0727,resnet32,0.0613,0.0606,4.624003111977469,4.499322747981006,0.1246803631445139,resnet32,0.081,0.0778,4.274971826509996,4.157575406472791,0.11739642245017669,resnet32,0.0908,0.0934,4.185439067808065,4.102994371882894,0.08244469194059176,resnet32,0.0882,0.0856,4.21813580732454,4.143381410024383,0.07475439458027143,resnet32,0.0876,0.0862,4.151903890073299,4.112985798242417,0.03891809304530563,resnet32,0.0682,0.071,4.211973981423811,4.171672283248468,0.04030169776259837,resnet32,0.093,0.0922,4.125107989392498,4.050412804565647,0.07469517723339694,resnet32,0.1037,0.0964,4.048322671177712,3.9657358307052744,0.08258684149900959,resnet32,0.0704,0.0698,4.176771478219465,4.138005709783598,0.03876576662613926,resnet32,0.0303,0.0272,4.472663493318991,4.4424453127113255,0.030218191927732816,resnet32,0.0486,0.0476,4.44461789727211,4.415109930390662,0.029507969740238463,resnet32,0.0493,0.0496,4.267322595823895,4.22795082628727,0.03937176859736527,4500000.0,5000.0,18010000.0,36020000.0,432240000.0
resnet32x12_cifar100_K12_mwmd1_seed0003_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,1,178.13,0.11599166666666667,0.01974928092924454,0.0902,0.1513,0.1371,0.021108333333333326,0.11318333333333334,0.1326,0.6182272727272728,0.4925630194617496,0.6172196969696968,0.5015645018349524,0.11599166666666667,resnet32,0.1184,0.1158,3.8717068271203474,3.7814149629663336,0.09029186485250565,resnet32,0.127,0.1216,3.751495499163866,3.6427776227620514,0.10871787431692197,resnet32,0.1149,0.1124,3.749719436873089,3.669073361564766,0.08064608002314344,resnet32,0.1026,0.1022,3.7017730342393573,3.6147322929040953,0.08704074385406618,resnet32,0.102,0.1006,3.7439266964793205,3.6576741720465096,0.08625252287178724,resnet32,0.0921,0.0916,3.947921009226279,3.8453491655263035,0.10257183786862614,resnet32,0.1489,0.1462,3.7495911598882894,3.657206913625652,0.0923842460245148,resnet32,0.1513,0.1484,3.70254269648682,3.577732324261557,0.12481037564364007,resnet32,0.1232,0.1156,3.823124546557665,3.7149267880754038,0.10819776019674134,resnet32,0.0902,0.09,4.164823731238192,4.064153262837366,0.10067047639114951,resnet32,0.1265,0.1222,3.939910836517811,3.8178794140165504,0.1220314241310751,resnet32,0.0948,0.0916,3.840562455694784,3.7610207945108414,0.0795416650573977,4500000.0,5000.0,18010000.0,54030000.0,648360000.0
resnet32x12_cifar100_K12_mwmd1_seed0003_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,1,178.2,0.17615833333333333,0.02074393318271366,0.1335,0.2172,0.2062,0.03004166666666666,0.1705833333333333,0.1954,0.613787878787879,0.5530937751843937,0.6151651515151514,0.5647669989556352,0.17615833333333333,resnet32,0.1521,0.149,3.446741459044543,3.323104839433323,0.12363661924080754,resnet32,0.1889,0.1786,3.4433483251116495,3.2994094016877087,0.14393892461984334,resnet32,0.1929,0.1892,3.4292190579528157,3.3050967045128345,0.12412235405380753,resnet32,0.1917,0.1872,3.3666688606820325,3.234221423214132,0.13244743687524038,resnet32,0.1687,0.1624,3.4474021541801365,3.329932379790328,0.11746977461205627,resnet32,0.1661,0.165,3.496651290153915,3.358800282193856,0.13785100738856604,resnet32,0.2172,0.2144,3.382316555489193,3.250101111829281,0.13221544024153528,resnet32,0.1849,0.1794,3.3495508100498808,3.2098660773851653,0.13968473024115982,resnet32,0.1635,0.1562,3.4582349735904825,3.3409391733055767,0.11729580149139193,resnet32,0.1335,0.1286,3.6011613610793245,3.459712324833328,0.14144903190687977,resnet32,0.1765,0.1716,3.518591203472831,3.3975163142789495,0.12107488758523356,resnet32,0.1779,0.1654,3.516749842261726,3.3955487236380577,0.12120112014765089,4500000.0,5000.0,18010000.0,72040000.0,864480000.0
resnet32x12_cifar100_K12_mwmd1_seed0003_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,1,178.29,0.22540833333333335,0.01848267018648069,0.1975,0.2589,0.2614,0.03599166666666667,0.22463333333333332,0.2616,0.5722424242424246,0.5702439879155061,0.5742742424242423,0.5681630641869003,0.22540833333333335,resnet32,0.2324,0.2352,3.167845772409981,3.0199896747415718,0.1478560941653665,resnet32,0.2589,0.2504,3.0905379117889837,2.9386876144192438,0.15185030242851513,resnet32,0.2438,0.2426,3.164475727826357,3.0227517512711612,0.1417239804709838,resnet32,0.2179,0.2202,3.0926291055300017,2.9407140869985926,0.15191501783291725,resnet32,0.2185,0.2214,3.1860295557840304,3.034526437520981,0.15150312008336186,resnet32,0.2083,0.2068,3.151319181038575,3.0027164098891346,0.14860277050386436,resnet32,0.2444,0.2358,3.119700312275778,2.966372990811413,0.15332732383500447,resnet32,0.2395,0.2312,3.124457574364814,2.954833661290732,0.169623915000226,resnet32,0.1975,0.198,3.2043453272093427,3.063290087336844,0.14105523904700848,resnet32,0.214,0.219,3.2223344309763475,3.0800198038870636,0.14231462736444717,resnet32,0.199,0.2028,3.271296327425675,3.1051141402938147,0.16618218742818994,resnet32,0.2307,0.2322,3.2472309822385963,3.1057089888914065,0.14152199168562551,4500000.0,5000.0,18010000.0,90050000.0,1080600000.0
resnet32x12_cifar100_K12_mwmd1_seed0003_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,1,178.14,0.26290833333333335,0.014395106711039765,0.2358,0.2825,0.3019,0.03899166666666665,0.25938333333333335,0.3028,0.5519090909090908,0.5795144756628118,0.5564348484848484,0.585243136315083,0.26290833333333335,resnet32,0.2755,0.2692,2.973049571568316,2.801861272955483,0.17118829785084183,resnet32,0.2712,0.275,2.8891812424090775,2.716985227370804,0.17219601316504518,resnet32,0.2825,0.273,2.988828767091036,2.8256876651536333,0.16314109601080418,resnet32,0.2358,0.2316,2.9156930114735258,2.7471809434619816,0.16851205960847437,resnet32,0.2762,0.2776,2.983101209794933,2.8124831701544197,0.17061803557656027,resnet32,0.2564,0.2506,2.954411684789441,2.786767330359329,0.16764435873747888,resnet32,0.2763,0.2808,2.93822654099627,2.7683837173337285,0.1698428257262673,resnet32,0.2715,0.2586,2.909494110806422,2.7382882007143716,0.17120590635617686,resnet32,0.2452,0.245,3.0203972167589446,2.8539215891876,0.16647562821692025,resnet32,0.2539,0.2614,2.965705519034104,2.79671145636927,0.16899406259075145,resnet32,0.264,0.25,3.051769046959552,2.890449691225182,0.16131935908924788,resnet32,0.2464,0.2398,3.033564281734553,2.8675370748070153,0.16602721003900198,4500000.0,5000.0,18010000.0,108060000.0,1296720000.0
resnet32x12_cifar100_K12_mwmd1_seed0003_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,1,178.24,0.2785833333333333,0.017079706932172128,0.2335,0.2987,0.3219,0.043316666666666725,0.2800000000000001,0.3198,0.5346181818181819,0.5799681958768532,0.545387878787879,0.5652409499025015,0.2785833333333333,resnet32,0.2844,0.2864,2.8445611965249884,2.650623131204735,0.193938070315529,resnet32,0.2987,0.3034,2.7750295651229946,2.574712487784299,0.20031708442944696,resnet32,0.2896,0.2896,2.8615786409513517,2.670763321220875,0.19081532072529875,resnet32,0.2786,0.2756,2.7962554290213366,2.600297288461165,0.19595813990401273,resnet32,0.2685,0.2672,2.8552108948880974,2.660783191973513,0.19442770530639047,resnet32,0.2722,0.2724,2.8082284940914675,2.622912421822548,0.1853160722583363,resnet32,0.2946,0.3038,2.7869884209199385,2.60134728286754,0.1856411376502365,resnet32,0.284,0.285,2.791826118799773,2.5947575735097583,0.19706854782998562,resnet32,0.2935,0.2894,2.8608606552535836,2.6635166616602377,0.1973439925773577,resnet32,0.263,0.273,2.799931847236373,2.607260987501253,0.19267086233859035,resnet32,0.2335,0.2288,2.9328978803347456,2.7447094402529975,0.18818844196555967,resnet32,0.2824,0.2854,2.8951669464057144,2.705552772703496,0.18961417924782092,4500000.0,5000.0,18010000.0,126070000.0,1512840000.0
resnet32x12_cifar100_K12_mwmd1_seed0003_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,1,178.24,0.30817500000000003,0.013135012054302297,0.2787,0.3305,0.349,0.040824999999999945,0.30563333333333326,0.3436,0.5115818181818182,0.6200222639878868,0.5137818181818182,0.6264480989902986,0.30817500000000003,resnet32,0.3229,0.3162,2.719420316883109,2.5243757573718373,0.19504456101408738,resnet32,0.3131,0.3174,2.6597617979754102,2.462601044469259,0.19716075570745903,resnet32,0.2989,0.3004,2.733271754600785,2.536853250793435,0.1964185043576766,resnet32,0.3305,0.33,2.6989749649708923,2.48877351493998,0.21020144890909168,resnet32,0.2926,0.2908,2.7392736449837685,2.5440384757451038,0.1952351727946238,resnet32,0.3136,0.3082,2.696157342669639,2.497361548075622,0.19879579609683293,resnet32,0.311,0.3116,2.713128188116984,2.4997491550377826,0.21337903197854757,resnet32,0.3055,0.302,2.693264974450523,2.496077871966091,0.1971871082840318,resnet32,0.2787,0.2742,2.744821177626198,2.5364704350517555,0.20835074496624822,resnet32,0.3118,0.3084,2.672844635830684,2.4734269321303475,0.19941770503382114,resnet32,0.3157,0.3084,2.8206533965739338,2.6117492081089453,0.2089041862848469,resnet32,0.3038,0.3,2.7696909386325967,2.5744503678923305,0.19524057148109106,4500000.0,5000.0,18010000.0,144080000.0,1728960000.0
resnet32x12_cifar100_K12_mwmd1_seed0003_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,1,178.11,0.3505666666666667,0.016003246198471384,0.3285,0.3895,0.4055,0.054933333333333334,0.3433,0.3892,0.5030333333333332,0.5953323439145439,0.5059651515151514,0.5945807072971198,0.3505666666666667,resnet32,0.3655,0.3598,2.649533935229887,2.4224765634333547,0.22705737050538036,resnet32,0.3355,0.332,2.5981013663113117,2.373716378584504,0.2243849876421419,resnet32,0.3481,0.3418,2.643231285905296,2.4301299916749652,0.21310129469599237,resnet32,0.3569,0.3462,2.6040130616589026,2.387642836706205,0.2163702223280614,resnet32,0.3285,0.3264,2.692702539942481,2.468948260288347,0.22375427893447605,resnet32,0.3895,0.3804,2.614676110446453,2.3877513127570804,0.22692479857836256,resnet32,0.351,0.3432,2.615854847329584,2.3997371604835447,0.2161176859782162,resnet32,0.3357,0.3282,2.618950446898287,2.4050955577668818,0.21385488961823285,resnet32,0.3336,0.3318,2.6617434448139234,2.4454243564131586,0.21631909276104785,resnet32,0.3527,0.3422,2.592214623974128,2.3626236394047737,0.22959098291837357,resnet32,0.3583,0.3452,2.7159784293987532,2.50199958038601,0.21397884700193323,resnet32,0.3515,0.3424,2.6680919487367976,2.4459657799452543,0.2221261726649986,4500000.0,5000.0,18010000.0,162090000.0,1945080000.0
resnet32x12_cifar100_K12_mwmd1_seed0003_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,1,178.18,0.32593333333333335,0.017639554668100015,0.2945,0.359,0.3779,0.05196666666666666,0.32241666666666663,0.3718,0.5272848484848485,0.5836539342641569,0.5291106060606059,0.5819100681293395,0.32593333333333335,resnet32,0.2945,0.295,2.57213057086549,2.3462894137271424,0.2258411527145654,resnet32,0.3117,0.3086,2.519999387250705,2.285807719284838,0.23419166540473021,resnet32,0.3378,0.3348,2.5717515969140963,2.3414552157575432,0.23029638376002284,resnet32,0.3491,0.3392,2.5352320654148404,2.301378870044242,0.23385319225913423,resnet32,0.359,0.3518,2.6392968842251734,2.405788352712989,0.23350852992470292,resnet32,0.3302,0.3352,2.5414315949786794,2.3110614749179645,0.2303701188965616,resnet32,0.3119,0.3164,2.540386934849349,2.3099513602527706,0.23043557948602195,resnet32,0.33,0.327,2.554845407605171,2.328376970507882,0.2264684373512864,resnet32,0.3188,0.3168,2.618460617282174,2.383680337870663,0.2347802793480117,resnet32,0.3327,0.3236,2.5146771169860256,2.2820028579709204,0.23267426242289896,resnet32,0.3302,0.3176,2.6607447114180434,2.427860026163134,0.232884687371552,resnet32,0.3053,0.303,2.5989296544681895,2.363008490340276,0.23592116196893834,4500000.0,5000.0,18010000.0,180100000.0,2161200000.0
