run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,37,0.1,1,30.44,0.389,0.0204,0.3686,0.4094,0.4289,0.03989999999999999,0.3813,0.4168,0.5636,0.5425597309940254,0.5644,0.5323976290472315,0.389,resnet32,0.3686,0.3592,2.1346590285274116,1.8504394087940454,0.2842196174050597,resnet32,0.4094,0.4034,2.126301985572685,1.841025323183699,0.2852766652464528,4500000.0,5000.0,18010000.0,684380000.0,1368760000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,38,0.1,1,30.79,0.4223,0.0040000000000000036,0.4183,0.4263,0.4538,0.03149999999999997,0.4203,0.4494,0.4788,0.5662119221219928,0.4804,0.5734004943313784,0.4223,resnet32,0.4183,0.418,2.1331270438703624,1.8515026251023465,0.2816244118254293,resnet32,0.4263,0.4226,2.1307665394111113,1.8493084267459132,0.28145811338485643,4500000.0,5000.0,18010000.0,702390000.0,1404780000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,39,0.1,1,30.59,0.43179999999999996,0.010200000000000015,0.4216,0.442,0.4677,0.03590000000000004,0.43920000000000003,0.4734,0.4862,0.5597726445844683,0.4958,0.5694518002017445,0.43179999999999996,resnet32,0.4216,0.4288,2.123230009255084,1.8381098112599417,0.28512019700032065,resnet32,0.442,0.4496,2.11873109892688,1.834015679969029,0.2847154201855036,4500000.0,5000.0,18010000.0,720400000.0,1440800000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,40,0.1,1,30.55,0.4438,0.024499999999999994,0.4193,0.4683,0.4752,0.03140000000000004,0.4358,0.4608,0.4498,0.5970641651721111,0.4467,0.5975886505821619,0.4438,resnet32,0.4683,0.457,2.122138948941773,1.8401615108278664,0.28197743701325223,resnet32,0.4193,0.4146,2.1180202227763156,1.8351536752148108,0.2828665510539643,4500000.0,5000.0,18010000.0,738410000.0,1476820000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,41,0.1,1,30.71,0.3739,0.021900000000000003,0.352,0.3958,0.3994,0.025499999999999967,0.3721,0.397,0.522,0.5762507698560743,0.5243,0.5805015909049189,0.3739,resnet32,0.3958,0.3978,2.1035423468459737,1.8228669942102649,0.280675352148881,resnet32,0.352,0.3464,2.1039514302868736,1.8229301351715217,0.2810212919615548,4500000.0,5000.0,18010000.0,756420000.0,1512840000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,42,0.1,1,30.65,0.43625,0.021350000000000008,0.4149,0.4576,0.4732,0.03694999999999998,0.4347,0.4696,0.4746,0.5941856279282935,0.4833,0.5823304639863671,0.43625,resnet32,0.4576,0.4536,2.1171079936691304,1.830567591908303,0.28654040209949017,resnet32,0.4149,0.4158,2.1148472418161957,1.8276999970390038,0.28714724382470275,4500000.0,5000.0,18010000.0,774430000.0,1548860000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,43,0.1,1,30.73,0.43279999999999996,0.0325,0.4003,0.4653,0.459,0.026200000000000057,0.4339,0.4538,0.4506,0.5873615563514577,0.4461,0.5951187758686632,0.43279999999999996,resnet32,0.4653,0.4628,2.113791474225846,1.832168279046362,0.28162319251251494,resnet32,0.4003,0.405,2.1096366345882416,1.8267629187215457,0.2828737197824838,4500000.0,5000.0,18010000.0,792440000.0,1584880000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,44,0.1,1,30.53,0.4253,0.01730000000000001,0.408,0.4426,0.4574,0.03209999999999996,0.4203,0.449,0.5016,0.5487893983121845,0.4981,0.555163247250678,0.4253,resnet32,0.408,0.4014,2.1074238693849607,1.819035210392692,0.2883886568544602,resnet32,0.4426,0.4392,2.1022569560869173,1.813327262516726,0.28892969236370514,4500000.0,5000.0,18010000.0,810450000.0,1620900000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,45,0.1,1,30.89,0.3852,0.030099999999999988,0.3551,0.4153,0.4125,0.02729999999999999,0.37570000000000003,0.397,0.5014,0.5650627843676138,0.4974,0.5603023430133245,0.3852,resnet32,0.3551,0.3456,2.098932920870456,1.8145255150104111,0.2844074068971994,resnet32,0.4153,0.4058,2.0956357058814983,1.810459271750667,0.2851764347023246,4500000.0,5000.0,18010000.0,828460000.0,1656920000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,46,0.1,1,30.9,0.36424999999999996,0.08485000000000001,0.2794,0.4491,0.3962,0.031950000000000034,0.35760000000000003,0.3926,0.614,0.47612420590580395,0.623,0.46696992320368524,0.36424999999999996,resnet32,0.2794,0.2766,2.1077543571591377,1.8222475712272255,0.28550678497942333,resnet32,0.4491,0.4386,2.1038414143364537,1.8176321231506087,0.28620929433964193,4500000.0,5000.0,18010000.0,846470000.0,1692940000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,47,0.1,1,30.8,0.38739999999999997,0.0069999999999999785,0.3804,0.3944,0.4172,0.02980000000000005,0.3839,0.4104,0.4978,0.5624262064956332,0.5048,0.5553668996849179,0.38739999999999997,resnet32,0.3804,0.3822,2.0924811126156286,1.808427862992341,0.28405324987728486,resnet32,0.3944,0.3856,2.0935906202278356,1.8089026935737242,0.28468792559579015,4500000.0,5000.0,18010000.0,864480000.0,1728960000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,48,0.1,1,30.92,0.41645,0.0036499999999999866,0.4128,0.4201,0.4487,0.03225,0.403,0.4278,0.4996,0.5785510790278142,0.4928,0.5797516121590518,0.41645,resnet32,0.4201,0.4016,2.099671155891635,1.8137068167667498,0.28596434329467063,resnet32,0.4128,0.4044,2.0943079927766863,1.8080131926319816,0.28629479895938525,4500000.0,5000.0,18010000.0,882490000.0,1764980000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,49,0.1,1,30.78,0.3619,0.015600000000000003,0.3463,0.3775,0.3958,0.033899999999999986,0.347,0.3844,0.5702,0.5265100785149611,0.5705,0.521458782168362,0.3619,resnet32,0.3463,0.3332,2.098601233722134,1.8118537957356735,0.2867474382404577,resnet32,0.3775,0.3608,2.0892318937588823,1.8020953781564126,0.28713651613163,4500000.0,5000.0,18010000.0,900500000.0,1801000000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,50,0.1,1,30.82,0.42455,0.016449999999999992,0.4081,0.441,0.459,0.034450000000000036,0.4149,0.4512,0.4958,0.5712442939835858,0.5056,0.5598951778871676,0.42455,resnet32,0.441,0.431,2.0932193015786735,1.8045142787424,0.2887050160630183,resnet32,0.4081,0.3988,2.088847340677272,1.8005851679904894,0.28826217321594333,4500000.0,5000.0,18010000.0,918510000.0,1837020000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,51,0.1,1,30.75,0.4021,0.004799999999999999,0.3973,0.4069,0.432,0.029899999999999982,0.39759999999999995,0.4272,0.495,0.615989904263259,0.4954,0.6075052912997831,0.4021,resnet32,0.3973,0.3938,2.0878803498027,1.8042396066541022,0.28364074166694825,resnet32,0.4069,0.4014,2.0824543982744217,1.799398379569704,0.2830560195513747,4500000.0,5000.0,18010000.0,936520000.0,1873040000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,52,0.1,1,30.85,0.4135,0.012800000000000006,0.4007,0.4263,0.4421,0.028600000000000014,0.40859999999999996,0.438,0.502,0.5640172024628334,0.4904,0.5990728627926686,0.4135,resnet32,0.4007,0.3962,2.092253853820942,1.8047778069634328,0.28747604685750877,resnet32,0.4263,0.421,2.086360290477222,1.7990402812984856,0.28732000721025874,4500000.0,5000.0,18010000.0,954530000.0,1909060000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,53,0.1,1,30.71,0.4282,0.014399999999999996,0.4138,0.4426,0.4583,0.03009999999999996,0.4289,0.4578,0.4964,0.5842749642307482,0.5034,0.5843637443524937,0.4282,resnet32,0.4138,0.4118,2.089099559763616,1.7993847626176747,0.2897147987545891,resnet32,0.4426,0.446,2.0814624901183625,1.7911216398193077,0.29034084475345234,4500000.0,5000.0,18010000.0,972540000.0,1945080000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,54,0.1,1,30.91,0.44584999999999997,0.014750000000000013,0.4311,0.4606,0.4794,0.033550000000000024,0.4425,0.4658,0.4392,0.6186683429689962,0.4338,0.6163191941069606,0.44584999999999997,resnet32,0.4311,0.42,2.088791022585197,1.7983598043634133,0.290431216486137,resnet32,0.4606,0.465,2.081803157078949,1.7907780656083063,0.2910250897984952,4500000.0,5000.0,18010000.0,990550000.0,1981100000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,55,0.1,1,30.57,0.45775,0.010450000000000015,0.4473,0.4682,0.4951,0.037349999999999994,0.4576,0.4922,0.498,0.5370468347468065,0.4998,0.54684346291956,0.45775,resnet32,0.4473,0.4498,2.0857291111553256,1.8025589075616815,0.28317020259882236,resnet32,0.4682,0.4654,2.073568418283354,1.7896261289715767,0.28394229053942993,4500000.0,5000.0,18010000.0,1008560000.0,2017120000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,56,0.1,1,30.72,0.39580000000000004,0.023999999999999994,0.3718,0.4198,0.4352,0.039399999999999935,0.38949999999999996,0.4282,0.5664,0.48988144154859814,0.5588,0.504450045484498,0.39580000000000004,resnet32,0.4198,0.4174,2.0878082639114424,1.8001876434480601,0.28762062222019513,resnet32,0.3718,0.3616,2.0825265292078257,1.7943673931400885,0.2881591315592893,4500000.0,5000.0,18010000.0,1026570000.0,2053140000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,57,0.1,1,31.12,0.46215,0.00014999999999998348,0.462,0.4623,0.4958,0.03365000000000001,0.45630000000000004,0.488,0.4484,0.6006375231850387,0.4573,0.5850221166481415,0.46215,resnet32,0.462,0.46,2.085514895787293,1.798151800239628,0.2873630951031704,resnet32,0.4623,0.4526,2.0869354610754685,1.8004665857350284,0.2864688820290295,4500000.0,5000.0,18010000.0,1044580000.0,2089160000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,58,0.1,1,30.69,0.42835,0.005049999999999999,0.4233,0.4334,0.4586,0.03025,0.4207,0.4538,0.4768,0.5788457449487101,0.4699,0.5862683900890854,0.42835,resnet32,0.4334,0.4268,2.0807379013435408,1.793944702399048,0.2867931997276504,resnet32,0.4233,0.4146,2.076210564171726,1.7896544122221796,0.2865561487534168,4500000.0,5000.0,18010000.0,1062590000.0,2125180000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,59,0.1,1,30.55,0.3874,0.014100000000000001,0.3733,0.4015,0.4153,0.02789999999999998,0.3843,0.405,0.5198,0.5576973498494597,0.5198,0.564400634503599,0.3874,resnet32,0.3733,0.372,2.0891202336007897,1.7983458638191223,0.29077436768619175,resnet32,0.4015,0.3966,2.083696088160981,1.7932720119980248,0.29042407482947136,4500000.0,5000.0,18010000.0,1080600000.0,2161200000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,60,0.010000000000000002,1,30.78,0.62475,0.0012499999999999734,0.6235,0.626,0.6356,0.010850000000000026,0.6111,0.622,0.208,0.7648819254760267,0.2006,0.7788447974058995,0.62475,resnet32,0.626,0.6146,1.524561596018347,1.381251718764278,0.1433098785452206,resnet32,0.6235,0.6076,1.5189583319323985,1.3751971005377444,0.14376123086549342,4500000.0,5000.0,18010000.0,1098610000.0,2197220000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,61,0.010000000000000002,1,30.89,0.63505,0.0012499999999999734,0.6338,0.6363,0.6439,0.008850000000000025,0.6283000000000001,0.6364,0.2026,0.7649223230650534,0.202,0.7667988367976761,0.63505,resnet32,0.6338,0.6286,1.3815211076289415,1.243387515402653,0.138133593803187,resnet32,0.6363,0.628,1.37617736089636,1.2375410448929125,0.1386363152202896,4500000.0,5000.0,18010000.0,1116620000.0,2233240000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,62,0.010000000000000002,1,30.96,0.643,0.00019999999999997797,0.6428,0.6432,0.6544,0.011399999999999966,0.6351,0.6486,0.2156,0.7320385037065746,0.2085,0.7516894956875662,0.643,resnet32,0.6428,0.6356,1.33670223148709,1.1942012614824555,0.14250096812082286,resnet32,0.6432,0.6346,1.3284117095172405,1.1850508588620208,0.14336085061288692,4500000.0,5000.0,18010000.0,1134630000.0,2269260000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,63,0.010000000000000002,1,30.6,0.64395,4.999999999999449e-05,0.6439,0.644,0.6526,0.008649999999999936,0.6394,0.6524,0.2116,0.7467513807087883,0.2129,0.7494312769358747,0.64395,resnet32,0.644,0.6372,1.3127884664996103,1.1636116630821065,0.14917680632788688,resnet32,0.6439,0.6416,1.3079368157142943,1.158306473104114,0.14963034173177386,4500000.0,5000.0,18010000.0,1152640000.0,2305280000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,64,0.010000000000000002,1,30.79,0.64645,0.003049999999999997,0.6434,0.6495,0.6607,0.014249999999999985,0.6425,0.651,0.2132,0.7349326381790259,0.2144,0.7421488528680277,0.64645,resnet32,0.6434,0.6396,1.2878533363003621,1.1327949900349432,0.15505834548226136,resnet32,0.6495,0.6454,1.2816897013478659,1.1261106787926771,0.15557902009988372,4500000.0,5000.0,18010000.0,1170650000.0,2341300000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,65,0.010000000000000002,1,30.67,0.6416,0.0014000000000000123,0.6402,0.643,0.6557,0.014100000000000001,0.635,0.6524,0.2226,0.7377393312845699,0.217,0.7434378237768743,0.6416,resnet32,0.643,0.6378,1.2732634956694462,1.1123751309615644,0.1608883666551926,resnet32,0.6402,0.6322,1.267309515483,1.1058961775323206,0.16141333951699463,4500000.0,5000.0,18010000.0,1188660000.0,2377320000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,66,0.010000000000000002,1,30.57,0.64905,0.0006500000000000394,0.6484,0.6497,0.6616,0.01254999999999995,0.6406000000000001,0.6568,0.2238,0.7299304608916595,0.227,0.7267183650951969,0.64905,resnet32,0.6497,0.644,1.2676436494697223,1.098772379908372,0.16887126926502044,resnet32,0.6484,0.6372,1.2600845057009296,1.0910194016654382,0.16906510482923212,4500000.0,5000.0,18010000.0,1206670000.0,2413340000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,67,0.010000000000000002,1,30.76,0.64875,0.0010499999999999954,0.6477,0.6498,0.6628,0.014049999999999896,0.6441,0.653,0.2396,0.7021294153419707,0.2443,0.7048889498664003,0.64875,resnet32,0.6477,0.641,1.257826302962547,1.083832706917416,0.1739935965002091,resnet32,0.6498,0.6472,1.2521646474911408,1.0775137985633179,0.17465084960514848,4500000.0,5000.0,18010000.0,1224680000.0,2449360000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,68,0.010000000000000002,1,30.73,0.6502,0.0009000000000000119,0.6493,0.6511,0.6661,0.015900000000000025,0.6376999999999999,0.6516,0.2374,0.7095953199397613,0.2271,0.7221311108465923,0.6502,resnet32,0.6511,0.636,1.2564118060876022,1.077052454040809,0.17935935309453105,resnet32,0.6493,0.6394,1.2484693740579216,1.068132253787057,0.1803371200592003,4500000.0,5000.0,18010000.0,1242690000.0,2485380000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,69,0.010000000000000002,1,30.52,0.6306499999999999,0.0005499999999999949,0.6301,0.6312,0.6502,0.019550000000000067,0.6241,0.6464,0.2484,0.7097515595235391,0.2539,0.703132777280695,0.6306499999999999,resnet32,0.6312,0.6262,1.2575049069286748,1.0711001861332492,0.18640472159974955,resnet32,0.6301,0.622,1.2521725418892773,1.0645065023140474,0.18766603705642576,4500000.0,5000.0,18010000.0,1260700000.0,2521400000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,70,0.010000000000000002,1,30.67,0.6458999999999999,0.00030000000000002247,0.6456,0.6462,0.6593,0.013400000000000079,0.635,0.648,0.2614,0.684555364364747,0.2547,0.6952522249383463,0.6458999999999999,resnet32,0.6456,0.642,1.2512564465234226,1.057756219059229,0.1935002292421731,resnet32,0.6462,0.628,1.249860637313263,1.0556625827130945,0.194198056939058,4500000.0,5000.0,18010000.0,1278710000.0,2557420000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,71,0.010000000000000002,1,30.86,0.6449,0.0014000000000000123,0.6435,0.6463,0.6589,0.014000000000000012,0.6453,0.6618,0.2426,0.7094687166778505,0.2455,0.7000208757575066,0.6449,resnet32,0.6463,0.646,1.2514673370698637,1.0542087798768824,0.1972585600186986,resnet32,0.6435,0.6446,1.2503021385690027,1.0523161462254145,0.1979859916662628,4500000.0,5000.0,18010000.0,1296720000.0,2593440000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,72,0.010000000000000002,1,30.86,0.6349,0.0020999999999999908,0.6328,0.637,0.6547,0.01979999999999993,0.6271,0.6458,0.2802,0.6644112149825772,0.2684,0.6764819047091937,0.6349,resnet32,0.637,0.6308,1.2628133136101745,1.0570001371035522,0.20581317917359146,resnet32,0.6328,0.6234,1.2501122299581766,1.044895573857833,0.20521665656600485,4500000.0,5000.0,18010000.0,1314730000.0,2629460000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,73,0.010000000000000002,1,30.62,0.649,0.00019999999999997797,0.6488,0.6492,0.664,0.015000000000000013,0.6442,0.6572,0.243,0.7024566471150535,0.2322,0.7151000407351293,0.649,resnet32,0.6488,0.6434,1.252871033820239,1.045152862471613,0.20771817211061716,resnet32,0.6492,0.645,1.2522130959921263,1.044287045570937,0.20792605029419065,4500000.0,5000.0,18010000.0,1332740000.0,2665480000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,74,0.010000000000000002,1,30.59,0.64225,0.0006500000000000394,0.6416,0.6429,0.6603,0.01805000000000001,0.6325000000000001,0.6536,0.2666,0.6640218106082241,0.2604,0.6868571986173939,0.64225,resnet32,0.6416,0.631,1.259614890864627,1.0460665944794363,0.21354829526337032,resnet32,0.6429,0.634,1.2587746463038705,1.0450906941497868,0.21368395173075524,4500000.0,5000.0,18010000.0,1350750000.0,2701500000.0
