run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,29,0.1,1,59.99,0.42905000000000004,0.023297263787835698,0.4054,0.4665,0.4708,0.041749999999999954,0.4172,0.4552,0.4352333333333333,0.6265882022435454,0.4388666666666667,0.6174773631974925,0.42905000000000004,resnet32,0.4297,0.4182,2.164704416793856,1.87171741862866,0.2929869930005886,resnet32,0.4054,0.3946,2.1715049620040436,1.8822370848872445,0.2892678760373118,resnet32,0.4146,0.4088,2.1693991793488916,1.8800598740239034,0.28933930388567125,resnet32,0.4665,0.4472,2.173292867162011,1.8807486236434092,0.29254424428059295,4500000.0,5000.0,18010000.0,540300000.0,2161200000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,30,0.1,1,59.87,0.40890000000000004,0.012610511488436935,0.3916,0.4223,0.4588,0.049899999999999944,0.40305,0.4538,0.4944333333333333,0.5750281088859533,0.496,0.5784373949239646,0.40890000000000004,resnet32,0.4022,0.4002,2.145487743683837,1.8577207138931209,0.2877670268909159,resnet32,0.4195,0.4092,2.153833146969026,1.8669110680506988,0.2869220820509575,resnet32,0.3916,0.391,2.150609963150187,1.8663687985390425,0.28424116071652283,resnet32,0.4223,0.4118,2.1517902719364925,1.8675786967981944,0.2842115681533786,4500000.0,5000.0,18010000.0,558310000.0,2233240000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,31,0.1,1,59.91,0.40759999999999996,0.018407199678386697,0.3839,0.4337,0.4526,0.04500000000000004,0.40104999999999996,0.4424,0.4772,0.578583266764607,0.47266666666666673,0.589043446130103,0.40759999999999996,resnet32,0.4138,0.4146,2.143624732948162,1.8582142334092746,0.28541049924255774,resnet32,0.4337,0.4248,2.154991792345589,1.870380679484118,0.2846111137716269,resnet32,0.3839,0.375,2.1473694662140175,1.863516572693532,0.28385289417664433,resnet32,0.399,0.3898,2.154567829587243,1.8709283010526137,0.28363953046077356,4500000.0,5000.0,18010000.0,576320000.0,2305280000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,32,0.1,1,59.85,0.41377499999999995,0.004216263155923746,0.408,0.4199,0.4674,0.053625000000000034,0.39965000000000006,0.4572,0.5194333333333333,0.5309511144169538,0.51325,0.546894029166339,0.41377499999999995,resnet32,0.408,0.4028,2.1428314493122427,1.8458631534806706,0.29696829263544217,resnet32,0.4133,0.3934,2.1533660014921967,1.86284709518606,0.29051890412599524,resnet32,0.4199,0.4042,2.153375267982483,1.863643795590509,0.28973147366195917,resnet32,0.4139,0.3982,2.158222424713048,1.8615455210886218,0.2966769006822936,4500000.0,5000.0,18010000.0,594330000.0,2377320000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,33,0.1,1,59.68,0.39395,0.023736311844934962,0.3731,0.431,0.4305,0.03654999999999997,0.38985,0.4304,0.4927333333333333,0.578630059699255,0.4870666666666666,0.5920669664661055,0.39395,resnet32,0.3731,0.3756,2.140563090077855,1.850260823287747,0.29030227432535455,resnet32,0.3733,0.3634,2.1503977179527283,1.8638181537389755,0.28657956364225934,resnet32,0.3984,0.3906,2.147413029420105,1.861384156075391,0.2860288736198775,resnet32,0.431,0.4298,2.1517224110324276,1.8618381196124987,0.2898842909119346,4500000.0,5000.0,18010000.0,612340000.0,2449360000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,34,0.1,1,60.29,0.3874,0.028580762760990114,0.3542,0.4234,0.4394,0.05199999999999999,0.38375000000000004,0.4308,0.5253333333333333,0.5493780781588874,0.52865,0.5539571145816377,0.3874,resnet32,0.3542,0.3474,2.1355005614459515,1.8472276292741299,0.288272936955433,resnet32,0.4068,0.4042,2.142995183948766,1.855141089551828,0.2878541002177041,resnet32,0.3652,0.3644,2.14148967882449,1.8540833172473041,0.28740635863505304,resnet32,0.4234,0.419,2.1351212195374747,1.8472983347760006,0.287822883893651,4500000.0,5000.0,18010000.0,630350000.0,2521400000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,35,0.1,1,59.7,0.388875,0.015465021015181319,0.3718,0.4113,0.4276,0.038724999999999954,0.3776,0.4154,0.46353333333333335,0.6152039819594849,0.46105,0.6281205731173903,0.388875,resnet32,0.3776,0.3606,2.1307020598853175,1.8368406365202232,0.2938614259050651,resnet32,0.3948,0.3822,2.137542116371068,1.8488479542799972,0.28869415986859664,resnet32,0.3718,0.3668,2.135887322947383,1.847875964404507,0.28801136008802464,resnet32,0.4113,0.4008,2.139094233343547,1.8461448055776684,0.2929494249507446,4500000.0,5000.0,18010000.0,648360000.0,2593440000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,36,0.1,1,59.75,0.44665,0.014202200533720115,0.4223,0.4576,0.4899,0.04325000000000001,0.43885,0.4766,0.44250000000000006,0.6065200429794391,0.44275000000000003,0.6036465441028172,0.44665,resnet32,0.4519,0.4474,2.1260304122485896,1.8327608469196341,0.2932695621116595,resnet32,0.4223,0.4148,2.139374253932725,1.8450226546688513,0.29435159560208296,resnet32,0.4576,0.449,2.1421977884390135,1.8502622013064949,0.2919355876616795,resnet32,0.4548,0.4442,2.1385614452036945,1.8443222005258908,0.2942392451222986,4500000.0,5000.0,18010000.0,666370000.0,2665480000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,37,0.1,1,59.59,0.43787499999999996,0.010499613088109481,0.4199,0.4462,0.4812,0.04332500000000006,0.43574999999999997,0.4772,0.45890000000000003,0.598272474516054,0.45444999999999997,0.6030440787395862,0.43787499999999996,resnet32,0.4199,0.413,2.1194405052810907,1.8309407002207907,0.2884998056741262,resnet32,0.4417,0.4364,2.1291876420040023,1.8408050022341989,0.28838263756849547,resnet32,0.4462,0.4478,2.1189473191784187,1.8342912603508343,0.28465606001290406,resnet32,0.4437,0.4458,2.1215763854032215,1.836223969574679,0.28535241341557016,4500000.0,5000.0,18010000.0,684380000.0,2737520000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,38,0.1,1,59.67,0.39482500000000004,0.039064713937260555,0.3458,0.4332,0.4497,0.05487499999999995,0.39299999999999996,0.4378,0.5212,0.5581797036200223,0.5286666666666666,0.5620805500330064,0.39482500000000004,resnet32,0.3672,0.3638,2.108304359188134,1.8215048602697523,0.2867995027283376,resnet32,0.4331,0.435,2.115953777493401,1.8299395308237185,0.28601424853232776,resnet32,0.3458,0.3352,2.1244993634860623,1.837340206077153,0.287159156138924,resnet32,0.4332,0.438,2.1262160957875578,1.8389583827758378,0.2872577124190601,4500000.0,5000.0,18010000.0,702390000.0,2809560000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,39,0.1,1,59.99,0.37325,0.021257292866214174,0.3584,0.4099,0.4267,0.05345,0.37465,0.4236,0.5332666666666667,0.5626967917904938,0.5484833333333333,0.5488482710723287,0.37325,resnet32,0.3641,0.365,2.1266162749379873,1.830766298384829,0.2958499753890051,resnet32,0.4099,0.4084,2.1282971370965242,1.8366364260966128,0.29166070702062413,resnet32,0.3606,0.3704,2.1312463862652127,1.8400113020430913,0.29123508356596256,resnet32,0.3584,0.3548,2.135637063702399,1.841185143048113,0.294451921606775,4500000.0,5000.0,18010000.0,720400000.0,2881600000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,40,0.1,1,59.64,0.419125,0.009565661242172422,0.4056,0.4317,0.4673,0.04817499999999997,0.4147,0.4584,0.45599999999999996,0.6091382213970894,0.46595000000000003,0.6015510432466497,0.419125,resnet32,0.4161,0.4094,2.1205131096596066,1.8290924081070856,0.2914207037749954,resnet32,0.4317,0.42,2.1255975758487526,1.8352984789420257,0.2902990985577079,resnet32,0.4056,0.4044,2.125486671077934,1.835952059111812,0.2895346108019691,resnet32,0.4231,0.425,2.135135540400039,1.844804551791061,0.2903309855610132,4500000.0,5000.0,18010000.0,738410000.0,2953640000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,41,0.1,1,59.78,0.4395,0.011022023407705141,0.4235,0.4542,0.4938,0.054300000000000015,0.42650000000000005,0.4784,0.47639999999999993,0.5756287722613789,0.48114999999999997,0.5698929507611834,0.4395,resnet32,0.4427,0.4288,2.115909775888378,1.8221882849254392,0.29372149269858544,resnet32,0.4542,0.4458,2.124833833934231,1.8254897218536248,0.29934411110695114,resnet32,0.4376,0.4228,2.1204779996452006,1.8276831026781688,0.2927948941307312,resnet32,0.4235,0.4086,2.12896989421411,1.8304847631264816,0.2984851314686239,4500000.0,5000.0,18010000.0,756420000.0,3025680000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,42,0.1,1,59.68,0.4373,0.029607009305230404,0.3946,0.4679,0.4949,0.057599999999999985,0.42745,0.4828,0.48280000000000006,0.5616881613319062,0.4812,0.5759732362462553,0.4373,resnet32,0.4679,0.4578,2.118631016801704,1.8254253356294199,0.29320567988113244,resnet32,0.3946,0.3816,2.122972456907684,1.83138281123882,0.29158964537253435,resnet32,0.4617,0.4582,2.1309884104200383,1.8388800629499285,0.2921083463059569,resnet32,0.425,0.4122,2.1294785511087286,1.8386937439103017,0.29078480529344897,4500000.0,5000.0,18010000.0,774430000.0,3097720000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,43,0.1,1,59.65,0.40435,0.05727925016967314,0.3075,0.4569,0.475,0.07064999999999999,0.39665,0.47,0.5800000000000001,0.48647239224478583,0.5740999999999999,0.502118543804354,0.40435,resnet32,0.4272,0.4184,2.1140060675415127,1.8187438776208595,0.2952621945137666,resnet32,0.4569,0.4508,2.1194090408019046,1.8242537294599144,0.2951553163795986,resnet32,0.4258,0.4254,2.119815031235868,1.8267796156419949,0.29303541976365854,resnet32,0.3075,0.292,2.1162469239736144,1.8228877190161834,0.29335920993154024,4500000.0,5000.0,18010000.0,792440000.0,3169760000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,44,0.1,1,59.83,0.4316,0.006072478900745562,0.4242,0.4408,0.4765,0.044899999999999995,0.42905,0.4744,0.4597333333333333,0.5867365573706445,0.45941666666666664,0.5903279403663464,0.4316,resnet32,0.4325,0.4288,2.1059345777400513,1.8127604694190351,0.29317410789768805,resnet32,0.4289,0.4308,2.111806099726395,1.8190296610647982,0.29277644109573553,resnet32,0.4408,0.4386,2.117671024900946,1.8276474000039427,0.2900236266538162,resnet32,0.4242,0.418,2.1167036596346986,1.8258665041490034,0.29083715696734463,4500000.0,5000.0,18010000.0,810450000.0,3241800000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,45,0.1,1,59.68,0.437225,0.016721898068102193,0.4152,0.457,0.4864,0.049175000000000024,0.43474999999999997,0.4884,0.4764333333333333,0.5784939824723362,0.48075,0.5762215727983654,0.437225,resnet32,0.457,0.4542,2.1099380496889353,1.813946394757791,0.2959916562011296,resnet32,0.4493,0.4496,2.1161239873617887,1.819764748554338,0.29635923842645506,resnet32,0.4274,0.4198,2.118245757946914,1.8238844641230323,0.2943612962156873,resnet32,0.4152,0.4154,2.124679022045298,1.828507122668353,0.2961718966464766,4500000.0,5000.0,18010000.0,828460000.0,3313840000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,46,0.1,1,59.71,0.40745,0.01740768508446771,0.3921,0.4357,0.4517,0.04425000000000001,0.4033,0.4442,0.4633333333333334,0.6016299343052506,0.4654833333333333,0.5858238072143895,0.40745,resnet32,0.4357,0.4248,2.0974601842463017,1.8047505608675154,0.2927096235481175,resnet32,0.3941,0.3878,2.105962889607657,1.8137467420575293,0.2922161429358477,resnet32,0.4079,0.4132,2.107998764142394,1.8181595727801323,0.28983919047327206,resnet32,0.3921,0.3874,2.1036848381839017,1.8132979051971978,0.2903869296212427,4500000.0,5000.0,18010000.0,846470000.0,3385880000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,47,0.1,1,59.81,0.410675,0.02784119025832048,0.3788,0.4447,0.4743,0.06362499999999999,0.4067,0.467,0.5199666666666666,0.5337108617452225,0.5252333333333333,0.5319262169204193,0.410675,resnet32,0.4447,0.44,2.105817712843418,1.8083763137798419,0.2974414012225514,resnet32,0.4311,0.4154,2.1057620903646406,1.810972409830852,0.29478967911563814,resnet32,0.3881,0.3946,2.1159676767208357,1.8191652912646532,0.29680238520218566,resnet32,0.3788,0.3768,2.1037732022391125,1.8091364653611726,0.2946367362217808,4500000.0,5000.0,18010000.0,864480000.0,3457920000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,48,0.1,1,59.66,0.430825,0.02012776378537863,0.4101,0.4547,0.486,0.055174999999999974,0.43179999999999996,0.487,0.48679999999999995,0.5858283515307398,0.49235,0.5796497840063043,0.430825,resnet32,0.4468,0.435,2.1017851958220657,1.8072653993625531,0.2945198018781163,resnet32,0.4117,0.4196,2.104916087944399,1.8111526854336262,0.29376340191811323,resnet32,0.4101,0.4158,2.1155913429842754,1.82434920695695,0.2912421361331574,resnet32,0.4547,0.4568,2.108189010823315,1.8170392408289693,0.29114976720037783,4500000.0,5000.0,18010000.0,882490000.0,3529960000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,49,0.1,1,59.66,0.36515,0.012730769811759211,0.3514,0.3833,0.3986,0.033450000000000035,0.3683,0.4094,0.44776666666666665,0.6133250154204702,0.44036666666666663,0.6204524982122802,0.36515,resnet32,0.3833,0.385,2.1080108342522923,1.81429277445105,0.29371805901808495,resnet32,0.3552,0.3604,2.1056698606434194,1.8133276643400842,0.2923421965361657,resnet32,0.3707,0.3746,2.1139482650905848,1.8208328077400273,0.29311546099118213,resnet32,0.3514,0.3532,2.108513853089376,1.8156739434396678,0.29283990880305116,4500000.0,5000.0,18010000.0,900500000.0,3602000000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,50,0.1,1,59.71,0.436525,0.016628796558981637,0.4132,0.4574,0.4882,0.051675000000000026,0.4278,0.4778,0.4734,0.6009578381887278,0.4702,0.5946063932051023,0.436525,resnet32,0.4299,0.4248,2.1037896639582785,1.8043224345892668,0.2994672290091826,resnet32,0.4132,0.3934,2.1000992113893684,1.8075919713486324,0.29250723555345426,resnet32,0.4574,0.4536,2.1028272089633075,1.8112323897128755,0.29159481929276476,resnet32,0.4456,0.4394,2.1095881397751244,1.810385170138695,0.2992029664614661,4500000.0,5000.0,18010000.0,918510000.0,3674040000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,51,0.1,1,59.98,0.44485,0.010459086958238769,0.4321,0.4571,0.492,0.04714999999999997,0.44000000000000006,0.4914,0.46363333333333334,0.5822109484011091,0.46051666666666674,0.5848350534147083,0.44485,resnet32,0.4571,0.448,2.0915812082927334,1.7986647566272453,0.29291645058600063,resnet32,0.4372,0.4304,2.105723386969079,1.8085781667720189,0.29714522104371677,resnet32,0.4321,0.441,2.10185361856764,1.8102976192127576,0.2915559940421107,resnet32,0.453,0.4406,2.1041937241838737,1.8065362755547871,0.29765744371847674,4500000.0,5000.0,18010000.0,936520000.0,3746080000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,52,0.1,1,59.71,0.468675,0.020535015826631343,0.4472,0.4947,0.5234,0.05472499999999997,0.46685,0.5238,0.4568666666666667,0.5726154249134082,0.4535666666666667,0.5825381073667977,0.468675,resnet32,0.4828,0.4818,2.086115080693906,1.7912606534294107,0.29485442222688685,resnet32,0.45,0.4404,2.0918749516660515,1.8024316790767692,0.2894432724411176,resnet32,0.4472,0.4488,2.103003795512698,1.8093327849426053,0.2936710122845728,resnet32,0.4947,0.4964,2.091920832510699,1.8025840856134892,0.2893367515326562,4500000.0,5000.0,18010000.0,954530000.0,3818120000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,53,0.1,1,59.64,0.41637500000000005,0.030282203932342846,0.366,0.4424,0.4679,0.05152499999999993,0.4106,0.4626,0.49089999999999995,0.5734387096232767,0.4881333333333333,0.5773773633731273,0.41637500000000005,resnet32,0.4374,0.433,2.0937585422599856,1.8020952577618035,0.2916632813020525,resnet32,0.4197,0.4122,2.094428459859707,1.8023202761330388,0.2921081840653311,resnet32,0.366,0.3704,2.0977241550995545,1.80729051950303,0.29043363489803264,resnet32,0.4424,0.4268,2.1018172561783683,1.8104930884120138,0.2913241655862128,4500000.0,5000.0,18010000.0,972540000.0,3890160000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,54,0.1,1,59.61,0.40559999999999996,0.03804122763529064,0.3398,0.4303,0.4591,0.05350000000000005,0.40075,0.4558,0.5333666666666667,0.5197184471549018,0.5309833333333334,0.5334582376796775,0.40559999999999996,resnet32,0.4303,0.4264,2.089632315391844,1.7970885405824943,0.2925437759946693,resnet32,0.4247,0.4212,2.0932021606713533,1.8038529951802709,0.28934916360727087,resnet32,0.3398,0.3344,2.098231862891804,1.8062921544028954,0.2919397048482841,resnet32,0.4276,0.421,2.093027589842677,1.8033590333705598,0.2896685577844354,4500000.0,5000.0,18010000.0,990550000.0,3962200000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,55,0.1,1,59.66,0.393125,0.06178302254665111,0.2863,0.434,0.4491,0.055975,0.39045,0.4456,0.5408666666666667,0.5410498067249802,0.5323833333333333,0.5615378236703998,0.393125,resnet32,0.434,0.424,2.0936126537959683,1.7911040655929933,0.30250858644616196,resnet32,0.4285,0.433,2.093854805115949,1.7982986498285423,0.29555615869520063,resnet32,0.4237,0.4204,2.0993984924121336,1.8038844818418676,0.29551400864412164,resnet32,0.2863,0.2844,2.101956817914139,1.8007276948880067,0.30122912412678654,4500000.0,5000.0,18010000.0,1008560000.0,4034240000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,56,0.1,1,59.7,0.40045,0.0397262193016149,0.3437,0.455,0.4722,0.07175000000000004,0.4008,0.4686,0.5457666666666666,0.5307680752395879,0.5591166666666667,0.5159044761535868,0.40045,resnet32,0.455,0.4478,2.0907539655877785,1.7947845961898565,0.29596936785277317,resnet32,0.394,0.4026,2.089661269872026,1.7955348798158495,0.2941263952842829,resnet32,0.4091,0.4044,2.0947013116357,1.8012301659380847,0.2934711482587524,resnet32,0.3437,0.3484,2.096127539026466,1.8010685985738581,0.2950589362404902,4500000.0,5000.0,18010000.0,1026570000.0,4106280000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,57,0.1,1,59.72,0.45665,0.015744602249660036,0.4419,0.4828,0.5131,0.05645,0.4496,0.5044,0.4584333333333334,0.5869883447246788,0.46665,0.5818339644755723,0.45665,resnet32,0.4828,0.4758,2.086539149961688,1.790971271016381,0.2955678786489774,resnet32,0.4419,0.4318,2.0859848160974006,1.794029437513514,0.2919553837061606,resnet32,0.4545,0.4524,2.0911791414361107,1.8002183290029115,0.29096080574461003,resnet32,0.4474,0.4384,2.097650447183035,1.8030681010674348,0.2945823435332965,4500000.0,5000.0,18010000.0,1044580000.0,4178320000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,58,0.1,1,59.67,0.403875,0.049584845215045296,0.3374,0.4578,0.4555,0.05162500000000003,0.4003,0.4458,0.5134333333333333,0.5728328879179366,0.5124,0.5767356876519057,0.403875,resnet32,0.3753,0.3656,2.090130353854461,1.7934885590591214,0.29664178895340726,resnet32,0.445,0.4414,2.093958618119359,1.8019741004840895,0.29198451431214134,resnet32,0.3374,0.3382,2.090980359945785,1.7983434052968568,0.29263695545325225,resnet32,0.4578,0.456,2.099738697606054,1.8039024655114522,0.29583623372441664,4500000.0,5000.0,18010000.0,1062590000.0,4250360000.0
