run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,10,0.1,1,59.61,0.2915,0.07286113504468619,0.166,0.3453,0.332,0.040500000000000036,0.2874,0.3258,0.5806333333333332,0.5280844653189206,0.5817666666666667,0.5245305664694102,0.2915,resnet32,0.3242,0.3188,2.504911693321033,2.274388352747668,0.23052333763123237,resnet32,0.166,0.1696,2.4772816777906637,2.231105591424487,0.24617608744566413,resnet32,0.3453,0.334,2.535136620429429,2.292560488154942,0.24257613377730278,resnet32,0.3305,0.3272,2.5033573633567854,2.272980774329467,0.23037658746100284,4500000.0,5000.0,18010000.0,198110000.0,792440000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,11,0.1,1,59.61,0.32704999999999995,0.007752580215644346,0.3147,0.3338,0.3539,0.02685000000000004,0.32284999999999997,0.3486,0.4812333333333334,0.6227150651091413,0.48184999999999995,0.6307139019410605,0.32704999999999995,resnet32,0.3262,0.315,2.4689659284935757,2.2216178292239253,0.24734809778800065,resnet32,0.3338,0.3308,2.426697664470835,2.1743425957181235,0.25235506739806046,resnet32,0.3147,0.3172,2.479590601033785,2.2324030355296354,0.24718756616030904,resnet32,0.3335,0.3284,2.4570249061692846,2.2063089163804595,0.25071599351411517,4500000.0,5000.0,18010000.0,216120000.0,864480000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,12,0.1,1,59.76,0.343125,0.011659197013516849,0.3298,0.3618,0.3805,0.03737499999999999,0.33665,0.371,0.5049333333333333,0.5803553603871145,0.4988833333333333,0.5972487632539946,0.343125,resnet32,0.3298,0.3224,2.415895452214913,2.1707098103043707,0.2451856422280385,resnet32,0.3618,0.353,2.3827711091461508,2.1234963124787267,0.259274790042334,resnet32,0.3392,0.3352,2.4484930858016014,2.1929936530915173,0.2554994314189323,resnet32,0.3417,0.336,2.411503043872389,2.1658933237195015,0.24560972042805093,4500000.0,5000.0,18010000.0,234130000.0,936520000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,13,0.1,1,59.64,0.3608,0.025301482170023166,0.3217,0.387,0.3982,0.03739999999999999,0.3552,0.3942,0.4932,0.5915921027544755,0.49443333333333334,0.5836521156327599,0.3608,resnet32,0.387,0.3824,2.410310872915116,2.1471239528195425,0.2631869184869257,resnet32,0.3558,0.3516,2.362873420288617,2.097198045897213,0.26567537064494734,resnet32,0.3217,0.3186,2.4119631753049116,2.1594698171723974,0.25249335931783373,resnet32,0.3787,0.3682,2.3955462527546016,2.143291810188781,0.2522544439416379,4500000.0,5000.0,18010000.0,252140000.0,1008560000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,14,0.1,1,59.66,0.38435,0.018903108210027265,0.3529,0.4031,0.4407,0.056349999999999956,0.37945,0.4384,0.5274333333333333,0.5498454179528386,0.5323000000000001,0.5525263832268332,0.38435,resnet32,0.4031,0.4008,2.3712508119642735,2.1064415966922585,0.2648092137691988,resnet32,0.3887,0.3836,2.3344769547270103,2.0676416588777844,0.2668352975425395,resnet32,0.3927,0.3866,2.380270677364685,2.129156108776277,0.2511145682709122,resnet32,0.3529,0.3468,2.3639711361717093,2.111928837543184,0.25204229839569464,4500000.0,5000.0,18010000.0,270150000.0,1080600000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,15,0.1,1,59.67,0.373475,0.02897320960818803,0.3239,0.3958,0.4192,0.045725000000000016,0.36985,0.4112,0.4996333333333334,0.5816160335587418,0.50605,0.5972396159577799,0.373475,resnet32,0.3958,0.3924,2.342808670448986,2.074157501994209,0.2686511711217463,resnet32,0.3239,0.3234,2.3081146043471317,2.03736045634882,0.270754146580161,resnet32,0.3832,0.3764,2.358666517348452,2.102973302656954,0.25569321761246433,resnet32,0.391,0.3872,2.3390867085280744,2.082314885475419,0.25677181979302655,4500000.0,5000.0,18010000.0,288160000.0,1152640000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,16,0.1,1,59.46,0.38077500000000003,0.020993972349224427,0.3461,0.4025,0.4358,0.05502499999999999,0.37224999999999997,0.4156,0.5112333333333333,0.5779442149346751,0.5138833333333332,0.567078298693276,0.38077500000000003,resnet32,0.3857,0.3734,2.3154471459036525,2.045950098301877,0.26949704328382557,resnet32,0.3888,0.3856,2.2887785746292635,2.0172540702941744,0.2715245026417754,resnet32,0.3461,0.3356,2.3359349337829785,2.0771263272247533,0.2588086031927643,resnet32,0.4025,0.3944,2.3197067852386017,2.059897495264357,0.2598092939535325,4500000.0,5000.0,18010000.0,306170000.0,1224680000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,17,0.1,1,59.56,0.362825,0.016093069160355966,0.3424,0.3805,0.4054,0.042574999999999974,0.3631,0.405,0.4964,0.6012094079829144,0.5014666666666666,0.5963822701345282,0.362825,resnet32,0.3424,0.3392,2.3019733257930386,2.031172954731367,0.27080037307248195,resnet32,0.3805,0.3812,2.2732337945225565,2.0007457221773537,0.2724880709058859,resnet32,0.3519,0.3508,2.318935991688208,2.058691821315072,0.26024416893381963,resnet32,0.3765,0.3812,2.30021624233235,2.038982583040541,0.26123365939764137,4500000.0,5000.0,18010000.0,324180000.0,1296720000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,18,0.1,1,59.44,0.37379999999999997,0.04070644912050178,0.3151,0.4154,0.4127,0.038900000000000046,0.3664,0.408,0.5033666666666666,0.5626909900497247,0.50095,0.568493558187063,0.37379999999999997,resnet32,0.3568,0.3484,2.2926631480116737,2.014729534191164,0.277933610285717,resnet32,0.4079,0.4012,2.259718645702709,1.9826863513074138,0.2770322950302877,resnet32,0.3151,0.3066,2.3140395900065247,2.0376370545815337,0.2764025335411795,resnet32,0.4154,0.4094,2.28592611358247,2.0102302479473027,0.27569586383602157,4500000.0,5000.0,18010000.0,342190000.0,1368760000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,19,0.1,1,59.63,0.368075,0.04768728210959395,0.304,0.4231,0.422,0.053925,0.3678,0.4224,0.5529000000000001,0.5292629689571755,0.5531666666666667,0.5418006337235305,0.368075,resnet32,0.304,0.3074,2.2808578363196417,2.0020951776003297,0.2787626661063934,resnet32,0.4036,0.4058,2.25523006408052,1.9737503005361015,0.28147976341742004,resnet32,0.3416,0.3412,2.291904416104609,2.019257164475593,0.2726472490467131,resnet32,0.4231,0.4168,2.269480874423276,1.995740222659978,0.27374064903282985,4500000.0,5000.0,18010000.0,360200000.0,1440800000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,20,0.1,1,59.66,0.399125,0.012719743511565003,0.3785,0.4113,0.4451,0.04597499999999999,0.3951,0.4424,0.49426666666666663,0.578049032570291,0.4979833333333333,0.5792923590529704,0.399125,resnet32,0.399,0.3908,2.2521308826451953,1.9756465711715547,0.2764843097379939,resnet32,0.3785,0.3792,2.223221330310811,1.944687620651993,0.27853371101346885,resnet32,0.4113,0.4114,2.2664367524399,1.9941197259520942,0.2723170242653313,resnet32,0.4077,0.399,2.2451315842230213,1.9716052865101532,0.2735262965275483,4500000.0,5000.0,18010000.0,378210000.0,1512840000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,21,0.1,1,59.62,0.38695,0.006542361958803566,0.3759,0.393,0.4299,0.04294999999999999,0.38034999999999997,0.425,0.4875333333333333,0.586344376201464,0.48760000000000003,0.589918425393957,0.38695,resnet32,0.393,0.3924,2.2572014546868475,1.9725952305915682,0.2846062248784371,resnet32,0.3759,0.3696,2.2282381586053153,1.9443124703724275,0.2839256841689348,resnet32,0.3894,0.3816,2.271482093090361,1.9878150918944315,0.28366700149225915,resnet32,0.3895,0.3778,2.2481209332631393,1.9653931277042085,0.28272780373861844,4500000.0,5000.0,18010000.0,396220000.0,1584880000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,22,0.1,1,59.57,0.36535,0.02896105143118944,0.3392,0.4143,0.4046,0.03925000000000001,0.36935,0.4092,0.5112333333333333,0.5900831575345268,0.5106666666666666,0.5951924326739954,0.36535,resnet32,0.3392,0.3356,2.2369055798785253,1.9579348642040382,0.27897071808745916,resnet32,0.4143,0.4236,2.2228462897579777,1.937101332132112,0.2857449556785551,resnet32,0.3512,0.352,2.254338914020495,1.9710270547392694,0.28331186391667207,resnet32,0.3567,0.3662,2.233228851109743,1.9538386809554966,0.2793901697732508,4500000.0,5000.0,18010000.0,414230000.0,1656920000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,23,0.1,1,59.63,0.3377,0.019400386594086216,0.3091,0.3618,0.375,0.0373,0.33155,0.3662,0.5189333333333334,0.5953006326823368,0.52685,0.5838680616883868,0.3377,resnet32,0.333,0.3296,2.236275723373348,1.9600944004275582,0.2761813222049651,resnet32,0.3618,0.3498,2.214403927156871,1.9331762833012776,0.2812276426279409,resnet32,0.3091,0.3084,2.242571598426862,1.9636873905970291,0.2788842055015266,resnet32,0.3469,0.3384,2.2197214133021506,1.9421845727007498,0.27753684047440236,4500000.0,5000.0,18010000.0,432240000.0,1728960000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,24,0.1,1,59.77,0.31932499999999997,0.003915593824696319,0.3168,0.3261,0.3555,0.03617500000000001,0.32095,0.3582,0.5082,0.5997101233001244,0.51095,0.5865800696381399,0.31932499999999997,resnet32,0.3261,0.3176,2.2306137227199296,1.945459821684794,0.2851539001673121,resnet32,0.3171,0.327,2.2011609983376483,1.9153971223329955,0.2857638768089766,resnet32,0.3168,0.3196,2.2331540030850605,1.947761165147478,0.2853928357362747,resnet32,0.3173,0.3196,2.217318983748555,1.9326950428499416,0.2846239397979595,4500000.0,5000.0,18010000.0,450250000.0,1801000000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,25,0.1,1,59.56,0.42684999999999995,0.0203482800255943,0.4024,0.4578,0.4767,0.04985000000000006,0.41579999999999995,0.465,0.46246666666666664,0.589119959115258,0.4636833333333333,0.5993322002813167,0.42684999999999995,resnet32,0.4173,0.4132,2.223834999413653,1.9412460445680402,0.28258895713158627,resnet32,0.4578,0.4486,2.1903975785455922,1.9044171183962713,0.28598046503876423,resnet32,0.4299,0.4172,2.2252315259115263,1.9429798707027326,0.28225165440446953,resnet32,0.4024,0.3842,2.204848788678646,1.920052137564529,0.284796647854488,4500000.0,5000.0,18010000.0,468260000.0,1873040000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,26,0.1,1,59.56,0.4214,0.017352089211388942,0.3939,0.4419,0.4697,0.04830000000000001,0.411,0.4588,0.4797,0.5792766542483433,0.4754333333333333,0.5894930781241792,0.4214,resnet32,0.3939,0.3806,2.2120003676549955,1.9296080065383152,0.2823923615400087,resnet32,0.4419,0.4332,2.1741077471524477,1.8916547217152335,0.282453021415594,resnet32,0.4236,0.4122,2.211661372841759,1.929242150519382,0.282419222258878,resnet32,0.4262,0.418,2.192463955757293,1.910698313774033,0.2817656384484673,4500000.0,5000.0,18010000.0,486270000.0,1945080000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,27,0.1,1,59.64,0.430775,0.02173871833848536,0.4006,0.4548,0.4793,0.048524999999999985,0.4296,0.4784,0.4573666666666667,0.5891105611182096,0.45795,0.5939025934438659,0.430775,resnet32,0.42,0.417,2.204407501457767,1.917993862689896,0.28641363929703156,resnet32,0.4006,0.4028,2.1694550475274976,1.8863567564297805,0.28309829579666257,resnet32,0.4477,0.4474,2.2083234737881203,1.921750501136888,0.2865729729263959,resnet32,0.4548,0.4512,2.1807729349556295,1.8984209371900016,0.2823519996071065,4500000.0,5000.0,18010000.0,504280000.0,2017120000.0
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,28,0.1,1,59.6,0.357425,0.026966958949796314,0.3345,0.4008,0.3989,0.041474999999999984,0.35825,0.4038,0.5258666666666667,0.5658041838146964,0.5229999999999999,0.5698752278393008,0.357425,resnet32,0.3351,0.3384,2.2075559249655767,1.9164956828409976,0.2910602431829003,resnet32,0.4008,0.4046,2.176078208468177,1.8823835224929182,0.29369468650441954,resnet32,0.3593,0.3538,2.20659928616475,1.9178953384133903,0.2887039458252151,resnet32,0.3345,0.3362,2.189021138474345,1.8988108541816473,0.29021028556268325,4500000.0,5000.0,18010000.0,522290000.0,2089160000.0
