run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_mwmd1_seed0001_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,1,188.17,0.03162499999999999,0.01404736778427427,0.0113,0.0686,0.059,0.027375000000000003,0.03163333333333333,0.0596,0.7726969696969694,0.2516115525384517,0.7753636363636364,0.2792737556808581,0.03162499999999999,resnet32,0.0272,0.0254,4.7061406360431155,4.601220845498822,0.10491979629163821,resnet32,0.0113,0.0102,4.762782182883132,4.6397554163228385,0.1230267656813918,resnet32,0.0243,0.0276,4.6650939665057445,4.577894982289184,0.08719898241939848,resnet32,0.024,0.024,4.705855248326605,4.616873356429013,0.08898189819559445,resnet32,0.0215,0.023,4.716132271018895,4.593766838989475,0.12236543747249842,resnet32,0.0263,0.0246,4.719113402068615,4.590708911418915,0.12840449371883136,resnet32,0.0686,0.071,4.486891080032695,4.379941007291729,0.10695008356494574,resnet32,0.0375,0.0354,4.570872497829524,4.46942515400323,0.10144733400375117,resnet32,0.0425,0.046,4.664640284397385,4.564488649368286,0.1001516383042723,resnet32,0.0214,0.0218,4.723555689508265,4.612138106741688,0.11141758531117706,resnet32,0.0371,0.0336,4.611818852749738,4.53316018120809,0.07865868023112522,resnet32,0.0378,0.037,4.576402903280475,4.5023933831941,0.07400951713465144,4500000.0,5000.0,18010000.0,18010000.0,216120000.0
resnet32x12_cifar100_K12_mwmd1_seed0001_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,1,179.46,0.07931666666666666,0.01858542589115341,0.0395,0.1072,0.105,0.025683333333333336,0.07941666666666666,0.1066,0.7228606060606058,0.4202302247121248,0.7239378787878785,0.41693387203006155,0.07931666666666666,resnet32,0.0642,0.071,4.283002430742437,4.220091884447769,0.06291055560789326,resnet32,0.0395,0.038,4.710515080527826,4.532070238481868,0.17844484058547427,resnet32,0.0761,0.072,4.208341395651752,4.132626533169638,0.07571486362510106,resnet32,0.0891,0.0882,4.246506521308964,4.182970319620588,0.06353620594282719,resnet32,0.0668,0.0708,4.2695147760889745,4.201468892056834,0.06804588604824278,resnet32,0.0643,0.0712,4.304491580209949,4.2353249686685475,0.06916661183773117,resnet32,0.1072,0.1018,4.194089784879576,4.0272841209715065,0.16680566281799905,resnet32,0.0964,0.0916,4.078074812550437,4.001198807223276,0.07687600618439981,resnet32,0.0738,0.0736,4.188293764875694,4.119622130624273,0.06867163390746679,resnet32,0.0784,0.0834,4.312864712016149,4.23135015300729,0.08151455588151955,resnet32,0.0933,0.0912,4.168036194348877,4.099058303643357,0.06897789380110969,resnet32,0.1027,0.1002,4.154433352364735,4.072018612853506,0.08241474215174094,4500000.0,5000.0,18010000.0,36020000.0,432240000.0
resnet32x12_cifar100_K12_mwmd1_seed0001_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,1,178.88,0.14780833333333332,0.023216210512388872,0.1075,0.197,0.1828,0.03499166666666667,0.14583333333333334,0.1764,0.6536272727272728,0.49235321967010315,0.6624727272727272,0.4839159089453504,0.14780833333333332,resnet32,0.1075,0.107,3.7594978619705546,3.677816029299389,0.08168183318974281,resnet32,0.1237,0.1206,4.057938146997582,3.915781704878265,0.14215644597160546,resnet32,0.1219,0.1192,3.7692946612157603,3.686422811651772,0.08287184821992097,resnet32,0.1657,0.1614,3.7409495704553346,3.653147526762702,0.08780204532244666,resnet32,0.1495,0.1458,3.8640927885743706,3.7457333051345567,0.11835948672060939,resnet32,0.1287,0.1292,3.8107455271211537,3.723766600882465,0.08697891852881928,resnet32,0.197,0.1924,3.6602969122203914,3.5406750440597534,0.11962187038311227,resnet32,0.1628,0.165,3.6979332769458946,3.6096882972527635,0.08824497765057128,resnet32,0.1514,0.1564,3.766324361616915,3.6832608499310235,0.0830635098761625,resnet32,0.1494,0.1452,3.7815285944803194,3.6940493739464064,0.08747922239655798,resnet32,0.1621,0.1534,3.7031810744242235,3.6209911108016968,0.08218996268591251,resnet32,0.154,0.1544,3.760630491443656,3.6162569414485586,0.14437354733871127,4500000.0,5000.0,18010000.0,54030000.0,648360000.0
resnet32x12_cifar100_K12_mwmd1_seed0001_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,1,178.96,0.19142499999999998,0.020353178498701382,0.1555,0.2237,0.2346,0.04317500000000002,0.19018333333333334,0.2352,0.6388575757575758,0.5128989582689151,0.6413818181818182,0.5140198650986498,0.19142499999999998,resnet32,0.1805,0.1808,3.4092996567487717,3.2604850473051723,0.14881461095699872,resnet32,0.1725,0.1668,3.5074962739917366,3.376732338558544,0.1307639355390248,resnet32,0.2009,0.2096,3.3778295042839916,3.258599380877885,0.11923012179745869,resnet32,0.1917,0.1872,3.402750636027618,3.2704486863856967,0.13230194771577689,resnet32,0.1872,0.1816,3.458185600624843,3.333366100083698,0.12481949675235558,resnet32,0.1937,0.1858,3.4751537052745167,3.350959485566074,0.12419422007885507,resnet32,0.2074,0.2062,3.3011431622911585,3.151291607117111,0.14985155808443035,resnet32,0.2122,0.2062,3.3663691952824593,3.24681786888025,0.11955132836010307,resnet32,0.2237,0.2214,3.3690153644843535,3.2425135099752382,0.1265018566892567,resnet32,0.1604,0.1624,3.4168570180508224,3.276976408267563,0.1398806071162901,resnet32,0.1555,0.1594,3.367834224619649,3.241072105074471,0.12676211711103944,resnet32,0.2114,0.2148,3.312268976122141,3.170840033414689,0.1414289429826154,4500000.0,5000.0,18010000.0,72040000.0,864480000.0
resnet32x12_cifar100_K12_mwmd1_seed0001_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,1,178.87,0.24655000000000002,0.027106779594780344,0.1933,0.289,0.2846,0.03805,0.24375,0.2816,0.558478787878788,0.5657134052876331,0.5583727272727272,0.5730284021883576,0.24655000000000002,resnet32,0.2285,0.2324,3.1084434197030286,2.948853087357499,0.15959033046171747,resnet32,0.1933,0.1964,3.1789930259639565,3.0110264965756373,0.1679665285734121,resnet32,0.2873,0.2822,3.0557815334336325,2.891151653094725,0.16462988193697212,resnet32,0.25,0.2526,3.091410055756569,2.9272664087739857,0.164143647024916,resnet32,0.2664,0.2644,3.1269079771908848,2.9597510217942973,0.16715695870913228,resnet32,0.2442,0.2366,3.1744817624037918,3.0122794803570616,0.16220228154931896,resnet32,0.289,0.2838,3.0056880827654493,2.840012142265385,0.1656759417171336,resnet32,0.2484,0.2428,3.0953139855780383,2.9344836947592823,0.1608302877813747,resnet32,0.2636,0.2636,3.074622315100648,2.9144824343648823,0.1601398785344579,resnet32,0.2121,0.2094,3.0748066207902,2.913175905631347,0.16163071697916498,resnet32,0.2292,0.223,3.1496812877329914,2.9815422506494955,0.16813903571826153,resnet32,0.2466,0.2378,3.038922545923428,2.8696872270242735,0.16923532099463046,4500000.0,5000.0,18010000.0,90050000.0,1080600000.0
resnet32x12_cifar100_K12_mwmd1_seed0001_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,1,178.9,0.28604999999999997,0.021072790512886522,0.2556,0.332,0.3298,0.04375000000000001,0.2799666666666667,0.323,0.5372666666666667,0.5808916405939442,0.5382924242424242,0.5802369701367085,0.28604999999999997,resnet32,0.2923,0.28,2.9147716306827287,2.729271145706827,0.18550048461607235,resnet32,0.2556,0.2424,2.957085507159883,2.767754341391,0.1893311611546034,resnet32,0.2755,0.2682,2.8766343129629437,2.6851779242808167,0.191456392492083,resnet32,0.2907,0.2952,2.871481977403164,2.6878532614897597,0.1836287152360786,resnet32,0.2886,0.2834,2.893085093999451,2.721977999941869,0.17110708807806738,resnet32,0.2605,0.2562,2.95474436879158,2.775337607007135,0.17940676136111672,resnet32,0.332,0.3214,2.825927624309605,2.63808040659536,0.18784721288830042,resnet32,0.2694,0.26,2.894691799513318,2.712117879905484,0.18257392024282704,resnet32,0.314,0.301,2.876094001260671,2.692842526192015,0.1832514756401493,resnet32,0.2964,0.2934,2.867038043385202,2.6833872585134073,0.18365078315731476,resnet32,0.2691,0.2684,2.95575186136094,2.7766762385991486,0.1790756209626455,resnet32,0.2885,0.29,2.833120608194308,2.6604840481145815,0.1726365585239943,4500000.0,5000.0,18010000.0,108060000.0,1296720000.0
resnet32x12_cifar100_K12_mwmd1_seed0001_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,1,178.89,0.27486666666666665,0.03293107279691257,0.1985,0.3324,0.3129,0.03803333333333336,0.27373333333333333,0.3118,0.5332030303030303,0.593424129096002,0.5388666666666667,0.5927507386218401,0.27486666666666665,resnet32,0.2769,0.2746,2.7863005585968494,2.579381514340639,0.20691904084841636,resnet32,0.2623,0.2508,2.7833254909650846,2.580218266865069,0.20310722655532035,resnet32,0.288,0.291,2.7216564670882444,2.522600231861526,0.1990562354595485,resnet32,0.3011,0.3022,2.730209082365036,2.5217656440694225,0.20844343522648243,resnet32,0.2639,0.2634,2.7457307004793123,2.5474805191836576,0.1982501840790395,resnet32,0.2949,0.2958,2.8351882062852383,2.621836798096245,0.21335140622051602,resnet32,0.2567,0.2564,2.7078566933897408,2.5030396983704786,0.20481699343178084,resnet32,0.1985,0.1978,2.770494821058078,2.562426018105312,0.20806880183094603,resnet32,0.309,0.3064,2.7396329919045623,2.529777103188363,0.2098558870228854,resnet32,0.2678,0.2624,2.737277275459333,2.519900855523619,0.2173764216501943,resnet32,0.2469,0.2562,2.8162470043382863,2.610728828913786,0.20551818172151054,resnet32,0.3324,0.3278,2.698425273664973,2.4884137802503328,0.2100114897528494,4500000.0,5000.0,18010000.0,126070000.0,1512840000.0
resnet32x12_cifar100_K12_mwmd1_seed0001_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,1,179.4,0.35235833333333333,0.020747869703230313,0.3132,0.381,0.4017,0.04934166666666667,0.3369,0.3816,0.510739393939394,0.590370900067145,0.5049590909090909,0.5996878820029372,0.35235833333333333,resnet32,0.3132,0.298,2.6836799037727443,2.464610794559121,0.21906910735097798,resnet32,0.3499,0.3292,2.663116470317949,2.442993016744202,0.2201234567063776,resnet32,0.371,0.3628,2.6076010299677197,2.390527910806916,0.21707311833531343,resnet32,0.3427,0.3348,2.60764856738123,2.3916409562595864,0.21600760853934017,resnet32,0.3747,0.3646,2.648522687906569,2.427306330678138,0.2212163564452732,resnet32,0.3597,0.3424,2.6978915096683935,2.4783115087246355,0.21958000358956103,resnet32,0.3353,0.312,2.5968774641779335,2.376562726091255,0.22031474221413108,resnet32,0.3664,0.35,2.6512194468893786,2.4355500526726246,0.21566939584656872,resnet32,0.3454,0.3344,2.6120159013027493,2.39190073446794,0.22011516433717174,resnet32,0.3685,0.352,2.6180727427656,2.3900847716087643,0.22798797088167208,resnet32,0.3205,0.3062,2.70794570276683,2.483631831170483,0.2243138739669865,resnet32,0.381,0.3564,2.5776049101894554,2.3604883888567034,0.21711652228524062,4500000.0,5000.0,18010000.0,144080000.0,1728960000.0
resnet32x12_cifar100_K12_mwmd1_seed0001_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,1,179.56,0.34025833333333333,0.025155266457653657,0.3037,0.3787,0.3827,0.042441666666666655,0.33474999999999994,0.378,0.48732424242424255,0.6046191129589297,0.48529242424242414,0.6055784954226112,0.34025833333333333,resnet32,0.3057,0.296,2.6124001257121563,2.3747566569257867,0.2376434697600251,resnet32,0.3533,0.3512,2.5727482976561244,2.337337162006985,0.23541113478131592,resnet32,0.3037,0.306,2.5392069918188183,2.302302295850082,0.2369046924339438,resnet32,0.3433,0.3424,2.5145757855339483,2.277949229052121,0.23662656010128558,resnet32,0.3565,0.344,2.5434061993252146,2.3144130596721713,0.22899314215068112,resnet32,0.3409,0.3322,2.601670791818337,2.3633361980319023,0.23833459404043175,resnet32,0.3787,0.371,2.512311750684272,2.282117261974649,0.23019448957744648,resnet32,0.3607,0.3592,2.5736306607723236,2.33944134414196,0.23418930983594197,resnet32,0.359,0.348,2.5408768701282414,2.2995821129192007,0.24129475998184222,resnet32,0.3622,0.36,2.52017942189493,2.284290525384925,0.2358888950706883,resnet32,0.308,0.3068,2.598198936405507,2.365941967984492,0.23225696704519744,resnet32,0.3111,0.3002,2.503937409513376,2.261687756262042,0.24224965259517459,4500000.0,5000.0,18010000.0,162090000.0,1945080000.0
resnet32x12_cifar100_K12_mwmd1_seed0001_d001,d001,resnet32:12,cifar100,12,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,1,179.16,0.3266833333333333,0.04227629030818837,0.2579,0.3897,0.3886,0.061916666666666675,0.32286666666666664,0.3838,0.5528939393939393,0.542486787160453,0.543790909090909,0.553985581929398,0.3266833333333333,resnet32,0.2813,0.2722,2.543682849542661,2.2956057229841296,0.24807713155380703,resnet32,0.3897,0.3858,2.50460913116959,2.2599603095176546,0.2446488241495734,resnet32,0.3715,0.3784,2.468477327207273,2.2197264881635252,0.24875083593228323,resnet32,0.3354,0.328,2.4391836058348417,2.2015856309709223,0.23759797579524192,resnet32,0.3478,0.3442,2.474933857098222,2.231924418021332,0.24300943630408833,resnet32,0.2868,0.28,2.5196777898818254,2.2732590387829323,0.24641875334253366,resnet32,0.3364,0.3362,2.4656299582936545,2.213996846736832,0.2516331112816591,resnet32,0.2708,0.266,2.51455346850509,2.2707517240196466,0.2438017463904213,resnet32,0.3601,0.3538,2.4659442644227636,2.2206279582936657,0.24531630441461774,resnet32,0.3112,0.3166,2.4482494191351263,2.203967613422058,0.24428180425258522,resnet32,0.2579,0.2462,2.5196731363169174,2.2772919757461008,0.24238116258162667,resnet32,0.3713,0.367,2.4248349656435577,2.1865087883038954,0.23832617748782717,4500000.0,5000.0,18010000.0,180100000.0,2161200000.0
