run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,10,0.1,1,31.12,0.3579,0.004599999999999993,0.3533,0.3625,0.3863,0.02839999999999998,0.33740000000000003,0.3604,0.5308,0.5652392573487085,0.5203,0.5880718760141695,0.3579,resnet32,0.3625,0.339,2.37522921169346,2.144020503725518,0.231208708348938,resnet32,0.3533,0.3358,2.3872545637529003,2.1563649629666046,0.2308896005111323,4500000.0,5000.0,18010000.0,198110000.0,396220000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,11,0.1,1,30.73,0.3811,0.01529999999999998,0.3658,0.3964,0.4102,0.029100000000000015,0.3749,0.3968,0.474,0.6166051599327901,0.4765,0.5988816449698228,0.3811,resnet32,0.3964,0.3912,2.344073412262581,2.1082196122204717,0.23585379667664794,resnet32,0.3658,0.3586,2.353151987222108,2.1176119810816916,0.23554000321945007,4500000.0,5000.0,18010000.0,216120000.0,432240000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,12,0.1,1,30.49,0.30095,0.03365000000000001,0.2673,0.3346,0.3205,0.019550000000000012,0.2973,0.3146,0.5628,0.5392897753735546,0.5697,0.5285065062329124,0.30095,resnet32,0.3346,0.328,2.3078157776458696,2.065394901755181,0.24242087817666205,resnet32,0.2673,0.2666,2.317426011474295,2.074764546345581,0.24266146673736247,4500000.0,5000.0,18010000.0,234130000.0,468260000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,13,0.1,1,30.95,0.3484,0.009599999999999997,0.3388,0.358,0.3705,0.02210000000000001,0.3427,0.3642,0.5602,0.5453362577264649,0.5658,0.538149149159059,0.3484,resnet32,0.3388,0.3356,2.2901182515038685,2.042388328266415,0.24772992452860557,resnet32,0.358,0.3498,2.2942728911611168,2.04635724442249,0.2479156446008181,4500000.0,5000.0,18010000.0,252140000.0,504280000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,14,0.1,1,31.02,0.34840000000000004,0.03240000000000001,0.316,0.3808,0.3715,0.023099999999999954,0.3406,0.3682,0.5176,0.5733760935783219,0.4983,0.5982936052441112,0.34840000000000004,resnet32,0.3808,0.3764,2.263544978912581,2.0122443437576294,0.2513006390707398,resnet32,0.316,0.3048,2.274287936531685,2.0228473642332987,0.25144057272171433,4500000.0,5000.0,18010000.0,270150000.0,540300000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,15,0.1,1,30.52,0.38155,0.0022499999999999742,0.3793,0.3838,0.4064,0.024849999999999983,0.38,0.4056,0.5062,0.5747431036178762,0.5061,0.5777351575929673,0.38155,resnet32,0.3838,0.3824,2.2479323252019556,1.9933560629459945,0.25457625764168124,resnet32,0.3793,0.3776,2.2557105762376026,2.001131917942654,0.254578659014607,4500000.0,5000.0,18010000.0,288160000.0,576320000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,16,0.1,1,30.63,0.35495,0.0072500000000000064,0.3477,0.3622,0.3792,0.024249999999999994,0.3468,0.37,0.4728,0.609617408846015,0.4763,0.6044740246078374,0.35495,resnet32,0.3622,0.3566,2.2343207211657004,1.9787166242233731,0.25560409550301055,resnet32,0.3477,0.337,2.2425004934722725,1.9873216240243479,0.25517887298271735,4500000.0,5000.0,18010000.0,306170000.0,612340000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,17,0.1,1,30.74,0.43000000000000005,0.015899999999999997,0.4141,0.4459,0.4536,0.023599999999999954,0.4222,0.4434,0.4334,0.6021204631534711,0.4295,0.6279801066152131,0.43000000000000005,resnet32,0.4141,0.4078,2.2248589301651176,1.9637563482604243,0.26110257928005676,resnet32,0.4459,0.4366,2.233032437210733,1.9721650574356318,0.2608673812144182,4500000.0,5000.0,18010000.0,324180000.0,648360000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,18,0.1,1,30.99,0.38765,0.060350000000000015,0.3273,0.448,0.4351,0.04744999999999999,0.38680000000000003,0.4358,0.5734,0.49560759366891993,0.5721,0.5051374265378857,0.38765,resnet32,0.448,0.4434,2.2008671172979204,1.9365022993561896,0.2643648193175481,resnet32,0.3273,0.3302,2.2118694914335553,1.947899617254734,0.2639698765494607,4500000.0,5000.0,18010000.0,342190000.0,684380000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,19,0.1,1,31.27,0.43820000000000003,0.0189,0.4193,0.4571,0.4597,0.021499999999999964,0.43720000000000003,0.4628,0.4254,0.6193166857796907,0.43,0.6311233214652605,0.43820000000000003,resnet32,0.4571,0.4514,2.20319715751843,1.935133816335689,0.26806333756328304,resnet32,0.4193,0.423,2.2060798943381417,1.9378377141600305,0.26824218019927765,4500000.0,5000.0,18010000.0,360200000.0,720400000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,20,0.1,1,30.33,0.39625,0.02124999999999999,0.375,0.4175,0.417,0.02074999999999999,0.3875,0.413,0.4832,0.5772415016303284,0.4849,0.5798583302326148,0.39625,resnet32,0.4175,0.406,2.190784869038246,1.9224605033682152,0.26832436564886436,resnet32,0.375,0.369,2.19266834651882,1.9235922182825478,0.26907612734728237,4500000.0,5000.0,18010000.0,378210000.0,756420000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,21,0.1,1,30.17,0.43605,0.007550000000000001,0.4285,0.4436,0.4579,0.02184999999999998,0.42869999999999997,0.453,0.4162,0.6423438714850929,0.422,0.6415149018800521,0.43605,resnet32,0.4436,0.4422,2.1792014598507774,1.9096910462460734,0.2695104152133519,resnet32,0.4285,0.4152,2.1942455355416643,1.9255957843905145,0.2686497495848347,4500000.0,5000.0,18010000.0,396220000.0,792440000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,22,0.1,1,30.62,0.43010000000000004,0.01580000000000001,0.4143,0.4459,0.4557,0.025599999999999956,0.4281,0.4514,0.4562,0.5796903246026543,0.4588,0.5993914656117558,0.43010000000000004,resnet32,0.4143,0.4124,2.1779562070627105,1.908338395201347,0.26961781086654146,resnet32,0.4459,0.4438,2.182927877388217,1.9138645638119092,0.26906331306831405,4500000.0,5000.0,18010000.0,414230000.0,828460000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,23,0.1,1,30.5,0.41045,0.0016500000000000126,0.4088,0.4121,0.4396,0.02915000000000001,0.4064,0.4378,0.5108,0.5568389747206255,0.4968,0.5820098578054628,0.41045,resnet32,0.4088,0.3988,2.1604572758078575,1.8899843851951035,0.2704728947825391,resnet32,0.4121,0.414,2.1602579861540687,1.889388425953009,0.27086955969306553,4500000.0,5000.0,18010000.0,432240000.0,864480000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,24,0.1,1,30.36,0.39605,0.0014500000000000068,0.3946,0.3975,0.4232,0.027150000000000007,0.3923,0.416,0.5,0.5947104350876109,0.4993,0.5763003757101985,0.39605,resnet32,0.3946,0.3992,2.164520129392093,1.8890544679015875,0.27546566553329205,resnet32,0.3975,0.3854,2.172721143134616,1.8980392036451534,0.274681935171512,4500000.0,5000.0,18010000.0,450250000.0,900500000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,25,0.1,1,30.23,0.38665000000000005,0.02345,0.3632,0.4101,0.4297,0.04304999999999998,0.3884,0.4258,0.5716,0.5163866362594557,0.5867,0.48934907643111875,0.38665000000000005,resnet32,0.4101,0.4126,2.1491537737575444,1.8751667301085861,0.27398704671808943,resnet32,0.3632,0.3642,2.1614410164342686,1.8880184177647938,0.2734225965528326,4500000.0,5000.0,18010000.0,468260000.0,936520000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,26,0.1,1,30.13,0.4471,0.0131,0.434,0.4602,0.4702,0.02310000000000001,0.4386,0.4648,0.44,0.5982773044806252,0.4473,0.6018522126868425,0.4471,resnet32,0.434,0.4314,2.1404056318781595,1.870019398968328,0.270386230496859,resnet32,0.4602,0.4458,2.1541077475994825,1.884075246073983,0.2700325024779886,4500000.0,5000.0,18010000.0,486270000.0,972540000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,27,0.1,1,30.32,0.4282,0.03740000000000002,0.3908,0.4656,0.4621,0.033899999999999986,0.41800000000000004,0.447,0.4712,0.5820908475983563,0.4828,0.5601928567299757,0.4282,resnet32,0.4656,0.4526,2.1392042985693975,1.8630965611135417,0.2761077368420295,resnet32,0.3908,0.3834,2.155129561539401,1.8792421299625526,0.27588743434964935,4500000.0,5000.0,18010000.0,504280000.0,1008560000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,28,0.1,1,30.52,0.4426,0.0031999999999999806,0.4394,0.4458,0.4801,0.03750000000000003,0.4282,0.4602,0.4752,0.5671477401670374,0.4748,0.5858069285214021,0.4426,resnet32,0.4458,0.4316,2.1342732821675865,1.8572529537433928,0.27702032804319804,resnet32,0.4394,0.4248,2.1433053969998253,1.866170029409907,0.27713536962189456,4500000.0,5000.0,18010000.0,522290000.0,1044580000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,29,0.1,1,30.17,0.38705,0.01235,0.3747,0.3994,0.4259,0.038849999999999996,0.38270000000000004,0.4222,0.574,0.5308311311683015,0.5784,0.528295629480083,0.38705,resnet32,0.3994,0.389,2.133627270094373,1.8591792588545517,0.2744480141607875,resnet32,0.3747,0.3764,2.142954535274343,1.8693607708608562,0.27359376049769873,4500000.0,5000.0,18010000.0,540300000.0,1080600000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,30,0.1,1,30.37,0.38105,0.0021499999999999853,0.3789,0.3832,0.4151,0.034050000000000025,0.37370000000000003,0.4082,0.5462,0.5287353138953826,0.5412,0.5474151483444838,0.38105,resnet32,0.3789,0.3746,2.12348295528103,1.8481233270669526,0.2753596304153854,resnet32,0.3832,0.3728,2.1271468133411626,1.8518113559958609,0.2753354584671218,4500000.0,5000.0,18010000.0,558310000.0,1116620000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,31,0.1,1,30.57,0.38134999999999997,0.009250000000000008,0.3721,0.3906,0.4086,0.027250000000000052,0.37729999999999997,0.4,0.5102,0.5429650484019273,0.5069,0.5396246565738171,0.38134999999999997,resnet32,0.3721,0.3686,2.117585458538749,1.842590850523927,0.2749946102584628,resnet32,0.3906,0.386,2.129151405089281,1.8549295702779836,0.2742218322501602,4500000.0,5000.0,18010000.0,576320000.0,1152640000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,32,0.1,1,30.54,0.37885,0.014949999999999991,0.3639,0.3938,0.4072,0.028349999999999986,0.3703,0.3998,0.532,0.5260910340783678,0.5285,0.5313119794293762,0.37885,resnet32,0.3938,0.386,2.113221852108836,1.8383527699519286,0.2748690812679177,resnet32,0.3639,0.3546,2.121420010755008,1.8470201803879305,0.27439982880076225,4500000.0,5000.0,18010000.0,594330000.0,1188660000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,33,0.1,1,30.29,0.4314,0.008900000000000019,0.4225,0.4403,0.4607,0.029299999999999993,0.42900000000000005,0.4586,0.4608,0.5856002081281846,0.4583,0.5957023933040745,0.4314,resnet32,0.4225,0.4156,2.1227179591289977,1.8471170279451392,0.27560093109919265,resnet32,0.4403,0.4424,2.13223109157248,1.8564701268280095,0.27576096199283545,4500000.0,5000.0,18010000.0,612340000.0,1224680000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,34,0.1,1,30.21,0.4044,0.03900000000000001,0.3654,0.4434,0.4324,0.028000000000000025,0.3999,0.427,0.5496,0.5273810863217743,0.5548,0.5237013327286574,0.4044,resnet32,0.4434,0.4412,2.10736756416207,1.8344959037547761,0.2728716636034237,resnet32,0.3654,0.3586,2.1157957892864943,1.842652048576962,0.2731437363915823,4500000.0,5000.0,18010000.0,630350000.0,1260700000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,35,0.1,1,30.5,0.3207,0.0388,0.2819,0.3595,0.3431,0.02240000000000003,0.3173,0.3384,0.4784,0.6000322730228892,0.4862,0.6000835196267694,0.3207,resnet32,0.3595,0.3544,2.1096438674086873,1.8312873305244879,0.27835653656670317,resnet32,0.2819,0.2802,2.113513469865376,1.8347501272166318,0.2787633378862996,4500000.0,5000.0,18010000.0,648360000.0,1296720000.0
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,36,0.1,1,30.44,0.4184,0.028999999999999998,0.3894,0.4474,0.4543,0.03589999999999999,0.4056,0.4482,0.5044,0.571463951013234,0.511,0.5546714039600054,0.4184,resnet32,0.4474,0.4262,2.105776907876134,1.8279339583082632,0.277842947832224,resnet32,0.3894,0.385,2.111309249123389,1.8334749788045883,0.2778342716311189,4500000.0,5000.0,18010000.0,666370000.0,1332740000.0
