run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,29,0.1,3,61.34,0.38755,0.04331359486350677,0.323,0.4434,0.4252,0.03765000000000002,0.3823,0.4186,0.4989333333333334,0.5658594241329956,0.5033500000000001,0.5618415224106512,0.38755,resnet32,0.3824,0.3698,2.1145221895792266,1.831144755706191,0.28337743728082965,resnet32,0.4434,0.4458,2.1332463046366517,1.8481107000261545,0.2851356043353338,resnet32,0.323,0.3186,2.1245345539328726,1.8404921037568287,0.284042450578206,resnet32,0.4014,0.395,2.1073749139904976,1.8288287747312675,0.2785461413547058,13500000.0,0.0,54000000.0,1620000000.0,6480000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,30,0.1,3,61.3,0.399675,0.011938880810193226,0.392,0.4203,0.4483,0.048624999999999974,0.40040000000000003,0.4552,0.49323333333333336,0.5768547064339972,0.48806666666666665,0.5929277598366421,0.399675,resnet32,0.3922,0.3902,2.1200893358750776,1.8345365409146657,0.2855527950239114,resnet32,0.392,0.3894,2.1330552290786398,1.845424378121441,0.28763084913688625,resnet32,0.3942,0.3948,2.118751849809831,1.8346315312453292,0.2841203171675178,resnet32,0.4203,0.4272,2.1053194876082917,1.8246652892028743,0.2806541995695708,13500000.0,0.0,54000000.0,1674000000.0,6696000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,31,0.1,3,61.14,0.399725,0.03864429938554974,0.3331,0.4254,0.444,0.04427500000000001,0.39945,0.4462,0.48783333333333334,0.5822905559298862,0.49065000000000003,0.5940916625775804,0.399725,resnet32,0.4159,0.4092,2.110249399630861,1.8254865622994574,0.2847628346432678,resnet32,0.4245,0.4256,2.1275547724217176,1.8390412362800403,0.28851353366520593,resnet32,0.4254,0.429,2.111677540296858,1.8270525722341104,0.284624969184568,resnet32,0.3331,0.334,2.0968075269325213,1.8157066736708989,0.28110085552642966,13500000.0,0.0,54000000.0,1728000000.0,6912000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,32,0.1,3,61.24,0.411,0.02170472298832676,0.375,0.4323,0.4661,0.05510000000000004,0.40435,0.457,0.5230666666666667,0.5367041011084126,0.5113166666666666,0.5505231345867199,0.411,resnet32,0.375,0.3754,2.111980362879959,1.8263728798113086,0.2856074799783528,resnet32,0.422,0.4202,2.124330397695303,1.8356648546389558,0.2886655435855077,resnet32,0.4323,0.4234,2.1079378183931112,1.8227629175579005,0.28517489446411753,resnet32,0.4147,0.3984,2.09836731614037,1.8162943959574809,0.2820729156532748,13500000.0,0.0,54000000.0,1782000000.0,7128000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,33,0.1,3,61.17,0.422675,0.03389936393208581,0.3656,0.4531,0.4801,0.057425000000000004,0.42145,0.4826,0.4958333333333333,0.5738785291588135,0.5046,0.5643730873510594,0.422675,resnet32,0.3656,0.3694,2.1041024721820247,1.8190832884812898,0.2850191882726821,resnet32,0.4306,0.427,2.1173585903915493,1.8302027086981318,0.2871558810795911,resnet32,0.4531,0.4518,2.111271655695005,1.8255556605078957,0.2857159951024435,resnet32,0.4414,0.4376,2.0955322085117754,1.8138820092109116,0.281650198771703,13500000.0,0.0,54000000.0,1836000000.0,7344000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,34,0.1,3,61.18,0.43527499999999997,0.016185854163435428,0.4151,0.4541,0.4862,0.050925000000000054,0.42165,0.4726,0.47456666666666675,0.5811410311981243,0.46543333333333337,0.5887148444145448,0.43527499999999997,resnet32,0.4479,0.4348,2.1027853482148866,1.8148859890008515,0.28789936209266836,resnet32,0.4151,0.4016,2.122450810941783,1.8315209355205297,0.2909298733892766,resnet32,0.424,0.4114,2.103268153288148,1.8155652057718148,0.2877029486593198,resnet32,0.4541,0.4388,2.0961525062607094,1.8109234308993274,0.28522907296957617,13500000.0,0.0,54000000.0,1890000000.0,7560000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,35,0.1,3,61.68,0.39875,0.02839484988514642,0.3618,0.4374,0.4449,0.046150000000000024,0.3978,0.4446,0.4756,0.601178460599237,0.47855000000000003,0.5923531372836617,0.39875,resnet32,0.4114,0.41,2.100821081887592,1.8117520477284084,0.2890690332278609,resnet32,0.3844,0.3826,2.1126519202847374,1.8211913577873597,0.29146056300537154,resnet32,0.3618,0.3698,2.099794519895857,1.8119917000559242,0.2878028204749254,resnet32,0.4374,0.4288,2.0851768969812174,1.801138118586757,0.284038778711957,13500000.0,0.0,54000000.0,1944000000.0,7776000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,36,0.1,3,61.19,0.44505,0.017263907437193925,0.4188,0.4637,0.4867,0.04165000000000002,0.44035,0.4812,0.43903333333333333,0.6181193068213923,0.43735000000000007,0.6278318109745088,0.44505,resnet32,0.4188,0.4114,2.0996906342492863,1.8129362839866767,0.2867543512362648,resnet32,0.4568,0.4484,2.1146336404437367,1.822729318318042,0.29190432229502633,resnet32,0.4637,0.461,2.0980017369782384,1.8108982450582765,0.28710349335927854,resnet32,0.4409,0.4406,2.083496703004295,1.8010611938820644,0.28243550969372416,13500000.0,0.0,54000000.0,1998000000.0,7992000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,37,0.1,3,61.18,0.44915,0.00805776023470541,0.4411,0.4609,0.4926,0.04344999999999999,0.4441,0.4954,0.4562333333333333,0.588810752528533,0.4439166666666667,0.6097203646778322,0.44915,resnet32,0.4423,0.4408,2.091024175794287,1.8008015988902613,0.29022258016365493,resnet32,0.4411,0.435,2.1022364627569914,1.8105009037323974,0.29173556056974287,resnet32,0.4609,0.4554,2.0916929724202915,1.8023246061056852,0.28936837031506,resnet32,0.4523,0.4452,2.079897666180676,1.7941326160322537,0.28576505156657234,13500000.0,0.0,54000000.0,2052000000.0,8208000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,38,0.1,3,61.23,0.45089999999999997,0.00849058301885094,0.4366,0.4584,0.5114,0.0605,0.44125,0.5014,0.49100000000000005,0.5565641445086122,0.4833666666666667,0.5676667336015535,0.45089999999999997,resnet32,0.4366,0.4192,2.08740414255722,1.8003943046046929,0.2870098401750015,resnet32,0.4584,0.4582,2.094497986137867,1.806086828424172,0.28841115602038125,resnet32,0.4558,0.4466,2.0845472179353237,1.7983256183903327,0.28622160047631373,resnet32,0.4528,0.441,2.0716974024068224,1.7896010157736866,0.282096391691911,13500000.0,0.0,54000000.0,2106000000.0,8424000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,39,0.1,3,61.14,0.42142500000000005,0.03781622502312996,0.3701,0.4693,0.4813,0.059874999999999956,0.41785000000000005,0.4776,0.506,0.5463998634381526,0.5132000000000001,0.5414730799918015,0.42142500000000005,resnet32,0.4033,0.3994,2.092391688884659,1.8040747860954567,0.2883169046306813,resnet32,0.443,0.4392,2.104153597388755,1.8126598254523494,0.29149377248673275,resnet32,0.4693,0.459,2.087945989079096,1.7984360610558228,0.28950992702845146,resnet32,0.3701,0.3738,2.0807617018845947,1.7950174185362728,0.2857442832424898,13500000.0,0.0,54000000.0,2160000000.0,8640000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,40,0.1,3,61.14,0.4248,0.024367293653584095,0.383,0.4437,0.4624,0.03759999999999997,0.41869999999999996,0.4622,0.4530666666666667,0.6038446690164011,0.44860000000000005,0.6140766887272258,0.4248,resnet32,0.4383,0.4332,2.0851314782418986,1.7970634812319821,0.28806799690408463,resnet32,0.383,0.3762,2.097619969736446,1.8077086909589442,0.28991127818484197,resnet32,0.4342,0.4212,2.0883889609778468,1.7996022811328822,0.2887866761620072,resnet32,0.4437,0.4442,2.065957719121467,1.7821940725499934,0.28376364885744726,13500000.0,0.0,54000000.0,2214000000.0,8856000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,41,0.1,3,61.1,0.38707499999999995,0.02783113139992696,0.3455,0.4233,0.4397,0.05262500000000003,0.38585,0.4388,0.5458,0.5458975112543375,0.5502666666666666,0.5456173302923729,0.38707499999999995,resnet32,0.3851,0.374,2.080137848346071,1.7918089443648404,0.28832890415056184,resnet32,0.4233,0.4286,2.0966623552482235,1.8056702249768106,0.2909921286415986,resnet32,0.3455,0.3422,2.0744568808850916,1.7850788427008824,0.2893780375068838,resnet32,0.3944,0.3986,2.0633714991537007,1.7777015600692143,0.28566994185728783,13500000.0,0.0,54000000.0,2268000000.0,9072000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,42,0.1,3,61.3,0.46805,0.013581881312984595,0.4547,0.4879,0.5154,0.04734999999999995,0.45615,0.5068,0.4542,0.5952343996254998,0.45409999999999995,0.5861292096932221,0.46805,resnet32,0.4563,0.4386,2.0776537243615496,1.78963942554864,0.28801430126821453,resnet32,0.4547,0.436,2.097578977149996,1.8061409634961323,0.2914380195169625,resnet32,0.4879,0.484,2.084247985346751,1.7956798576157202,0.28856812652454455,resnet32,0.4733,0.466,2.0666977490552445,1.780159541490403,0.28653821124779905,13500000.0,0.0,54000000.0,2322000000.0,9288000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,43,0.1,3,61.45,0.45929999999999993,0.020908849800981393,0.4239,0.4749,0.5058,0.0465000000000001,0.45539999999999997,0.4992,0.42253333333333326,0.5982506916820824,0.43096666666666666,0.599675464583204,0.45929999999999993,resnet32,0.4239,0.4266,2.083317341452295,1.7954754065722227,0.2878419340334155,resnet32,0.4745,0.4634,2.097140174359083,1.8057134862650523,0.2914266859773885,resnet32,0.4639,0.4544,2.081419571895491,1.7941149373284795,0.28730463454584504,resnet32,0.4749,0.4772,2.072165402837775,1.7870769952847199,0.28508841011419217,13500000.0,0.0,54000000.0,2376000000.0,9504000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,44,0.1,3,61.13,0.4177,0.010453468323958319,0.4033,0.4326,0.4571,0.03939999999999999,0.41889999999999994,0.4562,0.4277666666666667,0.624588375550427,0.43226666666666663,0.6264109364614397,0.4177,resnet32,0.4194,0.4154,2.08033928969367,1.792137517001141,0.28820177512666717,resnet32,0.4326,0.4298,2.089744070883502,1.799131889912215,0.2906121808019551,resnet32,0.4155,0.422,2.0759424589235675,1.7878692387179895,0.2880732236980376,resnet32,0.4033,0.4084,2.0616088783876463,1.7775779093869708,0.28403097283179785,13500000.0,0.0,54000000.0,2430000000.0,9720000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,45,0.1,3,61.25,0.386225,0.05414265301035774,0.3145,0.4622,0.4453,0.05907499999999999,0.39559999999999995,0.4538,0.5326000000000001,0.5321074687748298,0.5351833333333333,0.5376536489917019,0.386225,resnet32,0.4622,0.4694,2.074943148785017,1.7842658585445448,0.29067729167978873,resnet32,0.3641,0.3778,2.0860354283993896,1.7935144704851238,0.292520958930254,resnet32,0.4041,0.4094,2.070418633351272,1.7791874219070782,0.291231209306385,resnet32,0.3145,0.3258,2.0667432695627213,1.7801583134992556,0.2865849574181167,13500000.0,0.0,54000000.0,2484000000.0,9936000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,46,0.1,3,61.12,0.4545,0.02088157082213882,0.4207,0.4739,0.5037,0.04920000000000002,0.4522,0.5026,0.4411,0.5959278841526067,0.4504333333333334,0.583268204134818,0.4545,resnet32,0.4695,0.4698,2.063493399118835,1.7747700636021115,0.28872333213009616,resnet32,0.4539,0.4502,2.082078642127189,1.7894562923095443,0.2926223500293087,resnet32,0.4207,0.4228,2.061940700323744,1.7713735013861547,0.29056719718077645,resnet32,0.4739,0.466,2.0527896207164633,1.7668134478682822,0.2859761708585376,13500000.0,0.0,54000000.0,2538000000.0,10152000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,47,0.1,3,61.12,0.477,0.014105140906775787,0.454,0.4886,0.5234,0.0464,0.4716,0.5176,0.4276666666666667,0.6013029788499469,0.42921666666666664,0.6016809528215282,0.477,resnet32,0.4769,0.4724,2.0692990899763326,1.7783948196606203,0.29090427040037786,resnet32,0.4885,0.4892,2.078372224488042,1.785573640668934,0.29279858350161125,resnet32,0.454,0.445,2.0560124773870814,1.7670177634466777,0.2889947151045569,resnet32,0.4886,0.4798,2.050746271556074,1.7641846862706272,0.28656158361329953,13500000.0,0.0,54000000.0,2592000000.0,10368000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,48,0.1,3,61.33,0.400725,0.017556533684073304,0.3707,0.4138,0.4486,0.047875,0.3904000000000001,0.4328,0.5071666666666667,0.5672229956678013,0.5100666666666666,0.5699705953506886,0.400725,resnet32,0.3707,0.3572,2.071765390140089,1.7842421050776134,0.2875232790300453,resnet32,0.4138,0.404,2.0846546859565107,1.7937713394110852,0.29088334474627947,resnet32,0.4063,0.3982,2.068900606848977,1.781265351074663,0.28763525414449925,resnet32,0.4121,0.4022,2.0589154198427093,1.775603316554969,0.283312105235051,13500000.0,0.0,54000000.0,2646000000.0,10584000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,49,0.1,3,61.13,0.411275,0.02315668100138705,0.3862,0.4473,0.4512,0.03992499999999999,0.40160000000000007,0.441,0.4544333333333333,0.6312522609119223,0.4586666666666666,0.630850739578339,0.411275,resnet32,0.4473,0.4344,2.0741869158704174,1.7839418651366776,0.29024505079723895,resnet32,0.3862,0.377,2.083613376387141,1.791788717901165,0.2918246571313251,resnet32,0.3969,0.389,2.070567222989418,1.7798642548309132,0.2907029658301987,resnet32,0.4147,0.406,2.0650557067922573,1.7774930687790567,0.28756263854236086,13500000.0,0.0,54000000.0,2700000000.0,10800000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,50,0.1,3,61.14,0.422125,0.015167955531316682,0.3993,0.4418,0.4751,0.05297500000000005,0.41559999999999997,0.4634,0.4848666666666667,0.5715092119764348,0.47675,0.5801880714079949,0.422125,resnet32,0.4218,0.403,2.0608920602297243,1.771015840497884,0.28987621721303597,resnet32,0.4256,0.4276,2.0810858488760213,1.786788322539492,0.29429752758534794,resnet32,0.3993,0.3978,2.0631184090267527,1.7711739606139334,0.29194445052946155,resnet32,0.4418,0.434,2.0442896768112075,1.757150581783869,0.2871390957258303,13500000.0,0.0,54000000.0,2754000000.0,11016000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,51,0.1,3,61.13,0.381075,0.08790140428343565,0.2358,0.4656,0.4373,0.056225000000000025,0.37665,0.4334,0.5630333333333333,0.5271501210927242,0.5623,0.539059460021753,0.381075,resnet32,0.2358,0.2298,2.0792659328065137,1.7893892436880956,0.28987669036723673,resnet32,0.4316,0.4338,2.0836839962073346,1.792635302990675,0.2910486869937317,resnet32,0.3913,0.3812,2.0705681079151956,1.780220308595083,0.290347803553397,resnet32,0.4656,0.4618,2.055217658254233,1.7701986816457727,0.28501897531730885,13500000.0,0.0,54000000.0,2808000000.0,11232000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,52,0.1,3,61.14,0.44215,0.030876082976958066,0.4024,0.4866,0.4885,0.04635,0.44044999999999995,0.4788,0.4376333333333333,0.6098615369039396,0.4470166666666667,0.6053219682934387,0.44215,resnet32,0.4866,0.4864,2.0679646672850307,1.7764486008408396,0.29151606612669473,resnet32,0.4287,0.4276,2.080591890622269,1.7880033945495433,0.2925884959033944,resnet32,0.4024,0.4058,2.0638881776143205,1.7734015844762325,0.2904865898149596,resnet32,0.4509,0.442,2.053101809695363,1.7667278562757103,0.28637395123951137,13500000.0,0.0,54000000.0,2862000000.0,11448000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,53,0.1,3,61.18,0.43805,0.012036714668047921,0.4223,0.4515,0.492,0.05395,0.43635,0.4892,0.4584333333333333,0.5879370733698748,0.4655833333333334,0.5942598218972573,0.43805,resnet32,0.4223,0.4194,2.06624229201539,1.7773273614319889,0.2889149297579107,resnet32,0.4306,0.4208,2.0731328876519743,1.7801376781003042,0.2929952087473463,resnet32,0.4478,0.4518,2.063167503780939,1.773479381745512,0.2896881265650419,resnet32,0.4515,0.4534,2.049217228354378,1.7636276388710195,0.28558959204449574,13500000.0,0.0,54000000.0,2916000000.0,11664000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,54,0.1,3,61.18,0.40090000000000003,0.016266068978090565,0.3747,0.4194,0.4516,0.05069999999999997,0.4007,0.4486,0.5018999999999999,0.5665227311375046,0.5051666666666667,0.5648872466169911,0.40090000000000003,resnet32,0.4194,0.4258,2.055704175240614,1.7654718731276013,0.29023229878988455,resnet32,0.4048,0.4018,2.0756083349273964,1.7830931151455098,0.2925152234225111,resnet32,0.4047,0.4008,2.055245879360221,1.7652572970837355,0.2899885863192718,resnet32,0.3747,0.3744,2.0434628802944315,1.757596853273836,0.28586602136916056,13500000.0,0.0,54000000.0,2970000000.0,11880000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,55,0.1,3,61.17,0.41085000000000005,0.013431399778131844,0.3961,0.4272,0.4739,0.06304999999999994,0.41195,0.4712,0.5178666666666666,0.5456978547518739,0.5187833333333334,0.5406754361378422,0.41085000000000005,resnet32,0.4209,0.4312,2.0696847931566564,1.778831234709783,0.29085356096567755,resnet32,0.4272,0.419,2.0790404941548,1.7865232371471145,0.2925172565843571,resnet32,0.3992,0.3962,2.0647235582159325,1.7745494720610706,0.2901740848425437,resnet32,0.3961,0.4014,2.049389460208741,1.7616618185896764,0.287727642994882,13500000.0,0.0,54000000.0,3024000000.0,12096000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,56,0.1,3,61.23,0.46305,0.008723961256218408,0.4542,0.476,0.5114,0.04834999999999995,0.45155,0.4964,0.4263666666666667,0.6235354881107108,0.42815000000000003,0.6098991944650506,0.46305,resnet32,0.456,0.4426,2.0630698705261405,1.7711330435492776,0.2919368265958672,resnet32,0.466,0.4554,2.0728221261365847,1.7785163735124199,0.2943057545926422,resnet32,0.476,0.4698,2.058107608251951,1.7682266702706164,0.289880937198177,resnet32,0.4542,0.4384,2.0509758447720245,1.7630587602880867,0.28791708454743703,13500000.0,0.0,54000000.0,3078000000.0,12312000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,57,0.1,3,61.16,0.42607500000000004,0.018903356183492932,0.3964,0.449,0.4716,0.04552499999999998,0.41985,0.4638,0.46626666666666666,0.594445511487495,0.466,0.5893126511157152,0.42607500000000004,resnet32,0.4299,0.4242,2.0493363678794014,1.7615501130507751,0.28778625605627894,resnet32,0.3964,0.3968,2.065374853766777,1.774098185991699,0.2912766680925746,resnet32,0.449,0.4434,2.0534990519623864,1.7645322941243649,0.2889667575205253,resnet32,0.429,0.415,2.039187589152293,1.7544616721570492,0.2847259193658829,13500000.0,0.0,54000000.0,3132000000.0,12528000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,58,0.1,3,61.82,0.46407499999999996,0.00395055375865208,0.4604,0.4702,0.5096,0.04552500000000009,0.4515,0.4984,0.4261,0.6125855335153966,0.42841666666666667,0.6098149060206963,0.46407499999999996,resnet32,0.4608,0.442,2.053615653887391,1.763389386405999,0.2902262679047205,resnet32,0.4604,0.446,2.060701470991427,1.7689109727401624,0.2917904934253205,resnet32,0.4649,0.4614,2.049291894686493,1.760093772614544,0.28919812287627295,resnet32,0.4702,0.4566,2.036396747455001,1.7501744150438092,0.2862223316703669,13500000.0,0.0,54000000.0,3186000000.0,12744000000.0
