run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,20,0.1,1,60.53,0.33919999999999995,0.024693015206734076,0.316,0.3799,0.3935,0.05430000000000007,0.33365,0.3844,0.5893333333333334,0.5240527665736243,0.5922166666666667,0.5099984244698591,0.33919999999999995,resnet32,0.316,0.3064,2.277115072547035,1.9933403554287823,0.2837747195100581,resnet32,0.3237,0.3236,2.2470204335722057,1.9751040544360876,0.27191637858579104,resnet32,0.3372,0.3264,2.22636274417693,1.9397912057624622,0.28657153680581937,resnet32,0.3799,0.3782,2.2346942970021204,1.9622793502428315,0.2724149458279664,4500000.0,5000.0,18010000.0,378210000.0,1512840000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,21,0.1,1,60.19,0.409975,0.02150202025392032,0.3754,0.4327,0.4593,0.04932500000000001,0.4073,0.4594,0.49740000000000006,0.5552836680566873,0.4812166666666666,0.5864732754866384,0.409975,resnet32,0.4327,0.4262,2.257292762568051,1.9720174057239837,0.28527535790238867,resnet32,0.4101,0.412,2.246386020021005,1.9596816465597262,0.2867043747312643,resnet32,0.4217,0.4206,2.2081999594176356,1.922526803375645,0.28567315195687115,resnet32,0.3754,0.3704,2.226467609574849,1.9413956745781682,0.28507193199104885,4500000.0,5000.0,18010000.0,396220000.0,1584880000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,22,0.1,1,60.39,0.390725,0.03336355609044096,0.344,0.4294,0.4408,0.050075000000000036,0.38839999999999997,0.4296,0.5118,0.5706946419521806,0.5197666666666666,0.5639414018705267,0.390725,resnet32,0.3755,0.371,2.2494635111228987,1.9698908603326841,0.2795726470225914,resnet32,0.344,0.3418,2.2373556120490488,1.9567854235118085,0.2805701911195435,resnet32,0.4294,0.431,2.1975841031155805,1.9180514643138105,0.2795326374047859,resnet32,0.414,0.4098,2.2148833119056444,1.9358483678237959,0.27903494581749494,4500000.0,5000.0,18010000.0,414230000.0,1656920000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,23,0.1,1,60.26,0.426925,0.019553947811119896,0.407,0.4555,0.4724,0.04547499999999999,0.41925,0.4694,0.47103333333333325,0.5990844555388735,0.46680000000000005,0.6077805852262544,0.426925,resnet32,0.4344,0.4294,2.2304690834134817,1.948848235336217,0.2816208449023014,resnet32,0.4108,0.403,2.2288435736501757,1.946927227418531,0.28191634409383615,resnet32,0.407,0.3986,2.189264549619772,1.9086973624811931,0.2805671897208826,resnet32,0.4555,0.446,2.19655229896307,1.9164487665349788,0.28010353564538737,4500000.0,5000.0,18010000.0,432240000.0,1728960000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,24,0.1,1,60.39,0.4074,0.03407198262502494,0.35,0.4368,0.4608,0.0534,0.39545,0.4516,0.5136,0.5541222629927662,0.5028499999999999,0.5643748328743715,0.4074,resnet32,0.4368,0.4244,2.2405088764022696,1.948275597427379,0.29223327757790685,resnet32,0.35,0.334,2.2200260165740144,1.9383209495043212,0.2817050705621527,resnet32,0.4146,0.4024,2.1986017139120535,1.9039668345993215,0.2946348780004138,resnet32,0.4282,0.421,2.203323008831252,1.920810697430914,0.28251230875453487,4500000.0,5000.0,18010000.0,450250000.0,1801000000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,25,0.1,1,60.24,0.395925,0.026063612086585388,0.3525,0.4211,0.4529,0.056975,0.389,0.4468,0.5158999999999999,0.5440338915751383,0.5258833333333334,0.5443777679999404,0.395925,resnet32,0.3525,0.3552,2.224742780693553,1.935945045372302,0.288797736231407,resnet32,0.4011,0.3904,2.2009226100688632,1.9243347253650427,0.27658788294700737,resnet32,0.409,0.4056,2.185510818761858,1.8941513393074274,0.291359478417276,resnet32,0.4211,0.4048,2.183393249626864,1.9059206675738096,0.2774725844660266,4500000.0,5000.0,18010000.0,468260000.0,1873040000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,26,0.1,1,60.17,0.406775,0.003543568117025546,0.4022,0.4113,0.4511,0.044325,0.39570000000000005,0.4422,0.4638,0.6122816223032671,0.4468166666666667,0.635531579755597,0.406775,resnet32,0.4089,0.4026,2.2158649905838748,1.9269553099504926,0.288909682919356,resnet32,0.4022,0.3792,2.1941151566464794,1.9154036172072997,0.2787115349518982,resnet32,0.4113,0.4046,2.1801117563789543,1.8898617313666777,0.29025002132931893,resnet32,0.4047,0.3964,2.1779759328135033,1.8978513105010444,0.2801246225241233,4500000.0,5000.0,18010000.0,486270000.0,1945080000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,27,0.1,1,60.08,0.374025,0.029047407371398916,0.3488,0.4218,0.4275,0.053474999999999995,0.37494999999999995,0.4312,0.5434,0.5308364907052792,0.5545333333333334,0.5185787625643475,0.374025,resnet32,0.3488,0.348,2.21389351057058,1.922586154192686,0.2913073559757322,resnet32,0.3527,0.3644,2.2034579129381613,1.9113824651999907,0.29207544308155775,resnet32,0.3728,0.3696,2.1675952457907526,1.8776422122662717,0.2899530360856178,resnet32,0.4218,0.4178,2.1841265237466856,1.8947812491519884,0.28934527455236425,4500000.0,5000.0,18010000.0,504280000.0,2017120000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,28,0.1,1,60.28,0.3325,0.014757201631745777,0.3112,0.3529,0.3776,0.04509999999999997,0.32565,0.3668,0.5382666666666666,0.5530104557740892,0.5341833333333333,0.5748904391101659,0.3325,resnet32,0.3336,0.333,2.210275877605785,1.916378879411654,0.29389699178070505,resnet32,0.3112,0.3058,2.203623681583188,1.909652583131736,0.29397110207091,resnet32,0.3323,0.3156,2.176010816612027,1.8812426269393077,0.294768187450245,resnet32,0.3529,0.3482,2.1814775206148624,1.885304823348468,0.29617270014502783,4500000.0,5000.0,18010000.0,522290000.0,2089160000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,29,0.1,1,60.32,0.395225,0.03537699641009676,0.3668,0.4548,0.4458,0.05057499999999998,0.39094999999999996,0.4412,0.5126333333333334,0.5593094045574483,0.5040333333333334,0.575093776553622,0.395225,resnet32,0.3887,0.3902,2.1999677057293328,1.9084538008001717,0.2915139016060328,resnet32,0.3706,0.3586,2.1926087738776747,1.9004395568574017,0.2921692148189653,resnet32,0.4548,0.4476,2.156510228799148,1.867017013952136,0.28949321404268796,resnet32,0.3668,0.3674,2.165295809676701,1.876311798833988,0.28898400722325523,4500000.0,5000.0,18010000.0,540300000.0,2161200000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,30,0.1,1,60.16,0.38482500000000003,0.026878185857680204,0.3387,0.4061,0.4362,0.05137499999999995,0.38189999999999996,0.4358,0.5252333333333333,0.5579260091507823,0.5285333333333333,0.5706298492776131,0.38482500000000003,resnet32,0.3979,0.3888,2.1961412114853207,1.9029420842839913,0.2931991267356683,resnet32,0.3387,0.3494,2.182341280816631,1.8950492191043766,0.28729206196625123,resnet32,0.4061,0.3996,2.1549054428257723,1.8596722327850082,0.29523320572281425,resnet32,0.3966,0.3898,2.1640769725834783,1.875465551391244,0.28861141755160963,4500000.0,5000.0,18010000.0,558310000.0,2233240000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,31,0.1,1,60.34,0.38095,0.043858437044655384,0.3248,0.4304,0.4309,0.049949999999999994,0.37535,0.4266,0.5206666666666667,0.5914766334742142,0.5268833333333333,0.5872632245920252,0.38095,resnet32,0.3521,0.3498,2.189218041233041,1.8972163061526688,0.2920017331330614,resnet32,0.4165,0.4096,2.1691845174540174,1.8832953042266043,0.28588921117426996,resnet32,0.3248,0.3246,2.1581687344746157,1.864945686506954,0.29322305107912555,resnet32,0.4304,0.4174,2.1548774780874904,1.867886976931583,0.28699050450020214,4500000.0,5000.0,18010000.0,576320000.0,2305280000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,32,0.1,1,60.19,0.39285000000000003,0.01672131872789941,0.3682,0.4154,0.4428,0.049949999999999994,0.38544999999999996,0.4336,0.51,0.5613045539658864,0.5083833333333333,0.5634714576005354,0.39285000000000003,resnet32,0.4154,0.4126,2.187185090373863,1.893527968193997,0.29365711788308213,resnet32,0.3682,0.3636,2.176854721524499,1.8832164628600532,0.29363826145841315,resnet32,0.3937,0.3822,2.153167220509865,1.8569144330580125,0.296252786478197,resnet32,0.3941,0.3834,2.1549315300177443,1.8587455910376527,0.29618593605912547,4500000.0,5000.0,18010000.0,594330000.0,2377320000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,33,0.1,1,60.26,0.42119999999999996,0.015466415227841264,0.4065,0.4457,0.4751,0.05390000000000006,0.4192,0.4762,0.5047333333333334,0.5627300105609274,0.5046,0.5692427337776789,0.42119999999999996,resnet32,0.4231,0.4166,2.188277479430491,1.8915502681312235,0.29672721146859904,resnet32,0.4065,0.4062,2.1787886751646344,1.8830194063484669,0.29576926748268306,resnet32,0.4095,0.4146,2.1470322771505876,1.8498755564743823,0.2971567221366885,resnet32,0.4457,0.4394,2.1593611504543913,1.861182203516364,0.2981789466205307,4500000.0,5000.0,18010000.0,612340000.0,2449360000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,34,0.1,1,60.13,0.42460000000000003,0.023015103736459666,0.3914,0.4541,0.4764,0.05179999999999996,0.4138,0.4616,0.4791666666666666,0.5726440518843123,0.47865,0.5725317924370242,0.42460000000000003,resnet32,0.3914,0.384,2.18672782250426,1.8879698142409325,0.29875800953331316,resnet32,0.4181,0.4148,2.167210745032538,1.8756472925570877,0.2915634536819363,resnet32,0.4348,0.419,2.1559285148978233,1.8551958489485763,0.3007326663090763,resnet32,0.4541,0.4374,2.150516602295366,1.858401020142165,0.29211558029055595,4500000.0,5000.0,18010000.0,630350000.0,2521400000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,35,0.1,1,60.17,0.41857500000000003,0.04329719246094371,0.3493,0.4559,0.4735,0.054924999999999946,0.4167,0.4662,0.4982,0.5558671209450864,0.4979,0.5659076553919127,0.41857500000000003,resnet32,0.4559,0.4592,2.1712684118273584,1.8760357421230187,0.2952326735566286,resnet32,0.3493,0.3514,2.1571027492596344,1.8680853296748616,0.28901741918261076,resnet32,0.4146,0.4108,2.140599314123392,1.844129068268971,0.2964702448384328,resnet32,0.4545,0.4454,2.1375600468706,1.847907388244163,0.28965266097591,4500000.0,5000.0,18010000.0,648360000.0,2593440000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,36,0.1,1,60.14,0.44505000000000006,0.016056385022787664,0.4243,0.4691,0.4922,0.04714999999999997,0.44165,0.491,0.4540666666666666,0.5972098487637325,0.4481166666666667,0.6106937229690893,0.44505000000000006,resnet32,0.4243,0.418,2.1703754043714567,1.8770024536008185,0.29337295002981345,resnet32,0.4463,0.4482,2.1501087790185753,1.8631149913099678,0.28699378701011563,resnet32,0.4691,0.4666,2.135064230046489,1.8400237694044004,0.29504046081141994,resnet32,0.4405,0.4338,2.131318024952303,1.8438171740959992,0.28750085072930565,4500000.0,5000.0,18010000.0,666370000.0,2665480000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,37,0.1,1,60.26,0.4284,0.007694803441284251,0.4181,0.4389,0.4776,0.04920000000000002,0.42245,0.4716,0.4824333333333333,0.5968976143901261,0.48538333333333333,0.5946176222412372,0.4284,resnet32,0.4315,0.4244,2.1629012272777883,1.8663308845663613,0.29657034106044605,resnet32,0.4181,0.4132,2.1445102102377196,1.854148604483767,0.29036160416647117,resnet32,0.4251,0.4168,2.1325808142057876,1.8346750507639213,0.2979057638440281,resnet32,0.4389,0.4354,2.128273554992947,1.837547717107968,0.29072583839297295,4500000.0,5000.0,18010000.0,684380000.0,2737520000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,38,0.1,1,60.32,0.463775,0.0094935175251326,0.4554,0.4799,0.5143,0.05052499999999999,0.45615,0.503,0.44803333333333334,0.5889270767397606,0.43625,0.6013127761330095,0.463775,resnet32,0.4799,0.4716,2.1559415974400262,1.8640242220664567,0.2919173739765855,resnet32,0.4595,0.4548,2.132631852714853,1.84943603690375,0.28319581430828705,resnet32,0.4554,0.447,2.1271820830350574,1.8333349234678529,0.2938471575352279,resnet32,0.4603,0.4512,2.1248703836040064,1.8411346392875367,0.2837357480629263,4500000.0,5000.0,18010000.0,702390000.0,2809560000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,39,0.1,1,60.46,0.37465000000000004,0.038961423228624475,0.3134,0.4175,0.4196,0.044949999999999934,0.37535,0.4186,0.5425666666666666,0.5421311671566739,0.54955,0.5317068956008731,0.37465000000000004,resnet32,0.4175,0.4174,2.16361080465669,1.862979292022911,0.3006315138190985,resnet32,0.3964,0.397,2.1516654139215294,1.8500608723949303,0.30160454396073794,resnet32,0.3713,0.3646,2.1396535098214042,1.8368459902703762,0.30280751876787027,resnet32,0.3134,0.3224,2.1436135062778536,1.841549813239412,0.30206369515508413,4500000.0,5000.0,18010000.0,720400000.0,2881600000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,40,0.1,1,60.19,0.4125,0.020541056448001895,0.3862,0.4395,0.4656,0.053100000000000036,0.41195,0.467,0.4968333333333334,0.5629637567517113,0.4894,0.5773546814679191,0.4125,resnet32,0.4006,0.402,2.160033254968849,1.8650604312054135,0.29497282611290837,resnet32,0.3862,0.383,2.1469785085117277,1.848576295612888,0.29840221524831245,resnet32,0.4237,0.421,2.12321876345033,1.824451556937261,0.2987672087143768,resnet32,0.4395,0.4418,2.1331889229741963,1.8375496617095037,0.2956392601217059,4500000.0,5000.0,18010000.0,738410000.0,2953640000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,41,0.1,1,60.11,0.346175,0.05030965985772514,0.2765,0.4186,0.408,0.06182499999999996,0.3434,0.4028,0.6089333333333332,0.48802235477765327,0.6127833333333333,0.4926458608980218,0.346175,resnet32,0.2765,0.2728,2.1529201208190485,1.8551653848791665,0.2977547339925712,resnet32,0.3416,0.341,2.1412088183516804,1.8425249052657322,0.298683915075592,resnet32,0.348,0.3428,2.1122056261043656,1.8126742958345197,0.2995313305450095,resnet32,0.4186,0.417,2.1311909537762403,1.8331595837053927,0.29803137242032046,4500000.0,5000.0,18010000.0,756420000.0,3025680000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,42,0.1,1,60.28,0.451025,0.023535226257675953,0.4151,0.4741,0.5058,0.05477500000000002,0.44530000000000003,0.4888,0.46213333333333334,0.5853523484007584,0.46870000000000006,0.5774860905168269,0.451025,resnet32,0.4151,0.4112,2.1593926521864804,1.8613943081687798,0.29799834422936494,resnet32,0.445,0.44,2.14470249668441,1.8455143965442071,0.2991880997168747,resnet32,0.4741,0.4714,2.1127904043956236,1.8161169033158908,0.29667350074106996,resnet32,0.4699,0.4586,2.1296356499872426,1.8336510461839763,0.2959846059199084,4500000.0,5000.0,18010000.0,774430000.0,3097720000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,43,0.1,1,60.08,0.44225000000000003,0.008821989571519556,0.4298,0.4532,0.4852,0.04294999999999999,0.43504999999999994,0.4776,0.43226666666666663,0.6029291643627769,0.4380833333333334,0.6045829803319173,0.44225000000000003,resnet32,0.4298,0.4286,2.1605668906122446,1.8609754421155562,0.2995914490893483,resnet32,0.4472,0.4332,2.1379606264897366,1.847830499268391,0.29013012256473303,resnet32,0.4388,0.4344,2.130802696909417,1.8286129114302723,0.3021897892044349,resnet32,0.4532,0.444,2.1190151108259503,1.8278033569116483,0.2912117528136481,4500000.0,5000.0,18010000.0,792440000.0,3169760000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,44,0.1,1,60.28,0.4264,0.028818310151707372,0.3797,0.4557,0.4736,0.04720000000000002,0.42485,0.471,0.47813333333333335,0.5800222647028046,0.48668333333333336,0.5872700391928873,0.4264,resnet32,0.3797,0.3812,2.142376098612493,1.8494549798355862,0.2929211170200936,resnet32,0.4432,0.4414,2.1277771343223075,1.8377993733368136,0.2899777620861476,resnet32,0.427,0.4276,2.1114150790328328,1.8163669492033394,0.2950481299988248,resnet32,0.4557,0.4492,2.1129610289565544,1.8225958010351115,0.29036522904326295,4500000.0,5000.0,18010000.0,810450000.0,3241800000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,45,0.1,1,60.3,0.38750000000000007,0.023839148474725347,0.3481,0.4102,0.437,0.04949999999999993,0.38754999999999995,0.4386,0.5071333333333333,0.5592577591170026,0.5038166666666667,0.5793008769780128,0.38750000000000007,resnet32,0.4016,0.3918,2.146818695081906,1.8467175019058315,0.3001011934724044,resnet32,0.3901,0.3932,2.1339435651898384,1.8335008135234767,0.3004427517298609,resnet32,0.4102,0.4118,2.110139502043074,1.810769746588035,0.2993697525129061,resnet32,0.3481,0.3534,2.114501188593832,1.815423520789905,0.29907766869291663,4500000.0,5000.0,18010000.0,828460000.0,3313840000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,46,0.1,1,60.63,0.434125,0.026067352665738813,0.3922,0.4585,0.4773,0.04317500000000002,0.4323,0.4764,0.4458666666666667,0.6008028470991219,0.45125,0.6031019605900805,0.434125,resnet32,0.4326,0.4356,2.1328224688768387,1.8391102962195873,0.29371217399073596,resnet32,0.4532,0.4406,2.1217280252074655,1.8267506806349212,0.29497734290039673,resnet32,0.4585,0.4608,2.099514338780533,1.8015431311320176,0.29797120743685146,resnet32,0.3922,0.3922,2.1062722512605516,1.8084707588634708,0.2978014907249334,4500000.0,5000.0,18010000.0,846470000.0,3385880000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,47,0.1,1,60.24,0.44525,0.012857974179473224,0.4317,0.4663,0.5008,0.055550000000000044,0.44305,0.4926,0.47953333333333337,0.5514161213180666,0.47828333333333334,0.5635786475850821,0.44525,resnet32,0.4317,0.4228,2.130646212873134,1.8329263273626566,0.29771988527764653,resnet32,0.4433,0.4436,2.122949214313518,1.824941568245942,0.29800764695656573,resnet32,0.4663,0.4684,2.0876844587989827,1.7930876387452537,0.29459681416946376,resnet32,0.4397,0.4374,2.0977082794362847,1.8031472072682597,0.2945610691200603,4500000.0,5000.0,18010000.0,864480000.0,3457920000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,48,0.1,1,60.58,0.41469999999999996,0.01945880263531135,0.3882,0.4335,0.4603,0.04560000000000003,0.40535,0.449,0.4910666666666666,0.5785188674274426,0.48743333333333333,0.5749885011013011,0.41469999999999996,resnet32,0.4335,0.415,2.1499523732133885,1.8475138216533444,0.30243854578161106,resnet32,0.4039,0.4046,2.134250387888063,1.8390171683647416,0.2952332209838046,resnet32,0.4332,0.4216,2.119159324094653,1.8149321570315144,0.30422716384584253,resnet32,0.3882,0.3802,2.112453844736923,1.8153460696339607,0.2971077727746557,4500000.0,5000.0,18010000.0,882490000.0,3529960000.0
resnet32x4_cifar100_K4_mwmd1_seed0001_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,49,0.1,1,60.15,0.39855,0.028396874828051075,0.3626,0.4383,0.4445,0.04594999999999999,0.39604999999999996,0.4382,0.48290000000000005,0.5966943688883878,0.49429999999999996,0.5935183775396745,0.39855,resnet32,0.4383,0.429,2.1401324422860686,1.843218044801192,0.29691439733671193,resnet32,0.3835,0.3882,2.1244671395556494,1.829147842797366,0.2953192965042862,resnet32,0.4098,0.4064,2.108953421935439,1.8094936685467309,0.2994597549338571,resnet32,0.3626,0.3606,2.110880891538479,1.8154551378366621,0.29542575488713657,4500000.0,5000.0,18010000.0,900500000.0,3602000000.0
