run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dml_seed0003_d001,d001,resnet32:12,cifar100,12,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,11,203.24,0.05275833333333333,0.029234524633651143,0.0101,0.1083,0.083,0.030241666666666674,0.05268333333333334,0.0822,0.796518181818182,0.3093842781123534,0.7991969696969701,0.2909449527990448,0.05275833333333333,resnet32,0.0749,0.0694,4.478501191870733,4.363709547980265,0.11479163620441052,resnet32,0.0754,0.0738,4.497738202864474,4.378706806762652,0.11903139406719922,resnet32,0.0607,0.0598,4.577928768640215,4.4479649696837775,0.1299638026407179,resnet32,0.0101,0.0108,4.777662272480401,4.636269441382452,0.14139283336804842,resnet32,0.035,0.0408,4.65645856410265,4.53062439371239,0.12583416562384545,resnet32,0.0757,0.0744,4.4407844157381495,4.308584993535822,0.13219941960944032,resnet32,0.1083,0.1076,4.326018577949568,4.155943007970398,0.17007556966696444,resnet32,0.0121,0.011,4.775741129436276,4.633206402036277,0.14253471917287575,resnet32,0.0665,0.0694,4.5445847179402,4.422790297053077,0.1217944237975065,resnet32,0.0142,0.016,4.776599731634963,4.631098482419144,0.14550125090913338,resnet32,0.043,0.0452,4.628078803420067,4.498371576382355,0.12970722592250572,resnet32,0.0572,0.054,4.612409478561445,4.49025135351853,0.12215812449126547,49500000.0,0.0,198000000.0,198000000.0,2376000000.0
resnet32x12_cifar100_K12_dml_seed0003_d001,d001,resnet32:12,cifar100,12,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,11,197.48,0.12924166666666667,0.02165800307558899,0.0956,0.1697,0.146,0.01675833333333332,0.12369999999999999,0.1394,0.5658696969696968,0.5488910667606169,0.5676030303030304,0.5635313441145132,0.12924166666666667,resnet32,0.1524,0.143,3.887369354340163,3.757743504237045,0.12962584527717394,resnet32,0.1467,0.1376,3.8887374668636103,3.7587402483279053,0.12999721645081247,resnet32,0.122,0.1174,3.998804820870811,3.879606704820286,0.11919811746867542,resnet32,0.1064,0.1086,4.414117666469379,4.199720516462218,0.21439715730957687,resnet32,0.1227,0.1196,4.048682980578054,3.923662692308426,0.12502028756055303,resnet32,0.159,0.1564,3.8428665436804295,3.6937671899795532,0.14909935514019293,resnet32,0.1697,0.1598,3.791134755381129,3.6279948970133606,0.16313986614642834,resnet32,0.0956,0.0914,4.401030481200326,4.190257020294666,0.21077346069399605,resnet32,0.1265,0.119,3.983126935972409,3.864952674304897,0.11817425486250696,resnet32,0.1122,0.1054,4.226116185499863,4.073755440048196,0.1523607499495318,resnet32,0.12,0.112,4.042279393158176,3.9197433827952906,0.12253600906115025,resnet32,0.1177,0.1142,3.9666993340308014,3.8442973646927965,0.1224019716874781,49500000.0,0.0,198000000.0,396000000.0,4752000000.0
resnet32x12_cifar100_K12_dml_seed0003_d001,d001,resnet32:12,cifar100,12,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,11,197.97,0.1781,0.014679577650600168,0.1577,0.2084,0.2035,0.025399999999999978,0.1744,0.1998,0.546090909090909,0.5711882592168896,0.5529924242424242,0.5856311142478055,0.1781,resnet32,0.1813,0.1752,3.442210605198687,3.313695115460591,0.12851548624563625,resnet32,0.1809,0.184,3.4553495933386413,3.3291564387353985,0.12619315431749617,resnet32,0.1633,0.1608,3.5570483929054304,3.42728868228468,0.12975971271622588,resnet32,0.1729,0.1692,3.6202297535809604,3.4798961881209505,0.14033356607383626,resnet32,0.1696,0.1704,3.57389768619429,3.4436400553042237,0.13025763022332368,resnet32,0.2017,0.1958,3.3939230540259318,3.2430387274785475,0.1508843262722208,resnet32,0.2084,0.2024,3.379150190475312,3.2335583706471054,0.14559182214593006,resnet32,0.1641,0.1618,3.5743960287760603,3.4496292275461284,0.12476679793855344,resnet32,0.1577,0.1538,3.5429469885473903,3.4177961007437925,0.12515088989907366,resnet32,0.184,0.1792,3.5602698068727148,3.4342006011442705,0.126069209580733,resnet32,0.1845,0.1756,3.5818159095942974,3.4472081292081964,0.13460778048135003,resnet32,0.1688,0.1646,3.471922003410079,3.3446004417809574,0.1273215630261058,49500000.0,0.0,198000000.0,594000000.0,7128000000.0
resnet32x12_cifar100_K12_dml_seed0003_d001,d001,resnet32:12,cifar100,12,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,11,198.01,0.22256666666666666,0.018587779737116415,0.1991,0.2519,0.2454,0.022833333333333344,0.22044999999999995,0.245,0.49703030303030293,0.6400000258617806,0.49684090909090917,0.649594932287409,0.22256666666666666,resnet32,0.2333,0.2248,3.134493367577141,2.976247913458131,0.15824545160020617,resnet32,0.2003,0.2004,3.167394423349337,3.0109883875332097,0.15640603496947073,resnet32,0.1991,0.1928,3.246976880187338,3.0809761678630654,0.1660007121443579,resnet32,0.2517,0.2452,3.1875915628942577,3.024555519223213,0.1630360419353978,resnet32,0.2184,0.2214,3.229618489403616,3.069805707443844,0.15981277763123877,resnet32,0.2519,0.2466,3.0651748962700367,2.8826979100704193,0.18247698329981754,resnet32,0.2449,0.2494,3.073942995545539,2.904191717844118,0.16975127708759497,resnet32,0.2046,0.1988,3.1999597051604227,3.0475325056097726,0.15242719900032337,resnet32,0.2161,0.221,3.220836741003123,3.061166400936517,0.15967034055343407,resnet32,0.2243,0.2262,3.2112002962014894,3.053655160421675,0.15754513641480694,resnet32,0.2028,0.1992,3.2549583688378334,3.0888100909915837,0.16614827361296525,resnet32,0.2234,0.2196,3.151424316181378,2.9926957860589027,0.15872853381601584,49500000.0,0.0,198000000.0,792000000.0,9504000000.0
resnet32x12_cifar100_K12_dml_seed0003_d001,d001,resnet32:12,cifar100,12,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,11,197.91,0.2774333333333333,0.021131230179260482,0.2426,0.324,0.3128,0.03536666666666671,0.27121666666666666,0.3052,0.5188424242424243,0.6049916534811429,0.5161378787878788,0.6082437293213221,0.2774333333333333,resnet32,0.2922,0.2856,2.9101558632471343,2.728752633726055,0.18140322930941527,resnet32,0.2824,0.266,2.93023801764304,2.7482392198660155,0.1819987996185029,resnet32,0.2671,0.2596,3.004033597694202,2.810259799726985,0.19377379650673407,resnet32,0.298,0.2898,2.921353980898857,2.7346686720848083,0.18668530563908545,resnet32,0.2573,0.2452,2.9706231108443304,2.784614973108877,0.18600813841277902,resnet32,0.324,0.321,2.843241198835048,2.637175876816565,0.20606532208198172,resnet32,0.2912,0.294,2.852853169834072,2.6607531915334137,0.19209997645917942,resnet32,0.2426,0.2462,2.9375805407762527,2.7589867555282335,0.1785937944342467,resnet32,0.2762,0.2716,2.9877438704398545,2.8003352978690104,0.1874085777142847,resnet32,0.2774,0.2662,2.952375377443704,2.7716434144160966,0.1807319632181051,resnet32,0.2641,0.2602,3.0214140577749773,2.82832761447538,0.1930864444002509,resnet32,0.2567,0.2492,2.923660408705473,2.738167155872692,0.18549325471659275,49500000.0,0.0,198000000.0,990000000.0,11880000000.0
resnet32x12_cifar100_K12_dml_seed0003_d001,d001,resnet32:12,cifar100,12,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,11,198.1,0.314225,0.019545251980979932,0.2684,0.3432,0.3522,0.037975000000000037,0.30666666666666664,0.3432,0.49739090909090916,0.6246640756552654,0.5009878787878788,0.6296547121296724,0.314225,resnet32,0.3137,0.3066,2.7619765427979557,2.5607057594778864,0.20127078467472034,resnet32,0.2953,0.2872,2.773391596295617,2.5700989048928022,0.20329269419678234,resnet32,0.3192,0.3186,2.84156155010516,2.6271228917281735,0.2144386634145948,resnet32,0.323,0.3154,2.7395285811613905,2.5319226687266068,0.20760591643523763,resnet32,0.3044,0.2992,2.797768768600442,2.5934330197897824,0.2043357452970337,resnet32,0.3432,0.3302,2.684323174032298,2.456633924760602,0.2276892494198612,resnet32,0.3336,0.319,2.699120655317198,2.4848191402852535,0.21430151604793288,resnet32,0.3259,0.3222,2.7649001987142996,2.564117409119552,0.20078278830359605,resnet32,0.2969,0.2958,2.8357327140190383,2.6266094906763597,0.2091232260519808,resnet32,0.3164,0.2988,2.782808507369323,2.581861704418605,0.2009468030565503,resnet32,0.2684,0.2642,2.8658486076376657,2.649252973158251,0.2165956354742362,resnet32,0.3307,0.3228,2.774758454750885,2.5677203615619377,0.20703809056431055,49500000.0,0.0,198000000.0,1188000000.0,14256000000.0
resnet32x12_cifar100_K12_dml_seed0003_d001,d001,resnet32:12,cifar100,12,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,11,198.03,0.305375,0.023767208677784053,0.2591,0.3294,0.3562,0.05082500000000001,0.30626666666666663,0.3522,0.523227272727273,0.5813844664853406,0.529137878787879,0.5708441762302204,0.305375,resnet32,0.3257,0.3276,2.6504880430346187,2.43435950814323,0.21612853683869948,resnet32,0.3201,0.323,2.6592019803144713,2.4415374149314384,0.21766456131908027,resnet32,0.3167,0.3062,2.729254773394628,2.4980261659418996,0.23122860937887293,resnet32,0.3128,0.315,2.6143183836882766,2.3936469546434553,0.22067142559469424,resnet32,0.26,0.265,2.6851652328940956,2.466111774471673,0.2190534563057802,resnet32,0.2825,0.2858,2.5686604402620685,2.32893312163651,0.23972731877372347,resnet32,0.3047,0.3134,2.5901234366677026,2.362883857536045,0.22723958145996387,resnet32,0.3067,0.3048,2.651543909853155,2.4350474801930515,0.2164964298082685,resnet32,0.3209,0.327,2.7395022704520007,2.5110012492672964,0.2285010163799267,resnet32,0.3259,0.3242,2.6693358116529207,2.4534677732735872,0.21586803150024603,resnet32,0.2591,0.256,2.7511525618081745,2.5196925085037947,0.23146005241538992,resnet32,0.3294,0.3272,2.6645597080615433,2.4442653501914307,0.22029435729861938,49500000.0,0.0,198000000.0,1386000000.0,16632000000.0
resnet32x12_cifar100_K12_dml_seed0003_d001,d001,resnet32:12,cifar100,12,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,11,198.13,0.3429333333333333,0.014301942370026372,0.3146,0.3686,0.3807,0.03776666666666667,0.3431,0.3764,0.45808181818181815,0.6409733599881241,0.4631484848484848,0.6415159973658979,0.3429333333333333,resnet32,0.3416,0.3386,2.5687439246949824,2.338834781877019,0.22990914423611353,resnet32,0.3286,0.3316,2.5683108031411064,2.337574814530936,0.23073598674752496,resnet32,0.3246,0.328,2.6498224261132153,2.4047179264439777,0.24510449765842746,resnet32,0.3686,0.3716,2.524043026634238,2.28976694883948,0.23427607286298138,resnet32,0.3531,0.3582,2.5935045187784866,2.361543542451479,0.2319609814069488,resnet32,0.3538,0.3516,2.482704771343957,2.2343817473473875,0.2483230201866139,resnet32,0.3512,0.3472,2.508104419505054,2.2702180387621578,0.23788637849925595,resnet32,0.3405,0.3444,2.5607431707057087,2.32909525626085,0.23164791594767434,resnet32,0.3494,0.3504,2.6577498628334566,2.410896872254935,0.24685299070551991,resnet32,0.3373,0.3326,2.5786678194999695,2.3495646037838678,0.2291032191450623,resnet32,0.3146,0.3152,2.657120779156685,2.4160830578343435,0.24103772193616765,resnet32,0.3519,0.3478,2.5729011114348066,2.339171064170924,0.23373004863969982,49500000.0,0.0,198000000.0,1584000000.0,19008000000.0
resnet32x12_cifar100_K12_dml_seed0003_d001,d001,resnet32:12,cifar100,12,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,11,197.91,0.3759666666666666,0.02649066921683096,0.3236,0.4161,0.4265,0.050533333333333375,0.36665,0.4136,0.4766303030303032,0.6030568556342784,0.4765712121212121,0.61051736173253,0.3759666666666666,resnet32,0.3989,0.3936,2.4948901517147366,2.253562107512897,0.24132804375734518,resnet32,0.3315,0.3322,2.497031194073233,2.2552513414147226,0.24177985147319056,resnet32,0.3654,0.3576,2.5714345882562073,2.3170111932876436,0.2544233933810822,resnet32,0.3831,0.3788,2.4550792163407262,2.2113654750653287,0.2437137360896238,resnet32,0.3865,0.3686,2.520348188721321,2.27558766965839,0.24476051980375566,resnet32,0.4161,0.405,2.4204017127102073,2.1642613128166306,0.2561403995549137,resnet32,0.3974,0.3896,2.4387026332657444,2.1915307602083143,0.24717187544923613,resnet32,0.3834,0.3766,2.491170546886596,2.247884368354624,0.2432861743621867,resnet32,0.3527,0.336,2.5888965644619684,2.328790318898179,0.2601062475110997,resnet32,0.3839,0.37,2.5049602467228067,2.2649515083229,0.2400087404107167,resnet32,0.3236,0.3194,2.580889917063442,2.3285091627727854,0.25238075492564926,resnet32,0.3891,0.3724,2.4961840276691047,2.2530266286974605,0.2431574010671201,49500000.0,0.0,198000000.0,1782000000.0,21384000000.0
resnet32x12_cifar100_K12_dml_seed0003_d001,d001,resnet32:12,cifar100,12,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,11,198.14,0.33954166666666663,0.019409252876456173,0.2964,0.3695,0.3945,0.05495833333333339,0.33556666666666674,0.3878,0.5168848484848485,0.5809450662683107,0.5184969696969697,0.5875336419091928,0.33954166666666663,resnet32,0.3426,0.341,2.434687025506388,2.1854666014286606,0.24922042682936246,resnet32,0.3477,0.3482,2.426631659269333,2.178036002611572,0.24859565538777548,resnet32,0.3377,0.34,2.4969430310143665,2.2368833986534313,0.2600596337155862,resnet32,0.3181,0.3036,2.3926021605730057,2.1404331607574765,0.25216899943453347,resnet32,0.3369,0.3324,2.46402409164743,2.213381523435766,0.2506425686561587,resnet32,0.3695,0.367,2.3611061810092493,2.0994158373637632,0.26169034614312375,resnet32,0.3459,0.3398,2.3812756562097506,2.1273605574599723,0.2539150916801935,resnet32,0.3236,0.3172,2.432034581052986,2.180890218439427,0.25114436261355877,resnet32,0.3524,0.3542,2.511540142649954,2.2477908371524378,0.26374930634417315,resnet32,0.3368,0.3326,2.4323177092115986,2.185264429077506,0.24705328100191598,resnet32,0.2964,0.2928,2.52093446102332,2.25893060490489,0.2620038508691571,resnet32,0.3669,0.358,2.4352607779543507,2.1834446562623437,0.2518161211628467,49500000.0,0.0,198000000.0,1980000000.0,23760000000.0
