run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,15,0.1,1,30.8,0.35465,0.005650000000000016,0.349,0.3603,0.3879,0.03325,0.35040000000000004,0.3776,0.5332,0.5527983926581099,0.5275,0.5757640969905998,0.35465,resnet32,0.3603,0.3526,2.3802097622643816,2.129867125133222,0.25034263814714824,resnet32,0.349,0.3482,2.354485860094428,2.1018121264536274,0.25267373203215276,4500000.0,5000.0,18010000.0,288160000.0,576320000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,16,0.1,1,30.95,0.34765,0.00605,0.3416,0.3537,0.3729,0.025249999999999995,0.3368,0.3562,0.4936,0.6096243211972097,0.5063,0.6014503098113888,0.34765,resnet32,0.3416,0.3382,2.360408439893614,2.107053103941408,0.25335533438589086,resnet32,0.3537,0.3354,2.3260382974350993,2.070249008014798,0.25578928944146767,4500000.0,5000.0,18010000.0,306170000.0,612340000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,17,0.1,1,31.08,0.34514999999999996,0.008849999999999997,0.3363,0.354,0.3635,0.018350000000000033,0.33340000000000003,0.3556,0.4544,0.6123217845407444,0.4584,0.6309564434831594,0.34514999999999996,resnet32,0.3363,0.3286,2.3351098006083206,2.0766170121390712,0.2584927875590934,resnet32,0.354,0.3382,2.3018863787027923,2.0412993730807845,0.2605870083948089,4500000.0,5000.0,18010000.0,324180000.0,648360000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,18,0.1,1,32.01,0.39039999999999997,0.01959999999999998,0.3708,0.41,0.4189,0.028500000000000025,0.387,0.415,0.5126,0.5545398384849964,0.5158,0.5753040029611708,0.39039999999999997,resnet32,0.41,0.405,2.3177536587146195,2.0562069412659514,0.26154671622101555,resnet32,0.3708,0.369,2.285273231057958,2.0205167106945408,0.2647565284278244,4500000.0,5000.0,18010000.0,342190000.0,684380000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,19,0.1,1,31.78,0.39749999999999996,0.015499999999999986,0.382,0.413,0.4311,0.03360000000000002,0.3913,0.4236,0.5294,0.5433274742557832,0.5233,0.5481448186777463,0.39749999999999996,resnet32,0.382,0.3672,2.3102127027443866,2.0485993909903546,0.26161331130953674,resnet32,0.413,0.4154,2.2784021752463146,2.014284584163265,0.2641175926281986,4500000.0,5000.0,18010000.0,360200000.0,720400000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,20,0.1,1,31.46,0.40875,0.009850000000000025,0.3989,0.4186,0.4401,0.03134999999999999,0.4014,0.4332,0.4744,0.5780981571648728,0.4677,0.5957719206051979,0.40875,resnet32,0.3989,0.3896,2.286982596936551,2.0214757162400265,0.2655068808023564,resnet32,0.4186,0.4132,2.2561323146589776,1.9881786295974797,0.26795368470166897,4500000.0,5000.0,18010000.0,378210000.0,756420000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,21,0.1,1,31.23,0.38965,0.003950000000000009,0.3857,0.3936,0.4153,0.025650000000000006,0.379,0.4006,0.4702,0.6101512641838645,0.4755,0.5987598013919766,0.38965,resnet32,0.3936,0.3842,2.268703378906304,2.0043205927041443,0.2643827833235264,resnet32,0.3857,0.3738,2.2372307264330713,1.9702101983129978,0.2670205298133872,4500000.0,5000.0,18010000.0,396220000.0,792440000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,22,0.1,1,31.43,0.39490000000000003,0.014300000000000007,0.3806,0.4092,0.4155,0.02059999999999995,0.3948,0.4162,0.4542,0.6132214521333089,0.4466,0.6315005043817631,0.39490000000000003,resnet32,0.3806,0.3796,2.2612832041287962,1.9937219900841063,0.26756121741015126,resnet32,0.4092,0.41,2.231110602617264,1.9611243099312892,0.269986297363754,4500000.0,5000.0,18010000.0,414230000.0,828460000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,23,0.1,1,31.21,0.35675,0.009050000000000002,0.3477,0.3658,0.4016,0.04485,0.35529999999999995,0.3932,0.6462,0.43185790209633346,0.6539,0.4203074761811524,0.35675,resnet32,0.3658,0.3656,2.251513659954071,1.9815170678564094,0.26999659364281053,resnet32,0.3477,0.345,2.216069782660766,1.9428470847620205,0.27322269504127855,4500000.0,5000.0,18010000.0,432240000.0,864480000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,24,0.1,1,31.52,0.34275,0.02174999999999999,0.321,0.3645,0.3576,0.014849999999999974,0.3418,0.3594,0.4494,0.606503274877629,0.4467,0.6230460239739406,0.34275,resnet32,0.321,0.3194,2.247139594602314,1.975890157574957,0.2712494359690357,resnet32,0.3645,0.3642,2.217148022726178,1.9444647069004448,0.2726833180482076,4500000.0,5000.0,18010000.0,450250000.0,900500000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,25,0.1,1,31.09,0.36214999999999997,0.04064999999999999,0.3215,0.4028,0.3887,0.026550000000000018,0.3614,0.3806,0.5696,0.5265495488434031,0.5743,0.5304024457067229,0.36214999999999997,resnet32,0.4028,0.401,2.2334381311454554,1.9642634383318098,0.26917469230565155,resnet32,0.3215,0.3218,2.2055027044632216,1.9338172171264887,0.2716854853470894,4500000.0,5000.0,18010000.0,468260000.0,936520000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,26,0.1,1,31.42,0.38954999999999995,0.01285,0.3767,0.4024,0.4255,0.03595000000000004,0.3809,0.4192,0.5656,0.5364363521203949,0.5581,0.5496869919874074,0.38954999999999995,resnet32,0.4024,0.3964,2.2335521334951576,1.9625344130803237,0.2710177209651606,resnet32,0.3767,0.3654,2.2121089175343513,1.9389064276421613,0.2732024929401549,4500000.0,5000.0,18010000.0,486270000.0,972540000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,27,0.1,1,31.21,0.42195,0.013550000000000006,0.4084,0.4355,0.4472,0.025249999999999995,0.4123,0.4368,0.4686,0.587020904132597,0.4657,0.6008721237056852,0.42195,resnet32,0.4084,0.396,2.225896302271973,1.951633964411237,0.27426233635792,resnet32,0.4355,0.4286,2.1978484305807133,1.9220498114485631,0.27579861938614736,4500000.0,5000.0,18010000.0,504280000.0,1008560000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,28,0.1,1,31.36,0.40705,0.02614999999999998,0.3809,0.4332,0.4421,0.03504999999999997,0.4011,0.4332,0.5146,0.5743130535364901,0.5102,0.5718140759608822,0.40705,resnet32,0.3809,0.3812,2.209321413866498,1.9360447912053629,0.2732766193591736,resnet32,0.4332,0.421,2.182142252441157,1.9070068552074106,0.27513539606959303,4500000.0,5000.0,18010000.0,522290000.0,1044580000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,29,0.1,1,31.2,0.38455,0.03194999999999998,0.3526,0.4165,0.4164,0.03184999999999999,0.3823,0.4052,0.4968,0.5589957524500809,0.5034,0.569945465556636,0.38455,resnet32,0.4165,0.409,2.2068986020643604,1.9318621346557683,0.2750364648051221,resnet32,0.3526,0.3556,2.1790205814283,1.9027408518913118,0.2762797301931476,4500000.0,5000.0,18010000.0,540300000.0,1080600000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,30,0.1,1,31.2,0.38195,4.999999999999449e-05,0.3819,0.382,0.409,0.027049999999999963,0.37370000000000003,0.3908,0.4858,0.5885471259738602,0.4942,0.5770218570008863,0.38195,resnet32,0.3819,0.3734,2.200222009792924,1.9240978431295266,0.27612416562624276,resnet32,0.382,0.374,2.172903799028559,1.8947383446449584,0.27816545467993076,4500000.0,5000.0,18010000.0,558310000.0,1116620000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,31,0.1,1,31.31,0.40375,0.04165000000000002,0.3621,0.4454,0.433,0.029249999999999998,0.3897,0.4172,0.5142,0.55817807712638,0.5133,0.5547891866711164,0.40375,resnet32,0.3621,0.351,2.1956134394488553,1.920598605139689,0.2750148354309865,resnet32,0.4454,0.4284,2.1720014439726416,1.8954044116491622,0.27659703230231325,4500000.0,5000.0,18010000.0,576320000.0,1152640000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,32,0.1,1,31.27,0.42015,0.0006500000000000117,0.4195,0.4208,0.4516,0.03144999999999998,0.4125,0.4458,0.5052,0.5597179575332504,0.5006,0.5671636001815712,0.42015,resnet32,0.4208,0.412,2.1894449281760235,1.9155235757881945,0.2739213528323241,resnet32,0.4195,0.413,2.1607648349282416,1.8853775521909648,0.2753872851714153,4500000.0,5000.0,18010000.0,594330000.0,1188660000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,33,0.1,1,31.55,0.42910000000000004,0.009899999999999992,0.4192,0.439,0.4635,0.034399999999999986,0.42010000000000003,0.452,0.4746,0.5937552211147761,0.4677,0.5871299924178747,0.42910000000000004,resnet32,0.4192,0.4058,2.183131091466004,1.9069084899330682,0.2762226023160937,resnet32,0.439,0.4344,2.1556077906015245,1.8782572234896096,0.2773505668155849,4500000.0,5000.0,18010000.0,612340000.0,1224680000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,34,0.1,1,31.16,0.3728,0.010399999999999993,0.3624,0.3832,0.4105,0.037699999999999956,0.3675,0.4016,0.5636,0.5195998347346128,0.5564,0.544843566984049,0.3728,resnet32,0.3624,0.3554,2.1828579660505056,1.9040014278143644,0.2788565333255313,resnet32,0.3832,0.3796,2.152480956844308,1.8714675737375563,0.281013380757279,4500000.0,5000.0,18010000.0,630350000.0,1260700000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,35,0.1,1,31.41,0.4213,0.006599999999999995,0.4147,0.4279,0.4482,0.02689999999999998,0.4217,0.4516,0.4548,0.6010195258963927,0.4594,0.6069475896046355,0.4213,resnet32,0.4279,0.4328,2.1710871828889307,1.8923819994723254,0.2787051807284694,resnet32,0.4147,0.4106,2.1441462392156776,1.8629786428064108,0.28116759412329306,4500000.0,5000.0,18010000.0,648360000.0,1296720000.0
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,36,0.1,1,31.22,0.41200000000000003,0.02159999999999998,0.3904,0.4336,0.4353,0.023299999999999987,0.4135,0.4378,0.476,0.5924806168416308,0.4733,0.6081354742570914,0.41200000000000003,resnet32,0.3904,0.3904,2.169193421913819,1.8917624335736036,0.27743098425509577,resnet32,0.4336,0.4366,2.1489712191237644,1.8703213171525435,0.27864990260621364,4500000.0,5000.0,18010000.0,666370000.0,1332740000.0
