run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,29,0.1,3,64.15,0.371975,0.015026206274372775,0.3593,0.3973,0.4027,0.030725000000000002,0.36455,0.3956,0.43313333333333337,0.6054297187674428,0.43225,0.6073634735062342,0.371975,resnet32,0.3689,0.3604,2.1559814031828535,1.8757804823531345,0.28020092021589255,resnet32,0.3973,0.3886,2.1508886797184292,1.8714436665177345,0.27944501277736644,resnet32,0.3593,0.3482,2.200681793249466,1.9163060780953278,0.284375718138604,resnet32,0.3624,0.361,2.135447132485834,1.8561131922020153,0.2793339356483722,13500000.0,0.0,54000000.0,1620000000.0,6480000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,30,0.1,3,64.46,0.36665,0.02472463346543281,0.3256,0.3896,0.4078,0.04115000000000002,0.3615,0.4022,0.49890000000000007,0.569604223189559,0.5005,0.575836120362452,0.36665,resnet32,0.3698,0.3572,2.1533566046167505,1.8692637195980006,0.28409288518808107,resnet32,0.3896,0.3826,2.144912910732356,1.8608312437480146,0.2840816646348685,resnet32,0.3256,0.3224,2.1926385128701273,1.90524082173678,0.2873976930383254,resnet32,0.3816,0.3838,2.129495404322039,1.8468875185671179,0.2826078830667856,13500000.0,0.0,54000000.0,1674000000.0,6696000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,31,0.1,3,64.55,0.43879999999999997,0.014772440556658184,0.4217,0.4619,0.4845,0.04570000000000002,0.42810000000000004,0.4728,0.45023333333333343,0.5976095076641496,0.4481333333333333,0.6146742375702874,0.43879999999999997,resnet32,0.4619,0.4426,2.163384133103219,1.8781043501062826,0.285279787145555,resnet32,0.432,0.4278,2.144342605363239,1.8583131405440243,0.2860294611574235,resnet32,0.4217,0.4142,2.189344550398263,1.9013322459703141,0.28801230529577215,resnet32,0.4396,0.4278,2.129392721605572,1.8461433730342172,0.2832493499048393,13500000.0,0.0,54000000.0,1728000000.0,6912000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,32,0.1,3,64.93,0.400875,0.02951307972746999,0.3697,0.4471,0.4547,0.05382500000000001,0.39195,0.4364,0.5188666666666667,0.5491618185242568,0.5216166666666667,0.5589672552071187,0.400875,resnet32,0.4471,0.4384,2.147366899150339,1.8629976014860652,0.28436929508197034,resnet32,0.4048,0.3928,2.139185545119372,1.8549714816564864,0.2842140637592159,resnet32,0.3697,0.3624,2.188044519756328,1.9007920695638114,0.2872524512085048,resnet32,0.3819,0.3742,2.1206505053084004,1.8379353164610537,0.28271518694236875,13500000.0,0.0,54000000.0,1782000000.0,7128000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,33,0.1,3,64.92,0.4157,0.017371672343214392,0.3879,0.4358,0.4713,0.05559999999999998,0.40465,0.4584,0.49479999999999996,0.55433376627441,0.4953166666666667,0.5553011319911788,0.4157,resnet32,0.4358,0.4282,2.151033704931086,1.863662463189526,0.2873712466310032,resnet32,0.419,0.4054,2.1301184454086153,1.8439488390629941,0.28616960695944726,resnet32,0.3879,0.3776,2.1793428363109175,1.8916636375202374,0.2876791996585036,resnet32,0.4201,0.4074,2.1178143705156716,1.834708092395555,0.2831062791149386,13500000.0,0.0,54000000.0,1836000000.0,7344000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,34,0.1,3,64.69,0.4109,0.022912332923558865,0.3926,0.4493,0.4556,0.04470000000000002,0.4041,0.4504,0.4604,0.5963739601030517,0.46415,0.588401914674857,0.4109,resnet32,0.4075,0.4064,2.141586325554685,1.8538278618996793,0.28775846733796323,resnet32,0.4493,0.436,2.1339626468040724,1.846314087510109,0.2876485558650033,resnet32,0.3942,0.3874,2.1715194532139734,1.882600149139762,0.28891930130141025,resnet32,0.3926,0.3866,2.114569250663573,1.8286406104876236,0.2859286405357786,13500000.0,0.0,54000000.0,1890000000.0,7560000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,35,0.1,3,64.71,0.439975,0.010823210013669688,0.4268,0.451,0.491,0.05102499999999999,0.44010000000000005,0.4878,0.4563333333333333,0.5875514084434669,0.46388333333333337,0.592453159602728,0.439975,resnet32,0.451,0.4512,2.1260796807367695,1.8403187805617398,0.28576089829121804,resnet32,0.4503,0.4456,2.115496464412321,1.8300566322762857,0.2854398345913399,resnet32,0.4268,0.4372,2.162675591693683,1.872928630729968,0.28974696481600404,resnet32,0.4318,0.4264,2.1047514909031717,1.81880041889169,0.28595106898468325,13500000.0,0.0,54000000.0,1944000000.0,7776000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,36,0.1,3,64.2,0.41937499999999994,0.023532145567287326,0.3822,0.4469,0.4632,0.04382500000000006,0.42010000000000003,0.4616,0.46246666666666664,0.6135506618865392,0.46308333333333335,0.6085309109341933,0.41937499999999994,resnet32,0.4204,0.4242,2.1336010215295986,1.8456597905606031,0.28794123109599407,resnet32,0.4469,0.4482,2.123677697371353,1.8366264330053872,0.2870512656571174,resnet32,0.428,0.4278,2.1613896777006714,1.8707352475347845,0.2906544277952476,resnet32,0.3822,0.3802,2.1027521783994003,1.81575232016092,0.2869998614557765,13500000.0,0.0,54000000.0,1998000000.0,7992000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,37,0.1,3,64.22,0.389325,0.017077232650520406,0.3701,0.4085,0.43,0.04067500000000002,0.36865000000000003,0.4144,0.5004666666666667,0.5655637243040273,0.4908666666666666,0.5825419258345411,0.389325,resnet32,0.3701,0.346,2.1262164051559838,1.8381343035196716,0.2880821014458144,resnet32,0.4085,0.4,2.1068410824306985,1.8204902747476643,0.28635080641304905,resnet32,0.404,0.3786,2.158663775602525,1.8684264153919437,0.290237356485291,resnet32,0.3747,0.35,2.099493523382328,1.8137726798992266,0.28572084551507776,13500000.0,0.0,54000000.0,2052000000.0,8208000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,38,0.1,3,64.84,0.42967500000000003,0.02742073804623064,0.3847,0.4554,0.4812,0.05152499999999999,0.4179,0.4764,0.5114333333333333,0.5424745015461706,0.5029166666666667,0.5511396524597962,0.42967500000000003,resnet32,0.4476,0.438,2.1308625909415158,1.843794484538111,0.28706810756755824,resnet32,0.431,0.4252,2.116275652904402,1.8309057343073867,0.2853699174540287,resnet32,0.4554,0.4348,2.163213973356919,1.8739443468776615,0.289269623410126,resnet32,0.3847,0.3736,2.1060081263157455,1.8212495168501681,0.2847586082379249,13500000.0,0.0,54000000.0,2106000000.0,8424000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,39,0.1,3,64.62,0.43112500000000004,0.014622991315049053,0.4122,0.4505,0.4841,0.05297499999999994,0.42145,0.4716,0.4657666666666667,0.5905137733732128,0.46588333333333337,0.5972901962971003,0.43112500000000004,resnet32,0.4122,0.406,2.1226314057342033,1.834045640446923,0.28858577043072065,resnet32,0.4505,0.4424,2.111952852965756,1.8242486056617715,0.2877042476214807,resnet32,0.4387,0.422,2.1527417938817632,1.8617925220592455,0.29094927065836435,resnet32,0.4231,0.4154,2.099721034142104,1.8130097350274974,0.2867113005327569,13500000.0,0.0,54000000.0,2160000000.0,8640000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,40,0.1,3,64.57,0.441625,0.0027806249297594957,0.4392,0.4462,0.4726,0.03097500000000003,0.4277500000000001,0.4546,0.4039333333333333,0.6503726518922024,0.39633333333333337,0.6537425186769128,0.441625,resnet32,0.4392,0.4314,2.121186763048172,1.8338977039198985,0.2872890594669364,resnet32,0.4396,0.4148,2.1087809921326963,1.8230741203508594,0.28570686864920636,resnet32,0.4415,0.4262,2.1477609581568022,1.8604661007835106,0.2872948586009443,resnet32,0.4462,0.4386,2.093000480397181,1.8085264727811923,0.2844740058803423,13500000.0,0.0,54000000.0,2214000000.0,8856000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,41,0.1,3,64.7,0.421925,0.01040201302633292,0.4091,0.4357,0.463,0.04107500000000003,0.41005,0.4536,0.46656666666666674,0.5978667453279644,0.46551666666666663,0.5977477139299228,0.421925,resnet32,0.4277,0.4088,2.1240851220420818,1.8335831251672723,0.2905019970864735,resnet32,0.4152,0.411,2.1103951876813714,1.820528412915089,0.289866772480309,resnet32,0.4091,0.3958,2.1518343309448524,1.8600980397313833,0.2917362912346355,resnet32,0.4357,0.4246,2.090209511532025,1.8048760242421518,0.2853334851732308,13500000.0,0.0,54000000.0,2268000000.0,9072000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,42,0.1,3,64.95,0.40975,0.01523113587359787,0.3907,0.4331,0.4579,0.04814999999999997,0.39755,0.444,0.47353333333333336,0.6031116936546509,0.47815,0.5969820132151111,0.40975,resnet32,0.4053,0.3994,2.111517847092314,1.8220704358748414,0.28944741538725793,resnet32,0.3907,0.3776,2.094443851235238,1.8076789241961457,0.2867649232714691,resnet32,0.4331,0.4124,2.1393962490626355,1.847263794223016,0.292132454352792,resnet32,0.4099,0.4008,2.0887227080423725,1.8008149393241515,0.28790776994587347,13500000.0,0.0,54000000.0,2322000000.0,9288000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,43,0.1,3,64.89,0.389825,0.019883708783826025,0.3656,0.4204,0.4396,0.049775000000000014,0.37785,0.4288,0.4984333333333333,0.5810891166966204,0.5011500000000001,0.5751457506625557,0.389825,resnet32,0.3822,0.368,2.1137526863339273,1.823138059878891,0.290614626349204,resnet32,0.4204,0.4058,2.1053235078738495,1.8155174656686457,0.289806040617722,resnet32,0.3656,0.3556,2.146679141812704,1.8537195780399172,0.29295956512743776,resnet32,0.3911,0.382,2.087900288233703,1.800633742050691,0.2872665476646613,13500000.0,0.0,54000000.0,2376000000.0,9504000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,44,0.1,3,64.57,0.43065,0.02125258807769067,0.4076,0.4649,0.484,0.05335000000000001,0.4266,0.4788,0.47493333333333326,0.5677513715991246,0.48373333333333335,0.5643013087133485,0.43065,resnet32,0.4076,0.4086,2.1096981804479253,1.8189416526054794,0.2907565320545638,resnet32,0.4295,0.427,2.1023991869931873,1.8114375937730074,0.29096159724179993,resnet32,0.4206,0.418,2.1422983714464037,1.848832231014967,0.29346614074893296,resnet32,0.4649,0.4528,2.081721732392907,1.791732194918123,0.2899895357603038,13500000.0,0.0,54000000.0,2430000000.0,9720000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,45,0.1,3,64.79,0.422225,0.037257507632690624,0.3602,0.4595,0.4733,0.05107499999999998,0.4205,0.4704,0.47379999999999994,0.5835015775269161,0.47745,0.5804844573139968,0.422225,resnet32,0.4368,0.4314,2.1140447966754436,1.82314249094237,0.29090230395509437,resnet32,0.4595,0.4552,2.093265229158781,1.8032013509761204,0.2900638775688342,resnet32,0.4324,0.4296,2.133624308149923,1.841559036211534,0.29206527587534353,resnet32,0.3602,0.3658,2.087130695920099,1.7981148638169875,0.2890158324841071,13500000.0,0.0,54000000.0,2484000000.0,9936000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,46,0.1,3,64.66,0.42560000000000003,0.03132211678670519,0.3808,0.4639,0.4707,0.04509999999999997,0.4262,0.4714,0.4603333333333333,0.6033015719946603,0.4644166666666667,0.6050760194203532,0.42560000000000003,resnet32,0.4142,0.4226,2.119760627773675,1.8281821628863162,0.29157846672883764,resnet32,0.4639,0.4708,2.094967346977104,1.8056120471182195,0.289355303351344,resnet32,0.4435,0.439,2.1410110882398756,1.8484587972475723,0.29255228775384073,resnet32,0.3808,0.3724,2.081347719342871,1.7943972129036079,0.2869505041532896,13500000.0,0.0,54000000.0,2538000000.0,10152000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,47,0.1,3,63.53,0.40952500000000003,0.014017377607812373,0.3904,0.43,0.459,0.04947499999999999,0.41475,0.4656,0.48233333333333334,0.5740319252771305,0.48423333333333335,0.582083852549375,0.40952500000000003,resnet32,0.43,0.43,2.108177061785351,1.8186805627562783,0.28949649816124956,resnet32,0.4087,0.4186,2.0927782371978867,1.8046407897702672,0.28813744776628236,resnet32,0.3904,0.3916,2.143164747479287,1.8514783521267502,0.29168639571236615,resnet32,0.409,0.4188,2.0805261211300436,1.7939659114927053,0.2865602081133561,13500000.0,0.0,54000000.0,2592000000.0,10368000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,48,0.1,3,63.12,0.42375,0.0250717470472243,0.3851,0.4469,0.4663,0.04254999999999998,0.41814999999999997,0.4706,0.4555,0.60593521092898,0.4561333333333333,0.6081095177907511,0.42375,resnet32,0.3851,0.3828,2.1101769098842684,1.8186077844690194,0.2915691242510961,resnet32,0.445,0.4412,2.099760952320966,1.809692775999958,0.2900681779719889,resnet32,0.418,0.4114,2.132717363028364,1.8395520172674547,0.29316534620540385,resnet32,0.4469,0.4372,2.0779077068648557,1.7886233057149432,0.2892844019330699,13500000.0,0.0,54000000.0,2646000000.0,10584000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,49,0.1,3,63.47,0.4391,0.021774411587916685,0.4073,0.4665,0.4808,0.041700000000000015,0.4316,0.4686,0.4529,0.6125212981197908,0.45068333333333327,0.6166214215871216,0.4391,resnet32,0.4492,0.4444,2.1042372843419965,1.8140063605863939,0.2902309228242798,resnet32,0.4665,0.457,2.0876615443690256,1.7975659119811924,0.29009563370015135,resnet32,0.4073,0.3976,2.1310127536681565,1.837780235843225,0.2932325194759125,resnet32,0.4334,0.4274,2.074295225976543,1.7864882273768836,0.287807000038976,13500000.0,0.0,54000000.0,2700000000.0,10800000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,50,0.1,3,63.23,0.416375,0.009128903274764164,0.4063,0.4311,0.4623,0.045924999999999994,0.41265,0.4576,0.4782,0.5879041129385519,0.4794,0.5900420758948419,0.416375,resnet32,0.4155,0.4116,2.097343348982659,1.8079271865161983,0.2894161579791795,resnet32,0.4311,0.4312,2.083043938841332,1.7916500478644262,0.291393891887062,resnet32,0.4063,0.399,2.126144242726944,1.8327121241864832,0.2934321195776151,resnet32,0.4126,0.4088,2.070315006781708,1.781217341565273,0.28909766305746004,13500000.0,0.0,54000000.0,2754000000.0,11016000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,51,0.1,3,62.85,0.45975,0.020774804451546593,0.4256,0.4774,0.5079,0.048150000000000026,0.45794999999999997,0.5006,0.42806666666666665,0.6232333142286848,0.43809999999999993,0.6055060196891214,0.45975,resnet32,0.4256,0.428,2.09654179435562,1.8074087619104169,0.2891330316408791,resnet32,0.4605,0.4578,2.085174373435703,1.795637441968376,0.2895369291601872,resnet32,0.4774,0.4738,2.1234203553335234,1.832443557171659,0.2909767954737287,resnet32,0.4755,0.4722,2.069254590367729,1.7817117858000777,0.28754280183718284,13500000.0,0.0,54000000.0,2808000000.0,11232000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,52,0.1,3,62.74,0.394,0.031087859366640214,0.3464,0.4306,0.445,0.05099999999999999,0.3955,0.4406,0.48113333333333325,0.5911522245400623,0.48524999999999996,0.5967432583996846,0.394,resnet32,0.3464,0.3508,2.0927488844503057,1.8028415307741275,0.28990735312585125,resnet32,0.3895,0.3882,2.0853056448765774,1.7953495725312016,0.2899560706943951,resnet32,0.4306,0.4318,2.11953057941388,1.8270971246741035,0.2924334548032758,resnet32,0.4095,0.4112,2.0638755818998273,1.775813949379054,0.2880616288378157,13500000.0,0.0,54000000.0,2862000000.0,11448000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,53,0.1,3,63.02,0.434325,0.03869776317825101,0.3774,0.4717,0.4859,0.05157499999999998,0.4333,0.484,0.48786666666666667,0.5786214582051507,0.49008333333333326,0.5764980361966299,0.434325,resnet32,0.3774,0.3808,2.0978302510285918,1.8078878892754966,0.28994236029261217,resnet32,0.4682,0.4604,2.0758278632367198,1.7865854007276623,0.28924246233972634,resnet32,0.42,0.4206,2.1225936433131043,1.8324089507487686,0.2901846941729838,resnet32,0.4717,0.4714,2.06878785433417,1.7816003022546119,0.2871875517408956,13500000.0,0.0,54000000.0,2916000000.0,11664000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,54,0.1,3,62.78,0.39775000000000005,0.028393000898108665,0.3516,0.4289,0.4413,0.04354999999999998,0.3946,0.4322,0.47536666666666666,0.590193061771653,0.47701666666666664,0.5843008168447092,0.39775000000000005,resnet32,0.4028,0.4052,2.092522090978243,1.8022982449355451,0.2902238460426981,resnet32,0.4077,0.4034,2.0874574065885763,1.7980949189513922,0.28936248969032685,resnet32,0.3516,0.347,2.121098132296042,1.8277691826224327,0.2933289472394707,resnet32,0.4289,0.4228,2.066921440037814,1.7791186203672127,0.2878028162839738,13500000.0,0.0,54000000.0,2970000000.0,11880000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,55,0.1,3,63.04,0.4001,0.028731950856146205,0.3505,0.4204,0.4603,0.060199999999999976,0.39565,0.4534,0.5319333333333333,0.5402924953185658,0.53035,0.5386578979937062,0.4001,resnet32,0.4204,0.4038,2.0938832499086857,1.8018357067961583,0.29204754304902797,resnet32,0.4142,0.412,2.0751345773989502,1.78421683287756,0.29091774179092184,resnet32,0.4153,0.4102,2.119674581357024,1.8247622478414665,0.29491233129308303,resnet32,0.3505,0.3566,2.067367163740776,1.7781487703323364,0.2892183973453939,13500000.0,0.0,54000000.0,3024000000.0,12096000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,56,0.1,3,63.05,0.45142499999999997,0.007866503352824556,0.4424,0.462,0.4959,0.04447500000000004,0.44139999999999996,0.49,0.45946666666666663,0.5977902502126549,0.4497499999999999,0.609914172457059,0.45142499999999997,resnet32,0.462,0.45,2.0839286394078624,1.7913674822246486,0.2925611540505832,resnet32,0.4558,0.4432,2.0715968276966703,1.7779392650858923,0.293657564769753,resnet32,0.4455,0.4344,2.1067551108585163,1.812216304242611,0.29453880464742804,resnet32,0.4424,0.438,2.056825152344324,1.765303594652902,0.2915215605488894,13500000.0,0.0,54000000.0,3078000000.0,12312000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,57,0.1,3,63.35,0.417675,0.05665520165880622,0.3201,0.4589,0.4862,0.068525,0.40675,0.4766,0.5371,0.5276861269033615,0.5406333333333333,0.5254327371282773,0.417675,resnet32,0.4419,0.4392,2.084731826897372,1.796030761504715,0.2887010641861707,resnet32,0.4498,0.4344,2.0726340384307234,1.784476219422438,0.28815782034176995,resnet32,0.3201,0.3146,2.107866823165254,1.8174404374916444,0.290426381778988,resnet32,0.4589,0.4388,2.059925017370419,1.7743538330224427,0.28557118195617065,13500000.0,0.0,54000000.0,3132000000.0,12528000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,58,0.1,3,63.17,0.424725,0.028334905593631315,0.3844,0.4578,0.4846,0.059874999999999956,0.42715,0.4926,0.5060666666666667,0.5460863215176113,0.5070666666666667,0.5484882001896615,0.424725,resnet32,0.3844,0.3824,2.0873448377983137,1.7965554456141861,0.29078939330594783,resnet32,0.4436,0.4526,2.08124519596723,1.7901066114956683,0.29113858624954114,resnet32,0.4131,0.4076,2.1152369278398426,1.820826647633856,0.29441028010015463,resnet32,0.4578,0.466,2.05452346581627,1.7663042296401479,0.28821923763660545,13500000.0,0.0,54000000.0,3186000000.0,12744000000.0
