run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_rand1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,0,0.1,1,1.0,151.16,0.255075,0.10895793626441352,0.1013,0.3848,0.4044,0.14932499999999999,0.25845,0.4082,0.7307785714285713,0.18934982112295592,0.7327357142857144,0.18871697402661394,0.255075,resnet32,0.3779,0.38,2.1077002476562154,1.9480937492441048,0.15960650055521083,resnet32,0.3703,0.3828,2.11839386312799,1.9547452618452636,0.16364859644619917,resnet32,0.2021,0.2076,2.4102105747231026,2.2340993610295383,0.17611121555422538,resnet32,0.2909,0.2898,2.3200815584171903,2.152422734112902,0.1676588222309709,resnet32,0.1932,0.1968,2.4575655590742826,2.2938706888393923,0.16369487180682799,resnet32,0.1201,0.1228,2.4560149677775125,2.3386016457595606,0.11741332593158983,resnet32,0.1013,0.0992,2.4794763438403606,2.3686432902785866,0.11083305376020937,resnet32,0.3848,0.3886,2.2858864422887564,2.0610106946392492,0.22487575031184612,450000.0,0.0,1800000.0,1800000.0,14400000.0
resnet32x8_cifar10_K8_rand1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,1,0.1,1,1.0,119.13,0.39185,0.09126095824611968,0.209,0.5182,0.4543,0.062450000000000006,0.387475,0.4508,0.5479642857142857,0.3882366221735566,0.5397607142857141,0.40859447456929543,0.39185,resnet32,0.3913,0.3786,1.6139285825192928,1.4927203782241454,0.1212082029087469,resnet32,0.4815,0.4858,1.6567934641445226,1.5391709012064068,0.11762256205441769,resnet32,0.4285,0.4148,1.7749301311983303,1.656868846748363,0.11806128338106316,resnet32,0.3626,0.3582,1.8341136943887582,1.6672905971380798,0.16682309737767687,resnet32,0.4275,0.4186,1.856680499559099,1.7424595069817521,0.11422099085228349,resnet32,0.209,0.203,2.142686041410674,1.9749794123186306,0.16770662776914172,resnet32,0.3162,0.3228,2.262928867204623,2.09513932720504,0.1677895394810052,resnet32,0.5182,0.518,1.7605617236007343,1.593347630886869,0.16721409090413628,450000.0,0.0,1800000.0,3600000.0,28800000.0
resnet32x8_cifar10_K8_rand1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,2,0.1,1,1.0,119.18,0.45745,0.042575579855123516,0.3887,0.5388,0.5271,0.06964999999999999,0.457575,0.5194,0.4780214285714285,0.4686522790690774,0.4764785714285714,0.47392331189896436,0.45745,resnet32,0.5388,0.533,1.3508304314349184,1.2442826732823795,0.10654775698838587,resnet32,0.455,0.4548,1.4353635719215327,1.3156113551760262,0.11975221821657298,resnet32,0.4468,0.455,1.3843618370592594,1.2582140960307284,0.12614774092269893,resnet32,0.3887,0.3928,1.397452368400991,1.271587379954078,0.12586498688059775,resnet32,0.4104,0.4158,1.4143657587807288,1.3074974242428488,0.10686833498766646,resnet32,0.4797,0.4808,1.4368798278949477,1.330959028987722,0.10592079697578977,resnet32,0.468,0.4626,1.5082504996521906,1.390534681606699,0.11771581922022795,resnet32,0.4722,0.4658,1.3731842853806235,1.2671071353622458,0.1060771509391171,450000.0,0.0,1800000.0,5400000.0,43200000.0
resnet32x8_cifar10_K8_rand1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,3,0.1,1,1.0,119.1,0.5554124999999999,0.06489758157088753,0.4414,0.6354,0.5984,0.04298750000000018,0.5599500000000001,0.607,0.3668642857142857,0.5248774720001755,0.3587107142857143,0.5435469024454004,0.5554124999999999,resnet32,0.4414,0.438,1.2296891591765664,1.1019064593552188,0.12778269955676727,resnet32,0.484,0.4928,1.2385423823513768,1.12742229686542,0.11112008269198916,resnet32,0.6146,0.6186,1.177589551461014,1.058858957903629,0.11873059178998863,resnet32,0.5337,0.5446,1.1575454016300766,1.0341119728135792,0.12343342922924255,resnet32,0.6354,0.6414,1.1571659680286592,1.0334343837404794,0.12373158344152299,resnet32,0.6162,0.611,1.1907658935947851,1.0720515731214122,0.118714319774881,resnet32,0.5316,0.5366,1.2538683947853067,1.126617649400776,0.1272507445272905,resnet32,0.5864,0.5966,1.232073177752847,1.1205748147754506,0.1114983625434847,450000.0,0.0,1800000.0,7200000.0,57600000.0
resnet32x8_cifar10_K8_rand1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,4,0.1,1,1.0,119.17,0.5280625000000001,0.06398364903434314,0.392,0.5955,0.5744,0.04633749999999992,0.5360499999999999,0.5876,0.3519785714285715,0.5269890127604058,0.35183928571428574,0.535261651687742,0.5280625000000001,resnet32,0.5532,0.5566,1.1081414424221625,0.9689872177656401,0.13915422433902594,resnet32,0.392,0.3954,1.2011844354089012,1.040638524954292,0.16054591061335735,resnet32,0.5733,0.586,1.1195986590940843,0.9527327903461728,0.16686586749909277,resnet32,0.5183,0.535,1.0513562878424472,0.9082797068933194,0.1430765797320584,resnet32,0.5955,0.6024,1.0271463199433954,0.9062364301220938,0.12090988965197043,resnet32,0.5527,0.5608,1.0490733068436384,0.9287122449075634,0.12036106031684374,resnet32,0.4642,0.47,1.1137510540641167,0.973331157118082,0.14041989609937777,resnet32,0.5753,0.5822,1.1540607329119335,1.015979900363494,0.1380808346544985,450000.0,0.0,1800000.0,9000000.0,72000000.0
resnet32x8_cifar10_K8_rand1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,5,0.1,1,1.0,119.07,0.6287624999999999,0.05136061081947917,0.5344,0.7299,0.7159,0.08713750000000009,0.631725,0.7166,0.3603,0.44951397482130234,0.3616714285714286,0.45105353119524033,0.6287624999999999,resnet32,0.6397,0.6486,1.0048069773580541,0.8724793340502814,0.13232764474708925,resnet32,0.6486,0.6506,1.0709023887968876,0.9316829760474238,0.13921941160647708,resnet32,0.6068,0.6002,0.9802665731615641,0.848178765567189,0.13208780792245473,resnet32,0.6345,0.6422,0.9741550970145247,0.8394524920731783,0.1347026038618589,resnet32,0.7299,0.731,0.9656096254052087,0.832242227836766,0.13336739719803023,resnet32,0.5344,0.5376,1.017397952096706,0.8630989392880689,0.15429901380345903,resnet32,0.637,0.6356,1.0276449149135838,0.8857528338716789,0.14189208115832033,resnet32,0.5992,0.608,1.08826422479681,0.9390269115736539,0.1492373117415065,450000.0,0.0,1800000.0,10800000.0,86400000.0
resnet32x8_cifar10_K8_rand1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,6,0.1,1,1.0,119.09,0.65855,0.03758889463658115,0.607,0.702,0.7328,0.07425000000000004,0.6673,0.74,0.3183714285714285,0.4908363010628726,0.3272,0.48650991392591536,0.65855,resnet32,0.6095,0.632,0.9482442202385176,0.812579083679752,0.1356651385484094,resnet32,0.623,0.637,1.01204207488759,0.8598327590152621,0.15220931386151773,resnet32,0.607,0.6162,0.9676028319888494,0.8125980650498108,0.1550047677327794,resnet32,0.6918,0.6996,0.9162792093543843,0.786952304484492,0.1293269055525095,resnet32,0.702,0.7096,0.9491896817291324,0.7927025913430209,0.15648709097877145,resnet32,0.7015,0.7056,0.9316104051911018,0.8030321748757904,0.1285782306116413,resnet32,0.6658,0.6688,0.944479997608472,0.8084289594130083,0.13605103756047107,resnet32,0.6678,0.6696,1.0333214503797619,0.882801500487734,0.15051995138426058,450000.0,0.0,1800000.0,12600000.0,100800000.0
resnet32x8_cifar10_K8_rand1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,7,0.1,1,1.0,119.05,0.69905,0.02866932158248604,0.656,0.7375,0.7664,0.06735000000000002,0.703525,0.7652,0.28107142857142864,0.5043085950288554,0.2853785714285714,0.4966696716198346,0.69905,resnet32,0.6639,0.6758,0.9208141155540943,0.7765496685169637,0.14426444645505399,resnet32,0.6755,0.6816,0.9468078776686029,0.8082763975147497,0.13853147966702553,resnet32,0.7375,0.7334,0.8900566786019639,0.7576100356368856,0.13244664233008568,resnet32,0.7173,0.7154,0.8722668983550235,0.7390904644588855,0.13317643394905396,resnet32,0.7261,0.7358,0.8823947328227487,0.7497599800540642,0.13263475183736195,resnet32,0.7187,0.7132,0.8864379791034893,0.7535797424445098,0.132858238034797,resnet32,0.6974,0.7024,0.906944943676618,0.7659825161099434,0.14096242787358773,resnet32,0.656,0.6706,0.9755565981295976,0.834980571642518,0.14057602749248457,450000.0,0.0,1800000.0,14400000.0,115200000.0
resnet32x8_cifar10_K8_rand1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,8,0.1,1,1.0,119.1,0.6762375,0.03881900106584403,0.6151,0.7283,0.7326,0.05636249999999998,0.6810499999999999,0.74,0.28950000000000004,0.5496393068772519,0.2870392857142856,0.5581857985676969,0.6762375,resnet32,0.7283,0.732,0.8897999720647931,0.7481687203557654,0.14163124990988185,resnet32,0.7035,0.704,0.9163664994253353,0.777747755362229,0.13861874512142755,resnet32,0.6759,0.689,0.8730065414512699,0.7325773093510758,0.14042923047037964,resnet32,0.6151,0.6126,0.8510293849659237,0.7157405235973949,0.1352888612732799,resnet32,0.66,0.6624,0.8692882673137567,0.7250600462694737,0.14422821989071302,resnet32,0.7009,0.7068,0.8555611574768343,0.720754337073727,0.13480681922307916,resnet32,0.6204,0.6242,0.8783967729488557,0.7385310049761425,0.1398657676975497,resnet32,0.7058,0.7174,0.9444923545657233,0.8078226942399686,0.1366696600717577,450000.0,0.0,1800000.0,16200000.0,129600000.0
resnet32x8_cifar10_K8_rand1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,9,0.1,1,1.0,119.92,0.649875,0.06664089866590936,0.4911,0.7131,0.7318,0.08192500000000003,0.659675,0.7424,0.3475500000000001,0.4829913620621992,0.3515035714285714,0.4910781829764238,0.649875,resnet32,0.6902,0.699,0.8519659545272589,0.7117334623736414,0.14023249106354674,resnet32,0.6225,0.6204,0.8913021264597774,0.7460848093879494,0.14521731766448778,resnet32,0.6588,0.6674,0.8583276972005313,0.7099095564758913,0.1484181415924633,resnet32,0.7131,0.7216,0.8358628404834731,0.6942889992655679,0.14157384167298337,resnet32,0.6466,0.6654,0.8292599054984748,0.6930347348732705,0.13622517013837668,resnet32,0.4911,0.5008,0.8297827658666805,0.6932651064443317,0.1365176597663032,resnet32,0.7095,0.721,0.8656060395084999,0.7119715782729062,0.15363446125676009,resnet32,0.6672,0.6818,0.9287649395621635,0.7796540477905761,0.1491108914117583,450000.0,0.0,1800000.0,18000000.0,144000000.0
