run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_rand1_seed0005_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,10,0.1,1,1.0,118.6,0.6876875,0.04600520181186036,0.6114,0.7679,0.751,0.0633125,0.6924250000000001,0.7538,0.29485,0.530074759348133,0.29604642857142854,0.529446779024013,0.6876875,resnet32,0.67,0.672,0.8558487268164754,0.7150125710124319,0.14083615532779897,resnet32,0.7458,0.7462,0.8292711959643797,0.6860238769176331,0.14324731845408678,resnet32,0.6909,0.6906,0.8558613491159949,0.7118037737143988,0.14405757432210853,resnet32,0.6114,0.6126,0.8470814935863018,0.7069255720654671,0.14015592162666674,resnet32,0.7679,0.7738,0.8543764182620428,0.6902036832814867,0.1641727355626327,resnet32,0.6767,0.6866,0.9257813639600169,0.7670059753158553,0.15877538777633823,resnet32,0.6597,0.6692,0.8524696808308363,0.7083274982869625,0.14414218107280743,resnet32,0.6791,0.6884,0.8393413721668449,0.6988036186772991,0.1405377535107122,450000.0,0.0,1800000.0,19800000.0,158400000.0
resnet32x8_cifar10_K8_rand1_seed0005_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,11,0.1,1,1.0,118.58,0.607425,0.040595928059350986,0.5215,0.6575,0.6632,0.05577500000000002,0.608825,0.6682,0.3120571428571428,0.5486713797552428,0.31053571428571436,0.5499609033808602,0.607425,resnet32,0.6287,0.6334,0.8337360330942002,0.6919658426195383,0.14177019069690935,resnet32,0.6119,0.6166,0.8111982109363783,0.6688006739555434,0.14239753857889975,resnet32,0.6575,0.6612,0.8331848317757249,0.6889656799083407,0.14421915350778197,resnet32,0.6552,0.6498,0.8292201949622143,0.687721502120522,0.14149869279935956,resnet32,0.5962,0.5936,0.817452473057942,0.6719460531391881,0.14550642044791443,resnet32,0.5215,0.5254,0.8950779802927916,0.7391570394604721,0.1559209395094182,resnet32,0.5998,0.6032,0.8306737981567328,0.6891991598954932,0.14147463757333092,resnet32,0.5886,0.5874,0.8463023039089008,0.6861972628076646,0.16010504207489165,450000.0,0.0,1800000.0,21600000.0,172800000.0
resnet32x8_cifar10_K8_rand1_seed0005_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,12,0.1,1,1.0,118.49,0.58175,0.11956480460403053,0.3588,0.7025,0.6897,0.10794999999999999,0.5821750000000001,0.684,0.4517714285714285,0.43354750037349177,0.44734999999999997,0.43822708836617347,0.58175,resnet32,0.5302,0.5144,0.8261349489912391,0.6828498268415305,0.14328512231903998,resnet32,0.6732,0.677,0.8085899347100746,0.6604709433899685,0.14811899039936674,resnet32,0.5994,0.6084,0.8230761635879223,0.6763604624958878,0.14671570169527762,resnet32,0.7025,0.7088,0.8171220595355738,0.6756445592777296,0.14147749989801509,resnet32,0.6547,0.6598,0.8262139176103201,0.6668890326453204,0.15932488403367726,resnet32,0.4391,0.4346,0.8830682597207752,0.728234279435128,0.15483398022214798,resnet32,0.6961,0.7,0.8227145912295039,0.679055188824846,0.1436594023940746,resnet32,0.3588,0.3544,0.818439465185458,0.6765117067420348,0.1419277567183599,450000.0,0.0,1800000.0,23400000.0,187200000.0
resnet32x8_cifar10_K8_rand1_seed0005_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,13,0.1,1,1.0,118.82,0.6946625,0.048792338986258885,0.5905,0.7444,0.7538,0.059137500000000065,0.6974,0.7602,0.28555,0.5196663260832344,0.27845357142857136,0.5391034352794775,0.6946625,resnet32,0.7384,0.7394,0.8157558349299837,0.674679237629541,0.14107659695119681,resnet32,0.7087,0.7146,0.8026585924354467,0.6547206438315863,0.14793794868852606,resnet32,0.7249,0.7184,0.8103891266509891,0.6636711619371041,0.1467179662061178,resnet32,0.6682,0.6682,0.8060403266413645,0.6624721309847452,0.14356819387863984,resnet32,0.6597,0.6614,0.7995890286666426,0.6558927317065272,0.14369629733052783,resnet32,0.5905,0.5964,0.8680504082956098,0.7170045926997607,0.151045814442279,resnet32,0.7225,0.7314,0.8264010385186835,0.6718051756986163,0.1545958629364825,resnet32,0.7444,0.7494,0.8103702028535984,0.6690380658361722,0.14133213640359993,450000.0,0.0,1800000.0,25200000.0,201600000.0
resnet32x8_cifar10_K8_rand1_seed0005_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,14,0.1,1,1.0,119.29,0.6832499999999999,0.03584550180985057,0.6288,0.7307,0.7464,0.06315000000000004,0.686125,0.7454,0.2807928571428572,0.5189475949936326,0.28169642857142857,0.5246169210534417,0.6832499999999999,resnet32,0.6495,0.6524,0.8197625817900355,0.6675535903989591,0.15220899214248426,resnet32,0.7307,0.7278,0.7791465555571697,0.6384293591942299,0.14071719620419157,resnet32,0.7047,0.706,0.7971985545009375,0.650901259558106,0.14629729483699935,resnet32,0.7298,0.7422,0.8030062897808172,0.6561220056292686,0.14688428410921583,resnet32,0.7001,0.7,0.7825789658183401,0.6418188638900492,0.14076010277494788,resnet32,0.6567,0.6586,0.849461820315231,0.6999816085550595,0.14948021183425392,resnet32,0.6657,0.668,0.8097259941595522,0.6630916510793295,0.14663434169382195,resnet32,0.6288,0.634,0.7958414237522944,0.6483818350613795,0.14745958942115645,450000.0,0.0,1800000.0,27000000.0,216000000.0
resnet32x8_cifar10_K8_rand1_seed0005_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,15,0.1,1,1.0,119.39,0.6580625,0.03688752965095386,0.5931,0.7099,0.7089,0.05083749999999998,0.659875,0.7124,0.28820000000000007,0.5593817263211179,0.28483571428571425,0.5704640552695512,0.6580625,resnet32,0.6942,0.6996,0.8088719059120525,0.6685632151466879,0.1403086918025193,resnet32,0.6434,0.6418,0.7857568590817127,0.6391712991012768,0.14658555916552854,resnet32,0.694,0.6978,0.7949440179138698,0.6485145756636154,0.1464294416046786,resnet32,0.5931,0.5876,0.7944714021445676,0.6488663421266458,0.14560506035658446,resnet32,0.6435,0.6428,0.784271180672063,0.6372884657572616,0.14698271661869844,resnet32,0.6272,0.639,0.8389491261914372,0.6903003877113488,0.1486487363740294,resnet32,0.6592,0.663,0.814233960075812,0.6642450760118663,0.14998888492118567,resnet32,0.7099,0.7074,0.7903443862345408,0.6481321929445998,0.14221219287719578,450000.0,0.0,1800000.0,28800000.0,230400000.0
resnet32x8_cifar10_K8_rand1_seed0005_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,16,0.1,1,1.0,119.42,0.7572375,0.01777244619488268,0.7184,0.7753,0.8073,0.05006250000000001,0.75735,0.8076,0.22387142857142853,0.5499113202124171,0.2237035714285714,0.5490114888813433,0.7572375,resnet32,0.7753,0.775,0.7981066940860315,0.6494420863772657,0.14866460661869496,resnet32,0.7637,0.7574,0.7745214644819498,0.6248947769318792,0.14962668673516336,resnet32,0.7728,0.7728,0.7780155621638353,0.6330772922374308,0.1449382685717534,resnet32,0.7184,0.7134,0.7809583695859394,0.6367678827267479,0.1441904868168587,resnet32,0.7497,0.7452,0.7681422444399107,0.6223875158889727,0.14575472901659933,resnet32,0.7598,0.7668,0.8232996501875195,0.6766526983542875,0.14664695197081362,resnet32,0.7721,0.7808,0.7928816939873452,0.6453985854644667,0.1474831076127223,resnet32,0.7461,0.7474,0.7809677128256722,0.6365697141313418,0.1443979979640889,450000.0,0.0,1800000.0,30600000.0,244800000.0
resnet32x8_cifar10_K8_rand1_seed0005_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,17,0.1,1,1.0,118.72,0.694175,0.052655169499299874,0.626,0.775,0.7439,0.04972500000000002,0.695575,0.747,0.2591857142857143,0.5719939640917582,0.26059642857142856,0.5663299789139465,0.694175,resnet32,0.6856,0.6878,0.7878392750227993,0.6402116822586819,0.14762759375893933,resnet32,0.6292,0.6204,0.7652401782741601,0.6210135993632403,0.1442265781065957,resnet32,0.7492,0.7444,0.7812447339635004,0.629939927846532,0.15130480692129245,resnet32,0.775,0.7688,0.7811012287116186,0.6296843209473247,0.15141690796537494,resnet32,0.7209,0.7334,0.7673855389637704,0.6181257397190414,0.1492597983345728,resnet32,0.626,0.6316,0.8082183202813294,0.6624283369799907,0.14578998161860826,resnet32,0.6467,0.6558,0.7806539389474149,0.6323708162050355,0.14828312284821135,resnet32,0.7208,0.7224,0.7712733981368894,0.6275128852576017,0.14376051438210363,450000.0,0.0,1800000.0,32400000.0,259200000.0
resnet32x8_cifar10_K8_rand1_seed0005_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,18,0.1,1,1.0,118.54,0.6980875,0.02937568882171106,0.6595,0.7445,0.7462,0.0481125,0.696825,0.7442,0.2635714285714285,0.5624368530150667,0.26181071428571423,0.5623014165079943,0.6980875,resnet32,0.6931,0.6958,0.7836551264944401,0.6361258115026761,0.14752931425093926,resnet32,0.6671,0.6706,0.7625080480832945,0.6132154704325579,0.1492925776824863,resnet32,0.6679,0.6656,0.7696251261725344,0.6200304210016673,0.1495947044829584,resnet32,0.7116,0.7122,0.774603211490268,0.626415400003845,0.1481878125341609,resnet32,0.7111,0.7088,0.76273213297298,0.6140200591815467,0.14871207604565742,resnet32,0.6595,0.6596,0.8080621514130722,0.6585574347779832,0.1495047162223438,resnet32,0.7299,0.7216,0.7830083356238902,0.6316789477555589,0.15132938825991005,resnet32,0.7445,0.7404,0.769703240133822,0.6199629803780805,0.14974025877150285,450000.0,0.0,1800000.0,34200000.0,273600000.0
resnet32x8_cifar10_K8_rand1_seed0005_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,19,0.1,1,1.0,118.58,0.6431875,0.061981861005862025,0.5381,0.7213,0.6737,0.030512499999999942,0.638375,0.6666,0.2713785714285714,0.570542128869655,0.26753571428571427,0.572221307829525,0.6431875,resnet32,0.6619,0.664,0.7733646457676183,0.6253881209360604,0.14797652523371985,resnet32,0.6939,0.6936,0.75733590697531,0.6098083428699862,0.14752756438048725,resnet32,0.6953,0.6918,0.769291929942979,0.6212279643778774,0.1480639639882032,resnet32,0.5381,0.5296,0.7683978289873763,0.6219346369616687,0.14646319063930688,resnet32,0.6268,0.6116,0.7727185447954319,0.616385013288395,0.1563335316022858,resnet32,0.6522,0.6472,0.8026269070634787,0.6486297295936807,0.15399717704646967,resnet32,0.7213,0.7196,0.7717120138589632,0.6237597977319225,0.14795221589421007,resnet32,0.556,0.5496,0.7690313641743903,0.6210648286664351,0.14796653453429992,450000.0,0.0,1800000.0,36000000.0,288000000.0
