run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,47,0.1,1,1.0,123.78,0.6705375,0.048993977627357424,0.5674,0.7304,0.712,0.04146249999999996,0.675625,0.7204,0.2738857142857143,0.558982004678317,0.27727857142857143,0.5591501090013761,0.6705375,resnet32,0.6458,0.6568,1.880042048340494,1.8405401979319074,0.039501852699851785,resnet32,0.6385,0.6454,1.882645608010617,1.841008809818463,0.04163679908908142,resnet32,0.7304,0.7324,1.8822138927538286,1.8426867278123444,0.039527167957699436,resnet32,0.6769,0.6898,1.8836910414763472,1.8433920155194672,0.040299027943877845,resnet32,0.7094,0.7086,1.8833942579274827,1.843373260714791,0.040020994524556125,resnet32,0.71,0.7186,1.8821385765278882,1.842111573639241,0.0400270008910659,resnet32,0.6859,0.6814,1.8818718718195504,1.841609063642946,0.04026280978525227,resnet32,0.5674,0.572,1.8821076210588217,1.8404283951967955,0.04167922599431635,450000.0,0.0,1800000.0,86400000.0,691200000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,48,0.1,1,1.0,123.58,0.6547499999999999,0.03299427980726354,0.5832,0.6875,0.722,0.06725000000000003,0.660075,0.7268,0.32016428571428573,0.5135258194395516,0.321,0.518823148373138,0.6547499999999999,resnet32,0.6321,0.6276,1.8808681797236204,1.8390023672783917,0.04186581322838637,resnet32,0.6404,0.6512,1.8838825103911487,1.8420429654758086,0.04183954510319216,resnet32,0.6577,0.6642,1.8812758075920017,1.8392000281336633,0.04207577814602039,resnet32,0.6819,0.6908,1.880873284556649,1.8409384290941737,0.039934855385746974,resnet32,0.6796,0.6828,1.879816890948198,1.8398239251903512,0.039992962974462316,resnet32,0.6875,0.6942,1.8807209315286442,1.8407777867872606,0.03994314703794027,resnet32,0.6756,0.6762,1.8803637044673616,1.8403962288390507,0.03996747695121237,resnet32,0.5832,0.5936,1.8829753786664118,1.8408977423201909,0.04207763681452806,450000.0,0.0,1800000.0,88200000.0,705600000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,49,0.1,1,1.0,123.45,0.5970249999999999,0.06566235127529321,0.4522,0.6713,0.6377,0.04067500000000013,0.601825,0.6466,0.30480714285714283,0.5869143258386404,0.3089642857142857,0.5851026761790579,0.5970249999999999,resnet32,0.4522,0.454,1.8818079387261109,1.8419361708855087,0.039871767247942363,resnet32,0.6412,0.6434,1.883494046940045,1.8420044864443215,0.0414895589823242,resnet32,0.6143,0.6172,1.880493561821905,1.841495505618778,0.03899805636981248,resnet32,0.6713,0.6798,1.8793983674523504,1.8394584496590225,0.03993991633284499,resnet32,0.5718,0.5766,1.8824615055187182,1.840930289504203,0.041531213934914296,resnet32,0.5561,0.5594,1.8801724705845118,1.8411407421597026,0.03903172913917594,resnet32,0.6521,0.6586,1.882205126129768,1.840593233704567,0.041611892369639296,resnet32,0.6172,0.6256,1.8827788308262825,1.8411284449764274,0.04165038628641262,450000.0,0.0,1800000.0,90000000.0,720000000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,50,0.1,1,1.0,122.94,0.635,0.034377645352757946,0.5583,0.6841,0.6834,0.0484,0.6318,0.6808,0.3025142857142857,0.5578387106179498,0.29745,0.5650677346708616,0.635,resnet32,0.5583,0.557,1.879449205303734,1.840729020535946,0.0387201865775172,resnet32,0.6239,0.6188,1.8833852103826674,1.8412933776324445,0.0420918301652736,resnet32,0.6245,0.6138,1.88234501873905,1.8401916011829267,0.04215341801384718,resnet32,0.6841,0.6828,1.8818288100036709,1.8413544056767768,0.04047440505184403,resnet32,0.6392,0.6368,1.8803127433427356,1.8398823172531344,0.040430426872758704,resnet32,0.6595,0.667,1.882369533858516,1.8436738850379533,0.03869564856921153,resnet32,0.6523,0.6396,1.8838050670244477,1.842250525782054,0.041554541155082086,resnet32,0.6382,0.6386,1.8818416998467662,1.8402392298660495,0.04160246917639266,450000.0,0.0,1800000.0,91800000.0,734400000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,51,0.1,1,1.0,123.21,0.707925,0.013378691079474102,0.6803,0.7288,0.7513,0.04337499999999994,0.7104750000000001,0.7552,0.23414999999999994,0.5929290941979243,0.23698571428571422,0.5875024015770299,0.707925,resnet32,0.7086,0.7078,1.8853331953287125,1.845670685680075,0.03966250808761371,resnet32,0.715,0.7214,1.8863507306033915,1.8446372722021558,0.04171345926112157,resnet32,0.7184,0.719,1.8834493040022524,1.843700735406442,0.03974857033674859,resnet32,0.6803,0.6722,1.881294398991899,1.8428203626112505,0.03847403529586948,resnet32,0.7003,0.6994,1.881657456809824,1.8432216576554559,0.03843580253041265,resnet32,0.7079,0.711,1.8849382903426886,1.8445064515214076,0.04043184132950211,resnet32,0.7288,0.7364,1.883341604505073,1.8416162199256094,0.041725386637897995,resnet32,0.7041,0.7166,1.8838845972310414,1.8433856708420948,0.040498923695519225,450000.0,0.0,1800000.0,93600000.0,748800000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,52,0.1,1,1.0,123.54,0.6157250000000001,0.04967169088122529,0.507,0.6706,0.6575,0.041774999999999896,0.617,0.6598,0.3090071428571428,0.5653006028636179,0.31382857142857146,0.5568417151059897,0.6157250000000001,resnet32,0.647,0.64,1.8825544091788204,1.840728722512722,0.041825684300750836,resnet32,0.628,0.6262,1.8864379191601819,1.8447182735597545,0.041719643825093626,resnet32,0.5838,0.5882,1.8839826365424828,1.841941565613855,0.0420410695025401,resnet32,0.6263,0.6272,1.8818965635516427,1.8423728157173505,0.039523746133041146,resnet32,0.5988,0.6026,1.879448221319101,1.8406834470277482,0.038764775860313835,resnet32,0.6706,0.6754,1.8817017535594376,1.8428873711011626,0.0388143818735526,resnet32,0.507,0.5142,1.8816229546950622,1.8421228380704469,0.03950011647909626,resnet32,0.6643,0.6622,1.883780962702903,1.8417091982608491,0.042071764680175955,450000.0,0.0,1800000.0,95400000.0,763200000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,53,0.1,1,1.0,123.48,0.66785,0.019426206526236663,0.6497,0.7148,0.7067,0.03884999999999994,0.6689,0.704,0.24621428571428575,0.6085010410545777,0.24517500000000006,0.6148224558589364,0.66785,resnet32,0.6731,0.6804,1.8800131893632086,1.8390070977197452,0.04100609191068956,resnet32,0.6706,0.6788,1.8814245284619657,1.8395512263205918,0.04187330378706313,resnet32,0.6544,0.6582,1.8801546791060404,1.8401017119600014,0.040052967005811464,resnet32,0.7148,0.7058,1.879948342218995,1.8389453142881393,0.041003028375350616,resnet32,0.6497,0.6496,1.8782216559418223,1.8382215215401216,0.04000013356033543,resnet32,0.6527,0.652,1.8790337365459313,1.8382144023410298,0.040819332556566224,resnet32,0.662,0.6652,1.8802980220114642,1.838411372154951,0.04188664604391141,resnet32,0.6655,0.6612,1.8801255075430328,1.8393693496896462,0.04075615620505149,450000.0,0.0,1800000.0,97200000.0,777600000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,54,0.1,1,1.0,123.3,0.578975,0.0452254836900613,0.5037,0.6367,0.6076,0.02862500000000001,0.5881,0.6166,0.3056857142857142,0.5843180810003371,0.30941071428571426,0.5914013243610684,0.578975,resnet32,0.5162,0.5232,1.878773671998219,1.8381411776962606,0.040632497183237734,resnet32,0.5695,0.5836,1.8807258898900314,1.8394566090269522,0.041269279765071006,resnet32,0.6308,0.641,1.8816093370657077,1.8403328619897366,0.04127647810541517,resnet32,0.6367,0.649,1.882214473729784,1.8408645747060126,0.041349901222433386,resnet32,0.5995,0.6104,1.8785067823800174,1.83785984614356,0.04064693489503539,resnet32,0.5938,0.5984,1.8796671403741294,1.8384058236737142,0.04126131553361616,resnet32,0.5816,0.5838,1.8818486581810496,1.8398326999423178,0.04201596026277085,resnet32,0.5037,0.5154,1.8819042830304666,1.8398317237469284,0.0420725593787872,450000.0,0.0,1800000.0,99000000.0,792000000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,55,0.1,1,1.0,123.6,0.6507750000000001,0.045462615135955384,0.5695,0.6936,0.7031,0.052324999999999844,0.649575,0.6986,0.3040714285714286,0.559435033290137,0.30367142857142854,0.5559176797479711,0.6507750000000001,resnet32,0.6752,0.6712,1.8803662915121426,1.840016831728545,0.04034945934439416,resnet32,0.6625,0.6616,1.8807482942938805,1.8392298817634583,0.04151841283733533,resnet32,0.5793,0.571,1.8807731731371446,1.839751733974977,0.04102143691323528,resnet32,0.6599,0.6774,1.8800288894298403,1.8396902226588943,0.0403386658184569,resnet32,0.5695,0.5632,1.8784488024698063,1.8369533602486958,0.041495442017383706,resnet32,0.6894,0.6828,1.87972079471431,1.838705532930114,0.04101526251708327,resnet32,0.6936,0.6966,1.8807071765715426,1.8394648842513561,0.041242290166502986,resnet32,0.6768,0.6728,1.8789770486341282,1.837790401483124,0.0411866487887561,450000.0,0.0,1800000.0,100800000.0,806400000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,56,0.1,1,1.0,123.56,0.569925,0.07234942553331021,0.4364,0.6539,0.6181,0.04817499999999997,0.56355,0.6134,0.34864999999999996,0.6005043022414688,0.33971071428571425,0.6095820442771531,0.569925,resnet32,0.6177,0.621,1.8782348649745637,1.8388602552427487,0.03937460859147408,resnet32,0.6264,0.6188,1.8810116152533076,1.8390266805548559,0.04198493535725654,resnet32,0.4677,0.455,1.8786359813741662,1.8391971095380457,0.03943887321193787,resnet32,0.5921,0.5932,1.8793768191879445,1.8384655283933335,0.04091129145870747,resnet32,0.594,0.5848,1.8786729558963666,1.8366987661204555,0.04197419108558362,resnet32,0.5712,0.5646,1.8781051432544535,1.8371661134402861,0.04093903057351285,resnet32,0.6539,0.6464,1.879025959494439,1.8381700105965137,0.0408559490937147,resnet32,0.4364,0.4246,1.8804668442092158,1.839564106173136,0.040902737390503964,450000.0,0.0,1800000.0,102600000.0,820800000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,57,0.1,1,1.0,123.22,0.649825,0.05064868581710683,0.5592,0.7065,0.705,0.055174999999999974,0.650625,0.7024,0.3022571428571429,0.5413024984155769,0.29712500000000003,0.5522248323166578,0.649825,resnet32,0.7021,0.7146,1.8795497730713,1.8408518166027286,0.0386979575030802,resnet32,0.604,0.6044,1.8815416686914184,1.8409287411380897,0.04061292706650089,resnet32,0.6218,0.6252,1.8809142383662136,1.8422251425006173,0.03868909461148591,resnet32,0.628,0.6208,1.8830252460796724,1.8418291107836096,0.04119613436738622,resnet32,0.5592,0.5524,1.88151352615519,1.8408619238233024,0.0406516040595968,resnet32,0.7065,0.7004,1.881613858721473,1.840843192725019,0.04077066748868674,resnet32,0.6861,0.6992,1.8795669679953293,1.8383639432828536,0.04120302519665777,resnet32,0.6909,0.688,1.880481931804256,1.839738936756145,0.04074299668057144,450000.0,0.0,1800000.0,104400000.0,835200000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,58,0.1,1,1.0,123.75,0.6101875000000001,0.06792237182070425,0.4623,0.7152,0.6415,0.031312499999999854,0.610725,0.6414,0.2976142857142857,0.5764198670061249,0.2946821428571428,0.5739394428770713,0.6101875000000001,resnet32,0.6481,0.647,1.8797555167905309,1.8394397593696008,0.04031576007996178,resnet32,0.5826,0.585,1.8824967047707601,1.8415011577308178,0.04099554620651444,resnet32,0.7152,0.716,1.8836375146426938,1.8435316421091557,0.04010586984011091,resnet32,0.6167,0.6202,1.881580624729395,1.8412427770143205,0.040337848408274694,resnet32,0.6144,0.6168,1.879337360743772,1.8392403459345752,0.040097014875341716,resnet32,0.5936,0.5918,1.880645952610807,1.8410419005561958,0.039604052231879905,resnet32,0.6486,0.6444,1.8801278876648708,1.8404819977215745,0.03964588843518868,resnet32,0.4623,0.4646,1.8800266637382181,1.8390000147575682,0.041026648178971795,450000.0,0.0,1800000.0,106200000.0,849600000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,59,0.1,1,1.0,123.28,0.69855,0.01388848443855556,0.6749,0.7216,0.7397,0.04115000000000002,0.696275,0.7396,0.23351428571428576,0.5970801380321001,0.23300357142857145,0.6035337548104225,0.69855,resnet32,0.6749,0.683,1.8755264588716356,1.8361097093332897,0.03941675115228546,resnet32,0.6947,0.688,1.8799461490389975,1.837708674201911,0.04223747525512325,resnet32,0.7216,0.7094,1.8747228101234545,1.8358924585309895,0.03883035406761337,resnet32,0.7023,0.6972,1.8767793593420223,1.8345236561515115,0.04225570637341165,resnet32,0.7147,0.7172,1.8773913886398077,1.8379777656360106,0.039413622974693266,resnet32,0.6869,0.692,1.8758166315542026,1.8353736978024244,0.04044293326495046,resnet32,0.6935,0.6902,1.8756608217954636,1.836796434596181,0.038864387836921116,resnet32,0.6998,0.6932,1.8765830070796339,1.8361741214651952,0.04040888727335683,450000.0,0.0,1800000.0,108000000.0,864000000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,60,0.010000000000000002,1,1.0,123.33,0.8158375,0.0018707869333518432,0.8134,0.8189,0.8293,0.013462500000000044,0.81645,0.8318,0.09876428571428568,0.747571849189506,0.09899642857142855,0.7508796139302498,0.8158375,resnet32,0.8147,0.8196,1.775246981700713,1.7510059394619681,0.02424104187362404,resnet32,0.8148,0.8128,1.7793550650504502,1.7548276775262572,0.024527389492670245,resnet32,0.8137,0.8184,1.7776367950507186,1.7533959707414561,0.02424082455532202,resnet32,0.8189,0.8162,1.7780440913682634,1.753510090268471,0.024533999677673404,resnet32,0.8177,0.819,1.7798869159411301,1.7550282112576745,0.024858705667694183,resnet32,0.8134,0.8168,1.7779523505067283,1.7536350844258612,0.02431726788398175,resnet32,0.8173,0.8168,1.7784495343538849,1.7535404239527204,0.02490911054271485,resnet32,0.8162,0.812,1.7794372683221644,1.7551149984991008,0.024322271343077195,450000.0,0.0,1800000.0,109800000.0,878400000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,61,0.010000000000000002,1,1.0,123.54,0.827475,0.0021907475892945683,0.8236,0.8297,0.8397,0.012225000000000041,0.8262,0.8364,0.09415714285714286,0.749612122877709,0.09458214285714284,0.7465728643498692,0.827475,resnet32,0.8271,0.8306,1.7513362079520116,1.7241265931251375,0.02720961273404431,resnet32,0.8279,0.826,1.75511156801473,1.7279264686459845,0.027185098741690374,resnet32,0.8236,0.8286,1.7488946440544995,1.7260527546432884,0.02284188960832332,resnet32,0.8296,0.8266,1.7513017683205279,1.7267821886661379,0.024519579959980383,resnet32,0.8297,0.8274,1.7508138326758689,1.726286256177859,0.024527577381708066,resnet32,0.8288,0.8216,1.7510583368553356,1.7271322108466516,0.023926124729438347,resnet32,0.8288,0.829,1.7490487618541175,1.7262155022472143,0.022833261305508626,resnet32,0.8243,0.8198,1.752498967234384,1.728533785282211,0.023965182280252604,450000.0,0.0,1800000.0,111600000.0,892800000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,62,0.010000000000000002,1,1.0,123.31,0.826125,0.0015793590472087244,0.8229,0.8286,0.8396,0.013475000000000015,0.8294750000000001,0.8408,0.09492857142857145,0.7428590386364462,0.10105357142857141,0.7311432119435898,0.826125,resnet32,0.8286,0.8344,1.7380059390244158,1.7129027105190537,0.025103228916784494,resnet32,0.8259,0.8286,1.744289100000804,1.7177862582558936,0.02650284286408516,resnet32,0.8272,0.8336,1.7408717951991342,1.715770666741512,0.025101130199883217,resnet32,0.8252,0.8306,1.7405393127013336,1.7140441228720276,0.026495190935251725,resnet32,0.8272,0.8284,1.7396540379321033,1.7141337157650427,0.025520323184371755,resnet32,0.8257,0.8276,1.7404788221147927,1.7149551397358829,0.025523683914798312,resnet32,0.8263,0.8296,1.7428873474286362,1.7153783242472194,0.027509019460095176,resnet32,0.8229,0.823,1.7440363940867512,1.716517803513191,0.02751859025077217,450000.0,0.0,1800000.0,113400000.0,907200000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,63,0.010000000000000002,1,1.0,123.56,0.827575,0.0020394545839512983,0.8236,0.83,0.8411,0.01352500000000001,0.830075,0.8444,0.09924285714285712,0.726748693072385,0.10226785714285716,0.7244406505783715,0.827575,resnet32,0.8264,0.832,1.7355134556577965,1.7069649056277492,0.02854855115451342,resnet32,0.8273,0.8278,1.7399094028567725,1.7112867933782665,0.028622607740213756,resnet32,0.8293,0.8342,1.7339192903177305,1.7087327211417935,0.02518656852639238,resnet32,0.829,0.8304,1.7364883168854497,1.7076161488551984,0.028872167408487505,resnet32,0.8259,0.8308,1.7323244832117448,1.7064224943857302,0.025901988279656507,resnet32,0.8291,0.8324,1.7332362124527043,1.7073155736381358,0.025920639059305275,resnet32,0.83,0.8278,1.7338660083372484,1.708638152446259,0.025227855224247007,resnet32,0.8236,0.8252,1.7400443626737052,1.7111256708475677,0.02891869412004863,450000.0,0.0,1800000.0,115200000.0,921600000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,64,0.010000000000000002,1,1.0,123.32,0.8256125,0.0028497532787944957,0.8213,0.8289,0.8424,0.016787500000000066,0.826775,0.8424,0.10319285714285713,0.7168612900570184,0.10843928571428572,0.711392308632999,0.8256125,resnet32,0.8289,0.8334,1.7283294776623899,1.7010290400887078,0.02730043546497737,resnet32,0.8249,0.8252,1.7380537104538896,1.708312058990652,0.02974165240514346,resnet32,0.8219,0.8242,1.7287955016575076,1.7015019812705843,0.02729352007604162,resnet32,0.8285,0.832,1.7304094403304837,1.7020368779247457,0.028372561449280263,resnet32,0.8213,0.8208,1.7299398492005738,1.7027597642419012,0.0271800823565255,resnet32,0.8276,0.8264,1.7295240998606791,1.7023226540874352,0.02720144572826526,resnet32,0.828,0.8264,1.731179707090963,1.702796078541062,0.028383629135946234,resnet32,0.8238,0.8258,1.7344705154272644,1.7047113954004915,0.029759117076702587,450000.0,0.0,1800000.0,117000000.0,936000000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,65,0.010000000000000002,1,1.0,123.23,0.8334625,0.002346240343613601,0.8288,0.8364,0.8476,0.014137500000000025,0.83475,0.8516,0.10207142857142858,0.7084937176519797,0.09991785714285716,0.7194758008706751,0.8334625,resnet32,0.8364,0.8382,1.723527361046184,1.6939122812314467,0.02961508220125159,resnet32,0.8328,0.828,1.7309515096924522,1.7001354823058301,0.030816026354758917,resnet32,0.835,0.8444,1.7258879875933582,1.6953433191573077,0.03054466758145612,resnet32,0.8288,0.8354,1.7260684437033804,1.6955089011991566,0.030559543829771097,resnet32,0.8363,0.838,1.724770332432606,1.6950932016426867,0.029677130946021698,resnet32,0.8333,0.8338,1.7264777345752174,1.6956443840807134,0.030833351383493704,resnet32,0.8318,0.8304,1.726095419207757,1.695232353257862,0.030863067497689786,resnet32,0.8333,0.8298,1.7282434715466066,1.697351612997326,0.030891858086265114,450000.0,0.0,1800000.0,118800000.0,950400000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,66,0.010000000000000002,1,1.0,123.2,0.8250500000000001,0.004771792116176063,0.8182,0.8324,0.8428,0.017749999999999932,0.8296250000000001,0.8462,0.10727142857142857,0.7048295763687216,0.11257142857142856,0.7018217162028773,0.8250500000000001,resnet32,0.8273,0.8352,1.7221078191968529,1.688881421800364,0.03322639746263369,resnet32,0.8256,0.8298,1.7273280627348206,1.6960396578704768,0.031288404102352535,resnet32,0.8266,0.8348,1.720144578001716,1.690585208210078,0.029559369103729048,resnet32,0.8298,0.8298,1.722413289614699,1.6918119547719306,0.030601336419667034,resnet32,0.8324,0.835,1.7217989284545183,1.691210670566017,0.03058825782235627,resnet32,0.8218,0.8238,1.7248836992816492,1.6936320809816772,0.03125161745596084,resnet32,0.8187,0.8238,1.7199064037677916,1.690360508181832,0.029545896138932385,resnet32,0.8182,0.8248,1.7292491747913035,1.6960104609077626,0.03323871375125071,450000.0,0.0,1800000.0,120600000.0,964800000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,67,0.010000000000000002,1,1.0,123.52,0.83005,0.0038561638969317616,0.8233,0.8368,0.8491,0.01905000000000001,0.83675,0.8552,0.1082214285714286,0.6909338182149156,0.11361071428571427,0.6894338068643767,0.83005,resnet32,0.8334,0.8412,1.7171292398124933,1.6840343744578687,0.0330948679686778,resnet32,0.8314,0.8392,1.7261025417934766,1.6925669972869484,0.03353554480550387,resnet32,0.8302,0.8328,1.7204509518024595,1.6876540333032608,0.03279691930087707,resnet32,0.8233,0.8354,1.7207641196860508,1.6876008541069247,0.03316326773016375,resnet32,0.8282,0.8358,1.7195464922961863,1.687199344350533,0.03234714777896774,resnet32,0.8304,0.8386,1.7219764845953747,1.6891315354203635,0.03284494900038804,resnet32,0.8267,0.8368,1.7194145001809706,1.687074771320278,0.03233972926285456,resnet32,0.8368,0.8342,1.725780107419599,1.6921981090510434,0.03358199942687696,450000.0,0.0,1800000.0,122400000.0,979200000.0
