run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_rand1_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,10,0.1,1,1.0,119.04,0.5442,0.08031243677040312,0.4026,0.6304,0.5953,0.051100000000000034,0.54515,0.5962,0.3967357142857143,0.4981304836936737,0.3980964285714285,0.5008574158356638,0.5442,resnet32,0.4026,0.4044,0.890161426060579,0.7429948797534135,0.1471665449630977,resnet32,0.5846,0.5866,0.8594466065987945,0.7211340024051341,0.13831260289192537,resnet32,0.6304,0.6248,0.8604266375133937,0.7103689332831312,0.15005770442076027,resnet32,0.5109,0.5134,0.8558189632709731,0.7174099352718755,0.13840902715244077,resnet32,0.5632,0.5668,0.8577517503025857,0.7076935169541023,0.15005823339081623,resnet32,0.6209,0.6162,0.8441826173697006,0.7036166251213714,0.14056599312673576,resnet32,0.4368,0.4366,0.8395635570314798,0.6981045710854232,0.14145898705729368,resnet32,0.6042,0.6124,0.9121602055701342,0.7658805437809364,0.14627966153520075,450000.0,0.0,1800000.0,19800000.0,158400000.0
resnet32x8_cifar10_K8_rand1_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,11,0.1,1,1.0,120.05,0.71475,0.03156045785472702,0.6606,0.7648,0.7725,0.05774999999999997,0.724925,0.7818,0.2623785714285714,0.5155926766245543,0.2673821428571429,0.5267600422552753,0.71475,resnet32,0.7402,0.7494,0.8646993199363351,0.719277242621915,0.14542207750491798,resnet32,0.7648,0.7678,0.8451803275384009,0.7024231342683461,0.14275719251864674,resnet32,0.6606,0.6684,0.8387866509570316,0.6949440126561306,0.14384263776115735,resnet32,0.7361,0.744,0.8471539312634956,0.7001039834100414,0.14704994769470597,resnet32,0.6943,0.7036,0.841543635099449,0.6976202031258832,0.1439234327355569,resnet32,0.7033,0.7146,0.837968925903128,0.6946652930399234,0.1433036313392222,resnet32,0.6891,0.7052,0.8548499119722031,0.6985609915784814,0.15628892153670843,resnet32,0.7296,0.7464,0.9022549665109678,0.7505399812097576,0.15171498593620278,450000.0,0.0,1800000.0,21600000.0,172800000.0
resnet32x8_cifar10_K8_rand1_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,12,0.1,1,1.0,119.48,0.7396125,0.021589895640090527,0.7058,0.7744,0.8033,0.06368750000000001,0.741525,0.8062,0.24657142857142852,0.5144859804954235,0.25218928571428567,0.5026528195720525,0.7396125,resnet32,0.7392,0.7456,0.8519840168936009,0.7033038577064872,0.1486801594834436,resnet32,0.7471,0.7478,0.8277733902531591,0.6873028900643642,0.14047049882356077,resnet32,0.7618,0.768,0.8205710323104127,0.6766105122356252,0.14396051957737654,resnet32,0.7445,0.745,0.8270364224233411,0.6840400417673994,0.14299638135443357,resnet32,0.7058,0.6988,0.8387872738425027,0.6864603447981856,0.152326928536323,resnet32,0.7744,0.7728,0.820172548675063,0.6793238977816972,0.1408486501419578,resnet32,0.7317,0.7394,0.8327955520627174,0.6831473952413283,0.14964815766804598,resnet32,0.7124,0.7148,0.8820673948661848,0.7328444881872698,0.14922290586400777,450000.0,0.0,1800000.0,23400000.0,187200000.0
resnet32x8_cifar10_K8_rand1_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,13,0.1,1,1.0,119.1,0.7195,0.014780054127099792,0.6945,0.7419,0.7743,0.05479999999999996,0.723,0.78,0.2476,0.541918651960528,0.2542928571428572,0.5283792983635157,0.7195,resnet32,0.7419,0.741,0.8361197534355927,0.6859018516472795,0.1502179010369053,resnet32,0.7163,0.7266,0.8061611565591936,0.6667234723625536,0.13943768359339712,resnet32,0.7062,0.715,0.8052425547079607,0.662661400496621,0.14258115394146775,resnet32,0.7083,0.7042,0.8093410188501532,0.6659344071945683,0.14340661095709287,resnet32,0.7308,0.7322,0.8083357205614448,0.6665221145376563,0.1418136048173024,resnet32,0.7292,0.7328,0.8010060538707132,0.6610374974764206,0.13996855617204512,resnet32,0.6945,0.7016,0.8060868978077038,0.6620644683610987,0.14402242959477007,resnet32,0.7288,0.7306,0.861328964883631,0.7134830361994152,0.14784592840905217,450000.0,0.0,1800000.0,25200000.0,201600000.0
resnet32x8_cifar10_K8_rand1_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,14,0.1,1,1.0,119.14,0.67005,0.043793663925275755,0.6227,0.7467,0.7527,0.08265,0.676075,0.7608,0.3278500000000001,0.47811353026292064,0.3266571428571427,0.48551779512433757,0.67005,resnet32,0.7231,0.7348,0.8249984522434798,0.6786543131721291,0.14634413954759526,resnet32,0.6389,0.646,0.7969932965510949,0.6526617001403462,0.1443315978077325,resnet32,0.6248,0.6302,0.796227303206582,0.6513640329834413,0.1448632700114765,resnet32,0.6227,0.6322,0.7971125540154224,0.6529931889592924,0.14411936457988553,resnet32,0.6747,0.6804,0.8114077813754027,0.6601760696873746,0.15123171215368944,resnet32,0.7467,0.7522,0.8044858208264817,0.6559835413724862,0.1485022795915773,resnet32,0.6904,0.6906,0.7968490325253118,0.6523095262660221,0.1445395057407123,resnet32,0.6391,0.6422,0.8545521877028726,0.7064807674932209,0.1480714206435633,450000.0,0.0,1800000.0,27000000.0,216000000.0
resnet32x8_cifar10_K8_rand1_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,15,0.1,1,1.0,119.05,0.6960375,0.03786604473337557,0.6249,0.7624,0.7569,0.06086250000000004,0.6995750000000001,0.7594,0.27927142857142856,0.5191128619455956,0.28112857142857145,0.516180510437587,0.6960375,resnet32,0.6955,0.6988,0.8183640334755182,0.6684743611734699,0.14988967234438116,resnet32,0.7106,0.712,0.8055890950543637,0.6524179967289622,0.15317109910855917,resnet32,0.7624,0.7612,0.7816602232527327,0.6345531473952261,0.14710707586808977,resnet32,0.6704,0.6774,0.789563781327822,0.6429974280975082,0.14656635346314448,resnet32,0.6249,0.6296,0.8023483570326458,0.6525467039424587,0.14980165208478205,resnet32,0.7214,0.7196,0.7968844648196616,0.6469256027855657,0.14995886247859083,resnet32,0.6765,0.6872,0.7935317988846112,0.6418239218182862,0.15170787793414836,resnet32,0.7066,0.7108,0.8393640478818931,0.6892710987224497,0.15009294856678357,450000.0,0.0,1800000.0,28800000.0,230400000.0
resnet32x8_cifar10_K8_rand1_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,16,0.1,1,1.0,119.09,0.721275,0.02952624891516022,0.6833,0.7738,0.7689,0.04762500000000003,0.7236750000000001,0.7744,0.24314999999999995,0.5677929082431523,0.24457500000000001,0.5740122925988758,0.721275,resnet32,0.7357,0.7368,0.8058123360811309,0.6567447003061798,0.1490676367486065,resnet32,0.7738,0.7778,0.7892337018962611,0.6460462570698424,0.14318744426550853,resnet32,0.7121,0.7158,0.77507256525992,0.6309415593912656,0.14413100555115801,resnet32,0.7544,0.7568,0.7798247478733008,0.6361756565641951,0.14364909142552112,resnet32,0.7071,0.7028,0.8013474116186526,0.6498434248549695,0.1515039858641103,resnet32,0.6872,0.6888,0.7836062395098534,0.6398686937649142,0.14373754597776991,resnet32,0.7166,0.7238,0.7965455779128454,0.6466635844077576,0.14988199417183007,resnet32,0.6833,0.6868,0.8359282403676347,0.687868572559885,0.1480596685379913,450000.0,0.0,1800000.0,30600000.0,244800000.0
resnet32x8_cifar10_K8_rand1_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,17,0.1,1,1.0,119.95,0.7343,0.017403088806301033,0.703,0.7629,0.7937,0.05940000000000001,0.73895,0.793,0.2498642857142857,0.5314698108242918,0.24925000000000003,0.5410344590868871,0.7343,resnet32,0.7464,0.7456,0.7943574329414829,0.6471224881031297,0.14723494411869484,resnet32,0.7428,0.7504,0.78288538525389,0.6342372941699895,0.14864809011024507,resnet32,0.7438,0.7416,0.7700494863516227,0.6221258312209763,0.14792365353258158,resnet32,0.7309,0.7426,0.7779854797673497,0.6285481002943759,0.14943737821357156,resnet32,0.7629,0.7692,0.7853651359592649,0.6372406436130404,0.14812449147840115,resnet32,0.703,0.7062,0.787055032370104,0.6336630789393728,0.1533919529650699,resnet32,0.7194,0.732,0.7784172241068021,0.6315409978851676,0.14687622522681273,resnet32,0.7252,0.724,0.8215759487568655,0.6711669019423425,0.15040904611603104,450000.0,0.0,1800000.0,32400000.0,259200000.0
resnet32x8_cifar10_K8_rand1_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,18,0.1,1,1.0,118.99,0.6516,0.03304720109177174,0.6138,0.7182,0.6857,0.03410000000000002,0.6575500000000001,0.693,0.2268142857142857,0.640630554139145,0.23638928571428577,0.6307150607594664,0.6516,resnet32,0.6504,0.6496,0.7880891496315598,0.6382866881957109,0.14980246146759865,resnet32,0.6904,0.7002,0.7758904967287724,0.6279245220040056,0.14796597450251944,resnet32,0.7182,0.7196,0.769107445735823,0.617479220032692,0.15162822518455374,resnet32,0.6446,0.6548,0.7783039563589476,0.6282762220044705,0.15002773493655364,resnet32,0.6138,0.625,0.7783951855857264,0.630109044892544,0.1482861415610056,resnet32,0.6251,0.6234,0.778822550338439,0.6268980693156746,0.15192447994327682,resnet32,0.6412,0.6464,0.7747433836656538,0.6242495441216637,0.15049383948049086,resnet32,0.6291,0.6414,0.8143670666454867,0.6659094874154438,0.1484575786585496,450000.0,0.0,1800000.0,34200000.0,273600000.0
resnet32x8_cifar10_K8_rand1_seed0004_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,19,0.1,1,1.0,119.03,0.7400125,0.030657439451950316,0.6684,0.7688,0.7869,0.04688750000000008,0.74725,0.7958,0.22435000000000005,0.5436601263597519,0.2289678571428571,0.5495037896629817,0.7400125,resnet32,0.7439,0.758,0.780355819416317,0.6296221718022769,0.15073364868294448,resnet32,0.7688,0.7808,0.7633365316485817,0.6161855777556245,0.14715095378712498,resnet32,0.7482,0.7466,0.7578213433311745,0.6103340680287643,0.14748727639248085,resnet32,0.6684,0.6798,0.7614427255889908,0.6148110730996863,0.1466316517802294,resnet32,0.7664,0.7674,0.7676026454534043,0.6201402231712233,0.14746242153077302,resnet32,0.7593,0.7616,0.7731355959549546,0.6216502253135497,0.15148537057261405,resnet32,0.7203,0.7262,0.775322937279601,0.6227308615026149,0.1525920771316371,resnet32,0.7448,0.7576,0.8062227847562595,0.6564329718239605,0.14978981330271132,450000.0,0.0,1800000.0,36000000.0,288000000.0
