run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_indep_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,0,0.1,0,133.74,0.3842,0.06252185617845969,0.2649,0.4573,0.4343,0.05010000000000003,0.384325,0.4292,0.5156785714285713,0.42499650991051724,0.5143000000000001,0.4195159933103497,0.3842,resnet32,0.3745,0.3788,2.037897144359621,2.037897144359621,0.0,resnet32,0.4512,0.45,1.9158555719662795,1.9158555719662795,0.0,resnet32,0.4573,0.4498,1.9181922631846233,1.9181922631846233,0.0,resnet32,0.3891,0.3936,1.980837332931432,1.980837332931432,0.0,resnet32,0.2649,0.266,1.9680824767459522,1.9680824767459522,0.0,resnet32,0.4458,0.4498,1.7465801774100824,1.7465801774100824,0.0,resnet32,0.3335,0.3306,1.9683726131916046,1.9683726131916046,0.0,resnet32,0.3573,0.356,1.8819410492750732,1.8819410492750732,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,1,0.1,0,117.38,0.492325,0.030191296345138948,0.4506,0.554,0.5687,0.07637499999999997,0.48872499999999997,0.5616,0.45635000000000003,0.4704015568940853,0.45335714285714285,0.46804931285358486,0.492325,resnet32,0.4506,0.4512,1.477378206242892,1.477378206242892,0.0,resnet32,0.4872,0.4896,1.207466654140841,1.207466654140841,0.0,resnet32,0.4837,0.474,1.264713093384423,1.264713093384423,0.0,resnet32,0.554,0.5486,1.3674684288826855,1.3674684288826855,0.0,resnet32,0.4857,0.4864,1.3673122825778343,1.3673122825778343,0.0,resnet32,0.5156,0.5058,1.1611576027829538,1.1611576027829538,0.0,resnet32,0.5009,0.4986,1.3939078768545932,1.3939078768545932,0.0,resnet32,0.4609,0.4556,1.2713938441804864,1.2713938441804864,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,2,0.1,0,117.22,0.450675,0.0852231739317423,0.2475,0.5345,0.5016,0.050925000000000054,0.44515000000000005,0.4938,0.44882857142857135,0.5160158362680786,0.4486535714285714,0.5059035315533549,0.450675,resnet32,0.2475,0.249,1.1523673669858412,1.1523673669858412,0.0,resnet32,0.4719,0.4704,0.9955891424959357,0.9955891424959357,0.0,resnet32,0.4944,0.4856,1.0165742081166669,1.0165742081166669,0.0,resnet32,0.5345,0.53,1.0449923921207136,1.0449923921207136,0.0,resnet32,0.4855,0.4736,1.1171733176505023,1.1171733176505023,0.0,resnet32,0.4568,0.45,0.9328858108175072,0.9328858108175072,0.0,resnet32,0.4022,0.3972,1.1535753185268154,1.1535753185268154,0.0,resnet32,0.5126,0.5054,1.0323280458423225,1.0323280458423225,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,3,0.1,0,117.21,0.6471375,0.03240709557720345,0.5946,0.6985,0.7368,0.08966249999999998,0.646475,0.7356,0.3582214285714285,0.45099799629589793,0.3519928571428572,0.46021457953326256,0.6471375,resnet32,0.6309,0.632,0.9739710865542293,0.9739710865542293,0.0,resnet32,0.5946,0.5954,0.8662847056984901,0.8662847056984901,0.0,resnet32,0.6817,0.6878,0.8883386910469695,0.8883386910469695,0.0,resnet32,0.667,0.6666,0.8773242167451165,0.8773242167451165,0.0,resnet32,0.654,0.658,0.9669117154553533,0.9669117154553533,0.0,resnet32,0.6168,0.6184,0.832211631688882,0.832211631688882,0.0,resnet32,0.6336,0.626,0.9852829986167225,0.9852829986167225,0.0,resnet32,0.6985,0.6876,0.8912968763404272,0.8912968763404272,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,4,0.1,0,117.01,0.6457625,0.04086709977169897,0.5833,0.704,0.7219,0.07613749999999997,0.6475,0.723,0.3437928571428572,0.49506161790612335,0.3414678571428572,0.4961879932578661,0.6457625,resnet32,0.6339,0.6376,0.8521556428379633,0.8521556428379633,0.0,resnet32,0.704,0.6996,0.7906080158427358,0.7906080158427358,0.0,resnet32,0.5963,0.5986,0.8101668980565261,0.8101668980565261,0.0,resnet32,0.6691,0.672,0.7875671943818982,0.7875671943818982,0.0,resnet32,0.6236,0.6256,0.8785357921045612,0.8785357921045612,0.0,resnet32,0.6916,0.6962,0.7652818959799003,0.7652818959799003,0.0,resnet32,0.6643,0.6562,0.8522372774102471,0.8522372774102471,0.0,resnet32,0.5833,0.5942,0.8101034734652124,0.8101034734652124,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,5,0.1,0,117.28,0.68765,0.01699852934815245,0.6574,0.7138,0.7639,0.07625000000000004,0.6879,0.7618,0.29845,0.4967649151986701,0.30195,0.49110512563997233,0.68765,resnet32,0.7038,0.702,0.7854634034024044,0.7854634034024044,0.0,resnet32,0.6912,0.6926,0.7457148798064075,0.7457148798064075,0.0,resnet32,0.6797,0.681,0.7640676166946915,0.7640676166946915,0.0,resnet32,0.6758,0.681,0.7374465436335992,0.7374465436335992,0.0,resnet32,0.7138,0.711,0.8225776319053363,0.8225776319053363,0.0,resnet32,0.7004,0.697,0.7362738428214057,0.7362738428214057,0.0,resnet32,0.6574,0.6554,0.7818456267599355,0.7818456267599355,0.0,resnet32,0.6791,0.6832,0.7682060801678083,0.7682060801678083,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,6,0.1,0,117.35,0.62815,0.03915268190047778,0.5614,0.6923,0.6783,0.05015000000000003,0.62555,0.6862,0.3233,0.5048115770474555,0.31646428571428575,0.5119449554659947,0.62815,resnet32,0.6438,0.6506,0.7406586587683044,0.7406586587683044,0.0,resnet32,0.5614,0.557,0.7083591895431958,0.7083591895431958,0.0,resnet32,0.6461,0.6366,0.7266967319036749,0.7266967319036749,0.0,resnet32,0.6085,0.5948,0.7011549617163837,0.7011549617163837,0.0,resnet32,0.5931,0.5858,0.775397515474734,0.775397515474734,0.0,resnet32,0.6152,0.6128,0.6949109807610512,0.6949109807610512,0.0,resnet32,0.6923,0.6984,0.7374142738143828,0.7374142738143828,0.0,resnet32,0.6648,0.6684,0.7306012257679619,0.7306012257679619,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,7,0.1,0,117.33,0.6452500000000001,0.05009760473316066,0.5696,0.7095,0.7261,0.08084999999999987,0.64505,0.7296,0.3491142857142857,0.47418237639795746,0.34808214285714284,0.4742455754459566,0.6452500000000001,resnet32,0.7033,0.7142,0.7155091217719018,0.7155091217719018,0.0,resnet32,0.6892,0.6776,0.7025536665354263,0.7025536665354263,0.0,resnet32,0.5696,0.5644,0.7046629437245429,0.7046629437245429,0.0,resnet32,0.6216,0.6214,0.683217449833385,0.683217449833385,0.0,resnet32,0.6284,0.628,0.746918736322021,0.746918736322021,0.0,resnet32,0.6578,0.649,0.6886969179507684,0.6886969179507684,0.0,resnet32,0.7095,0.7228,0.7112595623528416,0.7112595623528416,0.0,resnet32,0.5826,0.583,0.7101044374179434,0.7101044374179434,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,8,0.1,0,117.23,0.511825,0.08870351951867525,0.367,0.658,0.5441,0.032275000000000054,0.5184249999999999,0.5522,0.36669999999999997,0.4837183360853522,0.36702142857142855,0.49080599274905207,0.511825,resnet32,0.658,0.666,0.6948370588520034,0.6948370588520034,0.0,resnet32,0.5819,0.5816,0.684698545162312,0.684698545162312,0.0,resnet32,0.4542,0.4618,0.6957075111567974,0.6957075111567974,0.0,resnet32,0.5759,0.5872,0.6709473911588165,0.6709473911588165,0.0,resnet32,0.4699,0.4768,0.7263164732351222,0.7263164732351222,0.0,resnet32,0.367,0.3718,0.6702916170893745,0.6702916170893745,0.0,resnet32,0.548,0.5522,0.6969881888732992,0.6969881888732992,0.0,resnet32,0.4397,0.45,0.6954145258377221,0.6954145258377221,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,9,0.1,0,117.26,0.706125,0.036344385742504995,0.6265,0.7481,0.7675,0.06137499999999996,0.7125,0.7754,0.27839285714285716,0.5183967975466389,0.2791,0.5264477304746162,0.706125,resnet32,0.7283,0.738,0.6803717279637401,0.6803717279637401,0.0,resnet32,0.714,0.721,0.6678640312430534,0.6678640312430534,0.0,resnet32,0.6265,0.6302,0.6758474779992618,0.6758474779992618,0.0,resnet32,0.7163,0.7268,0.6599340928210453,0.6599340928210453,0.0,resnet32,0.728,0.7302,0.7085727129808881,0.7085727129808881,0.0,resnet32,0.7166,0.7236,0.6642728499136865,0.6642728499136865,0.0,resnet32,0.7481,0.749,0.6750018120828,0.6750018120828,0.0,resnet32,0.6712,0.6812,0.6784175492569127,0.6784175492569127,0.0,0.0,0.0,0.0,0.0,0.0
