run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_dml_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,0,0.1,7,1.0,163.6,0.1300125,0.03138476690609634,0.1,0.1935,0.171,0.04098750000000001,0.12735,0.1762,0.3734285714285714,0.547430134345019,0.37672500000000003,0.5405621727620418,0.1300125,resnet32,0.1935,0.1852,2.406493326818401,2.334021404046904,0.07247191959578975,resnet32,0.1,0.0974,2.4481162137605925,2.3708003051579,0.07731590951987694,resnet32,0.1629,0.1646,2.4426480189643125,2.356436064297503,0.08621195693484135,resnet32,0.1074,0.1036,2.4382116638801317,2.3702700690112333,0.06794159531947033,resnet32,0.1,0.0974,2.436191522262313,2.3642274916849355,0.07196403212971993,resnet32,0.1408,0.1398,2.5026935775848953,2.3925702646374702,0.11012331570633581,resnet32,0.1134,0.1094,2.418912373144518,2.3497610207308424,0.06915135064644512,resnet32,0.1221,0.1214,2.466063279658556,2.368085200136358,0.09797808105403502,3150000.0,0.0,12600000.0,12600000.0,100800000.0
resnet32x8_cifar10_K8_dml_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,1,0.1,7,1.0,128.87,0.2181375,0.07786078822969877,0.1,0.361,0.2639,0.04576250000000001,0.215625,0.264,0.6541785714285713,0.2832324311789679,0.6523535714285714,0.295599682519417,0.2181375,resnet32,0.2775,0.2624,2.244780707088384,2.2178244831209835,0.02695622133482671,resnet32,0.1,0.1006,2.3285670026459475,2.3062289096415043,0.02233809046381132,resnet32,0.2576,0.2474,2.261130681092089,2.2398015176030723,0.02132916349166242,resnet32,0.1885,0.1868,2.2966072193600913,2.279571909796108,0.017035310577987482,resnet32,0.1279,0.1306,2.326175543056293,2.303668548776345,0.022506995049876754,resnet32,0.2197,0.2188,2.2754919948902996,2.2567654746499928,0.018726521227852736,resnet32,0.361,0.3624,2.258301007815383,2.2342534356496553,0.02404757593335076,resnet32,0.2129,0.216,2.299069261009043,2.2809467999772592,0.018122462279279716,3150000.0,0.0,12600000.0,25200000.0,201600000.0
resnet32x8_cifar10_K8_dml_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,2,0.1,7,1.0,130.24,0.30371250000000005,0.05901102518809516,0.2075,0.395,0.348,0.044287499999999924,0.29862500000000003,0.3424,0.5158928571428569,0.4703531433691662,0.508975,0.4772703927669559,0.30371250000000005,resnet32,0.3371,0.3306,2.178530550307848,2.144935317337513,0.033595228895799,resnet32,0.2651,0.264,2.286597970195792,2.245704160495238,0.04089381067156368,resnet32,0.3597,0.3556,2.1952912658452988,2.167483428831805,0.027807840119666336,resnet32,0.2651,0.264,2.2344135686077853,2.2074116610667924,0.02700190151650035,resnet32,0.3389,0.3186,2.2431468357416717,2.212061607702212,0.03108522873795168,resnet32,0.2613,0.2578,2.2293866649270058,2.202304009009491,0.027082649652253498,resnet32,0.395,0.3862,2.1754296977411616,2.141333865679123,0.034095831763062794,resnet32,0.2075,0.2122,2.2310848015953195,2.2034840780225666,0.027600720347519116,3150000.0,0.0,12600000.0,37800000.0,302400000.0
resnet32x8_cifar10_K8_dml_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,3,0.1,7,1.0,128.28,0.4286375,0.035711830585255636,0.3742,0.4825,0.4666,0.03796250000000001,0.424425,0.4662,0.4139071428571429,0.5443687466391156,0.41104285714285715,0.5451997161590351,0.4286375,resnet32,0.4825,0.4758,2.124273654073477,2.092449927025221,0.031823729625268075,resnet32,0.3742,0.3754,2.1752063908021557,2.1401673734865407,0.03503901614087888,resnet32,0.4035,0.4006,2.1325112681158562,2.103299815715714,0.02921145541371185,resnet32,0.4087,0.3976,2.154434072700414,2.124033649367365,0.030400424986675553,resnet32,0.4473,0.451,2.1469839455729183,2.117544662038034,0.029439282942224632,resnet32,0.4129,0.4056,2.1727218883620067,2.139398136430166,0.03332375595875254,resnet32,0.48,0.468,2.1165436795828017,2.083885345946659,0.0326583331704817,resnet32,0.42,0.4214,2.165604094890031,2.1333376726304945,0.03226642247913829,3150000.0,0.0,12600000.0,50400000.0,403200000.0
resnet32x8_cifar10_K8_dml_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,4,0.1,7,1.0,128.14,0.38763749999999997,0.04143907990954917,0.3359,0.4625,0.4221,0.03446250000000001,0.394575,0.4234,0.3382714285714285,0.5836381647604864,0.3447428571428572,0.5733171049020465,0.38763749999999997,resnet32,0.3861,0.3932,2.0896694258871404,2.0568247017535297,0.032844729377591815,resnet32,0.3474,0.3516,2.1092439966106955,2.0743801673366264,0.03486382928200659,resnet32,0.4625,0.4678,2.094816692342812,2.0629622247070074,0.031854468665022236,resnet32,0.401,0.4076,2.0960977358574215,2.062488327480175,0.033609407755482774,resnet32,0.4318,0.441,2.0878719491037456,2.0555174733427437,0.0323544693952003,resnet32,0.3359,0.3444,2.12329799444838,2.086590689183636,0.036707306680248374,resnet32,0.39,0.4008,2.0800560651855036,2.046805002472617,0.03325105921778066,resnet32,0.3464,0.3502,2.1124059214172037,2.0783949220045046,0.03401100015881556,3150000.0,0.0,12600000.0,63000000.0,504000000.0
resnet32x8_cifar10_K8_dml_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,5,0.1,7,1.0,133.89,0.4792375,0.02412016467087239,0.4515,0.5172,0.5139,0.03466250000000004,0.47792500000000004,0.517,0.36387142857142857,0.5614001568043692,0.36149285714285717,0.5757982551910568,0.4792375,resnet32,0.4739,0.4762,2.060380306094885,2.0258699797771196,0.034510323298904536,resnet32,0.5106,0.5108,2.067000234668905,2.0306443568657744,0.03635587647493759,resnet32,0.4557,0.4582,2.0636075386269526,2.0300007381222467,0.033606796319046145,resnet32,0.4984,0.491,2.053555179218,2.0163888169283215,0.03716636412586509,resnet32,0.5172,0.5176,2.0485384755513887,2.014164073392749,0.034374405989762054,resnet32,0.4515,0.4486,2.0843740347772837,2.0471748083152552,0.03719922532168725,resnet32,0.4644,0.463,2.0527350975369867,2.0194213932210747,0.03331370320732028,resnet32,0.4622,0.458,2.0762031186710703,2.0401245543563906,0.036078561018009415,3150000.0,0.0,12600000.0,75600000.0,604800000.0
resnet32x8_cifar10_K8_dml_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,6,0.1,7,1.0,131.4,0.5130875,0.020132525766778504,0.4795,0.5395,0.5458,0.03271249999999992,0.51595,0.5494,0.3298785714285714,0.6204218077756629,0.3228857142857143,0.633193574107846,0.5130875,resnet32,0.5179,0.5206,2.0325145365839656,1.9963894902982495,0.03612504685720937,resnet32,0.5056,0.5122,2.029113022441214,1.9923774215646766,0.03673559836567041,resnet32,0.4795,0.4818,2.032169603488662,1.9971412066370249,0.03502839586872142,resnet32,0.5163,0.5124,2.0207128511233763,1.9822316674346274,0.03848118674200536,resnet32,0.534,0.5396,2.018482743169774,1.9826266469264573,0.035856097767298874,resnet32,0.4861,0.491,2.0593176411295477,2.0173781387169254,0.04193950070607984,resnet32,0.5395,0.5404,2.029199252921072,1.9942807211455973,0.03491853250042451,resnet32,0.5258,0.5296,2.0435180056162854,2.004979618571021,0.038538392376556825,3150000.0,0.0,12600000.0,88200000.0,705600000.0
resnet32x8_cifar10_K8_dml_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,7,0.1,7,1.0,133.26,0.5195875,0.04465510714072915,0.4166,0.5724,0.564,0.044412499999999966,0.523575,0.5678,0.34708571428571433,0.5615692219355491,0.3466428571428572,0.5655077120716397,0.5195875,resnet32,0.5579,0.5652,2.013367457992651,1.9770494430241259,0.03631801568024622,resnet32,0.5084,0.5114,2.0093316212296486,1.9737331784245642,0.03559844476297836,resnet32,0.5362,0.5366,2.012788788669489,1.9774457202716307,0.03534306659342044,resnet32,0.4166,0.418,2.002706928517331,1.9648842203684829,0.03782270676509308,resnet32,0.5724,0.5798,1.999882959845391,1.9647261767902158,0.03515678145711056,resnet32,0.5267,0.5274,2.0356049542738632,1.9950896552340551,0.04051530074370517,resnet32,0.5371,0.5452,2.009922335770997,1.9747349716384301,0.035187360576607964,resnet32,0.5014,0.505,2.0245068042793055,1.986611763692715,0.03789503616016274,3150000.0,0.0,12600000.0,100800000.0,806400000.0
resnet32x8_cifar10_K8_dml_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,8,0.1,7,1.0,129.17,0.559625,0.030425349217387782,0.5031,0.6071,0.5921,0.03247499999999992,0.567425,0.603,0.31347142857142857,0.5945968222990088,0.3123857142857143,0.5998652848493312,0.559625,resnet32,0.5485,0.5582,1.996237699450417,1.959514833478765,0.03672286541603336,resnet32,0.5031,0.5112,1.9920846347443082,1.9560488635166124,0.03603577115625905,resnet32,0.5771,0.5806,1.998176772147417,1.962491662664847,0.035685114160349425,resnet32,0.6071,0.6062,1.9869856172325937,1.9497031220658259,0.03728249507416463,resnet32,0.5927,0.6034,1.9822967309843411,1.947233868424188,0.03506286340416409,resnet32,0.5459,0.5622,2.016567916016687,1.9765011459927668,0.04006677197652276,resnet32,0.5586,0.5598,1.9888228061185642,1.9539632102982565,0.034859596513508055,resnet32,0.544,0.5578,2.0047221094031227,1.9680563672022386,0.03666574319305999,3150000.0,0.0,12600000.0,113400000.0,907200000.0
resnet32x8_cifar10_K8_dml_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,9,0.1,7,1.0,130.01,0.5482875,0.03163358332136906,0.5058,0.5881,0.5793,0.0310125,0.5515749999999999,0.589,0.3147857142857143,0.5872813576718441,0.31151428571428574,0.5967172475656692,0.5482875,resnet32,0.5451,0.5352,1.9804138818925077,1.9417754923078148,0.03863839052130722,resnet32,0.5829,0.5892,1.9785451596094803,1.940927653150125,0.03761750619212927,resnet32,0.5787,0.5754,1.984439074654471,1.9468151971020482,0.037623877433361486,resnet32,0.509,0.514,1.9726702804592522,1.9343270613727244,0.038343217432901096,resnet32,0.5881,0.6018,1.9693455133925786,1.9325404947792941,0.03680501969012601,resnet32,0.5576,0.5762,2.002204254438931,1.9608571505682035,0.04134710182816806,resnet32,0.5191,0.5154,1.9731343595141715,1.9363754305311225,0.036758928231640974,resnet32,0.5058,0.5054,1.9908152046528729,1.9514078694311054,0.03940733648646115,3150000.0,0.0,12600000.0,126000000.0,1008000000.0
