run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_mwmd1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,0,0.1,1,1.0,150.04,0.15799999999999997,0.04968065518891634,0.1,0.2572,0.257,0.09900000000000003,0.15525,0.2522,0.7095642857142858,0.21998916650147443,0.7128321428571429,0.2224511822832351,0.15799999999999997,resnet32,0.1747,0.1696,2.490954037417065,2.351022951982238,0.1399310801920034,resnet32,0.1334,0.1214,2.503069634803317,2.364469560371204,0.13860007491397977,resnet32,0.1,0.1006,2.508973650295626,2.3646936883980576,0.14427996718801628,resnet32,0.2094,0.2134,2.4702621711926027,2.333973543549126,0.13628862759783675,resnet32,0.1119,0.1144,2.562828007069501,2.3785875764760105,0.18424042654938108,resnet32,0.2572,0.2524,2.4131043922494757,2.2296942482617768,0.1834101413104773,resnet32,0.1302,0.124,2.481480732221495,2.356799721040509,0.12468101311399303,resnet32,0.1472,0.1462,2.4856327619742262,2.3550960445268587,0.1305367233689429,450000.0,5000.0,1810000.0,1810000.0,14480000.0
resnet32x8_cifar10_K8_mwmd1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,1,0.1,1,1.0,118.25,0.3428625,0.10446855911588904,0.1,0.4338,0.4543,0.11143749999999997,0.33985,0.4572,0.6387428571428571,0.29209178606501746,0.6365607142857143,0.29463157938897566,0.3428625,resnet32,0.4049,0.3964,1.9547903133048252,1.88497474857352,0.06981556920006617,resnet32,0.2984,0.2968,2.0797574484551493,1.9958088823001494,0.08394856651482935,resnet32,0.1,0.1,2.3722700256515634,2.306303696198897,0.06596633052917737,resnet32,0.4276,0.421,1.912684404714541,1.8262563388455997,0.08642806758342142,resnet32,0.4181,0.412,1.9897481072694063,1.921189545738426,0.06855856203368273,resnet32,0.3531,0.3538,1.800330456176942,1.7139793366871097,0.0863511177224361,resnet32,0.307,0.3016,2.171306996182962,2.1047992023893376,0.06650779677312874,resnet32,0.4338,0.4372,1.9019259629263119,1.8163716349412093,0.08555432851426303,450000.0,5000.0,1810000.0,3620000.0,28960000.0
resnet32x8_cifar10_K8_mwmd1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,2,0.1,1,1.0,119.11,0.45285,0.08882568603731691,0.2237,0.5223,0.5579,0.10504999999999998,0.4454,0.5404,0.5173142857142857,0.38174659084529716,0.5158964285714287,0.38155076475697947,0.45285,resnet32,0.4868,0.4728,1.590427008711479,1.4814022716812112,0.10902473842725158,resnet32,0.4488,0.4368,1.6670196613466197,1.5469609192487868,0.12005873915570026,resnet32,0.2237,0.2184,2.4906654146245937,2.265993200073188,0.22467221672096374,resnet32,0.5223,0.5172,1.492607394233346,1.3745772315358573,0.11803016108884053,resnet32,0.4822,0.4778,1.470496766777201,1.3511894267391076,0.1193073394136842,resnet32,0.4985,0.4986,1.5554093461145053,1.4320358320732007,0.12337351498321038,resnet32,0.471,0.4582,1.6521902502599088,1.5454375594854355,0.10675268983256749,resnet32,0.4895,0.4834,1.8452061866833405,1.6339088832451538,0.2112973021682013,450000.0,5000.0,1810000.0,5430000.0,43440000.0
resnet32x8_cifar10_K8_mwmd1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,3,0.1,1,1.0,118.13,0.5247875,0.058801412344857834,0.4155,0.6113,0.5895,0.06471250000000006,0.5251,0.59,0.4334142857142857,0.478362091080962,0.42954642857142866,0.48847972997114825,0.5247875,resnet32,0.5736,0.5724,1.366133357906206,1.2339118082414975,0.13222154734698546,resnet32,0.4155,0.4142,1.4002306386828423,1.2695833770558238,0.13064726065336305,resnet32,0.4737,0.4702,1.6468679877844723,1.50411907998337,0.14274890725077552,resnet32,0.5259,0.5264,1.2639813966710458,1.1409395841712302,0.12304181340997192,resnet32,0.6113,0.6072,1.2262713353742252,1.0927578919482501,0.13351344444196334,resnet32,0.5191,0.5234,1.4549684768373317,1.3069371977312998,0.14803127919069745,resnet32,0.5024,0.508,1.301169902932915,1.1796794638715007,0.12149043891854076,resnet32,0.5768,0.579,1.2897406126457183,1.159360652620142,0.13037996223746715,450000.0,5000.0,1810000.0,7240000.0,57920000.0
resnet32x8_cifar10_K8_mwmd1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,4,0.1,1,1.0,118.13,0.5653,0.06050008264457165,0.4505,0.6186,0.6196,0.054300000000000015,0.573675,0.6276,0.36147142857142855,0.5089703926657498,0.3644107142857142,0.5148159478793997,0.5653,resnet32,0.4783,0.4894,1.1721400584686885,1.0355835869400338,0.1365564705338329,resnet32,0.5929,0.5996,1.1687416139651428,1.0304953948679296,0.13824621886438268,resnet32,0.5656,0.5816,1.2735646355219863,1.1331540704281493,0.1404105626067824,resnet32,0.6068,0.614,1.1379148095676845,0.9995319807732647,0.13838282809592783,resnet32,0.6112,0.6218,1.0850628601725807,0.9421908980743452,0.14287196189715443,resnet32,0.4505,0.4562,1.2451642444357276,1.0980939821086146,0.14707026204136622,resnet32,0.6186,0.6236,1.183942161500454,1.0390152806754818,0.14492688167162918,resnet32,0.5985,0.6032,1.150453452698209,0.9968167216601697,0.15363673004321754,450000.0,5000.0,1810000.0,9050000.0,72400000.0
resnet32x8_cifar10_K8_mwmd1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,5,0.1,1,1.0,119.25,0.6119125,0.038763882593852744,0.5368,0.67,0.7062,0.09428750000000008,0.614,0.7042,0.38375714285714285,0.4487518118617987,0.37799999999999995,0.4621514558840782,0.6119125,resnet32,0.5729,0.566,1.0524196558716623,0.9145849454639987,0.13783470982558688,resnet32,0.5368,0.5356,1.0365994075651874,0.9021201756867495,0.1344792313281108,resnet32,0.614,0.6142,1.0802402036603203,0.9492647914554585,0.13097541277635505,resnet32,0.6313,0.6344,1.0171667104586959,0.882279952310703,0.1348867573225024,resnet32,0.6401,0.6478,0.9955808983438394,0.8537353101948445,0.1418455890379846,resnet32,0.6031,0.5982,1.105204082856124,0.9654824966564775,0.13972158678172325,resnet32,0.6271,0.6332,1.0531657267023216,0.9215602086518299,0.13160552025179972,resnet32,0.67,0.6826,1.046754410659725,0.9034786797551946,0.14327572987795892,450000.0,5000.0,1810000.0,10860000.0,86880000.0
resnet32x8_cifar10_K8_mwmd1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,6,0.1,1,1.0,118.26,0.6486125,0.030723339560503524,0.6117,0.7053,0.6896,0.040987499999999955,0.6498250000000001,0.6926,0.2776428571428572,0.5994297480110145,0.27739642857142854,0.5973848129628587,0.6486125,resnet32,0.6425,0.6464,0.9771868881176818,0.8414304921911522,0.13575639509045603,resnet32,0.6516,0.6444,0.9764434624971314,0.8378863939168778,0.13855706750076602,resnet32,0.6342,0.6316,0.9753766690634869,0.8429032232697037,0.13247344540220432,resnet32,0.6418,0.6456,0.9599461036480286,0.826403238217939,0.13354286447760055,resnet32,0.7053,0.706,0.9757511967115782,0.8142647843977268,0.16148641129786317,resnet32,0.6117,0.6198,1.0597573970867828,0.9047067507424138,0.1550506448098035,resnet32,0.6144,0.6128,0.9756928276778623,0.840223353356123,0.13546947474506768,resnet32,0.6874,0.692,0.9711245058781721,0.832567523360591,0.13855698313140732,450000.0,5000.0,1810000.0,12670000.0,101360000.0
resnet32x8_cifar10_K8_mwmd1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,7,0.1,1,1.0,118.1,0.6624874999999999,0.04962757392569177,0.5609,0.7228,0.7259,0.0634125000000001,0.661675,0.7252,0.312642857142857,0.5235833617999608,0.3081178571428572,0.5280437057793351,0.6624874999999999,resnet32,0.5609,0.5582,0.9183050808920101,0.7813079352067276,0.13699714625677603,resnet32,0.69,0.6918,0.9540567939931696,0.7963646575808525,0.15769213690972803,resnet32,0.6776,0.6774,0.9137384808537635,0.7818514544686134,0.13188702638515018,resnet32,0.612,0.6086,0.9054613433439623,0.7705402617258105,0.13492108150173657,resnet32,0.6884,0.689,0.8898215404796329,0.7567987891591408,0.13302275075958195,resnet32,0.6489,0.6438,1.0043270341543988,0.8500985192473639,0.1542285148329525,resnet32,0.6993,0.702,0.9136357009410858,0.7767422011291439,0.13689349897586825,resnet32,0.7228,0.7226,0.9088691782883622,0.7738731438294053,0.1349960349881175,450000.0,5000.0,1810000.0,14480000.0,115840000.0
resnet32x8_cifar10_K8_mwmd1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,8,0.1,1,1.0,118.14,0.7090375,0.03922530871452766,0.6451,0.7571,0.7644,0.05536249999999998,0.710025,0.7672,0.2643571428571429,0.5404764697931739,0.2645571428571429,0.5395596572259195,0.7090375,resnet32,0.7472,0.7508,0.8883272683755918,0.7487637413750318,0.13956352768846872,resnet32,0.6451,0.6394,0.8974115622483871,0.7596974705599926,0.13771409134973178,resnet32,0.6795,0.6762,0.8817158157683231,0.7426405503753234,0.13907526526600122,resnet32,0.7571,0.7592,0.872797750952569,0.7350490248169411,0.13774872636845845,resnet32,0.7318,0.732,0.8641811684197322,0.7227563581598754,0.14142481095834888,resnet32,0.6595,0.6602,0.9517299581996419,0.8070140478031879,0.14471591032237152,resnet32,0.73,0.7376,0.8821407082405958,0.745133724571629,0.13700698227198285,resnet32,0.7221,0.7248,0.8992456047033722,0.7502527897754177,0.148992814398794,450000.0,5000.0,1810000.0,16290000.0,130320000.0
resnet32x8_cifar10_K8_mwmd1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,9,0.1,1,1.0,118.33,0.6006625000000001,0.08246502194112362,0.4684,0.7261,0.676,0.07533749999999995,0.6055250000000001,0.6802,0.3561428571428572,0.48185933579879103,0.36028571428571426,0.4762909609216391,0.6006625000000001,resnet32,0.6518,0.6564,0.8605783636766401,0.7175054785118185,0.14307288505898957,resnet32,0.6779,0.682,0.8587175340984355,0.7193154395896603,0.1394020946357738,resnet32,0.5975,0.604,0.8575320515612309,0.7141141477040946,0.14341790459796108,resnet32,0.6196,0.628,0.8470990256491032,0.706617211711339,0.14048181540883062,resnet32,0.4946,0.4994,0.8394180085002021,0.6960855712267485,0.14333243619396605,resnet32,0.4684,0.4728,0.9236886268481612,0.7772272676229477,0.1464613581563092,resnet32,0.5694,0.5672,0.8556819299913265,0.7138221769339659,0.1418597528139468,resnet32,0.7261,0.7344,0.875475425527177,0.7251722981560637,0.15030312643979082,450000.0,5000.0,1810000.0,18100000.0,144800000.0
