run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_dml_seed0005_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,0,0.1,7,1.0,130.99,0.24212499999999998,0.06388223051052615,0.1317,0.3364,0.287,0.044875,0.24235,0.2916,0.6150571428571429,0.31187196262036576,0.6140392857142857,0.3114575321455804,0.24212499999999998,resnet32,0.2425,0.2466,2.4494652871719818,2.3245716198262842,0.1248936686854656,resnet32,0.2919,0.2944,2.3277076694437047,2.1979620825837958,0.12974558516328794,resnet32,0.1938,0.1908,2.4672125159678133,2.3267740056934683,0.1404385016999599,resnet32,0.1317,0.1286,2.5345270640470763,2.3784498016942632,0.15607726016341159,resnet32,0.207,0.211,2.3667196795683014,2.2389361462132498,0.1277835341401938,resnet32,0.2205,0.2232,2.346445215527307,2.238589412448081,0.10785580302167959,resnet32,0.3132,0.3118,2.260536170818589,2.116622131487185,0.1439140396819725,resnet32,0.3364,0.3324,2.2242360512980004,2.052692139013247,0.1715439112323855,3150000.0,0.0,12600000.0,12600000.0,100800000.0
resnet32x8_cifar10_K8_dml_seed0005_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,1,0.1,7,1.0,125.85,0.44994999999999996,0.06389420944029278,0.3033,0.5062,0.5114,0.061450000000000005,0.44884999999999997,0.5094,0.45950000000000013,0.42910747338904087,0.4546928571428573,0.4476487519823457,0.44994999999999996,resnet32,0.4059,0.409,1.8172289376909083,1.6925079676915298,0.12472097252876582,resnet32,0.4778,0.4744,1.7320588454604149,1.6214488721029325,0.11060997323048385,resnet32,0.444,0.4388,1.7834521435539832,1.6724673773754726,0.11098476691933518,resnet32,0.3033,0.3094,2.040045241063291,1.8683723954653197,0.1716728463070467,resnet32,0.5062,0.4998,1.7776041411879389,1.6676035704599186,0.11000057440039447,resnet32,0.4618,0.4614,1.771425822749734,1.661571054804054,0.10985476823142645,resnet32,0.4966,0.4926,1.7019605910913511,1.591549162837592,0.11041142766109922,resnet32,0.504,0.5054,1.6619300586594776,1.5394848033108495,0.12244525461838665,3150000.0,0.0,12600000.0,25200000.0,201600000.0
resnet32x8_cifar10_K8_dml_seed0005_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,2,0.1,7,1.0,126.25,0.514875,0.052816232116651395,0.3891,0.5751,0.5611,0.04622500000000007,0.51435,0.5668,0.3838928571428573,0.5253021402033592,0.3732321428571429,0.5444107025465094,0.514875,resnet32,0.3891,0.3796,1.3632270085879348,1.2292723476209424,0.13395466210997917,resnet32,0.5751,0.577,1.3550213157114657,1.2320333934304388,0.12298792179419914,resnet32,0.5413,0.5456,1.4028241139921276,1.2747502252459526,0.12807388743385673,resnet32,0.5375,0.5372,1.4595399282195352,1.3204876076091419,0.13905232333027842,resnet32,0.5099,0.5088,1.412795989350839,1.2805645233866843,0.1322314653291621,resnet32,0.5487,0.546,1.3562976454638622,1.2301259895955974,0.12617165469352834,resnet32,0.5231,0.5236,1.3314635134725408,1.2127685248851776,0.11869498964568431,resnet32,0.4943,0.497,1.3412021963264456,1.2195652568374167,0.12163693804971197,3150000.0,0.0,12600000.0,37800000.0,302400000.0
resnet32x8_cifar10_K8_dml_seed0005_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,3,0.1,7,1.0,125.89,0.52655,0.06571809111652589,0.3948,0.5946,0.5914,0.06485000000000007,0.526725,0.5938,0.4204857142857144,0.5115990062981132,0.42251071428571424,0.5023490281519302,0.52655,resnet32,0.5856,0.5938,1.148707977919416,1.0146058379587801,0.13410214027813214,resnet32,0.4575,0.4718,1.14581467947838,1.0214715752411971,0.1243431050309234,resnet32,0.3948,0.4056,1.188940248452127,1.0570483977313747,0.13189185012809254,resnet32,0.5087,0.5056,1.2358552518046715,1.0972385743463582,0.1386166779451411,resnet32,0.5696,0.5696,1.2316834736954083,1.0898186875168572,0.14186478705695746,resnet32,0.5946,0.5898,1.1348543613302438,1.0114896310154686,0.12336473006077787,resnet32,0.5727,0.5618,1.142348306084221,1.0207283960824662,0.12161990928209641,resnet32,0.5289,0.5158,1.1361213761635802,1.0109511013566093,0.1251702729019929,3150000.0,0.0,12600000.0,50400000.0,403200000.0
resnet32x8_cifar10_K8_dml_seed0005_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,4,0.1,7,1.0,125.8,0.62805,0.03186734221738613,0.5981,0.6925,0.6591,0.031050000000000022,0.63455,0.669,0.2578785714285715,0.6251779363279573,0.264275,0.6248213131017541,0.62805,resnet32,0.602,0.5998,1.0185130787166683,0.8812793664295565,0.13723371158861977,resnet32,0.6328,0.6462,1.0200205601921135,0.892723727251657,0.12729683267587627,resnet32,0.6245,0.632,1.0573023994537918,0.9213753044605255,0.1359270971945741,resnet32,0.6003,0.6132,1.104830728081817,0.9615929496728561,0.14323777909686958,resnet32,0.6638,0.6726,1.1073768302290277,0.958819982511076,0.14855684704062613,resnet32,0.6925,0.6964,1.022503973662176,0.8934099426154386,0.12909403218972412,resnet32,0.5981,0.598,1.0270947996018962,0.8959929589182138,0.1311018402921036,resnet32,0.6104,0.6182,1.0186407638883048,0.8871225667270747,0.1315181976480579,3150000.0,0.0,12600000.0,63000000.0,504000000.0
resnet32x8_cifar10_K8_dml_seed0005_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,5,0.1,7,1.0,125.81,0.65305,0.03407891576913798,0.6019,0.7154,0.7123,0.059250000000000025,0.6546,0.7088,0.30337142857142846,0.5620915491366002,0.29954642857142855,0.5696985385528427,0.65305,resnet32,0.6415,0.642,0.9393876853652976,0.8037996477532116,0.1355880380036648,resnet32,0.6485,0.6454,0.9439462466504086,0.8149125837212936,0.12903366278095002,resnet32,0.6178,0.6152,0.9691604593430053,0.8348001336509531,0.13436032506764273,resnet32,0.6489,0.655,1.0003871927037835,0.8601149997081269,0.14027219360948287,resnet32,0.6612,0.6648,1.0263071917844089,0.8774307600476525,0.14887643156742508,resnet32,0.7154,0.7196,0.9393273663114418,0.8093998166309162,0.12992754951119423,resnet32,0.6892,0.6906,0.9443867534229701,0.812739980999719,0.13164677358740431,resnet32,0.6019,0.6042,0.9380959462035786,0.8076375263150443,0.1304584207351912,3150000.0,0.0,12600000.0,75600000.0,604800000.0
resnet32x8_cifar10_K8_dml_seed0005_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,6,0.1,7,1.0,125.79,0.6471,0.041399124386875645,0.595,0.7244,0.6949,0.047799999999999954,0.652625,0.702,0.28132857142857143,0.5638714368326928,0.2811857142857143,0.5666692730248009,0.6471,resnet32,0.6249,0.6306,0.8866409853270109,0.7508839487352155,0.13575703680345957,resnet32,0.6164,0.6166,0.8889678629453887,0.7576566623015837,0.13131119969131594,resnet32,0.595,0.6,0.9025035541165959,0.7675908439877358,0.13491270986427975,resnet32,0.6318,0.635,0.9402978306805546,0.7996991453692317,0.14059868529015643,resnet32,0.6596,0.6668,0.9568846480582248,0.8094811828976328,0.14740346477959643,resnet32,0.6993,0.7036,0.8881537656045773,0.7564116648652337,0.13174210117325524,resnet32,0.6254,0.6406,0.8857126853174784,0.7545637409626083,0.1311489439632913,resnet32,0.7244,0.7278,0.8830522506243803,0.7509731001813303,0.13207915050654925,3150000.0,0.0,12600000.0,88200000.0,705600000.0
resnet32x8_cifar10_K8_dml_seed0005_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,7,0.1,7,1.0,125.34,0.7112749999999999,0.03492430206890326,0.6435,0.7514,0.7738,0.06252500000000016,0.716675,0.7872,0.26825,0.4997803479784351,0.27101428571428576,0.5027530479013195,0.7112749999999999,resnet32,0.7514,0.7596,0.8489662151021714,0.7119164644232527,0.13704975005450912,resnet32,0.6435,0.6466,0.8541242907839742,0.7222307341342623,0.13189355667087843,resnet32,0.7398,0.7486,0.8662237052551724,0.7302883515896444,0.13593535270245577,resnet32,0.6678,0.6678,0.8983830041675405,0.756584641862322,0.14179836234755136,resnet32,0.7319,0.7396,0.9161535298282449,0.7677403512326154,0.1484131797386164,resnet32,0.7228,0.7294,0.8475569818930869,0.7141914584843273,0.13336552399083634,resnet32,0.7274,0.7276,0.8521836310286414,0.7187683526426554,0.13341527694666927,resnet32,0.7056,0.7142,0.8449089443311095,0.7115216076120057,0.13338733616877685,3150000.0,0.0,12600000.0,100800000.0,806400000.0
resnet32x8_cifar10_K8_dml_seed0005_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,8,0.1,7,1.0,125.32,0.5526125,0.06899178279875073,0.4675,0.6495,0.6258,0.07318750000000007,0.5502750000000001,0.6264,0.3876214285714287,0.47620061481051534,0.3874821428571429,0.47422890716764526,0.5526125,resnet32,0.589,0.5756,0.8283059946684674,0.6915397204628045,0.13676627387758344,resnet32,0.6454,0.654,0.8321887462569232,0.6989415834911845,0.13324716209899634,resnet32,0.4675,0.4634,0.8425779644484547,0.70673797884956,0.13583998700646174,resnet32,0.5555,0.5592,0.8768300486897881,0.735559407113628,0.14127063984051347,resnet32,0.6495,0.6612,0.8898576916280118,0.7427636470899663,0.14709404388188638,resnet32,0.5601,0.5526,0.8256214344874024,0.691067092247646,0.13455434319224546,resnet32,0.4769,0.4696,0.8293960969471796,0.6949957946146076,0.13440030239607123,resnet32,0.477,0.4666,0.8297039741988886,0.6946644930761646,0.13503948106980798,3150000.0,0.0,12600000.0,113400000.0,907200000.0
resnet32x8_cifar10_K8_dml_seed0005_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,9,0.1,7,1.0,125.37,0.699875,0.033935702070238646,0.6633,0.7582,0.7357,0.035824999999999996,0.709875,0.7452,0.21282857142857142,0.6058354660375801,0.22338571428571427,0.6033588044825872,0.699875,resnet32,0.6871,0.702,0.811657456511801,0.6742299626666036,0.13742749410977756,resnet32,0.6821,0.684,0.815169909206981,0.682303473057056,0.13286643499635498,resnet32,0.7582,0.7592,0.8259618301791224,0.6903507984666661,0.13561103149020876,resnet32,0.6741,0.6918,0.8575490045953881,0.7161210088736631,0.14142799431415784,resnet32,0.6722,0.6834,0.8687879576093771,0.7230027923783795,0.14578516392926263,resnet32,0.7487,0.7654,0.8083255149593408,0.6746934101154859,0.13363210344687104,resnet32,0.7133,0.7256,0.8164734243499961,0.6814513727599247,0.13502205289180644,resnet32,0.6633,0.6676,0.808470665561882,0.6751892209391702,0.13328144430521538,3150000.0,0.0,12600000.0,126000000.0,1008000000.0
