run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_dml_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,0,0.1,7,1.0,166.66,0.15015,0.03290364721425271,0.1,0.1797,0.1781,0.027950000000000003,0.1479,0.178,0.3738642857142857,0.7014334652060981,0.3717857142857143,0.6916113747366454,0.15015,resnet32,0.1793,0.1766,2.4589952846819703,2.3582002815197813,0.10079500243508929,resnet32,0.1795,0.1772,2.4442316869443115,2.349603010172194,0.09462867742761526,resnet32,0.1021,0.1002,2.457236545329744,2.3618595735593275,0.09537697112682508,resnet32,0.1258,0.1226,2.4177794537760993,2.351647224615921,0.06613222967478743,resnet32,0.1617,0.1588,2.4428836191919716,2.3652425018901173,0.07764111452607639,resnet32,0.1731,0.1738,2.442837222394618,2.3622326369990003,0.08060458212077554,resnet32,0.1797,0.1776,2.4350056014955044,2.3463944261046974,0.08861117880323119,resnet32,0.1,0.0964,2.4565361575646834,2.370163317431103,0.08637284038939635,3150000.0,0.0,12600000.0,12600000.0,100800000.0
resnet32x8_cifar10_K8_dml_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,1,0.1,7,1.0,132.47,0.21205000000000002,0.05822437204470307,0.1,0.2878,0.2398,0.027749999999999997,0.212275,0.2392,0.5470285714285714,0.4404335385572185,0.5481535714285714,0.4330135635004753,0.21205000000000002,resnet32,0.1849,0.182,2.260999769988385,2.2431293397464533,0.01787042660395276,resnet32,0.2398,0.2474,2.2580024640668523,2.2399354827674953,0.01806698209177491,resnet32,0.1502,0.1518,2.316974623636766,2.289371284232898,0.027603337006108963,resnet32,0.2878,0.2836,2.2656335143203084,2.241388489915566,0.0242450283231764,resnet32,0.2449,0.2452,2.259386470372027,2.240271019326015,0.01911544932888567,resnet32,0.2571,0.2504,2.2572493827478453,2.2387701923196968,0.018479187473448375,resnet32,0.2317,0.2324,2.254551476375623,2.23621435158632,0.018337126655916854,resnet32,0.1,0.1054,2.3398400860076602,2.306465958329764,0.03337412234924903,3150000.0,0.0,12600000.0,25200000.0,201600000.0
resnet32x8_cifar10_K8_dml_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,2,0.1,7,1.0,133.52,0.29132499999999995,0.06840538630108012,0.1502,0.3756,0.3438,0.05247500000000005,0.29017499999999996,0.3404,0.5533285714285714,0.4281862744266447,0.5498250000000001,0.4283071376759704,0.29132499999999995,resnet32,0.2188,0.2172,2.260157141157172,2.227244292131879,0.032912849956615406,resnet32,0.3459,0.338,2.205864325843074,2.179009086367759,0.02685523533992554,resnet32,0.2864,0.2936,2.2078043557703495,2.178600389002399,0.029203965640838513,resnet32,0.3756,0.3696,2.1866658302870663,2.152946736155586,0.03371909593327225,resnet32,0.3139,0.313,2.2202922600236805,2.1934694536030293,0.0268228029361291,resnet32,0.3176,0.3216,2.213084228336811,2.186673417348753,0.026410809564615854,resnet32,0.3222,0.3196,2.208378567614339,2.18096331066706,0.027415255719626493,resnet32,0.1502,0.1488,2.3456676832654257,2.283281300555576,0.062386378608855673,3150000.0,0.0,12600000.0,37800000.0,302400000.0
resnet32x8_cifar10_K8_dml_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,3,0.1,7,1.0,131.14,0.3773875,0.03701784831334745,0.2996,0.4177,0.4003,0.022912500000000002,0.376575,0.398,0.38937142857142865,0.5853564575368198,0.3834642857142857,0.5943127368223863,0.3773875,resnet32,0.2996,0.2964,2.2138285188173707,2.174095099622553,0.03973342210255479,resnet32,0.4104,0.4048,2.1435788593847644,2.1155068567869337,0.02807200341538357,resnet32,0.3687,0.3692,2.146047080105001,2.1157306229526345,0.03031645857845433,resnet32,0.4177,0.419,2.130724134600975,2.0981410892510954,0.03258304211935452,resnet32,0.3703,0.3668,2.1567423060875046,2.128680803897706,0.028061503906924787,resnet32,0.4151,0.4182,2.1503605825657193,2.12317085723308,0.027189726338044486,resnet32,0.3844,0.3836,2.155560376799919,2.12746549279175,0.028094884151042523,resnet32,0.3529,0.3546,2.1990056276660073,2.163688859986988,0.03531676944906146,3150000.0,0.0,12600000.0,50400000.0,403200000.0
resnet32x8_cifar10_K8_dml_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,4,0.1,7,1.0,131.14,0.4235125,0.03888590482102738,0.3736,0.4995,0.4591,0.035587499999999994,0.427775,0.4658,0.37932142857142853,0.5286453628531854,0.37832142857142864,0.543001685009266,0.4235125,resnet32,0.3896,0.3884,2.13041560402648,2.094545294784687,0.035870308411011305,resnet32,0.4289,0.4326,2.0978566469116644,2.0680559138682755,0.029800734495934608,resnet32,0.4495,0.4528,2.101719989526001,2.0703737039796333,0.03134628354878673,resnet32,0.4995,0.5088,2.086152096363631,2.0549182409251276,0.031233859190251678,resnet32,0.4282,0.4404,2.095937015150081,2.0658219060437246,0.03011511032342572,resnet32,0.3736,0.3876,2.09967638569122,2.070604892616922,0.02907148990727199,resnet32,0.4373,0.4372,2.108502482995391,2.0788649269803003,0.029637553662971848,resnet32,0.3815,0.3744,2.1283602203157814,2.0943782664835453,0.033981954237044025,3150000.0,0.0,12600000.0,63000000.0,504000000.0
resnet32x8_cifar10_K8_dml_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,5,0.1,7,1.0,133.27,0.4967,0.023247096592908103,0.4568,0.5307,0.5419,0.04520000000000007,0.496075,0.5366,0.37,0.5684111731618985,0.3685392857142857,0.5655059647858609,0.4967,resnet32,0.4568,0.4492,2.0769490498033436,2.042448529973626,0.034500520250400186,resnet32,0.5307,0.5204,2.0541319731961596,2.0237794105302203,0.03035256155734797,resnet32,0.468,0.4608,2.0702353448353032,2.0369587383148344,0.03327660714487799,resnet32,0.511,0.5182,2.048315939578143,2.016927815635096,0.031388123159889474,resnet32,0.5034,0.5158,2.0529255777258766,2.021392972801219,0.03153260376844132,resnet32,0.5074,0.5024,2.0595157874578778,2.0290962284938856,0.03041955808558586,resnet32,0.4843,0.4858,2.0763119860467585,2.0441108124161307,0.032201166801810774,resnet32,0.512,0.516,2.0789478251879867,2.0462657289410178,0.032682098435047505,3150000.0,0.0,12600000.0,75600000.0,604800000.0
resnet32x8_cifar10_K8_dml_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,6,0.1,7,1.0,130.9,0.43025,0.07421923605104004,0.2884,0.5099,0.4674,0.03714999999999996,0.435625,0.4742,0.4075642857142857,0.5797576813512061,0.4125285714285713,0.5784125402111367,0.43025,resnet32,0.3303,0.3402,2.0420629658143628,2.0080133136361837,0.03404965250890448,resnet32,0.4705,0.4764,2.0257566359571437,1.9946304124526002,0.031126224626363677,resnet32,0.4371,0.4376,2.0367515002461998,2.003653485158628,0.03309801684703085,resnet32,0.2884,0.2896,2.0201596463607117,1.9880689433352514,0.03209070721112022,resnet32,0.4864,0.4992,2.0215379519557413,1.989429953254082,0.03210799745019441,resnet32,0.5099,0.5192,2.0312679763883352,1.9999309075488285,0.03133707111489705,resnet32,0.4367,0.4412,2.043495048853484,2.0100636768408795,0.03343137274549173,resnet32,0.4827,0.4816,2.0422751781615345,2.0089665202593263,0.03330865768260661,3150000.0,0.0,12600000.0,88200000.0,705600000.0
resnet32x8_cifar10_K8_dml_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,7,0.1,7,1.0,127.39,0.475675,0.025158882626221683,0.4237,0.5102,0.4994,0.023724999999999996,0.47405,0.5004,0.34614285714285714,0.6086796262049793,0.34487142857142855,0.6075258837096783,0.475675,resnet32,0.4717,0.4732,2.0176556758921254,1.9840537246993997,0.03360194940945472,resnet32,0.4766,0.4698,2.007090634412386,1.9752585036172108,0.03183213087190366,resnet32,0.5102,0.5102,2.012284146960486,1.9788899426771835,0.03339420584697192,resnet32,0.4599,0.4608,1.9989917007359592,1.966532296247103,0.032459404875143344,resnet32,0.4921,0.496,2.0026622668585996,1.9710530581122094,0.03160921015131118,resnet32,0.4237,0.4202,2.0097955162213608,1.9780158283696934,0.03177968738600612,resnet32,0.4708,0.4712,2.0166672571477564,1.9843342841010203,0.03233297288005071,resnet32,0.5004,0.491,2.0202730760316956,1.9866714870387858,0.03360158881564117,3150000.0,0.0,12600000.0,100800000.0,806400000.0
resnet32x8_cifar10_K8_dml_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,8,0.1,7,1.0,127.97,0.51245,0.050018196688805173,0.4231,0.5745,0.5493,0.03685000000000005,0.513275,0.551,0.35628571428571437,0.6093202700254222,0.3567642857142857,0.6100546865745455,0.51245,resnet32,0.4608,0.4686,2.001944550736384,1.967678621072661,0.034265932261901486,resnet32,0.4231,0.4224,1.9905201503160326,1.9574661651118235,0.03305398420938714,resnet32,0.5377,0.538,1.9960564275018193,1.9621522404592147,0.03390418710081245,resnet32,0.5105,0.5134,1.9818158134479413,1.9484674847600134,0.03334832886519672,resnet32,0.4837,0.482,1.9891050642525607,1.9560979193245822,0.033007143687097014,resnet32,0.5702,0.569,1.9965914518318393,1.963404111394828,0.03318734116989865,resnet32,0.5391,0.5404,1.9995006192475557,1.9659981084140865,0.03350250952115113,resnet32,0.5745,0.5724,1.9995343082330443,1.9655725249851292,0.03396177990891209,3150000.0,0.0,12600000.0,113400000.0,907200000.0
resnet32x8_cifar10_K8_dml_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,9,0.1,7,1.0,127.21,0.49634999999999996,0.038439465396906854,0.4192,0.5422,0.545,0.04865000000000008,0.500475,0.5502,0.3684785714285714,0.6150872489722499,0.3702892857142857,0.6197107271467003,0.49634999999999996,resnet32,0.5153,0.5168,1.9890001997012983,1.9527059397236868,0.03629426059937528,resnet32,0.4192,0.4212,1.976321496408094,1.941569584506479,0.034751913483804936,resnet32,0.5422,0.5432,1.9771638639609923,1.9421327190304345,0.03503114472683096,resnet32,0.4889,0.4886,1.9671630002558231,1.9323499275540763,0.03481307418339632,resnet32,0.5276,0.5324,1.974848467517983,1.9411255878142335,0.0337228752984877,resnet32,0.5233,0.5306,1.9836816794492982,1.9489560591226274,0.03472562416837635,resnet32,0.4985,0.506,1.9827877713198012,1.947135446931828,0.0356523265786977,resnet32,0.4558,0.465,1.9818249940872192,1.9462627114897424,0.03556228267685087,3150000.0,0.0,12600000.0,126000000.0,1008000000.0
