run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_indep_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,10,0.1,0,1.0,117.31,0.5637624999999999,0.024852260334826685,0.5188,0.5962,0.6236,0.0598375000000001,0.56165,0.6254,0.38167142857142855,0.4955387846940323,0.3713785714285714,0.509153811994782,0.5637624999999999,resnet32,0.572,0.5576,1.9267765136266297,1.9267765136266297,0.0,resnet32,0.5557,0.5544,1.9047280218113551,1.9047280218113551,0.0,resnet32,0.5962,0.5918,1.9406640343368053,1.9406640343368053,0.0,resnet32,0.5707,0.574,1.9246635252440518,1.9246635252440518,0.0,resnet32,0.5873,0.5848,1.9576232939619909,1.9576232939619909,0.0,resnet32,0.5327,0.527,1.9141100230203434,1.9141100230203434,0.0,resnet32,0.5188,0.5204,1.9197256289083848,1.9197256289083848,0.0,resnet32,0.5767,0.5832,1.9567380828613585,1.9567380828613585,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,11,0.1,0,1.0,117.45,0.569225,0.015893217893176943,0.5469,0.6038,0.6275,0.058274999999999966,0.562775,0.616,0.36979285714285715,0.5096655725825443,0.3666928571428572,0.5086479254088548,0.569225,resnet32,0.5596,0.5554,1.9154627045447177,1.9154627045447177,0.0,resnet32,0.5631,0.5546,1.8974402311512015,1.8974402311512015,0.0,resnet32,0.5789,0.5716,1.9229433165693826,1.9229433165693826,0.0,resnet32,0.5469,0.5368,1.915619524534453,1.915619524534453,0.0,resnet32,0.5742,0.5764,1.9471691980619321,1.9471691980619321,0.0,resnet32,0.5665,0.5608,1.9044790162958882,1.9044790162958882,0.0,resnet32,0.6038,0.5884,1.9082856510173192,1.9082856510173192,0.0,resnet32,0.5608,0.5582,1.942655345086347,1.942655345086347,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,12,0.1,0,1.0,117.3,0.615375,0.029513630325664758,0.5551,0.6576,0.6979,0.08252499999999996,0.6102750000000001,0.6962,0.38392857142857145,0.45685371987076406,0.37447142857142846,0.4615979519939389,0.615375,resnet32,0.6295,0.6268,1.9131313076412135,1.9131313076412135,0.0,resnet32,0.6411,0.6382,1.9002830978821625,1.9002830978821625,0.0,resnet32,0.5551,0.543,1.9236362029544332,1.9236362029544332,0.0,resnet32,0.6272,0.6166,1.9146546071225947,1.9146546071225947,0.0,resnet32,0.6148,0.611,1.940367714586583,1.940367714586583,0.0,resnet32,0.6004,0.5994,1.9055269028652797,1.9055269028652797,0.0,resnet32,0.6576,0.66,1.9089466015046292,1.9089466015046292,0.0,resnet32,0.5973,0.5872,1.9393774306570941,1.9393774306570941,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,13,0.1,0,1.0,117.33,0.59625,0.025086002072869252,0.5584,0.6338,0.6737,0.07745000000000002,0.600125,0.6828,0.3788142857142859,0.4587973562881881,0.3798571428571428,0.46504602975978854,0.59625,resnet32,0.6109,0.612,1.904481653970751,1.904481653970751,0.0,resnet32,0.608,0.6024,1.889655085449869,1.889655085449869,0.0,resnet32,0.5715,0.579,1.9166818623515693,1.9166818623515693,0.0,resnet32,0.5584,0.5658,1.906176990067417,1.906176990067417,0.0,resnet32,0.5913,0.594,1.9273519514297897,1.9273519514297897,0.0,resnet32,0.5736,0.5796,1.8959034699946642,1.8959034699946642,0.0,resnet32,0.6225,0.6282,1.8988927396183664,1.8988927396183664,0.0,resnet32,0.6338,0.64,1.9321775497360663,1.9321775497360663,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,14,0.1,0,1.0,117.29,0.551575,0.03440758455631549,0.4997,0.6091,0.6136,0.062025,0.546325,0.6056,0.3963285714285714,0.498390720350424,0.3937642857142857,0.49657867757520574,0.551575,resnet32,0.5757,0.5616,1.8947820099578663,1.8947820099578663,0.0,resnet32,0.5075,0.509,1.8832906386391683,1.8832906386391683,0.0,resnet32,0.4997,0.4972,1.9077992974357172,1.9077992974357172,0.0,resnet32,0.5725,0.5692,1.9023284368555655,1.9023284368555655,0.0,resnet32,0.6091,0.615,1.9198671975596384,1.9198671975596384,0.0,resnet32,0.532,0.523,1.8889583137563684,1.8889583137563684,0.0,resnet32,0.5626,0.5494,1.8944699219004675,1.8944699219004675,0.0,resnet32,0.5535,0.5462,1.923615694723346,1.923615694723346,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,15,0.1,0,1.0,117.3,0.5723,0.07255723602784217,0.4344,0.6502,0.6218,0.04949999999999999,0.5810500000000001,0.6356,0.3823785714285715,0.48001959171804115,0.38032499999999997,0.4991417723278165,0.5723,resnet32,0.4979,0.4982,1.8912205757065252,1.8912205757065252,0.0,resnet32,0.6455,0.6506,1.8822581725703045,1.8822581725703045,0.0,resnet32,0.6502,0.659,1.9033394598148086,1.9033394598148086,0.0,resnet32,0.5771,0.5918,1.899006911976771,1.899006911976771,0.0,resnet32,0.5337,0.5494,1.9125579201023688,1.9125579201023688,0.0,resnet32,0.6123,0.6288,1.8862484947524287,1.8862484947524287,0.0,resnet32,0.4344,0.4418,1.8921532468362288,1.8921532468362288,0.0,resnet32,0.6273,0.6288,1.9137539694255048,1.9137539694255048,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,16,0.1,0,1.0,117.33,0.6020625,0.02792529934933556,0.5534,0.6387,0.6602,0.058137500000000064,0.6026750000000001,0.6616,0.34407142857142853,0.5366079042460907,0.3414392857142857,0.5460465759569454,0.6020625,resnet32,0.5759,0.5692,1.888082043691115,1.888082043691115,0.0,resnet32,0.6029,0.6006,1.881195175207474,1.881195175207474,0.0,resnet32,0.6151,0.6288,1.8980744919654997,1.8980744919654997,0.0,resnet32,0.5534,0.5542,1.8951781009408561,1.8951781009408561,0.0,resnet32,0.6327,0.634,1.9083464562215589,1.9083464562215589,0.0,resnet32,0.6178,0.6184,1.8845226525921712,1.8845226525921712,0.0,resnet32,0.6387,0.636,1.8872381006790833,1.8872381006790833,0.0,resnet32,0.58,0.5802,1.911193156276237,1.911193156276237,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,17,0.1,0,1.0,117.32,0.629975,0.05595513269575903,0.4991,0.6784,0.6918,0.06182500000000002,0.62585,0.6876,0.3617071428571429,0.48662571158512524,0.35898571428571424,0.4910911382584266,0.629975,resnet32,0.6092,0.6006,1.8841981791298499,1.8841981791298499,0.0,resnet32,0.6784,0.6724,1.875187717208808,1.875187717208808,0.0,resnet32,0.6764,0.6698,1.8922235259616917,1.8922235259616917,0.0,resnet32,0.6542,0.6552,1.8883038694885643,1.8883038694885643,0.0,resnet32,0.6626,0.6638,1.9008759351616555,1.9008759351616555,0.0,resnet32,0.4991,0.5022,1.8785927398976954,1.8785927398976954,0.0,resnet32,0.6041,0.5934,1.8821362797170877,1.8821362797170877,0.0,resnet32,0.6558,0.6494,1.9023496539077975,1.9023496539077975,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,18,0.1,0,1.0,117.4,0.6146,0.031231834720361833,0.5717,0.6526,0.6738,0.05919999999999992,0.6199749999999999,0.68,0.3381928571428571,0.5184707025568496,0.3401714285714285,0.5266717079039626,0.6146,resnet32,0.5953,0.607,1.8862887394021859,1.8862887394021859,0.0,resnet32,0.6526,0.6592,1.8773196541111579,1.8773196541111579,0.0,resnet32,0.6379,0.647,1.892530461603945,1.892530461603945,0.0,resnet32,0.5862,0.5912,1.8913838241926648,1.8913838241926648,0.0,resnet32,0.6465,0.6504,1.9008290190249681,1.9008290190249681,0.0,resnet32,0.6431,0.641,1.8812287954444236,1.8812287954444236,0.0,resnet32,0.5717,0.5742,1.8874436649070545,1.8874436649070545,0.0,resnet32,0.5835,0.5898,1.9026405708017675,1.9026405708017675,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,19,0.1,0,1.0,117.39,0.6129125,0.0280803951850753,0.5546,0.643,0.6797,0.0667875,0.6111500000000001,0.6784,0.36131428571428564,0.49595560500748703,0.35755714285714285,0.49944059878049185,0.6129125,resnet32,0.5546,0.549,1.8808091413229704,1.8808091413229704,0.0,resnet32,0.643,0.638,1.873256427320567,1.873256427320567,0.0,resnet32,0.6322,0.6412,1.8893073873425072,1.8893073873425072,0.0,resnet32,0.6245,0.6154,1.885151808065447,1.885151808065447,0.0,resnet32,0.6018,0.6018,1.8963838143443519,1.8963838143443519,0.0,resnet32,0.5862,0.5908,1.8773903531784362,1.8773903531784362,0.0,resnet32,0.626,0.6216,1.8797385323454032,1.8797385323454032,0.0,resnet32,0.635,0.6314,1.8995173231444575,1.8995173231444575,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,20,0.1,0,1.0,117.37,0.66015,0.019606057737342295,0.6308,0.7009,0.7258,0.06564999999999999,0.6586000000000001,0.7272,0.32373571428571435,0.4964341479271888,0.3219964285714286,0.5050183594952876,0.66015,resnet32,0.6612,0.6592,1.8787377336147157,1.8787377336147157,0.0,resnet32,0.7009,0.6948,1.8731934678825466,1.8731934678825466,0.0,resnet32,0.6511,0.6518,1.8864782020788302,1.8864782020788302,0.0,resnet32,0.6435,0.6466,1.8855570630932397,1.8855570630932397,0.0,resnet32,0.6631,0.665,1.895211748270826,1.895211748270826,0.0,resnet32,0.6572,0.6534,1.874626175077124,1.874626175077124,0.0,resnet32,0.6734,0.6716,1.8807199209589849,1.8807199209589849,0.0,resnet32,0.6308,0.6264,1.896004656329751,1.896004656329751,0.0,0.0,0.0,0.0,0.0,0.0
