run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_mwmd1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,0,0.1,1,1.0,147.29,0.20952500000000002,0.06080059107442952,0.1,0.3268,0.2326,0.023074999999999984,0.21087499999999998,0.2362,0.6563357142857144,0.3222443476589981,0.655942857142857,0.3199314069863829,0.20952500000000002,resnet32,0.3268,0.3214,2.34473464790393,2.200219504535198,0.14451514265866452,resnet32,0.1922,0.1888,2.3489027216353198,2.2021759817884727,0.14672674168501876,resnet32,0.2148,0.2206,2.350183180618015,2.1834230724383485,0.16676010615529693,resnet32,0.1643,0.1668,2.4589205387641084,2.3514995368366893,0.10742100417651686,resnet32,0.2108,0.2114,2.3293030732734636,2.172562274573879,0.15674079249087794,resnet32,0.1,0.0982,2.4888571368699726,2.3610767485065893,0.12778037954459168,resnet32,0.2217,0.2332,2.353102478791367,2.263956667008725,0.08914580864819238,resnet32,0.2456,0.2466,2.3857138873162596,2.240393878892064,0.14532001021441168,450000.0,5000.0,1810000.0,1810000.0,14480000.0
resnet32x8_cifar10_K8_mwmd1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,1,0.1,1,1.0,119.77,0.355275,0.11155809865267516,0.1,0.4905,0.462,0.10672500000000001,0.35582500000000006,0.4592,0.6506857142857141,0.2614659164643007,0.6453214285714285,0.27854451496320737,0.355275,resnet32,0.4905,0.4994,1.6846729371358047,1.6103875593028285,0.07428537731439891,resnet32,0.3679,0.3746,2.015502191741358,1.8680388634516434,0.14746332887179134,resnet32,0.3247,0.3204,1.7802853071215479,1.7072866782546043,0.07299862765516578,resnet32,0.4626,0.4536,1.7747405447404494,1.6867160133340142,0.08802452945912426,resnet32,0.3214,0.3244,1.8517725462601944,1.7846703614023598,0.06710218426517466,resnet32,0.1,0.1006,2.4564137106592003,2.3069799694825304,0.1494337413301268,resnet32,0.3991,0.3934,1.8223566621203313,1.7539915847168728,0.06836507868931883,resnet32,0.376,0.3802,1.742853020233187,1.6539668525484474,0.08888616826681589,450000.0,5000.0,1810000.0,3620000.0,28960000.0
resnet32x8_cifar10_K8_mwmd1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,2,0.1,1,1.0,124.21,0.37146250000000003,0.12612017024944902,0.1,0.5086,0.4882,0.1167375,0.36982499999999996,0.4852,0.6412214285714287,0.31319479378095066,0.6374178571428571,0.3170476520543957,0.37146250000000003,resnet32,0.5086,0.5156,1.7750133467330174,1.5358203928917646,0.23919295542873442,resnet32,0.2733,0.2674,1.4951683641834692,1.3830691527744585,0.11209921285891059,resnet32,0.3423,0.3456,1.4510601115497677,1.3375701398842714,0.1134899738773873,resnet32,0.5041,0.5074,1.4858878099105575,1.3563534241508355,0.1295343832726675,resnet32,0.3903,0.3818,1.6361635080115362,1.5113730789585547,0.12479042890481651,resnet32,0.1,0.0964,2.57873795079914,2.306899280033328,0.27183866646902805,resnet32,0.4377,0.4382,1.4420650816437872,1.3376420319757678,0.10442305233498866,resnet32,0.4154,0.4062,1.4318133572285825,1.3275845807723023,0.10422877745639364,450000.0,5000.0,1810000.0,5430000.0,43440000.0
resnet32x8_cifar10_K8_mwmd1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,3,0.1,1,1.0,124.19,0.46945000000000003,0.15704260568393535,0.1,0.6043,0.5873,0.11785000000000001,0.4739,0.5904,0.5618,0.34181845063390515,0.5551607142857143,0.35793448354584967,0.46945000000000003,resnet32,0.5538,0.5526,1.2281952602788806,1.0899298615245656,0.13826539985496888,resnet32,0.4945,0.5014,1.273014152253216,1.1531272567808628,0.11988689591684802,resnet32,0.5623,0.5598,1.2269690355116671,1.1050879634408788,0.12188107209195467,resnet32,0.4655,0.477,1.7092017301104285,1.4463916339657523,0.26281009493819013,resnet32,0.6007,0.6082,1.3408862052654678,1.2074391403320162,0.13344706398096273,resnet32,0.1,0.1006,2.610361769795418,2.3066996657712893,0.30366210550577805,resnet32,0.3745,0.3798,1.2211277843029662,1.1043443909253587,0.11678339308127761,resnet32,0.6043,0.6118,1.241691886701367,1.1259572750634768,0.11573461235754869,450000.0,5000.0,1810000.0,7240000.0,57920000.0
resnet32x8_cifar10_K8_mwmd1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,4,0.1,1,1.0,123.94,0.4350875,0.09515570710025752,0.2245,0.5501,0.4994,0.0643125,0.43967500000000004,0.501,0.4928571428571428,0.41833534010603196,0.49234999999999995,0.41697062399421386,0.4350875,resnet32,0.5501,0.5532,1.083164675838568,0.9398306007920341,0.14333407461262224,resnet32,0.4785,0.4852,1.1258776056664912,0.998868992890824,0.12700861233117228,resnet32,0.4662,0.463,1.0769955704665997,0.9525313297794624,0.12446423961823298,resnet32,0.4793,0.4932,1.1337104591286995,0.9937582193789157,0.13995223908304152,resnet32,0.4476,0.4558,1.619915129786188,1.3484125234694644,0.27150260701521556,resnet32,0.2245,0.2276,2.411943417889151,2.1225151431492786,0.289428275374865,resnet32,0.3492,0.347,1.086764958348464,0.9623178681358695,0.12444709207523953,resnet32,0.4853,0.4924,1.1063449033959345,0.9783318083394658,0.1280130958290432,450000.0,5000.0,1810000.0,9050000.0,72400000.0
resnet32x8_cifar10_K8_mwmd1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,5,0.1,1,1.0,124.01,0.60285,0.0792627907659073,0.4285,0.6899,0.6969,0.09404999999999997,0.6011249999999999,0.6956,0.4028785714285714,0.4253893963730433,0.4007392857142857,0.42911902068451224,0.60285,resnet32,0.6617,0.6668,1.1590739937329835,0.9568885198201645,0.2021854730873284,resnet32,0.6674,0.6686,1.0303537742319433,0.9048261818560687,0.12552759143396874,resnet32,0.5879,0.576,0.990879590538415,0.8627861706878651,0.12809342007279734,resnet32,0.6899,0.688,1.0328772143376144,0.8862371824004434,0.14664003016977487,resnet32,0.5427,0.5276,1.0786859500645236,0.9362236152149059,0.1424623369450935,resnet32,0.4285,0.4268,1.4706502668559551,1.2808471783487634,0.1898030866974626,resnet32,0.6275,0.633,1.0026868180456487,0.874517673118548,0.12816914567850868,resnet32,0.6172,0.6222,1.01801435158334,0.891673466952687,0.12634088398507712,450000.0,5000.0,1810000.0,10860000.0,86880000.0
resnet32x8_cifar10_K8_mwmd1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,6,0.1,1,1.0,123.86,0.6498625,0.041596602550568955,0.5755,0.7177,0.7308,0.0809375,0.6578,0.7366,0.33973571428571436,0.4732229777111495,0.34487500000000004,0.4734291113931488,0.6498625,resnet32,0.6302,0.6346,0.9418159291486848,0.8091594309715385,0.13265649780673397,resnet32,0.6503,0.6514,0.9724304819140922,0.842478159561076,0.12995232184502212,resnet32,0.5755,0.583,0.9375583162869919,0.8044660213318738,0.133092296553183,resnet32,0.6672,0.6858,0.9943696776066314,0.8427820583297447,0.15158761966846546,resnet32,0.7177,0.7216,0.9745353110642596,0.8312407018701461,0.14329461073926228,resnet32,0.6374,0.6564,1.1161307848312638,0.9705741832202132,0.1455566024047915,resnet32,0.6967,0.7034,0.9552872017533942,0.8231505655937574,0.13213663568339226,resnet32,0.6239,0.6262,0.9710904618047855,0.8272411228919571,0.14384933833075178,450000.0,5000.0,1810000.0,12670000.0,101360000.0
resnet32x8_cifar10_K8_mwmd1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,7,0.1,1,1.0,122.88,0.6853875,0.019562492012777932,0.6596,0.7238,0.7606,0.07521250000000002,0.691675,0.7644,0.30321428571428566,0.4814172252532856,0.30554999999999993,0.48264305870269114,0.6853875,resnet32,0.6923,0.6988,0.8849444348703731,0.749823641455309,0.13512079338331454,resnet32,0.6615,0.6828,0.9314221839674495,0.7979034867391668,0.13351869621229442,resnet32,0.6596,0.6654,0.8974581495435401,0.7613972906785255,0.13606086005033416,resnet32,0.7238,0.735,0.912630538964136,0.7722135310230608,0.14041700794107534,resnet32,0.6758,0.6778,0.9022493317553942,0.7687106094407764,0.13353872267444702,resnet32,0.6869,0.6932,0.9651507447389039,0.8323910985649987,0.1327596463326534,resnet32,0.6835,0.6894,0.9197164581749927,0.7796092276800085,0.14010722987057472,resnet32,0.6997,0.691,0.9229622761803594,0.7877966019070961,0.1351656736806035,450000.0,5000.0,1810000.0,14480000.0,115840000.0
resnet32x8_cifar10_K8_mwmd1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,8,0.1,1,1.0,119.38,0.6315625,0.06854595060067373,0.514,0.7092,0.6823,0.05073749999999999,0.632475,0.6834,0.3076785714285714,0.5761227091283339,0.30198571428571436,0.5779193213255337,0.6315625,resnet32,0.6629,0.6658,0.8542597968639298,0.7166481463831257,0.13761165049138732,resnet32,0.5524,0.5476,0.9021387366916646,0.7673365369608457,0.13480220004831525,resnet32,0.514,0.5106,0.876053031110628,0.7393769810230217,0.13667605064851654,resnet32,0.6884,0.6838,0.8795796110379425,0.7402976844036444,0.13928192643321713,resnet32,0.5871,0.5908,0.8702191419222138,0.7344349673949182,0.13578417539511892,resnet32,0.6343,0.6408,0.9089572310278361,0.776179039300504,0.13277819207657807,resnet32,0.7092,0.7148,0.8903742809356614,0.7516095438464121,0.13876473762370137,resnet32,0.7042,0.7056,0.8934663619676774,0.760252714030106,0.1332136475883255,450000.0,5000.0,1810000.0,16290000.0,130320000.0
resnet32x8_cifar10_K8_mwmd1_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,9,0.1,1,1.0,119.41,0.66065,0.07756653595462415,0.4751,0.7408,0.7439,0.08325000000000005,0.6705,0.7588,0.3423499999999999,0.47973716148725726,0.34345,0.49606863382724115,0.66065,resnet32,0.6726,0.6948,0.830194609917023,0.6932961411181499,0.1368984692645344,resnet32,0.6403,0.65,0.8688020982186903,0.7317371042445302,0.13706499291583896,resnet32,0.7408,0.7498,0.8542671257799322,0.715624257541177,0.13864286995323544,resnet32,0.6559,0.6542,0.8455007656223394,0.7055867462080311,0.13991401984822005,resnet32,0.6944,0.7062,0.833646504081447,0.6972683837044645,0.13637811980548908,resnet32,0.6717,0.6806,0.862799224613065,0.7297156396829947,0.133083584506742,resnet32,0.7344,0.7422,0.8599696776575663,0.7221944601359692,0.13777521789200942,resnet32,0.4751,0.4862,0.8558006951246749,0.7218013207682155,0.13399937328755518,450000.0,5000.0,1810000.0,18100000.0,144800000.0
