run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_indep_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,0,0.1,0,133.71,0.386425,0.053403762741964164,0.2993,0.4451,0.4479,0.061475,0.383425,0.4478,0.5582,0.38378920438685266,0.5506892857142858,0.390441567226807,0.386425,resnet32,0.4252,0.414,1.8503192705525593,1.8503192705525593,0.0,resnet32,0.3505,0.3532,1.9316991997713393,1.9316991997713393,0.0,resnet32,0.4355,0.4254,1.7297299685464664,1.7297299685464664,0.0,resnet32,0.3841,0.384,1.8095912027426742,1.8095912027426742,0.0,resnet32,0.4322,0.4292,1.7868058290332556,1.7868058290332556,0.0,resnet32,0.3195,0.319,1.8211336667564781,1.8211336667564781,0.0,resnet32,0.4451,0.4486,1.885682638226585,1.885682638226585,0.0,resnet32,0.2993,0.294,1.879999591884288,1.879999591884288,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,1,0.1,0,117.38,0.525525,0.03779291434912105,0.4626,0.5788,0.5726,0.04707499999999998,0.523875,0.5808,0.37831428571428566,0.5358811604119329,0.378175,0.5316629975418472,0.525525,resnet32,0.4626,0.4638,1.314626115966927,1.314626115966927,0.0,resnet32,0.5609,0.5498,1.263011086224155,1.263011086224155,0.0,resnet32,0.5277,0.5384,1.1789526179940863,1.1789526179940863,0.0,resnet32,0.5623,0.5586,1.2644408538260243,1.2644408538260243,0.0,resnet32,0.5788,0.5792,1.1911388254639776,1.1911388254639776,0.0,resnet32,0.4836,0.4738,1.2354799677533181,1.2354799677533181,0.0,resnet32,0.5155,0.5116,1.2898520972071723,1.2898520972071723,0.0,resnet32,0.5128,0.5158,1.2994711554863236,1.2994711554863236,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,2,0.1,0,117.35,0.5199,0.04616226814184937,0.4689,0.6054,0.5965,0.0766,0.52125,0.6042,0.4452571428571428,0.44281300830868603,0.4427857142857143,0.4490132478434848,0.5199,resnet32,0.5366,0.5414,1.0132361800325187,1.0132361800325187,0.0,resnet32,0.5485,0.5544,0.9766352942890741,0.9766352942890741,0.0,resnet32,0.5542,0.554,0.9488388625904918,0.9488388625904918,0.0,resnet32,0.6054,0.5986,0.9708084437826817,0.9708084437826817,0.0,resnet32,0.5005,0.502,0.9542693344198845,0.9542693344198845,0.0,resnet32,0.4737,0.485,0.9608659754422578,0.9608659754422578,0.0,resnet32,0.4689,0.4632,1.0553926124491475,1.0553926124491475,0.0,resnet32,0.4714,0.4714,1.0319663872095672,1.0319663872095672,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,3,0.1,0,117.3,0.642625,0.027767370689354077,0.6018,0.6834,0.7002,0.05757500000000004,0.645775,0.708,0.32182857142857146,0.5097479718481245,0.3147357142857144,0.529240424373171,0.642625,resnet32,0.6834,0.6836,0.8670676618137143,0.8670676618137143,0.0,resnet32,0.6018,0.6134,0.844964106313207,0.844964106313207,0.0,resnet32,0.6542,0.6664,0.8416298947889697,0.8416298947889697,0.0,resnet32,0.6805,0.6692,0.8402669011107222,0.8402669011107222,0.0,resnet32,0.6135,0.6084,0.8464247418398206,0.8464247418398206,0.0,resnet32,0.6234,0.6272,0.8532831593924626,0.8532831593924626,0.0,resnet32,0.6472,0.6552,0.9177078133956953,0.9177078133956953,0.0,resnet32,0.637,0.6428,0.8962631948630918,0.8962631948630918,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,4,0.1,0,117.3,0.6652,0.039267798512267,0.5994,0.712,0.7156,0.0504,0.67175,0.7246,0.26762142857142857,0.549729331914632,0.27428571428571435,0.5568762233023976,0.6652,resnet32,0.6762,0.6848,0.7913280813954771,0.7913280813954771,0.0,resnet32,0.6107,0.6228,0.7671865525401451,0.7671865525401451,0.0,resnet32,0.7069,0.704,0.769475619731979,0.769475619731979,0.0,resnet32,0.689,0.6922,0.7600566114045002,0.7600566114045002,0.0,resnet32,0.6493,0.657,0.77352640862492,0.77352640862492,0.0,resnet32,0.6781,0.688,0.7881482228721407,0.7881482228721407,0.0,resnet32,0.5994,0.61,0.8400869991799648,0.8400869991799648,0.0,resnet32,0.712,0.7152,0.8169360394081608,0.8169360394081608,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,5,0.1,0,117.6,0.6646,0.045868916490364155,0.608,0.7445,0.7432,0.0786,0.6645,0.7486,0.33118571428571425,0.4562590955771486,0.32658571428571426,0.4687757004350676,0.6646,resnet32,0.6365,0.6406,0.7400678320449184,0.7400678320449184,0.0,resnet32,0.6759,0.6762,0.7220927991226993,0.7220927991226993,0.0,resnet32,0.608,0.597,0.7271283520385623,0.7271283520385623,0.0,resnet32,0.7445,0.7464,0.7144766281020235,0.7144766281020235,0.0,resnet32,0.6327,0.6312,0.7327631667510353,0.7327631667510353,0.0,resnet32,0.6148,0.6104,0.7428442496298389,0.7428442496298389,0.0,resnet32,0.7031,0.7072,0.7802123883739114,0.7802123883739114,0.0,resnet32,0.7013,0.707,0.7632406552491541,0.7632406552491541,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,6,0.1,0,117.34,0.696925,0.019585565475625157,0.6613,0.729,0.7426,0.04567500000000002,0.70185,0.7498,0.26382142857142854,0.5658980927118018,0.26323928571428573,0.5727756255236027,0.696925,resnet32,0.7064,0.709,0.7188474419950084,0.7188474419950084,0.0,resnet32,0.6613,0.6706,0.6991019260815599,0.6991019260815599,0.0,resnet32,0.729,0.7324,0.7138359779915349,0.7138359779915349,0.0,resnet32,0.6945,0.704,0.6944597679275003,0.6944597679275003,0.0,resnet32,0.6756,0.6772,0.7075520608235489,0.7075520608235489,0.0,resnet32,0.6987,0.705,0.7247510266659613,0.7247510266659613,0.0,resnet32,0.7116,0.713,0.7520654089748859,0.7520654089748859,0.0,resnet32,0.6983,0.7036,0.7322124430740421,0.7322124430740421,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,7,0.1,0,117.34,0.6868375,0.04191014010654224,0.6079,0.7319,0.7545,0.06766249999999996,0.683575,0.7494,0.31225,0.49483385365901145,0.30602142857142856,0.498110170633431,0.6868375,resnet32,0.7302,0.7236,0.6909161845899441,0.6909161845899441,0.0,resnet32,0.6553,0.6546,0.6676275156523016,0.6676275156523016,0.0,resnet32,0.6914,0.6922,0.6802815369923007,0.6802815369923007,0.0,resnet32,0.6502,0.638,0.6674134983173148,0.6674134983173148,0.0,resnet32,0.7205,0.7134,0.6836686839180236,0.6836686839180236,0.0,resnet32,0.6079,0.6036,0.6970569511706178,0.6970569511706178,0.0,resnet32,0.7073,0.7094,0.7141775043511932,0.7141775043511932,0.0,resnet32,0.7319,0.7338,0.699940488292751,0.699940488292751,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,8,0.1,0,117.35,0.7022625,0.029152355715276242,0.6407,0.7378,0.7629,0.06063750000000001,0.695725,0.7598,0.2892214285714286,0.5120874450110826,0.2881357142857143,0.505013360582901,0.7022625,resnet32,0.703,0.6894,0.6729041278277609,0.6729041278277609,0.0,resnet32,0.7347,0.7312,0.6577040340370414,0.6577040340370414,0.0,resnet32,0.7026,0.699,0.6723923282697797,0.6723923282697797,0.0,resnet32,0.681,0.6864,0.6551935858601197,0.6551935858601197,0.0,resnet32,0.7378,0.734,0.6662418635308065,0.6662418635308065,0.0,resnet32,0.6407,0.6212,0.681329327127473,0.681329327127473,0.0,resnet32,0.7006,0.6944,0.6948369250802154,0.6948369250802154,0.0,resnet32,0.7177,0.7102,0.6848769503730264,0.6848769503730264,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,9,0.1,0,117.44,0.6244875000000001,0.04974553843059698,0.5532,0.7153,0.694,0.06951249999999987,0.623675,0.6924,0.3239428571428572,0.4976096710554593,0.3281,0.49486547194139757,0.6244875000000001,resnet32,0.5794,0.5806,0.6566848934374072,0.6566848934374072,0.0,resnet32,0.5532,0.5492,0.6437648018314079,0.6437648018314079,0.0,resnet32,0.6217,0.6164,0.6598564126020805,0.6598564126020805,0.0,resnet32,0.5755,0.581,0.6438056583177637,0.6438056583177637,0.0,resnet32,0.7153,0.7048,0.6578034496950832,0.6578034496950832,0.0,resnet32,0.647,0.6468,0.670831805518405,0.670831805518405,0.0,resnet32,0.6549,0.666,0.6769691497002813,0.6769691497002813,0.0,resnet32,0.6489,0.6446,0.6651576436971399,0.6651576436971399,0.0,0.0,0.0,0.0,0.0,0.0
