run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_indep_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,10,0.1,0,1.0,118.21,0.6943875,0.07084037403733834,0.5142,0.7504,0.8007,0.10631249999999992,0.6998249999999999,0.8056,0.3427214285714285,0.42526577872033083,0.3469571428571429,0.419510449334323,0.6943875,resnet32,0.7366,0.7428,0.6620804810981181,0.6620804810981181,0.0,resnet32,0.7137,0.7132,0.6979539491744204,0.6979539491744204,0.0,resnet32,0.6978,0.7068,0.6483903528529812,0.6483903528529812,0.0,resnet32,0.5142,0.5158,0.7192547161301429,0.7192547161301429,0.0,resnet32,0.6887,0.6978,0.6340786530636251,0.6340786530636251,0.0,resnet32,0.7377,0.742,0.6991300263272767,0.6991300263272767,0.0,resnet32,0.716,0.7252,0.630153403786773,0.630153403786773,0.0,resnet32,0.7504,0.755,0.6391931439495899,0.6391931439495899,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,11,0.1,0,1.0,118.94,0.5911375,0.08521590135502881,0.4772,0.7143,0.672,0.08086250000000006,0.599975,0.673,0.3784357142857143,0.4685405187809074,0.3862428571428572,0.4650981826701014,0.5911375,resnet32,0.4858,0.501,0.6530831355432217,0.6530831355432217,0.0,resnet32,0.6733,0.6722,0.6852380899627778,0.6852380899627778,0.0,resnet32,0.7143,0.727,0.6364668513309549,0.6364668513309549,0.0,resnet32,0.671,0.6752,0.7048994444141333,0.7048994444141333,0.0,resnet32,0.5568,0.5602,0.6280979874797843,0.6280979874797843,0.0,resnet32,0.5304,0.5438,0.6811023228801787,0.6811023228801787,0.0,resnet32,0.6203,0.6378,0.6239589641336352,0.6239589641336352,0.0,resnet32,0.4772,0.4826,0.6270914247513495,0.6270914247513495,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,12,0.1,0,1.0,118.41,0.6067625,0.08994338410216728,0.435,0.6857,0.7042,0.09743750000000007,0.6058250000000001,0.7042,0.40223571428571436,0.4488109384821712,0.4048107142857143,0.44383890219054095,0.6067625,resnet32,0.6828,0.6804,0.6437720843082801,0.6437720843082801,0.0,resnet32,0.5378,0.5252,0.6712805003097112,0.6712805003097112,0.0,resnet32,0.6857,0.6804,0.6276622609743341,0.6276622609743341,0.0,resnet32,0.6567,0.6546,0.6912076432596553,0.6912076432596553,0.0,resnet32,0.6586,0.6592,0.6230095891197297,0.6230095891197297,0.0,resnet32,0.5177,0.5192,0.6730953544293615,0.6730953544293615,0.0,resnet32,0.6798,0.6808,0.612481923985549,0.612481923985549,0.0,resnet32,0.435,0.4468,0.6191892963834107,0.6191892963834107,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,13,0.1,0,1.0,118.07,0.6645375,0.051156058719862306,0.5534,0.7211,0.732,0.06746249999999998,0.66625,0.7328,0.3221357142857143,0.5103569615238953,0.317225,0.5222387844639038,0.6645375,resnet32,0.7107,0.7168,0.6359201855110851,0.6359201855110851,0.0,resnet32,0.6445,0.6476,0.6634563314728439,0.6634563314728439,0.0,resnet32,0.6993,0.6984,0.6221879207190465,0.6221879207190465,0.0,resnet32,0.6341,0.642,0.6842635522850535,0.6842635522850535,0.0,resnet32,0.6912,0.6894,0.623659685254097,0.623659685254097,0.0,resnet32,0.7211,0.7196,0.665937384463508,0.665937384463508,0.0,resnet32,0.5534,0.5542,0.6086682916872881,0.6086682916872881,0.0,resnet32,0.662,0.662,0.6174023008312691,0.6174023008312691,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,14,0.1,0,1.0,117.67,0.66855,0.04245129562215979,0.6072,0.7485,0.7503,0.08174999999999999,0.6676,0.7522,0.3228071428571429,0.47923909658149844,0.32297499999999996,0.48585071306261435,0.66855,resnet32,0.6072,0.602,0.6283760191872716,0.6283760191872716,0.0,resnet32,0.6172,0.6212,0.6521829229525544,0.6521829229525544,0.0,resnet32,0.6561,0.6534,0.6137044107414443,0.6137044107414443,0.0,resnet32,0.6535,0.6518,0.669338922989978,0.669338922989978,0.0,resnet32,0.7485,0.7432,0.6127946524965492,0.6127946524965492,0.0,resnet32,0.6855,0.6966,0.6522468634542417,0.6522468634542417,0.0,resnet32,0.6872,0.6768,0.6046598695049231,0.6046598695049231,0.0,resnet32,0.6932,0.6958,0.6079104357314381,0.6079104357314381,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,15,0.1,0,1.0,117.6,0.6561874999999999,0.06508314754028112,0.5274,0.7438,0.7412,0.08501250000000005,0.65635,0.7442,0.34702857142857146,0.47347306230311376,0.3452892857142858,0.4799730899795275,0.6561874999999999,resnet32,0.7438,0.7458,0.6283465226350183,0.6283465226350183,0.0,resnet32,0.6882,0.685,0.6621646579270336,0.6621646579270336,0.0,resnet32,0.6237,0.6242,0.6170503957705065,0.6170503957705065,0.0,resnet32,0.6849,0.6904,0.6680561062371866,0.6680561062371866,0.0,resnet32,0.5274,0.529,0.6159001444043084,0.6159001444043084,0.0,resnet32,0.6961,0.693,0.6509279516017572,0.6509279516017572,0.0,resnet32,0.6915,0.6954,0.6070132044313307,0.6070132044313307,0.0,resnet32,0.5939,0.588,0.6070452066223052,0.6070452066223052,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,16,0.1,0,1.0,117.59,0.7360625000000001,0.023505368402771325,0.6838,0.7681,0.8052,0.06913749999999996,0.737275,0.8068,0.2618642857142857,0.4957323590287645,0.26379642857142854,0.4936969585004003,0.7360625000000001,resnet32,0.6838,0.686,0.6174923660318282,0.6174923660318282,0.0,resnet32,0.7349,0.7338,0.6414746428331868,0.6414746428331868,0.0,resnet32,0.7681,0.7736,0.6071422921324318,0.6071422921324318,0.0,resnet32,0.7265,0.7198,0.6582743867131119,0.6582743867131119,0.0,resnet32,0.7331,0.7334,0.599681740542027,0.599681740542027,0.0,resnet32,0.7395,0.7398,0.6426213279112496,0.6426213279112496,0.0,resnet32,0.7448,0.7496,0.5996933592568067,0.5996933592568067,0.0,resnet32,0.7578,0.7622,0.5959602321752093,0.5959602321752093,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,17,0.1,0,1.0,117.61,0.677775,0.051661415727794376,0.5681,0.7344,0.7473,0.06952499999999995,0.679075,0.748,0.3094785714285714,0.5095773457973217,0.3082500000000001,0.5131779790810643,0.677775,resnet32,0.6611,0.6634,0.6136299350129609,0.6136299350129609,0.0,resnet32,0.5681,0.5666,0.6271969320845198,0.6271969320845198,0.0,resnet32,0.683,0.6914,0.5960747676224194,0.5960747676224194,0.0,resnet32,0.7344,0.7334,0.6453125159340826,0.6453125159340826,0.0,resnet32,0.7005,0.698,0.596968661443415,0.596968661443415,0.0,resnet32,0.7327,0.7316,0.6343945736827498,0.6343945736827498,0.0,resnet32,0.6381,0.6432,0.5922886598431929,0.5922886598431929,0.0,resnet32,0.7043,0.705,0.5956899442032657,0.5956899442032657,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,18,0.1,0,1.0,117.53,0.673225,0.026694369724719086,0.6169,0.706,0.7374,0.0641750000000001,0.6694,0.7282,0.29905714285714285,0.545707996768077,0.2920607142857143,0.5448816305851416,0.673225,resnet32,0.694,0.6944,0.6077239526943727,0.6077239526943727,0.0,resnet32,0.6764,0.6674,0.6305851302194324,0.6305851302194324,0.0,resnet32,0.6458,0.6458,0.5965401280502026,0.5965401280502026,0.0,resnet32,0.6789,0.6804,0.6472134274345908,0.6472134274345908,0.0,resnet32,0.6841,0.6766,0.5902111992578615,0.5902111992578615,0.0,resnet32,0.6169,0.611,0.6328645556403155,0.6328645556403155,0.0,resnet32,0.706,0.7034,0.5836605741642416,0.5836605741642416,0.0,resnet32,0.6837,0.6762,0.588223613883284,0.588223613883284,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,19,0.1,0,1.0,117.73,0.615425,0.10204748588279869,0.4641,0.7381,0.6799,0.06447499999999995,0.6113,0.6662,0.36976428571428566,0.4628697621059913,0.3717964285714285,0.4548500650311917,0.615425,resnet32,0.6761,0.6738,0.6074905349365012,0.6074905349365012,0.0,resnet32,0.4762,0.4626,0.6264032112773169,0.6264032112773169,0.0,resnet32,0.6884,0.6894,0.5910018699836325,0.5910018699836325,0.0,resnet32,0.5228,0.5114,0.6427834955128756,0.6427834955128756,0.0,resnet32,0.692,0.6908,0.591550715055994,0.591550715055994,0.0,resnet32,0.4641,0.4608,0.6256765460341491,0.6256765460341491,0.0,resnet32,0.6657,0.6622,0.5875347033143044,0.5875347033143044,0.0,resnet32,0.7381,0.7394,0.5880109909921885,0.5880109909921885,0.0,0.0,0.0,0.0,0.0,0.0
