run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_mwmd1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,0,0.1,1,1.0,124.68,0.1133875,0.02485198369848974,0.1,0.1742,0.1675,0.05411250000000001,0.110575,0.1678,0.3801714285714285,0.6550881593225012,0.37973571428571423,0.6487326806024152,0.1133875,resnet32,0.1,0.0964,2.482018291611563,2.382608252492818,0.0994100339749738,resnet32,0.1005,0.0968,2.4776766181669454,2.3611374703997914,0.11653915128871714,resnet32,0.1,0.0964,2.530137540603226,2.390913833610036,0.13922370099763529,resnet32,0.1014,0.0992,2.4741477712311526,2.3685750890184534,0.10557268368674241,resnet32,0.1294,0.1258,2.5000860447233375,2.3740901432254096,0.12599589844582873,resnet32,0.1,0.0964,2.475778466259891,2.3642185296524656,0.1115599342526614,resnet32,0.1016,0.0968,2.4641637731004846,2.3902927423742684,0.07387103744275175,resnet32,0.1742,0.1768,2.483258134600791,2.3655706498433244,0.11768748553450595,450000.0,5000.0,1810000.0,1810000.0,14480000.0
resnet32x8_cifar10_K8_mwmd1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,1,0.1,1,1.0,119.08,0.12341250000000001,0.04167752504348116,0.0998,0.2125,0.1777,0.05428749999999999,0.12705,0.1766,0.2571642857142857,0.711002387481713,0.25786785714285715,0.7115821704137295,0.12341250000000001,resnet32,0.0998,0.1054,2.3109783597967843,2.30594758012078,0.005030778908721087,resnet32,0.1,0.1054,2.30463472855362,2.3039081753654913,0.000726554528889458,resnet32,0.1,0.1054,2.3255626261234283,2.306284824894233,0.019277803590243406,resnet32,0.1,0.1054,2.305058455602689,2.304614066738974,0.0004443852042393039,resnet32,0.175,0.1776,2.295872852544893,2.290970307182182,0.004902547437351049,resnet32,0.1,0.1054,2.306310170414773,2.305860671807419,0.00044949870673669716,resnet32,0.1,0.1054,2.3065325390886176,2.3057989945465867,0.0007335492307240863,resnet32,0.2125,0.2064,2.2669900994409216,2.247888691384684,0.019101405181242048,450000.0,5000.0,1810000.0,3620000.0,28960000.0
resnet32x8_cifar10_K8_mwmd1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,2,0.1,1,1.0,119.18,0.16925,0.08056812334912612,0.1,0.3546,0.2549,0.08565,0.1713,0.2554,0.5779500000000001,0.4541173467310288,0.5763714285714284,0.44200078680314464,0.16925,resnet32,0.1,0.0964,2.3116391111503947,2.3059527064588936,0.005686407358139563,resnet32,0.1245,0.1292,2.293787760152058,2.287983754480427,0.005804009056605123,resnet32,0.1041,0.1,2.3144175711680544,2.305623906241222,0.00879366275644729,resnet32,0.1759,0.184,2.287278540432453,2.278234264390035,0.009044273032155947,resnet32,0.2046,0.2144,2.2675111639228733,2.2484240873970767,0.019087073411686684,resnet32,0.1,0.0964,2.325314451347698,2.3060623431070284,0.01925210832401221,resnet32,0.1903,0.1958,2.313419909301129,2.281933321532878,0.03148659045109525,resnet32,0.3546,0.3542,2.2259267761626025,2.1955512050877917,0.030375570460984654,450000.0,5000.0,1810000.0,5430000.0,43440000.0
resnet32x8_cifar10_K8_mwmd1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,3,0.1,1,1.0,119.16,0.26816249999999997,0.10180522994301422,0.1,0.397,0.3733,0.10513750000000005,0.268675,0.373,0.6974999999999999,0.2374815753679632,0.6955392857142856,0.24412430029642956,0.26816249999999997,resnet32,0.1002,0.1006,2.3328117525035683,2.3064165003597736,0.0263952531558144,resnet32,0.3398,0.3382,2.213036236437884,2.1922615693712775,0.020774665624644098,resnet32,0.3004,0.2972,2.258740658956495,2.2447970255532046,0.013943632931014608,resnet32,0.3006,0.3032,2.238151638006622,2.2240919049151917,0.014059737804266413,resnet32,0.2972,0.306,2.252614741975611,2.226776886731386,0.02583785248200663,resnet32,0.1,0.1004,2.356985143639825,2.3067372417585417,0.05024790155055763,resnet32,0.3101,0.3078,2.2010867267169734,2.1802755990488962,0.02081112420207567,resnet32,0.397,0.396,2.207761876623739,2.1614179154011337,0.04634396082838066,450000.0,5000.0,1810000.0,7240000.0,57920000.0
resnet32x8_cifar10_K8_mwmd1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,4,0.1,1,1.0,119.13,0.34392500000000004,0.06021863810316537,0.2303,0.4004,0.4034,0.059474999999999945,0.34067499999999995,0.3964,0.5515357142857144,0.3325521924107861,0.5494071428571428,0.3455663232276149,0.34392500000000004,resnet32,0.2303,0.2312,2.299030451612039,2.2588847377760843,0.04014571284113282,resnet32,0.3788,0.3778,2.1981161551719364,2.1593025385994804,0.03881361200050874,resnet32,0.3821,0.3742,2.158427262001417,2.1382906279441984,0.020136635370859454,resnet32,0.3729,0.3698,2.176787368783897,2.1466333361511882,0.030154034606477417,resnet32,0.3211,0.3182,2.1969430136748334,2.166871923614632,0.03007109012899243,resnet32,0.2672,0.265,2.295604061673988,2.2455234727398916,0.050080588370540434,resnet32,0.4004,0.3914,2.14838170141659,2.128233404830098,0.020148296866946937,resnet32,0.3986,0.3978,2.168261616067453,2.1212919635528866,0.04696965318659998,450000.0,5000.0,1810000.0,9050000.0,72400000.0
resnet32x8_cifar10_K8_mwmd1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,5,0.1,1,1.0,118.96,0.404025,0.04355203066448223,0.3228,0.4737,0.4643,0.06027499999999997,0.39985000000000004,0.4554,0.5042928571428571,0.4295182389873681,0.5044464285714285,0.4331235189233877,0.404025,resnet32,0.3228,0.3254,2.141245282847773,2.1146922694011168,0.02655301005341409,resnet32,0.4045,0.3936,2.122359664602713,2.0982402447949755,0.0241194228451191,resnet32,0.4226,0.4186,2.1186983790248632,2.090704854239117,0.027993526856086894,resnet32,0.4439,0.4304,2.113115256313573,2.0806197464804757,0.03249551122214391,resnet32,0.3951,0.3932,2.1414182646708055,2.113549358634786,0.027868906406431714,resnet32,0.3628,0.3604,2.134591791270809,2.1104723934761505,0.024119401279180733,resnet32,0.4068,0.4042,2.110107974403284,2.083576786416498,0.026531186924495905,resnet32,0.4737,0.473,2.100472067228772,2.06797439283268,0.03249767258107154,450000.0,5000.0,1810000.0,10860000.0,86880000.0
resnet32x8_cifar10_K8_mwmd1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,6,0.1,1,1.0,118.96,0.37603749999999997,0.06775758144849918,0.2526,0.4673,0.4317,0.055662500000000004,0.37505,0.4332,0.5273357142857142,0.430856221010508,0.5307785714285715,0.4269735535045431,0.37603749999999997,resnet32,0.4673,0.462,2.0683766806667503,2.0432280281727966,0.02514865106257441,resnet32,0.356,0.3644,2.070767506957054,2.0456696548922495,0.02509785583242774,resnet32,0.3429,0.3464,2.0841496871276335,2.055520927364176,0.02862876041432504,resnet32,0.2526,0.2496,2.0647193621844053,2.035988409749486,0.028730948275717146,resnet32,0.4436,0.4276,2.1022388457574626,2.0732510586015205,0.028987784348745747,resnet32,0.4315,0.4318,2.0816182900558817,2.0525159666484054,0.029102324701274152,resnet32,0.3165,0.3162,2.0581157823855225,2.0293467078696596,0.02876907621975988,resnet32,0.3979,0.4024,2.0640202684497293,2.035332130268216,0.028688140224072744,450000.0,5000.0,1810000.0,12670000.0,101360000.0
resnet32x8_cifar10_K8_mwmd1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,7,0.1,1,1.0,119.16,0.4598,0.022760382246350786,0.4187,0.4905,0.4945,0.03470000000000001,0.45825000000000005,0.487,0.37862142857142855,0.5814525297061292,0.3799857142857144,0.5744989370270928,0.4598,resnet32,0.4661,0.4642,2.039294603026726,2.00938752327453,0.02990707897300705,resnet32,0.4415,0.4428,2.03732441755181,2.007714495401491,0.02960992051521316,resnet32,0.4566,0.4506,2.0505474392663348,2.0207427577538923,0.029804679864107377,resnet32,0.4672,0.4586,2.0445071560415355,2.0098614782433617,0.034645675811175766,resnet32,0.4902,0.4816,2.072801124135202,2.0383378827775065,0.034463241704295135,resnet32,0.4905,0.4878,2.0412378033453766,2.014353604648601,0.026884198067074812,resnet32,0.4476,0.4504,2.0346896807578476,2.007769226011905,0.026920453387323174,resnet32,0.4187,0.43,2.0390386169945653,2.0095013405450364,0.029537274660965937,450000.0,5000.0,1810000.0,14480000.0,115840000.0
resnet32x8_cifar10_K8_mwmd1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,8,0.1,1,1.0,118.99,0.5015875000000001,0.0726030033383606,0.393,0.5797,0.561,0.05941249999999998,0.504275,0.5664,0.42062857142857146,0.5238713176518967,0.41583571428571436,0.5423882623666085,0.5015875000000001,resnet32,0.5661,0.569,2.014447095380588,1.9824147029695185,0.03203238737081516,resnet32,0.5613,0.569,2.015358167277141,1.9862085936421698,0.029149572738044135,resnet32,0.4605,0.4588,2.022073432464491,1.9926990050483833,0.029374428298483093,resnet32,0.3976,0.398,2.0189219030805607,1.9862980131398549,0.03262389317123135,resnet32,0.393,0.387,2.0450176014141603,2.012588201768019,0.0324294002044057,resnet32,0.5797,0.5864,2.011389544741674,1.9822273057970135,0.02916224025962451,resnet32,0.4903,0.4976,2.0154691033742647,1.9859952208670704,0.029473884716439483,resnet32,0.5642,0.5684,2.018766875971447,1.9867601853541352,0.03200668950607492,450000.0,5000.0,1810000.0,16290000.0,130320000.0
resnet32x8_cifar10_K8_mwmd1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,mwmd1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,9,0.1,1,1.0,119.41,0.4515375,0.03150757597388285,0.4056,0.4959,0.5093,0.057762499999999994,0.45605,0.5122,0.42127857142857156,0.576366280169597,0.4238214285714286,0.57382835814663,0.4515375,resnet32,0.4566,0.4468,1.991690754890442,1.9606039849194614,0.031086768777723508,resnet32,0.4933,0.4988,2.001129111444408,1.967155156318437,0.03397395707328211,resnet32,0.4681,0.4822,2.001065392047167,1.9703856122426011,0.030679780622118746,resnet32,0.4136,0.4306,1.9935492446476764,1.9643676485866308,0.029181593710249712,resnet32,0.4327,0.432,2.0199119296263564,1.9861010846427896,0.033810850447149605,resnet32,0.4465,0.4454,1.9939150241288273,1.9632269574159926,0.030688065913802184,resnet32,0.4056,0.4068,1.9965286776423454,1.9673179281367497,0.029210749043903143,resnet32,0.4959,0.5058,1.9974433791569688,1.966390210627155,0.031053167159288107,450000.0,5000.0,1810000.0,18100000.0,144800000.0
