run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,46,0.1,11,0.545455,111.14,0.41209166666666674,0.02457663044212711,0.3477,0.4423,0.4778,0.06570833333333326,0.40551666666666675,0.4616,0.4856121212121213,0.5772016770116452,0.49006212121212106,0.5651575256657373,0.41209166666666674,resnet32,0.4089,0.3952,1.9752981479872356,1.8041658518327908,0.17113229763609442,resnet32,0.4246,0.41,2.0063472498546946,1.82955318774012,0.1767940622204068,resnet32,0.4149,0.4174,2.044798122210936,1.8608437039974062,0.18395441855219277,resnet32,0.3845,0.3786,1.9809612897648052,1.8072324290194295,0.17372885972938754,resnet32,0.406,0.4024,1.9970307998697867,1.8221571379425852,0.17487366135570814,resnet32,0.4398,0.4386,1.9840522684495558,1.8067406263541093,0.17731164207428016,resnet32,0.3477,0.343,1.9957957792688499,1.815361094915054,0.18043468530628493,resnet32,0.4135,0.411,1.9863852938129143,1.8146779755638405,0.17170731706375425,resnet32,0.4257,0.41,1.9820882832123474,1.8066883830522948,0.17539989969439126,resnet32,0.428,0.4154,2.0008270005610855,1.8233586129817096,0.17746838787570596,resnet32,0.4092,0.4034,2.016570344228636,1.8352532170035623,0.18131712718274107,resnet32,0.4423,0.4412,2.015720510347323,1.8361233914778992,0.17959711961024863,4495333.333333333,0.0,17981333.333333332,845122666.6666671,10141472000.000006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,47,0.1,11,0.545455,110.84,0.38950833333333335,0.037528554869000155,0.3173,0.4409,0.4705,0.08099166666666663,0.38965,0.4738,0.5439181818181817,0.5158112418325118,0.5418545454545454,0.5320743978168941,0.38950833333333335,resnet32,0.4218,0.4236,1.973622403530912,1.8014304118061608,0.1721919935238971,resnet32,0.3173,0.3226,2.0080764275044203,1.8282414043152875,0.1798350223636424,resnet32,0.3863,0.3976,2.0430100758306007,1.8572765575213865,0.18573351699689572,resnet32,0.3839,0.3724,1.9732440500096842,1.8010232819413596,0.17222076749683105,resnet32,0.3563,0.3478,1.9975059965456075,1.8185418341308832,0.17896416084840894,resnet32,0.4409,0.4362,1.9805028347129172,1.802855895832181,0.1776469380552457,resnet32,0.3246,0.3142,2.0000023245811462,1.8205443615601822,0.17945796824907037,resnet32,0.4245,0.4196,1.9900784695690328,1.8143293884667484,0.17574908279559828,resnet32,0.3929,0.3984,1.984028919684616,1.8112092316150665,0.1728196923028339,resnet32,0.4199,0.4218,2.008059164001183,1.826357633552768,0.1817015331577171,resnet32,0.3948,0.3996,2.0218055209314283,1.8398602918129077,0.18194523134099488,resnet32,0.4109,0.422,2.0142006145959552,1.835120853883299,0.17907976054332472,4495333.333333333,0.0,17981333.333333332,863104000.0000005,10357248000.000006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,48,0.1,11,0.545455,112.22,0.4236500000000001,0.04794127484051018,0.2719,0.4653,0.5071,0.08344999999999991,0.41841666666666666,0.5008,0.5252939393939394,0.5420202880890828,0.5212378787878786,0.5410977695745369,0.4236500000000001,resnet32,0.4532,0.45,1.9829912967979908,1.8121982819654725,0.17079301068389957,resnet32,0.4406,0.4326,2.0126334965567696,1.8338203130459243,0.1788131842305037,resnet32,0.4135,0.4126,2.0405848498710175,1.8562930871478536,0.1842917621305043,resnet32,0.4349,0.4264,1.9760652187873016,1.8028943428600377,0.17317087668925524,resnet32,0.2719,0.273,2.007570603523742,1.828416658057408,0.17915394720198077,resnet32,0.4653,0.4584,1.9859706325964495,1.8080504153939811,0.1779202191709456,resnet32,0.4499,0.442,2.0036210241642864,1.823445686223832,0.18017533544281666,resnet32,0.438,0.4362,1.9976391739804635,1.8234463000500745,0.17419287100942296,resnet32,0.4186,0.4134,1.9891539674929597,1.8126792575825343,0.1764747118577361,resnet32,0.4457,0.441,2.011295650154352,1.8304553602568128,0.18084028869105334,resnet32,0.4282,0.4146,2.022478840567849,1.8387297969311476,0.18374904025007377,resnet32,0.424,0.4208,2.014239257032221,1.8343522245572372,0.17988703065467151,4495333.333333333,0.0,17981333.333333332,881085333.3333338,10573024000.000006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,49,0.1,11,0.545455,102.27,0.3862666666666667,0.04215723214612437,0.3423,0.4741,0.4417,0.05543333333333328,0.3874666666666666,0.4472,0.4808575757575758,0.5824386224193352,0.47564090909090906,0.5894517590883996,0.3862666666666667,resnet32,0.3423,0.353,1.9790468273515052,1.8080196272243152,0.17102720198983495,resnet32,0.387,0.3908,2.0097323391925204,1.8323252961378207,0.1774070404723964,resnet32,0.3447,0.3556,2.0494339273057203,1.8650227084078572,0.18441122173416344,resnet32,0.459,0.4578,1.9870645205744288,1.8133802442726763,0.17368427156047386,resnet32,0.3674,0.3576,2.02863093262369,1.8459603143009273,0.18267061690461228,resnet32,0.3861,0.3802,1.9855874720960855,1.8094848035411402,0.1761026655704799,resnet32,0.3594,0.359,1.9969470663504167,1.8192836110564796,0.1776634537064555,resnet32,0.3456,0.3572,1.9901201747019182,1.817302061583508,0.17281811517155307,resnet32,0.3546,0.3634,1.9881512907079675,1.8135732796720483,0.1745780103585937,resnet32,0.4741,0.4702,2.008268127217889,1.8315761441534215,0.17669198386879129,resnet32,0.411,0.4066,2.020829576152292,1.8400755467062646,0.18075403084301137,resnet32,0.404,0.3982,2.01289110055024,1.8354594695635817,0.17743163187564773,4495333.333333333,0.0,17981333.333333332,899066666.6666672,10788800000.000008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,50,0.1,11,0.545455,105.73,0.3855166666666667,0.0619879535788115,0.2219,0.4577,0.4654,0.0798833333333333,0.37920000000000004,0.459,0.5687636363636364,0.5285208393212363,0.5676651515151516,0.5212957160624023,0.3855166666666667,resnet32,0.4453,0.4352,1.966255248439583,1.7946775498037988,0.1715776970483024,resnet32,0.4173,0.4106,1.9963804964314809,1.82001857442612,0.17636192759329622,resnet32,0.3723,0.3554,2.0370539851825344,1.851246245036071,0.18580773985013366,resnet32,0.454,0.451,1.9726895581592212,1.7987781117924235,0.1739114487797699,resnet32,0.4115,0.3994,1.989696185358546,1.8141584741798313,0.17553771458650855,resnet32,0.4577,0.447,1.9805238343436609,1.802342125299302,0.17818170538256792,resnet32,0.2219,0.2172,1.9898830845274709,1.8127226306294852,0.17716045417314905,resnet32,0.3826,0.3778,1.986551655117761,1.8120246822522446,0.17452697275968437,resnet32,0.3291,0.33,1.9766004109247164,1.8023850237104027,0.17421538528816943,resnet32,0.3964,0.3944,1.9920819826762786,1.8139024534347383,0.17817953165451234,resnet32,0.3778,0.3806,2.0165430422533643,1.83425512638959,0.182287914106961,resnet32,0.3603,0.3518,2.013450227169828,1.8326632189141079,0.1807870099490339,4495333.333333333,0.0,17981333.333333332,917048000.0000006,11004576000.000008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,51,0.1,11,0.545455,120.31,0.4219833333333334,0.026102357279670273,0.382,0.4621,0.4991,0.07711666666666661,0.42344999999999994,0.5008,0.5087151515151513,0.5478925281882184,0.5075696969696971,0.5541353684449819,0.4219833333333334,resnet32,0.4601,0.4618,1.9705221798609605,1.7981974281031976,0.17232475300658157,resnet32,0.4079,0.4116,1.9887821269644932,1.812080573459918,0.1767015520017594,resnet32,0.3984,0.4058,2.0462801739234817,1.8572335211052136,0.1890466542575847,resnet32,0.4052,0.409,1.9679149274121632,1.7966650910675526,0.17124983602711422,resnet32,0.4352,0.435,1.9922830230471762,1.813441961157051,0.17884106432426383,resnet32,0.4332,0.4336,1.9738700157878073,1.7962706043300303,0.17759940967979757,resnet32,0.429,0.4274,1.9936179532246157,1.811680150472305,0.18193780207498508,resnet32,0.382,0.3852,1.990247699686072,1.8143221967938272,0.1759255026594143,resnet32,0.4621,0.4596,1.9767684194852004,1.8024350670589642,0.1743333528918976,resnet32,0.4535,0.4582,1.997218499637463,1.8182448875159025,0.17897361207922752,resnet32,0.394,0.3942,2.017559328878468,1.8347835308787497,0.1827757965180684,resnet32,0.4032,0.4,2.0098440179770645,1.8293624532155015,0.18048156761902978,4495333.333333333,0.0,17981333.333333332,935029333.333334,11220352000.000008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,52,0.1,11,0.545455,112.51,0.43578333333333336,0.02990615414184103,0.3804,0.4771,0.5228,0.08701666666666669,0.43078333333333335,0.5194,0.515418181818182,0.5299465131385618,0.5133075757575759,0.5356950932356834,0.43578333333333336,resnet32,0.4092,0.4038,1.9610236576673659,1.7904150460592725,0.17060861086726867,resnet32,0.4067,0.4024,1.998969809914177,1.820066105405038,0.1789037031121552,resnet32,0.3998,0.413,2.0348011368716303,1.8490092727270993,0.18579186405986547,resnet32,0.4403,0.4232,1.9733394794166088,1.7998868824744767,0.17345259675163438,resnet32,0.4583,0.4552,1.9920908834107898,1.8149086890572852,0.1771821940360083,resnet32,0.4733,0.464,1.979093843732368,1.7999770654873415,0.17911677864718845,resnet32,0.4552,0.446,1.985661251131784,1.8067268605597995,0.1789343905931508,resnet32,0.4771,0.4672,1.9845445323735476,1.8096571557901122,0.17488737660460174,resnet32,0.4612,0.464,1.9725959888574751,1.7965109238231725,0.1760850632351569,resnet32,0.4425,0.4308,2.0033042772927065,1.823449214243076,0.17985506288029932,resnet32,0.3804,0.3764,2.0105639408257874,1.8259672420946034,0.1845967024564743,resnet32,0.4254,0.4234,2.0109315370632843,1.8307223970239812,0.1802091403567994,4495333.333333333,0.0,17981333.333333332,953010666.6666673,11436128000.000008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,53,0.1,11,0.545455,111.38,0.4065833333333333,0.027103100478645534,0.3606,0.4575,0.4814,0.0748166666666667,0.3973166666666667,0.4692,0.5234969696969696,0.5507417815026614,0.5209030303030303,0.5563725830666963,0.4065833333333333,resnet32,0.3849,0.3808,1.969820209863511,1.7985493938692592,0.17127081601541827,resnet32,0.4314,0.4172,2.0009405118497936,1.8218897066333077,0.17905080267651516,resnet32,0.3606,0.351,2.0326446274464782,1.8456303384155035,0.18701428488235583,resnet32,0.3856,0.3878,1.9801033533770929,1.8064764710989865,0.17362688028846274,resnet32,0.4128,0.3992,1.9879159883342006,1.8113648662851616,0.17655112238770182,resnet32,0.3758,0.3652,1.975560540672053,1.7968868731775067,0.1786736640867523,resnet32,0.4187,0.4036,1.985259396108714,1.8049524907361378,0.18030690621923318,resnet32,0.4335,0.4298,1.9752670203081586,1.8016912991350347,0.1735757228241048,resnet32,0.4575,0.4452,1.9743068817664275,1.7999903549524872,0.17431652509946038,resnet32,0.4222,0.4154,1.997013725171035,1.816598515110937,0.18041521302339705,resnet32,0.4109,0.4038,2.01117788289081,1.8285321913320909,0.18264569191854785,resnet32,0.3851,0.3688,2.008997779847546,1.8290851868011735,0.17991259476085278,4495333.333333333,0.0,17981333.333333332,970992000.0000007,11651904000.000008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,54,0.1,11,0.545455,112.24,0.42382499999999995,0.0325519616664393,0.3413,0.4676,0.4954,0.07157500000000006,0.4205666666666667,0.489,0.493309090909091,0.5623688640019606,0.49507727272727287,0.5698085919574775,0.42382499999999995,resnet32,0.4365,0.4284,1.965740386565978,1.7938224285502324,0.17191795833324167,resnet32,0.4253,0.4244,1.9990466262467883,1.8189418756149032,0.1801047489385713,resnet32,0.3997,0.3952,2.02973825823177,1.8453244047070092,0.18441385475241326,resnet32,0.4547,0.4378,1.967176067558202,1.7952199469913135,0.17195612312802536,resnet32,0.4676,0.4722,1.996940832415765,1.8188014384359121,0.1781393923923712,resnet32,0.4585,0.4556,1.9730136292901905,1.7943819207562641,0.1786317087032578,resnet32,0.4161,0.424,1.9951850648292087,1.8120890412140975,0.1830960219852965,resnet32,0.3413,0.3398,1.973886582323096,1.7991333514113317,0.17475322947244754,resnet32,0.4226,0.4192,1.9749163746495138,1.79656598683108,0.17835038800893183,resnet32,0.3953,0.388,1.9963628929108381,1.8167001491581851,0.17966274498030543,resnet32,0.4346,0.4302,2.016526135362007,1.8335359108380296,0.18299022350798955,resnet32,0.4337,0.432,2.0102035459131002,1.8286684399301356,0.18153510486114433,4495333.333333333,0.0,17981333.333333332,988973333.3333341,11867680000.00001
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,55,0.1,11,0.545455,110.28,0.3876166666666667,0.045000756166486314,0.28,0.4526,0.4588,0.07118333333333327,0.38703333333333334,0.4552,0.5223787878787878,0.5472350148856414,0.5169818181818182,0.5649397308724606,0.3876166666666667,resnet32,0.3831,0.3768,1.9577953409064899,1.7860587466169486,0.17173659426837481,resnet32,0.3731,0.3678,1.997060407291759,1.818195141851902,0.17886526814915918,resnet32,0.28,0.281,2.030129496516152,1.8444569508799098,0.1856725470755588,resnet32,0.4013,0.4006,1.9638548723675988,1.7900109992108562,0.1738438755273819,resnet32,0.4474,0.4432,1.988020544025031,1.8109959016808055,0.17702464232305912,resnet32,0.4526,0.4512,1.9706526463004677,1.7901640380309387,0.1804886047347364,resnet32,0.3676,0.3682,1.9810185097157955,1.7998538189990954,0.18116469016637315,resnet32,0.3535,0.3554,1.9678077548742294,1.7932622326029972,0.17454552030275491,resnet32,0.427,0.4308,1.968363188037818,1.7934048798951236,0.17495830981484192,resnet32,0.4073,0.41,1.9894520333883436,1.8083204449239103,0.1811315898825838,resnet32,0.4,0.402,2.0019630865955893,1.819852239028974,0.1821108500854197,resnet32,0.3585,0.3574,2.002440297468142,1.8204437746581705,0.1819965266622603,4495333.333333333,0.0,17981333.333333332,1006954666.6666675,12083456000.00001
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,56,0.1,11,0.545455,114.55,0.4145833333333333,0.046119587908923135,0.3123,0.4732,0.4922,0.07761666666666672,0.4070833333333333,0.4812,0.5170333333333335,0.5447490491914733,0.5186439393939396,0.5407546571832968,0.4145833333333333,resnet32,0.4406,0.43,1.9617043317041614,1.7887563646178355,0.17294796611267058,resnet32,0.3857,0.38,1.9822558723390102,1.8056635147129947,0.1765923564830287,resnet32,0.3123,0.3098,2.029499240050262,1.8416693146255882,0.18782992148771882,resnet32,0.3592,0.3548,1.9667172142389147,1.7925264957276257,0.17419071728363633,resnet32,0.3722,0.3652,1.9880952433767645,1.8085551934147424,0.17954004640606316,resnet32,0.4549,0.4436,1.973026798360727,1.7930215368555351,0.1800052606585351,resnet32,0.4596,0.4544,1.9770587313581596,1.7955098753287033,0.18154885511930016,resnet32,0.437,0.4322,1.9668905665590004,1.7925376355309377,0.1743529325097122,resnet32,0.4732,0.4646,1.9626274019141088,1.7870118702677162,0.17561553211205386,resnet32,0.4436,0.4316,1.9879977569322695,1.8066603101112626,0.1813374446620318,resnet32,0.4077,0.4014,2.017854805697094,1.829441193321889,0.18841361269270154,resnet32,0.429,0.4174,1.9992488312788985,1.8193478279493072,0.1799010033930906,4495333.333333333,0.0,17981333.333333332,1024936000.0000008,12299232000.00001
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,57,0.1,11,0.545455,114.16,0.42522499999999996,0.03616868177949905,0.3524,0.4597,0.5149,0.08967500000000006,0.4193833333333334,0.506,0.5234030303030304,0.5371063686720755,0.5251378787878789,0.5360863526770596,0.42522499999999996,resnet32,0.4561,0.4512,1.9563401261852547,1.7850341141562571,0.17130601065318016,resnet32,0.456,0.4394,1.9929304146631197,1.8145140255378052,0.178416390649297,resnet32,0.4597,0.4382,2.029018829322674,1.8430035822093487,0.1860152456951751,resnet32,0.3884,0.3884,1.9682340891185133,1.7925246293571862,0.17570946194146844,resnet32,0.4384,0.4366,1.9915456907315687,1.8124298764900728,0.17911581449549308,resnet32,0.4335,0.427,1.9593470099974761,1.7824731301516294,0.17687388003634458,resnet32,0.3524,0.3422,1.9791366261514751,1.8000393142415718,0.17909731396304612,resnet32,0.4581,0.4462,1.9720706629820846,1.799208268861879,0.17286239348521287,resnet32,0.4484,0.4496,1.9690296677025882,1.7944779780439355,0.17455168870616367,resnet32,0.3647,0.3718,1.9927442393858323,1.8129746905443342,0.1797695462591946,resnet32,0.438,0.4346,2.0020212695341217,1.8187257598408244,0.18329550918530335,resnet32,0.409,0.4074,1.9915908994999798,1.8138195117088882,0.17777138838375156,4495333.333333333,0.0,17981333.333333332,1042917333.3333342,12515008000.000011
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,58,0.1,11,0.545455,107.22,0.4292,0.04697169360370137,0.2928,0.4714,0.5069,0.07769999999999999,0.4217166666666666,0.5004,0.5040151515151515,0.5701950629005892,0.49722727272727285,0.5728538233903016,0.4292,resnet32,0.4714,0.4604,1.96590360338715,1.795465781099417,0.1704378197054294,resnet32,0.448,0.434,1.9974974524229765,1.8183056012811987,0.17919184591367163,resnet32,0.2928,0.2944,2.0277755133468998,1.8423129589381544,0.18546255525540223,resnet32,0.4252,0.4202,1.9669871318408034,1.7948842868208885,0.17210284679789434,resnet32,0.4051,0.3874,1.9911438983611085,1.8122576586902142,0.17888623651709745,resnet32,0.4471,0.4422,1.9660623708570546,1.7880344538187438,0.17802791523916478,resnet32,0.4698,0.4544,1.9842891225760633,1.8046342679722742,0.17965485363013364,resnet32,0.4624,0.4616,1.9788780764422633,1.8051554401489822,0.17372263620861553,resnet32,0.462,0.4478,1.9790858385915107,1.8039089680056681,0.17517686732621354,resnet32,0.4117,0.407,1.9996910869059237,1.8192040339450946,0.1804870556277985,resnet32,0.409,0.4074,2.0128216050903904,1.828531197018244,0.18429040722548962,resnet32,0.4459,0.4438,2.005308122797446,1.8264717354693196,0.17883638565597887,4495333.333333333,0.0,17981333.333333332,1060898666.6666676,12730784000.000011
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,59,0.1,11,0.545455,115.2,0.38588333333333336,0.028820445096416465,0.3255,0.4257,0.4559,0.07001666666666667,0.37879999999999997,0.4486,0.5222606060606061,0.5634843571694631,0.5246454545454545,0.5630695739776912,0.38588333333333336,resnet32,0.402,0.3978,1.9641394527121023,1.7918451868674972,0.1722942648921162,resnet32,0.3972,0.3986,1.9936286793513731,1.8148909029974178,0.17873777417381378,resnet32,0.405,0.399,2.0338786010715095,1.848179351199757,0.1856992515227334,resnet32,0.4032,0.397,1.973361031406305,1.8017701007087121,0.17159093006260015,resnet32,0.4087,0.4012,1.9890241595831784,1.8101885051212527,0.17883565454659137,resnet32,0.3255,0.3268,1.9677757531065831,1.7912983162836595,0.17647743656892667,resnet32,0.3921,0.3782,1.9840686329725115,1.8035976675085046,0.1804709663529965,resnet32,0.3495,0.341,1.9719807603819803,1.7972281424498016,0.17475261860950428,resnet32,0.3962,0.3828,1.9765580707991666,1.8012542577291077,0.17530381163074213,resnet32,0.3804,0.366,1.9971478437496857,1.817947098815983,0.17920074527236549,resnet32,0.3451,0.3382,2.0158976688981056,1.8311011611737988,0.18479650869796221,resnet32,0.4257,0.419,2.0078396668488327,1.8279531442306258,0.17988652202554725,4495333.333333333,0.0,17981333.333333332,1078880000.000001,12946560000.000011
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,60,0.010000000000000002,11,0.545455,116.39,0.6227916666666666,0.0037292667584332933,0.6153,0.6298,0.6446,0.02180833333333332,0.6154499999999999,0.6408,0.21653030303030302,0.7508279793473782,0.2208909090909091,0.7514415942423637,0.6227916666666666,resnet32,0.6298,0.624,1.4753885727206415,1.3836924304169687,0.09169614263175224,resnet32,0.6217,0.6178,1.501836477270858,1.4056049409237774,0.09623153742656788,resnet32,0.6153,0.6038,1.5257152811708776,1.4239209111441264,0.10179437134965238,resnet32,0.6248,0.611,1.470003459941257,1.37968038555912,0.09032307472079992,resnet32,0.6218,0.6166,1.4878636403009295,1.3931264420971274,0.09473719918804074,resnet32,0.6262,0.6132,1.4792231224815955,1.3850403153760866,0.09418280648109927,resnet32,0.6219,0.6252,1.4875559728931298,1.391352278011089,0.09620369708334858,resnet32,0.6275,0.6216,1.4831848415461453,1.3911598307842559,0.09202500968240201,resnet32,0.6224,0.62,1.4806981666690924,1.3895030466162346,0.0911951194390316,resnet32,0.6222,0.6096,1.5071412310512229,1.4097696973688223,0.09737153354481878,resnet32,0.6185,0.6136,1.5161810185421596,1.4166165714744816,0.0995644469935955,resnet32,0.6214,0.609,1.502876777963882,1.407832736488093,0.09504404332785105,4495333.333333333,0.0,17981333.333333332,1096861333.3333342,13162336000.000011
