run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,56,0.1,11,0.545455,110.78,0.4208916666666666,0.060881434750030515,0.2527,0.4824,0.5078,0.08690833333333342,0.41711666666666675,0.501,0.5194242424242423,0.5477396099437055,0.5307484848484848,0.5319725222430779,0.4208916666666666,resnet32,0.4444,0.4366,1.8911870784041556,1.7725212819535623,0.11866579511710866,resnet32,0.4247,0.4184,1.8892438137395815,1.7682026838037102,0.12104112961837514,resnet32,0.4483,0.4352,1.9541322632946752,1.8259360815652392,0.1281961803747849,resnet32,0.4824,0.4744,1.8755266981368715,1.7561234335669063,0.11940326454879885,resnet32,0.4156,0.411,1.8917704629288479,1.7714440663429825,0.1203263944268904,resnet32,0.4215,0.4228,1.8851202191276983,1.7649105983701618,0.12020961777307093,resnet32,0.4614,0.4592,1.8903732196512548,1.7696403730660677,0.12073284686035053,resnet32,0.4466,0.4356,1.8889785449613223,1.7691506282849745,0.11982791970314627,resnet32,0.2527,0.2646,1.9044128217819063,1.7842975612729788,0.12011525818062099,resnet32,0.4448,0.449,1.8885140503672035,1.7687558374282988,0.11975821291773835,resnet32,0.4659,0.4614,1.8881326175548814,1.7670015162703665,0.12113110045902431,resnet32,0.3424,0.3372,1.9078994164751335,1.7887811496515165,0.11911826587112789,4495333.333333333,0.0,17981333.333333332,1024936000.0000008,12299232000.00001
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,57,0.1,11,0.545455,126.14,0.4297250000000001,0.03243609422130435,0.3605,0.4769,0.5264,0.0966749999999999,0.4248166666666666,0.5172,0.5327181818181816,0.5245845671023115,0.5355833333333333,0.5289996476864678,0.4297250000000001,resnet32,0.4236,0.4136,1.8915152736008167,1.7730062619190325,0.11850901388309219,resnet32,0.4315,0.42,1.8957427271049132,1.7750148404050956,0.12072788773697209,resnet32,0.3605,0.3646,1.95357362147082,1.8287708459591323,0.12480277676050636,resnet32,0.3827,0.3794,1.8753168357705527,1.7574714535677975,0.11784538417123258,resnet32,0.4632,0.4558,1.8867358878593554,1.7676356221464546,0.11910026746971364,resnet32,0.4327,0.4252,1.886022643440149,1.768252649598501,0.11776999456130645,resnet32,0.4601,0.4522,1.8858928978443146,1.7665532771497965,0.11933962025002322,resnet32,0.4769,0.4636,1.888770699162375,1.7696320582181215,0.11913863971660082,resnet32,0.4548,0.4548,1.9016807357018644,1.7809924281794915,0.12068830712021074,resnet32,0.441,0.4384,1.8931479968807914,1.7755593232471834,0.11758867395110428,resnet32,0.4076,0.4048,1.8924577510492369,1.7728836373849348,0.11957411438396032,resnet32,0.4221,0.4254,1.912534573538737,1.7929002646018157,0.11963430828076195,4495333.333333333,0.0,17981333.333333332,1042917333.3333342,12515008000.000011
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,58,0.1,11,0.545455,123.35,0.42116666666666663,0.042463265169895834,0.3281,0.4856,0.5079,0.08673333333333338,0.4164333333333334,0.4966,0.5236454545454544,0.5529465245998395,0.5261939393939395,0.5464552163592213,0.42116666666666663,resnet32,0.4012,0.3962,1.8939674837006764,1.7748260445554147,0.11914144109257242,resnet32,0.4417,0.4328,1.8978131791068749,1.777506153353236,0.12030702319250187,resnet32,0.4175,0.4102,1.9625519034876064,1.8363911822776904,0.12616071993993086,resnet32,0.3615,0.3604,1.8851391237906434,1.7673815627667038,0.11775756117210469,resnet32,0.3281,0.327,1.8920520984313705,1.7720946625552394,0.11995743327266113,resnet32,0.4194,0.4118,1.8916892234913327,1.7703743836080486,0.12131483831696889,resnet32,0.4043,0.4016,1.8912212061272426,1.7726306441155346,0.1185905597045679,resnet32,0.4449,0.4478,1.8933526184409857,1.773960306224498,0.11939231151799587,resnet32,0.4435,0.4462,1.9016648576679556,1.7826995028352195,0.11896535398607905,resnet32,0.4856,0.4782,1.8953926746140828,1.7757739527997645,0.1196187216873196,resnet32,0.4759,0.4696,1.9040084843608467,1.7853465781293132,0.11866190557537432,resnet32,0.4304,0.4154,1.9110331418500706,1.7912415564060211,0.11979158633303913,4495333.333333333,0.0,17981333.333333332,1060898666.6666676,12730784000.000011
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,59,0.1,11,0.545455,127.33,0.391325,0.021000441463613722,0.3375,0.4302,0.4646,0.07327500000000003,0.3867333333333334,0.4608,0.5226696969696969,0.5595085500925681,0.530230303030303,0.5570934966600389,0.391325,resnet32,0.4037,0.4062,1.8989545728333972,1.7801272047852927,0.11882736741311171,resnet32,0.4034,0.403,1.9051975355568258,1.783842664550651,0.12135487102734094,resnet32,0.3954,0.3834,1.9606449873271314,1.832728244025599,0.12791674482551488,resnet32,0.3826,0.3794,1.883261741054329,1.7646537345241418,0.11860800604335964,resnet32,0.4302,0.4268,1.8886489940976554,1.7703551026907833,0.11829388852823865,resnet32,0.3779,0.3698,1.8903822548348794,1.770991961895065,0.11939029304564676,resnet32,0.393,0.379,1.9005885532295161,1.7802547580477865,0.12033379717137326,resnet32,0.3851,0.3844,1.9070172375914725,1.7868715778670528,0.12014566021124748,resnet32,0.3939,0.3902,1.9021502331915228,1.783659296787598,0.11849093818190423,resnet32,0.3375,0.3416,1.9012244694273581,1.7821897689930417,0.1190347013021396,resnet32,0.4068,0.401,1.8972728160971946,1.7772827310995623,0.11999008535746146,resnet32,0.3864,0.376,1.9092491192912513,1.7909826192666183,0.11826650000346656,4495333.333333333,0.0,17981333.333333332,1078880000.000001,12946560000.000011
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,60,0.010000000000000002,11,0.545455,127.86,0.6313333333333334,0.004214129671579759,0.62,0.6353,0.6587,0.02736666666666654,0.6248166666666667,0.65,0.23006060606060597,0.7294314530198449,0.23258787878787876,0.730595959093335,0.6313333333333334,resnet32,0.6326,0.6212,1.415833449668505,1.3512647249312564,0.06456872502299534,resnet32,0.6353,0.628,1.4184575714170933,1.3519039319997483,0.06655363847543909,resnet32,0.62,0.61,1.4737164485691623,1.4016827732663264,0.07203367417043244,resnet32,0.6333,0.6308,1.3982391906055538,1.333030473102223,0.06520871812774037,resnet32,0.6339,0.6272,1.3977941703051329,1.3329524756832556,0.06484169420913201,resnet32,0.6343,0.6312,1.4040013222362508,1.3387252293019132,0.06527609247925946,resnet32,0.6328,0.6236,1.412363482215865,1.3473906267265028,0.0649728549496186,resnet32,0.6327,0.6266,1.4071795660155741,1.342551963996481,0.06462760124651884,resnet32,0.6311,0.6224,1.4177284196696498,1.3515287729996173,0.06619964534713124,resnet32,0.6336,0.623,1.411821177567948,1.3466119099069724,0.06520926565016535,resnet32,0.6251,0.6268,1.4090563206171447,1.3440041467547417,0.065052173206244,resnet32,0.6313,0.627,1.4249583685093306,1.3593352002684365,0.06562316909813407,4495333.333333333,0.0,17981333.333333332,1096861333.3333342,13162336000.000011
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,61,0.010000000000000002,11,0.545455,127.77,0.63835,0.004009052257080212,0.6271,0.6422,0.6669,0.028550000000000075,0.6336333333333334,0.6634,0.2292727272727273,0.725865156127961,0.23361969696969706,0.723886405760803,0.63835,resnet32,0.6405,0.6364,1.2694240933792158,1.206188828345727,0.06323526608122682,resnet32,0.64,0.634,1.2673277395184745,1.2032421921295198,0.06408554638354955,resnet32,0.6271,0.6202,1.334372149695727,1.2627614378421144,0.07161071260502054,resnet32,0.6412,0.6432,1.25572602129118,1.1919214491817085,0.06380457241638479,resnet32,0.64,0.6346,1.2564875287088482,1.192418196915903,0.0640693324596875,resnet32,0.6422,0.638,1.2593940638683059,1.1958806419914418,0.0635134232209318,resnet32,0.639,0.6294,1.268879913132299,1.2054903798482635,0.06338953125205907,resnet32,0.6415,0.637,1.2630778728052974,1.1990651164881208,0.06401275694158605,resnet32,0.6358,0.6298,1.2737506423992189,1.2089793795550412,0.06477126200810414,resnet32,0.6401,0.6334,1.270891298455271,1.2074532022022388,0.06343809552279046,resnet32,0.6347,0.6382,1.2643603826449676,1.199635785073042,0.06472459775184027,resnet32,0.6381,0.6294,1.2764652527191422,1.2128745609555731,0.0635906911709092,4495333.333333333,0.0,17981333.333333332,1114842666.6666675,13378112000.00001
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,62,0.010000000000000002,11,0.545455,128.07,0.6385,0.0032606236622257727,0.6288,0.6416,0.6679,0.029400000000000093,0.6340499999999999,0.666,0.23920909090909095,0.7162293876412295,0.23761060606060605,0.7155637119487893,0.6385,resnet32,0.6396,0.6398,1.214698493819345,1.1502957017245619,0.0644027916714549,resnet32,0.6416,0.6352,1.2221064892682163,1.1550564608451994,0.06705002852884884,resnet32,0.6288,0.629,1.2802576381205157,1.2073871121657165,0.07287052711895244,resnet32,0.6385,0.6422,1.2024086497893387,1.1365889127958904,0.06581973697228188,resnet32,0.6398,0.6338,1.2040713607248934,1.1382167779586532,0.06585458282973956,resnet32,0.6409,0.6302,1.2082112619484013,1.1422327512197874,0.06597851126835766,resnet32,0.6383,0.6322,1.2180943934416228,1.1533039202913642,0.06479047211310403,resnet32,0.6379,0.6284,1.2130007461898706,1.146595592356541,0.06640515353699977,resnet32,0.6364,0.629,1.222413453866135,1.1556481316855007,0.06676532083656639,resnet32,0.6404,0.6328,1.2198107554153963,1.1541669121520086,0.06564384306230667,resnet32,0.6387,0.6388,1.2066019210456447,1.1400919278914279,0.06650999160906808,resnet32,0.6411,0.6372,1.2258014068515464,1.160177547823299,0.06562385861550203,4495333.333333333,0.0,17981333.333333332,1132824000.0000007,13593888000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,63,0.010000000000000002,11,0.545455,127.98,0.6481083333333332,0.004526120180561816,0.6354,0.653,0.6795,0.03139166666666682,0.6435833333333333,0.6754,0.23682727272727272,0.7107429275308252,0.23891515151515155,0.709159322873819,0.6481083333333332,resnet32,0.6456,0.6476,1.1878570091318001,1.1196364917877046,0.06822051823308523,resnet32,0.653,0.6502,1.1891647744077174,1.119813860817389,0.0693509140136567,resnet32,0.6354,0.6316,1.2498391897163608,1.1728605462915518,0.07697864312847907,resnet32,0.6526,0.6464,1.166756440038708,1.0989111388440838,0.06784529989288951,resnet32,0.6525,0.6418,1.1742454867979342,1.1048010706224225,0.0694444178582423,resnet32,0.6506,0.643,1.173521846702153,1.1051680076528678,0.06835384011818943,resnet32,0.6489,0.6422,1.187066139399328,1.1194302581927993,0.06763587923805145,resnet32,0.6495,0.649,1.1796556264162064,1.1101193318820812,0.06953629525378346,resnet32,0.6469,0.6424,1.1939367853443732,1.1248054924336346,0.06913129196883264,resnet32,0.6488,0.6442,1.1899398230862888,1.1214177393439142,0.06852208360479298,resnet32,0.6464,0.646,1.181515328501436,1.1119900065558879,0.06952532114122402,resnet32,0.6471,0.6386,1.1961715399202975,1.1265041779896074,0.06966736102053388,4495333.333333333,0.0,17981333.333333332,1150805333.333334,13809664000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,64,0.010000000000000002,11,0.545455,127.82,0.644625,0.006388417253123037,0.6261,0.6518,0.6832,0.038575000000000026,0.6380500000000001,0.676,0.2522666666666667,0.6915857541013325,0.24812424242424239,0.699459953979875,0.644625,resnet32,0.6488,0.6396,1.1611543949693441,1.0902366094629874,0.0709177863212641,resnet32,0.6476,0.641,1.1728771897032857,1.1005387179214845,0.07233847164421935,resnet32,0.6261,0.6214,1.2317618569359183,1.1523853912102906,0.07937646691094745,resnet32,0.6436,0.647,1.150578828359192,1.0791459705003283,0.07143285832452503,resnet32,0.6428,0.6384,1.154040360484611,1.082155492156744,0.07188486620064148,resnet32,0.6518,0.6434,1.1529332812536845,1.0809524286199699,0.07198085361795331,resnet32,0.6468,0.6374,1.165142771872607,1.0943852755325763,0.070757494837215,resnet32,0.6492,0.6406,1.161829112351618,1.0894001148302446,0.072428996600634,resnet32,0.6409,0.6332,1.1722115083512934,1.099245042032139,0.07296646621332249,resnet32,0.6424,0.6368,1.1659370295026086,1.0947353635829957,0.07120166757059368,resnet32,0.6482,0.6452,1.1583860552954404,1.0864020208404823,0.07198403421154415,resnet32,0.6473,0.6326,1.1786819656633518,1.1061283770779318,0.07255358888175,4495333.333333333,0.0,17981333.333333332,1168786666.6666672,14025440000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,65,0.010000000000000002,11,0.545455,128.1,0.6442833333333334,0.005930547098614848,0.6322,0.6522,0.6813,0.03701666666666659,0.6397166666666666,0.6768,0.24899393939393943,0.6929997519346867,0.24933333333333338,0.7002920232157399,0.6442833333333334,resnet32,0.6488,0.6456,1.1473234863105146,1.0734843636270275,0.07383912248240615,resnet32,0.6518,0.648,1.1542040966451168,1.0797687503932552,0.0744353447067128,resnet32,0.6322,0.626,1.2136014721102335,1.1321722738106141,0.08142919932619076,resnet32,0.6522,0.655,1.1360517863014883,1.0612319609658285,0.07481982521924445,resnet32,0.6467,0.6418,1.141119203276255,1.0662257619710132,0.0748934427445585,resnet32,0.6464,0.6442,1.141144323078069,1.0676155126738278,0.07352881189647385,resnet32,0.6453,0.6358,1.148666569031775,1.0747679365290836,0.07389863178303296,resnet32,0.6431,0.6348,1.1500387346710672,1.0748590230095116,0.07517971080431546,resnet32,0.6371,0.6352,1.155743138187311,1.080527109093964,0.07521602711428634,resnet32,0.6491,0.6418,1.1525991580195047,1.0777239194986494,0.07487523862668737,resnet32,0.6397,0.636,1.1427012302658774,1.067293045026335,0.07540818712335419,resnet32,0.639,0.6324,1.1657611726021224,1.0903148351406509,0.07544633735563945,4495333.333333333,0.0,17981333.333333332,1186768000.0000005,14241216000.000006
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,66,0.010000000000000002,11,0.545455,126.32,0.652825,0.005596446044887165,0.6397,0.6607,0.6877,0.03487499999999999,0.64835,0.6838,0.24335454545454543,0.6929642639887507,0.24557878787878784,0.6957862124036733,0.652825,resnet32,0.6587,0.6526,1.132239384915341,1.0565843331542881,0.07565505252304403,resnet32,0.6526,0.6488,1.1316110530698842,1.0555689220570705,0.07604213153139096,resnet32,0.6397,0.6382,1.1991282102059235,1.1146315619857474,0.0844966482625089,resnet32,0.6514,0.6538,1.116987974382937,1.040382084606046,0.0766058903272179,resnet32,0.6507,0.6456,1.121019439348443,1.0449106767773628,0.07610876205250282,resnet32,0.6542,0.649,1.1165832293812523,1.0409150543538006,0.07566817400088026,resnet32,0.6607,0.648,1.1342529688369145,1.058841230263087,0.07541173819283192,resnet32,0.6602,0.6478,1.1282459870827468,1.0516428617252545,0.07660312456375157,resnet32,0.6463,0.642,1.13846453177658,1.0611799139190803,0.07728461782574993,resnet32,0.654,0.656,1.1350785709748215,1.0592477246272294,0.07583084808323871,resnet32,0.6524,0.6544,1.1245384833521463,1.0475211738693444,0.07701730919705535,resnet32,0.653,0.644,1.1452307425947352,1.0682597430422902,0.07697099953127856,4495333.333333333,0.0,17981333.333333332,1204749333.3333337,14456992000.000004
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,67,0.010000000000000002,11,0.545455,125.68,0.6488333333333333,0.006053419602909487,0.6321,0.6546,0.687,0.03816666666666679,0.64545,0.6822,0.254860606060606,0.684280704172337,0.2574757575757575,0.6862832785587174,0.6488333333333333,resnet32,0.6451,0.6418,1.119990037500181,1.04095452837646,0.0790355078854852,resnet32,0.6542,0.6534,1.127601120366969,1.0477745913985101,0.0798265295187858,resnet32,0.6321,0.629,1.194695372134447,1.1068919500844046,0.08780342042022808,resnet32,0.6533,0.649,1.1106073068116198,1.030947058884935,0.07966024579945952,resnet32,0.6546,0.6572,1.1164806297218257,1.0358834802596406,0.08059715025592595,resnet32,0.6529,0.6452,1.1147504884918982,1.0348091453991153,0.07994134226729246,resnet32,0.651,0.6426,1.1248673610389233,1.0456586105918342,0.07920875036242334,resnet32,0.6496,0.6464,1.1225173864513636,1.0419391002506018,0.08057828580918298,resnet32,0.6437,0.6416,1.1340106393803249,1.0524433617564766,0.08156727662902664,resnet32,0.6522,0.6536,1.1266618392176249,1.0474053633991967,0.07925647487652233,resnet32,0.6501,0.6498,1.1205666726455092,1.0392936227673835,0.08127305123277685,resnet32,0.6472,0.6358,1.139546697366644,1.0590466972101817,0.08049999981779944,4495333.333333333,0.0,17981333.333333332,1222730666.666667,14672768000.000004
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,68,0.010000000000000002,11,0.545455,127.12,0.6500166666666666,0.005613203680212874,0.6417,0.6624,0.6914,0.04138333333333344,0.6450333333333333,0.6862,0.25883636363636364,0.6790912192568098,0.2601363636363638,0.6769486425859509,0.6500166666666666,resnet32,0.6547,0.6492,1.1112497973001816,1.030375699089332,0.08087409822143275,resnet32,0.6544,0.6522,1.1205757389861075,1.0380299201404506,0.08254581702534448,resnet32,0.6417,0.6288,1.1823324004865505,1.0932187737727708,0.08911362698894333,resnet32,0.6624,0.655,1.1008011223748326,1.0188158745454117,0.08198524810458449,resnet32,0.6539,0.6556,1.1058330863544887,1.0230006170035764,0.08283246911808172,resnet32,0.6517,0.6418,1.104321029629897,1.0235052972354672,0.08081573224626482,resnet32,0.6479,0.6472,1.1153924844481728,1.033626117955216,0.08176636520180512,resnet32,0.6469,0.6486,1.1109307856214317,1.029258381067352,0.0816724055383185,resnet32,0.6442,0.6364,1.127639357339252,1.0437770996412092,0.08386225786737421,resnet32,0.6514,0.6508,1.1196309714154764,1.0380003260109911,0.08163064634639093,resnet32,0.6472,0.6396,1.1084056603298946,1.0262352717532353,0.08217038767708634,resnet32,0.6438,0.6352,1.1300694498826156,1.0476016796786676,0.08246777118818666,4495333.333333333,0.0,17981333.333333332,1240712000.0000002,14888544000.000004
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,69,0.010000000000000002,11,0.545455,127.74,0.6465,0.006207253821135392,0.631,0.6541,0.6896,0.04310000000000003,0.641,0.6858,0.2732787878787879,0.6585368931342533,0.2729772727272728,0.6648912443701478,0.6465,resnet32,0.6537,0.6458,1.1058869777585973,1.0216971094804732,0.08418986807704311,resnet32,0.6487,0.6412,1.1135907968167553,1.028273218988695,0.08531757809264078,resnet32,0.631,0.6202,1.178030201911249,1.0861178425733338,0.09191236062906682,resnet32,0.6541,0.6492,1.0965500566261737,1.0122176645831629,0.08433239161968231,resnet32,0.64,0.6456,1.1050758595493706,1.0204716095362196,0.08460425095505673,resnet32,0.6519,0.6414,1.1032762320034883,1.0186393856155602,0.0846368468747559,resnet32,0.6452,0.64,1.1112655549394814,1.0264478510415012,0.08481770305132325,resnet32,0.6493,0.6422,1.1057489374652505,1.0207341409881006,0.0850147964454002,resnet32,0.6447,0.6442,1.123647402379323,1.0371597057039088,0.08648769629441878,resnet32,0.6473,0.6476,1.114309247837148,1.0287566107951782,0.0855526380685412,resnet32,0.6494,0.644,1.108663971705193,1.0229767196896402,0.08568725307387384,resnet32,0.6427,0.6306,1.127432737584141,1.0415073861791329,0.08592535026202147,4495333.333333333,0.0,17981333.333333332,1258693333.3333335,15104320000.000002
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,70,0.010000000000000002,11,0.545455,127.55,0.6485416666666666,0.00588748083271237,0.635,0.6574,0.6915,0.04295833333333343,0.6446,0.686,0.27018787878787875,0.662748402128923,0.270280303030303,0.66506652758475,0.6485416666666666,resnet32,0.6504,0.6416,1.1029617183587768,1.0173835291273214,0.08557819020511075,resnet32,0.6462,0.6378,1.1098482577468862,1.0218565811149098,0.08799167701297185,resnet32,0.635,0.63,1.1699286443604664,1.0758698502216826,0.09405879475261,resnet32,0.657,0.6564,1.0930335030637004,1.0053823853588917,0.08765111890071156,resnet32,0.6574,0.6448,1.1034768342294476,1.015127930197526,0.08834890303709968,resnet32,0.6492,0.6552,1.103131539865651,1.015459149906581,0.08767238825517283,resnet32,0.6518,0.646,1.1105520653284409,1.0230885301293298,0.0874635356224396,resnet32,0.6507,0.6468,1.1066222986714407,1.0184339698912068,0.08818832790182735,resnet32,0.6505,0.6472,1.1180277747017415,1.0289370514960452,0.08909072379835627,resnet32,0.6452,0.6416,1.1108553441749378,1.0232688683847135,0.08758647699671035,resnet32,0.6422,0.6468,1.1052847389470448,1.0153200592507015,0.08996467955876142,resnet32,0.6469,0.641,1.1269787048751658,1.037583296187222,0.08939540869852697,4495333.333333333,0.0,17981333.333333332,1276674666.6666667,15320096000.0
