run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,1,188.78,0.02685,0.008327414564757378,0.0154,0.0423,0.0479,0.02105,0.026416666666666668,0.0488,0.7397696969696969,0.29992003825454977,0.7408060606060605,0.3035353165331765,0.02685,resnet32,0.0187,0.0184,4.6885516873814845,4.613914649594914,0.07463703903993685,resnet32,0.0212,0.019,4.685221248052337,4.614476938816634,0.07074431455790049,resnet32,0.0407,0.043,4.597086084159938,4.4923888593912125,0.10469722845796654,resnet32,0.032,0.0324,4.630714921788736,4.545691089873964,0.08502382812465922,resnet32,0.0264,0.03,4.6586767584085464,4.569855263964697,0.08882149171338162,resnet32,0.0291,0.0264,4.700954660773277,4.565738288516348,0.13521636901449793,resnet32,0.0222,0.0206,4.725376166403294,4.618131459436634,0.10724471156208892,resnet32,0.0233,0.0204,4.744991819966923,4.628083317117258,0.11690852363046195,resnet32,0.0326,0.032,4.7255081988193774,4.5745467028834605,0.1509615022408649,resnet32,0.0154,0.0164,4.792812941426581,4.655841142616489,0.13697180290116442,resnet32,0.0423,0.0398,4.661530667407946,4.5250632207502015,0.1364674554153515,resnet32,0.0183,0.0186,4.786354543133215,4.657186609100211,0.12916794436023338,4500000.0,5000.0,18010000.0,18010000.0,216120000.0
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,1,178.92,0.06539166666666665,0.017635922541474516,0.0396,0.0942,0.0918,0.026408333333333353,0.06608333333333333,0.0924,0.7709969696969697,0.32585281087774914,0.772656060606061,0.33071112604641173,0.06539166666666665,resnet32,0.0523,0.0502,4.421316350386902,4.35105062039061,0.0702657348010689,resnet32,0.0846,0.0852,4.282320338216695,4.220888771794059,0.061431566425281664,resnet32,0.0864,0.0904,4.184072985229167,4.069486943835562,0.11458604082211175,resnet32,0.0942,0.091,4.1964883289553905,4.133697548034516,0.06279077717441726,resnet32,0.0693,0.0658,4.297649441794916,4.243156661364165,0.054492777827280486,resnet32,0.0527,0.0534,4.424067406153137,4.352516160769896,0.0715512447429567,resnet32,0.0481,0.048,4.375684527172283,4.321304497732357,0.05438002923090773,resnet32,0.0611,0.065,4.448231525380503,4.333095239306038,0.11513627920596098,resnet32,0.0517,0.0532,4.299793349748308,4.231453866105188,0.06833948079623621,resnet32,0.0569,0.0626,4.466172606091607,4.359087761491537,0.10708485413554379,resnet32,0.0878,0.086,4.212447207082402,4.110486965965141,0.10196023629131643,resnet32,0.0396,0.0422,4.569956406950951,4.497178143398329,0.07277826490198178,4500000.0,5000.0,18010000.0,36020000.0,432240000.0
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,1,178.74,0.11056666666666669,0.020356216631671895,0.0796,0.1422,0.1324,0.021833333333333302,0.10921666666666667,0.1328,0.6773545454545455,0.48877572272095443,0.6825106060606062,0.49160908617965865,0.11056666666666669,resnet32,0.1235,0.1198,3.8361333696679636,3.7514536038718442,0.08467976657927713,resnet32,0.1316,0.1324,3.758882502940568,3.683726489205252,0.07515601053918627,resnet32,0.1308,0.1288,3.7179181704466995,3.6128916540606455,0.10502651254434815,resnet32,0.1019,0.102,3.770248140801083,3.6900400285693733,0.08020811442243443,resnet32,0.1116,0.1044,3.8122827495363625,3.7215812890367075,0.09070146046790549,resnet32,0.0979,0.1008,3.8910155567255886,3.7876488627357916,0.10336669938723472,resnet32,0.1343,0.1336,3.799920019101013,3.725231986831535,0.07468803229593587,resnet32,0.0796,0.083,4.0008167133412575,3.9350729659199715,0.0657437483631921,resnet32,0.0898,0.08,3.9020891697569327,3.8120666305449875,0.09002253190952945,resnet32,0.0972,0.0944,3.7973577976226807,3.7176307402551174,0.07972705820363692,resnet32,0.1422,0.1372,3.751359525051984,3.6658849617974325,0.08547456118024209,resnet32,0.0864,0.0942,4.064884486523542,4.000215926969593,0.06466855618319559,4500000.0,5000.0,18010000.0,54030000.0,648360000.0
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,1,178.95,0.16945000000000002,0.018505247003665386,0.1445,0.1998,0.1956,0.02614999999999998,0.16235000000000002,0.197,0.6237545454545453,0.5116502128609728,0.6235651515151516,0.5317265266946725,0.16945000000000002,resnet32,0.1705,0.1604,3.5264829197390513,3.4009837691079485,0.12549915454689076,resnet32,0.1887,0.173,3.414790855212645,3.300235499712554,0.11455535131972283,resnet32,0.1486,0.1452,3.351187322966077,3.2183255522765895,0.13286176939833572,resnet32,0.1445,0.1398,3.4211162724955515,3.2978568585081534,0.12325941202950409,resnet32,0.1726,0.1762,3.509691008112647,3.3806584277613596,0.12903257907071913,resnet32,0.189,0.1862,3.406747476282445,3.29208090799776,0.11466656846459955,resnet32,0.1859,0.1712,3.505082727494565,3.383793981576508,0.12128874944226647,resnet32,0.1526,0.1414,3.6581947430968285,3.5317370532588526,0.1264576920816167,resnet32,0.1798,0.165,3.5645317509770393,3.444463211704384,0.12006854134696451,resnet32,0.1496,0.1464,3.4405111209912733,3.309106797318567,0.13140432623384352,resnet32,0.1998,0.1964,3.4013498022475024,3.2780355116860433,0.12331429200077598,resnet32,0.1518,0.147,3.6425264230505987,3.5194951471957294,0.12303127688144079,4500000.0,5000.0,18010000.0,72040000.0,864480000.0
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,1,179.11,0.19301666666666664,0.027861258446492006,0.1305,0.2244,0.2304,0.03738333333333335,0.18515,0.2166,0.6199636363636365,0.4934219793116828,0.6215454545454545,0.5052845471075327,0.19301666666666664,resnet32,0.2056,0.196,3.1783647483045403,3.0314586206593295,0.1469061307249252,resnet32,0.2191,0.2128,3.147805777463046,2.9991278455338697,0.14867793234192173,resnet32,0.221,0.2136,3.101127602159977,2.944913113997741,0.15621449059637432,resnet32,0.186,0.1836,3.1953836510127243,3.0223143822090193,0.17306927343915132,resnet32,0.2244,0.211,3.1654353974895044,3.0174430974505166,0.1479922999119894,resnet32,0.2036,0.1944,3.13758696988225,2.9897850650278004,0.14780190855857323,resnet32,0.1988,0.1892,3.1771623207764192,3.0224783793091774,0.1546839413614097,resnet32,0.1305,0.122,3.371706760403785,3.2026887732473286,0.1690179862251336,resnet32,0.1479,0.1406,3.2505476610227064,3.091804391958497,0.15874326902187683,resnet32,0.1739,0.1598,3.1710040562532167,3.010303744199601,0.16070031066721474,resnet32,0.2056,0.2032,3.1649350215765564,3.0015845816921103,0.16335044063585388,resnet32,0.1998,0.1956,3.273697337305004,3.112494758584283,0.1612025822343474,4500000.0,5000.0,18010000.0,90050000.0,1080600000.0
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,1,178.81,0.2721,0.014450490187764108,0.2481,0.2977,0.314,0.04189999999999999,0.27286666666666665,0.3076,0.5303575757575756,0.6044547946250372,0.539160606060606,0.6016229385928098,0.2721,resnet32,0.2746,0.2642,2.9456428458744828,2.7707317038015886,0.17491114136381922,resnet32,0.2883,0.2834,2.9304018210281026,2.7608421001244676,0.16955972111529924,resnet32,0.2977,0.297,2.906598876145753,2.736430100757967,0.17016877548303455,resnet32,0.2819,0.2794,2.9654516005380587,2.8016076731410893,0.16384392731230368,resnet32,0.2551,0.2554,2.9363825995136392,2.7612901384180244,0.17509246566756206,resnet32,0.2826,0.2864,2.9560689011758026,2.7717614983293144,0.18430740316398442,resnet32,0.2635,0.2622,2.9544034502045675,2.7901256900619376,0.1642777603331276,resnet32,0.2481,0.2496,3.1491156951947645,2.968275795267387,0.18083989681591364,resnet32,0.2728,0.2706,3.0139951797371562,2.8313522420146247,0.18264294085516172,resnet32,0.2629,0.272,2.968238363550468,2.790166786787185,0.17807157830843193,resnet32,0.2817,0.2902,2.955184865404259,2.776837131855163,0.17834773350676353,resnet32,0.256,0.264,3.050005530430512,2.8664029342207042,0.18360259851694785,4500000.0,5000.0,18010000.0,108060000.0,1296720000.0
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,1,178.92,0.2820666666666667,0.0203554797427021,0.2359,0.3168,0.3359,0.05383333333333329,0.28001666666666664,0.3226,0.5681181818181816,0.5605659701790666,0.570969696969697,0.5656409747906992,0.2820666666666667,resnet32,0.2858,0.2834,2.77637174048207,2.5832255228676577,0.19314621543427082,resnet32,0.3168,0.31,2.8454487269574944,2.637482778931206,0.20796594552865083,resnet32,0.2855,0.2844,2.780917392535643,2.5881160748275844,0.19280132200484248,resnet32,0.2729,0.273,2.815723317251964,2.623093728653409,0.19262959145602176,resnet32,0.2976,0.2958,2.7815352905202997,2.59018652852286,0.1913487654898993,resnet32,0.2359,0.2354,2.7918100299482997,2.5987649405883118,0.19304508692584932,resnet32,0.2846,0.2848,2.8188263933089646,2.6285581148483534,0.19026827841827815,resnet32,0.2518,0.2502,2.9990465959364716,2.796041480180892,0.20300511916337366,resnet32,0.277,0.2716,2.8478129993785513,2.6505171304399315,0.19729587025093762,resnet32,0.2952,0.2928,2.839915569871664,2.647221678698605,0.19269389077089727,resnet32,0.2929,0.29,2.8282199529084293,2.630758470432325,0.19746147985146803,resnet32,0.2888,0.2888,2.8708507171408697,2.6792823523283005,0.19156836599788882,4500000.0,5000.0,18010000.0,126070000.0,1512840000.0
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,1,179.11,0.30011666666666675,0.025945386016699684,0.2438,0.3333,0.3545,0.05438333333333323,0.2936833333333333,0.3452,0.5443818181818182,0.5717028425295392,0.5456545454545455,0.5741161640735295,0.30011666666666675,resnet32,0.3273,0.3184,2.6690078939903867,2.4598593400283293,0.20914855518970976,resnet32,0.2653,0.2608,2.721935026347637,2.5168847306208177,0.20505029344084588,resnet32,0.3013,0.2904,2.7009223753755744,2.486804063855247,0.21411831230348485,resnet32,0.3164,0.3072,2.6999007626013323,2.500230683691122,0.19967007977803322,resnet32,0.3333,0.3258,2.7204242758452892,2.484175489030101,0.23624878556636925,resnet32,0.2976,0.2928,2.6766731292009354,2.469783979722045,0.20688914897089655,resnet32,0.2731,0.2588,2.7035591747950423,2.4953021449460224,0.2082570328758183,resnet32,0.2438,0.2494,2.889958165247332,2.6602595726197418,0.22969859832135792,resnet32,0.3227,0.3124,2.73153936422684,2.517671382732012,0.21386798306114294,resnet32,0.3184,0.3072,2.7219569632275538,2.5228334438394415,0.1991235179911283,resnet32,0.3027,0.3052,2.723671442744407,2.5173178071325477,0.20635363459587097,resnet32,0.2995,0.2958,2.742031668736176,2.5359848998486996,0.20604676063257185,4500000.0,5000.0,18010000.0,144080000.0,1728960000.0
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,1,178.83,0.33865833333333334,0.017277029949875324,0.3096,0.3614,0.3872,0.04854166666666665,0.33435,0.384,0.5081424242424242,0.593069794684093,0.5128424242424242,0.5957546072415764,0.33865833333333334,resnet32,0.3472,0.3402,2.59424617361616,2.3690980964086275,0.2251480772075328,resnet32,0.3267,0.328,2.626131245019761,2.411361184987155,0.2147700615354221,resnet32,0.3169,0.3258,2.610314905982126,2.3890565037727356,0.22125839990225027,resnet32,0.3465,0.3414,2.629430265250531,2.4067652081562714,0.22266505851240997,resnet32,0.3388,0.3288,2.5974487603049385,2.376291861249642,0.22115690242075783,resnet32,0.3501,0.344,2.5931840457699518,2.3721419579603453,0.22104208967225117,resnet32,0.3614,0.3492,2.6125345402820543,2.396852190352299,0.2156823513690721,resnet32,0.3096,0.3084,2.7952785993164238,2.564322795041583,0.23095580950294706,resnet32,0.3592,0.347,2.6366530402817507,2.4142093599181282,0.22244368044828827,resnet32,0.3135,0.3074,2.6456952833316545,2.422502377832478,0.22319290609183637,resnet32,0.3555,0.3548,2.6677869714119216,2.4314987772906367,0.23628819259730252,resnet32,0.3385,0.3372,2.644732096994465,2.4257545740428297,0.21897752314213326,4500000.0,5000.0,18010000.0,162090000.0,1945080000.0
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,1,178.84,0.32880000000000004,0.020776228403313883,0.3025,0.363,0.3786,0.049799999999999955,0.32228333333333337,0.3686,0.5264545454545455,0.5600134033460418,0.5286,0.5665492899756803,0.32880000000000004,resnet32,0.3122,0.317,2.5289255397563632,2.2972010841423813,0.23172445578331297,resnet32,0.3199,0.317,2.5665365261110393,2.3366768581962045,0.22985966624268753,resnet32,0.363,0.3524,2.544832246378064,2.315303940156644,0.22952830747023903,resnet32,0.3101,0.3036,2.5556358984586867,2.323432108387351,0.23220379167998378,resnet32,0.3604,0.3468,2.5249391081319614,2.2916842336681755,0.23325487279163842,resnet32,0.3254,0.3182,2.5268471716818484,2.295113022354516,0.23173414845950902,resnet32,0.3025,0.2942,2.5471883465281944,2.317797414450483,0.2293909382159737,resnet32,0.3249,0.3152,2.7402518300170247,2.507502696900205,0.23274912710555576,resnet32,0.3169,0.3134,2.561795996502042,2.3314410158517687,0.2303549792744558,resnet32,0.3096,0.3004,2.579220549796115,2.348039962351322,0.23118058587847787,resnet32,0.3417,0.3374,2.6132069582288917,2.374891485172239,0.23831547295082023,resnet32,0.359,0.3518,2.5784879983826117,2.3476233030246063,0.23086469429968434,4500000.0,5000.0,18010000.0,180100000.0,2161200000.0
