run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-clusters2_seed0002_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,1,108.45,0.03045,0.012903326444500011,0.0157,0.0629,0.0612,0.030749999999999996,0.03145,0.0654,0.8175393939393938,0.23030100140625792,0.8220590909090908,0.22584188131665303,0.03045,resnet32,0.0157,0.0184,4.6968303688547826,4.5944676345044915,0.1023627304741901,resnet32,0.0158,0.0182,4.720083133063533,4.624700244177472,0.09538288345158269,resnet32,0.0368,0.0374,4.65596335449002,4.527212773534385,0.1287505861030447,resnet32,0.017,0.0168,4.701606558805162,4.591137603602626,0.1104689505803187,resnet32,0.0379,0.0426,4.633664222603494,4.542640560729937,0.09102366366774235,resnet32,0.031,0.0308,4.693970277905464,4.552277124063536,0.14169315867713356,resnet32,0.0375,0.0362,4.677606090225956,4.5380560166456485,0.13955008185373366,resnet32,0.0192,0.0176,4.791542440652847,4.641150985929099,0.15039145557900405,resnet32,0.0307,0.032,4.681418332186612,4.550484038889408,0.13093428762361078,resnet32,0.0359,0.038,4.6865027993917465,4.566904737868092,0.11959807117868464,resnet32,0.0629,0.0642,4.638496660373428,4.5170058513229545,0.12149081035981495,resnet32,0.025,0.0252,4.745648046108809,4.626875406639143,0.11877264200037727,4500000.0,0.0,18000000.0,18000000.0,216000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0002_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,1,103.18,0.06541666666666666,0.018678143793095597,0.0371,0.097,0.1002,0.03478333333333333,0.06685,0.1002,0.8033818181818183,0.32733628707878587,0.8043606060606063,0.3302012016854635,0.06541666666666666,resnet32,0.0374,0.0414,4.4748673418706115,4.417923288589174,0.05694405322852121,resnet32,0.0473,0.0484,4.501954549415545,4.445297833532095,0.05665671909810044,resnet32,0.097,0.099,4.107640750367533,4.035302440551194,0.0723383073292842,resnet32,0.0612,0.0606,4.218960341743448,4.146076302636754,0.07288403677309609,resnet32,0.0855,0.0874,4.199764945290306,4.163645428690043,0.03611951620074582,resnet32,0.0765,0.0764,4.257993884384632,4.221220344643701,0.03677353702898307,resnet32,0.0764,0.079,4.250336001881144,4.185216598212719,0.06511940058341927,resnet32,0.0547,0.0538,4.384704686701298,4.31843490018086,0.06626978982239962,resnet32,0.0577,0.0626,4.20973973382603,4.166595891456712,0.04314384520032697,resnet32,0.0371,0.0374,4.210335807028142,4.167780986563726,0.04255482130842707,resnet32,0.0861,0.087,4.145377137444236,4.065204964442686,0.08017216972075403,resnet32,0.0681,0.0692,4.339551193470305,4.25790367343209,0.08164751551918346,4500000.0,0.0,18000000.0,36000000.0,432000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0002_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,1,108.88,0.105875,0.02284648495939802,0.0649,0.1551,0.1228,0.01692500000000001,0.10579999999999999,0.1218,0.6972939393939394,0.46755873008327214,0.701972727272727,0.48824136636082366,0.105875,resnet32,0.0852,0.0822,4.0297851965508675,3.9629856547848745,0.06679953959643502,resnet32,0.102,0.097,3.953966912220825,3.8866273388266563,0.06733957046261904,resnet32,0.1284,0.1292,3.6940906162966383,3.6033885807476262,0.09070203567601064,resnet32,0.0649,0.0624,3.770963258025321,3.6806903583082287,0.09027289866935462,resnet32,0.1251,0.1198,3.7324524582786993,3.661083692854101,0.07136876747244969,resnet32,0.1076,0.1052,3.7678343558853324,3.696652468632568,0.07118189187762751,resnet32,0.1067,0.1142,3.898472852327607,3.8238389475101773,0.07463390387023207,resnet32,0.0907,0.0942,3.9677767851813273,3.89395458759232,0.07382220199691471,resnet32,0.1208,0.1276,3.8647756319154394,3.800725448199294,0.06405017846158113,resnet32,0.0916,0.0988,3.8914406336843967,3.8280413303185594,0.06339930594284934,resnet32,0.1551,0.1516,3.7470512976023285,3.6650873090733183,0.08196398909521205,resnet32,0.0924,0.0874,3.853005998513915,3.7722301110625267,0.08077588460450484,4500000.0,0.0,18000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0002_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,1,102.13,0.17151666666666668,0.022180540770884938,0.1376,0.2113,0.2148,0.04328333333333331,0.1645,0.213,0.6657333333333334,0.4770018686381265,0.6680151515151517,0.48590384026995215,0.17151666666666668,resnet32,0.146,0.1338,3.635924116793004,3.5450620359995146,0.09086208407957615,resnet32,0.1605,0.1526,3.5985721346329558,3.507507900622758,0.09106423667716709,resnet32,0.1626,0.1556,3.3484975848008287,3.231206223029982,0.1172913618343459,resnet32,0.176,0.1748,3.406631718643687,3.2897398885000837,0.11689182924403047,resnet32,0.2051,0.1976,3.335717841305516,3.2283433821390974,0.10737445794934915,resnet32,0.1696,0.1672,3.3584875183349308,3.2511305162175135,0.10735700148242441,resnet32,0.1829,0.1738,3.5625293857671996,3.466987992552194,0.09554139247418127,resnet32,0.145,0.1354,3.6230553385208952,3.5285688266158104,0.09448651100022042,resnet32,0.1718,0.164,3.5501123670149934,3.4574320793829183,0.09268028576943008,resnet32,0.1376,0.1304,3.57501250336116,3.4830004711720077,0.0920120365388522,resnet32,0.2113,0.2096,3.4101940528912977,3.30825166370381,0.10194238664751704,resnet32,0.1898,0.1792,3.484201916916804,3.383126299489628,0.10107561861249534,4500000.0,0.0,18000000.0,72000000.0,864000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0002_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,1,102.04,0.1844916666666667,0.024558720729893256,0.1255,0.2224,0.2231,0.0386083333333333,0.17828333333333335,0.212,0.6216575757575757,0.4910016226180563,0.6289833333333333,0.49171399570499735,0.1844916666666667,resnet32,0.1896,0.1804,3.295565434477546,3.17283046618104,0.1227349657247859,resnet32,0.1841,0.1806,3.294643858955665,3.1723061241209507,0.12233773603061722,resnet32,0.1903,0.1844,3.0862630463459273,2.949532152238217,0.13673088668887926,resnet32,0.1916,0.1866,3.12854118374261,2.9924125237898394,0.13612866058776324,resnet32,0.2224,0.2206,3.0455493469807235,2.9108619195493786,0.13468742556869984,resnet32,0.2015,0.1936,3.0441011247987095,2.909217870370908,0.13488325557078829,resnet32,0.1747,0.1674,3.2788618582893503,3.154942561279644,0.12391930257647553,resnet32,0.2047,0.1936,3.347920136018233,3.22503569891507,0.12288443678566678,resnet32,0.1255,0.119,3.316380664028905,3.19689872556112,0.11948193782220849,resnet32,0.1494,0.1446,3.362483509900895,3.243966220793399,0.11851728468371386,resnet32,0.1822,0.1814,3.1496219692582432,3.0219833078709515,0.12763866274194283,resnet32,0.1979,0.1872,3.1886388588358057,3.0616558038375596,0.126983057400635,4500000.0,0.0,18000000.0,90000000.0,1080000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0002_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,1,102.14,0.25648333333333334,0.0262203430353016,0.2174,0.3064,0.3113,0.05481666666666668,0.2588666666666667,0.3116,0.597942424242424,0.5353214455546651,0.605762121212121,0.5363267285714169,0.25648333333333334,resnet32,0.2707,0.2738,3.031331231648272,2.876799935982986,0.15453129573936827,resnet32,0.259,0.2574,3.0582217794250357,2.9045986140316185,0.15362316864246334,resnet32,0.3064,0.3052,2.908351221545176,2.7507810721343215,0.15757014874411238,resnet32,0.259,0.2748,2.942175616256215,2.7851950201121243,0.15698059312787585,resnet32,0.3019,0.3096,2.845905152572827,2.688395053825595,0.15751010142478414,resnet32,0.2382,0.2414,2.831750126386231,2.6737854887138712,0.1579646338518201,resnet32,0.2634,0.2654,3.0550693182105366,2.9094054885208607,0.1456638296790929,resnet32,0.2316,0.233,3.1125619794157418,2.9680867608297956,0.14447521706196395,resnet32,0.2535,0.2558,3.1336714564399286,2.9874133579432964,0.14625810025344518,resnet32,0.2174,0.2132,3.206373364410617,3.0619851262731985,0.14438824224370447,resnet32,0.2264,0.2266,2.9591439840468494,2.8083441758697685,0.15079980688592928,resnet32,0.2503,0.2502,2.9784267978234724,2.8279262855648994,0.15050050741146234,4500000.0,0.0,18000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0002_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,1,104.11,0.29368333333333335,0.024225359761117185,0.2551,0.3523,0.3441,0.050416666666666665,0.2908,0.346,0.555772727272727,0.5592941442068239,0.5586999999999999,0.5618267989670687,0.29368333333333335,resnet32,0.2862,0.2846,2.8369747146286746,2.663067226044156,0.1739074917065657,resnet32,0.265,0.2704,2.8767208487472753,2.70410239120776,0.17261845618486404,resnet32,0.2959,0.293,2.7790068767287512,2.604746933687817,0.17425994177094914,resnet32,0.299,0.2944,2.8116957650265912,2.638380747965791,0.1733150156849826,resnet32,0.3194,0.3184,2.6926626708697188,2.5122188060459765,0.18044386416758326,resnet32,0.3523,0.3498,2.6761301142925564,2.4951662358573894,0.18096388050947676,resnet32,0.2759,0.2748,2.888842150568962,2.725868531926112,0.16297361891801385,resnet32,0.287,0.283,2.941863539205356,2.7801521992818876,0.1617113389709795,resnet32,0.2871,0.2736,2.9931373572485014,2.8280163183808327,0.16512103732251984,resnet32,0.2551,0.2462,3.0761129920455543,2.9132956506853755,0.16281733578282662,resnet32,0.296,0.2974,2.8237998604097148,2.653597518801689,0.17020234481473875,resnet32,0.3053,0.304,2.8387478193776174,2.6691840436648238,0.16956377471797168,4500000.0,0.0,18000000.0,126000000.0,1512000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0002_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,1,102.07,0.29484166666666667,0.03243954526842542,0.2168,0.3437,0.3552,0.06035833333333335,0.28965,0.3462,0.5622666666666667,0.5474485382847558,0.5671378787878787,0.5466570382228808,0.29484166666666667,resnet32,0.3324,0.3266,2.7077642039141874,2.515230595388196,0.19253360721367327,resnet32,0.2777,0.2736,2.7503046342595057,2.5594302263449538,0.1908744094385342,resnet32,0.3437,0.33,2.6781080121343788,2.4841220182451336,0.19398599295792254,resnet32,0.3266,0.3174,2.70665265890685,2.5134180851958017,0.1932345750656995,resnet32,0.2733,0.2652,2.5697302002121103,2.3687670408663424,0.20096316594969144,resnet32,0.3094,0.3036,2.556556050919674,2.355498642745343,0.20105741084129972,resnet32,0.2779,0.2764,2.7716212933036415,2.588832986964421,0.18278830691071396,resnet32,0.2904,0.2898,2.8299200416288595,2.6489044289019974,0.18101561624048787,resnet32,0.2795,0.2722,2.881089022891088,2.7010016278787092,0.1800873960495334,resnet32,0.2168,0.2204,2.948072438890284,2.7699981460517105,0.178074291261675,resnet32,0.3037,0.2926,2.7269082675603302,2.542696899819103,0.18421136697923596,resnet32,0.3067,0.308,2.7316820848394525,2.5476055809042673,0.1840765031308613,4500000.0,0.0,18000000.0,144000000.0,1728000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0002_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,1,125.27,0.3276416666666667,0.028514571080219465,0.2654,0.3636,0.3859,0.0582583333333333,0.3259666666666667,0.3822,0.5416606060606061,0.5622422671589039,0.5450363636363639,0.5687695688708254,0.3276416666666667,resnet32,0.3437,0.3466,2.617769576270472,2.41201150925322,0.20575806468894536,resnet32,0.3291,0.3228,2.6549388508905065,2.4510492621497675,0.20388958298347212,resnet32,0.3636,0.3588,2.5931018672206183,2.391032190824097,0.2020696739412167,resnet32,0.3444,0.3272,2.612657557495616,2.4112290484322743,0.201428508491848,resnet32,0.3559,0.3538,2.4816371730782767,2.267697589302605,0.21393958079120654,resnet32,0.3625,0.3598,2.4635894809934227,2.249087461524389,0.2145020172677257,resnet32,0.3221,0.3286,2.6739324666559696,2.476732152090831,0.1972003162902018,resnet32,0.3275,0.3218,2.7372686314311894,2.5421788086268036,0.1950898209205744,resnet32,0.2947,0.2966,2.78518054058606,2.5969638262282717,0.18821671562777323,resnet32,0.2974,0.3014,2.848864607174288,2.663028187033805,0.18583642105063933,resnet32,0.3254,0.326,2.643881044943224,2.4516362944109873,0.19224475025707347,resnet32,0.2654,0.2682,2.6502269757064907,2.458082027733326,0.19214494826949455,4500000.0,0.0,18000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0002_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,1,124.92,0.3214916666666667,0.028704107090952842,0.2766,0.3687,0.3913,0.0698083333333333,0.3143000000000001,0.3786,0.5719757575757576,0.5202388105619367,0.5749454545454546,0.5270448285122118,0.3214916666666667,resnet32,0.3687,0.3538,2.5444305650889874,2.3246995772827757,0.21973098509690978,resnet32,0.3283,0.324,2.5874932669103146,2.369980750944127,0.2175125163471834,resnet32,0.3146,0.3116,2.543529868803241,2.331405816769058,0.21212405326183548,resnet32,0.2956,0.3008,2.5591316107999194,2.347284380515868,0.21184723036871714,resnet32,0.2766,0.2726,2.417889432304285,2.193883033807982,0.22400640162893318,resnet32,0.3559,0.3444,2.405199172991243,2.1804939200255005,0.22470525446855885,resnet32,0.3164,0.31,2.6036712994629685,2.39189672622491,0.21177457575686276,resnet32,0.2913,0.286,2.662504694001241,2.452789682386951,0.20971501231278208,resnet32,0.3309,0.313,2.712889666923068,2.5146962424570862,0.19819342537613754,resnet32,0.2868,0.2808,2.7664773955263873,2.5710765736346897,0.1954008183992383,resnet32,0.3358,0.3284,2.5962275574830445,2.3894620448012245,0.2067655114541677,resnet32,0.357,0.3462,2.597887671467933,2.391305775635622,0.20658189598047597,4500000.0,0.0,18000000.0,180000000.0,2160000000.0
