run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,3,200,64,0.1,0.9,0.0005,True,3,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,0,0.1,3,110.27,0.019625,0.0052915223077422,0.01,0.0325,0.0332,0.013575,0.021383333333333334,0.034,0.5861878787878787,0.5187703264937292,0.5834999999999996,0.5130362032388671,0.019625,resnet32,0.0249,0.0286,4.695621898905798,4.631052988496694,0.06456891573328573,resnet32,0.0156,0.018,4.691270123151216,4.640777575698766,0.05049253805770026,resnet32,0.022,0.0212,4.697891719639301,4.623456474054944,0.07443524675090885,resnet32,0.0325,0.038,4.660231821238995,4.607391133227131,0.05284068351747093,resnet32,0.0189,0.0186,4.703283555805683,4.643727220594883,0.05955633475241484,resnet32,0.01,0.012,4.718223789876157,4.661661395295099,0.05656238947507187,resnet32,0.0205,0.021,4.68855242092501,4.617943708192218,0.07060870411557764,resnet32,0.0201,0.0216,4.7057367800311605,4.639354101636193,0.06638267828268661,resnet32,0.0206,0.0216,4.692660140042955,4.617419899187305,0.0752402463984419,resnet32,0.0164,0.0198,4.6741996637799526,4.619929409162565,0.05427024872320048,resnet32,0.0162,0.0192,4.721018885346976,4.634472884237766,0.0865460025801109,resnet32,0.0178,0.017,4.678720018403097,4.631915881552479,0.04680412928659776,13500000.0,0.0,54000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,3,200,64,0.1,0.9,0.0005,True,3,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,1,0.1,3,115.14,0.03556666666666667,0.011923599381991253,0.01,0.0565,0.0511,0.01553333333333333,0.034916666666666665,0.0466,0.7416727272727269,0.35356695325982596,0.7415772727272727,0.3536084835489143,0.03556666666666667,resnet32,0.0565,0.0562,4.517684935168787,4.487781626934355,0.029903307699979367,resnet32,0.0326,0.0326,4.590316851030696,4.568671005693349,0.02164585733606311,resnet32,0.0435,0.0414,4.568397010591897,4.5487044656818565,0.019692536112746562,resnet32,0.0561,0.0562,4.51184456050396,4.483501155945388,0.028343399534192446,resnet32,0.0348,0.032,4.582412206991152,4.566215471110561,0.016196741454636635,resnet32,0.01,0.0124,4.629825543273579,4.609217269176787,0.020608266406766648,resnet32,0.0342,0.032,4.572791705077345,4.550786852159283,0.022004855432896875,resnet32,0.034,0.0332,4.570918148891493,4.551405946639451,0.019512200070576826,resnet32,0.0342,0.0348,4.5621451721950015,4.543665128675374,0.01848005006005141,resnet32,0.0312,0.0308,4.598568339916793,4.5721276294101365,0.026440710832089695,resnet32,0.026,0.0258,4.615300868722525,4.587770911102945,0.027529964042266576,resnet32,0.0337,0.0316,4.583149863237685,4.556585598398339,0.0265642687008949,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,3,200,64,0.1,0.9,0.0005,True,3,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,2,0.1,3,110.98,0.05068333333333333,0.012817555235778086,0.01,0.0626,0.0587,0.008016666666666672,0.0509,0.06,0.5668545454545454,0.5377798167468032,0.5695045454545454,0.5497606991768581,0.05068333333333333,resnet32,0.0626,0.0634,4.448328125205907,4.422692822461778,0.025635305180912837,resnet32,0.0531,0.055,4.512053441594947,4.472477098080245,0.0395763479675886,resnet32,0.0491,0.0508,4.501219536770474,4.461462703618136,0.03975683714749969,resnet32,0.0611,0.064,4.438444913788275,4.415518923239275,0.02292599599009422,resnet32,0.0526,0.0506,4.516088573092764,4.478752515532753,0.037336052884876895,resnet32,0.01,0.0094,4.6940409202467315,4.610432258383795,0.08360866590043191,resnet32,0.0533,0.054,4.497843476859006,4.47471593726765,0.02312753411057532,resnet32,0.0528,0.0508,4.49365005438978,4.469966917552731,0.023683138019722803,resnet32,0.0564,0.055,4.488556401973421,4.466474576429888,0.022081826074017128,resnet32,0.0528,0.052,4.488368614830754,4.467055376280438,0.0213132438048805,resnet32,0.0516,0.053,4.515835690227422,4.489139432256872,0.02669625216698147,resnet32,0.0528,0.0528,4.478594814511863,4.45746091956442,0.021133894964639858,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,3,200,64,0.1,0.9,0.0005,True,3,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,3,0.1,3,111.29,0.064425,0.018287159657347923,0.01,0.0861,0.08,0.015575000000000006,0.06311666666666667,0.076,0.6210545454545455,0.4741107778263828,0.6260833333333335,0.455912583205228,0.064425,resnet32,0.0861,0.0876,4.384634868665175,4.358519537882372,0.02611533102092587,resnet32,0.0642,0.0618,4.4701500148935756,4.416375764391639,0.053774248554625294,resnet32,0.0644,0.0634,4.467545426704667,4.415686234154484,0.0518591933756728,resnet32,0.0709,0.0722,4.376029129055413,4.350386060774326,0.025643062066096303,resnet32,0.0724,0.0678,4.46120880340988,4.406840393489057,0.05436841519126161,resnet32,0.01,0.011,4.737923866645857,4.610311579297889,0.12761229651302777,resnet32,0.0645,0.0642,4.421559096060016,4.400563179769299,0.02099592736472418,resnet32,0.0706,0.0646,4.418903732164339,4.395588261837309,0.023315463262737136,resnet32,0.0679,0.0644,4.418755338273265,4.3976802202788265,0.021075124612914144,resnet32,0.0786,0.0854,4.405581438405947,4.383029814470898,0.0225516231399855,resnet32,0.0515,0.047,4.445876756852323,4.423498233610934,0.022378524054974234,resnet32,0.072,0.068,4.411733659153635,4.388567713173953,0.023165947792056777,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,3,200,64,0.1,0.9,0.0005,True,3,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,4,0.1,3,107.79,0.08353333333333333,0.023095321796608267,0.01,0.1035,0.0955,0.011966666666666667,0.08615,0.0976,0.5501515151515152,0.5489379191693179,0.55405,0.5389936618060246,0.08353333333333333,resnet32,0.0979,0.101,4.3239326775074005,4.293498081917113,0.030434606707951225,resnet32,0.0952,0.0988,4.417298709804362,4.3474458591504535,0.06985285014062273,resnet32,0.0861,0.0894,4.4231300916184075,4.354255557060242,0.06887452971105548,resnet32,0.1035,0.1086,4.322785371745175,4.2949351881715385,0.0278501821025698,resnet32,0.0835,0.0834,4.418475780974735,4.348598511381582,0.06987726150757888,resnet32,0.01,0.0106,4.778207785703919,4.610756186599081,0.16745159749618985,resnet32,0.0881,0.0928,4.361788301305338,4.333121789111332,0.02866650992390615,resnet32,0.0858,0.0892,4.355361914431507,4.326023740863258,0.029338182712143116,resnet32,0.0913,0.0944,4.360310879620639,4.332613348283551,0.02769753049043092,resnet32,0.0888,0.093,4.34563983976841,4.317668718370524,0.027971120850204235,resnet32,0.0784,0.0748,4.393746577203274,4.363257800990885,0.030488785070536487,resnet32,0.0938,0.0978,4.348412418230013,4.321449660103429,0.026962759595004503,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,3,200,64,0.1,0.9,0.0005,True,3,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,5,0.1,3,108.02,0.11408333333333333,0.03059212407721235,0.0184,0.1421,0.1334,0.019316666666666663,0.10861666666666668,0.1252,0.6113757575757579,0.5215106334770391,0.6129772727272728,0.5201320457779685,0.11408333333333333,resnet32,0.1331,0.1274,4.276961101727053,4.243310802362182,0.03365030790022998,resnet32,0.1276,0.1222,4.370256056162444,4.288806587796319,0.0814494662547738,resnet32,0.1139,0.109,4.377166187221354,4.296627726744521,0.08053846213839609,resnet32,0.1421,0.1312,4.278879078951749,4.24682201851498,0.03205706526800482,resnet32,0.1199,0.1176,4.375024238770658,4.293844575909051,0.08117966187736866,resnet32,0.0184,0.0182,4.8098825121467765,4.607171986590732,0.20271052686836233,resnet32,0.1134,0.1066,4.306796923957088,4.274793211032044,0.0320037059745201,resnet32,0.1168,0.1122,4.304867983880368,4.272083504972133,0.032784477744082156,resnet32,0.1146,0.1118,4.304623881524259,4.274264411831444,0.030359462329546328,resnet32,0.1285,0.1214,4.294009201228619,4.262948782606558,0.03106041823577305,resnet32,0.1059,0.1,4.334914961321787,4.300683283331719,0.03423167459814894,resnet32,0.1348,0.1258,4.298049288378521,4.267141219228506,0.030908070054878903,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,3,200,64,0.1,0.9,0.0005,True,3,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,6,0.1,3,108.34,0.11441666666666668,0.02098637785697083,0.0623,0.1366,0.1283,0.013883333333333317,0.1155,0.1338,0.6106757575757576,0.5211730979013082,0.6169818181818182,0.5170838606722405,0.11441666666666668,resnet32,0.1366,0.1306,4.231938844038681,4.19200781292536,0.039931035568852996,resnet32,0.1167,0.1254,4.303903489288959,4.232624549080025,0.07127893571636047,resnet32,0.1335,0.1312,4.311843140897426,4.242361932992935,0.06948120315792039,resnet32,0.1233,0.1226,4.231934830207717,4.193350009281527,0.03858481952126815,resnet32,0.0963,0.1022,4.304015110500834,4.234427085315639,0.06958801750707524,resnet32,0.0623,0.0638,4.605045365338976,4.465569007125768,0.1394763659177856,resnet32,0.1195,0.1262,4.2593508918177,4.221034389327873,0.0383165026882621,resnet32,0.1066,0.1072,4.25383236259222,4.215376128527251,0.03845623959998854,resnet32,0.1231,0.1242,4.252491088076071,4.216492988846519,0.03599809089791961,resnet32,0.0919,0.0948,4.241560046645728,4.206143596294251,0.03541644443281588,resnet32,0.1361,0.1266,4.2810699360614475,4.241586708209732,0.03948322766650976,resnet32,0.1271,0.1312,4.245090309869159,4.208842160688206,0.036248147836886346,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,3,200,64,0.1,0.9,0.0005,True,3,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,7,0.1,3,115.49,0.16095833333333331,0.02130432109273192,0.0971,0.1841,0.1732,0.012241666666666678,0.16135,0.1736,0.5070303030303032,0.6508425821557944,0.5210666666666667,0.6349534632138729,0.16095833333333331,resnet32,0.1815,0.1792,4.186258239840919,4.142678162252361,0.04358007789017971,resnet32,0.1578,0.1534,4.234827836467461,4.176508694548499,0.058319146464451806,resnet32,0.1712,0.1718,4.238100045106628,4.177577126771212,0.0605229158536531,resnet32,0.165,0.1656,4.185862456533042,4.142867117442868,0.04299533813239329,resnet32,0.1705,0.1716,4.239610388875008,4.180409482256933,0.059200908718842336,resnet32,0.0971,0.103,4.422882323237983,4.329906304790215,0.0929760164369575,resnet32,0.1591,0.1626,4.21357828209346,4.169993828982115,0.04358445897444405,resnet32,0.1648,0.1632,4.201779008250345,4.159392928873951,0.04238608525536785,resnet32,0.1841,0.1784,4.197454279457981,4.156417309899222,0.0410369647116485,resnet32,0.1707,0.171,4.191008895635605,4.150848307731477,0.04016058856293305,resnet32,0.1541,0.1572,4.230899531055581,4.18514321371913,0.04575631907209754,resnet32,0.1556,0.1592,4.196464720774781,4.156863981688565,0.039600747457536105,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,3,200,64,0.1,0.9,0.0005,True,3,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,8,0.1,3,107.9,0.1687,0.020457272545478782,0.1102,0.1943,0.1873,0.018600000000000005,0.16343333333333335,0.1796,0.5182939393939394,0.6019212127917744,0.5205666666666666,0.6010895945543123,0.1687,resnet32,0.1791,0.17,4.141313607719812,4.093686557628891,0.04762705753091723,resnet32,0.1658,0.1554,4.179252209988507,4.122579948468641,0.056672271886120805,resnet32,0.1684,0.1542,4.17598353495652,4.117433695291931,0.05854983038311316,resnet32,0.1714,0.1682,4.143569205633619,4.096350965852087,0.0472182385221293,resnet32,0.1797,0.1736,4.1831061633473094,4.125604974275285,0.05750118099174208,resnet32,0.1102,0.1102,4.30554765666073,4.228527280756018,0.07702036670260978,resnet32,0.1636,0.1612,4.170015773651275,4.121347909962589,0.048667871837758205,resnet32,0.1729,0.1744,4.154122621836987,4.107720796696165,0.04640182890844616,resnet32,0.1943,0.191,4.147874531759457,4.10215455361388,0.04571998011405495,resnet32,0.1834,0.1806,4.149699161337181,4.104423710907048,0.045275449789848855,resnet32,0.153,0.1462,4.179746786301786,4.1290715140375225,0.05067527399461886,resnet32,0.1826,0.1762,4.150699379430576,4.105927883562717,0.04477149630177089,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,3,200,64,0.1,0.9,0.0005,True,3,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,9,0.1,3,106.7,0.19209166666666666,0.01043842727085306,0.169,0.2046,0.2148,0.02270833333333333,0.19004999999999997,0.2114,0.5247212121212123,0.6106303856177104,0.5303348484848485,0.6113226011876155,0.19209166666666666,resnet32,0.1946,0.1916,4.111738068813628,4.059831234203144,0.05190683893372559,resnet32,0.2008,0.2018,4.134701865979216,4.078249186954715,0.056452675627290526,resnet32,0.2046,0.1944,4.130023070695725,4.071686185219071,0.05833688331238756,resnet32,0.1805,0.1814,4.113302110609683,4.061484291472218,0.05181781235362657,resnet32,0.1858,0.1852,4.1383640512146735,4.081144741313024,0.057219313505232676,resnet32,0.169,0.169,4.214084971018813,4.14788603071462,0.06619893859500404,resnet32,0.1853,0.1774,4.135490027002313,4.081645798954097,0.05384422130141915,resnet32,0.2004,0.205,4.121080227196217,4.070195868272673,0.05088435724610463,resnet32,0.202,0.2004,4.114362076263536,4.063846017149362,0.05051605717744678,resnet32,0.1974,0.1928,4.116159364242446,4.066453821957111,0.04970554769864644,resnet32,0.1846,0.1844,4.144631211391904,4.088418565013192,0.05621265055378899,resnet32,0.2001,0.1972,4.117183807898652,4.067545994100246,0.049637812068050895,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
