run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_mwmd1_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,1,188.29,0.02208333333333333,0.004130543413267664,0.0166,0.0297,0.0424,0.02031666666666667,0.022299999999999997,0.0428,0.8219666666666667,0.20868909682130313,0.820906060606061,0.21752721668833916,0.02208333333333333,resnet32,0.0253,0.0274,4.731654708358374,4.6238430122082885,0.10781169121764833,resnet32,0.0248,0.0264,4.714742675423622,4.583489887416363,0.13125279233413908,resnet32,0.0187,0.018,4.743250673467463,4.616739131510258,0.1265115357243551,resnet32,0.0185,0.021,4.705865967002782,4.608648786490614,0.09721716705627675,resnet32,0.0188,0.0168,4.703789230097424,4.616165700961243,0.08762352864769954,resnet32,0.0201,0.0172,4.695756330408833,4.620096172798764,0.0756601554907816,resnet32,0.0202,0.0218,4.711255920881575,4.601434098048643,0.10982182700122807,resnet32,0.0166,0.0158,4.748829523948106,4.614914078604091,0.13391545527338167,resnet32,0.0194,0.0216,4.750491598790342,4.641628083857623,0.10886352182106665,resnet32,0.0297,0.0306,4.6744787340814415,4.549832305447622,0.12464643268718976,resnet32,0.0288,0.0276,4.702377957376567,4.5614900595762515,0.14088789723279083,resnet32,0.0241,0.0234,4.698795707388357,4.5871782363815745,0.11161747353749392,4500000.0,5000.0,18010000.0,18010000.0,216120000.0
resnet32x12_cifar100_K12_mwmd1_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,1,178.37,0.057166666666666664,0.011332205826267401,0.0434,0.0783,0.0704,0.01323333333333334,0.0551,0.074,0.7452333333333333,0.35173179440379554,0.747148484848485,0.34033217289212975,0.057166666666666664,resnet32,0.0588,0.0556,4.284767439758236,4.223279840566895,0.06148759921779856,resnet32,0.0783,0.0756,4.252642753788016,4.183054668998176,0.06958808785897087,resnet32,0.056,0.048,4.365359729663893,4.335600182414055,0.02975955201492814,resnet32,0.0442,0.0424,4.400032232092186,4.33830628882755,0.06172594544477761,resnet32,0.0697,0.0724,4.286358760839159,4.233999692919579,0.05235906926629303,resnet32,0.0437,0.0422,4.493770602751862,4.395433609458533,0.0983369792282412,resnet32,0.0434,0.0394,4.3584185080094775,4.328312903642654,0.03010561437721745,resnet32,0.0465,0.0458,4.329816340722821,4.265745665539395,0.06407067859915762,resnet32,0.0587,0.058,4.36124706200578,4.291921146214008,0.06932591555364938,resnet32,0.0737,0.072,4.289802929894491,4.19428832388737,0.09551461653212424,resnet32,0.0579,0.056,4.250423701649362,4.187001731585372,0.06342196505283937,resnet32,0.0551,0.0538,4.299915533512831,4.246244861659679,0.05367067058052106,4500000.0,5000.0,18010000.0,36020000.0,432240000.0
resnet32x12_cifar100_K12_mwmd1_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,1,178.37,0.106925,0.011714956608256534,0.0914,0.1365,0.127,0.020074999999999996,0.10841666666666666,0.1304,0.6910575757575758,0.4361516448317994,0.6950848484848485,0.43284710043863284,0.106925,resnet32,0.1099,0.1098,3.8809416700493204,3.813174174929207,0.06776749360142276,resnet32,0.1124,0.1138,3.8346455388448457,3.7504379139705137,0.08420762485316531,resnet32,0.0914,0.0872,3.9174841855737297,3.8500391698696395,0.06744501593162898,resnet32,0.0963,0.0942,3.9709105765955015,3.9043314318087967,0.0665791425324807,resnet32,0.1165,0.1114,3.8013072440570053,3.7189784351397646,0.08232880559411239,resnet32,0.1036,0.1018,3.9252292314036326,3.8424219086088915,0.08280732591149652,resnet32,0.1094,0.1182,3.9050699022005904,3.8332938450303944,0.07177605454026806,resnet32,0.1031,0.1044,3.9143602187660607,3.847198461605744,0.06716175205391747,resnet32,0.0925,0.1004,3.8339085761796343,3.7518025541847404,0.08210602425970137,resnet32,0.1365,0.1336,3.79547606036067,3.707155084068125,0.08832097698574547,resnet32,0.1105,0.1172,3.8654054152694615,3.793090019375086,0.07231539202092047,resnet32,0.101,0.109,3.855590413578532,3.767584117976102,0.08800629871389405,4500000.0,5000.0,18010000.0,54030000.0,648360000.0
resnet32x12_cifar100_K12_mwmd1_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,1,178.51,0.17395000000000002,0.018430522691086835,0.1394,0.2032,0.207,0.03304999999999997,0.16653333333333334,0.1974,0.6311848484848482,0.5407113141443103,0.6322545454545456,0.5515221071130274,0.17395000000000002,resnet32,0.1857,0.1736,3.518023730678992,3.410489458929409,0.1075342730301517,resnet32,0.1888,0.1836,3.5105001001872798,3.393224995244633,0.11727510824460875,resnet32,0.1699,0.1606,3.533972120759162,3.4133018773387778,0.12067024247847837,resnet32,0.1828,0.1792,3.600348331711509,3.4884659346531737,0.11188239576718347,resnet32,0.2032,0.192,3.462561906738715,3.354276130145246,0.1082857823189856,resnet32,0.1881,0.181,3.6091743741523135,3.4677616767585278,0.14141269493848085,resnet32,0.1596,0.1516,3.5229452215135098,3.4060057716613468,0.11693944853984496,resnet32,0.148,0.1422,3.5786240470002997,3.4750519940121607,0.10357205169698731,resnet32,0.1792,0.167,3.5091864954341543,3.395716242153536,0.11347025192596695,resnet32,0.1563,0.15,3.4542198333550584,3.3098280389200556,0.14439178879415107,resnet32,0.1394,0.1322,3.5677498409693893,3.4642592390829865,0.1034906049661169,resnet32,0.1864,0.1854,3.473358675837517,3.35149053924463,0.12186813303692774,4500000.0,5000.0,18010000.0,72040000.0,864480000.0
resnet32x12_cifar100_K12_mwmd1_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,1,178.36,0.20440000000000003,0.015295805525263016,0.1774,0.2319,0.244,0.03959999999999997,0.20561666666666667,0.2462,0.6049878787878787,0.5190631318860013,0.6086727272727273,0.5200656697285705,0.20440000000000003,resnet32,0.1873,0.1922,3.2424728971990673,3.098777453669093,0.14369544352997432,resnet32,0.2077,0.207,3.1590021059594373,3.007955367592248,0.1510467381978577,resnet32,0.2201,0.2168,3.2299048751592636,3.051467838273807,0.17843703445131806,resnet32,0.2004,0.198,3.269463201476769,3.142428666014563,0.12703453352547844,resnet32,0.222,0.222,3.1903664591637524,3.038407441567291,0.15195901590314778,resnet32,0.1774,0.1846,3.353063923391429,3.1783605065535414,0.17470341862645,resnet32,0.2319,0.2336,3.1937840821390804,3.0415653457695786,0.152218736295419,resnet32,0.2108,0.214,3.260570192201571,3.1333046084777876,0.12726558336395433,resnet32,0.1854,0.184,3.179063969715075,3.0201193771579047,0.15894459327682853,resnet32,0.1985,0.2036,3.103979269550605,2.95209097659046,0.151888298061253,resnet32,0.2038,0.21,3.3015803010626272,3.1594886806878177,0.1420916205547242,resnet32,0.2075,0.2016,3.133814974603328,2.9736406295136972,0.16017434486738322,4500000.0,5000.0,18010000.0,90050000.0,1080600000.0
resnet32x12_cifar100_K12_mwmd1_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,1,178.36,0.23068333333333335,0.026375993925453416,0.1868,0.2625,0.2669,0.036216666666666675,0.22155,0.2558,0.5923272727272728,0.5217607081998205,0.5932469696969697,0.5246832998310706,0.23068333333333335,resnet32,0.2256,0.2248,3.0184274417432873,2.8608151941814204,0.15761224918109787,resnet32,0.2468,0.2398,2.960864165967161,2.770619222386317,0.19024494819512422,resnet32,0.1868,0.1724,2.947545578533953,2.77505398304625,0.1724915954030373,resnet32,0.2474,0.2382,3.0631531493907627,2.883750492876226,0.17940265710719608,resnet32,0.2302,0.2212,2.994604627178474,2.81561035358093,0.17899426993575285,resnet32,0.1913,0.1846,3.0921578949148003,2.916205967353149,0.17595192908563398,resnet32,0.245,0.24,2.963467035103928,2.7787133997136895,0.1847536306912926,resnet32,0.21,0.1974,3.02109066803347,2.863293233581565,0.15779742757281798,resnet32,0.2597,0.2516,2.9652693640779364,2.783028670671311,0.18224069427444853,resnet32,0.2625,0.2602,2.887325746430592,2.71314944496209,0.17417630021968347,resnet32,0.2013,0.187,3.07853715731339,2.8922530229796064,0.18628413217480888,resnet32,0.2616,0.2414,2.9022196900438177,2.7153900113295424,0.1868296800900928,4500000.0,5000.0,18010000.0,108060000.0,1296720000.0
resnet32x12_cifar100_K12_mwmd1_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,1,178.47,0.30645833333333333,0.016134975381312353,0.2678,0.3268,0.3587,0.052241666666666686,0.29960000000000003,0.3464,0.5388727272727274,0.5706240732653991,0.5356469696969698,0.5739925196371202,0.30645833333333333,resnet32,0.2991,0.2934,2.873126370662993,2.6793681481345133,0.19375822587277403,resnet32,0.3122,0.3004,2.7925948399034413,2.604651642455296,0.1879431955855001,resnet32,0.321,0.3098,2.7845262424512343,2.5853741565211252,0.19915208673443308,resnet32,0.2941,0.291,2.886811564591798,2.7015115679665045,0.1852999961596321,resnet32,0.3154,0.302,2.840833419425921,2.6544046114114197,0.18642880513586782,resnet32,0.3059,0.2998,2.931246192956513,2.7101535255258735,0.2210926623930308,resnet32,0.3149,0.316,2.7974372956563127,2.599070720713247,0.1983665769115429,resnet32,0.3052,0.3028,2.8409151936119255,2.654690093953501,0.1862250987906009,resnet32,0.2901,0.2776,2.8123739896850153,2.6168850579045038,0.19548892629840833,resnet32,0.325,0.3144,2.757435079325329,2.550703790038824,0.20673128911717373,resnet32,0.2678,0.2618,2.883914213288914,2.6818685775453392,0.20204563648439944,resnet32,0.3268,0.3262,2.7774475155906244,2.550353639843789,0.22709387538700618,4500000.0,5000.0,18010000.0,126070000.0,1512840000.0
resnet32x12_cifar100_K12_mwmd1_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,1,178.69,0.2620666666666667,0.02493840189123772,0.2158,0.3119,0.2941,0.03203333333333325,0.2591,0.295,0.5389333333333334,0.5820070878625117,0.5381621212121211,0.5813123731252561,0.2620666666666667,resnet32,0.258,0.2518,2.7595373361625453,2.53700611283156,0.22253122521479698,resnet32,0.2838,0.2754,2.6654189422049304,2.4540060645138677,0.2114128792150454,resnet32,0.2805,0.2788,2.6734031411734493,2.451362445950508,0.22204069528644058,resnet32,0.2415,0.244,2.7773675237866966,2.566971053454009,0.21039646925320002,resnet32,0.3119,0.3076,2.7372975230894308,2.5180598913945933,0.21923763387497852,resnet32,0.2578,0.2552,2.7771197127347644,2.567074738612229,0.21004497027024627,resnet32,0.2158,0.2176,2.6758485571904616,2.4611062226309017,0.2147423351098868,resnet32,0.2585,0.2572,2.7048978070643814,2.4912888685410675,0.21360893598334355,resnet32,0.2568,0.2506,2.6893544894727794,2.4787650397894057,0.21058945304883475,resnet32,0.2283,0.2282,2.6387920174747705,2.4261584754355927,0.21263354489664463,resnet32,0.2772,0.2694,2.744253685528582,2.536155662245371,0.2080980208490721,resnet32,0.2747,0.2734,2.6449574076316575,2.4180825235830112,0.22687488326548852,4500000.0,5000.0,18010000.0,144080000.0,1728960000.0
resnet32x12_cifar100_K12_mwmd1_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,1,178.46,0.31109166666666666,0.01793420653078605,0.2729,0.3469,0.3572,0.04610833333333336,0.30440000000000006,0.3446,0.5106424242424242,0.5976030507220164,0.517169696969697,0.5857347130039589,0.31109166666666666,resnet32,0.3049,0.298,2.654896094717763,2.4368089130994948,0.21808718079277736,resnet32,0.2729,0.269,2.587548231536692,2.366735263473608,0.22081297130154615,resnet32,0.2936,0.292,2.5879060212861407,2.359529033811255,0.2283769864588976,resnet32,0.3133,0.3068,2.7121018929914995,2.4797249918972906,0.23237689963372593,resnet32,0.3069,0.293,2.636413396082141,2.4159659350460228,0.22044745898297566,resnet32,0.2951,0.2854,2.7125741954554212,2.476552585309202,0.23602160620926457,resnet32,0.3254,0.3174,2.591549426317215,2.369288980452852,0.2222604502246461,resnet32,0.3222,0.3226,2.618481354957277,2.391135165298527,0.22734618946825239,resnet32,0.3469,0.3382,2.6206865310668945,2.3801647914065556,0.24052173885601488,resnet32,0.3119,0.3048,2.596733555875041,2.3592942111532795,0.237439341631464,resnet32,0.3179,0.3126,2.663825091313232,2.427050363949754,0.2367747258818285,resnet32,0.3221,0.313,2.5570403178307144,2.3155752582983538,0.2414650559975681,4500000.0,5000.0,18010000.0,162090000.0,1945080000.0
resnet32x12_cifar100_K12_mwmd1_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,1,178.28,0.3333,0.021851544567833187,0.2911,0.3687,0.3892,0.055900000000000005,0.3265666666666666,0.3792,0.5361272727272726,0.5626600914035856,0.5304227272727271,0.5639027701508637,0.3333,resnet32,0.33,0.3234,2.5813751229169695,2.3495762077244846,0.23179891434582797,resnet32,0.3331,0.334,2.5156777556985617,2.2801131167533724,0.23556463786570186,resnet32,0.3687,0.3604,2.4998672968623312,2.262761872431094,0.23710542529906062,resnet32,0.3512,0.3466,2.611097664826296,2.3764072099531237,0.23469045654531906,resnet32,0.3392,0.3286,2.555095874789086,2.3213387560099363,0.23375712339342994,resnet32,0.2911,0.2776,2.6292004226283594,2.3758030863986774,0.2533973381134935,resnet32,0.3172,0.312,2.524710166183385,2.28837636011568,0.23633380392989653,resnet32,0.3483,0.334,2.5538502476093443,2.3165029075674037,0.23734734328040344,resnet32,0.3595,0.356,2.530751758847724,2.296326880089261,0.2344248807692731,resnet32,0.2995,0.2906,2.498856983909553,2.2631261098113926,0.23573087507181548,resnet32,0.3293,0.3242,2.5669637525623497,2.3354651316661728,0.2314986176788807,resnet32,0.3325,0.3314,2.488124528561126,2.227423679760911,0.2607008430217816,4500000.0,5000.0,18010000.0,180100000.0,2161200000.0
