run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_mwmd1_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,0,0.1,1,112.24,0.018033333333333332,0.0049119468871540355,0.0101,0.029,0.0297,0.011666666666666669,0.019799999999999998,0.0292,0.4845272727272728,0.5837086558911944,0.4876439393939394,0.5688209926911076,0.018033333333333332,resnet32,0.0206,0.019,4.713809116997502,4.636008221317422,0.07780089605231214,resnet32,0.0209,0.0222,4.715462979267944,4.65301176160574,0.06245121466484058,resnet32,0.0151,0.0178,4.716433864425529,4.64709477329796,0.06933908791837563,resnet32,0.0169,0.019,4.709475416351449,4.63327964192087,0.07619578589459376,resnet32,0.0179,0.0212,4.728516304357485,4.635875081474131,0.09264121824890026,resnet32,0.0194,0.021,4.701596080579541,4.6328074816953055,0.06878860250402465,resnet32,0.016,0.0212,4.701942892237143,4.638439497487112,0.06350338940550997,resnet32,0.029,0.0276,4.672090581194921,4.597160010175272,0.07493056506262458,resnet32,0.0106,0.0126,4.748472214422443,4.65491466766054,0.09355754358168931,resnet32,0.0101,0.0124,4.745968142693693,4.6513818136670375,0.09458632482104887,resnet32,0.0225,0.0224,4.7518365159630775,4.64496354081414,0.10687297028446417,resnet32,0.0174,0.0212,4.733351725746285,4.642994673414663,0.09035705117672808,4500000.0,5000.0,18010000.0,18010000.0,216120000.0
resnet32x12_cifar100_K12_mwmd1_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,1,0.1,1,106.46,0.024058333333333334,0.013434995244592464,0.0109,0.0633,0.0399,0.015841666666666664,0.025249999999999998,0.0414,0.7796363636363636,0.2549553627252572,0.7782060606060607,0.25429399868158986,0.024058333333333334,resnet32,0.0275,0.0316,4.585767054422335,4.575203645635735,0.010563406773475104,resnet32,0.0342,0.0332,4.581550455228849,4.569395100528544,0.012155355719600762,resnet32,0.0219,0.0236,4.5976201316172425,4.586317287249998,0.01130285020289276,resnet32,0.0176,0.0198,4.586425145241347,4.584278240799904,0.0021469090195916415,resnet32,0.0171,0.0188,4.587608828463337,4.585456756705588,0.0021520740347940855,resnet32,0.0185,0.0224,4.585064766081897,4.567886361344294,0.017178412368097765,resnet32,0.019,0.0202,4.610496651042592,4.592579057948156,0.017917596753580834,resnet32,0.0633,0.0582,4.530028003183278,4.496559537269852,0.03346846300568855,resnet32,0.0109,0.0134,4.614219382405281,4.607610378753055,0.00660900056705445,resnet32,0.0117,0.0136,4.621286144988104,4.608387014405294,0.012899127465392336,resnet32,0.0194,0.0206,4.597245351157405,4.591370957141573,0.005874401362234494,resnet32,0.0276,0.0276,4.618121147155762,4.581743474033746,0.03637767601123249,4500000.0,5000.0,18010000.0,36020000.0,432240000.0
resnet32x12_cifar100_K12_mwmd1_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,2,0.1,1,106.2,0.04374999999999999,0.017665951243375864,0.0152,0.0914,0.0617,0.017950000000000008,0.043866666666666665,0.0634,0.7021242424242423,0.3902446689699579,0.7059787878787879,0.3852624618433292,0.04374999999999999,resnet32,0.0479,0.0472,4.549475600096312,4.52624873207374,0.02322686379987069,resnet32,0.0475,0.0458,4.512026108801365,4.48349944840778,0.02852665745938959,resnet32,0.0322,0.0294,4.579293085770174,4.549376898191192,0.02991619436943438,resnet32,0.0449,0.0484,4.546253016726538,4.534653673117811,0.011599344891940498,resnet32,0.0481,0.0476,4.540522342378443,4.517359244552526,0.02316309252372858,resnet32,0.0472,0.05,4.561167603866621,4.539087368683382,0.022080238778884945,resnet32,0.0466,0.049,4.538576626642183,4.527161753313108,0.011414876490148758,resnet32,0.0914,0.0894,4.482543451542204,4.433197978545319,0.049345474880696696,resnet32,0.0152,0.0142,4.630045812915672,4.605858515609395,0.024187299018111928,resnet32,0.0249,0.0236,4.64547688243064,4.59043825417757,0.055038632920265874,resnet32,0.0339,0.0382,4.5972998812794685,4.573399139398878,0.023900737581160767,resnet32,0.0452,0.0436,4.563592911443927,4.541289057243954,0.022303851183757863,4500000.0,5000.0,18010000.0,54030000.0,648360000.0
resnet32x12_cifar100_K12_mwmd1_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,3,0.1,1,127.18,0.060066666666666664,0.018941899470632705,0.0397,0.1095,0.0692,0.009133333333333334,0.06098333333333333,0.068,0.5476787878787879,0.5280042945826517,0.5509090909090911,0.5215712244716495,0.060066666666666664,resnet32,0.0553,0.0548,4.448218974877488,4.429174562069503,0.019044403522539968,resnet32,0.0554,0.0556,4.461981663649732,4.437828596342694,0.024153074888586576,resnet32,0.052,0.054,4.4868011041121045,4.4703860946676945,0.016415003289942186,resnet32,0.0881,0.0888,4.440673959526149,4.408274659378962,0.03239929356707514,resnet32,0.0649,0.0656,4.477879819544879,4.445656312460249,0.03222350392024964,resnet32,0.0571,0.0556,4.469005585394123,4.452747668054971,0.01625791705671211,resnet32,0.0531,0.0546,4.462441279129549,4.441777221858501,0.020664054559099233,resnet32,0.1095,0.1126,4.378828068348494,4.34661812741648,0.03220994026262567,resnet32,0.045,0.0478,4.562908645380627,4.528808107430285,0.034100537971508776,resnet32,0.0397,0.0394,4.517868813465942,4.493137612938881,0.02473119668270969,resnet32,0.0451,0.0476,4.489683878692714,4.468754325400699,0.020929547690849922,resnet32,0.0556,0.0554,4.463257189501416,4.444111189381643,0.019145998828621072,4500000.0,5000.0,18010000.0,72040000.0,864480000.0
resnet32x12_cifar100_K12_mwmd1_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,4,0.1,1,127.75,0.07705833333333333,0.008491118726188098,0.0599,0.0968,0.0854,0.008341666666666678,0.07959999999999999,0.0864,0.5703060606060606,0.5917507884731169,0.5727984848484848,0.5727423079929042,0.07705833333333333,resnet32,0.0736,0.0752,4.389408494261178,4.371088447218591,0.01832005131688096,resnet32,0.0727,0.0738,4.396350836211985,4.375639516521584,0.020711315642322668,resnet32,0.0705,0.079,4.408202980052341,4.3898869773203675,0.018316000288574618,resnet32,0.0813,0.0876,4.355783899060705,4.329397910697893,0.026385985415386545,resnet32,0.0762,0.0754,4.387494571506977,4.368561423298988,0.018933139980865897,resnet32,0.0846,0.0888,4.393944793804125,4.367526113309643,0.026418679700741035,resnet32,0.0781,0.0782,4.403430001979524,4.382213419133967,0.021216585873679087,resnet32,0.0968,0.0984,4.340345869687471,4.297987663610415,0.04235821218621409,resnet32,0.0599,0.0628,4.4344535050067035,4.413261523978277,0.021191977815099315,resnet32,0.0803,0.0818,4.442970808934081,4.3999614796855235,0.0430093342279592,resnet32,0.078,0.0814,4.408236559141766,4.389297043058005,0.018939518947842193,resnet32,0.0727,0.0728,4.406630297276107,4.385895479131829,0.020734813552487387,4500000.0,5000.0,18010000.0,90050000.0,1080600000.0
resnet32x12_cifar100_K12_mwmd1_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,5,0.1,1,127.27,0.11121666666666667,0.010650886765377279,0.0948,0.1386,0.1239,0.012683333333333324,0.10621666666666667,0.1172,0.5832848484848485,0.5317539956101395,0.5856166666666666,0.5466762682983222,0.11121666666666667,resnet32,0.111,0.1052,4.342103206298568,4.316485717553984,0.025617486019407144,resnet32,0.1133,0.1114,4.330263438888571,4.30244372852824,0.027819712199164893,resnet32,0.1003,0.093,4.352319187738678,4.331882793794978,0.02043639367118224,resnet32,0.1163,0.1128,4.312561236999252,4.2846871404485265,0.027874089118664746,resnet32,0.0948,0.0866,4.329494791274721,4.307842367074707,0.0216524230213095,resnet32,0.1087,0.1066,4.325261526825753,4.292909789491784,0.0323517414984632,resnet32,0.109,0.1036,4.333932112902403,4.312302188439802,0.02162992547991135,resnet32,0.1386,0.1346,4.277671542018652,4.245306010612032,0.03236552795649252,resnet32,0.1061,0.1032,4.37474649399519,4.348551578819752,0.026194907886251298,resnet32,0.1142,0.1092,4.35309709134427,4.332660157910802,0.020436931353866716,resnet32,0.1197,0.1096,4.358755311505361,4.332537914541635,0.026217399745788003,resnet32,0.1026,0.0988,4.344889450479638,4.319253205575726,0.02563624454672787,4500000.0,5000.0,18010000.0,108060000.0,1296720000.0
resnet32x12_cifar100_K12_mwmd1_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,6,0.1,1,110.71,0.11832500000000001,0.013283707125648322,0.0913,0.1385,0.1308,0.012474999999999986,0.11976666666666669,0.135,0.5929363636363636,0.5422647320547281,0.601189393939394,0.5349769763975076,0.11832500000000001,resnet32,0.1234,0.1214,4.291044706648046,4.262039450420574,0.02900526286579076,resnet32,0.0913,0.0958,4.272211591289802,4.243339679457924,0.028871918377593498,resnet32,0.1088,0.1134,4.307159888473424,4.279170081358064,0.027989806792571802,resnet32,0.123,0.1238,4.28024064343084,4.243538182567466,0.03670247429611415,resnet32,0.1176,0.1178,4.28242093053731,4.255640874193474,0.026780057640280575,resnet32,0.1246,0.1226,4.269882440228354,4.240814711559903,0.029067715878640724,resnet32,0.1188,0.1214,4.288322438231924,4.260312676768411,0.028009755810754457,resnet32,0.1385,0.1398,4.242755580354821,4.200672844594175,0.042082742740273134,resnet32,0.1157,0.1136,4.327309903096069,4.290691946717826,0.0366179567724678,resnet32,0.1332,0.1326,4.303352514112538,4.276629656214606,0.02672284308672798,resnet32,0.1284,0.1292,4.3091936128383335,4.267130624502897,0.04206298719244925,resnet32,0.0966,0.1058,4.289587488567287,4.260750486430797,0.028836993519110943,4500000.0,5000.0,18010000.0,126070000.0,1512840000.0
resnet32x12_cifar100_K12_mwmd1_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,7,0.1,1,107.23,0.14724999999999996,0.011624507158011759,0.1239,0.1644,0.1608,0.013550000000000034,0.14973333333333336,0.1626,0.5610606060606061,0.607460160236819,0.5721257575757577,0.6079514032358925,0.14724999999999996,resnet32,0.1547,0.1574,4.24526357176629,4.208005748350512,0.03725781655521132,resnet32,0.1388,0.1472,4.2257492220537225,4.189947226169434,0.03580199315117418,resnet32,0.1525,0.1516,4.259952326728539,4.226336641745134,0.033615687488980424,resnet32,0.1449,0.14,4.22312463616783,4.18371949040077,0.039405141718981955,resnet32,0.1327,0.1378,4.236827884546735,4.201027721505273,0.03580015865736641,resnet32,0.1598,0.159,4.226239474320954,4.191406491127881,0.03483299039759335,resnet32,0.16,0.1592,4.235891295427626,4.201063764027574,0.0348275321805638,resnet32,0.1644,0.1654,4.19216602769765,4.152654875408519,0.03951115442958491,resnet32,0.1239,0.1306,4.274275364184922,4.240734058686278,0.033541309472639114,resnet32,0.1439,0.147,4.251877093856985,4.219709835269234,0.032167257468575954,resnet32,0.1396,0.1454,4.249419975009832,4.212144755504348,0.03727521948960864,resnet32,0.1518,0.1562,4.245481971989978,4.213275873525576,0.03220610006511296,4500000.0,5000.0,18010000.0,144080000.0,1728960000.0
resnet32x12_cifar100_K12_mwmd1_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,8,0.1,1,109.92,0.166525,0.010588604330442546,0.1436,0.182,0.1831,0.016575000000000006,0.1597,0.1748,0.5073454545454544,0.6272502328562168,0.5123833333333334,0.6225318200859925,0.166525,resnet32,0.1621,0.1536,4.200329253280705,4.162937224927274,0.0373920382857746,resnet32,0.1748,0.1672,4.179956039583141,4.138235497881066,0.04172053502936086,resnet32,0.1436,0.138,4.2101372731002895,4.168537548658523,0.04159972563237799,resnet32,0.16,0.1532,4.1853985193778165,4.13635488870469,0.0490436278632842,resnet32,0.1779,0.1678,4.185546512630853,4.144200340929356,0.041346180078107864,resnet32,0.1657,0.1596,4.180873645977541,4.1395435299385674,0.04133011731954122,resnet32,0.1697,0.1566,4.186797262592749,4.1450865234841,0.04171073706344363,resnet32,0.182,0.1764,4.155931814150377,4.106937842612917,0.04899397219891067,resnet32,0.1526,0.1512,4.237095685506409,4.1882433742284775,0.0488523130082864,resnet32,0.1723,0.1646,4.201976712793112,4.164573353799907,0.037403353688370604,resnet32,0.1628,0.1552,4.205518598922274,4.163834949786013,0.04168365059145303,resnet32,0.1748,0.173,4.209191456775773,4.160300233824686,0.04889122570801357,4500000.0,5000.0,18010000.0,162090000.0,1945080000.0
resnet32x12_cifar100_K12_mwmd1_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,9,0.1,1,106.1,0.18154999999999996,0.011824938336696159,0.1579,0.206,0.2045,0.022950000000000026,0.17986666666666665,0.2024,0.5563090909090908,0.590803488726062,0.5643409090909092,0.5870758396547134,0.18154999999999996,resnet32,0.1841,0.1852,4.173525927757675,4.126491569998589,0.04703435838349502,resnet32,0.1944,0.1928,4.144024036824703,4.094422573393041,0.049601465220224454,resnet32,0.1845,0.1758,4.161262938244776,4.120623773133213,0.0406391588754063,resnet32,0.1891,0.1908,4.142163521186872,4.098477445881475,0.04368606544184414,resnet32,0.1826,0.1782,4.15313246710734,4.105985461988232,0.047147007965990764,resnet32,0.1786,0.174,4.146561842750419,4.101228788156401,0.04533305320232599,resnet32,0.1838,0.1844,4.1469665345820514,4.10631444982507,0.04065209160696461,resnet32,0.206,0.1998,4.133844937790524,4.0771034376865085,0.05674149436791512,resnet32,0.1698,0.166,4.201961533589796,4.145472956313328,0.05648857415442101,resnet32,0.1579,0.1604,4.169064762917432,4.1237858604978435,0.045278906599957154,resnet32,0.1713,0.1694,4.17406031828035,4.124567948620427,0.049492370660035784,resnet32,0.1765,0.1816,4.163644449277357,4.119987164708701,0.043657290839209134,4500000.0,5000.0,18010000.0,180100000.0,2161200000.0
