run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dml_noise40_seed0001_d011,d011,resnet32:12,cifar100,12,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,0,0.1,11,201.54,0.025625,0.011253749375208245,0.01,0.0464,0.0459,0.020275000000000005,0.027633333333333333,0.0486,0.7905636363636364,0.2634059915794224,0.7880454545454543,0.2440171525283724,0.025625,resnet32,0.019,0.0186,4.684000287543643,4.629506600851363,0.05449368747709245,resnet32,0.0179,0.0182,4.69601147012277,4.641036186028611,0.05497528029181095,resnet32,0.0273,0.0294,4.662726118483326,4.615083361891183,0.04764275441795524,resnet32,0.0423,0.044,4.650495756756175,4.590213011611592,0.06028274664359659,resnet32,0.0165,0.0198,4.697932721538977,4.6335152401165525,0.06441748996902871,resnet32,0.0118,0.0136,4.705015672878786,4.64467559077523,0.06034007665932057,resnet32,0.0368,0.037,4.668488212607124,4.615510734644803,0.05297748635216108,resnet32,0.0326,0.037,4.665115388956937,4.610148601233959,0.0549667911635135,resnet32,0.01,0.0108,4.699765886095437,4.6452635465697805,0.05450234275270883,resnet32,0.0245,0.026,4.672107249498367,4.616938639770854,0.05516861123826609,resnet32,0.0224,0.0258,4.66362476484342,4.616764277219772,0.04686048755783387,resnet32,0.0464,0.0514,4.6576663357290355,4.599845898422328,0.05782043252011962,49500000.0,0.0,198000000.0,198000000.0,2376000000.0
resnet32x12_cifar100_K12_dml_noise40_seed0001_d011,d011,resnet32:12,cifar100,12,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,1,0.1,11,202.74,0.04861666666666667,0.019086549947250522,0.01,0.0791,0.0681,0.019483333333333325,0.04958333333333334,0.0676,0.6965848484848486,0.35368043309599,0.6980742424242427,0.3471716412253908,0.04861666666666667,resnet32,0.04,0.0382,4.606542016972195,4.565690274943005,0.04085174855373969,resnet32,0.0345,0.0368,4.599101319909096,4.561423442580483,0.03767787651899694,resnet32,0.0499,0.0548,4.535592898726463,4.502535496923056,0.033057407026221466,resnet32,0.0791,0.077,4.484472149475054,4.44394344294613,0.04052870758724483,resnet32,0.0395,0.039,4.581902999092232,4.5431985469027,0.0387044541024476,resnet32,0.0274,0.0264,4.604535898024386,4.564174449579283,0.04036144605329768,resnet32,0.0707,0.0724,4.50858083773743,4.4742270775816655,0.034353756832636216,resnet32,0.0493,0.0484,4.514529349451715,4.480729168111628,0.033800186988876456,resnet32,0.01,0.011,4.664579432119023,4.609834855253046,0.0547445819247514,resnet32,0.0521,0.0572,4.543818108060143,4.511280396445231,0.032537710191470316,resnet32,0.0593,0.0592,4.540119248357686,4.506068753925237,0.03405049110932106,resnet32,0.0716,0.0746,4.481160029091618,4.440998194569891,0.04016183002386242,49500000.0,0.0,198000000.0,396000000.0,4752000000.0
resnet32x12_cifar100_K12_dml_noise40_seed0001_d011,d011,resnet32:12,cifar100,12,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,2,0.1,11,200.61,0.07545833333333334,0.02372430042289036,0.01,0.1,0.0992,0.02374166666666666,0.07815,0.102,0.6777181818181819,0.39088405009679306,0.6819863636363638,0.39243644175731324,0.07545833333333334,resnet32,0.0694,0.0708,4.471613090823997,4.435247263447805,0.03636581532191485,resnet32,0.0661,0.071,4.4806028733199295,4.443828995254907,0.0367738884312778,resnet32,0.0794,0.082,4.443881391801617,4.408745979720896,0.03513542241522704,resnet32,0.0972,0.1018,4.4056103229522705,4.361932631243359,0.043677696561313824,resnet32,0.0562,0.0616,4.4716086983680725,4.434805882925337,0.03680280670364895,resnet32,0.0701,0.0768,4.484942090782252,4.44660966030576,0.03833243128875355,resnet32,0.095,0.0984,4.420084321363405,4.382863002067262,0.0372213182695718,resnet32,0.0894,0.0894,4.440318319607865,4.40548405864022,0.034834254805570126,resnet32,0.01,0.0108,4.7565595507621765,4.610919884660027,0.14563965711700308,resnet32,0.0818,0.082,4.443559910763394,4.4095087166536935,0.03405119576861828,resnet32,0.0909,0.0916,4.437030145390467,4.401000262661413,0.03602987568857233,resnet32,0.1,0.1016,4.411719987338239,4.371318387036974,0.04040160358206115,49500000.0,0.0,198000000.0,594000000.0,7128000000.0
resnet32x12_cifar100_K12_dml_noise40_seed0001_d011,d011,resnet32:12,cifar100,12,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,3,0.1,11,201.55,0.09223333333333333,0.02618346594492198,0.01,0.117,0.1135,0.02126666666666667,0.09201666666666668,0.1104,0.6328575757575757,0.4720885479667502,0.6358893939393938,0.4757347111149124,0.09223333333333333,resnet32,0.0925,0.0936,4.397068325091492,4.353474429385229,0.04359390068831007,resnet32,0.0995,0.0978,4.412589814852584,4.36811134151437,0.0444784734943162,resnet32,0.1092,0.105,4.380904053422538,4.338505958291617,0.04239809765766205,resnet32,0.117,0.1132,4.348894488405097,4.299961552023888,0.0489329307615249,resnet32,0.0926,0.0922,4.416984831067649,4.369238357652318,0.04774647246284241,resnet32,0.084,0.0842,4.400284664197401,4.357816339216449,0.04246833215107803,resnet32,0.1053,0.1072,4.354828558184884,4.309394043954936,0.04543451317691837,resnet32,0.0959,0.0942,4.376054369590499,4.332571646706625,0.04348271376379258,resnet32,0.01,0.0088,4.817507775669748,4.61103216084567,0.20647562358697708,resnet32,0.0982,0.1022,4.3758081421256065,4.333913446827368,0.04189469610785388,resnet32,0.1067,0.1032,4.365139754658395,4.321152686395428,0.0439870628179051,resnet32,0.0959,0.1026,4.355397873304107,4.30916158313101,0.04623629939107394,49500000.0,0.0,198000000.0,792000000.0,9504000000.0
resnet32x12_cifar100_K12_dml_noise40_seed0001_d011,d011,resnet32:12,cifar100,12,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,4,0.1,11,201.62,0.12011666666666666,0.035004543355906755,0.01,0.1506,0.1449,0.024783333333333338,0.11998333333333333,0.147,0.6256363636363634,0.4916970206473909,0.6268560606060607,0.5073256391927587,0.12011666666666666,resnet32,0.1278,0.134,4.330271480435675,4.281763976609165,0.048507509266280315,resnet32,0.1223,0.1112,4.345490799031475,4.296496181664142,0.04899461113382131,resnet32,0.1377,0.1366,4.325718194923618,4.277677945792675,0.04804024231006307,resnet32,0.1392,0.1402,4.296530948443846,4.243859693746675,0.05267124369063161,resnet32,0.1125,0.1118,4.365426482124762,4.311110611666333,0.05431586833649569,resnet32,0.1121,0.1084,4.334884720769796,4.286942731927741,0.04794198765673421,resnet32,0.1433,0.1502,4.302163003859195,4.251567721705545,0.050595288127872416,resnet32,0.1251,0.1276,4.318966713141311,4.270277182486924,0.048689540761353615,resnet32,0.01,0.0088,4.869201802394607,4.611137749796564,0.2580640514550561,resnet32,0.1332,0.1342,4.318660236895084,4.27139133756811,0.04726890100970526,resnet32,0.1506,0.1518,4.306481952017004,4.257473165000027,0.04900878547711975,resnet32,0.1276,0.125,4.303923230279576,4.253726504404437,0.05019672674825415,49500000.0,0.0,198000000.0,990000000.0,11880000000.0
resnet32x12_cifar100_K12_dml_noise40_seed0001_d011,d011,resnet32:12,cifar100,12,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,5,0.1,11,202.08,0.13505,0.02641462662995637,0.0557,0.1578,0.1563,0.02124999999999999,0.13004999999999997,0.1548,0.592718181818182,0.5508953273459171,0.591619696969697,0.5588189996323392,0.13505,resnet32,0.1375,0.1328,4.278910081833601,4.22613253546032,0.05277754255803302,resnet32,0.1421,0.135,4.2827472571622245,4.229404266923666,0.05334299358814447,resnet32,0.138,0.1334,4.2733931683681226,4.220731044696136,0.052662124201147395,resnet32,0.1578,0.1452,4.248436040837657,4.192479069598696,0.055956959306389435,resnet32,0.1177,0.1138,4.313322139057246,4.255159015343948,0.058163129311816934,resnet32,0.129,0.1186,4.278149132024158,4.225601645355875,0.052547485355965116,resnet32,0.1539,0.1512,4.2522760633040555,4.197132860395041,0.05514320423720743,resnet32,0.1407,0.1358,4.269679654050957,4.216372778131203,0.053306875755714085,resnet32,0.0557,0.0574,4.761125515130433,4.531182952225208,0.22994256354021755,resnet32,0.1516,0.144,4.2628492353992025,4.210078802637079,0.05277042846534063,resnet32,0.1568,0.1578,4.254777406426993,4.201004038480195,0.05377337453484705,resnet32,0.1398,0.1356,4.253333655947989,4.199118989773772,0.05421465807806023,49500000.0,0.0,198000000.0,1188000000.0,14256000000.0
resnet32x12_cifar100_K12_dml_noise40_seed0001_d011,d011,resnet32:12,cifar100,12,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,6,0.1,11,200.31,0.16028333333333333,0.01759454618782638,0.1156,0.1879,0.1837,0.02341666666666667,0.16736666666666666,0.1914,0.5731606060606061,0.5725036268687772,0.5730227272727273,0.5716938993409361,0.16028333333333333,resnet32,0.1477,0.1614,4.222846395251426,4.170618530024182,0.052227874381721696,resnet32,0.1543,0.1572,4.223356881940907,4.171419995074922,0.051936882383994416,resnet32,0.1715,0.1782,4.211011468348178,4.159532735632225,0.05147873380602422,resnet32,0.1748,0.1752,4.192666226151315,4.138670100407167,0.05399612758562646,resnet32,0.1478,0.1608,4.254570056091655,4.197854120284319,0.05671593597137623,resnet32,0.156,0.1636,4.217459433796731,4.165924813937057,0.051534614255863496,resnet32,0.1668,0.1758,4.195347416807305,4.142552351409739,0.052795061227780854,resnet32,0.1644,0.1732,4.215912875804034,4.164293786002831,0.051619088615883484,resnet32,0.1156,0.1238,4.4769354808059605,4.350967859002677,0.12596762508407913,resnet32,0.1739,0.179,4.199706538834355,4.147399405864152,0.05230713405498219,resnet32,0.1879,0.1888,4.191836948083206,4.138694584369659,0.053142365602649407,resnet32,0.1627,0.1714,4.196820834143595,4.144344075498256,0.0524767589787106,49500000.0,0.0,198000000.0,1386000000.0,16632000000.0
resnet32x12_cifar100_K12_dml_noise40_seed0001_d011,d011,resnet32:12,cifar100,12,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,7,0.1,11,199.12,0.18524166666666667,0.014414429017095646,0.1445,0.1992,0.2014,0.01615833333333333,0.18311666666666668,0.2006,0.5044333333333331,0.6491303545758391,0.505683333333333,0.6483969630965815,0.18524166666666667,resnet32,0.1984,0.198,4.167499265210195,4.112410411915996,0.05508885205596347,resnet32,0.1815,0.1764,4.170618959787217,4.116074451668696,0.054544512457637626,resnet32,0.178,0.1746,4.158639589832588,4.105224432593042,0.05341516243061051,resnet32,0.1992,0.1986,4.140266432680867,4.0839200253513726,0.056346404503776946,resnet32,0.1769,0.182,4.204621458256787,4.1449435708875,0.05967788613105023,resnet32,0.1918,0.185,4.167131036181342,4.113094173710454,0.05403686516431414,resnet32,0.1931,0.1878,4.144651168788021,4.089559225196188,0.055091944814193994,resnet32,0.1948,0.1936,4.163867794654586,4.1095860945907505,0.05428169804773378,resnet32,0.1445,0.145,4.323732821101492,4.23238398202441,0.09134884347440675,resnet32,0.1942,0.191,4.142239485951987,4.087202019650828,0.05503746433268217,resnet32,0.1801,0.172,4.1381784376095645,4.083039809357036,0.05513861745236103,resnet32,0.1904,0.1934,4.143825839866292,4.089535041627559,0.05429079268254678,49500000.0,0.0,198000000.0,1584000000.0,19008000000.0
resnet32x12_cifar100_K12_dml_noise40_seed0001_d011,d011,resnet32:12,cifar100,12,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,8,0.1,11,199.16,0.20344166666666666,0.015092517921878452,0.1803,0.2304,0.2241,0.020658333333333334,0.2026,0.2212,0.5032848484848486,0.6381614600493248,0.5071939393939393,0.6436277609184211,0.20344166666666666,resnet32,0.1803,0.1784,4.127410384064371,4.069988329640844,0.05742204998387024,resnet32,0.1904,0.1934,4.129955561323599,4.072119452059269,0.05783611029619351,resnet32,0.2238,0.227,4.117675683376464,4.061899190260605,0.055776492724279786,resnet32,0.2114,0.21,4.09957810186527,4.040334816344759,0.05924328384836289,resnet32,0.1966,0.1908,4.1558746306056324,4.094140320338986,0.06173430595398796,resnet32,0.2073,0.2038,4.127259319478815,4.0699577450074935,0.057301578746939245,resnet32,0.2179,0.2142,4.1064662452448495,4.048582920635289,0.05788332070964812,resnet32,0.1947,0.1984,4.123789613219825,4.066249473867091,0.05754014228957451,resnet32,0.1823,0.1788,4.208017900247466,4.136478110809218,0.07153979171892967,resnet32,0.1993,0.203,4.102245197716084,4.043960184197534,0.05828500723741441,resnet32,0.2069,0.2042,4.098094851117242,4.040438509461555,0.05765634794740684,resnet32,0.2304,0.2292,4.104996932839805,4.047429325905713,0.057567603235259994,49500000.0,0.0,198000000.0,1782000000.0,21384000000.0
resnet32x12_cifar100_K12_dml_noise40_seed0001_d011,d011,resnet32:12,cifar100,12,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,9,0.1,11,199.53,0.202825,0.011869086246772888,0.1828,0.2198,0.2199,0.017075000000000007,0.2066666666666667,0.2262,0.5068878787878788,0.6398421493440013,0.507948484848485,0.6485471140419757,0.202825,resnet32,0.2035,0.2072,4.09769796681675,4.035925950177691,0.061772010474338786,resnet32,0.185,0.1876,4.095705646005544,4.034019379791888,0.061686266568193045,resnet32,0.2051,0.2072,4.082106460901824,4.021630838513374,0.0604756191552786,resnet32,0.2177,0.222,4.067262210967866,4.003993483090943,0.06326872929507359,resnet32,0.194,0.2022,4.114420160989869,4.049777259203521,0.06464290391886607,resnet32,0.2067,0.2102,4.094368928196755,4.0323371362279765,0.06203179296360097,resnet32,0.2186,0.2182,4.074086668477817,4.0114143087782645,0.0626723560589281,resnet32,0.2025,0.2048,4.0962287136776885,4.03414628722451,0.06208242475986481,resnet32,0.1925,0.1934,4.144193851812319,4.075886271893978,0.06830758271230893,resnet32,0.2198,0.221,4.069634801962159,4.00695551559329,0.06267928647470068,resnet32,0.2057,0.213,4.0661830560050225,4.004692797295072,0.06149026033976539,resnet32,0.1828,0.1932,4.073742744597522,4.012774089859291,0.06096865047319708,49500000.0,0.0,198000000.0,1980000000.0,23760000000.0
