run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_mwmd2_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,0,0.1,2,187.16,0.01805,0.006490955245570562,0.0096,0.0347,0.0296,0.011550000000000001,0.02008333333333333,0.034,0.5825212121212121,0.46494636367965975,0.5824121212121215,0.44589749324555944,0.01805,resnet32,0.0099,0.012,4.713842182674191,4.646022955125028,0.06781922334068274,resnet32,0.0347,0.0374,4.673091852529482,4.607185134156183,0.06590672211099115,resnet32,0.0096,0.0122,4.719062473286282,4.651784343475645,0.06727813042270596,resnet32,0.0173,0.0206,4.697230805050243,4.634071658280763,0.06315914383503696,resnet32,0.0212,0.0174,4.6728127652948555,4.61447242715142,0.05834033629112541,resnet32,0.0185,0.0244,4.671143369241194,4.611924296752973,0.05921907481272435,resnet32,0.0171,0.0166,4.741730066862973,4.6508191498843106,0.09091091868214624,resnet32,0.024,0.0238,4.700485474006697,4.623840262944048,0.07664521163248784,resnet32,0.0186,0.0212,4.721061126752333,4.637768274003809,0.08329285557589504,resnet32,0.0164,0.0204,4.704997331581333,4.629107266664505,0.07589006593707381,resnet32,0.0117,0.0138,4.737634303217584,4.647036698054183,0.09059759963656688,resnet32,0.0176,0.0212,4.726539011706006,4.649808968332681,0.07673004374344766,9000000.0,5000.0,36010000.0,36010000.0,432120000.0
resnet32x12_cifar100_K12_mwmd2_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,1,0.1,2,180.72,0.027625,0.014663908358051524,0.0114,0.0657,0.0504,0.022775,0.027899999999999998,0.0448,0.7355545454545456,0.30248275483079407,0.7329757575757578,0.29643591294726457,0.027625,resnet32,0.0133,0.0156,4.635780598629605,4.608924663879654,0.026855927317890084,resnet32,0.0657,0.0646,4.5320743945511905,4.497776844284751,0.034297554462682456,resnet32,0.0114,0.0144,4.636019380932504,4.608871304176071,0.027148070734586905,resnet32,0.0244,0.0254,4.606459134004333,4.588847669010812,0.017611465487623882,resnet32,0.0454,0.0426,4.555917755446651,4.529673619703813,0.026244136700618335,resnet32,0.0327,0.03,4.5779916860840535,4.554555682973429,0.023436009750267574,resnet32,0.0336,0.0336,4.569116848436269,4.549094168977304,0.020022685257241723,resnet32,0.0238,0.0246,4.572604732757265,4.556932605803013,0.01567212363707685,resnet32,0.026,0.0264,4.607639742168513,4.583988165990873,0.02365157549370038,resnet32,0.0193,0.0208,4.613220518962904,4.589472805234519,0.0237477175132054,resnet32,0.0185,0.017,4.603276919912208,4.5988228178837085,0.004454109189199781,resnet32,0.0174,0.0198,4.608220565725457,4.590774786065925,0.017445775485777467,9000000.0,5000.0,36010000.0,72020000.0,864240000.0
resnet32x12_cifar100_K12_mwmd2_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,2,0.1,2,180.66,0.045149999999999996,0.01899291534581601,0.012,0.089,0.0639,0.018750000000000003,0.044466666666666654,0.063,0.7400363636363638,0.4261517917271284,0.7426348484848483,0.4222531858117493,0.045149999999999996,resnet32,0.0474,0.0462,4.5735447853803635,4.539738589389757,0.033806201860319234,resnet32,0.089,0.0856,4.476184814491055,4.427756649526683,0.048428168332479385,resnet32,0.012,0.011,4.663489573381164,4.6079639751802794,0.05552560545038432,resnet32,0.0483,0.0492,4.5314826592803,4.502038483592597,0.029444177836095067,resnet32,0.0661,0.0612,4.505653837187723,4.46116678552194,0.044487046408572824,resnet32,0.0508,0.0492,4.521285479718989,4.481973138045181,0.039312343348600814,resnet32,0.0469,0.0464,4.512863864952868,4.486742528324777,0.026121329752971757,resnet32,0.0397,0.0386,4.539194025776603,4.507096946916797,0.03209707147537053,resnet32,0.0383,0.0416,4.535523312335664,4.505400182171301,0.030123133189838634,resnet32,0.0507,0.0504,4.540684739297086,4.509542781520974,0.03114195861615537,resnet32,0.0261,0.0276,4.630138186568564,4.586852841079235,0.04328534182886043,resnet32,0.0265,0.0266,4.648388289592483,4.5839013254100625,0.06448696004173887,9000000.0,5000.0,36010000.0,108030000.0,1296360000.0
resnet32x12_cifar100_K12_mwmd2_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,3,0.1,2,181.17,0.05862499999999999,0.014690026378465084,0.0348,0.0938,0.063,0.004375000000000011,0.05846666666666666,0.0622,0.5242121212121214,0.5830074435869097,0.529628787878788,0.5809670096898965,0.05862499999999999,resnet32,0.0516,0.0508,4.473265439271927,4.446559716354717,0.02670572463565887,resnet32,0.0938,0.0948,4.386486724696376,4.355406354774129,0.031080375563099304,resnet32,0.0348,0.0366,4.636410325088284,4.570388779044151,0.06602154977471483,resnet32,0.0723,0.068,4.429642146961256,4.403886553238738,0.025755589081778784,resnet32,0.0754,0.0782,4.425697183744474,4.387548886916854,0.038148295163409784,resnet32,0.0558,0.0534,4.473907533017072,4.428097076714039,0.045810447833818296,resnet32,0.0583,0.061,4.447678380391815,4.416965993967923,0.03071238673874177,resnet32,0.0562,0.0514,4.460968508639119,4.433382854542949,0.027585654479811306,resnet32,0.0537,0.0516,4.446535243229433,4.423856215043501,0.02267903816457626,resnet32,0.0549,0.0568,4.486853916536678,4.437823267822916,0.04903064870053309,resnet32,0.047,0.0468,4.535973989150741,4.503653705120087,0.0323202865071256,resnet32,0.0497,0.0522,4.511143439872698,4.477028475566343,0.0341149650498251,9000000.0,5000.0,36010000.0,144040000.0,1728480000.0
resnet32x12_cifar100_K12_mwmd2_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,4,0.1,2,180.72,0.08342499999999999,0.008156911690911782,0.0637,0.0946,0.0901,0.006675000000000014,0.08593333333333335,0.0898,0.4896181818181819,0.6487307130245142,0.4951287878787879,0.6224581860172019,0.08342499999999999,resnet32,0.077,0.0788,4.403549583120779,4.377603230828589,0.02594635340210516,resnet32,0.0915,0.0942,4.343304287303578,4.308702324601737,0.03460196406178346,resnet32,0.0637,0.065,4.462757958607241,4.424775750122287,0.037982217443641275,resnet32,0.0903,0.0942,4.375370094383305,4.3410717499527065,0.03429834329819476,resnet32,0.0946,0.0968,4.35554486411539,4.323333232578906,0.03221162556226111,resnet32,0.0906,0.0938,4.3792509951374745,4.355068082159216,0.024182915629353374,resnet32,0.0762,0.079,4.384615354917266,4.358939890157092,0.02567547160221941,resnet32,0.0833,0.0852,4.394893862984397,4.365106649019501,0.029787216549845074,resnet32,0.0791,0.0824,4.3789525533264335,4.355637040666559,0.023315517988521606,resnet32,0.0851,0.0878,4.391109049997547,4.367874181406065,0.02323486040272242,resnet32,0.0857,0.0892,4.4295507256280295,4.390227731655944,0.03932299266241237,resnet32,0.084,0.0848,4.386295135386965,4.3581370230425485,0.0281581039307639,9000000.0,5000.0,36010000.0,180050000.0,2160600000.0
resnet32x12_cifar100_K12_mwmd2_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,5,0.1,2,180.72,0.11355833333333333,0.010593587552015712,0.0973,0.13,0.1241,0.010541666666666671,0.10993333333333333,0.1202,0.5452666666666666,0.5770216938841319,0.5486166666666666,0.5913764983704429,0.11355833333333333,resnet32,0.121,0.1146,4.343132679096677,4.313857235691764,0.02927545664980161,resnet32,0.13,0.127,4.29639009250836,4.264850582927465,0.03153950412524864,resnet32,0.1078,0.1054,4.371594067324292,4.342186573554169,0.02940749518562701,resnet32,0.1201,0.116,4.313995519144968,4.286729162389582,0.02726634986571629,resnet32,0.1242,0.1184,4.304538143629378,4.27279663763263,0.03174151524382813,resnet32,0.126,0.1172,4.326548842882568,4.2998042858459735,0.026744558161061086,resnet32,0.1071,0.1046,4.340883698653091,4.312065751037815,0.028817947967168453,resnet32,0.1076,0.1024,4.331955675035715,4.302651684731245,0.029304001641734925,resnet32,0.0973,0.0972,4.336004184728319,4.307426373050972,0.02857781406650743,resnet32,0.1186,0.1158,4.332844812084328,4.30351450023326,0.02933030812577768,resnet32,0.1046,0.102,4.343979066068476,4.316222606734796,0.027756453322416,resnet32,0.0984,0.0986,4.324109105901285,4.297931207513267,0.026177893826653333,9000000.0,5000.0,36010000.0,216060000.0,2592720000.0
resnet32x12_cifar100_K12_mwmd2_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,6,0.1,2,180.88,0.12694166666666665,0.013229226377818001,0.1042,0.1525,0.1406,0.013658333333333356,0.1299,0.1438,0.5481878787878786,0.5768646719925591,0.5532787878787878,0.5615782385622248,0.12694166666666665,resnet32,0.112,0.1174,4.295239806513894,4.262660449540073,0.03257935076941398,resnet32,0.1525,0.154,4.253468624570153,4.218536095524376,0.03493252522788349,resnet32,0.1163,0.1174,4.308207333765247,4.276878372173417,0.03132896337510002,resnet32,0.1381,0.144,4.273699250749567,4.242244095964865,0.03145515347238292,resnet32,0.1438,0.1422,4.258202893151478,4.223954069682143,0.03424881790521216,resnet32,0.1221,0.1216,4.282843538305976,4.248606867072257,0.03423667200100185,resnet32,0.1315,0.1274,4.3003520586273885,4.268587901510975,0.0317641540472819,resnet32,0.1228,0.13,4.281415157358754,4.250548832118511,0.03086632528522221,resnet32,0.1196,0.128,4.293106305666945,4.25972351973707,0.03338278556739996,resnet32,0.1253,0.1286,4.2834691222418435,4.252220050855116,0.03124907357480631,resnet32,0.1042,0.1076,4.291757896542549,4.260312137955969,0.031445762200746685,resnet32,0.1351,0.1406,4.28434572334994,4.252004753120921,0.03234097437763756,9000000.0,5000.0,36010000.0,252070000.0,3024840000.0
resnet32x12_cifar100_K12_mwmd2_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,7,0.1,2,180.72,0.15595833333333334,0.009174371761718739,0.1401,0.1729,0.1675,0.011541666666666672,0.15669999999999998,0.1668,0.49478787878787867,0.6649077569942533,0.5071378787878787,0.645568881775019,0.15595833333333334,resnet32,0.1529,0.1488,4.252362147312272,4.212242737751115,0.040119403949409556,resnet32,0.1729,0.1744,4.2086924551562825,4.166739955544472,0.04195249856407331,resnet32,0.1401,0.1428,4.2629864991388535,4.2269539362327615,0.03603255230965177,resnet32,0.1709,0.1676,4.231479523534125,4.193821548060938,0.03765797827773812,resnet32,0.158,0.1584,4.217647712677717,4.175253648649562,0.04239406501239335,resnet32,0.1625,0.1656,4.23349744555625,4.197196754203602,0.03630069748032838,resnet32,0.1495,0.1554,4.264329475774006,4.22474567219615,0.039583804908695376,resnet32,0.1496,0.15,4.235035475004803,4.193792583590204,0.04124288483184169,resnet32,0.1549,0.1538,4.245698420161551,4.2091037062081424,0.03659471286333759,resnet32,0.1575,0.1614,4.243895995345983,4.207097111439163,0.03679887925285253,resnet32,0.1457,0.1448,4.24564302848144,4.205737400461327,0.039905623022191736,resnet32,0.157,0.1574,4.243758136575872,4.205107016658241,0.03865112433083017,9000000.0,5000.0,36010000.0,288080000.0,3456960000.0
resnet32x12_cifar100_K12_mwmd2_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,8,0.1,2,180.71,0.161325,0.01302639148037552,0.1321,0.1886,0.1754,0.014075000000000004,0.15535000000000002,0.1702,0.4927272727272728,0.6322030045764175,0.4950439393939396,0.6352776143503438,0.161325,resnet32,0.159,0.159,4.205341775986281,4.16331311179833,0.04202865725065666,resnet32,0.1693,0.1594,4.168159314854578,4.121034892106598,0.04712442540436645,resnet32,0.1502,0.1414,4.206805099140514,4.164290513843298,0.0425145837996917,resnet32,0.1672,0.1632,4.18654028326273,4.138926898891276,0.0476133829744702,resnet32,0.1886,0.1738,4.173885045403784,4.124257693575188,0.04962734057335183,resnet32,0.1633,0.1612,4.191607325253162,4.1447505111044105,0.04685680821686136,resnet32,0.1321,0.1244,4.222935578362509,4.17483070560477,0.04810486900069835,resnet32,0.1566,0.1512,4.190832155333324,4.144418743185022,0.04641340935433453,resnet32,0.1554,0.1486,4.200714302333918,4.155008604919368,0.04570570845813067,resnet32,0.1624,0.1518,4.202689304270527,4.158878437497399,0.043810867429287595,resnet32,0.1586,0.1582,4.197994232177734,4.155861685221845,0.04213254616214809,resnet32,0.1732,0.172,4.200467559762976,4.1563001617111945,0.04416739143198356,9000000.0,5000.0,36010000.0,324090000.0,3889080000.0
resnet32x12_cifar100_K12_mwmd2_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,9,0.1,2,180.54,0.18489999999999998,0.010004249097258623,0.1663,0.2007,0.202,0.017100000000000032,0.17935,0.1946,0.5104242424242426,0.623943167777467,0.5137636363636362,0.6260584818625704,0.18489999999999998,resnet32,0.184,0.177,4.172978384589607,4.121872694654898,0.05110568905101073,resnet32,0.2007,0.1964,4.132058311253786,4.081114569170908,0.050943743003616954,resnet32,0.1663,0.1638,4.163251298733733,4.11538053303957,0.047870759132572195,resnet32,0.1887,0.1912,4.146223421123895,4.097552592781457,0.048670825103975156,resnet32,0.1994,0.1944,4.132938733155077,4.0801587443460114,0.05277999409537932,resnet32,0.1976,0.1906,4.156764434142546,4.106047480959784,0.0507169505898756,resnet32,0.174,0.163,4.179393362253904,4.130213052711704,0.04918031188109043,resnet32,0.1858,0.1794,4.150227087803862,4.102301998233253,0.04792508418375457,resnet32,0.1829,0.1714,4.163018832829866,4.114271999760107,0.0487468356626447,resnet32,0.1791,0.1668,4.161978607150641,4.112753256478093,0.04922535305906257,resnet32,0.183,0.1866,4.162133971398527,4.111227491701191,0.050906479882542044,resnet32,0.1773,0.1716,4.163154609501362,4.11491693217646,0.04823767255187373,9000000.0,5000.0,36010000.0,360100000.0,4321200000.0
