run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-prism_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,3,111.8,0.02105833333333333,0.008465366534034752,0.0102,0.0376,0.0441,0.02304166666666667,0.0203,0.0418,0.7468545454545457,0.25299175505538396,0.7467439393939396,0.24153038850886469,0.02105833333333333,resnet32,0.0271,0.025,4.679227016188881,4.604486667297103,0.07474034952247166,resnet32,0.0215,0.0198,4.6789991523731835,4.556010867384347,0.12298828832056395,resnet32,0.016,0.0156,4.735527629879388,4.62805293568156,0.10747469428580106,resnet32,0.0318,0.0314,4.703540289943868,4.607674036513675,0.09586625416539557,resnet32,0.0376,0.036,4.621637506241148,4.527391091666439,0.094246411872353,resnet32,0.0177,0.0156,4.724228348244321,4.639605543830178,0.08462280692500909,resnet32,0.0167,0.0174,4.710163304751569,4.625094092027708,0.08506919801187575,resnet32,0.0123,0.0122,4.745413250543854,4.634384216910059,0.11102903816969377,resnet32,0.0102,0.0104,4.753315388479016,4.659851759672165,0.09346363153182127,resnet32,0.0107,0.0112,4.76008510386402,4.661108242517168,0.09897686272663785,resnet32,0.0298,0.0314,4.659615077755668,4.553556962446733,0.10605811596773988,resnet32,0.0213,0.0176,4.690613710067489,4.601176505739039,0.08943720576842845,13500000.0,0.0,54000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-prism_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,3,106.17,0.055150000000000005,0.021373640307631267,0.0177,0.0867,0.0733,0.01815,0.05091666666666666,0.0646,0.6792030303030303,0.38853151735468966,0.6825121212121215,0.3796706689017918,0.055150000000000005,resnet32,0.0756,0.0672,4.2555029978129,4.16971373016184,0.08578926796855574,resnet32,0.0461,0.0478,4.388280162079767,4.295691636136987,0.09258852062471719,resnet32,0.0352,0.0334,4.548670965162191,4.459831204265356,0.0888397660032338,resnet32,0.0633,0.0622,4.339908719401468,4.218777773393826,0.12113094998163763,resnet32,0.0798,0.0742,4.145151175219905,4.053314659405839,0.0918365196028555,resnet32,0.0619,0.0588,4.3196931630373,4.237836580723524,0.08185658877482638,resnet32,0.048,0.0432,4.44762786951932,4.352945868603208,0.09468200092669576,resnet32,0.0422,0.0318,4.560139393264597,4.490086506374857,0.07005288066681135,resnet32,0.0177,0.0148,4.578409173271873,4.544643954119899,0.033765218605946175,resnet32,0.0278,0.0264,4.630746168169108,4.507486686787822,0.12325947967209769,resnet32,0.0867,0.0782,4.242435653439977,4.126722757111896,0.11571289476176555,resnet32,0.0775,0.073,4.260442419485613,4.177597066895529,0.08284535254245963,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-prism_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,3,106.44,0.10054166666666664,0.024174003196730895,0.0608,0.1361,0.1221,0.02155833333333336,0.09975,0.1202,0.707081818181818,0.4325303355918386,0.7105681818181822,0.41913885594671074,0.10054166666666664,resnet32,0.1099,0.109,3.834458112716675,3.7266646027565002,0.10779351791874929,resnet32,0.0608,0.061,3.996599489992315,3.9098686789247123,0.08673080840063366,resnet32,0.0892,0.0932,4.059296541593292,3.969127507372336,0.09016903716308827,resnet32,0.0859,0.0888,3.899686016481031,3.775631116872484,0.12405489572450858,resnet32,0.1361,0.135,3.732090251350945,3.6446439373222264,0.08744631385938688,resnet32,0.1162,0.1144,3.782381072979082,3.696326045827432,0.08605502628911794,resnet32,0.0924,0.0902,3.96126094663685,3.856079953976653,0.10518099482975561,resnet32,0.0948,0.0938,4.019307858225974,3.9392335773868994,0.08007427975958721,resnet32,0.0711,0.0638,4.12977426702326,4.050430188802156,0.07934408193051984,resnet32,0.0827,0.0844,4.120147560469129,3.982323631305586,0.13782392850738356,resnet32,0.1315,0.1308,3.776609782129526,3.6481297598643736,0.128480022942478,resnet32,0.1359,0.1326,3.784747018732808,3.679454695433378,0.10529232308776541,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-prism_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,3,106.06,0.17090833333333333,0.030611067125396907,0.1131,0.2269,0.2045,0.03359166666666666,0.1654,0.2012,0.6376969696969695,0.5312712572003679,0.638989393939394,0.5378707075536984,0.17090833333333333,resnet32,0.1952,0.185,3.488058504055847,3.351235980675979,0.1368225220146335,resnet32,0.1683,0.161,3.6235362880609254,3.5029248395426706,0.12061144851825455,resnet32,0.1327,0.127,3.6293572272089394,3.5167616195976734,0.11259560718793761,resnet32,0.1776,0.1674,3.5254824344407427,3.390242388979955,0.13524004592644898,resnet32,0.181,0.1816,3.3661273291165177,3.2453851395032625,0.1207421889570965,resnet32,0.1821,0.1772,3.42533707821911,3.2989751513708723,0.12636192788539286,resnet32,0.1525,0.1508,3.5446381369097666,3.4073668616739186,0.1372712712353942,resnet32,0.1847,0.1818,3.5859893204813655,3.478007122535597,0.1079821976811879,resnet32,0.1131,0.1092,3.626143951646306,3.525011270899664,0.10113267583074048,resnet32,0.1376,0.1342,3.587704548104243,3.451587313616818,0.1361172377258878,resnet32,0.1992,0.1944,3.3908422613008455,3.2527288621799513,0.13811339436903258,resnet32,0.2269,0.2152,3.377691003070636,3.231886184012348,0.14580481905828824,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-prism_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,3,106.09,0.20766666666666667,0.03551835988455674,0.1328,0.255,0.2393,0.03163333333333335,0.20548333333333335,0.243,0.5648484848484848,0.5453879847698028,0.5688348484848486,0.5452867682197611,0.20766666666666667,resnet32,0.1887,0.1842,3.167179523205215,3.0115298720246013,0.1556496508631178,resnet32,0.2007,0.2042,3.247696187008511,3.0974791866134512,0.15021700141104785,resnet32,0.1774,0.1712,3.2632907375015994,3.117700299078768,0.1455904366660186,resnet32,0.2086,0.2124,3.1738522066311403,3.017090678892352,0.15676152919927103,resnet32,0.2469,0.2448,3.060698835348541,2.9088146215812727,0.15188421523833479,resnet32,0.2514,0.2542,3.1322525038637896,2.9762796481901947,0.1559728519271382,resnet32,0.2141,0.2066,3.208667307076129,3.0464247356761587,0.16224256893408232,resnet32,0.1328,0.134,3.2216099781746212,3.080142410302704,0.14146756686651232,resnet32,0.1744,0.1684,3.25913980840282,3.123815343122591,0.1353244656718082,resnet32,0.1985,0.1964,3.2124603553251787,3.0579222853888166,0.15453807105818254,resnet32,0.255,0.251,3.1005295972255142,2.9391293989663776,0.16140019734898073,resnet32,0.2435,0.2384,3.0555533204566347,2.880131816660816,0.17542150140401314,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
resnet32x12_cifar100_K12_topo-prism_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,3,105.88,0.24739999999999998,0.025466055839096877,0.1971,0.2903,0.2807,0.033300000000000024,0.2366166666666667,0.269,0.5107272727272728,0.5932515487258355,0.512189393939394,0.5898063912505349,0.24739999999999998,resnet32,0.2452,0.2296,2.959930232302709,2.782576773654331,0.17735346290282905,resnet32,0.2274,0.2158,2.9955293881622227,2.8179561963135544,0.1775731919545003,resnet32,0.2584,0.254,3.024131854826754,2.8522393618795006,0.17189249123277311,resnet32,0.2645,0.2484,2.9508013522083107,2.7730851153081115,0.17771623759869148,resnet32,0.268,0.2576,2.8703112331303684,2.6973673948510126,0.17294383537955582,resnet32,0.258,0.2516,2.938206508755684,2.760769861326976,0.1774366484446959,resnet32,0.2144,0.2006,2.992311931469224,2.8081524778496134,0.184159456117248,resnet32,0.1971,0.1934,3.005473105744882,2.836216214705597,0.1692568952514028,resnet32,0.2411,0.2326,3.02185624058951,2.8597816919738595,0.16207454916597766,resnet32,0.2312,0.2214,2.9738861329176207,2.7983149747279557,0.1755711632696065,resnet32,0.2903,0.2768,2.902910707349127,2.7248354672708293,0.1780752405227924,resnet32,0.2732,0.2576,2.854513180865483,2.6612761332230135,0.19323705320923842,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-prism_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,3,105.6,0.30717500000000003,0.01854041194256482,0.2767,0.342,0.3459,0.038724999999999954,0.29845000000000005,0.3386,0.5070636363636365,0.609337947667954,0.5063045454545456,0.6057146808614378,0.30717500000000003,resnet32,0.3177,0.3118,2.8178501179949804,2.624598006633195,0.19325210837731985,resnet32,0.283,0.2786,2.814561811360446,2.62188468771902,0.19267712958919053,resnet32,0.2963,0.2954,2.8551202192902565,2.6661097580059008,0.18901046348566358,resnet32,0.3093,0.2946,2.7926156273619696,2.600854802538048,0.19176082143729384,resnet32,0.3178,0.3084,2.721708446741104,2.5331654504618863,0.1885429969565435,resnet32,0.2946,0.2896,2.794025290418755,2.59716910360889,0.1968561839312315,resnet32,0.2931,0.2814,2.84311086515134,2.6410992348735984,0.20201162788593632,resnet32,0.3044,0.2936,2.8410419686274095,2.6547359576956793,0.1863060116302222,resnet32,0.2767,0.2736,2.8561682291328907,2.6727141822603615,0.18345404471355406,resnet32,0.3234,0.315,2.807294988158074,2.6141029359264807,0.19319204952229152,resnet32,0.342,0.3268,2.7477724298157473,2.5545255087993364,0.19324692133390767,resnet32,0.3278,0.3126,2.715009057386355,2.5026561504399236,0.21235290478745644,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
resnet32x12_cifar100_K12_topo-prism_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,3,106.32,0.28475,0.022880395538539107,0.2477,0.3234,0.3165,0.03175,0.27868333333333334,0.3112,0.5071575757575756,0.6089471638692172,0.5016242424242423,0.614652796576528,0.28475,resnet32,0.2477,0.2486,2.7084841772236605,2.4977878531949087,0.21069632087495516,resnet32,0.3229,0.306,2.6923691163008865,2.483905599537221,0.20846351312304084,resnet32,0.2763,0.2684,2.733834980225021,2.528402303091504,0.2054326791019941,resnet32,0.2935,0.2928,2.666778975251046,2.459716896611181,0.20706207654438913,resnet32,0.2667,0.2638,2.6136212958530947,2.4067600474438886,0.2068612448532473,resnet32,0.2613,0.2548,2.6881367808038537,2.4739726477048616,0.21416413589296016,resnet32,0.2914,0.2868,2.7408471307293936,2.5203961838375437,0.22045095114630053,resnet32,0.3024,0.3022,2.716944567859173,2.512713034721938,0.204231536206366,resnet32,0.29,0.2816,2.7444040162319485,2.541705224663019,0.20269878907129169,resnet32,0.2618,0.2536,2.6839251440357077,2.475151539018208,0.20877360362051564,resnet32,0.2796,0.2712,2.633885566822507,2.4255196899175644,0.20836587665094572,resnet32,0.3234,0.3144,2.6044192883101376,2.3756280185824092,0.22879127027805557,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
resnet32x12_cifar100_K12_topo-prism_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,3,106.16,0.31398333333333334,0.026317384410731677,0.2501,0.3582,0.3657,0.05171666666666669,0.30561666666666665,0.3488,0.5162272727272726,0.5934793194678343,0.5236787878787876,0.5877081175379151,0.31398333333333334,resnet32,0.321,0.3174,2.644345331598412,2.423036613924937,0.22130872279574926,resnet32,0.316,0.3032,2.609058231454004,2.3905489688569848,0.21850926666097206,resnet32,0.3323,0.3146,2.6486395583911375,2.43150853399526,0.21713102528486738,resnet32,0.2501,0.2562,2.5947103659537705,2.3749252046373757,0.21978516180322252,resnet32,0.2971,0.2888,2.541664659299634,2.322805704718286,0.21885895585133272,resnet32,0.3582,0.3436,2.6130706119266423,2.3888789051297037,0.22419170713560146,resnet32,0.3274,0.3136,2.6701818382875486,2.436415959657593,0.23376588288440622,resnet32,0.2933,0.2838,2.634089120071043,2.417200614444234,0.21688850765878503,resnet32,0.3309,0.3224,2.662462769076228,2.446838767521761,0.2156240001363172,resnet32,0.2925,0.292,2.6028866110877558,2.3808122348379004,0.2220743749163706,resnet32,0.321,0.3098,2.5570127462798897,2.337512781843543,0.2194999667858197,resnet32,0.328,0.322,2.531337395310402,2.2927963334051045,0.23854106609624895,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
resnet32x12_cifar100_K12_topo-prism_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,3,106.09,0.33394166666666664,0.020440134471725532,0.2796,0.3582,0.393,0.05905833333333338,0.3275833333333333,0.3752,0.5305727272727273,0.5641967505115596,0.5263621212121213,0.5713143644002301,0.33394166666666664,resnet32,0.3338,0.332,2.578354099257426,2.343952774154869,0.23440132218159057,resnet32,0.342,0.3284,2.5359185680069705,2.303993449800394,0.23192512127570808,resnet32,0.3582,0.35,2.572576480832967,2.34327553619038,0.22930093901231885,resnet32,0.318,0.3096,2.509815939109434,2.2781915429302235,0.23162439562888307,resnet32,0.3506,0.3426,2.475791609930721,2.2440603576939213,0.23173125255429608,resnet32,0.3357,0.3312,2.535197761079127,2.3007764814590868,0.23442127866755155,resnet32,0.3326,0.3288,2.606528267095035,2.3583963211964476,0.24813194323161786,resnet32,0.2796,0.2694,2.5624763469465752,2.328565567562526,0.23391077510843222,resnet32,0.3158,0.3188,2.587800573896278,2.3571306575428355,0.23066991800442338,resnet32,0.3427,0.3484,2.53012496910312,2.295908509499647,0.23421645670367236,resnet32,0.3481,0.335,2.499493581835519,2.2665137492797593,0.23297983380457896,resnet32,0.3502,0.3368,2.462436056780544,2.2128469998186286,0.24958905651742083,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
