run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,0,0.1,3,111.06,0.019225000000000003,0.0063781038195794,0.0099,0.0325,0.0334,0.014174999999999997,0.0182,0.0328,0.7401818181818183,0.26505681887638555,0.7391106060606059,0.2570102585403822,0.019225000000000003,resnet32,0.0193,0.0176,4.70493114197796,4.639619412069971,0.06531171826819362,resnet32,0.0191,0.0218,4.6904838132587345,4.613352386788889,0.0771314281094171,resnet32,0.0195,0.017,4.709044589915059,4.642937282269651,0.06610729983958663,resnet32,0.0247,0.0246,4.70510800386017,4.630808125165376,0.07429987998321766,resnet32,0.0198,0.017,4.685292930765585,4.630507438697598,0.0547854848826484,resnet32,0.0169,0.0146,4.711231741715562,4.645053325728937,0.0661784201656701,resnet32,0.0279,0.0266,4.70580485530875,4.62537592175332,0.0804289415418473,resnet32,0.0099,0.0088,4.727878661318258,4.637420959093354,0.09045771001580181,resnet32,0.0165,0.0164,4.724753041836348,4.637102430517023,0.08765061310243089,resnet32,0.01,0.0088,4.750048568980261,4.660210604694757,0.08983797339367977,resnet32,0.0146,0.0126,4.719541459598324,4.641639275307005,0.07790218686287434,resnet32,0.0325,0.0326,4.678539711643349,4.608670666136525,0.06986904388122639,13500000.0,0.0,54000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,1,0.1,3,108.5,0.03133333333333333,0.015896086170990503,0.01,0.0625,0.0529,0.02156666666666667,0.031083333333333334,0.0516,0.7798515151515153,0.26277707610302453,0.7818424242424243,0.2917107746648025,0.03133333333333333,resnet32,0.0384,0.04,4.5883440869775685,4.5701898234811695,0.018154259244593875,resnet32,0.0345,0.0316,4.5788289335640995,4.551577743481506,0.027251199739773503,resnet32,0.0167,0.0174,4.610733915459026,4.589479318396612,0.021254597602819558,resnet32,0.0625,0.0606,4.535098214041103,4.505362099544569,0.02973611747835424,resnet32,0.0293,0.027,4.586599859324369,4.565765616568652,0.020834238653399305,resnet32,0.0287,0.0282,4.571357818489725,4.552745297551155,0.018612519138101066,resnet32,0.0502,0.052,4.542264502156865,4.513098835267804,0.029165666861279697,resnet32,0.01,0.011,4.643733638931405,4.60962775349617,0.0341058834111953,resnet32,0.0221,0.0234,4.5869548659433015,4.569102800027891,0.017852066907587207,resnet32,0.01,0.011,4.641197312961925,4.609612202102488,0.03158509706157598,resnet32,0.0233,0.0242,4.5923545082861725,4.572150487114083,0.02020401740843557,resnet32,0.0503,0.0466,4.5270953354510395,4.493196380409327,0.033898945921629835,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,2,0.1,3,109.86,0.047341666666666664,0.02272936640608845,0.01,0.0817,0.0661,0.018758333333333342,0.048249999999999994,0.0656,0.749857575757576,0.3253944290170968,0.7511636363636364,0.31807984824238145,0.047341666666666664,resnet32,0.0534,0.0532,4.490153186700561,4.4699726395986294,0.020180552860520864,resnet32,0.0595,0.0574,4.501317235556516,4.470349704000083,0.03096753501714292,resnet32,0.0418,0.0452,4.585846075280146,4.539883550595153,0.045962519144681704,resnet32,0.0817,0.08,4.451938476074826,4.415213439274918,0.036725040546364406,resnet32,0.038,0.038,4.51070017435334,4.484057342464274,0.02664283274101432,resnet32,0.0498,0.054,4.512943183156577,4.4905044368722224,0.0224387546781641,resnet32,0.0724,0.0762,4.498383322222666,4.449082797901197,0.04930053826484999,resnet32,0.01,0.0114,4.673392625694925,4.610107740217989,0.06328488313275474,resnet32,0.0343,0.0348,4.572497111152519,4.5316137014464895,0.040883407742843374,resnet32,0.0107,0.0112,4.673023322766477,4.610064688053998,0.0629586507460441,resnet32,0.0366,0.04,4.52981479533694,4.500782476230101,0.029032321187762798,resnet32,0.0799,0.0776,4.487271025099537,4.433480594645847,0.05379042924191295,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,3,0.1,3,110.28,0.06888333333333334,0.02771966309719911,0.0101,0.1035,0.0892,0.020316666666666663,0.06871666666666666,0.0884,0.7089606060606061,0.40333368774527434,0.7077257575757577,0.4291915734164011,0.06888333333333334,resnet32,0.0748,0.0774,4.420937759632414,4.400489135899327,0.020448616289120928,resnet32,0.0845,0.0856,4.413666714321483,4.386988232758912,0.026678485962541097,resnet32,0.0542,0.0532,4.492622133683074,4.440647755834189,0.0519743749067526,resnet32,0.1025,0.106,4.3888810473409565,4.3565132882107385,0.03236776491923427,resnet32,0.0797,0.0786,4.426923055540431,4.404734826900742,0.022188223047785206,resnet32,0.0852,0.0866,4.4279550869356505,4.402269953353838,0.02568513284363276,resnet32,0.0833,0.0848,4.462754499505866,4.396573313257911,0.06618118951816788,resnet32,0.0101,0.0084,4.717861139638857,4.609749831259251,0.10811131002000449,resnet32,0.0641,0.0638,4.491227072070945,4.436966845257715,0.05426021891286258,resnet32,0.0209,0.0194,4.683855226771398,4.588913600553166,0.09494163040918382,resnet32,0.0638,0.0616,4.44534943388267,4.4213275455615735,0.024021881539903752,resnet32,0.1035,0.0992,4.446778933432969,4.374967683445323,0.07181125608886677,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,4,0.1,3,109.57,0.08344166666666668,0.023043670798917625,0.0204,0.1117,0.1005,0.017058333333333328,0.0881,0.1056,0.6083939393939397,0.5273458050039083,0.6116484848484847,0.5183630988645691,0.08344166666666668,resnet32,0.0941,0.1024,4.360047193413431,4.3345109837299045,0.025536209278718823,resnet32,0.0927,0.0998,4.350460008125413,4.319592522626573,0.030867481889965184,resnet32,0.0877,0.0948,4.423322766341946,4.381824288178574,0.04149848709560253,resnet32,0.1117,0.1152,4.334048134359446,4.2999072576111015,0.034140884249195966,resnet32,0.0926,0.0984,4.367700441317125,4.339691280641339,0.02800915988469073,resnet32,0.0909,0.0958,4.365541655570269,4.336286793716929,0.029254858297380535,resnet32,0.0872,0.09,4.4089216461235825,4.336716184561903,0.07220546376298774,resnet32,0.0204,0.0198,4.74466697126627,4.596723108806393,0.14794385371814398,resnet32,0.0785,0.0844,4.442813417450949,4.375362020324577,0.06745139069177887,resnet32,0.0556,0.0608,4.510089726610617,4.452969171106815,0.05712055710715835,resnet32,0.0859,0.0906,4.394947423853657,4.364035162736069,0.030912261551500043,resnet32,0.104,0.1052,4.396212117915804,4.319879960607398,0.07633216422982514,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,5,0.1,3,108.65,0.10858333333333332,0.015503700275167287,0.0683,0.131,0.1226,0.014016666666666677,0.10803333333333336,0.122,0.5125212121212123,0.5924761026628664,0.516869696969697,0.5939981626294599,0.10858333333333332,resnet32,0.1144,0.113,4.315399541096254,4.285807202485475,0.029592332782075657,resnet32,0.1139,0.1134,4.302953558211977,4.270054915073243,0.03289864214655774,resnet32,0.1041,0.1054,4.345018605955622,4.3105607340958985,0.03445786731688052,resnet32,0.131,0.127,4.288085561923006,4.25378982451829,0.03429574053999121,resnet32,0.1147,0.1156,4.3134243806654755,4.2830225523899905,0.03040182375645434,resnet32,0.1045,0.1046,4.319057391448454,4.287568119777874,0.031489274887876076,resnet32,0.1184,0.116,4.337825228883461,4.285791942341761,0.05203327802221545,resnet32,0.0683,0.0694,4.522327414290472,4.438422794369134,0.0839046156404286,resnet32,0.1108,0.1104,4.364264184101061,4.31634646654129,0.047917720808816906,resnet32,0.102,0.1006,4.387609955262054,4.347802286798304,0.03980767075236971,resnet32,0.0951,0.0946,4.34392658892003,4.311153295703909,0.03277329321876592,resnet32,0.1258,0.1264,4.322638736529783,4.266556529158896,0.056082204571628776,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,6,0.1,3,110.18,0.15165833333333334,0.018629253802077587,0.1131,0.1781,0.175,0.02334166666666665,0.15281666666666666,0.173,0.5784212121212121,0.5676809020696518,0.586959090909091,0.5565951800021403,0.15165833333333334,resnet32,0.1423,0.1482,4.27468486672098,4.241644834930247,0.03304002919255502,resnet32,0.1781,0.1782,4.25632349469445,4.2187189879742535,0.037604501251321795,resnet32,0.1341,0.1372,4.290475653653795,4.2541611011732705,0.036314547405874524,resnet32,0.1673,0.1714,4.2438057363033295,4.20498308844187,0.03882265333033336,resnet32,0.169,0.1706,4.26968328146772,4.234580682082609,0.03510259702505374,resnet32,0.1685,0.1632,4.278686900707808,4.244535925036127,0.03415097502610562,resnet32,0.1556,0.1592,4.286474014209076,4.242883441123095,0.04359057971636172,resnet32,0.1131,0.1068,4.38705532794649,4.333381424573335,0.05367391292979433,resnet32,0.1418,0.1422,4.309630499644713,4.2697481502863495,0.0398823471782221,resnet32,0.1353,0.1348,4.319980297237635,4.281760140914809,0.03822015138840387,resnet32,0.145,0.1506,4.2979709431529045,4.26293394240466,0.03503699915282513,resnet32,0.1698,0.1714,4.265090636231682,4.216671613129702,0.048419017979705874,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,7,0.1,3,109.71,0.1506,0.012391731113932387,0.1307,0.1744,0.1621,0.011499999999999982,0.14718333333333336,0.1564,0.5027363636363635,0.6476028365154746,0.5000757575757577,0.6452280766097205,0.1506,resnet32,0.1445,0.1432,4.2285090769556435,4.1891546073285015,0.03935447267510674,resnet32,0.1637,0.159,4.200869715349241,4.1568588648330085,0.04401084726718678,resnet32,0.1446,0.1368,4.234246809712865,4.192871738563884,0.04137505400947041,resnet32,0.1588,0.153,4.194782678376544,4.151195553216067,0.04358711580756459,resnet32,0.1744,0.1672,4.217726201496341,4.175871838900176,0.04185436757821166,resnet32,0.1446,0.1462,4.233076356012713,4.192273912782019,0.04080243116054176,resnet32,0.1368,0.135,4.232073961333795,4.185204177417538,0.04686978386863219,resnet32,0.1307,0.1296,4.307714390822432,4.255135510455478,0.0525788765993308,resnet32,0.1367,0.133,4.255677681077611,4.210576937957243,0.045100747263694015,resnet32,0.1558,0.1502,4.257724344391715,4.214031078937379,0.04369326205712489,resnet32,0.1571,0.1508,4.248558128083294,4.206356317482212,0.04220180706099861,resnet32,0.1595,0.1622,4.2130404998632995,4.1616200134158134,0.05142049043206498,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,8,0.1,3,109.99,0.156725,0.015962201445915907,0.1229,0.1786,0.17,0.013275000000000009,0.15620000000000003,0.1696,0.522451515151515,0.6141296086617286,0.5264530303030303,0.6199507461189503,0.156725,resnet32,0.1663,0.1646,4.1827062446285375,4.13702014867555,0.04568609451896257,resnet32,0.1601,0.1568,4.151739041574976,4.102560274641622,0.04917877797164361,resnet32,0.1519,0.1532,4.178440015085719,4.132319071414796,0.04612095391017978,resnet32,0.1786,0.1746,4.152959275990725,4.104530733417381,0.04842853875809603,resnet32,0.1739,0.1718,4.164032003418966,4.116542646830732,0.047489358932414856,resnet32,0.1611,0.1574,4.189305782656778,4.142558043991977,0.04674774087139998,resnet32,0.1482,0.1458,4.185479298572648,4.1345827132463455,0.050896582622292706,resnet32,0.1229,0.1244,4.237514460967346,4.182975482534278,0.05453897412040864,resnet32,0.1322,0.133,4.201965269378641,4.151918304576115,0.050046968480191106,resnet32,0.1563,0.1626,4.195354496552185,4.147087505595251,0.048266990126152945,resnet32,0.1745,0.1766,4.201948850669644,4.154010463844646,0.04793839769395576,resnet32,0.1547,0.1536,4.166457798331976,4.1124563545665955,0.05400144927394153,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
resnet32x12_cifar100_K12_topo-rregular3_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.4,0.398956,42,0,45000,5000,10000,5640048,9,0.1,3,110.79,0.204225,0.013817810065274449,0.1756,0.2294,0.2254,0.021175,0.2075,0.2314,0.5115272727272728,0.6508034101012911,0.5180742424242426,0.6377931493345818,0.204225,resnet32,0.2086,0.211,4.139937074685639,4.088797699660063,0.051139382772486315,resnet32,0.2158,0.2174,4.111211841079322,4.057575097138232,0.053636740432755854,resnet32,0.2023,0.2052,4.133218443529173,4.08228368379853,0.05093475913798267,resnet32,0.1977,0.198,4.118175776506012,4.065832696516406,0.05234307987319136,resnet32,0.2092,0.2122,4.120764925737273,4.067904522134499,0.05286040789955719,resnet32,0.2062,0.2106,4.146720182150602,4.094528747553175,0.05219143097796901,resnet32,0.1832,0.1892,4.145909311757847,4.0909014588052575,0.05500785360874778,resnet32,0.1756,0.178,4.174613833427429,4.1178017285737125,0.05681210749422793,resnet32,0.2006,0.2062,4.152659275315025,4.098551941188899,0.054107334099667656,resnet32,0.2055,0.212,4.1478585123338485,4.094281808557835,0.053576703770721164,resnet32,0.2166,0.2196,4.159305069934238,4.105888649143956,0.05341641626066782,resnet32,0.2294,0.2306,4.123770578002388,4.066846630451354,0.056923942275302994,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
