run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-ring_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,2,187.4,0.03553333333333333,0.0160534177738643,0.0147,0.0629,0.0616,0.02606666666666667,0.0356,0.0622,0.8000151515151517,0.27184674146109367,0.7956651515151515,0.2667671815262877,0.03553333333333333,resnet32,0.0147,0.015,4.716431475498459,4.606075758283788,0.11035571188337846,resnet32,0.0247,0.0262,4.700630867345766,4.5794511132619595,0.1211797507315747,resnet32,0.0355,0.039,4.622764299539003,4.52411942251704,0.0986448759186632,resnet32,0.0629,0.0586,4.554528418589722,4.460747047581456,0.09378136300603562,resnet32,0.0491,0.0458,4.561856288124215,4.483130404895002,0.07872588471218478,resnet32,0.059,0.0578,4.603704031218182,4.502968601882458,0.10073542112050662,resnet32,0.0316,0.0304,4.689174129204317,4.591605081476948,0.09756904104340886,resnet32,0.0427,0.045,4.661948319863189,4.565013334155083,0.09693498371978587,resnet32,0.0197,0.0216,4.698027790270069,4.603153480724855,0.09487430680283895,resnet32,0.0196,0.022,4.710350452498957,4.597655406052416,0.11269503640174992,resnet32,0.018,0.0182,4.729351515797052,4.629204387691888,0.10014713415346871,resnet32,0.0489,0.0476,4.6331226161935115,4.52154309370301,0.1115795247348036,9000000.0,0.0,36000000.0,36000000.0,432000000.0
resnet32x12_cifar100_K12_topo-ring_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,2,181.62,0.09463333333333333,0.02443059329793055,0.0663,0.1401,0.1182,0.023566666666666666,0.09696666666666669,0.1192,0.6528666666666666,0.49537350153027815,0.6567409090909091,0.4881460722733862,0.09463333333333333,resnet32,0.0663,0.0642,4.312583773312244,4.225112755528905,0.08747101945548573,resnet32,0.0688,0.072,4.2748114568266,4.191476098854434,0.0833353583055379,resnet32,0.086,0.0918,4.181036302650517,4.069890592247248,0.1111457122341645,resnet32,0.121,0.1192,3.9728920571506023,3.8639572594653475,0.10893479975956408,resnet32,0.1401,0.1416,3.936970158734105,3.8563341007313947,0.08063605771167204,resnet32,0.1365,0.1394,3.992585236375982,3.881019563498822,0.11156568008432673,resnet32,0.0896,0.094,4.240384554321116,4.134601176801053,0.10578338074794208,resnet32,0.1017,0.106,4.12905115634203,4.042755931954492,0.0862952266311781,resnet32,0.0669,0.0722,4.313312887806784,4.242719743400812,0.07059314065951515,resnet32,0.0894,0.093,4.254123988815329,4.192423911934549,0.061700069102119996,resnet32,0.0807,0.0838,4.279407451775941,4.201804377477277,0.07760307032466782,resnet32,0.0886,0.0864,4.1425462991676545,4.059025763788006,0.08352053883506662,9000000.0,0.0,36000000.0,72000000.0,864000000.0
resnet32x12_cifar100_K12_topo-ring_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,2,181.27,0.16319999999999998,0.022781717816412937,0.1334,0.2069,0.189,0.025800000000000017,0.16248333333333334,0.1884,0.5614454545454546,0.5766284974084467,0.568148484848485,0.5683021864176646,0.16319999999999998,resnet32,0.1425,0.138,3.841728971085765,3.7344689558852804,0.10726001185619018,resnet32,0.1334,0.1364,3.835614779794758,3.722854972224344,0.11275980645917695,resnet32,0.1443,0.1464,3.7260211008516224,3.590138130228628,0.13588296981867065,resnet32,0.1886,0.1922,3.5355526164851407,3.4048737714236434,0.13067884600340304,resnet32,0.2069,0.2072,3.4562851403924553,3.3449057411741125,0.11137939554596828,resnet32,0.198,0.1932,3.5488015985624357,3.4281763806939125,0.12062521633395756,resnet32,0.1537,0.1552,3.687274257906459,3.5768091140145604,0.11046514600854028,resnet32,0.1793,0.173,3.687343750826337,3.5840365260162135,0.1033072244820439,resnet32,0.1559,0.1498,3.8016098734330046,3.7086457068269905,0.09296416941056536,resnet32,0.1505,0.1546,3.7714926332912664,3.6879591548984703,0.08353348598095843,resnet32,0.1517,0.1508,3.787479554048993,3.6962607238780367,0.09121883235109801,resnet32,0.1536,0.153,3.7490587065165695,3.6487920209765434,0.10026668523311276,9000000.0,0.0,36000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-ring_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,2,181.39,0.22129166666666666,0.018247303834326385,0.1863,0.2595,0.2573,0.03600833333333331,0.2212666666666667,0.2588,0.5648000000000001,0.5723098655930969,0.568778787878788,0.5784214687520507,0.22129166666666666,resnet32,0.2255,0.2204,3.4548278390006586,3.322717983614315,0.13210985889996996,resnet32,0.1863,0.19,3.490337662398815,3.348242935809222,0.14209472763733091,resnet32,0.2275,0.2298,3.3702849444340575,3.2094898565926333,0.16079508656085553,resnet32,0.2166,0.216,3.2272988002408636,3.070780072022568,0.15651872790079902,resnet32,0.2595,0.2642,3.1360641033812002,2.988367622887546,0.1476964788850058,resnet32,0.2464,0.2452,3.2449284856292335,3.098710439083251,0.14621804818638007,resnet32,0.23,0.2274,3.3195216110484167,3.1854446418583393,0.13407696681943806,resnet32,0.2201,0.2228,3.31805250861428,3.1929410692643034,0.12511144191111354,resnet32,0.2139,0.217,3.398617744445801,3.278499896214767,0.12011784564873035,resnet32,0.2106,0.2078,3.4348123232749375,3.3155909444798124,0.11922137869987637,resnet32,0.2159,0.2134,3.4301967102695596,3.3064383525740015,0.12375836078585549,resnet32,0.2032,0.2012,3.465953105213967,3.3387928412041883,0.12716026069723407,9000000.0,0.0,36000000.0,144000000.0,1728000000.0
resnet32x12_cifar100_K12_topo-ring_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,2,181.47,0.2491583333333333,0.019548548894710548,0.2075,0.2849,0.288,0.03884166666666669,0.24463333333333337,0.276,0.5557909090909093,0.5893903946773604,0.5577363636363636,0.5765735497790804,0.2491583333333333,resnet32,0.2501,0.241,3.136701625179161,2.9713486822491344,0.1653529423585331,resnet32,0.2455,0.2462,3.195408083159815,3.0284317142584105,0.16697636517611417,resnet32,0.2543,0.2536,3.093044737861915,2.9129926050928505,0.1800521331923929,resnet32,0.2849,0.2824,2.9916304868053305,2.810707030648535,0.18092345615679567,resnet32,0.2732,0.265,2.9000173830850557,2.722302645106207,0.1777147346980531,resnet32,0.2635,0.2616,2.995502998883074,2.822516629980369,0.17298636881803925,resnet32,0.2075,0.2038,3.0519193929027426,2.890906262126836,0.16101313005624848,resnet32,0.2556,0.2538,3.0316705128008667,2.8810197202996775,0.15065079582431776,resnet32,0.2307,0.2284,3.111709166318178,2.9638785990801724,0.14783056802116334,resnet32,0.2375,0.2252,3.160010416060686,3.010139089077711,0.14987132896203548,resnet32,0.2344,0.2342,3.1510719419880346,2.9955616681413217,0.1555102731058882,resnet32,0.2527,0.2404,3.214088787409392,3.0522346686233175,0.16185411815108222,9000000.0,0.0,36000000.0,180000000.0,2160000000.0
resnet32x12_cifar100_K12_topo-ring_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,2,181.44,0.27275,0.026929893550971685,0.2242,0.3232,0.3087,0.03594999999999998,0.26775,0.3038,0.5323090909090908,0.5901750493277546,0.534019696969697,0.5915861363020833,0.27275,resnet32,0.2501,0.2456,2.9215575111183254,2.7337092855437235,0.1878482213836502,resnet32,0.2242,0.2226,2.9825345789167015,2.79446908662265,0.1880654944741929,resnet32,0.2662,0.2654,2.893009402196516,2.6974731016565454,0.1955363019792871,resnet32,0.2921,0.2834,2.811540424823761,2.613591844046658,0.19794858175075866,resnet32,0.2975,0.2956,2.7358409972353415,2.5375810607590457,0.19825993628579786,resnet32,0.3232,0.3152,2.8188833306458863,2.629833820868622,0.1890495128887282,resnet32,0.2995,0.2986,2.8615218353542415,2.6836558653211053,0.1778659723402763,resnet32,0.2503,0.2512,2.83837630701336,2.6673373519019647,0.17103895645546305,resnet32,0.2812,0.2754,2.906125983731313,2.737712589515881,0.1684133985122158,resnet32,0.2832,0.2682,2.9681654274463654,2.797053709287535,0.1711117212173783,resnet32,0.2474,0.2374,2.9392113882032307,2.763683484697884,0.17552790460600096,resnet32,0.2581,0.2544,3.0000298094343054,2.8195913200351326,0.18043849248947066,9000000.0,0.0,36000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-ring_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,2,181.59,0.2996583333333333,0.021242938369151185,0.268,0.3365,0.336,0.036341666666666717,0.2931666666666667,0.3308,0.521869696969697,0.5921947360228828,0.5221939393939393,0.6068522109336191,0.2996583333333333,resnet32,0.2925,0.2884,2.7632455808872525,2.5559887967326422,0.20725678580559112,resnet32,0.3132,0.3024,2.8331963057545098,2.628252661702308,0.20494363926859063,resnet32,0.299,0.2996,2.7528696720573036,2.5412532323124735,0.2116164433642883,resnet32,0.2986,0.2862,2.686063019389456,2.4708577377552334,0.21520528140139172,resnet32,0.3365,0.3318,2.6193802102722903,2.403320389207114,0.2160598207476803,resnet32,0.3146,0.303,2.7001740383830937,2.493748090653257,0.20642594641751863,resnet32,0.3226,0.3152,2.7271451018750668,2.5328141831877558,0.1943309191953052,resnet32,0.3212,0.31,2.712578386068344,2.5266456223008307,0.18593276522799648,resnet32,0.268,0.2688,2.760075982660055,2.5757567884231154,0.1843191944274374,resnet32,0.2748,0.2682,2.8296429711309345,2.640285111625086,0.18935785741037267,resnet32,0.2766,0.2748,2.7979630875316532,2.603064826266332,0.19489825995300303,resnet32,0.2783,0.2696,2.859463818032633,2.660123097625646,0.19934072161347352,9000000.0,0.0,36000000.0,252000000.0,3024000000.0
resnet32x12_cifar100_K12_topo-ring_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,2,182.6,0.32231666666666664,0.021019825297931366,0.2964,0.3576,0.3654,0.04308333333333336,0.32516666666666666,0.3756,0.5073727272727273,0.5838723950616487,0.509559090909091,0.5886182932890499,0.32231666666666664,resnet32,0.3576,0.362,2.6486575051464816,2.428885695439848,0.21977181563323195,resnet32,0.3053,0.3146,2.7120357833125373,2.4954812596128746,0.21655452763661742,resnet32,0.3478,0.3496,2.6442227871580557,2.4197096123614092,0.22451317083852534,resnet32,0.3098,0.3076,2.5917063880373132,2.3640161706981333,0.2276902145240456,resnet32,0.3527,0.3534,2.525803551247174,2.2962281934239646,0.22957535742104732,resnet32,0.2976,0.302,2.6081276171925394,2.38544700040736,0.22268061640418388,resnet32,0.2964,0.299,2.639243432743983,2.4288706508549778,0.2103727825028314,resnet32,0.3434,0.3418,2.6260319944809782,2.42741566083648,0.1986163349991495,resnet32,0.317,0.3178,2.650957662273537,2.454364376142621,0.19659328867088666,resnet32,0.3085,0.3192,2.7195233523168345,2.516728971322829,0.20279438611627978,resnet32,0.3138,0.3174,2.6940538070418616,2.485587966035713,0.20846584350378675,resnet32,0.3179,0.3176,2.7458062554624947,2.533216640353203,0.2125896147917956,9000000.0,0.0,36000000.0,288000000.0,3456000000.0
resnet32x12_cifar100_K12_topo-ring_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,2,181.66,0.3286333333333333,0.023072506486195982,0.2954,0.3886,0.3736,0.04496666666666671,0.32604999999999995,0.3716,0.5022787878787881,0.6009310080077704,0.500939393939394,0.6082823000024383,0.3286333333333333,resnet32,0.3021,0.3034,2.5710485130548477,2.33965284682133,0.231395669196817,resnet32,0.3369,0.3398,2.633223799819296,2.4046204708177936,0.22860333061015065,resnet32,0.3219,0.3192,2.5592961978505957,2.3255298860709774,0.23376630976880816,resnet32,0.3372,0.3252,2.5078785493969917,2.274248087101362,0.23363046174530278,resnet32,0.3886,0.3878,2.452433414418589,2.2153474691916597,0.23708594698374244,resnet32,0.2954,0.2926,2.53843914615837,2.3027871042828667,0.23565203971652823,resnet32,0.3465,0.3308,2.5687767907299777,2.3446428367698733,0.2241339515682987,resnet32,0.3132,0.3166,2.561795619062402,2.35096204619516,0.21083357072943312,resnet32,0.3248,0.327,2.570574377070774,2.3602146132087167,0.21035976047542962,resnet32,0.3357,0.3322,2.633360914547335,2.416813595389778,0.21654732815328648,resnet32,0.3255,0.3234,2.6147091402248903,2.3943634258413855,0.2203457179182971,resnet32,0.3158,0.3146,2.6615517705001612,2.438152921132066,0.22339884356849574,9000000.0,0.0,36000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-ring_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,2,181.75,0.36566666666666664,0.018641456190139467,0.3341,0.4056,0.4209,0.055233333333333356,0.35663333333333336,0.4044,0.4919515151515153,0.5907492946465965,0.49248030303030293,0.5861797407343567,0.36566666666666664,resnet32,0.3502,0.3364,2.508244080807675,2.264013870534572,0.2442302143793892,resnet32,0.3341,0.326,2.561538027938117,2.3194799279286102,0.24205809691920877,resnet32,0.3619,0.3598,2.49749871682037,2.2519476137716663,0.245551100297069,resnet32,0.4056,0.3924,2.443618567829782,2.199782410467213,0.2438361570239067,resnet32,0.3875,0.376,2.3844718729907814,2.137220713733272,0.24725115690803665,resnet32,0.3722,0.3666,2.473565427417105,2.2282942442054097,0.24527118437584827,resnet32,0.369,0.3546,2.5012638519772072,2.2662805632095444,0.23498328707434915,resnet32,0.3761,0.3706,2.4826481962068514,2.2582233009690587,0.22442490260370754,resnet32,0.376,0.3622,2.4971262853253973,2.2700820050456305,0.22704428030093285,resnet32,0.3524,0.3502,2.5591525477780537,2.3278164875439624,0.2313360578634522,resnet32,0.3505,0.344,2.54117954488505,2.307805710556832,0.23337383208457718,resnet32,0.3525,0.3408,2.596390171653845,2.3602701127529144,0.23612006029791452,9000000.0,0.0,36000000.0,360000000.0,4320000000.0
