run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-clusters2_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,1,115.22,0.03166666666666667,0.01218614878549504,0.0177,0.0561,0.0598,0.02813333333333333,0.033716666666666666,0.0628,0.766260606060606,0.24391219410761178,0.7626424242424242,0.2396576747645571,0.03166666666666667,resnet32,0.0177,0.0198,4.6953962844881145,4.597621589899063,0.09777470000864757,resnet32,0.0187,0.021,4.661335538056764,4.5954368114471436,0.06589872472638737,resnet32,0.0471,0.052,4.590329437431964,4.4703543030402875,0.11997513179217507,resnet32,0.0561,0.057,4.514269812540575,4.424211775714701,0.09005802605481056,resnet32,0.0325,0.032,4.5640775927088475,4.483386221934449,0.08069136829792777,resnet32,0.0361,0.0386,4.552654293450442,4.472264686768705,0.08038961525050002,resnet32,0.0274,0.0314,4.687155562368306,4.606470676985654,0.08068488975517209,resnet32,0.0335,0.0346,4.641230850057169,4.573737204752185,0.06749364363019016,resnet32,0.0283,0.0304,4.6833916712890975,4.569746261293238,0.11364540539414686,resnet32,0.0454,0.0498,4.660123751922087,4.506518533284014,0.15360521420370787,resnet32,0.0182,0.0184,4.710558816113255,4.620541170916774,0.09001765125553489,resnet32,0.019,0.0196,4.694452385333451,4.598125091330572,0.09632729665215513,4500000.0,0.0,18000000.0,18000000.0,216000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,1,105.5,0.08416666666666665,0.025615240689003012,0.0472,0.1253,0.111,0.026833333333333348,0.08781666666666665,0.113,0.6866363636363635,0.46728214290245934,0.6878606060606062,0.46382188319646706,0.08416666666666665,resnet32,0.0636,0.0648,4.371992846104232,4.345058218999342,0.026934635692172873,resnet32,0.0596,0.0658,4.367558218538761,4.3404853587800805,0.027072861916332677,resnet32,0.1235,0.1214,3.9654925570569257,3.9153471125120465,0.05014544093071229,resnet32,0.1253,0.1328,3.952509845522317,3.9024152809923347,0.05009456166457808,resnet32,0.0935,0.1036,4.104427217421207,4.06199213354425,0.04243507945582017,resnet32,0.1056,0.1028,4.055189773101699,4.012601588937369,0.042588182500119066,resnet32,0.0741,0.077,4.210241595791145,4.151586933569475,0.05865467348220674,resnet32,0.1021,0.1064,4.111844699152491,4.053379035470161,0.05846566992113367,resnet32,0.0817,0.0818,4.267193279144439,4.197413928806782,0.06977935076627712,resnet32,0.0852,0.0966,4.14971986650066,4.079898892817172,0.06982097185259177,resnet32,0.0486,0.0514,4.433183248408816,4.419045869599689,0.014137387852976892,resnet32,0.0472,0.0494,4.431432348083366,4.4174497991122985,0.01398254835757226,4500000.0,0.0,18000000.0,36000000.0,432000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,1,109.56,0.1512083333333333,0.014858468872068287,0.1239,0.1754,0.1786,0.027391666666666703,0.15158333333333332,0.177,0.6126484848484847,0.5449687625622505,0.617669696969697,0.5338325806806907,0.1512083333333333,resnet32,0.1491,0.1482,3.825486063279889,3.7641096209937874,0.06137644207972864,resnet32,0.1458,0.1446,3.814400690523061,3.7529792745005,0.06142141387681477,resnet32,0.1666,0.1734,3.5885407528416677,3.509227203713222,0.07931354699592869,resnet32,0.1581,0.1634,3.569997734982859,3.490513593297113,0.07948414168045433,resnet32,0.1602,0.158,3.6660477925430643,3.59849120981314,0.06755658211080696,resnet32,0.1678,0.1684,3.647327990017154,3.5796070498499004,0.06772094416241585,resnet32,0.1566,0.1596,3.7025264874100685,3.628776699981906,0.07374978247521953,resnet32,0.1754,0.1698,3.6255245113914665,3.55134413797747,0.07418037826110693,resnet32,0.1347,0.1336,3.7766288583251564,3.70172883908857,0.07490002054361287,resnet32,0.1373,0.1356,3.753364873542027,3.6783052185042338,0.0750596524184485,resnet32,0.1239,0.129,3.9014500051059504,3.8508986580100926,0.050551345103568485,resnet32,0.139,0.1354,3.8821108598600733,3.831575245681134,0.050535617703148586,4500000.0,0.0,18000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,1,104.48,0.1987833333333333,0.029867592061556543,0.1543,0.2425,0.2405,0.04171666666666668,0.20141666666666666,0.2396,0.6111181818181817,0.5411516322331786,0.6221333333333334,0.5345865418138617,0.1987833333333333,resnet32,0.1681,0.1764,3.4505878429521215,3.3567715429446916,0.09381629943064498,resnet32,0.2008,0.1994,3.4185562502931464,3.3244623738256367,0.09409387746233154,resnet32,0.2332,0.2408,3.2728794914754955,3.1628034680404444,0.11007602208039978,resnet32,0.2425,0.2444,3.26152648573572,3.1513700149953365,0.11015647137537599,resnet32,0.2199,0.2162,3.302458482709798,3.198127816007896,0.1043306674215604,resnet32,0.2087,0.2148,3.2974854308095845,3.1931377317417753,0.10434770477216014,resnet32,0.2141,0.2198,3.3385511308231135,3.2350676025856626,0.10348353184632618,resnet32,0.2254,0.2216,3.2760353430428286,3.171915119344538,0.10412022383587266,resnet32,0.1543,0.156,3.4182837886566464,3.3091343590481714,0.10914943045513197,resnet32,0.2003,0.2014,3.4112091199918226,3.301973731003024,0.109235387919894,resnet32,0.1634,0.1692,3.520145884969018,3.445755775340579,0.07439010521523994,resnet32,0.1547,0.157,3.5055297680876474,3.430987001820044,0.07454276698726145,4500000.0,0.0,18000000.0,72000000.0,864000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,1,109.59,0.23775,0.021234386420772005,0.2013,0.2773,0.2773,0.03955,0.23739999999999994,0.271,0.5800000000000001,0.5682034109605939,0.5870742424242422,0.5563079891074996,0.23775,resnet32,0.2294,0.2284,3.15655424378135,3.021306277676062,0.13524796354415064,resnet32,0.2407,0.2424,3.0990755801851098,2.9628361639651386,0.13623941477007148,resnet32,0.2773,0.2676,3.0132998841052707,2.8716812919486654,0.14161859382875264,resnet32,0.2465,0.2434,3.0222811695526945,2.881039925258268,0.14124124569141053,resnet32,0.2652,0.2656,3.041291732341051,2.907900486480106,0.13339124651710418,resnet32,0.2403,0.2448,3.035999266600067,2.9025753787295385,0.13342388811394235,resnet32,0.234,0.2364,3.0802749165079812,2.9486573199656876,0.131617596372962,resnet32,0.2498,0.2488,3.0232745415785094,2.8908028287643734,0.13247171079274267,resnet32,0.2227,0.2192,3.113678156652234,2.9732641753825275,0.14041397676125847,resnet32,0.2426,0.2432,3.1267205375162037,2.9863790100948377,0.14034152480731296,resnet32,0.2013,0.2022,3.228515713052316,3.123572801324454,0.10494291115636853,resnet32,0.2032,0.2068,3.213488761674274,3.1084893498231065,0.1049994106340984,4500000.0,0.0,18000000.0,90000000.0,1080000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,1,109.46,0.2803083333333333,0.025219716438180308,0.2449,0.3231,0.3245,0.044191666666666685,0.27799999999999997,0.3176,0.5380121212121214,0.5888825584089403,0.5413727272727273,0.5830600906499842,0.2803083333333333,resnet32,0.2981,0.2936,2.928843181580305,2.765506935390559,0.16333624893079765,resnet32,0.2562,0.2618,2.8711286576634105,2.706547694450075,0.16458096593322064,resnet32,0.2466,0.2428,2.8524456820027395,2.690352367067879,0.1620933176335794,resnet32,0.3231,0.3182,2.8672847493805667,2.705827474932779,0.16145727103999394,resnet32,0.296,0.2874,2.8512932106175204,2.6937088793651625,0.15758432554800741,resnet32,0.2644,0.2592,2.850521766665307,2.692949266934937,0.15757250144485047,resnet32,0.3069,0.3034,2.895989818329161,2.7439509769054977,0.15203884114849975,resnet32,0.3022,0.304,2.847646677019921,2.694646393710917,0.1530002775517377,resnet32,0.2829,0.2712,2.9067644094201652,2.741044295782393,0.16572011218787255,resnet32,0.2531,0.2614,2.9377913495356385,2.772629142146219,0.16516220766458323,resnet32,0.2449,0.2458,3.009339767762206,2.8746291358362543,0.13471063305835493,resnet32,0.2893,0.2872,2.996307164769281,2.861149247397076,0.13515792034608734,4500000.0,0.0,18000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,1,108.62,0.2866583333333333,0.01602854008393224,0.2507,0.3038,0.3264,0.03974166666666673,0.2843833333333334,0.3224,0.5253818181818181,0.5931138024977336,0.5277954545454547,0.6087959740061413,0.2866583333333333,resnet32,0.2914,0.2818,2.7827740375968544,2.5991631355136633,0.18361090352250772,resnet32,0.2995,0.2918,2.722597498446703,2.5374356406656178,0.1851618606597185,resnet32,0.2918,0.292,2.7363836477425965,2.5633941997181284,0.1729894494637847,resnet32,0.2983,0.2954,2.7435761984776366,2.571133254603906,0.17244294668886473,resnet32,0.2898,0.2906,2.717712267555974,2.5392894108187067,0.17842285258864815,resnet32,0.3008,0.2962,2.718385001475161,2.5397828790274533,0.17860212359069425,resnet32,0.3038,0.2966,2.7723023495213552,2.6023493078960613,0.16995304051405666,resnet32,0.2951,0.2928,2.734942585907199,2.5642294362187386,0.1707131547366523,resnet32,0.2866,0.2898,2.770728862082416,2.5823449204591187,0.18838394024748017,resnet32,0.2632,0.2596,2.8141282468356867,2.627707042138685,0.18642120069654827,resnet32,0.2689,0.2728,2.833424851298332,2.6759227460080925,0.15750210704705256,resnet32,0.2507,0.2532,2.83124360984022,2.673607139424844,0.1576364693041383,4500000.0,0.0,18000000.0,126000000.0,1512000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,1,109.6,0.31930833333333336,0.017394800867564484,0.28,0.3468,0.369,0.049691666666666634,0.3214666666666666,0.3768,0.5265818181818183,0.5716301268629379,0.5293151515151515,0.5707414943000971,0.31930833333333336,resnet32,0.3119,0.3024,2.673031026328152,2.4717075306583536,0.20132349638945676,resnet32,0.3305,0.3378,2.6161886226724493,2.413081227547743,0.20310739618302745,resnet32,0.3114,0.3106,2.6539791316132653,2.4682566791095515,0.18572245256721295,resnet32,0.3016,0.308,2.6549010166729037,2.4693677489730446,0.18553326886401258,resnet32,0.3468,0.3544,2.602115225554867,2.4083823416043413,0.19373288414102385,resnet32,0.3051,0.3166,2.6135209768333216,2.419751615517519,0.19376935737884857,resnet32,0.3274,0.3208,2.683550910177556,2.504394808614796,0.1791561038699001,resnet32,0.3217,0.3304,2.6460942051966083,2.465981641106985,0.1801125667989254,resnet32,0.28,0.2828,2.6731215485117654,2.4709246580234985,0.20219689415005798,resnet32,0.3356,0.3324,2.719881061803211,2.519132500175725,0.20074856325730003,resnet32,0.3324,0.3286,2.7168628637763588,2.545753333886916,0.17110953003760765,resnet32,0.3273,0.3328,2.713993763889779,2.5427600853145123,0.17123367692428557,4500000.0,0.0,18000000.0,144000000.0,1728000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,1,107.08,0.314525,0.0237608264797334,0.2808,0.3491,0.3648,0.050275000000000014,0.3121333333333334,0.3652,0.5371545454545453,0.5649816225823293,0.5333893939393939,0.5808240883152863,0.314525,resnet32,0.3192,0.3228,2.5948877937414427,2.3815778719091956,0.21330992475321348,resnet32,0.3412,0.3382,2.5324934507635506,2.3168568028645082,0.21563664836470375,resnet32,0.3253,0.3212,2.5914217101579364,2.3950808297165413,0.19634087610227818,resnet32,0.3172,0.3134,2.5901567709039557,2.393861450085586,0.19629531692374835,resnet32,0.3491,0.3428,2.5236130983314733,2.3142862511290745,0.2093268464615738,resnet32,0.2808,0.2766,2.527155167677186,2.3179549632424656,0.20920020642436363,resnet32,0.2873,0.29,2.627311830493537,2.4367567018013108,0.19055512244813144,resnet32,0.2827,0.2736,2.588982638987628,2.3971992832693187,0.19178335123102774,resnet32,0.3337,0.333,2.599685316736048,2.3868765786967496,0.2128087414047596,resnet32,0.2821,0.2812,2.6504189131612126,2.439182120121338,0.2112367906692353,resnet32,0.3225,0.3212,2.6278398592363703,2.4422518206252293,0.18558803765865212,resnet32,0.3332,0.3316,2.624637943438508,2.439253663813526,0.18538427909582175,4500000.0,0.0,18000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,1,109.64,0.34077500000000005,0.03555200709289609,0.2568,0.3775,0.408,0.06722499999999992,0.33013333333333333,0.3958,0.5525181818181818,0.5457827981022876,0.5495454545454546,0.5489475855110475,0.34077500000000005,resnet32,0.3578,0.3368,2.5259826967323367,2.299471485174515,0.22651120857335627,resnet32,0.3753,0.3554,2.470356163822792,2.2419206024232237,0.22843556281771848,resnet32,0.3689,0.3538,2.526384716176174,2.3217532319778744,0.20463148057884115,resnet32,0.3437,0.3336,2.521439293399453,2.3167255459861322,0.20471374747682025,resnet32,0.3717,0.363,2.462569598616524,2.241342118009925,0.221227480140938,resnet32,0.2863,0.2914,2.4632567988539282,2.2418259736150503,0.221430821725252,resnet32,0.348,0.3358,2.5867189389060843,2.3834843811663715,0.2032345580572093,resnet32,0.3775,0.363,2.541473888199438,2.336904198100621,0.20456969007765027,resnet32,0.3215,0.3144,2.5384624371813103,2.3138735964894295,0.2245888395065611,resnet32,0.2568,0.2536,2.592223097993569,2.3696872507306663,0.22253584819422526,resnet32,0.3492,0.3412,2.5594668117436497,2.3619605380703104,0.1975062734616751,resnet32,0.3326,0.3196,2.552026468413797,2.354204864156517,0.19782160051082345,4500000.0,0.0,18000000.0,180000000.0,2160000000.0
