run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_indep_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,0,0.1,0,107.47,0.04290833333333333,0.014131611038928137,0.0226,0.0727,0.0625,0.019591666666666667,0.04171666666666666,0.061,0.7837484848484849,0.30409430851091,0.7828363636363637,0.31350413678184286,0.04290833333333333,resnet32,0.0226,0.0226,4.643298463387922,4.643298463387922,0.0,resnet32,0.0431,0.0476,4.583840196782893,4.583840196782893,0.0,resnet32,0.0688,0.0694,4.529566918584433,4.529566918584433,0.0,resnet32,0.0428,0.0388,4.581995808942751,4.581995808942751,0.0,resnet32,0.0356,0.0336,4.599792615933851,4.599792615933851,0.0,resnet32,0.0404,0.0378,4.568136988715692,4.568136988715692,0.0,resnet32,0.0432,0.0382,4.573433483188802,4.573433483188802,0.0,resnet32,0.0321,0.0278,4.625363330949437,4.625363330949437,0.0,resnet32,0.0477,0.048,4.5491453537886795,4.5491453537886795,0.0,resnet32,0.0292,0.0312,4.605591171167114,4.605591171167114,0.0,resnet32,0.0367,0.0346,4.60071823881431,4.60071823881431,0.0,resnet32,0.0727,0.071,4.538340542126786,4.538340542126786,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,1,0.1,0,122.79,0.07937499999999999,0.017103465779387133,0.059,0.1224,0.1011,0.021725000000000008,0.07586666666666665,0.103,0.7120818181818184,0.403974213192653,0.7120409090909091,0.4151287877865524,0.07937499999999999,resnet32,0.059,0.0568,4.504675554958257,4.504675554958257,0.0,resnet32,0.081,0.0754,4.421040266074917,4.421040266074917,0.0,resnet32,0.1003,0.0982,4.369257179173556,4.369257179173556,0.0,resnet32,0.0682,0.0684,4.436556293205782,4.436556293205782,0.0,resnet32,0.0674,0.0656,4.451352321288803,4.451352321288803,0.0,resnet32,0.0859,0.0794,4.421244185079228,4.421244185079228,0.0,resnet32,0.0861,0.083,4.413599563593214,4.413599563593214,0.0,resnet32,0.0607,0.0546,4.4656947526064785,4.4656947526064785,0.0,resnet32,0.0755,0.075,4.402576103806496,4.402576103806496,0.0,resnet32,0.0741,0.0664,4.441306040368297,4.441306040368297,0.0,resnet32,0.0719,0.0694,4.451458896425637,4.451458896425637,0.0,resnet32,0.1224,0.1182,4.347485710951415,4.347485710951415,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,2,0.1,0,123.28,0.10956666666666666,0.024029854117095444,0.076,0.1638,0.1413,0.03173333333333335,0.10841666666666668,0.1354,0.7006303030303032,0.4497713802898809,0.7052893939393938,0.44945381173540583,0.10956666666666666,resnet32,0.076,0.0774,4.378931191157211,4.378931191157211,0.0,resnet32,0.114,0.1144,4.3326538713140925,4.3326538713140925,0.0,resnet32,0.1362,0.134,4.284059699624777,4.284059699624777,0.0,resnet32,0.0941,0.0958,4.364439681849697,4.364439681849697,0.0,resnet32,0.0903,0.09,4.371351063251495,4.371351063251495,0.0,resnet32,0.1188,0.1198,4.339666684581474,4.339666684581474,0.0,resnet32,0.1215,0.122,4.318618369373408,4.318618369373408,0.0,resnet32,0.0883,0.0866,4.399799062447115,4.399799062447115,0.0,resnet32,0.1227,0.1194,4.318593418056315,4.318593418056315,0.0,resnet32,0.0841,0.0862,4.354145650836554,4.354145650836554,0.0,resnet32,0.105,0.101,4.372696322473613,4.372696322473613,0.0,resnet32,0.1638,0.1544,4.261877859857949,4.261877859857949,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,3,0.1,0,122.81,0.12993333333333332,0.0167340139303821,0.1048,0.1638,0.1598,0.02986666666666668,0.1296833333333333,0.162,0.6360242424242426,0.5068938210093276,0.6398075757575753,0.5186530848350879,0.12993333333333332,resnet32,0.1225,0.1168,4.305965723639185,4.305965723639185,0.0,resnet32,0.1367,0.139,4.257599335163832,4.257599335163832,0.0,resnet32,0.155,0.1598,4.2164234833961185,4.2164234833961185,0.0,resnet32,0.1118,0.1114,4.297233284197071,4.297233284197071,0.0,resnet32,0.1155,0.1112,4.3156727660786025,4.3156727660786025,0.0,resnet32,0.1369,0.1382,4.279522784731605,4.279522784731605,0.0,resnet32,0.1232,0.1238,4.248563212427226,4.248563212427226,0.0,resnet32,0.1048,0.1052,4.334319946440783,4.334319946440783,0.0,resnet32,0.1415,0.1418,4.252887038683349,4.252887038683349,0.0,resnet32,0.1261,0.125,4.293548843738708,4.293548843738708,0.0,resnet32,0.1214,0.118,4.300489704039964,4.300489704039964,0.0,resnet32,0.1638,0.166,4.1949306611310355,4.1949306611310355,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,4,0.1,0,124.48,0.12830833333333333,0.01596221884812871,0.1039,0.1653,0.1632,0.03489166666666668,0.13459999999999997,0.1748,0.6963515151515149,0.47517907411928056,0.7025681818181817,0.4676404457034035,0.12830833333333333,resnet32,0.1258,0.1338,4.24614250084216,4.24614250084216,0.0,resnet32,0.1318,0.1326,4.18489249016751,4.18489249016751,0.0,resnet32,0.1493,0.1596,4.15410408817909,4.15410408817909,0.0,resnet32,0.1039,0.105,4.240013015202501,4.240013015202501,0.0,resnet32,0.1265,0.1392,4.260592567988417,4.260592567988417,0.0,resnet32,0.1377,0.1442,4.223955338651484,4.223955338651484,0.0,resnet32,0.1279,0.1318,4.191395881162449,4.191395881162449,0.0,resnet32,0.1097,0.116,4.274976425550201,4.274976425550201,0.0,resnet32,0.1217,0.1274,4.187079402533445,4.187079402533445,0.0,resnet32,0.1172,0.1286,4.228852798654274,4.228852798654274,0.0,resnet32,0.1229,0.1296,4.235254637219689,4.235254637219689,0.0,resnet32,0.1653,0.1674,4.133442069657824,4.133442069657824,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,5,0.1,0,122.15,0.17285833333333334,0.02014424890356771,0.1452,0.2137,0.2118,0.03894166666666665,0.17205,0.215,0.6284636363636361,0.5238985884818259,0.6348772727272729,0.5132537686514632,0.17285833333333334,resnet32,0.1578,0.1578,4.194275647740472,4.194275647740472,0.0,resnet32,0.1927,0.1908,4.131190224804661,4.131190224804661,0.0,resnet32,0.1675,0.172,4.105929865755818,4.105929865755818,0.0,resnet32,0.1787,0.1804,4.183002408593893,4.183002408593893,0.0,resnet32,0.1508,0.144,4.208877104249868,4.208877104249868,0.0,resnet32,0.1718,0.182,4.16628385707736,4.16628385707736,0.0,resnet32,0.18,0.1778,4.141281262040138,4.141281262040138,0.0,resnet32,0.1562,0.157,4.223606269129298,4.223606269129298,0.0,resnet32,0.2004,0.1926,4.127602017061277,4.127602017061277,0.0,resnet32,0.1452,0.1424,4.167690999467265,4.167690999467265,0.0,resnet32,0.1595,0.1604,4.181679264388301,4.181679264388301,0.0,resnet32,0.2137,0.2074,4.086420157754963,4.086420157754963,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,6,0.1,0,122.63,0.19225,0.01845063232882097,0.1591,0.2235,0.2337,0.04144999999999999,0.1939833333333333,0.2286,0.6376545454545457,0.5186709632707442,0.6424757575757577,0.5236564134833167,0.19225,resnet32,0.182,0.1866,4.146973494440317,4.146973494440317,0.0,resnet32,0.1725,0.1706,4.079367568547076,4.079367568547076,0.0,resnet32,0.2181,0.221,4.066817085173997,4.066817085173997,0.0,resnet32,0.1885,0.1866,4.136226473545486,4.136226473545486,0.0,resnet32,0.1977,0.2014,4.1566276191310445,4.1566276191310445,0.0,resnet32,0.1591,0.1646,4.119564840400761,4.119564840400761,0.0,resnet32,0.2153,0.2134,4.095669837837869,4.095669837837869,0.0,resnet32,0.1919,0.1928,4.178477783772078,4.178477783772078,0.0,resnet32,0.2235,0.228,4.082428689030084,4.082428689030084,0.0,resnet32,0.1953,0.1984,4.120190367102623,4.120190367102623,0.0,resnet32,0.1775,0.1806,4.134320519187233,4.134320519187233,0.0,resnet32,0.1856,0.1838,4.038322076878765,4.038322076878765,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,7,0.1,0,123.15,0.18663333333333335,0.01518334248078758,0.162,0.2269,0.2171,0.030466666666666642,0.18556666666666666,0.2136,0.6005212121212121,0.5494645073103891,0.5949060606060608,0.5592976030114395,0.18663333333333335,resnet32,0.1845,0.184,4.100827577100559,4.100827577100559,0.0,resnet32,0.195,0.1956,4.0354214083742015,4.0354214083742015,0.0,resnet32,0.1867,0.1898,4.02961758591912,4.02961758591912,0.0,resnet32,0.1933,0.1864,4.094144636934454,4.094144636934454,0.0,resnet32,0.1728,0.1726,4.109308682720769,4.109308682720769,0.0,resnet32,0.162,0.1618,4.074030056934465,4.074030056934465,0.0,resnet32,0.1832,0.1856,4.043354149230502,4.043354149230502,0.0,resnet32,0.1939,0.1874,4.126296393911947,4.126296393911947,0.0,resnet32,0.1812,0.183,4.039378623393449,4.039378623393449,0.0,resnet32,0.1752,0.1728,4.079466829923066,4.079466829923066,0.0,resnet32,0.1849,0.1842,4.085210553285751,4.085210553285751,0.0,resnet32,0.2269,0.2236,4.005400074815208,4.005400074815208,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,8,0.1,0,121.26,0.18495833333333334,0.012790325662607481,0.1603,0.2018,0.2184,0.033441666666666675,0.18671666666666664,0.218,0.6254454545454546,0.5302461792734436,0.631437878787879,0.5340781397960227,0.18495833333333334,resnet32,0.1836,0.1868,4.05938997221264,4.05938997221264,0.0,resnet32,0.1954,0.1946,3.998159248720516,3.998159248720516,0.0,resnet32,0.1818,0.1904,3.999013674530116,3.999013674530116,0.0,resnet32,0.1769,0.1774,4.059248291633346,4.059248291633346,0.0,resnet32,0.1907,0.1942,4.067716691643,4.067716691643,0.0,resnet32,0.1744,0.1738,4.03029368174347,4.03029368174347,0.0,resnet32,0.2017,0.2018,4.005839022723111,4.005839022723111,0.0,resnet32,0.1708,0.1732,4.075799881057306,4.075799881057306,0.0,resnet32,0.2018,0.2026,4.004711052233523,4.004711052233523,0.0,resnet32,0.1603,0.1578,4.048803608525883,4.048803608525883,0.0,resnet32,0.1814,0.1834,4.048387171192602,4.048387171192602,0.0,resnet32,0.2007,0.2046,3.975486921993169,3.975486921993169,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0005_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,9,0.1,0,123.94,0.21540833333333334,0.013794773064059037,0.1928,0.2413,0.2594,0.04399166666666668,0.21756666666666666,0.2682,0.6278545454545453,0.5329554019401866,0.6356257575757577,0.5262098124316501,0.21540833333333334,resnet32,0.2127,0.2092,4.0291969715194265,4.0291969715194265,0.0,resnet32,0.2155,0.216,3.9645455838604406,3.9645455838604406,0.0,resnet32,0.2201,0.2266,3.9733911678195,3.9733911678195,0.0,resnet32,0.2049,0.2044,4.023718560622497,4.023718560622497,0.0,resnet32,0.2245,0.219,4.031525811349804,4.031525811349804,0.0,resnet32,0.1928,0.1958,3.998411363498731,3.998411363498731,0.0,resnet32,0.2413,0.2464,3.971553368663246,3.971553368663246,0.0,resnet32,0.2039,0.2082,4.035601164806973,4.035601164806973,0.0,resnet32,0.218,0.2242,3.9757761633531614,3.9757761633531614,0.0,resnet32,0.2038,0.209,4.019070310687477,4.019070310687477,0.0,resnet32,0.2084,0.2106,4.0122470642355355,4.0122470642355355,0.0,resnet32,0.239,0.2414,3.9506820155815645,3.9506820155815645,0.0,0.0,0.0,0.0,0.0,0.0
