run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-clusters2_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,1,108.5,0.034425000000000004,0.013993458293073946,0.0117,0.0629,0.0538,0.019374999999999996,0.03375,0.0566,0.836678787878788,0.19453874658695847,0.8381409090909094,0.21246489278609676,0.034425000000000004,resnet32,0.026,0.0268,4.675411867824468,4.571649688211354,0.10376217728778349,resnet32,0.0334,0.0342,4.655585534193299,4.545385805720633,0.1101997292931959,resnet32,0.0332,0.028,4.646810330450535,4.554772936485031,0.09203739654615427,resnet32,0.015,0.0132,4.722286499359391,4.631056197664955,0.0912303162589193,resnet32,0.0451,0.041,4.6178248050537976,4.492908235977996,0.12491656574341257,resnet32,0.0221,0.0218,4.689638118174943,4.562237549234521,0.12740056520322635,resnet32,0.0629,0.0612,4.554212646728212,4.455120140855962,0.09909250260633681,resnet32,0.0385,0.0426,4.59807276590304,4.499215340749784,0.09885741797254675,resnet32,0.033,0.0342,4.655763520435854,4.556367708200758,0.09939580911288265,resnet32,0.0117,0.0102,4.748391490768302,4.633938970890912,0.1144525259210654,resnet32,0.0434,0.0436,4.59445266357877,4.508135242218321,0.08631742205530331,resnet32,0.0488,0.0482,4.557530392977324,4.477426411076025,0.08010397183600369,4500000.0,0.0,18000000.0,18000000.0,216000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,1,101.43,0.07762499999999999,0.025736003477618664,0.0367,0.1171,0.11,0.032375000000000015,0.07683333333333334,0.112,0.7659939393939396,0.3675743823513744,0.7675454545454545,0.358599415461779,0.07762499999999999,resnet32,0.0425,0.0432,4.313369097357446,4.269279087470337,0.04409000993473455,resnet32,0.0681,0.0728,4.233860755847259,4.189485993913629,0.04437477072298696,resnet32,0.059,0.0538,4.275579224255952,4.210093818266284,0.06548540564571423,resnet32,0.0647,0.0688,4.369050821120089,4.302719106389717,0.06633171625435352,resnet32,0.0807,0.0838,4.1410246444019405,4.08766708015041,0.053357559684875676,resnet32,0.0792,0.0716,4.186100183224136,4.132914375513792,0.0531858004079285,resnet32,0.1158,0.116,3.9274040121923792,3.8635383078997787,0.06386570691723716,resnet32,0.0991,0.0974,3.999413936314258,3.935856939039447,0.06355699995236302,resnet32,0.0636,0.0656,4.281745668500662,4.186011857607148,0.09573380681897768,resnet32,0.0367,0.0356,4.559217261997136,4.457564597102729,0.10165266231739555,resnet32,0.105,0.1034,4.010843846946955,3.963345305824822,0.047498541714792904,resnet32,0.1171,0.11,3.9875722517344085,3.9400333274494517,0.04753892874048853,4500000.0,0.0,18000000.0,36000000.0,432000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,1,101.1,0.15107500000000001,0.027190780453430655,0.1183,0.2068,0.201,0.049925,0.14859999999999998,0.1988,0.6651909090909093,0.46577062098050265,0.6779666666666667,0.4550561742514296,0.15107500000000001,resnet32,0.1294,0.128,3.8772745044393973,3.815467610277913,0.06180689098122953,resnet32,0.1212,0.123,3.852329907430844,3.7901132594455373,0.06221664998024194,resnet32,0.1631,0.1532,3.809305200861259,3.7316154952753675,0.07768970218868079,resnet32,0.1368,0.1324,3.79012674533508,3.712160648947412,0.07796609953088178,resnet32,0.1405,0.135,3.793788432058963,3.722708385099064,0.07108004519250244,resnet32,0.1291,0.1312,3.7905599881302225,3.719611532986164,0.07094845657279207,resnet32,0.2068,0.2096,3.5109015821733256,3.4233748753639786,0.0875267085132443,resnet32,0.1858,0.1816,3.5611200014298614,3.473873856054111,0.08724615001119673,resnet32,0.1446,0.134,3.871873327615586,3.785605962980877,0.08626736431721259,resnet32,0.1183,0.1178,3.9977927062321794,3.911956002427773,0.0858367013649761,resnet32,0.1848,0.1806,3.5713250098580662,3.4861663210798395,0.0851586887623522,resnet32,0.1525,0.1568,3.5226785313676703,3.4370601109483023,0.08561842392241074,4500000.0,0.0,18000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,1,101.79,0.20075833333333334,0.02417248636822911,0.1653,0.2411,0.2446,0.04384166666666667,0.1980333333333333,0.236,0.6317969696969694,0.5148985831015455,0.6305090909090908,0.526827792824497,0.20075833333333334,resnet32,0.1839,0.1728,3.4967050206932155,3.4052893194285305,0.09141569898400287,resnet32,0.1895,0.1894,3.489327794448896,3.397645277055827,0.09168251485838978,resnet32,0.2177,0.2156,3.368033937771212,3.255976297638633,0.11205763925417242,resnet32,0.1752,0.1748,3.349909655749798,3.2374916191805494,0.11241803740532222,resnet32,0.1883,0.1836,3.46311397918246,3.363035999238491,0.1000779825897718,resnet32,0.1967,0.1894,3.4699269837953826,3.3699622492898595,0.09996473656395789,resnet32,0.2168,0.2096,3.1811712316491385,3.0604347088797526,0.12073652088557454,resnet32,0.2225,0.227,3.2139973335645418,3.0937279760837555,0.12026936051816764,resnet32,0.1759,0.1762,3.5099217590283263,3.4000682143325154,0.10985354845285077,resnet32,0.1653,0.1578,3.590025458146225,3.481341557407921,0.10868390345818955,resnet32,0.2362,0.2416,3.2301432111046533,3.1084412959488956,0.12170191332486203,resnet32,0.2411,0.2386,3.1687599918381735,3.0461358458481054,0.12262414622289891,4500000.0,0.0,18000000.0,72000000.0,864000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,1,100.82,0.24791666666666667,0.022075772290504857,0.2183,0.29,0.2963,0.048383333333333334,0.24299999999999997,0.2886,0.5843909090909092,0.5492494774803687,0.5825439393939397,0.5565647916735399,0.24791666666666667,resnet32,0.2334,0.2324,3.144197927279906,3.020451296120882,0.12374663228084418,resnet32,0.2366,0.2312,3.1451956280930475,3.021252320910042,0.12394331030505286,resnet32,0.2467,0.2466,3.0478978885168377,2.901905625381253,0.1459922646595673,resnet32,0.2586,0.2546,3.027093668552962,2.8806197308003902,0.14647394073703748,resnet32,0.2402,0.2362,3.1612098203463987,3.029086837375706,0.1321229821981185,resnet32,0.2281,0.216,3.185781090096994,3.054354815659198,0.13142627736934545,resnet32,0.29,0.2826,2.923428416590799,2.7745934758674013,0.14883493627844888,resnet32,0.2754,0.27,2.9555092809552495,2.8074258884245697,0.14808339135594328,resnet32,0.2208,0.2116,3.176883128895001,3.028563442894004,0.14831968704873527,resnet32,0.2183,0.2176,3.2653215676546097,3.118678037754514,0.1466435312335803,resnet32,0.2761,0.2742,2.9821243309839205,2.833118446848609,0.14900588063226844,resnet32,0.2508,0.243,2.9234534607014875,2.773147439414805,0.1503060205776075,4500000.0,0.0,18000000.0,90000000.0,1080000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,1,101.87,0.28359166666666663,0.025290593057938012,0.2245,0.3187,0.3244,0.04080833333333339,0.27510000000000007,0.3208,0.5450666666666668,0.575075789301367,0.5434848484848485,0.5791198145716793,0.28359166666666663,resnet32,0.2245,0.2178,2.9230002876032484,2.7779889943247493,0.1450112908231941,resnet32,0.2622,0.2426,2.9272019653157755,2.7819914005019446,0.14521056455983358,resnet32,0.3089,0.3006,2.8460535034537315,2.681233169680292,0.16482033518100667,resnet32,0.2868,0.2748,2.828225322745063,2.6626194688406857,0.16560585451820356,resnet32,0.2704,0.2672,2.932773607021028,2.7718684659762816,0.160905139753595,resnet32,0.2753,0.276,2.984028726138852,2.8246790461919526,0.1593496758194471,resnet32,0.3019,0.2934,2.758282457901673,2.5919824245978487,0.16630003421398049,resnet32,0.317,0.3062,2.79594293541529,2.6305143409831957,0.16542859648523683,resnet32,0.3187,0.3062,2.9327153001319277,2.7633598291061143,0.16935547105756335,resnet32,0.272,0.2672,2.9985650293529034,2.830571170557629,0.16799385377883233,resnet32,0.2802,0.2726,2.828152398494157,2.6611796261912044,0.16697277781680564,resnet32,0.2852,0.2766,2.7660115208815443,2.597480012950572,0.16853150763464245,4500000.0,0.0,18000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,1,101.35,0.29057499999999997,0.023112555209957485,0.2559,0.3384,0.3261,0.03552500000000003,0.28773333333333334,0.32,0.5191727272727271,0.5986074251617045,0.5245045454545456,0.6025179212184516,0.29057499999999997,resnet32,0.2796,0.2764,2.7678120491856877,2.6021601164882835,0.16565193876158446,resnet32,0.2637,0.2612,2.774356207387014,2.608628872443329,0.16572733256246217,resnet32,0.2938,0.2862,2.708294803784652,2.52679488486187,0.18149992296556858,resnet32,0.267,0.2668,2.6948434378613126,2.5127353615720165,0.1821080779508603,resnet32,0.2765,0.2774,2.778724905103445,2.5984604866667227,0.18026441609783267,resnet32,0.2559,0.2534,2.831985832615332,2.653545243665576,0.17844058453655717,resnet32,0.3384,0.3408,2.6410210510207848,2.4549971387128937,0.18602391489019449,resnet32,0.3172,0.315,2.683626249093901,2.4990719253705307,0.18455431850584733,resnet32,0.29,0.2858,2.7574566074393014,2.569182387976484,0.18827421963214874,resnet32,0.2906,0.2854,2.8051045814698394,2.618128606880253,0.18697597255760973,resnet32,0.3125,0.3028,2.7071873413568195,2.52362474900755,0.18356259471990846,resnet32,0.3017,0.3016,2.658616566522555,2.473690889775753,0.18492567568848078,4500000.0,0.0,18000000.0,126000000.0,1512000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,1,101.05,0.3525916666666667,0.012026599570211951,0.3359,0.373,0.4106,0.05800833333333333,0.3373,0.3872,0.526260606060606,0.5809292284260656,0.5218787878787879,0.590632402099356,0.3525916666666667,resnet32,0.3389,0.3226,2.6466153416443956,2.4591131311925976,0.18750221489674665,resnet32,0.3363,0.3224,2.6554181450469927,2.4683560361577705,0.18706210802139883,resnet32,0.373,0.3612,2.6070957055146042,2.4102745401588352,0.19682116929272359,resnet32,0.36,0.3474,2.589274512095885,2.3912878454747526,0.19798666251484642,resnet32,0.3556,0.3412,2.672967737709934,2.478965566747568,0.19400217261334712,resnet32,0.3573,0.3482,2.7204102006825535,2.5283668964085253,0.1920433093328029,resnet32,0.3538,0.3322,2.5449242422526535,2.341074685989456,0.20384955774484712,resnet32,0.3529,0.3384,2.5962623706595465,2.3941070383245293,0.20215533140369438,resnet32,0.3631,0.3422,2.6179807633161545,2.413206396793777,0.20477436322041534,resnet32,0.3359,0.3246,2.6604472808539867,2.4572510575367645,0.20319621806794946,resnet32,0.3382,0.3182,2.6076815495775505,2.409197347746654,0.19848420153456656,resnet32,0.3661,0.349,2.5640689320862293,2.3642972753467886,0.19977165430530228,4500000.0,0.0,18000000.0,144000000.0,1728000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,1,101.66,0.340025,0.018111328176954145,0.2992,0.3625,0.3893,0.04927499999999996,0.3340833333333333,0.3814,0.5159545454545457,0.5802392061273385,0.5138045454545452,0.5792997086857736,0.340025,resnet32,0.3625,0.3556,2.540455959737301,2.3325517082756217,0.20790425296449525,resnet32,0.3434,0.3334,2.546488560058854,2.338982459496368,0.20750610189597038,resnet32,0.3544,0.343,2.5253370082513853,2.3151220816441556,0.21021492427892305,resnet32,0.3352,0.3266,2.510993604971604,2.300060909410769,0.21093269304203038,resnet32,0.3146,0.319,2.5770455795255574,2.367231311784549,0.20981427032331174,resnet32,0.3561,0.3518,2.625397256490859,2.417538761415265,0.20785849558358843,resnet32,0.3555,0.345,2.4768789568069307,2.2591798759319563,0.2176990818274631,resnet32,0.3548,0.3458,2.5183452391488985,2.3023847741159527,0.21596046594310214,resnet32,0.2992,0.2962,2.519591511311856,2.297915656966242,0.22167585301212966,resnet32,0.3398,0.336,2.559348877519369,2.33863111382181,0.22071776041676375,resnet32,0.3277,0.3224,2.522796105932106,2.3133383969014343,0.20945770941166716,resnet32,0.3371,0.3342,2.479329266162081,2.268371959640221,0.21095730569636958,4500000.0,0.0,18000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-clusters2_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,1,101.6,0.31874166666666665,0.036721711523596254,0.2527,0.3751,0.3719,0.05315833333333336,0.3171166666666667,0.3736,0.5547484848484848,0.5502482096828631,0.552918181818182,0.5517096420860034,0.31874166666666665,resnet32,0.3196,0.317,2.459157682955265,2.2424449653110723,0.21671271696686745,resnet32,0.3119,0.309,2.471421429548751,2.2554963999851183,0.21592503231526775,resnet32,0.3332,0.329,2.4582509867508304,2.238325820727782,0.21992516572671858,resnet32,0.3539,0.3526,2.4528751713647083,2.232570392672311,0.2203047772530805,resnet32,0.2551,0.2522,2.506564950401133,2.2842205234549264,0.22234442654404452,resnet32,0.3241,0.3344,2.5504987817257643,2.3301871222528545,0.2203116568694399,resnet32,0.3751,0.382,2.4182287999852137,2.1915332141586323,0.2266955842179331,resnet32,0.3489,0.3472,2.4555722409012644,2.2304424294693903,0.2251298095903952,resnet32,0.3237,0.317,2.4526264261115682,2.2195733467286285,0.233053082854233,resnet32,0.3456,0.3408,2.4735493919050153,2.2420669831335545,0.23148240995678035,resnet32,0.2527,0.2442,2.455937662415884,2.2349028285931456,0.22103483731519769,resnet32,0.2811,0.28,2.4241729019717737,2.201670330864462,0.2225025693081658,4500000.0,0.0,18000000.0,180000000.0,2160000000.0
