run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-rregular3_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,1,200,64,0.1,0.9,0.0005,True,1,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,3,108.42,0.04065,0.0161345126979404,0.0104,0.0726,0.0719,0.03125000000000001,0.040999999999999995,0.0734,0.8621575757575753,0.18725011592280097,0.8632090909090908,0.1878500066775653,0.04065,resnet32,0.0104,0.0092,4.789182424545288,4.639187857508659,0.14999456747285544,resnet32,0.0523,0.0528,4.594998390159824,4.479571882974017,0.11542651788675523,resnet32,0.0308,0.0312,4.709684347564524,4.610207221047445,0.09947711907939678,resnet32,0.0485,0.05,4.60493353754282,4.4846969043666665,0.12023664118830558,resnet32,0.0442,0.036,4.614877331663262,4.506366592916575,0.10851074227717948,resnet32,0.0726,0.0734,4.516662175682458,4.376793570816517,0.13986860170751408,resnet32,0.0291,0.0332,4.655988473106515,4.5783944786949595,0.07759399845698764,resnet32,0.0516,0.0512,4.585510110313242,4.452046322551641,0.13346378786346494,resnet32,0.0321,0.0332,4.671119983900677,4.566697017713026,0.10442296688548099,resnet32,0.0243,0.0252,4.733800184997645,4.615347382697192,0.11845280042788628,resnet32,0.0352,0.039,4.696737655184486,4.585554968904365,0.11118269311885921,resnet32,0.0567,0.0576,4.5315997868099,4.422742963853207,0.10885682326558956,13500000.0,0.0,54000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,1,200,64,0.1,0.9,0.0005,True,1,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,3,107.61,0.09650833333333335,0.016936521599457455,0.0626,0.1309,0.1125,0.015991666666666654,0.09588333333333333,0.1124,0.6159787878787881,0.5280666531468281,0.6205166666666666,0.5237911631349806,0.09650833333333335,resnet32,0.0626,0.062,4.621318156746301,4.393078017641198,0.2282401308607818,resnet32,0.101,0.0956,4.045656075193123,3.972690882330591,0.07296519143379886,resnet32,0.0779,0.0764,4.2699097913097255,4.161644086919048,0.1082657058829103,resnet32,0.0868,0.084,4.158176319504326,4.015702451494607,0.14247386705722997,resnet32,0.1086,0.1018,4.012929480522871,3.9206302389502525,0.09229924084237692,resnet32,0.1309,0.1302,3.998865541748025,3.84221142496575,0.15665412084622818,resnet32,0.1016,0.1004,4.159745655276558,4.0789590525356205,0.08078660222765227,resnet32,0.0909,0.0934,4.074593889103695,3.961343241347508,0.11325064733285796,resnet32,0.0942,0.0974,4.158985817974264,4.057254538278688,0.10173127413939008,resnet32,0.086,0.0874,4.342610893940384,4.221445742994547,0.12116514835295013,resnet32,0.1051,0.1064,4.100526020269502,4.018298799680038,0.08222722074821252,resnet32,0.1125,0.1156,3.914957822723822,3.824379167434844,0.09057865779190748,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,1,200,64,0.1,0.9,0.0005,True,1,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,3,107.58,0.17955,0.0216889180612281,0.133,0.2121,0.2092,0.02965000000000001,0.17573333333333332,0.2014,0.5765727272727271,0.5598038562363243,0.5855863636363636,0.5580380327973717,0.17955,resnet32,0.1592,0.1538,3.824817010963505,3.683730981905352,0.14108603170395576,resnet32,0.1711,0.1708,3.644523833624341,3.542034125124866,0.1024897051022642,resnet32,0.133,0.1364,3.7770541777664963,3.6637999188493597,0.11325426143594086,resnet32,0.1804,0.1828,3.677461726082997,3.550718878819184,0.12674284806813707,resnet32,0.1887,0.1866,3.6066424030471933,3.4906111105599185,0.11603129270952195,resnet32,0.2107,0.2022,3.5395550947975027,3.407895853573626,0.13165924500208348,resnet32,0.1768,0.1684,3.689110328528014,3.5924484953284264,0.096661832887383,resnet32,0.1776,0.1688,3.644210033118725,3.5299731452356684,0.11423688965045255,resnet32,0.1953,0.1938,3.6520164761353624,3.5434090911664744,0.10860738003711132,resnet32,0.1579,0.1578,3.708578861572526,3.6077216172760185,0.10085724269844253,resnet32,0.1918,0.1868,3.6500210613012314,3.5464604503729125,0.10356061083306982,resnet32,0.2121,0.2006,3.5038547312671486,3.3871900595047255,0.11666467231275006,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,1,200,64,0.1,0.9,0.0005,True,1,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,3,107.88,0.22255,0.01482242107979215,0.1975,0.251,0.2615,0.03895000000000001,0.21998333333333334,0.2534,0.5811303030303032,0.5640603430736472,0.5829424242424242,0.5668110607639099,0.22255,resnet32,0.2148,0.211,3.392273612320423,3.2346020984378727,0.15767151248556646,resnet32,0.2091,0.2058,3.3130847120826896,3.1717399033633145,0.14134480838071217,resnet32,0.2266,0.2328,3.395713893865997,3.249826630408114,0.1458872641457922,resnet32,0.2126,0.2074,3.2858322018926795,3.1305128786374223,0.1553193247157403,resnet32,0.2022,0.2008,3.2677727152000773,3.1165104521946474,0.1512622614285316,resnet32,0.2354,0.232,3.224510050632737,3.0721940181472083,0.15231603682464498,resnet32,0.1975,0.1964,3.3356483060527933,3.1964046602899376,0.13924364517019552,resnet32,0.229,0.227,3.2929107943041758,3.143270383842967,0.14964040464044295,resnet32,0.2315,0.2308,3.2650682035494936,3.117977290329608,0.14709091319871898,resnet32,0.2275,0.2218,3.338929668068886,3.1973073001612318,0.14162237352733922,resnet32,0.251,0.245,3.2614075023342264,3.1214352632788094,0.13997223747851836,resnet32,0.2334,0.229,3.188325867734172,3.04232867942615,0.14599718819160692,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,1,200,64,0.1,0.9,0.0005,True,1,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,3,107.57,0.27140000000000003,0.016272061946784742,0.2357,0.2901,0.3085,0.037099999999999966,0.2642166666666667,0.2952,0.5187242424242424,0.596097929541292,0.5199015151515151,0.60921797714436,0.27140000000000003,resnet32,0.2826,0.2746,3.0773927525363187,2.8999926894903183,0.17740006336349656,resnet32,0.274,0.263,3.0326880721206013,2.8591255718334154,0.17356250500729817,resnet32,0.2763,0.2642,3.078917906704274,2.9047707498750905,0.17414715919982304,resnet32,0.2511,0.2496,2.9942404949529604,2.812571432780136,0.18166905848986722,resnet32,0.2833,0.273,2.9937129410153087,2.813690734857863,0.18002220873974942,resnet32,0.2665,0.268,2.9928854903714224,2.8173702257600697,0.1755152681673115,resnet32,0.2514,0.2416,3.0312685116448184,2.862136071717197,0.16913244091185994,resnet32,0.2357,0.2266,2.994234549050981,2.8153517815199764,0.17888276526619765,resnet32,0.2744,0.2656,2.971326707100326,2.7923606041480196,0.17896610223264856,resnet32,0.2849,0.2812,3.0248428603464905,2.8548217659646813,0.17002109736627477,resnet32,0.2901,0.2804,2.9701018817722797,2.802397942339832,0.16770393735813824,resnet32,0.2865,0.2828,2.938910113139586,2.7653680911118332,0.1735420248852196,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,1,200,64,0.1,0.9,0.0005,True,1,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,3,106.16,0.2985583333333333,0.01288251129330854,0.2806,0.3245,0.3426,0.0440416666666667,0.29216666666666663,0.3336,0.5183818181818184,0.5961512074462249,0.524060606060606,0.5890965216659728,0.2985583333333333,resnet32,0.3126,0.3092,2.881994503465566,2.6851641217415985,0.19683038273995573,resnet32,0.2941,0.287,2.8367070369422436,2.6427601992406626,0.19394682895984838,resnet32,0.2956,0.2804,2.8790703886611895,2.6802175793458116,0.19885281189768153,resnet32,0.2881,0.2782,2.7993450571190226,2.5996943810446695,0.1996506801594726,resnet32,0.2954,0.2858,2.8073717277835715,2.6099431463940577,0.19742858585562895,resnet32,0.2806,0.279,2.8322594284333964,2.635159122672948,0.19710030675527046,resnet32,0.2886,0.2892,2.8501384532587095,2.656538963656534,0.19359949169765142,resnet32,0.3198,0.3076,2.795750703323971,2.5944261571223084,0.20132454694248736,resnet32,0.2887,0.2848,2.7698250138624148,2.5728927962481976,0.19693221803754568,resnet32,0.2969,0.2914,2.821119043298743,2.6316079548136755,0.1895110932263461,resnet32,0.3245,0.3176,2.7869757654314693,2.598545101555911,0.18843066516670992,resnet32,0.2978,0.2958,2.774668064307083,2.580902631987225,0.1937654308382083,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,1,200,64,0.1,0.9,0.0005,True,1,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,3,108.45,0.3042416666666667,0.022922967315676113,0.269,0.3539,0.3404,0.03615833333333329,0.30065000000000003,0.3334,0.5030090909090909,0.6073475880213434,0.5058696969696972,0.6119020728770931,0.3042416666666667,resnet32,0.2992,0.3036,2.7305655144155025,2.519244660877369,0.21132084970701148,resnet32,0.2861,0.2776,2.70417099412192,2.4942800778556955,0.2098909143612466,resnet32,0.3161,0.3138,2.7367339479652317,2.520802530036731,0.21593141998164356,resnet32,0.2997,0.2888,2.6544877087528054,2.4394118619913403,0.21507584329017185,resnet32,0.3194,0.3148,2.680344010279937,2.4644148641011934,0.21592914319427853,resnet32,0.3262,0.3236,2.7095824642614885,2.4975024466826157,0.21208001851019534,resnet32,0.269,0.2686,2.7226080400022594,2.509751147505912,0.21285689281384376,resnet32,0.2992,0.2936,2.653350191698833,2.435353407297622,0.21799678554419766,resnet32,0.3539,0.3506,2.6371222968128594,2.4216410355134443,0.21548126640052281,resnet32,0.2794,0.2778,2.6792720776389944,2.4707759837196632,0.20849609220485119,resnet32,0.3202,0.3072,2.6612021757120434,2.4552646501159128,0.20593752604062585,resnet32,0.2825,0.2878,2.658398466015404,2.4477202111685816,0.21067825789478692,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,1,200,64,0.1,0.9,0.0005,True,1,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,3,108.75,0.35348333333333337,0.027333399390164076,0.2882,0.3936,0.4025,0.04901666666666665,0.3393333333333333,0.384,0.5013969696969695,0.5994047291031128,0.49782121212121216,0.6069812627594728,0.35348333333333337,resnet32,0.3381,0.3246,2.626278621906584,2.399090427227996,0.22718819690106268,resnet32,0.3463,0.3336,2.592670191079378,2.3679657812145622,0.22470440958965232,resnet32,0.3509,0.3352,2.628712062131275,2.40020707198842,0.22850499137050725,resnet32,0.3709,0.3594,2.5519762669097292,2.3226450485262005,0.22933122323063965,resnet32,0.347,0.3374,2.59426622973247,2.3627180347049777,0.2315481958106499,resnet32,0.3764,0.3588,2.610103651542555,2.382720361548391,0.22738329153931278,resnet32,0.3437,0.3278,2.5952235568653452,2.3724738234146074,0.22274973160925915,resnet32,0.3936,0.3674,2.5432750829918818,2.3110523118891497,0.23222277372736821,resnet32,0.3717,0.36,2.5344551131129265,2.3058169419792565,0.22863817047751087,resnet32,0.3304,0.3168,2.5657180459661917,2.3452209388329224,0.2204971073026007,resnet32,0.3846,0.368,2.5524324395439844,2.332105834714391,0.2203266072848981,resnet32,0.2882,0.283,2.5537640486251223,2.328348631885919,0.22541541559621692,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,1,200,64,0.1,0.9,0.0005,True,1,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,3,106.44,0.3481,0.019189233092196955,0.3118,0.38,0.3859,0.0378,0.3423666666666667,0.3798,0.48041212121212123,0.6141300130565983,0.48190151515151525,0.6085373480403944,0.3481,resnet32,0.3568,0.3436,2.533301841806282,2.2965082218023865,0.236793617781421,resnet32,0.3508,0.351,2.506390568376942,2.269582814960317,0.23680775760757652,resnet32,0.3323,0.33,2.5367852950637992,2.297003149816936,0.2397821435535496,resnet32,0.3571,0.3566,2.4591223172504795,2.2196127398108896,0.2395095742646266,resnet32,0.3522,0.3432,2.5195368768816646,2.2759833892976697,0.24355348506519062,resnet32,0.366,0.3586,2.529398589648984,2.2908179121599956,0.23858068093911491,resnet32,0.3348,0.3346,2.5123916241255673,2.2765672096813265,0.23582441567189313,resnet32,0.38,0.375,2.459388806061311,2.2180459846488456,0.24134282020597972,resnet32,0.3118,0.31,2.449950373985551,2.209077040580186,0.24087333408269015,resnet32,0.3584,0.347,2.482196767729792,2.250298319045793,0.23189844927665862,resnet32,0.3593,0.3472,2.4615844395011663,2.2275443320924584,0.2340401068372144,resnet32,0.3177,0.3116,2.472605821422555,2.2344361359084193,0.23816968443464825,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0001_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,1,200,64,0.1,0.9,0.0005,True,1,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,3,109.16,0.34502499999999997,0.03758364282947215,0.2658,0.4043,0.3981,0.05307500000000004,0.34436666666666665,0.3948,0.5181848484848484,0.5695305842446025,0.5138363636363634,0.5746033179674201,0.34502499999999997,resnet32,0.3283,0.3326,2.461708476766944,2.215645379979502,0.24606309617361563,resnet32,0.4043,0.4028,2.442796191369945,2.1977566673674365,0.24503952741030266,resnet32,0.3359,0.328,2.476750059730627,2.230553328821605,0.2461967291733758,resnet32,0.3164,0.3232,2.404693937606432,2.157267386771061,0.24742655297317964,resnet32,0.3596,0.3494,2.45002319409766,2.1985804343765434,0.25144275976344943,resnet32,0.3139,0.309,2.460922384803945,2.2134249692952093,0.24749741025946356,resnet32,0.3364,0.3344,2.448206290433353,2.2055775704370304,0.24262872120280835,resnet32,0.3912,0.4022,2.40513366071338,2.1563160641288217,0.2488176001405174,resnet32,0.2658,0.2642,2.4014330594377085,2.15335648405281,0.2480765737339177,resnet32,0.3697,0.3646,2.4294045225463132,2.188623897053979,0.240780625725165,resnet32,0.3874,0.3926,2.4001315545968036,2.156861163167791,0.2432703907093541,resnet32,0.3314,0.3294,2.4117172966626557,2.164147663692182,0.24756963496011766,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
